statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
614100;2009080223;1011;1100
614100;2009080300;1011.3;1100
614100;2009080301;1011.7;1100
614100;2009080302;1011.8;1100
614100;2009080303;1011.9;1100
614100;2009080304;1011.9;1100
614100;2009080305;1012.2;1100
614100;2009080306;1012.2;1100
614100;2009080307;1012.4;1100
614100;2009080308;1013.1;1100
614100;2009080309;1013.9;1100
614100;2009080310;1014.8;1100
614100;2009080311;1015.1;1100
614100;2009080312;1015.3;1100
614100;2009080313;1015.1;1100
614100;2009080314;1014.9;1100
614100;2009080315;1015;1100
614100;2009080316;1015.7;1100
614100;2009080317;1016;1100
614100;2009080318;1016.4;1100
614100;2009080319;1016.7;1100
614100;2009080320;1017.2;1100
614100;2009080321;1017.5;1100
614100;2009080322;1017.8;1100
614100;2009080323;1018;1100
614100;2009080400;1018.1;1100
614100;2009080401;1018.2;1100
614100;2009080402;1018.3;1100
614100;2009080403;1018.5;1100
614100;2009080404;1018.9;1100
614100;2009080405;1019.3;1100
614100;2009080406;1019.6;1100
614100;2009080407;1020;1100
614100;2009080408;1020.4;1100
614100;2009080409;1020.9;1100
614100;2009080410;1021.1;1100
614100;2009080411;1021.4;1100
614100;2009080412;1021.5;1100
614100;2009080413;1021.6;1100
614100;2009080414;1021.6;1100
614100;2009080415;1021.7;1100
614100;2009080416;1021.8;1100
614100;2009080417;1021.9;1100
614100;2009080418;1022.1;1100
614100;2009080419;1022.3;1100
614100;2009080420;1022.7;1100
614100;2009080421;1022.8;1100
614100;2009080422;1022.9;1100
614100;2009080423;1023.1;1100
614100;2009080500;1023.2;1100
614100;2009080501;1023.2;1100
614100;2009080502;1023.4;1100
614100;2009080503;1023.4;1100
614100;2009080504;1023.5;1100
614100;2009080505;1023.6;1100
614100;2009080506;1023.8;1100
614100;2009080507;1023.9;1100
614100;2009080508;1023.8;1100
614100;2009080509;1024.1;1100
614100;2009080510;1024.3;1100
614100;2009080511;1024.3;1100
614100;2009080512;1024.2;1100
614100;2009080513;1024.1;1100
614100;2009080514;1024;1100
614100;2009080515;1023.7;1100
614100;2009080516;1023.8;1100
614100;2009080517;1023.7;1100
614100;2009080518;1023.7;1100
614100;2009080519;1024;1100
614100;2009080520;1024.4;1100
614100;2009080521;1024.6;1100
614100;2009080522;1024.6;1100
614100;2009080523;1024.8;1100
614100;2009080600;1024.9;1100
614100;2009080601;1024.6;1100
614100;2009080602;1024.5;1100
614100;2009080603;1024.4;1100
614100;2009080604;1024.5;1100
614100;2009080605;1024.7;1100
614100;2009080606;1024.7;1100
614100;2009080607;1024.8;1100
614100;2009080608;1024.9;1100
614100;2009080609;1024.9;1100
614100;2009080610;1025;1100
614100;2009080611;1024.8;1100
614100;2009080612;1024.7;1100
614100;2009080613;1024.6;1100
614100;2009080614;1024.5;1100
614100;2009080615;1024.5;1100
614100;2009080616;1024.4;1100
614100;2009080617;1024.1;1100
614100;2009080618;1024;1100
614100;2009080619;1024.1;1100
614100;2009080620;1024.2;1100
614100;2009080621;1024.4;1100
614100;2009080622;1024.4;1100
614100;2009080623;1024.4;1100
614100;2009080700;1024.2;1100
614100;2009080701;1023.9;1100
614100;2009080702;1023.8;1100
614100;2009080703;1023.6;1100
614100;2009080704;1023.3;1100
614100;2009080705;1023.2;1100
614100;2009080706;1023.1;1100
614100;2009080707;1023.1;1100
614100;2009080708;1023;1100
614100;2009080709;1022.8;1100
614100;2009080710;1022.8;1100
614100;2009080711;1022.7;1100
614100;2009080712;1022.4;1100
614100;2009080713;1022;1100
614100;2009080714;1021.8;1100
614100;2009080715;1021.4;1100
614100;2009080716;1021.3;1100
614100;2009080717;1021.2;1100
614100;2009080718;1021.2;1100
614100;2009080719;1021.2;1100
614100;2009080720;1021.3;1100
614100;2009080721;1021.2;1100
614100;2009080722;1021.2;1100
614100;2009080723;1021.3;1100
614100;2009080800;1021.1;1100
614100;2009080801;1020.7;1100
614100;2009080802;1020.3;1100
614100;2009080803;1020;1100
614100;2009080804;1019.9;1100
614100;2009080805;1019.7;1100
614100;2009080806;1019.6;1100
614100;2009080807;1019.6;1100
614100;2009080808;1019.7;1100
614100;2009080809;1019.7;1100
614100;2009080810;1019.6;1100
614100;2009080811;1019.5;1100
614100;2009080812;1019.4;1100
614100;2009080813;1019.3;1100
614100;2009080814;1019.1;1100
614100;2009080815;1018.7;1100
614100;2009080816;1018.8;1100
614100;2009080817;1018.7;1100
614100;2009080818;1018.7;1100
614100;2009080819;1019.3;1100
614100;2009080820;1019.5;1100
614100;2009080821;1019.6;1100
614100;2009080822;1019.6;1100
614100;2009080823;1019.8;1100
614100;2009080900;1019.6;1100
614100;2009080901;1019.5;1100
614100;2009080902;1019.3;1100
614100;2009080903;1019.2;1100
614100;2009080904;1019;1100
614100;2009080905;1019;1100
614100;2009080906;1019.1;1100
614100;2009080907;1019.2;1100
614100;2009080908;1019.4;1100
614100;2009080909;1019.3;1100
614100;2009080910;1019.1;1100
614100;2009080911;1018.8;1100
614100;2009080912;1018.7;1100
614100;2009080913;1018.6;1100
614100;2009080914;1018.3;1100
614100;2009080915;1018;1100
614100;2009080916;1017.9;1100
614100;2009080917;1017.8;1100
614100;2009080918;1017.6;1100
614100;2009080919;1017.6;1100
614100;2009080920;1018;1100
614100;2009080921;1017.7;1100
614100;2009080922;1017.6;1100
614100;2009080923;1017.5;1100
614100;2009081000;1017.1;1100
614100;2009081001;1016.8;1100
614100;2009081002;1016.5;1100
614100;2009081003;1016.2;1100
614100;2009081004;1016;1100
614100;2009081005;1015.8;1100
614100;2009081006;1015.5;1100
614100;2009081007;1015.4;1100
614100;2009081008;1015.2;1100
614100;2009081009;1015;1100
614100;2009081010;1014.8;1100
614100;2009081011;1014.6;1100
614100;2009081012;1014.4;1100
614100;2009081013;1014.3;1100
614100;2009081014;1013.9;1100
614100;2009081015;1013.5;1100
614100;2009081016;1013.3;1100
614100;2009081017;1013.3;1100
614100;2009081018;1013;1100
614100;2009081019;1013;1100
614100;2009081020;1013.2;1100
614100;2009081021;1013.3;1100
614100;2009081022;1013.6;1100
614100;2009081023;1013.5;1100
614100;2009081100;1013.4;1100
614100;2009081101;1013.2;1100
614100;2009081102;1013.2;1100
614100;2009081103;1013.2;1100
614100;2009081104;1013.2;1100
614100;2009081105;1013.4;1100
614100;2009081106;1013.4;1100
614100;2009081107;1013.5;1100
614100;2009081108;1013.4;1100
614100;2009081109;1013.5;1100
614100;2009081110;1013.6;1100
614100;2009081111;1013.5;1100
614100;2009081112;1013.2;1100
614100;2009081113;1013.1;1100
614100;2009081114;1013;1100
614100;2009081115;1013;1100
614100;2009081116;1013;1100
614100;2009081117;1013;1100
614100;2009081118;1013.3;1100
614100;2009081119;1013.5;1100
614100;2009081120;1013.6;1100
614100;2009081121;1013.6;1100
614100;2009081122;1013.6;1100
614100;2009081123;1013.8;1100
614100;2009081200;1013.8;1100
614100;2009081201;1013.5;1100
614100;2009081202;1013.6;1100
614100;2009081203;1013.3;1100
614100;2009081204;1012.9;1100
614100;2009081205;1012.7;1100
614100;2009081206;1012.6;1100
614100;2009081207;1012.3;1100
614100;2009081208;1012.1;1100
614100;2009081209;1012;1100
614100;2009081210;1011.8;1100
614100;2009081211;1011.5;1100
614100;2009081212;1011.3;1100
614100;2009081213;1011.1;1100
614100;2009081214;1011;1100
614100;2009081215;1011;1100
614100;2009081216;1010.9;1100
614100;2009081217;1010.7;1100
614100;2009081218;1010.5;1100
614100;2009081219;1010.7;1100
614100;2009081220;1011;1100
614100;2009081221;1011;1100
614100;2009081222;1010.8;1100
614100;2009081223;1010.7;1100
614100;2009081300;1010.5;1100
614100;2009081301;1010.2;1100
614100;2009081302;1009.9;1100
614100;2009081303;1009.7;1100
614100;2009081304;1009.6;1100
614100;2009081305;1009.8;1100
614100;2009081306;1009.9;1100
614100;2009081307;1010.1;1100
614100;2009081308;1010.5;1100
614100;2009081309;1010.7;1100
614100;2009081310;1010.7;1100
614100;2009081311;1010.8;1100
614100;2009081312;1011;1100
614100;2009081313;1011.1;1100
614100;2009081314;1011;1100
614100;2009081315;1011.1;1100
614100;2009081316;1011.2;1100
614100;2009081317;1011.4;1100
614100;2009081318;1011.8;1100
614100;2009081319;1012.5;1100
614100;2009081320;1013.1;1100
614100;2009081321;1013.5;1100
614100;2009081322;1013.8;1100
614100;2009081323;1014;1100
614100;2009081400;1014.2;1100
614100;2009081401;1014.3;1100
614100;2009081402;1014.4;1100
614100;2009081403;1014.3;1100
614100;2009081404;1014.3;1100
614100;2009081405;1014.8;1100
614100;2009081406;1015.1;1100
614100;2009081407;1015.5;1100
614100;2009081408;1015.8;1100
614100;2009081409;1016.1;1100
614100;2009081410;1016.3;1100
614100;2009081411;1016.5;1100
614100;2009081412;1016.7;1100
614100;2009081413;1016.8;1100
614100;2009081414;1016.8;1100
614100;2009081415;1016.7;1100
614100;2009081416;1016.8;1100
614100;2009081417;1016.9;1100
614100;2009081418;1016.9;1100
614100;2009081419;1016.9;1100
614100;2009081420;1017;1100
614100;2009081421;1017.2;1100
614100;2009081422;1017.1;1100
614100;2009081423;1017.1;1100
614100;2009081500;1017;1100
614100;2009081501;1017;1100
614100;2009081502;1016.9;1100
614100;2009081503;1016.2;1100
614100;2009081504;1015.6;1100
614100;2009081505;1015.2;1100
614100;2009081506;1015.2;1100
614100;2009081507;1014.3;1100
614100;2009081508;1013.9;1100
614100;2009081509;1013.6;1100
614100;2009081510;1013.5;1100
614100;2009081511;1013.3;1100
614100;2009081512;1013.2;1100
614100;2009081513;1012.9;1100
614100;2009081514;1012.7;1100
614100;2009081515;1012.6;1100
614100;2009081516;1012.2;1100
614100;2009081517;1011.8;1100
614100;2009081518;1011.5;1100
614100;2009081519;1011.4;1100
614100;2009081520;1011.4;1100
614100;2009081521;1011.5;1100
614100;2009081522;1011.5;1100
614100;2009081523;1011.5;1100
614100;2009081600;1011.4;1100
614100;2009081601;1011.1;1100
614100;2009081602;1010.6;1100
614100;2009081603;1010.5;1100
614100;2009081604;1010.3;1100
614100;2009081605;1010.2;1100
614100;2009081606;1010.4;1100
614100;2009081607;1010.6;1100
614100;2009081608;1010.6;1100
614100;2009081609;1010.5;1100
614100;2009081610;1010.6;1100
614100;2009081611;1010.8;1100
614100;2009081612;1010.9;1100
614100;2009081613;1011.2;1100
614100;2009081614;1011.6;1100
614100;2009081615;1011.6;1100
614100;2009081616;1011.7;1100
614100;2009081617;1011.6;1100
614100;2009081618;1011.3;1100
614100;2009081619;1011.3;1100
614100;2009081620;1011.6;1100
614100;2009081621;1011.9;1100
614100;2009081622;1011.8;1100
614100;2009081623;1011.9;1100
614100;2009081700;1011.5;1100
614100;2009081701;1011.2;1100
614100;2009081702;1011;1100
614100;2009081703;1010.8;1100
614100;2009081704;1010.7;1100
614100;2009081705;1010.7;1100
614100;2009081706;1010.9;1100
614100;2009081707;1010.9;1100
614100;2009081708;1011.1;1100
614100;2009081709;1010.9;1100
614100;2009081710;1010.9;1100
614100;2009081711;1011.1;1100
614100;2009081712;1011.2;1100
614100;2009081713;1010.9;1100
614100;2009081714;1010.7;1100
614100;2009081715;1010.6;1100
614100;2009081716;1010.3;1100
614100;2009081717;1010.4;1100
614100;2009081718;1010.1;1100
614100;2009081719;1010.3;1100
614100;2009081720;1010.5;1100
614100;2009081721;1010.7;1100
614100;2009081722;1010.9;1100
614100;2009081723;1011.4;1100
614100;2009081800;1011.7;1100
614100;2009081801;1012.1;1100
614100;2009081802;1012.5;1100
614100;2009081803;1013;1100
614100;2009081804;1013.6;1100
614100;2009081805;1014.1;1100
614100;2009081806;1014.7;1100
614100;2009081807;1015.5;1100
614100;2009081808;1016.1;1100
614100;2009081809;1016.7;1100
614100;2009081810;1017.4;1100
614100;2009081811;1017.9;1100
614100;2009081812;1018.5;1100
614100;2009081813;1018.9;1100
614100;2009081814;1019.2;1100
614100;2009081815;1019.3;1100
614100;2009081816;1019.5;1100
614100;2009081817;1019.5;1100
614100;2009081818;1019.6;1100
614100;2009081819;1020.1;1100
614100;2009081820;1020.8;1100
614100;2009081821;1021.3;1100
614100;2009081822;1021.6;1100
614100;2009081823;1022;1100
614100;2009081900;1022.2;1100
614100;2009081901;1022.4;1100
614100;2009081902;1022.6;1100
614100;2009081903;1022.7;1100
614100;2009081904;1022.9;1100
614100;2009081905;1023;1100
614100;2009081906;1023.4;1100
614100;2009081907;1023.9;1100
614100;2009081908;1024.1;1100
614100;2009081909;1024.1;1100
614100;2009081910;1024.2;1100
614100;2009081911;1024.2;1100
614100;2009081912;1024.1;1100
614100;2009081913;1024;1100
614100;2009081914;1023.8;1100
614100;2009081915;1023.3;1000
614100;2009081916;1023;1100
614100;2009081917;1022.8;1100
614100;2009081918;1022.7;1100
614100;2009081919;1022.9;1100
614100;2009081920;1023.2;1100
614100;2009081921;1023.2;1100
614100;2009081922;1023.2;1100
614100;2009081923;1023.1;1100
614100;2009082000;1023;1100
614100;2009082001;1022.8;1100
614100;2009082002;1022.5;1100
614100;2009082003;1022;1100
614100;2009082004;1021.6;1100
614100;2009082005;1021.3;1100
614100;2009082006;1020.9;1100
614100;2009082007;1020.6;1100
614100;2009082008;1020.5;1100
614100;2009082009;1020.5;1100
614100;2009082010;1020.3;1100
614100;2009082011;1019.6;1100
614100;2009082012;1019;1100
614100;2009082013;1018.5;1100
614100;2009082014;1017.7;1100
614100;2009082015;1017.1;1100
614100;2009082016;1016.4;1000
614100;2009082017;1015.5;1000
614100;2009082018;1014.6;1000
614100;2009082019;1014;1100
614100;2009082020;1014.2;1100
614100;2009082021;1014;1100
614100;2009082022;1014.5;1100
614100;2009082023;1015.9;1100
614100;2009082100;1016.5;1100
614100;2009082101;1017.8;1100
614100;2009082102;1016.9;1100
614100;2009082103;1014.9;1100
614100;2009082104;1015.8;1100
614100;2009082105;1016.4;1100
614100;2009082106;1017;1100
614100;2009082107;1017.2;1100
614100;2009082108;1017.5;1100
614100;2009082109;1017.8;1100
614100;2009082110;1018;1100
614100;2009082111;1018.3;1100
614100;2009082112;1018.4;1100
614100;2009082113;1018.7;1100
614100;2009082114;1018.3;1100
614100;2009082115;1018.3;1100
614100;2009082116;1018.2;1100
614100;2009082117;1018.2;1100
614100;2009082118;1018.3;1100
614100;2009082119;1018.5;1100
614100;2009082120;1018.7;1100
614100;2009082121;1018.9;1100
614100;2009082122;1018.9;1100
614100;2009082123;1019.2;1100
614100;2009082200;1019.4;1100
614100;2009082201;1019.6;1100
614100;2009082202;1019.6;1100
614100;2009082203;1019.7;1100
614100;2009082204;1019.9;1100
614100;2009082205;1020.2;1100
614100;2009082206;1020.6;1100
614100;2009082207;1020.9;1100
614100;2009082208;1021.3;1100
614100;2009082209;1021.7;1100
614100;2009082210;1022;1100
614100;2009082211;1022.1;1100
614100;2009082212;1022.3;1100
614100;2009082213;1022.5;1100
614100;2009082214;1022.9;1100
614100;2009082215;1022.8;1100
614100;2009082216;1023;1100
614100;2009082217;1023.3;1100
614100;2009082218;1023.7;1100
614100;2009082219;1024.2;1100
614100;2009082220;1024.6;1100
614100;2009082221;1024.9;1100
614100;2009082222;1025.2;1100
614100;2009082223;1025.5;1100
614100;2009082300;1025.5;1100
614100;2009082301;1025.6;1100
614100;2009082302;1025.6;1100
614100;2009082303;1025.6;1100
614100;2009082304;1025.6;1100
614100;2009082305;1025.8;1100
614100;2009082306;1026.1;1100
614100;2009082307;1026.2;1100
614100;2009082308;1026.1;1100
614100;2009082309;1026;1100
614100;2009082310;1025.9;1100
614100;2009082311;1025.5;1100
614100;2009082312;1025.1;1100
614100;2009082313;1024.7;1100
614100;2009082314;1024;1100
614100;2009082315;1023.4;1100
614100;2009082316;1022.8;1100
614100;2009082317;1022.2;1100
614100;2009082318;1021.9;1100
614100;2009082319;1021.9;1100
614100;2009082320;1021.9;1100
614100;2009082321;1021.5;1100
614100;2009082322;1021.2;1100
614100;2009082323;1021.1;1100
614100;2009082400;1020.6;1100
614100;2009082401;1020.3;1100
614100;2009082402;1020.1;1100
614100;2009082403;1019.8;1100
614100;2009082404;1019.2;1100
614100;2009082405;1019;1100
614100;2009082406;1018.9;1100
614100;2009082407;1018.8;1100
614100;2009082408;1018.4;1100
614100;2009082409;1018;1100
614100;2009082410;1017.6;1100
614100;2009082411;1017.1;1100
614100;2009082412;1016.5;1100
614100;2009082413;1015.8;1100
614100;2009082414;1014.8;1100
614100;2009082415;1014.1;1100
614100;2009082416;1013.2;1100
614100;2009082417;1012.8;1100
614100;2009082418;1012.4;1100
614100;2009082419;1012.6;1100
614100;2009082420;1012.5;1100
614100;2009082421;1012.1;1100
614100;2009082422;1011.8;1100
614100;2009082423;1011.3;1100
614100;2009082500;1010.7;1100
614100;2009082501;1010.4;1100
614100;2009082502;1009.9;1100
614100;2009082503;1009.6;1100
614100;2009082504;1009.6;1100
614100;2009082505;1009.7;1100
614100;2009082506;1009.5;1100
614100;2009082507;1009.5;1100
614100;2009082508;1009.6;1100
614100;2009082509;1009.8;1100
614100;2009082510;1010;1100
614100;2009082511;1010.1;1100
614100;2009082512;1010.2;1100
614100;2009082513;1010.1;1100
614100;2009082514;1010.1;1100
614100;2009082515;1010.3;1100
614100;2009082516;1010.7;1100
614100;2009082517;1010.3;1100
614100;2009082518;1010.1;1100
614100;2009082519;1010.4;1100
614100;2009082520;1009.9;1100
614100;2009082521;1009.6;1100
614100;2009082522;1009.5;1100
614100;2009082523;1009.7;1100
614100;2009082600;1009.8;1100
614100;2009082601;1010.4;1100
614100;2009082602;1011;1100
614100;2009082603;1011.6;1100
614100;2009082604;1012.3;1100
614100;2009082605;1012.9;1100
614100;2009082606;1013.3;1100
614100;2009082607;1013.5;1100
614100;2009082608;1014.5;1100
614100;2009082609;1014.9;1100
614100;2009082610;1015.1;1100
614100;2009082611;1015.3;1100
614100;2009082612;1015.4;1100
614100;2009082613;1015.4;1100
614100;2009082614;1015.3;1100
614100;2009082615;1015.4;1100
614100;2009082616;1015.4;1100
614100;2009082617;1015.4;1100
614100;2009082618;1015.5;1100
614100;2009082619;1015.6;1100
614100;2009082620;1015.8;1100
614100;2009082621;1015.8;1100
614100;2009082622;1015.7;1100
614100;2009082623;1015.8;1100
614100;2009082700;1015.6;1100
614100;2009082701;1015.4;1100
614100;2009082702;1015.2;1100
614100;2009082703;1015.1;1100
614100;2009082704;1014.9;1100
614100;2009082705;1014.8;1100
614100;2009082706;1015;1100
614100;2009082707;1015;1100
614100;2009082708;1014.7;1100
614100;2009082709;1014.5;1100
614100;2009082710;1014.3;1100
614100;2009082711;1014.2;1100
614100;2009082712;1014.3;1100
614100;2009082713;1014.1;1100
614100;2009082714;1013.7;1100
614100;2009082715;1013.5;1100
614100;2009082716;1013.5;1100
614100;2009082717;1013.2;1100
614100;2009082718;1013.2;1100
614100;2009082719;1013.2;1100
614100;2009082720;1013.3;1100
614100;2009082721;1013;1000
614100;2009082722;1013;1100
614100;2009082723;1012.8;1100
614100;2009082800;1012.1;1100
614100;2009082801;1011.5;1100
614100;2009082802;1010.9;1100
614100;2009082803;1010.4;1100
614100;2009082804;1009.6;1100
614100;2009082805;1009.1;1100
614100;2009082806;1008.5;1100
614100;2009082807;1007.7;1100
614100;2009082808;1007.1;1100
614100;2009082809;1006.7;1100
614100;2009082810;1006.7;1100
614100;2009082811;1006.8;1100
614100;2009082812;1006.7;1100
614100;2009082813;1007.2;1100
614100;2009082814;1007.5;1100
614100;2009082815;1007.8;1100
614100;2009082816;1007.4;1100
614100;2009082817;1008.1;1100
614100;2009082818;1008;1100
614100;2009082819;1008.5;1100
614100;2009082820;1008.6;1100
614100;2009082821;1008.5;1100
614100;2009082822;1008.6;1100
614100;2009082823;1008.6;1100
614100;2009082900;1008.8;1100
614100;2009082901;1008.9;1100
