statid;timeobs;temperature_mean(ºC);label
619700;2010042308;6.4;1100
619700;2010042309;6.7;1100
619700;2010042310;7;1100
619700;2010042311;7;1100
619700;2010042312;6.4;1100
619700;2010042313;6;1100
619700;2010042314;6;1100
619700;2010042315;6.1;1100
619700;2010042316;6.8;1100
619700;2010042317;7.1;1100
619700;2010042318;6.4;1100
619700;2010042319;6;1100
619700;2010042320;5.9;1100
619700;2010042321;6.7;1100
619700;2010042322;6.3;1100
619700;2010042323;5.5;1100
619700;2010042400;5.2;1100
619700;2010042401;4.9;1100
619700;2010042402;4.4;1100
619700;2010042403;3.9;1100
619700;2010042404;2.9;1100
619700;2010042405;3;1100
619700;2010042406;4.2;1100
619700;2010042407;5.3;1100
619700;2010042408;6.2;1100
619700;2010042409;6.8;1100
619700;2010042410;7.3;1100
619700;2010042411;7.5;1100
619700;2010042412;7.7;1100
619700;2010042413;7.8;1100
619700;2010042414;7.8;1100
619700;2010042415;8.2;1100
619700;2010042416;8.2;1100
619700;2010042417;7.8;1100
619700;2010042418;7.1;1100
619700;2010042419;5.1;1100
619700;2010042420;3.9;1100
619700;2010042421;3;1100
619700;2010042422;2.5;1100
619700;2010042423;1.5;1100
619700;2010042500;1.4;1100
619700;2010042501;0.4;1100
619700;2010042502;-0.3;1100
619700;2010042503;0.7;1100
619700;2010042504;1.2;1100
619700;2010042505;2.4;1100
619700;2010042506;4.3;1100
619700;2010042507;5.4;1100
619700;2010042508;6;1100
619700;2010042509;6.2;1100
619700;2010042510;6.8;1100
619700;2010042511;7.5;1100
619700;2010042512;7.7;1100
619700;2010042513;8.4;1100
619700;2010042514;9.7;1100
619700;2010042515;9.2;1100
619700;2010042516;9.1;1100
619700;2010042517;8.3;1100
619700;2010042518;7.5;1100
619700;2010042519;6.7;1100
619700;2010042520;6.5;1100
619700;2010042521;6.7;1100
619700;2010042522;7.1;1100
619700;2010042523;8.1;1100
619700;2010042600;7.2;1100
619700;2010042601;6.8;1100
619700;2010042602;6.7;1100
619700;2010042603;6.3;1100
619700;2010042604;5.9;1100
619700;2010042605;6.2;1100
619700;2010042606;7.5;1100
619700;2010042607;8.2;1100
619700;2010042608;8.7;1100
619700;2010042609;8.9;1100
619700;2010042610;9.7;1100
619700;2010042611;10.2;1100
619700;2010042612;11.4;1100
619700;2010042613;12.2;1100
619700;2010042614;11.9;1100
619700;2010042615;11;1100
619700;2010042616;10.5;1100
619700;2010042617;9.6;1100
619700;2010042618;9;1100
619700;2010042619;8.7;1100
619700;2010042620;8.8;1100
619700;2010042621;10.1;1100
619700;2010042622;9.8;1100
619700;2010042623;8;1100
619700;2010042700;8.9;1100
619700;2010042701;9;1100
619700;2010042702;8.3;1100
619700;2010042703;8.5;1100
619700;2010042704;8.1;1100
619700;2010042705;8.6;1100
619700;2010042706;9.3;1100
619700;2010042707;8.9;1100
619700;2010042708;9.5;1100
619700;2010042709;9.1;1100
619700;2010042710;8.9;1100
619700;2010042711;10.2;1100
619700;2010042712;11.8;1100
619700;2010042713;13.1;1100
619700;2010042714;13.2;1100
619700;2010042715;12.5;1100
619700;2010042716;12.8;1100
619700;2010042717;11.6;1100
619700;2010042718;11.1;1100
619700;2010042719;10.6;1100
619700;2010042720;9.5;1100
619700;2010042721;10.1;1100
619700;2010042722;9.8;1100
619700;2010042723;7.6;1100
619700;2010042800;7.6;1100
619700;2010042801;7;1100
619700;2010042802;6.4;1100
619700;2010042803;6.5;1100
619700;2010042804;7;1100
619700;2010042805;7.2;1100
619700;2010042806;7.5;1100
619700;2010042807;7.7;1100
619700;2010042808;8.1;1100
619700;2010042809;9;1100
619700;2010042810;9.8;1100
619700;2010042811;10;1100
619700;2010042812;9.5;1100
619700;2010042813;8.7;1100
619700;2010042814;9.6;1100
619700;2010042815;9.9;1100
619700;2010042816;9.7;1100
619700;2010042817;9.4;1100
619700;2010042818;9;1100
619700;2010042819;8.3;1100
619700;2010042820;8.1;1100
619700;2010042821;7.7;1100
619700;2010042822;8;1100
619700;2010042823;8;1100
619700;2010042900;8.2;1100
619700;2010042901;8.1;1100
619700;2010042902;8.5;1100
619700;2010042903;9;1100
619700;2010042904;9.6;1100
619700;2010042905;9.5;1100
619700;2010042906;10;1100
619700;2010042907;11;1100
619700;2010042908;11.7;1100
619700;2010042909;12.2;1100
619700;2010042910;12.3;1100
619700;2010042911;13.2;1100
619700;2010042912;14;1100
619700;2010042913;15.5;1100
619700;2010042914;16.6;1100
619700;2010042915;17.2;1100
619700;2010042916;15.6;1100
619700;2010042917;14.6;1100
619700;2010042918;12.1;1100
619700;2010042919;10.2;1100
619700;2010042920;10.3;1100
619700;2010042921;10.1;1100
619700;2010042922;11.3;1100
619700;2010042923;12;1100
619700;2010043000;10.7;1100
619700;2010043001;11.2;1100
619700;2010043002;10.8;1100
619700;2010043003;9.7;1100
619700;2010043004;9.5;1100
619700;2010043005;9.4;1100
619700;2010043006;10.2;1100
619700;2010043007;11.5;1100
619700;2010043008;13.4;1100
619700;2010043009;14.6;1100
619700;2010043010;13.6;1100
619700;2010043011;14.7;1100
619700;2010043012;13.6;1100
619700;2010043013;13;1100
619700;2010043014;12.4;1100
619700;2010043015;11.7;1100
619700;2010043016;11.1;1100
619700;2010043017;11.5;1100
619700;2010043018;11.3;1100
619700;2010043019;10.4;1100
619700;2010043020;9.7;1100
619700;2010043021;8.6;1100
619700;2010043022;7.9;1100
619700;2010043023;7.8;1100
619700;2006050100;3.6;1100
619700;2006050101;3.4;1100
619700;2006050102;3.4;1100
619700;2006050103;4;1100
619700;2006050104;4;1100
619700;2006050105;4.2;1100
619700;2006050106;4.7;1100
619700;2006050107;5.1;1100
619700;2006050108;5.3;1100
619700;2006050109;5.8;1100
619700;2006050110;5.6;1100
619700;2006050111;5.8;1100
619700;2006050112;5.8;1100
619700;2006050113;5.5;1100
619700;2006050114;5.7;1100
619700;2006050115;5.6;1100
619700;2006050116;5.9;1100
619700;2006050117;6;1100
619700;2006050118;5.9;1100
619700;2006050119;5.6;1100
619700;2006050120;5.4;1100
619700;2006050121;5.2;1100
619700;2006050122;5.2;1100
619700;2006050123;5.2;1100
619700;2006050200;4.8;1100
619700;2006050201;4.6;1100
619700;2006050202;4.5;1100
619700;2006050203;4.3;1100
619700;2006050204;4.5;1100
619700;2006050205;5.1;1100
619700;2006050206;4.7;1100
619700;2006050207;4.2;1100
619700;2006050208;4.6;1100
619700;2006050209;5.9;1100
619700;2006050210;7.2;1100
619700;2006050211;7.9;1100
619700;2006050212;8.6;1100
619700;2006050213;9.6;1100
619700;2006050214;10.2;1100
619700;2006050215;11.2;1100
619700;2006050216;12;1100
619700;2006050217;11.6;1100
619700;2006050218;10.4;1100
619700;2006050219;7.7;1100
619700;2006050220;7;1100
619700;2006050221;6.8;1100
619700;2006050222;7.5;1100
619700;2006050223;8;1100
619700;2006050300;8.1;1100
619700;2006050301;7.4;1100
619700;2006050302;7.1;1100
619700;2006050303;6.8;1100
619700;2006050304;6.5;1100
619700;2006050305;6.3;1100
619700;2006050306;7.2;1100
619700;2006050307;8.5;1100
619700;2006050308;9.2;1100
619700;2006050309;10.4;1100
619700;2006050310;11.7;1100
619700;2006050311;12.4;1100
619700;2006050312;12.2;1100
619700;2006050313;12.6;1100
619700;2006050314;12.6;1100
619700;2006050315;11.9;1100
619700;2006050316;11.4;1100
619700;2006050317;10.4;1100
619700;2006050318;9.5;1100
619700;2006050319;8.8;1100
619700;2006050320;8.4;1100
619700;2006050321;8.5;1100
619700;2006050322;9.4;1100
619700;2006050323;8.9;1100
619700;2006050400;8.9;1100
619700;2006050401;9.9;1100
619700;2006050402;9.3;1100
619700;2006050403;9.6;1100
619700;2006050404;9.2;1100
619700;2006050405;9.8;1100
619700;2006050406;11.2;1100
619700;2006050407;11.7;1100
619700;2006050408;11.3;1100
619700;2006050409;12;1100
619700;2006050410;12.2;1100
619700;2006050411;13;1100
619700;2006050412;13;1100
619700;2006050413;13.7;1100
619700;2006050414;13;1100
619700;2006050415;11.4;1100
619700;2006050416;10.8;1100
619700;2006050417;10.6;1100
619700;2006050418;9.9;1100
619700;2006050419;9.2;1100
619700;2006050420;8.7;1100
619700;2006050421;8.3;1100
619700;2006050422;8;1100
619700;2006050423;8.8;1100
619700;2006050500;8.4;1100
619700;2006050501;7.5;1100
619700;2006050502;7.5;1100
619700;2006050503;7.6;1100
619700;2006050504;7.9;1100
619700;2006050505;8.7;1100
619700;2006050506;9.6;1100
619700;2006050507;10.2;1100
619700;2006050508;10.9;1100
619700;2006050509;11.8;1100
619700;2006050510;12.9;1100
619700;2006050511;13.6;1100
619700;2006050512;14.2;1100
619700;2006050513;14.1;1100
619700;2006050514;13.6;1100
619700;2006050515;13.1;1100
619700;2006050516;12;1100
619700;2006050517;10.8;1100
619700;2006050518;11;1100
619700;2006050519;9.6;1100
619700;2006050520;9.4;1100
619700;2006050521;9.1;1100
619700;2006050522;9;1100
619700;2006050523;9.1;1100
619700;2006050600;8.4;1100
619700;2006050601;6.9;1100
619700;2006050602;6.8;1100
619700;2006050603;6.3;1100
619700;2006050604;6.3;1100
619700;2006050605;7.2;1100
619700;2006050606;8.2;1100
619700;2006050607;9.1;1100
619700;2006050608;9.7;1100
619700;2006050609;10.4;1100
619700;2006050610;10.3;1100
619700;2006050611;11;1100
619700;2006050612;10.3;1100
619700;2006050613;10.6;1100
619700;2006050614;10.2;1100
619700;2006050615;10.2;1100
619700;2006050616;10.1;1100
619700;2006050617;10;1100
619700;2006050618;9.8;1100
619700;2006050619;10;1100
619700;2006050620;10.3;1100
619700;2006050621;10.6;1100
619700;2006050622;11.1;1100
619700;2006050623;10.2;1100
619700;2006050700;10.8;1100
619700;2006050701;10;1100
619700;2006050702;10.6;1100
619700;2006050703;10.7;1100
619700;2006050704;9.9;1100
619700;2006050705;9.4;1100
619700;2006050706;9.7;1100
619700;2006050707;10.2;1100
619700;2006050708;10.7;1100
619700;2006050709;11.2;1100
619700;2006050710;11.4;1100
619700;2006050711;11.6;1100
619700;2006050712;11.9;1100
619700;2006050713;11;1100
619700;2006050714;11.3;1100
619700;2006050715;11;1100
619700;2006050716;11.4;1100
619700;2006050717;11;1100
619700;2006050718;10.7;1100
619700;2006050719;9.8;1100
619700;2006050720;9.8;1100
619700;2006050721;9.9;1100
619700;2006050722;9.7;1100
619700;2006050723;9.5;1100
619700;2006050800;9.6;1100
619700;2006050801;9.7;1100
619700;2006050802;9.3;1100
619700;2006050803;8.8;1100
619700;2006050804;8.3;1100
619700;2006050805;8.7;1100
619700;2006050806;9.5;1100
619700;2006050807;10.2;1100
619700;2006050808;10.7;1100
619700;2006050809;11;1100
619700;2006050810;11.6;1100
619700;2006050811;11.9;1100
619700;2006050812;11.9;1100
619700;2006050813;11.7;1100
619700;2006050814;11.6;1100
619700;2006050815;10.8;1100
619700;2006050816;10.4;1100
619700;2006050817;9.9;1100
619700;2006050818;9.2;1100
619700;2006050819;8.4;1100
619700;2006050820;7.8;1100
619700;2006050821;7.5;1100
619700;2006050822;7.3;1100
619700;2006050823;7.3;1100
619700;2006050900;7.2;1100
619700;2006050901;7.2;1100
619700;2006050902;7.2;1100
619700;2006050903;7.2;1100
619700;2006050904;7.7;1100
619700;2006050905;8.4;1100
619700;2006050906;9.3;1100
619700;2006050907;10;1100
619700;2006050908;10.5;1100
619700;2006050909;11;1100
619700;2006050910;11;1100
619700;2006050911;11;1100
619700;2006050912;11.6;1100
619700;2006050913;12;1100
619700;2006050914;13;1100
619700;2006050915;13.9;1100
619700;2006050916;14.6;1100
619700;2006050917;15.1;1100
619700;2006050918;15.3;1100
619700;2006050919;13.8;1100
619700;2006050920;12;1100
619700;2006050921;10.7;1100
619700;2006050922;10.1;1100
619700;2006050923;11.7;1100
619700;2006051000;12;1100
619700;2006051001;12.3;1100
619700;2006051002;11.3;1100
619700;2006051003;9.9;1100
619700;2006051004;9.4;1100
619700;2006051005;10.5;1100
619700;2006051006;12.5;1100
619700;2006051007;13;1100
619700;2006051008;12.7;1100
619700;2006051009;12.4;1100
619700;2006051010;11.7;1100
619700;2006051011;12.7;1100
619700;2006051012;13;1100
619700;2006051013;13.4;1100
619700;2006051014;13.9;1100
619700;2006051015;14;1100
619700;2006051016;13.5;1100
619700;2006051017;13.8;1100
619700;2006051018;11.4;1100
619700;2006051019;10.1;1100
619700;2006051020;8.5;1100
619700;2006051021;7.6;1100
619700;2006051022;6.4;1100
619700;2006051023;5.4;1100
619700;2006051100;6.2;1100
619700;2006051101;7.4;1100
619700;2006051102;7.4;1100
619700;2006051103;7.4;1100
619700;2006051104;8.5;1100
619700;2006051105;9.5;1100
619700;2006051106;9.8;1100
619700;2006051107;10.6;1100
619700;2006051108;13.7;1100
619700;2006051109;16.8;1100
619700;2006051110;18;1100
619700;2006051111;18.4;1100
619700;2006051112;18.5;1100
619700;2006051113;18.2;1100
619700;2006051114;18.4;1100
619700;2006051115;18.2;1100
619700;2006051116;17.8;1100
619700;2006051117;16.6;1100
619700;2006051118;14.8;1100
619700;2006051119;12.4;1100
619700;2006051120;12;1100
619700;2006051121;11.3;1100
619700;2006051122;10.7;1100
619700;2006051123;9.6;1100
619700;2006051200;10.1;1100
619700;2006051201;8.3;1100
619700;2006051202;7.5;1100
619700;2006051203;8.5;1100
619700;2006051204;8.2;1100
619700;2006051205;9.5;1100
619700;2006051206;11.1;1100
619700;2006051207;12.9;1100
619700;2006051208;14;1100
619700;2006051209;14.9;1100
619700;2006051210;15.6;1100
619700;2006051211;16.1;1100
619700;2006051212;17.1;1100
619700;2006051213;17.4;1100
619700;2006051214;18;1100
619700;2006051215;17.6;1100
619700;2006051216;16.2;1100
619700;2006051217;15.6;1100
619700;2006051218;14.6;1100
619700;2006051219;11.7;1100
619700;2006051220;9.3;1100
619700;2006051221;8.3;1100
619700;2006051222;8.3;1100
619700;2006051223;9.4;1100
619700;2006051300;10;1100
619700;2006051301;9.6;1100
619700;2006051302;10;1100
619700;2006051303;9.3;1100
619700;2006051304;8.4;1100
619700;2006051305;10.5;1100
619700;2006051306;13.6;1100
619700;2006051307;15.3;1100
619700;2006051308;16.6;1100
619700;2006051309;17;1100
619700;2006051310;18.2;1100
619700;2006051311;18.1;1100
619700;2006051312;17.6;1100
619700;2006051313;17.2;1100
619700;2006051314;16.7;1100
619700;2006051315;16.3;1100
619700;2006051316;16;1100
619700;2006051317;15.4;1100
619700;2006051318;14.4;1100
619700;2006051319;13.5;1100
619700;2006051320;12;1100
619700;2006051321;11.4;1100
619700;2006051322;10;1100
619700;2006051323;10.3;1100
619700;2006051400;9.8;1100
619700;2006051401;9.4;1100
619700;2006051402;9.4;1100
619700;2006051403;9.7;1100
619700;2006051404;9.8;1100
619700;2006051405;9.7;1100
619700;2006051406;9.8;1100
619700;2006051407;10.3;1100
619700;2006051408;11;1100
619700;2006051409;11.3;1100
619700;2006051410;11.6;1100
619700;2006051411;11.8;1100
619700;2006051412;11.9;1100
619700;2006051413;12.3;1100
619700;2006051414;12.5;1100
619700;2006051415;12.3;1100
619700;2006051416;12.4;1100
619700;2006051417;12;1100
619700;2006051418;11.3;1100
619700;2006051419;10.1;1100
619700;2006051420;8.2;1100
619700;2006051421;6.4;1100
619700;2006051422;6.7;1100
619700;2006051423;5.7;1100
619700;2006051500;4.6;1100
619700;2006051501;4.6;1100
619700;2006051502;3.6;1100
619700;2006051503;3.6;1100
619700;2006051504;4.4;1100
619700;2006051505;5.2;1100
619700;2006051506;7.8;1100
619700;2006051507;8.7;1100
619700;2006051508;9.5;1100
619700;2006051509;9.8;1100
619700;2006051510;10;1100
619700;2006051511;10;1100
619700;2006051512;10.1;1100
619700;2006051513;9.8;1100
619700;2006051514;9.6;1100
619700;2006051515;9.6;1100
619700;2006051516;9.6;1100
619700;2006051517;9.4;1100
619700;2006051518;8.8;1100
619700;2006051519;8.3;1100
619700;2006051520;7.9;1100
619700;2006051521;7.6;1100
619700;2006051522;7.7;1100
619700;2006051523;7.3;1100
619700;2006051600;7.1;1100
619700;2006051601;7.1;1100
619700;2006051602;7.1;1100
619700;2006051603;7.2;1100
619700;2006051604;7.4;1100
619700;2006051605;7.4;1100
619700;2006051606;7.5;1100
619700;2006051607;7.7;1100
619700;2006051608;7.7;1100
619700;2006051609;8.1;1100
619700;2006051610;7.9;1100
619700;2006051611;8;1100
619700;2006051612;8.2;1100
619700;2006051613;8.3;1100
619700;2006051614;8;1100
619700;2006051615;7.8;1100
619700;2006051616;7.7;1100
619700;2006051617;7.6;1100
619700;2006051618;7.5;1100
619700;2006051619;7.4;1100
619700;2006051620;7.2;1100
619700;2006051621;7.4;1100
619700;2006051622;7.2;1100
619700;2006051623;7.2;1100
619700;2006051700;7.2;1100
619700;2006051701;7.1;1100
619700;2006051702;7.1;1100
619700;2006051703;7.1;1100
619700;2006051704;7.2;1100
619700;2006051705;7.4;1100
619700;2006051706;7.9;1100
619700;2006051707;8.3;1100
619700;2006051708;8.6;1100
619700;2006051709;9.4;1100
619700;2006051710;9.8;1100
619700;2006051711;10.1;1100
619700;2006051712;10.4;1100
619700;2006051713;10.6;1100
619700;2006051714;11;1100
619700;2006051715;10.8;1100
619700;2006051716;9.9;1100
619700;2006051717;9.1;1100
619700;2006051718;8.4;1100
619700;2006051719;7.6;1100
619700;2006051720;7.2;1100
619700;2006051721;7;1100
619700;2006051722;6.9;1100
619700;2006051723;6.4;1100
619700;2006051800;6.2;1100
619700;2006051801;6.6;1100
619700;2006051802;7;1100
619700;2006051803;6.9;1100
619700;2006051804;6.8;1100
619700;2006051805;6.8;1100
619700;2006051806;6.9;1100
619700;2006051807;7.5;1100
619700;2006051808;8.1;1100
619700;2006051809;8.5;1100
619700;2006051810;9.2;1100
619700;2006051811;9.9;1100
619700;2006051812;10.4;1100
619700;2006051813;10.3;1100
619700;2006051814;10;1100
619700;2006051815;11;1100
619700;2006051816;12.1;1100
619700;2006051817;12.2;1100
619700;2006051818;11.7;1100
619700;2006051819;11.2;1100
619700;2006051820;11.6;1100
619700;2006051821;11;1100
619700;2006051822;10.2;1100
619700;2006051823;10.4;1100
619700;2006051900;10.5;1100
619700;2006051901;10.6;1100
619700;2006051902;10.6;1100
619700;2006051903;10.3;1100
619700;2006051904;10.2;1100
619700;2006051905;10.1;1100
619700;2006051906;11.1;1100
619700;2006051907;12.1;1100
619700;2006051908;13.7;1100
619700;2006051909;12;1100
619700;2006051910;11.4;1100
619700;2006051911;11.2;1100
619700;2006051912;11.2;1100
619700;2006051913;11.6;1100
619700;2006051914;12.9;1100
619700;2006051915;13.6;1100
619700;2006051916;12.6;1100
619700;2006051917;12.1;1100
619700;2006051918;11.3;1100
619700;2006051919;10.9;1100
619700;2006051920;10.9;1100
619700;2006051921;10.8;1100
619700;2006051922;10.6;1100
619700;2006051923;11;1100
619700;2006052000;10.6;1100
619700;2006052001;10.6;1100
619700;2006052002;10.7;1100
619700;2006052003;10.6;1100
619700;2006052004;10.6;1100
619700;2006052005;10.6;1100
619700;2006052006;11.1;1100
619700;2006052007;11.2;1100
619700;2006052008;11.7;1100
619700;2006052009;12.1;1100
619700;2006052010;12.8;1100
619700;2006052011;13;1100
619700;2006052012;14.1;1100
619700;2006052013;14;1100
619700;2006052014;14.7;1100
619700;2006052015;15;1100
619700;2006052016;14.1;1100
619700;2006052017;11.4;1100
619700;2006052018;11;1100
619700;2006052019;11;1100
619700;2006052020;10.8;1100
619700;2006052021;9.8;1100
619700;2006052022;9.2;1100
619700;2006052023;9.5;1100
619700;2006052100;9.9;1100
619700;2006052101;10;1100
619700;2006052102;10;1100
619700;2006052103;9.7;1100
619700;2006052104;9.5;1100
619700;2006052105;9.6;1100
619700;2006052106;9.8;1100
619700;2006052107;10.4;1100
619700;2006052108;10.9;1100
619700;2006052109;11.9;1100
619700;2006052110;12.3;1100
619700;2006052111;12;1100
619700;2006052112;12;1100
619700;2006052113;12.5;1100
619700;2006052114;12.3;1100
619700;2006052115;11.7;1100
619700;2006052116;11.6;1100
619700;2006052117;11.1;1100
619700;2006052118;10.9;1100
619700;2006052119;10.7;1100
619700;2006052120;10.6;1100
619700;2006052121;10.3;1100
619700;2006052122;9.5;1100
619700;2006052123;8.1;1100
619700;2006052200;7;1100
619700;2006052201;6.9;1100
619700;2006052202;6;1100
619700;2006052203;6.7;1100
619700;2006052204;7.4;1100
619700;2006052205;9.6;1100
619700;2006052206;10.4;1100
619700;2006052207;11.4;1100
619700;2006052208;12.6;1100
619700;2006052209;13.8;1100
619700;2006052210;15.5;1100
619700;2006052211;17.2;1100
619700;2006052212;17.8;1100
619700;2006052213;15.4;1100
619700;2006052214;14.1;1100
619700;2006052215;13.6;1100
619700;2006052216;14.2;1100
619700;2006052217;13.9;1100
619700;2006052218;12;1100
619700;2006052219;13.5;1100
619700;2006052220;14.5;1100
619700;2006052221;14.2;1100
619700;2006052222;13.9;1100
619700;2006052223;12.5;1100
619700;2006052300;12;1100
619700;2006052301;11.3;1100
619700;2006052302;11.1;1100
619700;2006052303;11.4;1100
619700;2006052304;11.3;1100
619700;2006052305;11.7;1100
619700;2006052306;12.3;1100
619700;2006052307;13.3;1100
619700;2006052308;13.5;1100
619700;2006052309;13.5;1100
619700;2006052310;13.4;1100
619700;2006052311;13.1;1100
619700;2006052312;13.5;1100
619700;2006052313;13.1;1100
619700;2006052314;12;1100
