statid;timeobs (UTC);vindretning (°);label
619700;2006051100;258;1100
619700;2006051101;267;1100
619700;2006051102;251;1100
619700;2006051103;278;1100
619700;2006051104;271;1100
619700;2006051105;257;1100
619700;2006051106;248;1100
619700;2006051107;258;1100
619700;2006051108;264;1100
619700;2006051109;264;1100
619700;2006051110;253;1100
619700;2006051111;266;1100
619700;2006051112;260;1100
619700;2006051113;261;1100
619700;2006051114;260;1100
619700;2006051115;263;1100
619700;2006051116;260;1100
619700;2006051117;265;1100
619700;2006051118;264;1100
619700;2006051119;272;1100
619700;2006051120;285;1100
619700;2006051121;286;1100
619700;2006051122;276;1100
619700;2006051123;270;1100
619700;2006051200;286;1100
619700;2006051201;289;1100
619700;2006051202;280;1100
619700;2006051203;282;1100
619700;2006051204;276;1100
619700;2006051205;278;1100
619700;2006051206;274;1100
619700;2006051207;269;1100
619700;2006051208;266;1100
619700;2006051209;267;1100
619700;2006051210;267;1100
619700;2006051211;265;1100
619700;2006051212;268;1100
619700;2006051213;264;1100
619700;2006051214;268;1100
619700;2006051215;263;1100
619700;2006051216;253;1100
619700;2006051217;264;1100
619700;2006051218;257;1100
619700;2006051219;251;1100
619700;2006051220;259;1100
619700;2006051221;268;1100
619700;2006051222;268;1100
619700;2006051223;259;1100
619700;2006051300;267;1100
619700;2006051301;272;1100
619700;2006051302;286;1100
619700;2006051303;261;1100
619700;2006051304;278;1100
619700;2006051305;278;1100
619700;2006051306;257;1100
619700;2006051307;256;1100
619700;2006051308;248;1100
619700;2006051309;247;1100
619700;2006051310;239;1100
619700;2006051311;250;1100
619700;2006051312;252;1100
619700;2006051313;250;1100
619700;2006051314;251;1100
619700;2006051315;266;1100
619700;2006051316;284;1100
619700;2006051317;292;1100
619700;2006051318;306;1100
619700;2006051319;324;1100
619700;2006051320;320;1100
619700;2006051321;314;1100
619700;2006051322;304;1100
619700;2006051323;308;1100
619700;2006051400;320;1100
619700;2006051401;301;1100
619700;2006051402;303;1100
619700;2006051403;320;1100
619700;2006051404;298;1100
619700;2006051405;280;1100
619700;2006051406;281;1100
619700;2006051407;305;1100
619700;2006051408;279;1100
619700;2006051409;281;1100
619700;2006051410;284;1100
619700;2006051411;281;1100
619700;2006051412;273;1100
619700;2006051413;272;1100
619700;2006051414;273;1100
619700;2006051415;274;1100
619700;2006051416;277;1100
619700;2006051417;277;1100
619700;2006051418;278;1100
619700;2006051419;283;1100
619700;2006051420;288;1100
619700;2006051421;302;1100
619700;2006051422;311;1100
619700;2006051423;285;1100
619700;2006051500;293;1100
619700;2006051501;295;1100
619700;2006051502;289;1100
619700;2006051503;306;1100
619700;2006051504;301;1100
619700;2006051505;234;1100
619700;2006051506;274;1100
619700;2006051507;284;1100
619700;2006051508;280;1100
619700;2006051509;267;1100
619700;2006051510;262;1100
619700;2006051511;257;1100
619700;2006051512;255;1100
619700;2006051513;258;1100
619700;2006051514;260;1100
619700;2006051515;256;1100
619700;2006051516;265;1100
619700;2006051517;269;1100
619700;2006051518;251;1100
619700;2006051519;252;1100
619700;2006051520;256;1100
619700;2006051521;346;1100
619700;2006051522;95;1100
619700;2006051523;178;1100
619700;2006051600;150;1100
619700;2006051601;126;1100
619700;2006051602;81;1100
619700;2006051603;74;1100
619700;2006051604;72;1100
619700;2006051605;61;1100
619700;2006051606;57;1100
619700;2006051607;69;1100
619700;2006051608;74;1100
619700;2006051609;78;1100
619700;2006051610;84;1100
619700;2006051611;69;1100
619700;2006051612;60;1100
619700;2006051613;71;1100
619700;2006051614;69;1100
619700;2006051615;70;1100
619700;2006051616;68;1100
619700;2006051617;65;1100
619700;2006051618;62;1100
619700;2006051619;61;1100
619700;2006051620;66;1100
619700;2006051621;62;1100
619700;2006051622;62;1100
619700;2006051623;66;1100
619700;2006051700;70;1100
619700;2006051701;63;1100
619700;2006051702;62;1100
619700;2006051703;59;1100
619700;2006051704;59;1100
619700;2006051705;56;1100
619700;2006051706;56;1100
619700;2006051707;57;1100
619700;2006051708;49;1100
619700;2006051709;53;1100
619700;2006051710;55;1100
619700;2006051711;54;1100
619700;2006051712;59;1100
619700;2006051713;55;1100
619700;2006051714;61;1100
619700;2006051715;85;1100
619700;2006051716;86;1100
619700;2006051717;94;1100
619700;2006051718;103;1100
619700;2006051719;150;1100
619700;2006051720;181;1100
619700;2006051721;214;1100
619700;2006051722;220;1100
619700;2006051723;197;1100
619700;2006051800;188;1100
619700;2006051801;172;1100
619700;2006051802;168;1100
619700;2006051803;178;1100
619700;2006051804;174;1100
619700;2006051805;164;1100
619700;2006051806;162;1100
619700;2006051807;155;1100
619700;2006051808;150;1100
619700;2006051809;150;1100
619700;2006051810;146;1100
619700;2006051811;141;1100
619700;2006051812;140;1100
619700;2006051813;140;1100
619700;2006051814;148;1100
619700;2006051815;179;1100
619700;2006051816;211;1100
619700;2006051817;236;1100
619700;2006051818;256;1100
619700;2006051819;264;1100
619700;2006051820;271;1100
619700;2006051821;268;1100
619700;2006051822;268;1100
619700;2006051823;271;1100
619700;2006051900;282;1100
619700;2006051901;276;1100
619700;2006051902;277;1100
619700;2006051903;274;1100
619700;2006051904;282;1100
619700;2006051905;264;1100
619700;2006051906;254;1100
619700;2006051907;241;1100
619700;2006051908;214;1100
619700;2006051909;209;1100
619700;2006051910;208;1100
619700;2006051911;135;1100
619700;2006051912;200;1100
619700;2006051913;222;1100
619700;2006051914;245;1100
619700;2006051915;243;1100
619700;2006051916;237;1100
619700;2006051917;218;1100
619700;2006051918;227;1100
619700;2006051919;226;1100
619700;2006051920;224;1100
619700;2006051921;237;1100
619700;2006051922;242;1100
619700;2006051923;238;1100
619700;2006052000;237;1100
619700;2006052001;252;1100
619700;2006052002;253;1100
619700;2006052003;246;1100
619700;2006052004;242;1100
619700;2006052005;240;1100
619700;2006052006;243;1100
619700;2006052007;235;1100
619700;2006052008;233;1100
619700;2006052009;233;1100
619700;2006052010;231;1100
619700;2006052011;217;1100
619700;2006052012;209;1100
619700;2006052013;197;1100
619700;2006052014;190;1100
619700;2006052015;179;1100
619700;2006052016;157;1100
619700;2006052017;150;1100
619700;2006052018;150;1100
619700;2006052019;209;1100
619700;2006052020;198;1100
619700;2006052021;143;1100
619700;2006052022;149;1100
619700;2006052023;149;1100
619700;2006052100;176;1100
619700;2006052101;229;1100
619700;2006052102;255;1100
619700;2006052103;272;1100
619700;2006052104;271;1100
619700;2006052105;269;1100
619700;2006052106;267;1100
619700;2006052107;266;1100
619700;2006052108;264;1100
619700;2006052109;263;1100
619700;2006052110;256;1100
619700;2006052111;255;1100
619700;2006052112;257;1100
619700;2006052113;258;1100
619700;2006052114;262;1100
619700;2006052115;263;1100
619700;2006052116;266;1100
619700;2006052117;265;1100
619700;2006052118;265;1100
619700;2006052119;270;1100
619700;2006052120;272;1100
619700;2006052121;274;1100
619700;2006052122;267;1100
619700;2006052123;269;1100
619700;2006052200;263;1100
619700;2006052201;277;1100
619700;2006052202;223;1100
619700;2006052203;0;1100
619700;2006052204;0;1100
619700;2006052205;162;1100
619700;2006052206;154;1100
619700;2006052207;168;1100
619700;2006052208;183;1100
619700;2006052209;182;1100
619700;2006052210;188;1100
619700;2006052211;188;1100
619700;2006052212;172;1100
619700;2006052213;159;1100
619700;2006052214;213;1100
619700;2006052215;209;1100
619700;2006052216;171;1100
619700;2006052217;154;1100
619700;2006052218;122;1100
619700;2006052219;172;1100
619700;2006052220;195;1100
619700;2006052221;216;1100
619700;2006052222;216;1100
619700;2006052223;199;1100
619700;2006052300;208;1100
619700;2006052301;221;1100
619700;2006052302;231;1100
619700;2006052303;237;1100
619700;2006052304;233;1100
619700;2006052305;232;1100
619700;2006052306;232;1100
619700;2006052307;230;1100
619700;2006052308;222;1100
619700;2006052309;228;1100
619700;2006052310;230;1100
619700;2006052311;230;1100
619700;2006052312;238;1100
619700;2006052313;241;1100
619700;2006052314;244;1100
619700;2006052315;248;1100
619700;2006052316;258;1100
619700;2006052317;259;1100
619700;2006052318;265;1100
619700;2006052319;264;1100
619700;2006052320;263;1100
619700;2006052321;262;1100
619700;2006052322;268;1100
619700;2006052323;265;1100
619700;2006052400;262;1100
619700;2006052401;263;1100
619700;2006052402;252;1100
619700;2006052403;263;1100
619700;2006052404;261;1100
619700;2006052405;255;1100
619700;2006052406;245;1100
619700;2006052407;239;1100
619700;2006052408;234;1100
619700;2006052409;230;1100
619700;2006052410;228;1100
619700;2006052411;228;1100
619700;2006052412;220;1100
619700;2006052413;218;1100
619700;2006052414;229;1100
619700;2006052415;236;1100
619700;2006052416;244;1100
619700;2006052417;221;1100
619700;2006052418;207;1100
619700;2006052419;209;1100
619700;2006052420;214;1100
619700;2006052421;216;1100
619700;2006052422;240;1100
619700;2006052423;238;1100
619700;2006052500;212;1100
619700;2006052501;242;1100
619700;2006052502;255;1100
619700;2006052503;261;1100
619700;2006052504;262;1100
619700;2006052505;257;1100
619700;2006052506;246;1100
619700;2006052507;242;1100
619700;2006052508;248;1100
619700;2006052509;239;1100
619700;2006052510;232;1100
619700;2006052511;230;1100
619700;2006052512;234;1100
619700;2006052513;235;1100
619700;2006052514;233;1100
619700;2006052515;237;1100
619700;2006052516;234;1100
619700;2006052517;242;1100
619700;2006052518;253;1100
619700;2006052519;262;1100
619700;2006052520;259;1100
619700;2006052521;259;1100
619700;2006052522;259;1100
619700;2006052523;262;1100
619700;2006052600;274;1100
619700;2006052601;264;1100
619700;2006052602;275;1100
619700;2006052603;276;1100
619700;2006052604;279;1100
619700;2006052605;278;1100
619700;2006052606;281;1100
619700;2006052607;280;1100
619700;2006052608;278;1100
619700;2006052609;271;1100
619700;2006052610;270;1100
619700;2006052611;268;1100
619700;2006052612;257;1100
619700;2006052613;265;1100
619700;2006052614;267;1100
619700;2006052615;265;1100
619700;2006052616;268;1100
619700;2006052617;265;1100
619700;2006052618;269;1100
619700;2006052619;262;1100
619700;2006052620;262;1100
619700;2006052621;276;1100
619700;2006052622;291;1100
619700;2006052623;304;1100
619700;2006052700;293;1100
619700;2006052701;299;1100
619700;2006052702;294;1100
619700;2006052703;283;1100
619700;2006052704;284;1100
619700;2006052705;282;1100
619700;2006052706;310;1100
619700;2006052707;304;1100
619700;2006052708;289;1100
619700;2006052709;273;1100
619700;2006052710;256;1100
619700;2006052711;256;1100
619700;2006052712;258;1100
619700;2006052713;261;1100
619700;2006052714;265;1100
619700;2006052715;259;1100
619700;2006052716;260;1100
619700;2006052717;264;1100
619700;2006052718;259;1100
619700;2006052719;248;1100
619700;2006052720;242;1100
619700;2006052721;219;1100
619700;2006052722;233;1100
619700;2006052723;219;1100
619700;2006052800;238;1100
619700;2006052801;333;1100
619700;2006052802;258;1100
619700;2006052803;217;1100
619700;2006052804;249;1100
619700;2006052805;257;1100
619700;2006052806;252;1100
619700;2006052807;249;1100
619700;2006052808;263;1100
619700;2006052809;244;1100
619700;2006052810;280;1100
619700;2006052811;282;1100
619700;2006052812;294;1100
619700;2006052813;329;1100
619700;2006052814;312;1100
619700;2006052815;321;1100
619700;2006052816;300;1100
619700;2006052817;294;1100
619700;2006052818;294;1100
619700;2006052819;288;1100
619700;2006052820;293;1100
619700;2006052821;288;1100
619700;2006052822;293;1100
619700;2006052823;289;1100
619700;2006052900;288;1100
619700;2006052901;288;1100
619700;2006052902;284;1100
619700;2006052903;285;1100
619700;2006052904;281;1100
619700;2006052905;280;1100
619700;2006052906;273;1100
619700;2006052907;271;1100
619700;2006052908;269;1100
619700;2006052909;264;1100
619700;2006052910;258;1100
619700;2006052911;258;1100
619700;2006052912;257;1100
619700;2006052913;259;1100
619700;2006052914;259;1100
619700;2006052915;258;1100
619700;2006052916;261;1100
619700;2006052917;262;1100
619700;2006052918;259;1100
619700;2006052919;255;1100
619700;2006052920;265;1100
619700;2006052921;262;1100
619700;2006052922;264;1100
619700;2006052923;275;1100
619700;2006053000;271;1100
619700;2006053001;272;1100
619700;2006053002;273;1100
619700;2006053003;280;1100
619700;2006053004;283;1100
619700;2006053005;284;1100
619700;2006053006;274;1100
619700;2006053007;271;1100
619700;2006053008;274;1100
619700;2006053009;267;1100
619700;2006053010;265;1100
619700;2006053011;263;1100
619700;2006053012;259;1100
619700;2006053013;258;1100
619700;2006053014;281;1100
619700;2006053015;298;1100
619700;2006053016;302;1100
619700;2006053017;289;1100
619700;2006053018;253;1100
619700;2006053019;239;1100
619700;2006053020;281;1100
619700;2006053021;308;1100
619700;2006053022;306;1100
619700;2006053023;297;1100
619700;2006053100;299;1100
619700;2006053101;308;1100
619700;2006053102;275;1100
619700;2006053103;9;1100
619700;2006053104;9;1100
619700;2006053105;17;1100
619700;2006053106;19;1100
619700;2006053107;20;1100
619700;2006053108;10;1100
619700;2006053109;3;1100
619700;2006053110;357;1100
619700;2006053111;4;1100
619700;2006053112;359;1100
619700;2006053113;357;1100
619700;2006053114;343;1100
619700;2006053115;330;1100
619700;2006053116;18;1100
619700;2006053117;264;1100
619700;2006053118;248;1100
619700;2006053119;252;1100
619700;2006053120;283;1100
619700;2006053121;307;1100
619700;2006053122;312;1100
619700;2006053123;318;1100
619700;2005060100;282;1100
619700;2005060101;302;1100
619700;2005060102;301;1100
619700;2005060103;302;1100
619700;2005060104;316;1100
619700;2005060105;317;1100
619700;2005060106;318;1100
619700;2005060107;319;1100
619700;2005060108;315;1100
619700;2005060109;269;1100
619700;2005060110;261;1100
619700;2005060111;273;1100
619700;2005060112;275;1100
619700;2005060113;272;1100
619700;2005060114;264;1100
619700;2005060115;266;1100
619700;2005060116;266;1100
619700;2005060117;264;1100
619700;2005060118;270;1100
619700;2005060119;270;1100
619700;2005060120;276;1100
619700;2005060121;277;1100
619700;2005060122;275;1100
619700;2005060123;270;1100
619700;2005060200;259;1100
619700;2005060201;262;1100
619700;2005060202;270;1100
619700;2005060203;279;1100
619700;2005060204;274;1100
619700;2005060205;273;1100
619700;2005060206;267;1100
619700;2005060207;257;1100
619700;2005060208;246;1100
619700;2005060209;238;1100
619700;2005060210;225;1100
619700;2005060211;223;1100
619700;2005060212;206;1100
619700;2005060213;206;1100
619700;2005060214;177;1100
619700;2005060215;159;1100
619700;2005060216;150;1100
619700;2005060217;157;1100
619700;2005060218;168;1100
619700;2005060219;186;1100
619700;2005060220;189;1100
619700;2005060221;212;1100
619700;2005060222;234;1100
619700;2005060223;231;1100
619700;2005060300;247;1100
619700;2005060301;253;1100
619700;2005060302;258;1100
619700;2005060303;263;1100
619700;2005060304;256;1100
619700;2005060305;243;1100
619700;2005060306;258;1100
619700;2005060307;259;1100
619700;2005060308;260;1100
619700;2005060309;256;1100
619700;2005060310;257;1100
619700;2005060311;250;1100
619700;2005060312;234;1100
619700;2005060313;231;1100
619700;2005060314;222;1100
619700;2005060315;212;1100
619700;2005060316;194;1100
619700;2005060317;153;1100
619700;2005060318;132;1100
619700;2005060319;77;1100
619700;2005060320;92;1100
619700;2005060321;79;1100
619700;2005060322;115;1100
619700;2005060323;113;1100
619700;2005060400;126;1100
619700;2005060401;133;1100
619700;2005060402;171;1100
619700;2005060403;209;1100
619700;2005060404;225;1100
619700;2005060405;244;1100
619700;2005060406;247;1100
619700;2005060407;262;1100
619700;2005060408;266;1100
619700;2005060409;259;1100
619700;2005060410;256;1100
619700;2005060411;256;1100
619700;2005060412;257;1100
619700;2005060413;264;1100
619700;2005060414;264;1100
619700;2005060415;260;1100
619700;2005060416;259;1100
619700;2005060417;252;1100
619700;2005060418;246;1100
619700;2005060419;254;1100
619700;2005060420;242;1100
619700;2005060421;233;1100
619700;2005060422;237;1100
619700;2005060423;240;1100
619700;2005060500;247;1100
619700;2005060501;256;1100
619700;2005060502;260;1100
619700;2005060503;263;1100
619700;2005060504;261;1100
619700;2005060505;261;1100
619700;2005060506;262;1100
619700;2005060507;259;1100
619700;2005060508;254;1100
619700;2005060509;259;1100
