statid;timeobs (UTC);vandtemperatur (°C);label
20303;2009081206;20.3;1100
20303;2009081207;20.3;1100
20303;2009081208;20.4;1100
20303;2009081209;20.7;1100
20303;2009081210;20.7;1100
20303;2009081211;20.7;1100
20303;2009081212;20.7;1100
20303;2009081213;21.1;1100
20303;2009081214;20.9;1100
20303;2009081215;20.8;1100
20303;2009081216;20.9;1100
20303;2009081217;20.6;1100
20303;2009081218;20.6;1100
20303;2009081219;20.5;1100
20303;2009081220;20.4;1100
20303;2009081221;20.3;1100
20303;2009081222;20.2;1100
20303;2009081223;20.2;1100
20303;2009081300;20.2;1100
20303;2009081301;20.2;1100
20303;2009081302;20.1;1100
20303;2009081303;20.2;1100
20303;2009081304;20.2;1100
20303;2009081305;20.1;1100
20303;2009081306;20.1;1100
20303;2009081307;20.1;1100
20303;2009081308;20;1100
20303;2009081309;20.1;1100
20303;2009081310;20.2;1100
20303;2009081311;20.3;1100
20303;2009081312;20.2;1100
20303;2009081313;20.6;1100
20303;2009081314;20.2;1100
20303;2009081315;20.6;1100
20303;2009081316;20.2;1100
20303;2009081317;20.4;1100
20303;2009081318;20.2;1100
20303;2009081319;19.7;1100
20303;2009081320;19.7;1100
20303;2009081321;19.7;1100
20303;2009081322;19.7;1100
20303;2009081323;19.7;1100
20303;2009081400;19.6;1100
20303;2009081401;19.8;1100
20303;2009081402;20;1100
20303;2009081403;19.8;1100
20303;2009081404;19.8;1100
20303;2009081405;19.8;1100
20303;2009081406;19.8;1100
20303;2009081407;19.7;1100
20303;2009081408;19.8;1100
20303;2009081409;19.9;1100
20303;2009081410;19.9;1100
20303;2009081411;20;1100
20303;2009081412;19.9;1100
20303;2009081413;19.5;1100
20303;2009081414;19.4;1100
20303;2009081415;19.3;1100
20303;2009081416;19.4;1100
20303;2009081417;19.3;1100
20303;2009081418;19.3;1100
20303;2009081419;19.2;1100
20303;2009081420;19.1;1100
20303;2009081421;19.1;1100
20303;2009081422;19.3;1100
20303;2009081423;19.4;1100
20303;2009081500;19.5;1100
20303;2009081501;19.5;1100
20303;2009081502;19.5;1100
20303;2009081503;19.4;1100
20303;2009081504;19.4;1100
20303;2009081505;19.4;1100
20303;2009081506;19.3;1100
20303;2009081507;19.3;1100
20303;2009081508;19.3;1100
20303;2009081509;19.3;1100
20303;2009081510;19.3;1100
20303;2009081511;19.3;1100
20303;2009081512;19.3;1100
20303;2009081513;19.3;1100
20303;2009081514;19.3;1100
20303;2009081515;19.2;1100
20303;2009081516;19.2;1100
20303;2009081517;19.2;1100
20303;2009081518;19.1;1100
20303;2009081519;19.2;1100
20303;2009081520;19;1100
20303;2009081521;19.1;1100
20303;2009081522;19;1100
20303;2009081523;18.9;1100
20303;2009081600;18.9;1100
20303;2009081601;18.7;1100
20303;2009081602;18.7;1100
20303;2009081603;18.7;1100
20303;2009081604;18.7;1100
20303;2009081605;18.7;1100
20303;2009081606;18.7;1100
20303;2009081607;18.8;1100
20303;2009081608;19;1100
20303;2009081609;19;1100
20303;2009081610;19;1100
20303;2009081611;19;1100
20303;2009081612;18.8;1100
20303;2009081613;18.9;1100
20303;2009081614;18.8;1100
20303;2009081615;18.8;1100
20303;2009081616;18.9;1100
20303;2009081617;18.8;1100
20303;2009081618;18.8;1100
20303;2009081619;18.7;1100
20303;2009081620;18.7;1100
20303;2009081621;18.7;1100
20303;2009081622;18.6;1100
20303;2009081623;18.6;1100
20303;2009081700;18.7;1100
20303;2009081701;18.6;1100
20303;2009081702;18.6;1100
20303;2009081703;18.6;1100
20303;2009081704;18.5;1100
20303;2009081705;18.5;1100
20303;2009081706;18.5;1100
20303;2009081707;18.4;1100
20303;2009081708;18.4;1100
20303;2009081709;18.4;1100
20303;2009081710;18.5;1100
20303;2009081711;18.5;1100
20303;2009081712;18.5;1100
20303;2009081713;18.2;1100
20303;2009081714;18.2;1100
20303;2009081715;18.2;1100
20303;2009081716;18.3;1100
20303;2009081717;18.3;1100
20303;2009081718;18.3;1100
20303;2009081719;18.2;1100
20303;2009081720;18.2;1100
20303;2009081721;18.2;1100
20303;2009081722;18.1;1100
20303;2009081723;18.1;1100
20303;2009081800;18.1;1100
20303;2009081801;18.1;1100
20303;2009081802;18;1100
20303;2009081803;18;1100
20303;2009081804;18.1;1100
20303;2009081805;18;1100
20303;2009081806;18;1100
20303;2009081807;18;1100
20303;2009081808;18.1;1100
20303;2009081809;18.1;1100
20303;2009081810;18.2;1100
20303;2009081811;18.3;1100
20303;2009081812;18.1;1100
20303;2009081813;18.1;1100
20303;2009081814;18.1;1100
20303;2009081815;18.2;1100
20303;2009081816;18;1100
20303;2009081817;17.9;1100
20303;2009081818;17.9;1100
20303;2009081819;17.9;1100
20303;2009081820;17.8;1100
20303;2009081821;17.8;1100
20303;2009081822;17.8;1100
20303;2009081823;17.7;1100
20303;2009081900;17.8;1100
20303;2009081901;17.8;1100
20303;2009081902;17.8;1100
20303;2009081903;17.9;1100
20303;2009081904;17.9;1100
20303;2009081905;17.8;1100
20303;2009081906;17.8;1100
20303;2009081907;17.7;1100
20303;2009081908;17.7;1100
20303;2009081909;17.7;1100
20303;2009081910;17.7;1100
20303;2009081911;17.8;1100
20303;2009081912;17.8;1100
20303;2009081913;17.8;1100
20303;2009081914;17.8;1100
20303;2009081915;17.8;1100
20303;2009081916;17.9;1100
20303;2009081917;17.9;1100
20303;2009081918;17.9;1100
20303;2009081919;17.8;1100
20303;2009081920;17.8;1100
20303;2009081921;17.8;1100
20303;2009081922;17.8;1100
20303;2009081923;17.8;1100
20303;2009082000;17.8;1100
20303;2009082001;17.8;1100
20303;2009082002;17.7;1100
20303;2009082003;17.7;1100
20303;2009082004;17.7;1100
20303;2009082005;17.7;1100
20303;2009082006;17.7;1100
20303;2009082007;17.7;1100
20303;2009082008;17.8;1100
20303;2009082009;17.8;1100
20303;2009082010;17.8;1100
20303;2009082011;17.9;1100
20303;2009082012;17.9;1100
20303;2009082013;17.9;1100
20303;2009082014;18;1100
20303;2009082015;18;1100
20303;2009082016;18;1100
20303;2009082017;18;1100
20303;2009082018;18;1100
20303;2009082019;18;1100
20303;2009082020;18.1;1100
20303;2009082021;18.3;1100
20303;2009082022;18.5;1100
20303;2009082023;18.7;1100
20303;2009082100;18.7;1100
20303;2009082101;18.7;1100
20303;2009082102;18.7;1100
20303;2009082103;18.7;1100
20303;2009082104;18.6;1100
20303;2009082105;18.6;1100
20303;2009082106;18.5;1100
20303;2009082107;18.4;1100
20303;2009082108;18.5;1100
20303;2009082109;18.5;1100
20303;2009082110;18.5;1100
20303;2009082111;18.5;1100
20303;2009082112;19.1;1100
20303;2009082113;19.1;1100
20303;2009082114;19.1;1100
20303;2009082115;19.2;1100
20303;2009082116;19.3;1100
20303;2009082117;19.1;1100
20303;2009082118;18.8;1100
20303;2009082119;18.9;1100
20303;2009082120;18.8;1100
20303;2009082121;18.8;1100
20303;2009082122;18.7;1100
20303;2009082123;18.7;1100
20303;2009082200;18.7;1100
20303;2009082201;18.6;1100
20303;2009082202;18.5;1100
20303;2009082203;18.7;1100
20303;2009082204;18.8;1100
20303;2009082205;18.8;1100
20303;2009082206;18.9;1100
20303;2009082207;19;1100
20303;2009082208;19.1;1100
20303;2009082209;19.3;1100
20303;2009082210;19.2;1100
20303;2009082211;19.5;1100
20303;2009082212;19.4;1100
20303;2009082213;19.6;1100
20303;2009082214;19.4;1100
20303;2009082215;19.5;1100
20303;2009082216;19.6;1100
20303;2009082217;19.3;1100
20303;2009082218;19.4;1100
20303;2009082219;19.6;1100
20303;2009082220;19.5;1100
20303;2009082221;19.5;1100
20303;2009082222;19.6;1100
20303;2009082223;19.4;1100
20303;2009082300;19.4;1100
20303;2009082301;19.4;1100
20303;2009082302;19.4;1100
20303;2009082303;19.5;1100
20303;2009082304;19.4;1100
20303;2009082305;19.4;1100
20303;2009082306;19.6;1100
20303;2009082307;19.6;1100
20303;2009082308;19.6;1100
20303;2009082309;19.6;1100
20303;2009082310;19.6;1100
20303;2009082311;19.6;1100
20303;2009082312;19.6;1100
20303;2009082313;19.9;1100
20303;2009082314;19.9;1100
20303;2009082315;19.9;1100
20303;2009082316;20;1100
20303;2009082317;20;1100
20303;2009082318;19.8;1100
20303;2009082319;19.8;1100
20303;2009082320;19.7;1100
20303;2009082321;19.6;1100
20303;2009082322;19.6;1100
20303;2009082323;19.5;1100
20303;2009082400;19.5;1100
20303;2009082401;19.5;1100
20303;2009082402;19.5;1100
20303;2009082403;19.5;1100
20303;2009082404;19.5;1100
20303;2009082405;19.5;1100
20303;2009082406;19.4;1100
20303;2009082407;19.4;1100
20303;2009082408;19.4;1100
20303;2009082409;19.4;1100
20303;2009082410;19.4;1100
20303;2009082411;19.4;1100
20303;2009082412;19.5;1100
20303;2009082413;19.5;1100
20303;2009082414;19.5;1100
20303;2009082415;19.6;1100
20303;2009082416;19.6;1100
20303;2009082417;19.6;1100
20303;2009082418;19.6;1100
20303;2009082419;19.5;1100
20303;2009082420;19.5;1100
20303;2009082421;19.5;1100
20303;2009082422;19.5;1100
20303;2009082423;19.5;1100
20303;2009082500;19.5;1100
20303;2009082501;19.4;1100
20303;2009082502;19.4;1100
20303;2009082503;19.5;1100
20303;2009082504;19.5;1100
20303;2009082505;19.5;1100
20303;2009082506;19.5;1100
20303;2009082507;19.5;1100
20303;2009082508;19.5;1100
20303;2009082509;19.5;1100
20303;2009082510;19.5;1100
20303;2009082511;19.5;1100
20303;2009082512;19.6;1100
20303;2009082513;19.6;1100
20303;2009082514;19.6;1100
20303;2009082515;19.6;1100
20303;2009082516;19.6;1100
20303;2009082517;19.6;1100
20303;2009082518;19.6;1100
20303;2009082519;19.6;1100
20303;2009082520;19.6;1100
20303;2009082521;19.6;1100
20303;2009082522;19.5;1100
20303;2009082523;19.5;1100
20303;2009082600;19.5;1100
20303;2009082601;19.5;1100
20303;2009082602;19.4;1100
20303;2009082603;19.4;1100
20303;2009082604;19.4;1100
20303;2009082605;19.3;1100
20303;2009082606;19.4;1100
20303;2009082607;19.4;1100
20303;2009082608;19.4;1100
20303;2009082609;19.4;1100
20303;2009082610;19.5;1100
20303;2009082611;19.6;1100
20303;2009082612;19.5;1100
20303;2009082613;19.6;1100
20303;2009082614;19.5;1100
20303;2009082615;19.5;1100
20303;2009082616;19.5;1100
20303;2009082617;19.5;1100
20303;2009082618;19.5;1100
20303;2009082619;19.5;1100
20303;2009082620;19.4;1100
20303;2009082621;19.4;1100
20303;2009082622;19.4;1100
20303;2009082623;19.4;1100
20303;2009082700;19.4;1100
20303;2009082701;19.4;1100
20303;2009082702;19.3;1100
20303;2009082703;19.3;1100
20303;2009082704;19.2;1100
20303;2009082705;19.2;1100
20303;2009082706;19.2;1100
20303;2009082707;19.3;1100
20303;2009082708;19.3;1100
20303;2009082709;19.3;1100
20303;2009082710;19.3;1100
20303;2009082711;19.3;1100
20303;2009082712;19.4;1100
20303;2009082713;19.4;1100
20303;2009082714;19.4;1100
20303;2009082715;19.3;1100
20303;2009082716;19.3;1100
20303;2009082717;19.3;1100
20303;2009082718;19.3;1100
20303;2009082719;19.3;1100
20303;2009082720;19.3;1100
20303;2009082721;19.3;1100
20303;2009082722;19.3;1100
20303;2009082723;19.3;1100
20303;2009082800;19.3;1100
20303;2009082801;19.3;1100
20303;2009082802;19.3;1100
20303;2009082803;19.2;1100
20303;2009082804;19.2;1100
20303;2009082805;19.2;1100
20303;2009082806;19.2;1100
20303;2009082807;19.2;1100
20303;2009082808;19.3;1100
20303;2009082809;19.3;1100
20303;2009082810;19.3;1100
20303;2009082811;19.3;1100
20303;2009082812;19.3;1100
20303;2009082813;19.3;1100
20303;2009082814;19.3;1100
20303;2009082815;19.2;1100
20303;2009082816;19.2;1100
20303;2009082817;19.2;1100
20303;2009082818;19.1;1100
20303;2009082819;19.1;1100
20303;2009082820;19.1;1100
20303;2009082821;19.1;1100
20303;2009082822;19.2;1100
20303;2009082823;19.2;1100
20303;2009082900;19.2;1100
20303;2009082901;19.1;1100
20303;2009082902;19;1100
20303;2009082903;19;1100
20303;2009082904;19;1100
20303;2009082905;19;1100
20303;2009082906;18.9;1100
20303;2009082907;18.8;1100
20303;2009082908;18.6;1100
20303;2009082909;18.5;1100
20303;2009082910;18.5;1100
20303;2009082911;18.6;1100
20303;2009082912;18.7;1100
20303;2009082913;18.6;1100
20303;2009082914;18.5;1100
20303;2009082915;18.5;1100
20303;2009082916;18.5;1100
20303;2009082917;18.4;1100
20303;2009082918;18.3;1100
20303;2009082919;18.3;1100
20303;2009082920;17.8;1100
20303;2009082921;17.8;1100
20303;2009082922;17.8;1100
20303;2009082923;17.8;1100
20303;2009083000;17.8;1100
20303;2009083001;17.8;1100
20303;2009083002;17.8;1100
20303;2009083003;17.9;1100
20303;2009083004;17.7;1100
20303;2009083005;17.7;1100
20303;2009083006;17.7;1100
20303;2009083007;17.7;1100
20303;2009083008;17.7;1100
20303;2009083009;17.5;1100
20303;2009083010;17.5;1100
20303;2009083011;17.5;1100
20303;2009083012;17.7;1100
20303;2009083013;17.5;1100
20303;2009083014;17.6;1100
20303;2009083015;17.6;1100
20303;2009083016;17.6;1100
20303;2009083017;17.5;1100
20303;2009083018;17.5;1100
20303;2009083019;17.4;1100
20303;2009083020;17.4;1100
20303;2009083021;17.2;1100
20303;2009083022;17.3;1100
20303;2009083023;17.3;1100
20303;2009083100;17.3;1100
20303;2009083101;17.3;1100
20303;2009083102;17.3;1100
20303;2009083103;17.3;1100
20303;2009083104;17.3;1100
20303;2009083105;17.3;1100
20303;2009083106;17.3;1100
20303;2009083107;17.2;1100
20303;2009083108;17.2;1100
20303;2009083109;17.2;1100
20303;2009083110;17.2;1100
20303;2009083111;17.2;1100
20303;2009083112;17.3;1100
20303;2009083113;17.2;1100
20303;2009083114;17.2;1100
20303;2009083115;17.2;1100
20303;2009083116;17.2;1100
20303;2009083117;17.2;1100
20303;2009083118;17.2;1100
20303;2009083119;17.2;1100
20303;2009083120;17.2;1100
20303;2009083121;17.2;1100
20303;2009083122;17.2;1100
20303;2009083123;17.2;1100
20303;2009090100;17.1;1100
20303;2009090101;17.2;1100
20303;2009090102;17.1;1100
20303;2009090103;17.1;1100
20303;2009090104;17.1;1100
20303;2009090105;17.1;1100
20303;2009090106;17.1;1100
20303;2009090107;17.1;1100
20303;2009090108;17.2;1100
20303;2009090109;17.2;1100
20303;2009090110;17.2;1100
20303;2009090111;17.2;1100
20303;2009090112;17.3;1100
20303;2009090113;17.2;1100
20303;2009090114;17.5;1100
20303;2009090115;17.4;1100
20303;2009090116;17.4;1100
20303;2009090117;17.4;1100
20303;2009090118;17.5;1100
20303;2009090119;17.5;1100
20303;2009090120;17.5;1100
20303;2009090121;17.5;1100
20303;2009090122;17.5;1100
20303;2009090123;17.5;1100
20303;2009090200;17.5;1100
20303;2009090201;17.6;1100
20303;2009090202;17.6;1100
20303;2009090203;17.6;1100
20303;2009090204;17.6;1100
20303;2009090205;17.6;1100
20303;2009090206;17.7;1100
20303;2009090207;17.7;1100
20303;2009090208;17.7;1100
20303;2009090209;17.8;1100
20303;2009090210;17.9;1100
20303;2009090211;17.9;1100
20303;2009090212;17.9;1100
20303;2009090213;18.2;1100
20303;2009090214;18.1;1100
20303;2009090215;18.1;1100
20303;2009090216;18.1;1100
20303;2009090217;18.2;1100
20303;2009090218;18.1;1100
20303;2009090219;18.1;1100
20303;2009090220;18.1;1100
20303;2009090221;18.1;1100
20303;2009090222;18.1;1100
20303;2009090223;18.1;1100
20303;2009090300;18;1100
20303;2009090301;18;1100
20303;2009090302;18.1;1100
20303;2009090303;18.1;1100
20303;2009090304;18.1;1100
20303;2009090305;18.1;1100
20303;2009090306;18.1;1100
20303;2009090307;18.1;1100
20303;2009090308;18.1;1100
20303;2009090309;18.1;1100
20303;2009090310;18.1;1100
20303;2009090311;18.1;1100
20303;2009090312;18.1;1100
20303;2009090313;18.1;1100
20303;2009090314;18.1;1100
20303;2009090315;18.1;1100
20303;2009090316;18.1;1100
20303;2009090317;18.1;1100
20303;2009090318;18.1;1100
20303;2009090319;18.1;1100
20303;2009090320;18.1;1100
20303;2009090321;18.1;1100
20303;2009090322;18.1;1100
20303;2009090323;18.1;1100
20303;2009090400;18.1;1100
20303;2009090401;18.1;1100
20303;2009090402;18.1;1100
20303;2009090403;18.1;1100
20303;2009090404;18;1100
20303;2009090405;18;1100
20303;2009090406;18;1100
20303;2009090407;17.8;1100
20303;2009090408;17.8;1100
20303;2009090409;17.8;1100
20303;2009090410;17.8;1100
20303;2009090411;17.9;1100
20303;2009090412;17.9;1100
20303;2009090413;17.5;1100
20303;2009090414;17.5;1100
20303;2009090415;17.5;1100
20303;2009090416;17.6;1100
20303;2009090417;17.5;1100
20303;2009090418;17.3;1100
20303;2009090419;17.3;1100
20303;2009090420;17.2;1100
20303;2009090421;17.2;1100
20303;2009090422;17.2;1100
20303;2009090423;17.2;1100
20303;2009090500;17.1;1100
20303;2009090501;17.1;1100
20303;2009090502;17;1100
20303;2009090503;17;1100
20303;2009090504;17;1100
20303;2009090505;17.1;1100
20303;2009090506;17;1100
20303;2009090507;17;1100
20303;2009090508;17;1100
20303;2009090509;17.1;1100
20303;2009090510;17.4;1100
20303;2009090511;17.1;1100
20303;2009090512;17.2;1100
20303;2009090513;17.3;1100
20303;2009090514;17.1;1100
20303;2009090515;17.1;1100
20303;2009090516;17.1;1100
20303;2009090517;17;1100
20303;2009090518;17;1100
20303;2009090519;17;1100
20303;2009090520;16.9;1100
20303;2009090521;16.9;1100
20303;2009090522;16.9;1100
20303;2009090523;16.9;1100
20303;2009090600;16.9;1100
20303;2009090601;17.1;1100
20303;2009090602;17.1;1100
20303;2009090603;17;1100
20303;2009090604;16.9;1100
20303;2009090605;16.8;1100
20303;2009090606;16.8;1100
20303;2009090607;16.8;1100
20303;2009090608;16.8;1100
20303;2009090609;16.8;1100
20303;2009090610;16.8;1100
20303;2009090611;16.8;1100
20303;2009090612;16.8;1100
20303;2009090613;16.8;1100
20303;2009090614;16.8;1100
20303;2009090615;16.9;1100
20303;2009090616;16.8;1100
20303;2009090617;16.9;1100
20303;2009090618;16.8;1100
20303;2009090619;16.8;1100
20303;2009090620;16.8;1100
20303;2009090621;16.8;1100
20303;2009090622;16.8;1100
20303;2009090623;16.8;1100
20303;2009090700;16.9;1100
20303;2009090701;16.8;1100
20303;2009090702;16.8;1100
20303;2009090703;16.9;1100
20303;2009090704;16.9;1100
20303;2009090705;17;1100
20303;2009090706;17;1100
20303;2009090707;17;1100
20303;2009090708;17;1100
20303;2009090709;17;1100
20303;2009090710;17;1100
20303;2009090711;17;1100
20303;2009090712;17;1100
20303;2009090713;16.9;1100
20303;2009090714;16.9;1100
20303;2009090715;17;1100
20303;2009090716;17;1100
20303;2009090717;16.9;1100
20303;2009090718;16.8;1100
20303;2009090719;16.8;1100
20303;2009090720;16.9;1100
20303;2009090721;16.9;1100
20303;2009090722;16.9;1100
20303;2009090723;16.9;1100
20303;2009090800;16.9;1100
20303;2009090801;16.8;1100
20303;2009090802;16.7;1100
20303;2009090803;16.8;1100
20303;2009090804;16.8;1100
20303;2009090805;16.8;1100
20303;2009090806;16.8;1100
20303;2009090807;16.8;1100
20303;2009090808;16.8;1100
20303;2009090809;16.9;1100
20303;2009090810;16.9;1100
20303;2009090811;16.9;1100
20303;2009090812;16.9;1100
20303;2009090813;17;1100
20303;2009090814;17.1;1100
20303;2009090815;17.1;1100
20303;2009090816;17.1;1100
20303;2009090817;17;1100
20303;2009090818;17.4;1100
20303;2009090819;17.3;1100
20303;2009090820;17.3;1100
20303;2009090821;17.3;1100
20303;2009090822;17.3;1100
20303;2009090823;17.2;1100
20303;2009090900;17.3;1100
20303;2009090901;17.3;1100
20303;2009090902;17.3;1100
20303;2009090903;17.3;1100
20303;2009090904;17.3;1100
20303;2009090905;17.5;1100
20303;2009090906;17.6;1100
20303;2009090907;17.5;1100
20303;2009090908;17.5;1100
20303;2009090909;17.6;1100
20303;2009090910;17.7;1100
20303;2009090911;17.6;1100
20303;2009090912;17.7;1100
20303;2009090913;17.7;1100
20303;2009090914;17.7;1100
20303;2009090915;17.7;1100
20303;2009090916;17.7;1100
20303;2009090917;17.6;1100
20303;2009090918;17.9;1100
20303;2009090919;17.8;1100
20303;2009090920;17.7;1100
20303;2009090921;17.7;1100
20303;2009090922;17.6;1100
20303;2009090923;17.6;1100
20303;2009091000;17.5;1100
20303;2009091001;17.5;1100
20303;2009091002;17.5;1100
20303;2009091003;17.5;1100
20303;2009091004;17.5;1100
20303;2009091005;17.5;1100
20303;2009091006;17.3;1100
20303;2009091007;17.4;1100
20303;2009091008;17.4;1100
20303;2009091009;17.5;1100
20303;2009091010;17.5;1100
20303;2009091011;17.6;1100
20303;2009091012;17.8;1100
20303;2009091013;17.8;1100
20303;2009091014;17.7;1100
20303;2009091015;17.7;1100
20303;2009091016;17.7;1100
20303;2009091017;17.6;1100
20303;2009091018;17.6;1100
20303;2009091019;17.6;1100
20303;2009091020;17.6;1100
20303;2009091021;17.6;1100
20303;2009091022;17.6;1100
20303;2009091023;17.6;1100
20303;2009091100;17.6;1100
20303;2009091101;17.6;1100
20303;2009091102;17.6;1100
20303;2009091103;17.6;1100
20303;2009091104;17.7;1100
20303;2009091105;17.6;1100
20303;2009091106;17.6;1100
20303;2009091107;17.6;1100
20303;2009091108;17.6;1100
20303;2009091109;17.5;1100
20303;2009091110;17.7;1100
20303;2009091111;17.8;1100
20303;2009091112;17.8;1100
20303;2009091113;17.9;1100
20303;2009091114;18.2;1100
20303;2009091115;18.2;1100
20303;2009091116;18.2;1100
20303;2009091117;18.1;1100
20303;2009091118;18.1;1100
