statid;timeobs (UTC);vandtemperatur (°C);label
20303;2010112709;4;1100
20303;2010112710;4;1100
20303;2010112711;3.9;1100
20303;2010112712;3.9;1100
20303;2010112713;3.9;1100
20303;2010112714;3.8;1100
20303;2010112715;3.8;1100
20303;2010112716;3.8;1100
20303;2010112717;3.8;1100
20303;2010112718;3.8;1100
20303;2010112719;3.8;1100
20303;2010112720;3.8;1100
20303;2010112721;3.7;1100
20303;2010112722;3.7;1100
20303;2010112723;3.7;1100
20303;2010112800;3.7;1100
20303;2010112801;3.7;1100
20303;2010112802;3.6;1100
20303;2010112803;3.6;1100
20303;2010112804;3.6;1100
20303;2010112805;3.5;1100
20303;2010112806;3.4;1100
20303;2010112807;3.4;1100
20303;2010112808;3.3;1100
20303;2010112809;3.3;1100
20303;2010112810;3.1;1100
20303;2010112811;3.1;1100
20303;2010112812;3.1;1100
20303;2010112813;3.1;1100
20303;2010112814;3;1100
20303;2010112815;2.8;1100
20303;2010112816;2.7;1100
20303;2010112817;2.6;1100
20303;2010112818;2.6;1100
20303;2010112819;2.5;1100
20303;2010112820;2.5;1100
20303;2010112821;2.5;1100
20303;2010112822;2.5;1100
20303;2010112823;2.5;1100
20303;2010112900;2.4;1100
20303;2010112901;2.4;1100
20303;2010112902;2.5;1100
20303;2010112903;2.5;1100
20303;2010112904;2.5;1100
20303;2010112905;2.5;1100
20303;2010112906;2.4;1100
20303;2010112907;2.5;1100
20303;2010112908;2.4;1100
20303;2010112909;2.5;1100
20303;2010112910;2.3;1100
20303;2010112911;2.4;1100
20303;2010112912;2.4;1100
20303;2010112913;2.5;1100
20303;2010112914;2.5;1100
20303;2010112915;2.5;1100
20303;2010112916;2.5;1100
20303;2010112917;2.5;1100
20303;2010112918;2.5;1100
20303;2010112919;2.5;1100
20303;2010112920;2.4;1100
20303;2010112921;2.4;1100
20303;2010112922;2.4;1100
20303;2010112923;2.3;1100
20303;2010113000;2.3;1100
20303;2010113001;2.2;1100
20303;2010113002;2.2;1100
20303;2010113003;2.2;1100
20303;2010113004;2.2;1100
20303;2010113005;2.4;1100
20303;2010113006;2.3;1100
20303;2010113007;2.2;1100
20303;2010113008;2.3;1100
20303;2010113009;2.3;1100
20303;2010113010;2.2;1100
20303;2010113011;2.4;1100
20303;2010113012;2.5;1100
20303;2010113013;2.5;1100
20303;2010113014;2.5;1100
20303;2010113015;2.5;1100
20303;2010113016;2.5;1100
20303;2010113017;2.5;1100
20303;2010113018;2.5;1100
20303;2010113019;2.5;1100
20303;2010113020;2.5;1100
20303;2010113021;2.5;1100
20303;2010113022;2.5;1100
20303;2010113023;2.5;1100
20303;2009120100;8;1100
20303;2009120101;8;1100
20303;2009120102;8;1100
20303;2009120103;8.1;1100
20303;2009120104;7.9;1100
20303;2009120105;8;1100
20303;2009120106;7.1;1100
20303;2009120107;7.5;1100
20303;2009120108;7.2;1100
20303;2009120109;7.7;1100
20303;2009120110;7.5;1100
20303;2009120111;7;1100
20303;2009120112;6.6;1100
20303;2009120113;6.2;1100
20303;2009120114;6.1;1100
20303;2009120115;6.1;1100
20303;2009120116;6.1;1100
20303;2009120117;6.2;1100
20303;2009120118;6.3;1100
20303;2009120119;6.1;1100
20303;2009120120;6.2;1100
20303;2009120121;6.1;1100
20303;2009120122;5.8;1100
20303;2009120123;5.7;1100
20303;2009120200;5.9;1100
20303;2009120201;5.6;1100
20303;2009120202;5.4;1100
20303;2009120203;5.6;1100
20303;2009120204;5.3;1100
20303;2009120205;5.4;1100
20303;2009120206;5.5;1100
20303;2009120207;7.4;1100
20303;2009120208;4.9;1100
20303;2009120209;5.7;1100
20303;2009120210;5.7;1100
20303;2009120211;5.3;1100
20303;2009120212;5.1;1100
20303;2009120213;5.2;1100
20303;2009120214;5.1;1100
20303;2009120215;5.2;1100
20303;2009120216;5.2;1100
20303;2009120217;4.9;1100
20303;2009120218;5.4;1100
20303;2009120219;5.4;1100
20303;2009120220;5.5;1100
20303;2009120221;5.2;1100
20303;2009120222;5.4;1100
20303;2009120223;5.3;1100
20303;2009120300;4.9;1100
20303;2009120301;5.3;1100
20303;2009120302;5.2;1100
20303;2009120303;4.8;1100
20303;2009120304;5.3;1100
20303;2009120305;4.8;1100
20303;2009120306;5.6;1100
20303;2009120307;5.3;1100
20303;2009120308;5.5;1100
20303;2009120309;5.5;1100
20303;2009120310;5.5;1100
20303;2009120311;5.5;1100
20303;2009120312;5.6;1100
20303;2009120313;5.6;1100
20303;2009120314;5.5;1100
20303;2009120315;5.5;1100
20303;2009120316;5.6;1100
20303;2009120317;5.5;1100
20303;2009120318;5.5;1100
20303;2009120319;5.5;1100
20303;2009120320;5.5;1100
20303;2009120321;5.8;1100
20303;2009120322;6.4;1100
20303;2009120323;6.3;1100
20303;2009120400;6.4;1100
20303;2009120401;6.2;1100
20303;2009120402;6.2;1100
20303;2009120403;6.5;1100
20303;2009120404;6.3;1100
20303;2009120405;6.1;1100
20303;2009120406;6.4;1100
20303;2009120407;6.3;1100
20303;2009120408;6.2;1100
20303;2009120409;6.2;1100
20303;2009120410;6.4;1100
20303;2009120411;6.5;1100
20303;2009120412;6.5;1100
20303;2009120413;6.5;1100
20303;2009120414;6.5;1100
20303;2009120415;6.2;1100
20303;2009120416;6.3;1100
20303;2009120417;6.3;1100
20303;2009120418;6.1;1100
20303;2009120419;6.2;1100
20303;2009120420;6.1;1100
20303;2009120421;6.2;1100
20303;2009120422;6.2;1100
20303;2009120423;6.2;1100
20303;2009120500;6.2;1100
20303;2009120501;6.2;1100
20303;2009120502;6.2;1100
20303;2009120503;6.1;1100
20303;2009120504;6.1;1100
20303;2009120505;6.2;1100
20303;2009120506;6.1;1100
20303;2009120507;6.1;1100
20303;2009120508;6.1;1100
20303;2009120509;6.2;1100
20303;2009120510;6.2;1100
20303;2009120511;6.4;1100
20303;2009120512;6.3;1100
20303;2009120513;6.7;1100
20303;2009120514;6.5;1100
20303;2009120515;6.8;1100
20303;2009120516;6.7;1100
20303;2009120517;6.7;1100
20303;2009120518;6.8;1100
20303;2009120519;6.7;1100
20303;2009120520;6.7;1100
20303;2009120521;6.7;1100
20303;2009120522;6.8;1100
20303;2009120523;6.8;1100
20303;2009120600;6.8;1100
20303;2009120601;7;1100
20303;2009120602;6.9;1100
20303;2009120603;6.9;1100
20303;2009120604;6.9;1100
20303;2009120605;6.9;1100
20303;2009120606;6.9;1100
20303;2009120607;6.8;1100
20303;2009120608;7;1100
20303;2009120609;6.9;1100
20303;2009120610;6.8;1100
20303;2009120611;7;1100
20303;2009120612;7;1100
20303;2009120613;6.9;1100
20303;2009120614;7;1100
20303;2009120615;6.9;1100
20303;2009120616;6.8;1100
20303;2009120617;6.8;1100
20303;2009120618;6.9;1100
20303;2009120619;6.8;1100
20303;2009120620;6.7;1100
20303;2009120621;6.7;1100
20303;2009120622;6.7;1100
20303;2009120623;6.7;1100
20303;2009120700;6.7;1100
20303;2009120701;6.6;1100
20303;2009120702;6.5;1100
20303;2009120703;6.7;1100
20303;2009120704;6.5;1100
20303;2009120705;6.4;1100
20303;2009120706;6.7;1100
20303;2009120707;6.5;1100
20303;2009120708;6.5;1100
20303;2009120709;6.5;1100
20303;2009120710;6.5;1100
20303;2009120711;6.6;1100
20303;2009120712;6.6;1100
20303;2009120713;6.7;1100
20303;2009120714;6.7;1100
20303;2009120715;6.7;1100
20303;2009120716;6.8;1100
20303;2009120717;6.7;1100
20303;2009120718;6.8;1100
20303;2009120719;6.9;1100
20303;2009120720;6.8;1100
20303;2009120721;6.8;1100
20303;2009120722;6.8;1100
20303;2009120723;6.8;1100
20303;2009120800;6.9;1100
20303;2009120801;6.9;1100
20303;2009120802;6.9;1100
20303;2009120803;6.9;1100
20303;2009120804;6.9;1100
20303;2009120805;6.8;1100
20303;2009120806;6.8;1100
20303;2009120807;6.8;1100
20303;2009120808;6.9;1100
20303;2009120809;6.9;1100
20303;2009120810;6.8;1100
20303;2009120811;6.8;1100
20303;2009120812;6.8;1100
20303;2009120813;6.7;1100
20303;2009120814;6.7;1100
20303;2009120815;6.7;1100
20303;2009120816;6.7;1100
20303;2009120817;6.7;1100
20303;2009120818;6.6;1100
20303;2009120819;6.8;1100
20303;2009120820;6.5;1100
20303;2009120821;6.4;1100
20303;2009120822;6.4;1100
20303;2009120823;6.3;1100
20303;2009120900;6.3;1100
20303;2009120901;6.2;1100
20303;2009120902;6.2;1100
20303;2009120903;6.2;1100
20303;2009120904;6.2;1100
20303;2009120905;6.2;1100
20303;2009120906;6.3;1100
20303;2009120907;6.3;1100
20303;2009120908;6.3;1100
20303;2009120909;6.2;1100
20303;2009120910;6.2;1100
20303;2009120911;6.3;1100
20303;2009120912;6.3;1100
20303;2009120913;6.2;1100
20303;2009120914;6.2;1100
20303;2009120915;6.3;1100
20303;2009120916;6.3;1100
20303;2009120917;6.3;1100
20303;2009120918;6.4;1100
20303;2009120919;6.4;1100
20303;2009120920;6.4;1100
20303;2009120921;6.4;1100
20303;2009120922;6.5;1100
20303;2009120923;6.4;1100
20303;2009121000;6.4;1100
20303;2009121001;6.5;1100
20303;2009121002;6.6;1100
20303;2009121003;6.6;1100
20303;2009121004;6.8;1100
20303;2009121005;6.8;1100
20303;2009121006;6.9;1100
20303;2009121007;6.7;1100
20303;2009121008;6.9;1100
20303;2009121009;6.8;1100
20303;2009121010;6.8;1100
20303;2009121011;6.9;1100
20303;2009121012;6.9;1100
20303;2009121013;6.8;1100
20303;2009121014;6.8;1100
20303;2009121015;6.8;1100
20303;2009121016;6.8;1100
20303;2009121017;6.7;1100
20303;2009121018;6.7;1100
20303;2009121019;6.6;1100
20303;2009121020;6.6;1100
20303;2009121021;6.6;1100
20303;2009121022;6.6;1100
20303;2009121023;6.5;1100
20303;2009121100;6.5;1100
20303;2009121101;6.4;1100
20303;2009121102;6.4;1100
20303;2009121103;6.4;1100
20303;2009121104;6.3;1100
20303;2009121105;6.2;1100
20303;2009121106;6.1;1100
20303;2009121107;6.3;1100
20303;2009121108;6.1;1100
20303;2009121109;6.1;1100
20303;2009121110;6.2;1100
20303;2009121111;6.2;1100
20303;2009121112;6.2;1100
20303;2009121113;6.2;1100
20303;2009121114;6.2;1100
20303;2009121115;6.2;1100
20303;2009121116;6.1;1100
20303;2009121117;6.1;1100
20303;2009121118;6.1;1100
20303;2009121119;6.1;1100
20303;2009121120;6.1;1100
20303;2009121121;6;1100
20303;2009121122;6.1;1100
20303;2009121123;6.1;1100
20303;2009121200;6.1;1100
20303;2009121201;6.1;1100
20303;2009121202;5.9;1100
20303;2009121203;6.1;1100
20303;2009121204;6;1100
20303;2009121205;5.9;1100
20303;2009121206;5.9;1100
20303;2009121207;5.8;1100
20303;2009121208;5.8;1100
20303;2009121209;5.8;1100
20303;2009121210;5.8;1100
20303;2009121211;5.8;1100
20303;2009121212;5.7;1100
20303;2009121213;5.8;1100
20303;2009121214;5.8;1100
20303;2009121215;5.8;1100
20303;2009121216;6;1100
20303;2009121217;5.9;1100
20303;2009121218;5.9;1100
20303;2009121219;5.8;1100
20303;2009121220;5.8;1100
20303;2009121221;5.9;1100
20303;2009121222;5.6;1100
20303;2009121223;5.7;1100
20303;2009121300;5.4;1100
20303;2009121301;5.3;1100
20303;2009121302;5.1;1100
20303;2009121303;5.1;1100
20303;2009121304;5.3;1100
20303;2009121305;4.7;1100
20303;2009121306;5.1;1100
20303;2009121307;5.4;1100
20303;2009121308;5.4;1100
20303;2009121309;5.4;1100
20303;2009121310;5.5;1100
20303;2009121311;5.4;1100
20303;2009121312;5.4;1100
20303;2009121313;5.4;1100
20303;2009121314;5.6;1100
20303;2009121315;6;1100
20303;2009121316;6.1;1100
20303;2009121317;6.1;1100
20303;2009121318;6.1;1100
20303;2009121319;6.1;1100
20303;2009121320;6.2;1100
20303;2009121321;6.3;1100
20303;2009121322;6;1100
20303;2009121323;6.1;1100
20303;2009121400;6.1;1100
20303;2009121401;5.9;1100
20303;2009121402;6;1100
20303;2009121403;5.9;1100
20303;2009121404;5.8;1100
20303;2009121405;6.1;1100
20303;2009121406;5.7;1100
20303;2009121407;6.1;1100
20303;2009121408;6.1;1100
20303;2009121409;6.3;1100
20303;2009121410;6.2;1100
20303;2009121411;6.1;1100
20303;2009121412;6;1100
20303;2009121413;6;1100
20303;2009121414;5.6;1100
20303;2009121415;5.5;1100
20303;2009121416;5.6;1100
20303;2009121417;6.1;1100
20303;2009121418;6;1100
20303;2009121419;6.1;1100
20303;2009121420;6.2;1100
20303;2009121421;6.3;1100
20303;2009121422;6.1;1100
20303;2009121423;6.2;1100
20303;2009121500;6.3;1100
20303;2009121501;6.3;1100
20303;2009121502;6.4;1100
20303;2009121503;6.5;1100
20303;2009121504;6.5;1100
20303;2009121505;6.5;1100
20303;2009121506;6.8;1100
20303;2009121507;6.7;1100
20303;2009121508;6.8;1100
20303;2009121509;6.9;1100
20303;2009121510;6.9;1100
20303;2009121511;6.9;1100
20303;2009121512;6.9;1100
20303;2009121513;6.9;1100
20303;2009121514;7;1100
20303;2009121515;7;1100
20303;2009121516;7;1100
20303;2009121517;7.1;1100
20303;2009121518;7.2;1100
20303;2009121519;7.1;1100
20303;2009121520;7.2;1100
20303;2009121521;7.1;1100
20303;2009121522;7.1;1100
20303;2009121523;7.2;1100
20303;2009121600;7.2;1100
20303;2009121601;7.2;1100
20303;2009121602;7;1100
20303;2009121603;6.9;1100
20303;2009121604;6.5;1100
20303;2009121605;6.5;1100
20303;2009121606;6.5;1100
20303;2009121607;6.4;1100
20303;2009121608;6.4;1100
20303;2009121609;6.4;1100
20303;2009121610;6.2;1100
20303;2009121611;6.1;1100
20303;2009121612;6.2;1100
20303;2009121613;6;1100
20303;2009121614;5.9;1100
20303;2009121615;6;1100
20303;2009121616;6;1100
20303;2009121617;6;1100
20303;2009121618;6.1;1100
20303;2009121619;6;1100
20303;2009121620;6;1100
20303;2009121621;6;1100
20303;2009121622;5.8;1100
20303;2009121623;5.8;1100
20303;2009121700;5.8;1100
20303;2009121701;5.8;1100
20303;2009121702;5.7;1100
20303;2009121703;5.7;1100
20303;2009121704;5.6;1100
20303;2009121705;5.6;1100
20303;2009121706;5.6;1100
20303;2009121707;5.6;1100
20303;2009121708;5.5;1100
20303;2009121709;5.4;1100
20303;2009121710;5.2;1100
20303;2009121711;5;1100
20303;2009121712;4.9;1100
20303;2009121713;4.8;1100
20303;2009121714;4.8;1100
20303;2009121715;4.6;1100
20303;2009121716;4.5;1100
20303;2009121717;4.5;1100
20303;2009121718;4.5;1100
20303;2009121719;4.4;1100
20303;2009121720;4.4;1100
20303;2009121721;4.3;1100
20303;2009121722;4.2;1100
20303;2009121723;4.2;1100
20303;2009121800;4.1;1100
20303;2009121801;4.1;1100
20303;2009121802;4.1;1100
20303;2009121803;4.1;1100
20303;2009121804;4.1;1100
20303;2009121805;4.1;1100
20303;2009121806;4;1100
20303;2009121807;4;1100
20303;2009121808;4;1100
20303;2009121809;3.9;1100
20303;2009121810;3.9;1100
20303;2009121811;3.9;1100
20303;2009121812;3.9;1100
20303;2009121813;4;1100
20303;2009121814;3.9;1100
20303;2009121815;3.9;1100
20303;2009121816;3.9;1100
20303;2009121817;3.9;1100
20303;2009121818;3.8;1100
20303;2009121819;3.7;1100
20303;2009121820;3.7;1100
20303;2009121821;3.7;1100
20303;2009121822;3.7;1100
20303;2009121823;3.6;1100
20303;2009121900;3.6;1100
20303;2009121901;3.4;1100
20303;2009121902;3.3;1100
20303;2009121903;3.2;1100
20303;2009121904;3.2;1100
20303;2009121905;3.2;1100
20303;2009121906;3;1100
20303;2009121907;3.1;1100
20303;2009121908;3.1;1100
20303;2009121909;3.1;1100
20303;2009121910;2.7;1100
20303;2009121911;2.9;1100
20303;2009121912;3.1;1100
20303;2009121913;3;1100
20303;2009121914;2.9;1100
20303;2009121915;3.1;1100
20303;2009121916;3.4;1100
20303;2009121917;2.9;1100
20303;2009121918;3.3;1100
20303;2009121919;3.2;1100
20303;2009121920;3.4;1100
20303;2009121921;3.5;1100
20303;2009121922;3.5;1100
20303;2009121923;3.6;1100
20303;2009122000;3.6;1100
20303;2009122001;3.6;1100
20303;2009122002;3.7;1100
20303;2009122003;3.7;1100
20303;2009122004;3.4;1100
20303;2009122005;3.4;1100
20303;2009122006;3.4;1100
20303;2009122007;3.5;1100
20303;2009122008;3.6;1100
20303;2009122009;3.5;1100
20303;2009122010;3.7;1100
20303;2009122011;3.8;1100
20303;2009122012;3.8;1100
20303;2009122013;3.9;1100
20303;2009122014;3.6;1100
20303;2009122015;3.5;1100
20303;2009122016;3.5;1100
20303;2009122017;3.4;1100
20303;2009122018;3.6;1100
20303;2009122019;3.5;1100
20303;2009122020;3.5;1100
20303;2009122021;3.6;1100
20303;2009122022;3.6;1100
20303;2009122023;3.4;1100
20303;2009122100;3.4;1100
20303;2009122101;3.3;1100
20303;2009122102;3.4;1100
20303;2009122103;3.3;1100
20303;2009122104;3.3;1100
20303;2009122105;3.2;1100
20303;2009122106;3.2;1100
20303;2009122107;3.2;1100
20303;2009122108;3.1;1100
20303;2009122109;3.1;1100
20303;2009122110;3.1;1100
20303;2009122111;3.1;1100
20303;2009122112;3.1;1100
20303;2009122113;3.2;1100
20303;2009122114;3.2;1100
20303;2009122115;3.2;1100
20303;2009122116;3.2;1100
20303;2009122117;3.2;1100
20303;2009122118;3.2;1100
20303;2009122119;3.1;1100
20303;2009122120;3.1;1100
20303;2009122121;3.1;1100
20303;2009122122;3.1;1100
20303;2009122123;3.1;1100
20303;2009122200;3.1;1100
20303;2009122201;3.1;1100
20303;2009122202;3.1;1100
20303;2009122203;3.1;1100
20303;2009122204;3.1;1100
20303;2009122205;3.1;1100
20303;2009122206;3.1;1100
20303;2009122207;3.1;1100
20303;2009122208;3.2;1100
20303;2009122209;3.2;1100
20303;2009122210;3.1;1100
20303;2009122211;3.1;1100
20303;2009122212;3.1;1100
20303;2009122213;3.1;1100
20303;2009122214;3.2;1100
20303;2009122215;3.1;1100
20303;2009122216;3.1;1100
20303;2009122217;3.1;1100
20303;2009122218;3.1;1100
20303;2009122219;3.1;1100
20303;2009122220;3.2;1100
20303;2009122221;2.8;1100
20303;2009122222;3;1100
20303;2009122223;3.1;1100
20303;2009122300;3.1;1100
20303;2009122301;3.1;1100
20303;2009122302;3;1100
20303;2009122303;3.1;1100
20303;2009122304;3.1;1100
20303;2009122305;3.1;1100
20303;2009122306;3;1100
20303;2009122307;3;1100
20303;2009122308;3;1100
20303;2009122309;3;1100
20303;2009122310;3;1100
20303;2009122311;3.1;1100
20303;2009122312;3.1;1100
20303;2009122313;3.1;1100
20303;2009122314;3.1;1100
20303;2009122315;3.1;1100
20303;2009122316;3.1;1100
20303;2009122317;3.1;1100
20303;2009122318;3.1;1100
20303;2009122319;3.1;1100
20303;2009122320;3.1;1100
20303;2009122321;3.1;1100
20303;2009122322;3.1;1100
20303;2009122323;3.1;1100
20303;2009122400;3.1;1100
20303;2009122401;3.1;1100
20303;2009122402;3.1;1100
20303;2009122403;3;1100
20303;2009122404;3.1;1100
20303;2009122405;3.1;1100
20303;2009122406;3.1;1100
20303;2009122407;3.1;1100
20303;2009122408;3;1100
20303;2009122409;3.1;1100
20303;2009122410;3.1;1100
20303;2009122411;3.1;1100
20303;2009122412;3.1;1100
20303;2009122413;3.1;1100
20303;2009122414;3.1;1100
20303;2009122415;3;1100
20303;2009122416;3;1100
20303;2009122417;3;1100
20303;2009122418;3;1100
20303;2009122419;3;1100
20303;2009122420;3.1;1100
20303;2009122421;3.1;1100
20303;2009122422;3.1;1100
20303;2009122423;3.1;1100
20303;2009122500;3.1;1100
20303;2009122501;3.1;1100
20303;2009122502;3.1;1100
20303;2009122503;3.1;1100
20303;2009122504;3.1;1100
20303;2009122505;3.1;1100
20303;2009122506;3.1;1100
20303;2009122507;3.1;1100
20303;2009122508;3.1;1100
20303;2009122509;3.1;1100
20303;2009122510;3.1;1100
20303;2009122511;3.1;1100
20303;2009122512;3.1;1100
20303;2009122513;3.1;1100
20303;2009122514;3.1;1100
20303;2009122515;3.1;1100
20303;2009122516;3.1;1100
20303;2009122517;3.1;1100
20303;2009122518;3.1;1100
20303;2009122519;3.1;1100
20303;2009122520;3.1;1100
20303;2009122521;3.1;1100
20303;2009122522;3.1;1100
20303;2009122523;3.1;1100
20303;2009122600;3.1;1100
20303;2009122601;3.1;1100
20303;2009122602;3.1;1100
20303;2009122603;3.1;1100
20303;2009122604;3;1100
20303;2009122605;3.1;1100
20303;2009122606;3.1;1100
20303;2009122607;3;1100
20303;2009122608;3;1100
20303;2009122609;2.9;1100
20303;2009122610;2.9;1100
20303;2009122611;3;1100
20303;2009122612;3;1100
20303;2009122613;3;1100
20303;2009122614;3;1100
20303;2009122615;3.1;1100
20303;2009122616;3.1;1100
20303;2009122617;3;1100
20303;2009122618;3;1100
20303;2009122619;3;1100
20303;2009122620;3;1100
20303;2009122621;3.1;1100
20303;2009122622;3.1;1100
20303;2009122623;3.1;1100
20303;2009122700;3.1;1100
20303;2009122701;3.1;1100
20303;2009122702;3.1;1100
20303;2009122703;3.1;1100
20303;2009122704;3.1;1100
20303;2009122705;3.1;1100
20303;2009122706;3.1;1100
20303;2009122707;3.1;1100
20303;2009122708;3.1;1100
20303;2009122709;3.1;1100
20303;2009122710;3.1;1100
20303;2009122711;3.2;1100
20303;2009122712;3.2;1100
20303;2009122713;3.2;1100
20303;2009122714;3.2;1100
20303;2009122715;3.2;1100
20303;2009122716;3.2;1100
20303;2009122717;3.2;1100
20303;2009122718;3.2;1100
20303;2009122719;3.2;1100
20303;2009122720;3.2;1100
20303;2009122721;3.2;1100
20303;2009122722;3.2;1100
20303;2009122723;3.2;1100
20303;2009122800;3.2;1100
20303;2009122801;3.1;1100
20303;2009122802;3.1;1100
20303;2009122803;3.1;1100
20303;2009122804;3.1;1100
20303;2009122805;3.1;1100
20303;2009122806;3.1;1100
20303;2009122807;3.1;1100
20303;2009122808;3.1;1100
20303;2009122809;3;1100
20303;2009122810;2.9;1100
20303;2009122811;3;1100
20303;2009122812;3;1100
20303;2009122813;2.9;1100
20303;2009122814;2.9;1100
20303;2009122815;2.9;1100
20303;2009122816;3;1100
20303;2009122817;3;1100
20303;2009122818;2.9;1100
20303;2009122819;2.8;1100
20303;2009122820;2.9;1100
20303;2009122821;2.8;1100
20303;2009122822;3.1;1100
20303;2009122823;3.1;1100
20303;2009122900;3.1;1100
20303;2009122901;3;1100
20303;2009122902;2.8;1100
20303;2009122903;2.8;1100
20303;2009122904;2.7;1100
20303;2009122905;3;1100
20303;2009122906;3.1;1100
20303;2009122907;3;1100
20303;2009122908;3.1;1100
20303;2009122909;2.9;1100
20303;2009122910;3;1100
20303;2009122911;3.1;1100
20303;2009122912;3.1;1100
20303;2009122913;3.1;1100
20303;2009122914;3.1;1100
20303;2009122915;3.1;1100
20303;2009122916;2.9;1100
20303;2009122917;3;1100
20303;2009122918;3.1;1100
20303;2009122919;2.9;1100
20303;2009122920;2.8;1100
20303;2009122921;2.8;1100
20303;2009122922;2.9;1100
20303;2009122923;2.9;1100
20303;2009123000;2.9;1100
20303;2009123001;2.9;1100
