statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
610900;2010042723;14.9403;1000
610900;2010042800;15.6542;1000
610900;2010042801;16.7472;1000
610900;2010042802;18.1445;1000
610900;2010042803;19.5396;1000
610900;2010042804;20.7956;1000
610900;2010042805;21.7352;1000
610900;2010042806;22.0596;1000
610900;2010042807;22.1386;1000
610900;2010042808;22.1391;1000
610900;2010042809;22.2778;1000
610900;2010042810;21.5010;1000
610900;2010042811;21.3945;1000
610900;2010042812;21.2979;1000
610900;2010042813;20.7959;1000
610900;2010042814;20.3023;1000
610900;2010042815;19.0834;1000
610900;2010042816;16.4205;1000
610900;2010042817;14.8636;1000
610900;2010042818;15.2746;1000
610900;2010042819;16.0069;1000
610900;2010042820;16.8630;1000
610900;2010042821;17.6824;1000
610900;2010042822;20.5441;1000
610900;2010042823;20.6577;1000
610900;2010042900;19.1191;1000
610900;2010042901;18.3832;1000
610900;2010042902;18.4292;1000
610900;2010042903;18.8307;1000
610900;2010042904;19.7499;1000
610900;2010042905;21.0087;1000
610900;2010042906;21.6871;1000
610900;2010042907;21.4712;1000
610900;2010042908;21.0350;1000
610900;2010042909;20.2771;1000
610900;2010042910;18.7398;1000
610900;2010042911;18.1029;1000
610900;2010042912;17.8372;1000
610900;2010042913;17.8997;1000
610900;2010042914;17.6285;1000
610900;2010042915;17.6520;1000
610900;2010042916;18.0388;1000
610900;2010042917;18.8552;1000
610900;2010042918;19.7072;1000
610900;2010042919;20.2388;1000
610900;2010042920;20.7249;1000
610900;2010042921;21.3878;1000
610900;2010042922;22.6895;1000
610900;2010042923;23.6205;1000
610900;2010043000;23.9229;1000
610900;2010043001;23.9255;1000
610900;2010043002;23.6740;1000
610900;2010043003;23.4662;1000
610900;2010043004;23.3172;1000
610900;2010043005;23.1977;1000
610900;2010043006;23.1764;1000
610900;2010043007;23.0973;1000
610900;2010043008;22.6299;1000
610900;2010043009;21.8467;1000
610900;2010043010;19.8113;1000
610900;2010043011;19.5946;1000
610900;2010043012;19.9563;1000
610900;2010043013;20.3529;1000
610900;2010043014;19.4341;1000
610900;2010043015;17.4447;1000
610900;2010043016;15.9095;1000
610900;2010043017;15.0552;1000
610900;2010043018;14.0752;1000
610900;2010043019;12.6159;1000
610900;2010043020;11.5923;1000
610900;2010043021;11.3212;1000
610900;2010043022;12.0299;1000
610900;2010043023;12.1861;1000
610900;2006050100; 9.7752;1000
610900;2006050101; 9.6448;1000
610900;2006050102; 9.6182;1000
610900;2006050103; 9.6010;1000
610900;2006050104; 9.6196;1000
610900;2006050105; 9.4908;1000
610900;2006050106; 9.3288;1000
610900;2006050107; 8.8993;1000
610900;2006050108; 8.4948;1000
610900;2006050109; 8.4359;1000
610900;2006050110; 8.8442;1000
610900;2006050111; 9.3451;1000
610900;2006050112;10.0549;1000
610900;2006050113;10.1121;1000
610900;2006050114;10.1858;1000
610900;2006050115;10.8529;1000
610900;2006050116;10.9892;1000
610900;2006050117;11.1857;1000
610900;2006050118;11.7185;1000
610900;2006050119;12.3318;1000
610900;2006050120;12.6384;1000
610900;2006050121;12.6307;1000
610900;2006050122;13.1373;1000
610900;2006050123;13.4618;1000
610900;2006050200;14.0408;1000
610900;2006050201;14.5447;1000
610900;2006050202;14.8080;1000
610900;2006050203;15.1668;1000
610900;2006050204;15.4866;1000
610900;2006050205;15.4454;1000
610900;2006050206;15.1015;1000
610900;2006050207;15.0228;1000
610900;2006050208;14.5778;1000
610900;2006050209;13.5949;1000
610900;2006050210;12.6899;1000
610900;2006050211;12.1616;1000
610900;2006050212;11.6484;1000
610900;2006050213;11.4578;1000
610900;2006050214;11.7361;1000
610900;2006050215;11.9702;1000
610900;2006050216;11.7673;1000
610900;2006050217;11.2605;1000
610900;2006050218;10.6678;1000
610900;2006050219;10.5638;1000
610900;2006050220;10.7607;1000
610900;2006050221;11.0114;1000
610900;2006050222;11.4783;1000
610900;2006050223;12.1302;1000
610900;2006050300;13.2996;1000
610900;2006050301;14.0188;1000
610900;2006050302;14.5301;1000
610900;2006050303;15.2232;1000
610900;2006050304;15.9942;1000
610900;2006050305;16.5220;1000
610900;2006050306;16.6998;1000
610900;2006050307;16.8512;1000
610900;2006050308;17.4348;1000
610900;2006050309;18.4678;1000
610900;2006050310;18.8088;1000
610900;2006050311;18.9482;1000
610900;2006050312;18.9130;1000
610900;2006050313;18.9919;1000
610900;2006050314;19.2617;1000
610900;2006050315;19.7009;1000
610900;2006050316;19.9696;1000
610900;2006050317;19.8360;1000
610900;2006050318;19.5108;1000
610900;2006050319;19.0414;1000
610900;2006050320;18.4286;1000
610900;2006050321;17.9186;1000
610900;2006050322;17.2938;1000
610900;2006050323;17.2116;1000
610900;2006050400;17.2441;1000
610900;2006050401;17.4697;1000
610900;2006050402;17.7686;1000
610900;2006050403;17.9232;1000
610900;2006050404;17.9019;1000
610900;2006050405;17.8743;1000
610900;2006050406;17.9020;1000
610900;2006050407;17.9054;1000
610900;2006050408;17.7460;1000
610900;2006050409;17.3146;1000
610900;2006050410;16.6093;1000
610900;2006050411;15.8109;1000
610900;2006050412;15.1198;1000
610900;2006050413;14.4785;1000
610900;2006050414;13.6530;1000
610900;2006050415;12.7458;1000
610900;2006050416;12.2426;1000
610900;2006050417;11.8752;1000
610900;2006050418;11.3050;1000
610900;2006050419;10.5293;1000
610900;2006050420; 9.9436;1000
610900;2006050421; 9.7566;1000
610900;2006050422; 9.7634;1000
610900;2006050423;10.3370;1000
610900;2006050500;10.8126;1000
610900;2006050501;10.7837;1000
610900;2006050502;10.5405;1000
610900;2006050503;10.2031;1000
610900;2006050504; 9.9262;1000
610900;2006050505; 9.8716;1000
610900;2006050506; 9.9718;1000
610900;2006050507;10.2821;1000
610900;2006050508;10.9082;1000
610900;2006050509;11.7556;1000
610900;2006050510;11.3648;1000
610900;2006050511;11.7854;1000
610900;2006050512;11.4711;1000
610900;2006050513;10.4336;1000
610900;2006050514; 9.2282;1000
610900;2006050515; 8.2327;1000
610900;2006050516; 7.4959;1000
610900;2006050517; 6.9942;1000
610900;2006050518; 6.6880;1000
610900;2006050519; 6.4864;1000
610900;2006050520; 6.3800;1000
610900;2006050521; 6.4512;1000
610900;2006050522; 6.8208;1000
610900;2006050523; 7.1124;1000
610900;2006050600; 7.3607;1000
610900;2006050601; 7.5776;1000
610900;2006050602; 7.8128;1000
610900;2006050603; 8.0303;1000
610900;2006050604; 8.2368;1000
610900;2006050605; 8.4267;1000
610900;2006050606; 8.6012;1000
610900;2006050607; 8.7921;1000
610900;2006050608; 8.9824;1000
610900;2006050609; 9.2388;1000
610900;2006050610; 8.4576;1000
610900;2006050611; 8.7851;1000
610900;2006050612; 9.2308;1000
610900;2006050613; 9.6792;1000
610900;2006050614;10.0924;1000
610900;2006050615;10.4309;1000
610900;2006050616;10.7748;1000
610900;2006050617;11.0832;1000
610900;2006050618;11.1435;1000
610900;2006050619;10.9552;1000
610900;2006050620;10.5397;1000
610900;2006050621; 9.9671;1000
610900;2006050622; 9.9416;1000
610900;2006050623; 9.9546;1000
610900;2006050700; 9.6981;1000
610900;2006050701; 9.2947;1000
610900;2006050702; 8.8966;1000
610900;2006050703; 8.8509;1000
610900;2006050704; 9.2040;1000
610900;2006050705; 9.8065;1000
610900;2006050706;10.5070;1000
610900;2006050707;11.1411;1000
610900;2006050708;11.6648;1000
610900;2006050709;12.0912;1000
610900;2006050710;10.5040;1000
610900;2006050711;10.4775;1000
610900;2006050712;10.3202;1000
610900;2006050713;10.1703;1000
610900;2006050714;10.0609;1000
610900;2006050715; 9.9753;1000
610900;2006050716; 9.8506;1000
610900;2006050717; 9.6586;1000
610900;2006050718; 9.4891;1000
610900;2006050719; 9.5026;1000
610900;2006050720; 9.8910;1000
610900;2006050721;10.4690;1000
610900;2006050722;11.1667;1000
610900;2006050723;12.0228;1000
610900;2006050800;12.7109;1000
610900;2006050801;12.6109;1000
610900;2006050802;12.1272;1000
610900;2006050803;11.6330;1000
610900;2006050804;11.2452;1000
610900;2006050805;11.0112;1000
610900;2006050806;10.7267;1000
610900;2006050807;10.4330;1000
610900;2006050808;10.2918;1000
610900;2006050809;10.4806;1000
610900;2006050810;10.4237;1000
610900;2006050811;11.1217;1000
610900;2006050812;11.5349;1000
610900;2006050813;11.6031;1000
610900;2006050814;11.7154;1000
610900;2006050815;11.8354;1000
610900;2006050816;11.9232;1000
610900;2006050817;12.1048;1000
610900;2006050818;12.5134;1000
610900;2006050819;13.0376;1000
610900;2006050820;13.3736;1000
610900;2006050821;13.5575;1000
610900;2006050822;13.8140;1000
610900;2006050823;13.6236;1000
610900;2006050900;13.3275;1000
610900;2006050901;12.4558;1000
610900;2006050902;10.9931;1000
610900;2006050903; 9.2847;1000
610900;2006050904; 7.6828;1000
610900;2006050905; 6.6670;1000
610900;2006050906; 6.2900;1000
610900;2006050907; 6.2583;1000
610900;2006050908; 6.3868;1000
610900;2006050909; 6.5617;1000
610900;2006050910; 6.0221;1000
610900;2006050911; 6.1932;1000
610900;2006050912; 6.3640;1000
610900;2006050913; 6.4810;1000
610900;2006050914; 6.5182;1000
610900;2006050915; 6.5479;1000
610900;2006050916; 6.6625;1000
610900;2006050917; 6.9585;1000
610900;2006050918; 7.4183;1000
610900;2006050919; 7.9973;1000
610900;2006050920; 8.6583;1000
610900;2006050921; 9.3094;1000
610900;2006050922; 9.6631;1000
610900;2006050923;10.0432;1000
610900;2006051000;10.3999;1000
610900;2006051001;10.6767;1000
610900;2006051002;10.8828;1000
610900;2006051003;11.0693;1000
610900;2006051004;11.2618;1000
610900;2006051005;11.4599;1000
610900;2006051006;11.6608;1000
610900;2006051007;11.8949;1000
610900;2006051008;12.1057;1000
610900;2006051009;12.1776;1000
610900;2006051010;10.4582;1000
610900;2006051011;10.4718;1000
610900;2006051012;10.6067;1000
610900;2006051013;10.8024;1000
610900;2006051014;10.9417;1000
610900;2006051015;10.8737;1000
610900;2006051016;10.5929;1000
610900;2006051017;10.1962;1000
610900;2006051018; 9.7236;1000
610900;2006051019; 9.1929;1000
610900;2006051020; 8.7033;1000
610900;2006051021; 8.3663;1000
610900;2006051022; 8.7404;1000
610900;2006051023; 8.6495;1000
610900;2006051100; 8.6954;1000
610900;2006051101; 8.8564;1000
610900;2006051102; 9.0238;1000
610900;2006051103; 9.1141;1000
610900;2006051104; 8.9918;1000
610900;2006051105; 8.7674;1000
610900;2006051106; 8.7653;1000
610900;2006051107; 8.7999;1000
610900;2006051108; 8.5536;1000
610900;2006051109; 8.1712;1000
610900;2006051110; 7.3549;1000
610900;2006051111; 7.2104;1000
610900;2006051112; 7.1423;1000
610900;2006051113; 7.2218;1000
610900;2006051114; 7.4262;1000
610900;2006051115; 7.7383;1000
610900;2006051116; 8.2282;1000
610900;2006051117; 8.9522;1000
610900;2006051118; 9.8050;1000
610900;2006051119;10.4763;1000
610900;2006051120;10.7608;1000
610900;2006051121;10.7468;1000
610900;2006051122;12.0010;1000
610900;2006051123;11.6108;1000
610900;2006051200;11.4759;1000
610900;2006051201;11.5534;1000
610900;2006051202;11.5663;1000
610900;2006051203;11.3839;1000
610900;2006051204;11.0474;1000
610900;2006051205;10.7014;1000
610900;2006051206;10.7449;1000
610900;2006051207;11.6418;1000
610900;2006051208;13.0661;1000
610900;2006051209;14.1361;1000
610900;2006051210;14.1341;1000
610900;2006051211;14.2382;1000
610900;2006051212;14.2638;1000
610900;2006051213;14.3199;1000
610900;2006051214;14.5880;1000
610900;2006051215;15.1479;1000
610900;2006051216;15.7166;1000
610900;2006051217;15.9122;1000
610900;2006051218;15.5094;1000
610900;2006051219;15.1641;1000
610900;2006051220;15.5425;1000
610900;2006051221;16.4368;1000
610900;2006051222;17.6248;1000
610900;2006051223;17.9619;1000
610900;2006051300;17.5982;1000
610900;2006051301;17.0858;1000
610900;2006051302;16.6849;1000
610900;2006051303;15.6478;1000
610900;2006051304;14.3138;1000
610900;2006051305;12.7979;1000
610900;2006051306;11.2432;1000
610900;2006051307; 9.8584;1000
610900;2006051308; 8.8166;1000
610900;2006051309; 8.1381;1000
610900;2006051310; 9.3937;1000
610900;2006051311; 9.4322;1000
610900;2006051312; 9.3010;1000
610900;2006051313; 9.0649;1000
610900;2006051314; 8.9241;1000
610900;2006051315; 8.7803;1000
610900;2006051316; 8.5470;1000
610900;2006051317; 8.2707;1000
610900;2006051318; 7.9786;1000
610900;2006051319; 7.6160;1000
610900;2006051320; 7.3004;1000
610900;2006051321; 7.0784;1000
610900;2006051322; 7.2867;1000
610900;2006051323; 7.3754;1000
610900;2006051400; 7.3158;1000
610900;2006051401; 7.2369;1000
610900;2006051402; 7.3944;1000
610900;2006051403; 7.5364;1000
610900;2006051404; 7.3679;1000
610900;2006051405; 7.0115;1000
610900;2006051406; 6.6492;1000
610900;2006051407; 6.4724;1000
610900;2006051408; 6.4635;1000
610900;2006051409; 6.5309;1000
610900;2006051410; 7.0876;1000
610900;2006051411; 7.0850;1000
610900;2006051412; 7.1320;1000
610900;2006051413; 7.1519;1000
610900;2006051414; 7.1678;1000
610900;2006051415; 7.1645;1000
610900;2006051416; 7.1884;1000
610900;2006051417; 7.2492;1000
610900;2006051418; 7.2155;1000
610900;2006051419; 7.1464;1000
610900;2006051420; 7.0908;1000
610900;2006051421; 7.0710;1000
610900;2006051422; 7.5573;1000
610900;2006051423; 7.6221;1000
610900;2006051500; 7.8397;1000
610900;2006051501; 8.0925;1000
610900;2006051502; 8.2340;1000
610900;2006051503; 8.3598;1000
610900;2006051504; 8.6324;1000
610900;2006051505; 9.1159;1000
610900;2006051506; 9.7672;1000
610900;2006051507;10.3779;1000
610900;2006051508;10.9907;1000
610900;2006051509;11.6424;1000
610900;2006051510;12.8568;1000
610900;2006051511;13.7395;1000
610900;2006051512;14.7379;1000
610900;2006051513;15.5529;1000
610900;2006051514;16.0946;1000
610900;2006051515;16.4859;1000
610900;2006051516;16.8766;1000
610900;2006051517;17.1988;1000
610900;2006051518;17.4347;1000
610900;2006051519;17.6411;1000
610900;2006051520;17.6932;1000
610900;2006051521;17.7080;1000
610900;2006051522;17.7605;1000
610900;2006051523;18.0365;1000
610900;2006051600;18.1687;1000
610900;2006051601;18.4479;1000
610900;2006051602;18.8311;1000
610900;2006051603;19.2318;1000
610900;2006051604;19.5017;1000
610900;2006051605;19.6519;1000
610900;2006051606;19.6598;1000
610900;2006051607;19.6140;1000
610900;2006051608;19.6088;1000
610900;2006051609;19.4235;1000
610900;2006051610;19.0998;1000
610900;2006051611;19.1234;1000
610900;2006051612;19.1868;1000
610900;2006051613;19.1465;1000
610900;2006051614;18.9515;1000
610900;2006051615;18.8465;1000
610900;2006051616;18.8443;1000
610900;2006051617;18.7205;1000
610900;2006051618;18.7563;1000
610900;2006051619;18.5836;1000
610900;2006051620;18.1047;1000
610900;2006051621;17.8075;1000
610900;2006051622;18.7065;1000
610900;2006051623;18.6536;1000
610900;2006051700;18.5586;1000
610900;2006051701;18.3210;1000
610900;2006051702;18.1510;1000
610900;2006051703;18.2046;1000
610900;2006051704;18.3228;1000
610900;2006051705;18.3562;1000
610900;2006051706;18.4584;1000
610900;2006051707;18.4555;1000
610900;2006051708;18.2305;1000
610900;2006051709;18.0693;1000
610900;2006051710;18.1895;1000
610900;2006051711;17.8726;1000
610900;2006051712;17.6554;1000
610900;2006051713;17.7926;1000
610900;2006051714;18.5512;1000
610900;2006051715;19.0228;1000
610900;2006051716;19.0788;1000
610900;2006051717;18.9927;1000
610900;2006051718;18.8031;1000
610900;2006051719;18.4297;1000
610900;2006051720;18.4353;1000
610900;2006051721;18.7171;1000
610900;2006051722;19.3922;1000
610900;2006051723;19.9550;1000
610900;2006051800;20.4838;1000
610900;2006051801;21.2064;1000
610900;2006051802;22.0409;1000
610900;2006051803;23.0885;1000
610900;2006051804;24.1815;1000
610900;2006051805;24.5552;1000
610900;2006051806;24.1340;1000
610900;2006051807;23.1729;1000
610900;2006051808;23.1535;1000
610900;2006051809;24.1323;1000
610900;2006051810;24.3872;1000
610900;2006051811;24.0277;1000
610900;2006051812;20.7150;1000
610900;2006051813;17.4052;1000
610900;2006051814;15.6770;1000
610900;2006051815;14.4397;1000
610900;2006051816;14.1632;1000
610900;2006051817;14.0449;1000
610900;2006051818;13.6433;1000
610900;2006051819;13.1287;1000
610900;2006051820;13.3873;1000
610900;2006051821;14.4450;1000
610900;2006051822;16.0999;1000
610900;2006051823;17.0609;1000
610900;2006051900;17.9988;1000
610900;2006051901;18.8168;1000
610900;2006051902;19.6624;1000
610900;2006051903;19.8869;1000
610900;2006051904;19.1678;1000
610900;2006051905;18.8749;1000
610900;2006051906;19.3093;1000
610900;2006051907;19.4346;1000
610900;2006051908;19.1007;1000
610900;2006051909;18.4722;1000
610900;2006051910;17.4750;1000
610900;2006051911;16.1398;1000
610900;2006051912;17.3851;1000
610900;2006051913;19.6404;1000
610900;2006051914;20.1627;1000
610900;2006051915;20.0312;1000
610900;2006051916;19.2248;1000
610900;2006051917;18.5925;1000
610900;2006051918;18.5514;1000
610900;2006051919;17.6810;1000
610900;2006051920;16.2872;1000
610900;2006051921;15.4250;1000
610900;2006051922;14.9407;1000
610900;2006051923;15.0631;1000
610900;2006052000;15.1601;1000
610900;2006052001;15.4905;1000
610900;2006052002;16.0872;1000
610900;2006052003;17.0204;1000
610900;2006052004;17.9135;1000
610900;2006052005;17.9938;1000
610900;2006052006;17.8263;1000
610900;2006052007;17.4590;1000
610900;2006052008;17.5240;1000
610900;2006052009;18.4769;1000
610900;2006052010;19.4576;1000
610900;2006052011;20.2836;1000
610900;2006052012;20.6113;1000
610900;2006052013;20.9818;1000
610900;2006052014;21.2041;1000
610900;2006052015;21.6032;1000
610900;2006052016;21.7305;1000
610900;2006052017;21.2835;1000
610900;2006052018;20.8669;1000
610900;2006052019;20.6406;1000
610900;2006052020;20.7411;1000
610900;2006052021;20.8340;1000
610900;2006052022;20.6232;1000
610900;2006052023;20.6312;1000
610900;2006052100;20.5651;1000
610900;2006052101;20.5215;1000
610900;2006052102;20.5491;1000
610900;2006052103;20.4416;1000
610900;2006052104;20.3183;1000
610900;2006052105;20.4190;1000
610900;2006052106;20.6720;1000
610900;2006052107;20.9448;1000
610900;2006052108;21.1316;1000
610900;2006052109;20.9766;1000
610900;2006052110;19.7930;1000
610900;2006052111;18.8784;1000
610900;2006052112;17.4834;1000
610900;2006052113;15.2286;1000
610900;2006052114;13.0797;1000
610900;2006052115;11.7197;1000
610900;2006052116;11.2052;1000
610900;2006052117;11.0347;1000
610900;2006052118;11.7242;1000
610900;2006052119;12.4096;1000
610900;2006052120;13.1123;1000
610900;2006052121;14.9128;1000
610900;2006052122;18.6575;1000
610900;2006052123;20.2452;1000
610900;2006052200;20.0613;1000
610900;2006052201;20.8325;1000
610900;2006052202;22.3948;1000
610900;2006052203;22.4888;1000
610900;2006052204;20.4310;1000
610900;2006052205;19.0434;1000
610900;2006052206;17.0077;1000
610900;2006052207;14.4572;1000
610900;2006052208;13.8585;1000
610900;2006052209;14.9614;1000
610900;2006052210;15.4355;1000
610900;2006052211;17.0555;1000
610900;2006052212;16.0471;1000
610900;2006052213;14.8649;1000
610900;2006052214;15.1131;1000
610900;2006052215;15.5160;1000
610900;2006052216;16.0735;1000
610900;2006052217;17.8467;1000
610900;2006052218;18.8152;1000
610900;2006052219;19.0408;1000
610900;2006052220;19.9504;1000
610900;2006052221;20.9165;1000
610900;2006052222;21.0171;1000
610900;2006052223;21.4682;1000
610900;2006052300;21.3034;1000
610900;2006052301;20.9551;1000
610900;2006052302;20.7731;1000
610900;2006052303;21.0973;1000
