statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
615600;2009020707;990.4;1100
615600;2009020708;990.3;1100
615600;2009020709;990.3;1100
615600;2009020710;990.3;1100
615600;2009020711;989.9;1100
615600;2009020712;989.5;1100
615600;2009020713;989;1100
615600;2009020714;988.6;1100
615600;2009020715;988.6;1100
615600;2009020716;988.5;1100
615600;2009020717;988.9;1100
615600;2009020718;988.7;1100
615600;2009020719;988.9;1100
615600;2009020720;988.5;1100
615600;2009020721;988.5;1100
615600;2009020722;988.5;1100
615600;2009020723;988.5;1100
615600;2009020800;988.8;1100
615600;2009020801;988.9;1100
615600;2009020802;989;1100
615600;2009020803;989;1100
615600;2009020804;989.3;1100
615600;2009020805;989.7;1100
615600;2009020806;990.3;1100
615600;2009020807;990.9;1100
615600;2009020808;991.4;1100
615600;2009020809;992;1100
615600;2009020810;992.5;1100
615600;2009020811;992.9;1100
615600;2009020812;993.5;1100
615600;2009020813;994;1100
615600;2009020814;994.4;1100
615600;2009020815;995;1100
615600;2009020816;995.6;1100
615600;2009020817;996.3;1100
615600;2009020818;996.7;1100
615600;2009020819;997.1;1100
615600;2009020820;997.6;1100
615600;2009020821;998.2;1100
615600;2009020822;998.9;1100
615600;2009020823;999.4;1100
615600;2009020900;999.8;1100
615600;2009020901;1000.2;1100
615600;2009020902;1000.7;1100
615600;2009020903;1001;1100
615600;2009020904;1001.4;1100
615600;2009020905;1001.8;1100
615600;2009020906;1002.1;1100
615600;2009020907;1002.5;1100
615600;2009020908;1003;1100
615600;2009020909;1003.4;1100
615600;2009020910;1003.8;1100
615600;2009020911;1004.2;1100
615600;2009020912;1004.3;1100
615600;2009020913;1004.4;1100
615600;2009020914;1004.3;1100
615600;2009020915;1004;1100
615600;2009020916;1003.6;1100
615600;2009020917;1003.3;1100
615600;2009020918;1003.3;1100
615600;2009020919;1002.8;1100
615600;2009020920;1002.4;1100
615600;2009020921;1001.9;1100
615600;2009020922;1001.2;1100
615600;2009020923;1000.6;1100
615600;2009021000;999.9;1100
615600;2009021001;999.3;1100
615600;2009021002;998.6;1100
615600;2009021003;997.8;1100
615600;2009021004;997;1100
615600;2009021005;996.1;1100
615600;2009021006;995.2;1100
615600;2009021007;994.4;1100
615600;2009021008;993.6;1100
615600;2009021009;992.9;1100
615600;2009021010;992.4;1100
615600;2009021011;992.1;1100
615600;2009021012;991.9;1100
615600;2009021013;991.6;1100
615600;2009021014;991.8;1100
615600;2009021015;992.3;1100
615600;2009021016;992.7;1100
615600;2009021017;993.2;1100
615600;2009021018;993.7;1100
615600;2009021019;994.4;1100
615600;2009021020;995.1;1100
615600;2009021021;995.8;1100
615600;2009021022;996.5;1100
615600;2009021023;997.4;1100
615600;2009021100;998.4;1100
615600;2009021101;999.1;1100
615600;2009021102;999.9;1100
615600;2009021103;1000.6;1100
615600;2009021104;1001.5;1100
615600;2009021105;1001.9;1100
615600;2009021106;1002.5;1100
615600;2009021107;1003.2;1100
615600;2009021108;1003.9;1100
615600;2009021109;1004.3;1100
615600;2009021110;1004.8;1100
615600;2009021111;1005.2;1100
615600;2009021112;1005.6;1100
615600;2009021113;1006;1100
615600;2009021114;1006.4;1100
615600;2009021115;1006.8;1100
615600;2009021116;1007.3;1100
615600;2009021117;1007.8;1100
615600;2009021118;1008.2;1100
615600;2009021119;1008.4;1100
615600;2009021120;1008.6;1100
615600;2009021121;1008.9;1100
615600;2009021122;1009.2;1100
615600;2009021123;1009.4;1100
615600;2009021200;1009.7;1100
615600;2009021201;1009.9;1100
615600;2009021202;1010;1100
615600;2009021203;1010;1100
615600;2009021204;1010.2;1100
615600;2009021205;1010.5;1100
615600;2009021206;1010.6;1100
615600;2009021207;1011;1100
615600;2009021208;1011.5;1100
615600;2009021209;1011.8;1100
615600;2009021210;1011.9;1100
615600;2009021211;1012.4;1100
615600;2009021212;1012.7;1100
615600;2009021213;1013;1100
615600;2009021214;1013.4;1100
615600;2009021215;1013.7;1100
615600;2009021216;1013.9;1100
615600;2009021217;1014.3;1100
615600;2009021218;1014.4;1100
615600;2009021219;1014.6;1100
615600;2009021220;1015;1100
615600;2009021221;1015.2;1100
615600;2009021222;1015.3;1100
615600;2009021223;1015.5;1100
615600;2009021300;1015.5;1100
615600;2009021301;1015.4;1100
615600;2009021302;1015.4;1100
615600;2009021303;1015.3;1100
615600;2009021304;1015.2;1100
615600;2009021305;1015.3;1100
615600;2009021306;1015.3;1100
615600;2009021307;1015.8;1100
615600;2009021308;1016;1100
615600;2009021309;1016.2;1100
615600;2009021310;1016.6;1100
615600;2009021311;1016.8;1100
615600;2009021312;1016.8;1100
615600;2009021313;1016.9;1100
615600;2009021314;1017.2;1100
615600;2009021315;1017.5;1100
615600;2009021316;1017.6;1100
615600;2009021317;1018;1100
615600;2009021318;1018.3;1100
615600;2009021319;1018.5;1100
615600;2009021320;1018.8;1100
615600;2009021321;1019.2;1100
615600;2009021322;1019.4;1100
615600;2009021323;1019.8;1100
615600;2009021400;1020;1100
615600;2009021401;1020.4;1100
615600;2009021402;1020.7;1100
615600;2009021403;1021;1100
615600;2009021404;1021.2;1100
615600;2009021405;1021.6;1100
615600;2009021406;1022.2;1100
615600;2009021407;1022.7;1100
615600;2009021408;1023;1100
615600;2009021409;1023.2;1100
615600;2009021410;1023.3;1100
615600;2009021411;1023.7;1100
615600;2009021412;1023.8;1100
615600;2009021413;1023.8;1100
615600;2009021414;1024;1100
615600;2009021415;1024;1100
615600;2009021416;1024.1;1100
615600;2009021417;1024;1100
615600;2009021418;1024;1100
615600;2009021419;1024;1100
615600;2009021420;1024;1100
615600;2009021421;1023.9;1100
615600;2009021422;1023.6;1100
615600;2009021423;1023.3;1100
615600;2009021500;1023;1100
615600;2009021501;1022.4;1100
615600;2009021502;1021.9;1100
615600;2009021503;1021.6;1100
615600;2009021504;1021.5;1100
615600;2009021505;1021.3;1100
615600;2009021506;1021.2;1100
615600;2009021507;1021.2;1100
615600;2009021508;1021.3;1100
615600;2009021509;1021.4;1100
615600;2009021510;1021.4;1100
615600;2009021511;1021.1;1100
615600;2009021512;1020.8;1100
615600;2009021513;1020.2;1100
615600;2009021514;1019.5;1100
615600;2009021515;1019;1100
615600;2009021516;1018.6;1100
615600;2009021517;1018.3;1100
615600;2009021518;1018.2;1100
615600;2009021519;1018.2;1100
615600;2009021520;1017.9;1100
615600;2009021521;1017.7;1100
615600;2009021522;1017.6;1100
615600;2009021523;1017.5;1100
615600;2009021600;1017.1;1100
615600;2009021601;1017;1100
615600;2009021602;1017.1;1100
615600;2009021603;1016.9;1100
615600;2009021604;1016.9;1100
615600;2009021605;1017;1100
615600;2009021606;1017.2;1100
615600;2009021607;1017.3;1100
615600;2009021608;1017.6;1100
615600;2009021609;1017.8;1100
615600;2009021610;1017.8;1100
615600;2009021611;1017.8;1100
615600;2009021612;1017.8;1100
615600;2009021613;1017.8;1100
615600;2009021614;1017.8;1100
615600;2009021615;1017.8;1100
615600;2009021616;1018.1;1100
615600;2009021617;1018.3;1100
615600;2009021618;1018.5;1100
615600;2009021619;1018.8;1100
615600;2009021620;1019;1100
615600;2009021621;1019.2;1100
615600;2009021622;1019.4;1100
615600;2009021623;1019.9;1100
615600;2009021700;1020.3;1100
615600;2009021701;1020.5;1100
615600;2009021702;1021;1100
615600;2009021703;1021.3;1100
615600;2009021704;1021.7;1100
615600;2009021705;1022.3;1100
615600;2009021706;1023;1100
615600;2009021707;1023.8;1100
615600;2009021708;1024.6;1100
615600;2009021709;1025.1;1100
615600;2009021710;1025.5;1100
615600;2009021711;1026;1100
615600;2009021712;1026.7;1100
615600;2009021713;1026.9;1100
615600;2009021714;1027.1;1100
615600;2009021715;1027.4;1100
615600;2009021716;1027.7;1100
615600;2009021717;1027.9;1100
615600;2009021718;1028.2;1100
615600;2009021719;1028.6;1100
615600;2009021720;1028.8;1100
615600;2009021721;1029.2;1100
615600;2009021722;1029.3;1100
615600;2009021723;1029.2;1100
615600;2009021800;1029.1;1100
615600;2009021801;1029.1;1100
615600;2009021802;1029;1100
615600;2009021803;1028.8;1100
615600;2009021804;1028.5;1100
615600;2009021805;1028.5;1100
615600;2009021806;1028.4;1100
615600;2009021807;1028.6;1100
615600;2009021808;1028.4;1100
615600;2009021809;1028.2;1100
615600;2009021810;1027.9;1100
615600;2009021811;1027.7;1100
615600;2009021812;1027.4;1100
615600;2009021813;1027.1;1100
615600;2009021814;1026.9;1100
615600;2009021815;1026.4;1100
615600;2009021816;1025.9;1100
615600;2009021817;1025.4;1100
615600;2009021818;1024.9;1100
615600;2009021819;1024.3;1100
615600;2009021820;1023.9;1100
615600;2009021821;1023.5;1100
615600;2009021822;1023.3;1100
615600;2009021823;1023.1;1100
615600;2009021900;1023;1100
615600;2009021901;1022.7;1100
615600;2009021902;1022.5;1100
615600;2009021903;1022.3;1100
615600;2009021904;1022.1;1100
615600;2009021905;1021.8;1100
615600;2009021906;1021.6;1100
615600;2009021907;1021.8;1100
615600;2009021908;1021.8;1100
615600;2009021909;1021.5;1100
615600;2009021910;1021.4;1100
615600;2009021911;1021.2;1100
615600;2009021912;1021;1100
615600;2009021913;1020.7;1100
615600;2009021914;1020.4;1100
615600;2009021915;1020.4;1100
615600;2009021916;1020.3;1100
615600;2009021917;1020.2;1100
615600;2009021918;1020.2;1100
615600;2009021919;1020;1100
615600;2009021920;1020.1;1100
615600;2009021921;1020;1100
615600;2009021922;1020;1100
615600;2009021923;1020;1100
615600;2009022000;1020.1;1100
615600;2009022001;1020.3;1100
615600;2009022002;1020.3;1100
615600;2009022003;1020.5;1100
615600;2009022004;1020.8;1100
615600;2009022005;1021.2;1100
615600;2009022006;1021.6;1100
615600;2009022007;1021.8;1100
615600;2009022008;1022.4;1100
615600;2009022009;1023.3;1100
615600;2009022010;1023.7;1100
615600;2009022011;1024;1100
615600;2009022012;1024.4;1100
615600;2009022013;1024.8;1100
615600;2009022014;1025;1100
615600;2009022015;1025.1;1100
615600;2009022016;1025.5;1100
615600;2009022017;1026;1100
615600;2009022018;1026.4;1100
615600;2009022019;1026.7;1100
615600;2009022020;1027.2;1100
615600;2009022021;1027.6;1100
615600;2009022022;1027.9;1100
615600;2009022023;1027.9;1100
615600;2009022100;1028.2;1100
615600;2009022101;1028.5;1100
615600;2009022102;1028.5;1100
615600;2009022103;1028.6;1100
615600;2009022104;1029;1100
615600;2009022105;1028.9;1100
615600;2009022106;1028.8;1100
615600;2009022107;1028.7;1100
615600;2009022108;1028.6;1100
615600;2009022109;1028.7;1100
615600;2009022110;1029.1;1100
615600;2009022111;1028.8;1100
615600;2009022112;1028.4;1100
615600;2009022113;1028;1100
615600;2009022114;1027.4;1100
615600;2009022115;1026.8;1100
615600;2009022116;1026.2;1100
615600;2009022117;1025.1;1100
615600;2009022118;1023.9;1100
615600;2009022119;1022.9;1100
615600;2009022120;1021.5;1100
615600;2009022121;1020.1;1100
615600;2009022122;1018.7;1100
615600;2009022123;1017.2;1100
615600;2009022200;1016.4;1100
615600;2009022201;1015;1100
615600;2009022202;1013.9;1100
615600;2009022203;1013;1100
615600;2009022204;1012.2;1100
615600;2009022205;1011.5;1100
615600;2009022206;1011;1100
615600;2009022207;1010.4;1100
615600;2009022208;1010;1100
615600;2009022209;1009.5;1100
615600;2009022210;1009;1100
615600;2009022211;1008.4;1100
615600;2009022212;1007.7;1100
615600;2009022213;1006.8;1100
615600;2009022214;1006.3;1100
615600;2009022215;1005.9;1100
615600;2009022216;1005.2;1100
615600;2009022217;1004.7;1100
615600;2009022218;1004.5;1100
615600;2009022219;1004.1;1100
615600;2009022220;1004;1100
615600;2009022221;1004;1100
615600;2009022222;1004.2;1100
615600;2009022223;1004.3;1100
615600;2009022300;1004.5;1100
615600;2009022301;1004.7;1100
615600;2009022302;1005.2;1100
615600;2009022303;1005.7;1100
615600;2009022304;1006.1;1100
615600;2009022305;1006.5;1100
615600;2009022306;1006.7;1100
615600;2009022307;1007.4;1100
615600;2009022308;1008.3;1100
615600;2009022309;1009.1;1100
615600;2009022310;1009.7;1100
615600;2009022311;1010.2;1100
615600;2009022312;1011;1100
615600;2009022313;1011.2;1100
615600;2009022314;1011.7;1100
615600;2009022315;1012.2;1100
615600;2009022316;1012.8;1100
615600;2009022317;1013.9;1100
615600;2009022318;1014.8;1100
615600;2009022319;1015.6;1100
615600;2009022320;1016.4;1100
615600;2009022321;1017.4;1100
615600;2009022322;1018.2;1100
615600;2009022323;1018.9;1100
615600;2009022400;1019.5;1100
615600;2009022401;1020;1100
615600;2009022402;1020.2;1100
615600;2009022403;1020.6;1100
615600;2009022404;1021.2;1100
615600;2009022405;1021.8;1100
615600;2009022406;1022.5;1100
615600;2009022407;1022.9;1100
615600;2009022408;1023.4;1100
615600;2009022409;1023.8;1100
615600;2009022410;1024;1100
615600;2009022411;1024.3;1100
615600;2009022412;1024.2;1100
615600;2009022413;1023.6;1100
615600;2009022414;1023.1;1100
615600;2009022415;1023.3;1100
615600;2009022416;1023.1;1100
615600;2009022417;1023.1;1100
615600;2009022418;1022.9;1100
615600;2009022419;1022.5;1100
615600;2009022420;1022.2;1100
615600;2009022421;1022;1100
615600;2009022422;1021.7;1100
615600;2009022423;1021.4;1100
615600;2009022500;1021.3;1100
615600;2009022501;1020.9;1100
615600;2009022502;1020.4;1100
615600;2009022503;1019.8;1100
615600;2009022504;1019.9;1100
615600;2009022505;1019.7;1100
615600;2009022506;1019.6;1100
615600;2009022507;1019.8;1100
615600;2009022508;1019.7;1100
615600;2009022509;1019.6;1100
615600;2009022510;1019.5;1100
615600;2009022511;1019.3;1100
615600;2009022512;1018.8;1100
615600;2009022513;1018.2;1100
615600;2009022514;1017.4;1100
615600;2009022515;1016.5;1100
615600;2009022516;1015.4;1100
615600;2009022517;1015;1100
615600;2009022518;1014.7;1100
615600;2009022519;1014;1100
615600;2009022520;1013.5;1100
615600;2009022521;1012.7;1100
615600;2009022522;1012.3;1100
615600;2009022523;1011.8;1100
615600;2009022600;1011.4;1100
615600;2009022601;1010.9;1100
615600;2009022602;1010.4;1100
615600;2009022603;1009.5;1100
615600;2009022604;1008.4;1100
615600;2009022605;1007.6;1100
615600;2009022606;1006.6;1100
615600;2009022607;1005.7;1100
615600;2009022608;1004.7;1100
615600;2009022609;1003.5;1100
615600;2009022610;1003.1;1100
615600;2009022611;1002.4;1100
615600;2009022612;1000.9;1100
615600;2009022613;1000.1;1100
615600;2009022614;1000;1100
615600;2009022615;1000.2;1100
615600;2009022616;1000.4;1100
615600;2009022617;1000.8;1100
615600;2009022618;1001.4;1100
615600;2009022619;1001.9;1100
615600;2009022620;1002.3;1100
615600;2009022621;1002.8;1100
615600;2009022622;1003.2;1100
615600;2009022623;1003.7;1100
615600;2009022700;1004.2;1100
615600;2009022701;1004.8;1100
615600;2009022702;1005.3;1100
615600;2009022703;1005.5;1100
615600;2009022704;1005.9;1100
615600;2009022705;1006.2;1100
615600;2009022706;1006.5;1100
615600;2009022707;1006.9;1100
615600;2009022708;1007.2;1100
615600;2009022709;1007.5;1100
615600;2009022710;1007.7;1100
615600;2009022711;1007.8;1100
615600;2009022712;1007.8;1100
615600;2009022713;1008.1;1100
615600;2009022714;1008.2;1100
615600;2009022715;1008.3;1100
615600;2009022716;1008.8;1100
615600;2009022717;1009.3;1100
615600;2009022718;1010.2;1100
615600;2009022719;1010.7;1100
615600;2009022720;1011;1100
615600;2009022721;1011.4;1100
615600;2009022722;1012;1100
615600;2009022723;1012.8;1100
615600;2009022800;1013.3;1100
615600;2009022801;1013.9;1100
615600;2009022802;1014.4;1100
615600;2009022803;1014.4;1100
615600;2009022804;1014.6;1100
615600;2009022805;1015.1;1100
615600;2009022806;1015.3;1100
615600;2009022807;1015.5;1100
615600;2009022808;1015.6;1100
615600;2009022809;1015.6;1100
615600;2009022810;1015.8;1100
615600;2009022811;1015.9;1100
615600;2009022812;1015.6;1100
615600;2009022813;1015.3;1100
615600;2009022814;1014.8;1100
615600;2009022815;1014.6;1100
615600;2009022816;1014.5;1100
615600;2009022817;1014.6;1100
615600;2009022818;1014.6;1100
615600;2009022819;1014.6;1100
615600;2009022820;1014.8;1100
615600;2009022821;1014.8;1100
615600;2009022822;1014.8;1100
615600;2009022823;1014.7;1100
615600;2006030100;994.2;1100
615600;2006030101;994.2;1100
615600;2006030102;994.1;1100
615600;2006030103;993.9;1100
615600;2006030104;993.7;1100
615600;2006030105;993.8;1100
615600;2006030106;993.9;1100
615600;2006030107;994.3;1100
615600;2006030108;994.7;1100
615600;2006030109;994.8;1100
615600;2006030110;994.8;1100
615600;2006030111;994.9;1100
615600;2006030112;995.2;1100
615600;2006030113;995;1100
615600;2006030114;994.9;1100
615600;2006030115;994.9;1100
615600;2006030116;994.7;1100
615600;2006030117;994.8;1100
615600;2006030118;994.9;1100
615600;2006030119;994.8;1100
615600;2006030120;994.6;1100
615600;2006030121;994.4;1100
615600;2006030122;994.4;1100
615600;2006030123;994.1;1100
615600;2006030200;993.9;1100
615600;2006030201;993.8;1100
615600;2006030202;993.5;1100
615600;2006030203;992.9;1100
615600;2006030204;992.4;1100
615600;2006030205;992.2;1100
615600;2006030206;992.2;1100
615600;2006030207;992;1100
615600;2006030208;992.1;1100
615600;2006030209;992.5;1100
615600;2006030210;993.2;1100
615600;2006030211;993.9;1100
615600;2006030212;994;1100
615600;2006030213;993.9;1100
615600;2006030214;994;1100
615600;2006030215;994;1100
615600;2006030216;993.9;1100
615600;2006030217;993.9;1100
615600;2006030218;994.2;1100
615600;2006030219;994.5;1100
615600;2006030220;994.4;1100
615600;2006030221;994.5;1100
615600;2006030222;994.5;1100
615600;2006030223;994.5;1100
615600;2006030300;994.4;1100
615600;2006030301;994.2;1100
615600;2006030302;994.1;1100
615600;2006030303;993.9;1100
615600;2006030304;993.9;1100
615600;2006030305;994.1;1100
615600;2006030306;994;1100
615600;2006030307;994;1100
615600;2006030308;994;1100
615600;2006030309;994.1;1100
615600;2006030310;994.3;1100
615600;2006030311;994.5;1100
615600;2006030312;994.5;1100
615600;2006030313;994.3;1100
615600;2006030314;994.1;1100
615600;2006030315;993.8;1100
615600;2006030316;993.8;1100
615600;2006030317;993.8;1100
615600;2006030318;993.9;1100
615600;2006030319;994.1;1100
615600;2006030320;993.9;1100
615600;2006030321;993.8;1100
615600;2006030322;993.7;1100
615600;2006030323;993.3;1100
615600;2006030400;993.1;1100
615600;2006030401;993.3;1100
615600;2006030402;993.4;1100
615600;2006030403;993.5;1100
615600;2006030404;993.8;1100
615600;2006030405;993.9;1100
615600;2006030406;994;1100
615600;2006030407;994.3;1100
615600;2006030408;994.4;1100
615600;2006030409;994.6;1100
615600;2006030410;994.7;1100
615600;2006030411;994.6;1100
615600;2006030412;994.4;1100
615600;2006030413;994;1100
615600;2006030414;993.5;1100
615600;2006030415;993.2;1100
615600;2006030416;992.7;1100
615600;2006030417;992.6;1100
615600;2006030418;992.6;1100
615600;2006030419;992.5;1100
615600;2006030420;992.5;1100
615600;2006030421;992.5;1100
615600;2006030422;992.6;1100
615600;2006030423;992.9;1100
615600;2006030500;993.3;1100
615600;2006030501;993.6;1100
615600;2006030502;993.9;1100
615600;2006030503;994.2;1100
615600;2006030504;994.9;1100
615600;2006030505;995.5;1100
615600;2006030506;995.9;1100
615600;2006030507;996.7;1100
615600;2006030508;997.5;1100
615600;2006030509;997.9;1100
