statid;timeobs;temperature_mean(ºC);label
606000;2009080612;24.9;1000
606000;2009080613;25.3;1000
606000;2009080614;25.7;1000
606000;2009080615;25.7;1000
606000;2009080616;25.5;1000
606000;2009080617;25.2;1000
606000;2009080618;23.9;1000
606000;2009080619;21.7;1000
606000;2009080620;19.5;1000
606000;2009080621;18.2;1000
606000;2009080622;16.9;1000
606000;2009080623;16.2;1000
606000;2009080700;15.2;1000
606000;2009080701;14.5;1000
606000;2009080702;14.3;1000
606000;2009080703;14.2;1000
606000;2009080704;14;1000
606000;2009080705;14.7;1000
606000;2009080706;19.4;1100
606000;2009080707;21.2;1100
606000;2009080708;23.1;1100
606000;2009080709;24.2;1100
606000;2009080710;23.4;1000
606000;2009080711;24.4;1000
606000;2009080712;25.6;1100
606000;2009080713;25.5;1000
606000;2009080714;26;1000
606000;2009080715;25.6;1100
606000;2009080716;25.4;1000
606000;2009080717;24.7;1000
606000;2009080718;23.6;1100
606000;2009080719;21.7;1000
606000;2009080720;19.9;1000
606000;2009080721;18.6;1100
606000;2009080722;17.7;1000
606000;2009080723;17.1;1000
606000;2009080800;17.8;1100
606000;2009080801;16;1000
606000;2009080802;16.1;1000
606000;2009080803;16.3;1100
606000;2009080804;16.2;1000
606000;2009080805;16.6;1000
606000;2009080806;18.2;1100
606000;2009080807;17.6;1000
606000;2009080808;18.4;1000
606000;2009080809;19.3;1100
606000;2009080810;20.4;1000
606000;2009080811;22;1000
606000;2009080812;25.7;1100
606000;2009080813;24.4;1000
606000;2009080814;23.4;1000
606000;2009080815;17;1100
606000;2009080816;19;1000
606000;2009080817;18.5;1000
606000;2009080818;17.1;1100
606000;2009080819;18;1000
606000;2009080820;17.4;1000
606000;2009080821;17.1;1100
606000;2009080822;16.8;1000
606000;2009080823;16.5;1000
606000;2009080900;16.8;1100
606000;2009080901;15.9;1000
606000;2009080902;15.5;1000
606000;2009080903;14.1;1100
606000;2009080904;14.9;1000
606000;2009080905;15.1;1000
606000;2009080906;16.2;1100
606000;2009080907;17.1;1000
606000;2009080908;17.7;1000
606000;2009080909;18.9;1100
606000;2009080910;18.8;1000
606000;2009080911;19.1;1000
606000;2009080912;19.5;1100
606000;2009080913;20.5;1000
606000;2009080914;20.5;1000
606000;2009080915;20.9;1100
606000;2009080916;20.1;1000
606000;2009080917;19.4;1000
606000;2009080918;18;1100
606000;2009080919;17.8;1000
606000;2009080920;17;1000
606000;2009080921;17.1;1100
606000;2009080922;15.9;1000
606000;2009080923;16;1000
606000;2009081000;16.3;1100
606000;2009081001;15.8;1000
606000;2009081002;15.7;1000
606000;2009081003;15.2;1100
606000;2009081004;15.3;1000
606000;2009081005;15.5;1000
606000;2009081006;15.6;1100
606000;2009081007;15.7;1000
606000;2009081008;16;1000
606000;2009081009;16;1100
606000;2009081010;16.6;1000
606000;2009081011;16.9;1000
606000;2009081012;16.6;1100
606000;2009081013;18.1;1000
606000;2009081014;18.4;1000
606000;2009081015;18.8;1100
606000;2009081016;18.1;1000
606000;2009081017;17.5;1000
606000;2009081018;16.7;1100
606000;2009081019;16.3;1000
606000;2009081020;15.6;1000
606000;2009081021;15.4;1100
606000;2009081022;15;1000
606000;2009081023;14.8;1000
606000;2009081100;14.5;1100
606000;2009081101;14.5;1000
606000;2009081102;14.6;1000
606000;2009081103;14.8;1100
606000;2009081104;14.5;1000
606000;2009081105;14.6;1000
606000;2009081106;14.9;1100
606000;2009081107;15.6;1000
606000;2009081108;16.3;1000
606000;2009081109;17.3;1100
606000;2009081110;18;1000
606000;2009081111;18.3;1000
606000;2009081112;19.2;1100
606000;2009081113;18.9;1100
606000;2009081114;18.4;1100
606000;2009081115;18.1;1100
606000;2009081116;17.4;1100
606000;2009081117;16.7;1100
606000;2009081118;16.1;1100
606000;2009081119;15.6;1100
606000;2009081120;14.9;1100
606000;2009081121;14.7;1100
606000;2009081122;14.8;1100
606000;2009081123;14.6;1100
606000;2009081200;14.5;1100
606000;2009081201;14.5;1100
606000;2009081202;14.2;1100
606000;2009081203;14.1;1100
606000;2009081204;13.5;1100
606000;2009081205;13.5;1100
606000;2009081206;14.3;1100
606000;2009081207;14.5;1100
606000;2009081208;15.5;1100
606000;2009081209;17;1100
606000;2009081210;17.6;1100
606000;2009081211;18.7;1100
606000;2009081212;18.8;1100
606000;2009081213;18.4;1100
606000;2009081214;18.8;1100
606000;2009081215;18.1;1100
606000;2009081216;16.4;1100
606000;2009081217;16.6;1100
606000;2009081218;16.5;1100
606000;2009081219;15;1100
606000;2009081220;13.4;1100
606000;2009081221;13.3;1100
606000;2009081222;13.1;1100
606000;2009081223;13;1100
606000;2009081300;12.6;1100
606000;2009081301;12.8;1100
606000;2009081302;13;1100
606000;2009081303;13.1;1100
606000;2009081304;13.4;1100
606000;2009081305;13.4;1100
606000;2009081306;14.3;1100
606000;2009081307;15.6;1100
606000;2009081308;16.3;1100
606000;2009081309;16.2;1100
606000;2009081310;17.7;1100
606000;2009081311;18.4;1100
606000;2009081312;18.7;1100
606000;2009081313;18.3;1100
606000;2009081314;18.2;1100
606000;2009081315;17.8;1100
606000;2009081316;16.8;1100
606000;2009081317;16.5;1100
606000;2009081318;15.6;1100
606000;2009081319;14.5;1100
606000;2009081320;13.2;1100
606000;2009081321;12.5;1100
606000;2009081322;12.4;1100
606000;2009081323;12;1100
606000;2009081400;12.1;1100
606000;2009081401;11.7;1100
606000;2009081402;11.1;1100
606000;2009081403;11;1100
606000;2009081404;10.8;1100
606000;2009081405;10.3;1100
606000;2009081406;11.9;1100
606000;2009081407;14;1100
606000;2009081408;16;1100
606000;2009081409;16.7;1100
606000;2009081410;17.3;1100
606000;2009081411;16.9;1100
606000;2009081412;17.3;1100
606000;2009081413;17.2;1100
606000;2009081414;17.7;1100
606000;2009081415;17.8;1100
606000;2009081416;17;1100
606000;2009081417;16.1;1100
606000;2009081418;15.3;1100
606000;2009081419;14.7;1100
606000;2009081420;13.9;1100
606000;2009081421;13;1100
606000;2009081422;12.7;1100
606000;2009081423;12.4;1100
606000;2009081500;12.3;1100
606000;2009081501;11.9;1100
606000;2009081502;11.8;1100
606000;2009081503;12.1;1100
606000;2009081504;12;1100
606000;2009081505;12.1;1100
606000;2009081506;12.5;1100
606000;2009081507;13;1100
606000;2009081508;14.1;1100
606000;2009081509;16.2;1100
606000;2009081510;17.6;1100
606000;2009081511;18.1;1100
606000;2009081512;18.6;1100
606000;2009081513;19.4;1100
606000;2009081514;19.9;1100
606000;2009081515;19.6;1100
606000;2009081516;18.5;1100
606000;2009081517;18.4;1100
606000;2009081518;18.1;1100
606000;2009081519;17.7;1100
606000;2009081520;17.5;1100
606000;2009081521;17.3;1100
606000;2009081522;17.3;1100
606000;2009081523;17.4;1100
606000;2009081600;17.3;1100
606000;2009081601;17;1100
606000;2009081602;17;1100
606000;2009081603;16.8;1100
606000;2009081604;16.6;1100
606000;2009081605;16.2;1100
606000;2009081606;16.4;1100
606000;2009081607;17.3;1100
606000;2009081608;18.2;1100
606000;2009081609;18.6;1100
606000;2009081610;19.1;1100
606000;2009081611;19;1100
606000;2009081612;19.3;1100
606000;2009081613;19.1;1100
606000;2009081614;18.7;1100
606000;2009081615;17.7;1100
606000;2009081616;18.4;1100
606000;2009081617;17.6;1100
606000;2009081618;17.1;1100
606000;2009081619;16.5;1100
606000;2009081620;16.3;1100
606000;2009081621;15.9;1100
606000;2009081622;15.6;1100
606000;2009081623;15.5;1100
606000;2009081700;15.4;1100
606000;2009081701;14.7;1100
606000;2009081702;14.1;1100
606000;2009081703;13.6;1100
606000;2009081704;12.9;1100
606000;2009081705;13;1100
606000;2009081706;13.9;1100
606000;2009081707;16.1;1100
606000;2009081708;17.2;1100
606000;2009081709;18.2;1100
606000;2009081710;18.3;1100
606000;2009081711;18.6;1100
606000;2009081712;19.3;1100
606000;2009081713;18.5;1100
606000;2009081714;16.2;1100
606000;2009081715;15.5;1100
606000;2009081716;16.4;1100
606000;2009081717;16.2;1100
606000;2009081718;15.8;1100
606000;2009081719;15;1100
606000;2009081720;14;1100
606000;2009081721;13.1;1100
606000;2009081722;12.8;1100
606000;2009081723;12.3;1100
606000;2009081800;11.9;1100
606000;2009081801;11.7;1100
606000;2009081802;11.4;1100
606000;2009081803;10.9;1100
606000;2009081804;10.6;1100
606000;2009081805;11;1100
606000;2009081806;12.2;1100
606000;2009081807;13.8;1100
606000;2009081808;15.1;1100
606000;2009081809;16;1100
606000;2009081810;16.8;1100
606000;2009081811;17.5;1100
606000;2009081812;17.5;1100
606000;2009081813;17.7;1100
606000;2009081814;17.7;1100
606000;2009081815;17.7;1100
606000;2009081816;17.4;1100
606000;2009081817;16.4;1100
606000;2009081818;15.3;1100
606000;2009081819;14.7;1100
606000;2009081820;14.2;1100
606000;2009081821;13.3;1100
606000;2009081822;12.5;1100
606000;2009081823;12.6;1100
606000;2009081900;12.6;1100
606000;2009081901;12.7;1100
606000;2009081902;12.8;1100
606000;2009081903;13.1;1100
606000;2009081904;13.2;1100
606000;2009081905;13.7;1100
606000;2009081906;14.4;1100
606000;2009081907;16.4;1100
606000;2009081908;16.9;1100
606000;2009081909;19.1;1100
606000;2009081910;20.3;1100
606000;2009081911;21.8;1100
606000;2009081912;22.8;1100
606000;2009081913;23.2;1100
606000;2009081914;23.6;1100
606000;2009081915;23.8;1100
606000;2009081916;23.5;1100
606000;2009081917;22.9;1100
606000;2009081918;21.8;1100
606000;2009081919;19.7;1100
606000;2009081920;18.4;1100
606000;2009081921;17.9;1100
606000;2009081922;17.7;1100
606000;2009081923;17.4;1100
606000;2009082000;17.5;1100
606000;2009082001;17.7;1100
606000;2009082002;17.6;1100
606000;2009082003;16;1000
606000;2009082004;16.7;1100
606000;2009082005;17;1100
606000;2009082006;18.1;1100
606000;2009082007;20.1;1100
606000;2009082008;22;1100
606000;2009082009;23.7;1100
606000;2009082010;25.5;1100
606000;2009082011;27.4;1100
606000;2009082012;28.6;1100
606000;2009082013;29.4;1100
606000;2009082014;29.7;1100
606000;2009082015;29.3;1100
606000;2009082016;27.7;1100
606000;2009082017;26.7;1100
606000;2009082018;23.9;1100
606000;2009082019;23.4;1100
606000;2009082020;20.9;1100
606000;2009082021;19.8;1100
606000;2009082022;18.8;1100
606000;2009082023;18.3;1100
606000;2009082100;18;1100
606000;2009082101;17.9;1100
606000;2009082102;17.6;1100
606000;2009082103;17.3;1100
606000;2009082104;17.2;1100
606000;2009082105;17;1100
606000;2009082106;16.9;1100
606000;2009082107;17.8;1100
606000;2009082108;18.5;1100
606000;2009082109;19.6;1100
606000;2009082110;20;1100
606000;2009082111;20.1;1100
606000;2009082112;19.9;1100
606000;2009082113;19.5;1100
606000;2009082114;19.3;1100
606000;2009082115;19.8;1100
606000;2009082116;20.4;1100
606000;2009082117;19.1;1100
606000;2009082118;16.5;1100
606000;2009082119;15.9;1100
606000;2009082120;14.2;1100
606000;2009082121;13.4;1100
606000;2009082122;13.4;1100
606000;2009082123;13.2;1100
606000;2009082200;12.1;1100
606000;2009082201;11;1100
606000;2009082202;11.2;1100
606000;2009082203;10.6;1100
606000;2009082204;11.1;1100
606000;2009082205;10.1;1100
606000;2009082206;11.9;1100
606000;2009082207;14.5;1100
606000;2009082208;15.9;1100
606000;2009082209;16.7;1100
606000;2009082210;17.3;1100
606000;2009082211;18.4;1100
606000;2009082212;18.8;1100
606000;2009082213;16.6;1100
606000;2009082214;17.8;1100
606000;2009082215;18.4;1100
606000;2009082216;17.5;1100
606000;2009082217;17.2;1100
606000;2009082218;16.9;1100
606000;2009082219;15.5;1100
606000;2009082220;13;1100
606000;2009082221;12.4;1100
606000;2009082222;11.5;1100
606000;2009082223;11.4;1100
606000;2009082300;11;1100
606000;2009082301;10.9;1100
606000;2009082302;10.3;1100
606000;2009082303;10;1100
606000;2009082304;9.3;1100
606000;2009082305;9;1100
606000;2009082306;11;1100
606000;2009082307;13.9;1100
606000;2009082308;15.4;1100
606000;2009082309;16.3;1100
606000;2009082310;18;1100
606000;2009082311;18.9;1100
606000;2009082312;19.8;1100
606000;2009082313;20;1100
606000;2009082314;20.4;1100
606000;2009082315;20.6;1100
606000;2009082316;20.8;1100
606000;2009082317;21;1100
606000;2009082318;20.3;1100
606000;2009082319;17.6;1100
606000;2009082320;15.1;1100
606000;2009082321;14.5;1100
606000;2009082322;13.3;1100
606000;2009082323;12.6;1100
606000;2009082400;12.7;1100
606000;2009082401;13;1100
606000;2009082402;13.1;1100
606000;2009082403;13.1;1100
606000;2009082404;13.1;1100
606000;2009082405;13.5;1100
606000;2009082406;14.8;1100
606000;2009082407;17.3;1100
606000;2009082408;19.6;1100
606000;2009082409;21.4;1100
606000;2009082410;22.6;1100
606000;2009082411;23.3;1100
606000;2009082412;23.6;1100
606000;2009082413;24;1100
606000;2009082414;24;1100
606000;2009082415;23.8;1100
606000;2009082416;23.1;1100
606000;2009082417;22.2;1100
606000;2009082418;21;1100
606000;2009082419;19.4;1100
606000;2009082420;18.5;1100
606000;2009082421;17.8;1100
606000;2009082422;17.1;1100
606000;2009082423;16.5;1100
606000;2009082500;16.4;1100
606000;2009082501;16.2;1100
606000;2009082502;16.2;1100
606000;2009082503;16;1100
606000;2009082504;16.2;1100
606000;2009082505;16.6;1100
606000;2009082506;16.9;1100
606000;2009082507;17.5;1100
606000;2009082508;18.2;1100
606000;2009082509;19.6;1100
606000;2009082510;20.1;1100
606000;2009082511;21.5;1100
606000;2009082512;21.2;1100
606000;2009082513;21;1100
606000;2009082514;21.4;1100
606000;2009082515;22.3;1100
606000;2009082516;21.2;1100
606000;2009082517;20;1100
606000;2009082518;18.5;1100
606000;2009082519;16.9;1100
606000;2009082520;15.4;1100
606000;2009082521;14.1;1100
606000;2009082522;13.9;1100
606000;2009082523;13.4;1100
606000;2009082600;13.2;1100
606000;2009082601;12.8;1100
606000;2009082602;12.4;1100
606000;2009082603;12.2;1100
606000;2009082604;12.2;1100
606000;2009082605;11.8;1100
606000;2009082606;12.7;1100
606000;2009082607;14.8;1100
606000;2009082608;16.9;1100
606000;2009082609;18;1100
606000;2009082610;17.8;1100
606000;2009082611;19.1;1100
606000;2009082612;20.5;1100
606000;2009082613;20.8;1100
606000;2009082614;21;1100
606000;2009082615;20.6;1100
606000;2009082616;20.1;1100
606000;2009082617;19.3;1100
606000;2009082618;18.2;1100
606000;2009082619;17.2;1100
606000;2009082620;16.6;1100
606000;2009082621;16;1100
606000;2009082622;16.1;1100
606000;2009082623;16.2;1100
606000;2009082700;16.2;1100
606000;2009082701;16.3;1100
606000;2009082702;16.6;1100
606000;2009082703;16.5;1100
606000;2009082704;16.5;1100
606000;2009082705;16.5;1100
606000;2009082706;17;1100
606000;2009082707;18.2;1100
606000;2009082708;19.5;1100
606000;2009082709;20;1100
606000;2009082710;20.8;1100
606000;2009082711;20.7;1100
606000;2009082712;19.3;1100
606000;2009082713;18.7;1100
606000;2009082714;19.4;1100
606000;2009082715;19.7;1100
606000;2009082716;20;1100
606000;2009082717;19.4;1100
606000;2009082718;18.7;1100
606000;2009082719;17.7;1100
606000;2009082720;17.1;1100
606000;2009082721;16.6;1100
606000;2009082722;16.7;1100
606000;2009082723;16.6;1100
606000;2009082800;16.4;1100
606000;2009082801;16.5;1100
606000;2009082802;16.3;1100
606000;2009082803;16.7;1100
606000;2009082804;16.9;1100
606000;2009082805;17;1100
606000;2009082806;17.5;1100
606000;2009082807;18.3;1100
606000;2009082808;18.8;1100
606000;2009082809;19.1;1100
606000;2009082810;19.4;1100
606000;2009082811;18.5;1100
606000;2009082812;16.5;1100
606000;2009082813;16.9;1100
606000;2009082814;18.1;1100
606000;2009082815;17.4;1100
606000;2009082816;17.4;1100
606000;2009082817;16.4;1100
606000;2009082818;14.8;1100
606000;2009082819;13.7;1100
606000;2009082820;13.2;1100
606000;2009082821;12.6;1100
606000;2009082822;12.2;1100
606000;2009082823;11.6;1100
606000;2009082900;11.8;1100
606000;2009082901;11.7;1100
606000;2009082902;11.1;1100
606000;2009082903;11;1100
606000;2009082904;10.6;1100
606000;2009082905;10.3;1100
606000;2009082906;11.4;1100
606000;2009082907;12;1100
606000;2009082908;13.3;1100
606000;2009082909;14.2;1100
606000;2009082910;14.7;1100
606000;2009082911;14.7;1100
606000;2009082912;14.6;1100
606000;2009082913;15.3;1100
606000;2009082914;13.1;1100
606000;2009082915;13.8;1100
606000;2009082916;13.4;1100
606000;2009082917;14.3;1100
606000;2009082918;13.5;1100
606000;2009082919;12.1;1100
606000;2009082920;11.4;1100
606000;2009082921;10.7;1100
606000;2009082922;10.2;1100
606000;2009082923;10.5;1100
606000;2009083000;10.4;1100
606000;2009083001;10.1;1100
606000;2009083002;10.2;1100
606000;2009083003;10.2;1100
606000;2009083004;10.2;1100
606000;2009083005;10.1;1100
606000;2009083006;10.3;1100
606000;2009083007;12;1100
606000;2009083008;13.3;1100
606000;2009083009;14.2;1100
606000;2009083010;14.7;1100
606000;2009083011;13.4;1100
606000;2009083012;14.7;1100
606000;2009083013;15.6;1100
606000;2009083014;15.8;1100
606000;2009083015;16.2;1100
606000;2009083016;15.9;1100
606000;2009083017;15.2;1100
606000;2009083018;14.8;1100
606000;2009083019;14;1100
606000;2009083020;13;1100
606000;2009083021;12.4;1100
606000;2009083022;12.6;1100
606000;2009083023;11.8;1100
606000;2009083100;10.7;1100
606000;2009083101;10.7;1100
606000;2009083102;10.8;1100
606000;2009083103;11.8;1100
606000;2009083104;12.6;1100
606000;2009083105;13.2;1100
606000;2009083106;13.7;1100
606000;2009083107;14.5;1100
606000;2009083108;14.9;1100
606000;2009083109;15.5;1100
606000;2009083110;15.8;1100
606000;2009083111;16.1;1100
606000;2009083112;16.3;1100
606000;2009083113;17;1100
606000;2009083114;17.6;1100
606000;2009083115;17.9;1100
606000;2009083116;17.9;1100
606000;2009083117;18.3;1100
606000;2009083118;18;1100
606000;2009083119;17.9;1100
606000;2009083120;17.6;1100
606000;2009083121;17.3;1100
606000;2009083122;17;1100
606000;2009083123;17.1;1100
606000;2009090100;17;1100
606000;2009090101;17;1100
606000;2009090102;16.6;1100
606000;2009090103;16;1100
606000;2009090104;15.6;1100
606000;2009090105;15.1;1100
606000;2009090106;15.8;1100
606000;2009090107;17.7;1100
606000;2009090108;19.8;1100
606000;2009090109;21.9;1100
606000;2009090110;23.8;1100
606000;2009090111;24.9;1100
606000;2009090112;25.7;1100
606000;2009090113;26.4;1100
606000;2009090114;23.7;1100
606000;2009090115;22.3;1100
606000;2009090116;21.1;1100
606000;2009090117;19.2;1100
606000;2009090118;16.7;1100
606000;2009090119;15.6;1100
606000;2009090120;15.5;1100
606000;2009090121;15.3;1100
606000;2009090122;15.2;1100
606000;2009090123;14.6;1100
606000;2009090200;14.2;1100
606000;2009090201;14;1100
606000;2009090202;14;1100
606000;2009090203;12.9;1100
606000;2009090204;12.8;1100
606000;2009090205;12.7;1100
606000;2009090206;12.5;1100
606000;2009090207;14;1100
606000;2009090208;15.2;1100
606000;2009090209;16.7;1100
606000;2009090210;17.4;1100
606000;2009090211;18;1100
606000;2009090212;18.2;1100
606000;2009090213;18.6;1100
606000;2009090214;18.8;1100
606000;2009090215;18.4;1100
606000;2009090216;17.6;1100
606000;2009090217;16.5;1100
606000;2009090218;14.9;1100
606000;2009090219;13.3;1100
606000;2009090220;12.5;1100
606000;2009090221;12.3;1100
606000;2009090222;12.4;1100
606000;2009090223;13.1;1100
606000;2009090300;13.3;1100
606000;2009090301;13.3;1100
606000;2009090302;13.4;1100
606000;2009090303;13.4;1100
606000;2009090304;13.5;1100
606000;2009090305;13.8;1100
606000;2009090306;14.3;1100
606000;2009090307;14.8;1100
606000;2009090308;15;1100
606000;2009090309;15;1100
606000;2009090310;14.9;1100
606000;2009090311;15.7;1100
606000;2009090312;16.3;1100
606000;2009090313;16.2;1100
606000;2009090314;16.2;1100
606000;2009090315;16.4;1100
606000;2009090316;16.9;1100
606000;2009090317;16.3;1100
