statid;timeobs (UTC);cloud cover (%);label
618400;2009021417;0;1100
618400;2009021418;0;1100
618400;2009021419;0;1100
618400;2009021420;0;1100
618400;2009021421;0;1100
618400;2009021422;0;1100
618400;2009021423;0;1100
618400;2009021500;64;1100
618400;2009021501;17;1100
618400;2009021502;52;1100
618400;2009021503;84;1100
618400;2009021504;70;1100
618400;2009021505;42;1100
618400;2009021506;80;1100
618400;2009021507;90;1100
618400;2009021508;92;1100
618400;2009021509;90;1100
618400;2009021510;90;1100
618400;2009021511;75;1100
618400;2009021512;90;1100
618400;2009021513;90;1100
618400;2009021514;85;1100
618400;2009021515;98;1100
618400;2009021516;95;1100
618400;2009021517;100;1100
618400;2009021518;100;1100
618400;2009021519;92;1100
618400;2009021520;93;1100
618400;2009021521;92;1100
618400;2009021522;97;1100
618400;2009021523;100;1100
618400;2009021600;100;1100
618400;2009021601;100;1100
618400;2009021602;93;1100
618400;2009021603;68;1100
618400;2009021604;67;1100
618400;2009021605;97;1100
618400;2009021606;95;1100
618400;2009021607;90;1100
618400;2009021608;92;1100
618400;2009021609;90;1100
618400;2009021610;95;1100
618400;2009021611;93;1100
618400;2009021612;98;1100
618400;2009021613;100;1100
618400;2009021614;100;1100
618400;2009021615;98;1100
618400;2009021616;100;1100
618400;2009021617;77;1100
618400;2009021618;98;1100
618400;2009021619;97;1100
618400;2009021620;100;1100
618400;2009021621;97;1100
618400;2009021622;100;1100
618400;2009021623;98;1100
618400;2009021700;90;1100
618400;2009021701;43;1100
618400;2009021702;2;1100
618400;2009021703;0;1100
618400;2009021704;42;1100
618400;2009021705;90;1100
618400;2009021706;35;1100
618400;2009021707;0;1100
618400;2009021708;0;1100
618400;2009021709;0;1100
618400;2009021710;0;1100
618400;2009021711;0;1100
618400;2009021712;0;1100
618400;2009021713;0;1100
618400;2009021714;0;1100
618400;2009021715;0;1100
618400;2009021716;0;1100
618400;2009021717;0;1100
618400;2009021718;0;1100
618400;2009021719;0;1100
618400;2009021720;0;1100
618400;2009021721;0;1100
618400;2009021722;0;1100
618400;2009021723;0;1100
618400;2009021800;0;1100
618400;2009021801;0;1100
618400;2009021802;0;1100
618400;2009021803;33;1100
618400;2009021804;35;1100
618400;2009021805;48;1100
618400;2009021806;33;1100
618400;2009021807;94;1100
618400;2009021808;72;1100
618400;2009021809;2;1100
618400;2009021810;8;1100
618400;2009021811;80;1100
618400;2009021812;98;1100
618400;2009021813;97;1100
618400;2009021814;96;1100
618400;2009021815;100;1100
618400;2009021816;95;1100
618400;2009021817;100;1100
618400;2009021818;92;1100
618400;2009021819;8;1100
618400;2009021820;2;1100
618400;2009021821;13;1100
618400;2009021822;52;1100
618400;2009021823;100;1100
618400;2009021900;100;1100
618400;2009021901;100;1100
618400;2009021902;98;1100
618400;2009021903;95;1100
618400;2009021904;98;1100
618400;2009021905;100;1100
618400;2009021906;67;1100
618400;2009021907;85;1100
618400;2009021908;28;1100
618400;2009021909;22;1100
618400;2009021910;90;1100
618400;2009021911;92;1100
618400;2009021912;97;1100
618400;2009021913;93;1100
618400;2009021914;100;1100
618400;2009021915;100;1100
618400;2009021916;100;1100
618400;2009021917;95;1100
618400;2009021918;98;1100
618400;2009021919;97;1100
618400;2009021920;68;1100
618400;2009021921;93;1100
618400;2009021922;85;1100
618400;2009021923;100;1100
618400;2009022000;95;1100
618400;2009022001;93;1100
618400;2009022002;97;1100
618400;2009022003;60;1100
618400;2009022004;92;1100
618400;2009022005;90;1100
618400;2009022006;90;1100
618400;2009022007;90;1100
618400;2009022008;92;1100
618400;2009022009;92;1100
618400;2009022010;93;1100
618400;2009022011;95;1100
618400;2009022012;93;1100
618400;2009022013;97;1100
618400;2009022014;92;1100
618400;2009022015;97;1100
618400;2009022016;95;1100
618400;2009022017;97;1100
618400;2009022018;95;1100
618400;2009022019;98;1100
618400;2009022020;92;1100
618400;2009022021;95;1100
618400;2009022022;90;1100
618400;2009022023;98;1100
618400;2009022100;100;1100
618400;2009022101;100;1100
618400;2009022102;100;1100
618400;2009022103;100;1100
618400;2009022104;100;1100
618400;2009022105;100;1100
618400;2009022106;100;1100
618400;2009022107;100;1100
618400;2009022108;100;1100
618400;2009022109;100;1100
618400;2009022110;97;1100
618400;2009022111;100;1100
618400;2009022112;100;1100
618400;2009022113;93;1100
618400;2009022114;90;1100
618400;2009022115;60;1100
618400;2009022116;84;1100
618400;2009022117;95;1100
618400;2009022118;98;1100
618400;2009022119;95;1100
618400;2009022120;100;1100
618400;2009022121;100;1100
618400;2009022122;100;1100
618400;2009022123;100;1100
618400;2009022200;100;1100
618400;2009022201;100;1100
618400;2009022202;100;1100
618400;2009022203;93;1100
618400;2009022204;35;1100
618400;2009022205;78;1100
618400;2009022206;100;1100
618400;2009022207;100;1100
618400;2009022208;100;1100
618400;2009022209;98;1100
618400;2009022210;97;1100
618400;2009022211;75;1100
618400;2009022212;93;1100
618400;2009022213;90;1100
618400;2009022214;95;1100
618400;2009022215;92;1100
618400;2009022216;100;1100
618400;2009022217;96;1100
618400;2009022218;93;1100
618400;2009022219;95;1100
618400;2009022220;100;1100
618400;2009022221;90;1100
618400;2009022222;90;1100
618400;2009022223;86;1100
618400;2009022300;33;1100
618400;2009022301;58;1100
618400;2009022302;97;1100
618400;2009022303;100;1100
618400;2009022304;100;1100
618400;2009022305;100;1100
618400;2009022306;95;1100
618400;2009022307;97;1100
618400;2009022308;98;1100
618400;2009022309;97;1100
618400;2009022310;93;1100
618400;2009022311;93;1100
618400;2009022312;92;1100
618400;2009022313;80;1100
618400;2009022314;75;1100
618400;2009022315;23;1100
618400;2009022316;3;1100
618400;2009022317;90;1100
618400;2009022318;95;1100
618400;2009022319;95;1100
618400;2009022320;93;1100
618400;2009022321;90;1100
618400;2009022322;57;1100
618400;2009022323;32;1100
618400;2009022400;7;1100
618400;2009022401;7;1100
618400;2009022402;67;1100
618400;2009022403;100;1100
618400;2009022404;97;1100
618400;2009022405;92;1100
618400;2009022406;25;1100
618400;2009022407;0;1100
618400;2009022408;0;1100
618400;2009022409;0;1100
618400;2009022410;0;1100
618400;2009022411;0;1100
618400;2009022412;0;1100
618400;2009022413;0;1100
618400;2009022414;0;1100
618400;2009022415;3;1100
618400;2009022416;22;1100
618400;2009022417;20;1100
618400;2009022418;60;1100
618400;2009022419;87;1100
618400;2009022420;98;1100
618400;2009022421;98;1100
618400;2009022422;100;1100
618400;2009022423;100;1100
618400;2009022500;100;1100
618400;2009022501;97;1100
618400;2009022502;100;1100
618400;2009022503;100;1100
618400;2009022504;100;1100
618400;2009022505;100;1100
618400;2009022506;100;1100
618400;2009022507;100;1100
618400;2009022508;100;1100
618400;2009022509;100;1100
618400;2009022510;92;1100
618400;2009022511;70;1100
618400;2009022512;72;1100
618400;2009022513;97;1100
618400;2009022514;97;1100
618400;2009022515;90;1100
618400;2009022516;95;1100
618400;2009022517;100;1100
618400;2009022518;92;1100
618400;2009022519;100;1100
618400;2009022520;93;1100
618400;2009022521;93;1100
618400;2009022522;97;1100
618400;2009022523;93;1100
618400;2009022600;92;1100
618400;2009022601;88;1100
618400;2009022602;90;1100
618400;2009022603;92;1100
618400;2009022604;96;1100
618400;2009022605;100;1100
618400;2009022606;90;1100
618400;2009022607;90;1100
618400;2009022608;90;1100
618400;2009022609;93;1100
618400;2009022610;97;1100
618400;2009022611;92;1100
618400;2009022612;90;1100
618400;2009022613;90;1100
618400;2009022614;90;1100
618400;2009022615;90;1100
618400;2009022616;90;1100
618400;2009022617;92;1100
618400;2009022618;92;1100
618400;2009022619;37;1100
618400;2009022620;10;1100
618400;2009022621;3;1100
618400;2009022622;32;1100
618400;2009022623;40;1100
618400;2009022700;53;1100
618400;2009022701;75;1100
618400;2009022702;60;1100
618400;2009022703;22;1100
618400;2009022704;77;1100
618400;2009022705;98;1100
618400;2009022706;73;1100
618400;2009022707;10;1100
618400;2009022708;47;1100
618400;2009022709;97;1100
618400;2009022710;97;1100
618400;2009022711;93;1100
618400;2009022712;98;1100
618400;2009022713;72;1100
618400;2009022714;47;1100
618400;2009022715;30;1100
618400;2009022716;36;1100
618400;2009022717;75;1100
618400;2009022718;42;1100
618400;2009022719;62;1100
618400;2009022720;2;1100
618400;2009022721;0;1100
618400;2009022722;0;1100
618400;2009022723;0;1100
618400;2009022800;0;1100
618400;2009022801;0;1100
618400;2009022802;0;1100
618400;2009022803;5;1100
618400;2009022804;0;1100
618400;2009022805;32;1100
618400;2009022806;100;1100
618400;2009022807;97;1100
618400;2009022808;70;1100
618400;2009022809;85;1100
618400;2009022810;90;1100
618400;2009022811;90;1100
618400;2009022812;90;1100
618400;2009022813;95;1100
618400;2009022814;93;1100
618400;2009022815;90;1100
618400;2009022816;92;1100
618400;2009022817;95;1100
618400;2009022818;98;1100
618400;2009022819;92;1100
618400;2009022820;97;1100
618400;2009022821;100;1100
618400;2009022822;100;1100
618400;2009022823;100;1100
618400;2006030100;93;1100
618400;2006030101;12;1100
618400;2006030102;37;1100
618400;2006030103;92;1100
618400;2006030104;92;1100
618400;2006030105;92;1100
618400;2006030106;93;1100
618400;2006030107;98;1100
618400;2006030108;95;1100
618400;2006030109;98;1100
618400;2006030110;98;1100
618400;2006030111;63;1100
618400;2006030112;70;1100
618400;2006030113;93;1100
618400;2006030114;73;1100
618400;2006030115;72;1100
618400;2006030116;72;1100
618400;2006030117;37;1100
618400;2006030118;98;1100
618400;2006030119;93;1100
618400;2006030120;65;1100
618400;2006030121;90;1100
618400;2006030122;92;1100
618400;2006030123;92;1100
618400;2006030200;90;1100
618400;2006030201;90;1100
618400;2006030202;92;1100
618400;2006030203;92;1100
618400;2006030204;95;1100
618400;2006030205;92;1100
618400;2006030206;90;1100
618400;2006030207;92;1100
618400;2006030208;90;1100
618400;2006030209;90;1100
618400;2006030210;90;1100
618400;2006030211;85;1100
618400;2006030212;53;1100
618400;2006030213;80;1100
618400;2006030214;85;1100
618400;2006030215;90;1100
618400;2006030216;92;1100
618400;2006030217;92;1100
618400;2006030218;90;1100
618400;2006030219;93;1100
618400;2006030220;92;1100
618400;2006030221;97;1100
618400;2006030222;75;1100
618400;2006030223;75;1100
618400;2006030300;93;1100
618400;2006030301;93;1100
618400;2006030302;77;1100
618400;2006030303;82;1100
618400;2006030304;78;1100
618400;2006030305;50;1100
618400;2006030306;90;1100
618400;2006030307;92;1100
618400;2006030308;58;1100
618400;2006030309;47;1100
618400;2006030310;86;1100
618400;2006030311;92;1100
618400;2006030312;60;1100
618400;2006030313;70;1100
618400;2006030314;85;1100
618400;2006030315;90;1100
618400;2006030316;90;1100
618400;2006030317;95;1100
618400;2006030318;73;1100
618400;2006030319;50;1100
618400;2006030320;27;1100
618400;2006030321;53;1100
618400;2006030322;53;1100
618400;2006030323;93;1100
618400;2006030400;92;1100
618400;2006030401;93;1100
618400;2006030402;97;1100
618400;2006030403;90;1100
618400;2006030404;95;1100
618400;2006030405;90;1100
618400;2006030406;77;1100
618400;2006030407;80;1100
618400;2006030408;68;1100
618400;2006030409;0;1100
618400;2006030410;63;1100
618400;2006030411;55;1100
618400;2006030412;35;1100
618400;2006030413;52;1100
618400;2006030414;67;1100
618400;2006030415;60;1100
618400;2006030416;42;1100
618400;2006030417;95;1100
618400;2006030418;92;1100
618400;2006030419;92;1100
618400;2006030420;97;1100
618400;2006030421;90;1100
618400;2006030422;90;1100
618400;2006030423;96;1100
618400;2006030500;90;1100
618400;2006030501;92;1100
618400;2006030502;95;1100
618400;2006030503;80;1100
618400;2006030504;85;1100
618400;2006030505;92;1100
618400;2006030506;33;1100
618400;2006030507;0;1100
618400;2006030508;17;1100
618400;2006030509;20;1100
618400;2006030510;63;1100
618400;2006030511;63;1100
618400;2006030512;72;1100
618400;2006030513;50;1100
618400;2006030514;40;1100
618400;2006030515;58;1100
618400;2006030516;43;1100
618400;2006030517;47;1100
618400;2006030518;22;1100
618400;2006030519;90;1100
618400;2006030520;90;1100
618400;2006030521;90;1100
618400;2006030522;90;1100
618400;2006030523;92;1100
618400;2006030600;90;1100
618400;2006030601;95;1100
618400;2006030602;40;1100
618400;2006030603;8;1100
618400;2006030604;20;1100
618400;2006030605;58;1100
618400;2006030606;93;1100
618400;2006030607;90;1100
618400;2006030608;93;1100
618400;2006030609;87;1100
618400;2006030610;90;1100
618400;2006030611;90;1100
618400;2006030612;92;1100
618400;2006030613;70;1100
618400;2006030614;92;1100
618400;2006030615;90;1100
618400;2006030616;90;1100
618400;2006030617;92;1100
618400;2006030618;93;1100
618400;2006030619;93;1100
618400;2006030620;90;1100
618400;2006030621;90;1100
618400;2006030622;73;1100
618400;2006030623;67;1100
618400;2006030700;23;1100
618400;2006030701;3;1100
618400;2006030702;0;1100
618400;2006030703;0;1100
618400;2006030704;0;1100
618400;2006030705;0;1100
618400;2006030706;0;1100
618400;2006030707;0;1100
618400;2006030708;0;1100
618400;2006030709;5;1100
618400;2006030710;58;1100
618400;2006030711;12;1100
618400;2006030712;50;1100
618400;2006030713;12;1100
618400;2006030714;0;1100
618400;2006030715;0;1100
618400;2006030716;0;1100
618400;2006030717;0;1100
618400;2006030718;0;1100
618400;2006030719;0;1100
618400;2006030720;0;1100
618400;2006030721;0;1100
618400;2006030722;0;1100
618400;2006030723;0;1100
618400;2006030800;0;1100
618400;2006030801;0;1100
618400;2006030802;8;1100
618400;2006030803;3;1100
618400;2006030804;0;1100
618400;2006030805;2;1100
618400;2006030806;45;1100
618400;2006030807;90;1100
618400;2006030808;85;1100
618400;2006030809;33;1100
618400;2006030810;35;1100
618400;2006030811;58;1100
618400;2006030812;45;1100
618400;2006030813;37;1100
618400;2006030814;45;1100
618400;2006030815;58;1100
618400;2006030816;50;1100
618400;2006030817;75;1100
618400;2006030818;75;1100
618400;2006030819;33;1100
618400;2006030820;63;1100
618400;2006030821;85;1100
618400;2006030822;93;1100
618400;2006030823;92;1100
618400;2006030900;90;1100
618400;2006030901;82;1100
618400;2006030902;7;1100
618400;2006030903;13;1100
618400;2006030904;45;1100
618400;2006030905;3;1100
618400;2006030906;0;1100
618400;2006030907;0;1100
618400;2006030908;33;1100
618400;2006030909;90;1100
618400;2006030910;77;1100
618400;2006030911;45;1100
618400;2006030912;62;1100
618400;2006030913;2;1100
618400;2006030914;0;1100
618400;2006030915;33;1100
618400;2006030916;85;1100
618400;2006030917;90;1100
618400;2006030918;90;1100
618400;2006030919;90;1100
618400;2006030920;97;1100
618400;2006030921;95;1100
618400;2006030922;92;1100
618400;2006030923;92;1100
618400;2006031000;92;1100
618400;2006031001;97;1100
618400;2006031002;90;1100
618400;2006031003;100;1100
618400;2006031004;95;1100
618400;2006031005;90;1100
618400;2006031006;93;1100
618400;2006031007;90;1100
618400;2006031008;65;1100
618400;2006031009;62;1100
618400;2006031010;92;1100
618400;2006031011;100;1100
618400;2006031012;95;1100
618400;2006031013;90;1100
618400;2006031014;50;1100
618400;2006031015;0;1100
618400;2006031016;0;1100
618400;2006031017;5;1100
618400;2006031018;12;1100
618400;2006031019;77;1100
618400;2006031020;90;1100
618400;2006031021;37;1100
618400;2006031022;2;1100
618400;2006031023;0;1100
618400;2006031100;7;1100
618400;2006031101;45;1100
618400;2006031102;0;1100
618400;2006031103;8;1100
618400;2006031104;45;1100
618400;2006031105;7;1100
618400;2006031106;82;1100
618400;2006031107;85;1100
618400;2006031108;53;1100
618400;2006031109;5;1100
618400;2006031110;0;1100
618400;2006031111;0;1100
618400;2006031112;0;1100
618400;2006031113;0;1100
618400;2006031114;0;1100
618400;2006031115;3;1100
618400;2006031116;37;1100
618400;2006031117;57;1100
618400;2006031118;25;1100
618400;2006031119;5;1100
618400;2006031120;35;1100
618400;2006031121;5;1100
618400;2006031122;0;1100
618400;2006031123;0;1100
618400;2006031200;0;1100
618400;2006031201;0;1100
618400;2006031202;0;1100
618400;2006031203;0;1100
618400;2006031204;0;1100
618400;2006031205;0;1100
618400;2006031206;0;1100
618400;2006031207;0;1100
618400;2006031208;0;1100
618400;2006031209;0;1100
618400;2006031210;0;1100
618400;2006031211;0;1100
618400;2006031212;5;1100
618400;2006031213;0;1100
618400;2006031214;0;1100
618400;2006031215;0;1100
618400;2006031216;0;1100
618400;2006031217;0;1100
618400;2006031218;0;1100
618400;2006031219;0;1100
618400;2006031220;0;1100
618400;2006031221;0;1100
618400;2006031222;0;1100
618400;2006031223;0;1100
618400;2006031300;0;1100
618400;2006031301;0;1100
618400;2006031302;0;1100
618400;2006031303;0;1100
618400;2006031304;0;1100
618400;2006031305;0;1100
618400;2006031306;0;1100
618400;2006031307;0;1100
618400;2006031308;0;1100
618400;2006031309;0;1100
618400;2006031310;0;1100
618400;2006031311;0;1100
618400;2006031312;0;1100
618400;2006031313;0;1100
618400;2006031314;2;1100
618400;2006031315;0;1100
618400;2006031316;0;1100
618400;2006031317;0;1100
618400;2006031318;0;1100
618400;2006031319;0;1100
618400;2006031320;0;1100
618400;2006031321;0;1100
618400;2006031322;0;1100
618400;2006031323;0;1100
618400;2006031400;0;1100
618400;2006031401;0;1100
618400;2006031402;0;1100
618400;2006031403;0;1100
