statid;timeobs;radiation_mean(W/m^2);label
619700;2009081923;0;1100
619700;2009082000;0;1100
619700;2009082001;0;1100
619700;2009082002;0;1100
619700;2009082003;0;1100
619700;2009082004;4;1100
619700;2009082005;67;1100
619700;2009082006;202;1100
619700;2009082007;345;1100
619700;2009082008;480;1100
619700;2009082009;594;1100
619700;2009082010;677;1100
619700;2009082011;711;1100
619700;2009082012;721;1100
619700;2009082013;679;1100
619700;2009082014;599;1100
619700;2009082015;487;1100
619700;2009082016;349;1100
619700;2009082017;201;1100
619700;2009082018;71;1100
619700;2009082019;5;1100
619700;2009082020;0;1100
619700;2009082021;0;1100
619700;2009082022;0;1100
619700;2009082023;0;1100
619700;2009082100;0;1100
619700;2009082101;0;1100
619700;2009082102;0;1100
619700;2009082103;0;1100
619700;2009082104;5;1100
619700;2009082105;72;1100
619700;2009082106;161;1100
619700;2009082107;247;1100
619700;2009082108;498;1100
619700;2009082109;500;1100
619700;2009082110;449;1100
619700;2009082111;335;1100
619700;2009082112;272;1100
619700;2009082113;226;1100
619700;2009082114;269;1100
619700;2009082115;160;1100
619700;2009082116;94;1100
619700;2009082117;41;1100
619700;2009082118;6;1100
619700;2009082119;0;1100
619700;2009082120;0;1100
619700;2009082121;0;1100
619700;2009082122;0;1100
619700;2009082123;0;1100
619700;2009082200;0;1100
619700;2009082201;0;1100
619700;2009082202;0;1100
619700;2009082203;0;1100
619700;2009082204;1;1100
619700;2009082205;35;1100
619700;2009082206;140;1100
619700;2009082207;249;1100
619700;2009082208;422;1100
619700;2009082209;530;1100
619700;2009082210;533;1100
619700;2009082211;697;1100
619700;2009082212;716;1100
619700;2009082213;659;1100
619700;2009082214;571;1100
619700;2009082215;469;1100
619700;2009082216;335;1100
619700;2009082217;189;1100
619700;2009082218;59;1100
619700;2009082219;3;1100
619700;2009082220;0;1100
619700;2009082221;0;1100
619700;2009082222;0;1100
619700;2009082223;0;1100
619700;2009082300;0;1100
619700;2009082301;0;1100
619700;2009082302;0;1100
619700;2009082303;0;1100
619700;2009082304;2;1100
619700;2009082305;56;1100
619700;2009082306;185;1100
619700;2009082307;333;1100
619700;2009082308;480;1100
619700;2009082309;351;1100
619700;2009082310;588;1100
619700;2009082311;750;1100
619700;2009082312;814;1100
619700;2009082313;736;1100
619700;2009082314;650;1100
619700;2009082315;485;1100
619700;2009082316;312;1100
619700;2009082317;192;1100
619700;2009082318;64;1100
619700;2009082319;2;1100
619700;2009082320;0;1100
619700;2009082321;0;1100
619700;2009082322;0;1100
619700;2009082323;0;1100
619700;2009082400;0;1100
619700;2009082401;0;1100
619700;2009082402;0;1100
619700;2009082403;0;1100
619700;2009082404;1;1100
619700;2009082405;40;1100
619700;2009082406;141;1100
619700;2009082407;298;1100
619700;2009082408;447;1100
619700;2009082409;524;1100
619700;2009082410;653;1100
619700;2009082411;695;1100
619700;2009082412;686;1100
619700;2009082413;626;1100
619700;2009082414;547;1100
619700;2009082415;486;1100
619700;2009082416;336;1100
619700;2009082417;185;1100
619700;2009082418;57;1100
619700;2009082419;2;1100
619700;2009082420;0;1100
619700;2009082421;0;1100
619700;2009082422;0;1100
619700;2009082423;0;1100
619700;2009082500;0;1100
619700;2009082501;0;1100
619700;2009082502;0;1100
619700;2009082503;0;1100
619700;2009082504;1;1100
619700;2009082505;52;1100
619700;2009082506;179;1100
619700;2009082507;323;1100
619700;2009082508;452;1100
619700;2009082509;558;1100
619700;2009082510;647;1100
619700;2009082511;688;1100
619700;2009082512;685;1100
619700;2009082513;587;1100
619700;2009082514;504;1100
619700;2009082515;454;1100
619700;2009082516;249;1100
619700;2009082517;95;1100
619700;2009082518;36;1100
619700;2009082519;1;1100
619700;2009082520;0;1100
619700;2009082521;0;1100
619700;2009082522;0;1100
619700;2009082523;0;1100
619700;2009082600;0;1100
619700;2009082601;0;1100
619700;2009082602;0;1100
619700;2009082603;0;1100
619700;2009082604;0;1100
619700;2009082605;13;1100
619700;2009082606;70;1100
619700;2009082607;177;1100
619700;2009082608;372;1100
619700;2009082609;514;1100
619700;2009082610;623;1100
619700;2009082611;641;1100
619700;2009082612;565;1100
619700;2009082613;615;1100
619700;2009082614;530;1100
619700;2009082615;398;1100
619700;2009082616;231;1100
619700;2009082617;164;1100
619700;2009082618;42;1100
619700;2009082619;1;1100
619700;2009082620;0;1100
619700;2009082621;0;1100
619700;2009082622;0;1100
619700;2009082623;0;1100
619700;2009082700;0;1100
619700;2009082701;0;1100
619700;2009082702;0;1100
619700;2009082703;0;1100
619700;2009082704;1;1100
619700;2009082705;34;1100
619700;2009082706;150;1100
619700;2009082707;298;1100
619700;2009082708;356;1100
619700;2009082709;550;1100
619700;2009082710;629;1100
619700;2009082711;669;1100
619700;2009082712;676;1100
619700;2009082713;631;1100
619700;2009082714;553;1100
619700;2009082715;443;1100
619700;2009082716;299;1100
619700;2009082717;153;1100
619700;2009082718;38;1100
619700;2009082719;1;1100
619700;2009082720;0;1100
619700;2009082721;0;1100
619700;2009082722;0;1100
619700;2009082723;0;1100
619700;2009082800;0;1100
619700;2009082801;0;1100
619700;2009082802;0;1100
619700;2009082803;0;1100
619700;2009082804;0;1100
619700;2009082805;28;1100
619700;2009082806;93;1100
619700;2009082807;250;1100
619700;2009082808;431;1100
619700;2009082809;468;1100
619700;2009082810;577;1100
619700;2009082811;478;1100
619700;2009082812;461;1100
619700;2009082813;418;1100
619700;2009082814;142;1100
619700;2009082815;54;1100
619700;2009082816;82;1100
619700;2009082817;61;1100
619700;2009082818;24;1100
619700;2009082819;1;1100
619700;2009082820;0;1100
619700;2009082821;0;1100
619700;2009082822;0;1100
619700;2009082823;0;1100
619700;2009082900;0;1100
619700;2009082901;0;1100
619700;2009082902;0;1100
619700;2009082903;0;1100
619700;2009082904;0;1100
619700;2009082905;20;1100
619700;2009082906;83;1100
619700;2009082907;106;1100
619700;2009082908;250;1100
619700;2009082909;523;1100
619700;2009082910;566;1100
619700;2009082911;571;1100
619700;2009082912;614;1100
619700;2009082913;542;1100
619700;2009082914;335;1100
619700;2009082915;342;1100
619700;2009082916;247;1100
619700;2009082917;152;1100
619700;2009082918;30;1100
619700;2009082919;0;1100
619700;2009082920;0;1100
619700;2009082921;0;1100
619700;2009082922;0;1100
619700;2009082923;0;1100
619700;2009083000;0;1100
619700;2009083001;0;1100
619700;2009083002;0;1100
619700;2009083003;0;1100
619700;2009083004;0;1100
619700;2009083005;15;1100
619700;2009083006;78;1100
619700;2009083007;73;1100
619700;2009083008;206;1100
619700;2009083009;365;1100
619700;2009083010;524;1100
619700;2009083011;550;1100
619700;2009083012;539;1100
619700;2009083013;223;1100
619700;2009083014;519;1100
619700;2009083015;355;1100
619700;2009083016;259;1100
619700;2009083017;114;1100
619700;2009083018;22;1100
619700;2009083019;0;1100
619700;2009083020;0;1100
619700;2009083021;0;1100
619700;2009083022;0;1100
619700;2009083023;0;1100
619700;2009083100;0;1100
619700;2009083101;0;1100
619700;2009083102;0;1100
619700;2009083103;0;1100
619700;2009083104;0;1100
619700;2009083105;17;1100
619700;2009083106;106;1100
619700;2009083107;187;1100
619700;2009083108;364;1100
619700;2009083109;545;1100
619700;2009083110;610;1100
619700;2009083111;659;1100
619700;2009083112;640;1100
619700;2009083113;601;1100
619700;2009083114;517;1100
619700;2009083115;417;1100
619700;2009083116;222;1100
619700;2009083117;119;1100
619700;2009083118;23;1100
619700;2009083119;0;1100
619700;2009083120;0;1100
619700;2009083121;0;1100
619700;2009083122;0;1100
619700;2009083123;0;1100
619700;2009090100;0;1100
619700;2009090101;0;1100
619700;2009090102;0;1100
619700;2009090103;0;1100
619700;2009090104;0;1100
619700;2009090105;31;1100
619700;2009090106;150;1100
619700;2009090107;293;1100
619700;2009090108;426;1100
619700;2009090109;541;1100
619700;2009090110;626;1100
619700;2009090111;668;1100
619700;2009090112;675;1100
619700;2009090113;630;1100
619700;2009090114;544;1100
619700;2009090115;427;1100
619700;2009090116;285;1100
619700;2009090117;137;1100
619700;2009090118;26;1100
619700;2009090119;0;1100
619700;2009090120;0;1100
619700;2009090121;0;1100
619700;2009090122;0;1100
619700;2009090123;0;1100
619700;2009090200;0;1100
619700;2009090201;0;1100
619700;2009090202;0;1100
619700;2009090203;0;1100
619700;2009090204;0;1100
619700;2009090205;11;1100
619700;2009090206;56;1100
619700;2009090207;198;1100
619700;2009090208;366;1100
619700;2009090209;510;1100
619700;2009090210;580;1100
619700;2009090211;505;1100
619700;2009090212;413;1100
619700;2009090213;567;1100
619700;2009090214;481;1100
619700;2009090215;364;1100
619700;2009090216;192;1100
619700;2009090217;151;1100
619700;2009090218;23;1100
619700;2009090219;0;1100
619700;2009090220;0;1100
619700;2009090221;0;1100
619700;2009090222;0;1100
619700;2009090223;0;1100
619700;2009090300;0;1100
619700;2009090301;0;1100
619700;2009090302;0;1100
619700;2009090303;0;1100
619700;2009090304;0;1100
619700;2009090305;11;1100
619700;2009090306;60;1100
619700;2009090307;50;1100
619700;2009090308;36;1100
619700;2009090309;139;1100
619700;2009090310;170;1100
619700;2009090311;50;1100
619700;2009090312;65;1100
619700;2009090313;115;1100
619700;2009090314;171;1100
619700;2009090315;140;1100
619700;2009090316;112;1100
619700;2009090317;42;1100
619700;2009090318;5;1100
619700;2009090319;0;1100
619700;2009090320;0;1100
619700;2009090321;0;1100
619700;2009090322;0;1100
619700;2009090323;0;1100
619700;2009090400;0;1100
619700;2009090401;0;1100
619700;2009090402;0;1100
619700;2009090403;0;1100
619700;2009090404;0;1100
619700;2009090405;16;1100
619700;2009090406;127;1100
619700;2009090407;222;1100
619700;2009090408;367;1100
619700;2009090409;490;1100
619700;2009090410;526;1100
619700;2009090411;469;1100
619700;2009090412;478;1100
619700;2009090413;460;1100
619700;2009090414;316;1100
619700;2009090415;315;1100
619700;2009090416;257;1100
619700;2009090417;119;1100
619700;2009090418;19;1100
619700;2009090419;0;1100
619700;2009090420;0;1100
619700;2009090421;0;1100
619700;2009090422;0;1100
619700;2009090423;0;1100
619700;2009090500;0;1100
619700;2009090501;0;1100
619700;2009090502;0;1100
619700;2009090503;0;1100
619700;2009090504;0;1100
619700;2009090505;6;1100
619700;2009090506;42;1100
619700;2009090507;51;1100
619700;2009090508;66;1100
619700;2009090509;175;1100
619700;2009090510;266;1100
619700;2009090511;105;1100
619700;2009090512;363;1100
619700;2009090513;522;1100
619700;2009090514;337;1100
619700;2009090515;153;1100
619700;2009090516;75;1100
619700;2009090517;62;1100
619700;2009090518;5;1100
619700;2009090519;0;1100
619700;2009090520;0;1100
619700;2009090521;0;1100
619700;2009090522;0;1100
619700;2009090523;0;1100
619700;2009090600;0;1100
619700;2009090601;0;1100
619700;2009090602;0;1100
619700;2009090603;0;1100
619700;2009090604;0;1100
619700;2009090605;12;1100
619700;2009090606;130;1100
619700;2009090607;273;1100
619700;2009090608;423;1100
619700;2009090609;378;1100
619700;2009090610;433;1100
619700;2009090611;424;1100
619700;2009090612;537;1100
619700;2009090613;331;1100
619700;2009090614;276;1100
619700;2009090615;302;1100
619700;2009090616;165;1100
619700;2009090617;63;1100
619700;2009090618;13;1100
619700;2009090619;0;1100
619700;2009090620;0;1100
619700;2009090621;0;1100
619700;2009090622;0;1100
619700;2009090623;0;1100
619700;2009090700;0;1100
619700;2009090701;0;1100
619700;2009090702;0;1100
619700;2009090703;0;1100
619700;2009090704;0;1100
619700;2009090705;10;1100
619700;2009090706;66;1100
619700;2009090707;212;1100
619700;2009090708;234;1100
619700;2009090709;255;1100
619700;2009090710;335;1100
619700;2009090711;575;1100
619700;2009090712;402;1100
619700;2009090713;535;1100
619700;2009090714;473;1100
619700;2009090715;306;1100
619700;2009090716;190;1100
619700;2009090717;84;1100
619700;2009090718;15;1100
619700;2009090719;0;1100
619700;2009090720;0;1100
619700;2009090721;0;1100
619700;2009090722;0;1100
619700;2009090723;0;1100
619700;2009090800;0;1100
619700;2009090801;0;1100
619700;2009090802;0;1100
619700;2009090803;0;1100
619700;2009090804;0;1100
619700;2009090805;14;1100
619700;2009090806;114;1100
619700;2009090807;262;1100
619700;2009090808;379;1100
619700;2009090809;486;1100
619700;2009090810;557;1100
619700;2009090811;561;1100
619700;2009090812;609;1100
619700;2009090813;572;1100
619700;2009090814;466;1100
619700;2009090815;363;1100
619700;2009090816;222;1100
619700;2009090817;100;1100
619700;2009090818;12;1100
619700;2009090819;0;1100
619700;2009090820;0;1100
619700;2009090821;0;1100
619700;2009090822;0;1100
619700;2009090823;0;1100
619700;2009090900;0;1100
619700;2009090901;0;1100
619700;2009090902;0;1100
619700;2009090903;0;1100
619700;2009090904;0;1100
619700;2009090905;15;1100
619700;2009090906;103;1100
619700;2009090907;242;1100
619700;2009090908;385;1100
619700;2009090909;503;1100
619700;2009090910;587;1100
619700;2009090911;563;1100
619700;2009090912;630;1100
619700;2009090913;584;1100
619700;2009090914;457;1100
619700;2009090915;309;1100
619700;2009090916;193;1100
619700;2009090917;78;1100
619700;2009090918;7;1100
619700;2009090919;0;1100
619700;2009090920;0;1100
619700;2009090921;0;1100
619700;2009090922;0;1100
619700;2009090923;0;1100
619700;2009091000;0;1100
619700;2009091001;0;1100
619700;2009091002;0;1100
619700;2009091003;0;1100
619700;2009091004;0;1100
619700;2009091005;7;1100
619700;2009091006;40;1100
619700;2009091007;78;1100
619700;2009091008;134;1100
619700;2009091009;132;1100
619700;2009091010;125;1100
619700;2009091011;111;1100
619700;2009091012;108;1100
619700;2009091013;136;1100
619700;2009091014;98;1100
619700;2009091015;89;1100
619700;2009091016;89;1100
619700;2009091017;44;1100
619700;2009091018;6;1100
619700;2009091019;0;1100
619700;2009091020;0;1100
619700;2009091021;0;1100
619700;2009091022;0;1100
619700;2009091023;0;1100
619700;2009091100;0;1100
619700;2009091101;0;1100
619700;2009091102;0;1100
619700;2009091103;0;1100
619700;2009091104;0;1100
619700;2009091105;8;1100
619700;2009091106;109;1100
619700;2009091107;162;1100
619700;2009091108;248;1100
619700;2009091109;457;1100
619700;2009091110;467;1100
619700;2009091111;556;1100
619700;2009091112;594;1100
619700;2009091113;533;1100
619700;2009091114;390;1100
619700;2009091115;268;1100
619700;2009091116;258;1100
619700;2009091117;83;1100
619700;2009091118;4;1100
619700;2009091119;0;1100
619700;2009091120;0;1100
619700;2009091121;0;1100
619700;2009091122;0;1100
619700;2009091123;0;1100
619700;2009091200;0;1100
619700;2009091201;0;1100
619700;2009091202;0;1100
619700;2009091203;0;1100
619700;2009091204;0;1100
619700;2009091205;7;1100
619700;2009091206;75;1100
619700;2009091207;248;1100
619700;2009091208;384;1100
619700;2009091209;371;1100
619700;2009091210;260;1100
619700;2009091211;548;1100
619700;2009091212;623;1100
619700;2009091213;568;1100
619700;2009091214;308;1100
619700;2009091215;153;1100
619700;2009091216;75;1100
619700;2009091217;30;1100
619700;2009091218;6;1100
619700;2009091219;0;1100
619700;2009091220;0;1100
619700;2009091221;0;1100
619700;2009091222;0;1100
619700;2009091223;0;1100
619700;2009091300;0;1100
619700;2009091301;0;1100
619700;2009091302;0;1100
619700;2009091303;0;1100
619700;2009091304;0;1100
619700;2009091305;2;1100
619700;2009091306;43;1100
619700;2009091307;74;1100
619700;2009091308;84;1100
619700;2009091309;91;1100
619700;2009091310;145;1100
619700;2009091311;186;1100
619700;2009091312;276;1100
619700;2009091313;195;1100
619700;2009091314;164;1100
619700;2009091315;175;1100
619700;2009091316;107;1100
619700;2009091317;43;1100
619700;2009091318;1;1100
619700;2009091319;0;1100
619700;2009091320;0;1100
619700;2009091321;0;1100
619700;2009091322;0;1100
619700;2009091323;0;1100
619700;2009091400;0;1100
619700;2009091401;0;1100
619700;2009091402;0;1100
619700;2009091403;0;1100
619700;2009091404;0;1100
619700;2009091405;3;1100
619700;2009091406;36;1100
619700;2009091407;227;1100
619700;2009091408;188;1100
619700;2009091409;212;1100
619700;2009091410;354;1100
619700;2009091411;490;1100
619700;2009091412;592;1100
619700;2009091413;541;1100
619700;2009091414;432;1100
619700;2009091415;220;1100
619700;2009091416;150;1100
619700;2009091417;62;1100
619700;2009091418;3;1100
619700;2009091419;0;1100
619700;2009091420;0;1100
619700;2009091421;0;1100
619700;2009091422;0;1100
619700;2009091423;0;1100
619700;2009091500;0;1100
619700;2009091501;0;1100
619700;2009091502;0;1100
619700;2009091503;0;1100
619700;2009091504;0;1100
619700;2009091505;3;1100
619700;2009091506;55;1100
619700;2009091507;204;1100
619700;2009091508;351;1100
619700;2009091509;434;1100
619700;2009091510;330;1100
619700;2009091511;365;1100
619700;2009091512;525;1100
619700;2009091513;567;1100
619700;2009091514;450;1100
619700;2009091515;177;1100
619700;2009091516;99;1100
619700;2009091517;24;1100
619700;2009091518;2;1100
619700;2009091519;0;1100
619700;2009091520;0;1100
619700;2009091521;0;1100
619700;2009091522;0;1100
619700;2009091523;0;1100
619700;2009091600;0;1100
