statid;timeobs;radiation_mean(W/m^2);label
606500;2009082319;20;1100
606500;2009082320;0;1100
606500;2009082321;0;1100
606500;2009082322;0;1100
606500;2009082323;0;1100
606500;2009082400;0;1100
606500;2009082401;0;1100
606500;2009082402;0;1100
606500;2009082403;0;1100
606500;2009082404;0;1100
606500;2009082405;15;1100
606500;2009082406;76;1100
606500;2009082407;217;1100
606500;2009082408;383;1100
606500;2009082409;515;1100
606500;2009082410;617;1100
606500;2009082411;645;1100
606500;2009082412;652;1100
606500;2009082413;643;1100
606500;2009082414;593;1100
606500;2009082415;526;1100
606500;2009082416;414;1100
606500;2009082417;267;1100
606500;2009082418;112;1100
606500;2009082419;11;1100
606500;2009082420;0;1100
606500;2009082421;0;1100
606500;2009082422;0;1100
606500;2009082423;0;1100
606500;2009082500;0;1100
606500;2009082501;0;1100
606500;2009082502;0;1100
606500;2009082503;0;1100
606500;2009082504;0;1100
606500;2009082505;11;1100
606500;2009082506;19;1100
606500;2009082507;77;1100
606500;2009082508;177;1100
606500;2009082509;313;1100
606500;2009082510;201;1100
606500;2009082511;414;1100
606500;2009082512;299;1100
606500;2009082513;191;1100
606500;2009082514;211;1100
606500;2009082515;269;1100
606500;2009082516;159;1100
606500;2009082517;18;1100
606500;2009082518;11;1100
606500;2009082519;2;1100
606500;2009082520;0;1100
606500;2009082521;0;1100
606500;2009082522;0;1100
606500;2009082523;0;1100
606500;2009082600;0;1100
606500;2009082601;0;1100
606500;2009082602;0;1100
606500;2009082603;0;1100
606500;2009082604;0;1100
606500;2009082605;8;1100
606500;2009082606;92;1100
606500;2009082607;245;1100
606500;2009082608;405;1100
606500;2009082609;472;1100
606500;2009082610;646;1100
606500;2009082611;636;1100
606500;2009082612;388;1100
606500;2009082613;543;1100
606500;2009082614;494;1100
606500;2009082615;295;1100
606500;2009082616;291;1100
606500;2009082617;186;1100
606500;2009082618;57;1100
606500;2009082619;7;1100
606500;2009082620;0;1100
606500;2009082621;0;1100
606500;2009082622;0;1100
606500;2009082623;0;1100
606500;2009082700;0;1100
606500;2009082701;0;1100
606500;2009082702;0;1100
606500;2009082703;0;1100
606500;2009082704;0;1100
606500;2009082705;7;1100
606500;2009082706;63;1100
606500;2009082707;148;1100
606500;2009082708;237;1100
606500;2009082709;250;1100
606500;2009082710;355;1100
606500;2009082711;332;1100
606500;2009082712;223;1100
606500;2009082713;266;1100
606500;2009082714;250;1100
606500;2009082715;214;1100
606500;2009082716;102;1100
606500;2009082717;47;1100
606500;2009082718;18;1100
606500;2009082719;2;1100
606500;2009082720;0;1100
606500;2009082721;0;1100
606500;2009082722;0;1100
606500;2009082723;0;1100
606500;2009082800;0;1100
606500;2009082801;0;1100
606500;2009082802;0;1100
606500;2009082803;0;1100
606500;2009082804;0;1100
606500;2009082805;6;1100
606500;2009082806;52;1100
606500;2009082807;114;1100
606500;2009082808;123;1100
606500;2009082809;191;1100
606500;2009082810;230;1100
606500;2009082811;309;1100
606500;2009082812;114;1100
606500;2009082813;180;1100
606500;2009082814;326;1100
606500;2009082815;472;1100
606500;2009082816;172;1100
606500;2009082817;135;1100
606500;2009082818;35;1100
606500;2009082819;5;1100
606500;2009082820;0;1100
606500;2009082821;0;1100
606500;2009082822;0;1100
606500;2009082823;0;1100
606500;2009082900;0;1100
606500;2009082901;0;1100
606500;2009082902;0;1100
606500;2009082903;0;1100
606500;2009082904;0;1100
606500;2009082905;8;1100
606500;2009082906;72;1100
606500;2009082907;154;1100
606500;2009082908;222;1100
606500;2009082909;347;1100
606500;2009082910;524;1100
606500;2009082911;507;1100
606500;2009082912;498;1100
606500;2009082913;476;1100
606500;2009082914;355;1100
606500;2009082915;267;1100
606500;2009082916;167;1100
606500;2009082917;147;1100
606500;2009082918;55;1100
606500;2009082919;7;1100
606500;2009082920;0;1100
606500;2009082921;0;1100
606500;2009082922;0;1100
606500;2009082923;0;1100
606500;2009083000;0;1100
606500;2009083001;0;1100
606500;2009083002;0;1100
606500;2009083003;0;1100
606500;2009083004;0;1100
606500;2009083005;4;1100
606500;2009083006;23;1100
606500;2009083007;113;1100
606500;2009083008;255;1100
606500;2009083009;443;1100
606500;2009083010;414;1100
606500;2009083011;612;1100
606500;2009083012;574;1100
606500;2009083013;460;1100
606500;2009083014;516;1100
606500;2009083015;458;1100
606500;2009083016;238;1100
606500;2009083017;218;1100
606500;2009083018;52;1100
606500;2009083019;3;1100
606500;2009083020;0;1100
606500;2009083021;0;1100
606500;2009083022;0;1100
606500;2009083023;0;1100
606500;2009083100;0;1100
606500;2009083101;0;1100
606500;2009083102;0;1100
606500;2009083103;0;1100
606500;2009083104;0;1100
606500;2009083105;4;1100
606500;2009083106;47;1100
606500;2009083107;67;1100
606500;2009083108;76;1100
606500;2009083109;102;1100
606500;2009083110;86;1100
606500;2009083111;102;1100
606500;2009083112;113;1100
606500;2009083113;118;1100
606500;2009083114;121;1100
606500;2009083115;88;1100
606500;2009083116;77;1100
606500;2009083117;40;1100
606500;2009083118;19;1100
606500;2009083119;2;1100
606500;2009083120;0;1100
606500;2009083121;0;1100
606500;2009083122;0;1100
606500;2009083123;0;1100
606500;2009090100;0;1100
606500;2009090101;0;1100
606500;2009090102;0;1100
606500;2009090103;0;1100
606500;2009090104;0;1100
606500;2009090105;10;1100
606500;2009090106;98;1100
606500;2009090107;258;1100
606500;2009090108;376;1100
606500;2009090109;499;1100
606500;2009090110;592;1100
606500;2009090111;645;1100
606500;2009090112;678;1100
606500;2009090113;648;1100
606500;2009090114;307;1100
606500;2009090115;215;1100
606500;2009090116;106;1100
606500;2009090117;39;1100
606500;2009090118;6;1100
606500;2009090119;1;1100
606500;2009090120;0;1100
606500;2009090121;0;1100
606500;2009090122;0;1100
606500;2009090123;0;1100
606500;2009090200;0;1100
606500;2009090201;0;1100
606500;2009090202;0;1100
606500;2009090203;0;1100
606500;2009090204;0;1100
606500;2009090205;12;1100
606500;2009090206;32;1100
606500;2009090207;241;1100
606500;2009090208;378;1100
606500;2009090209;464;1100
606500;2009090210;582;1100
606500;2009090211;473;1100
606500;2009090212;501;1100
606500;2009090213;252;1100
606500;2009090214;314;1100
606500;2009090215;193;1100
606500;2009090216;175;1100
606500;2009090217;50;1100
606500;2009090218;17;1100
606500;2009090219;1;1100
606500;2009090220;0;1100
606500;2009090221;0;1100
606500;2009090222;0;1100
606500;2009090223;0;1100
606500;2009090300;0;1100
606500;2009090301;0;1100
606500;2009090302;0;1100
606500;2009090303;0;1100
606500;2009090304;0;1100
606500;2009090305;6;1100
606500;2009090306;21;1100
606500;2009090307;111;1100
606500;2009090308;157;1100
606500;2009090309;66;1100
606500;2009090310;48;1100
606500;2009090311;81;1100
606500;2009090312;175;1100
606500;2009090313;210;1100
606500;2009090314;86;1100
606500;2009090315;173;1100
606500;2009090316;234;1100
606500;2009090317;120;1100
606500;2009090318;42;1100
606500;2009090319;2;1100
606500;2009090320;0;1100
606500;2009090321;0;1100
606500;2009090322;0;1100
606500;2009090323;0;1100
606500;2009090400;0;1100
606500;2009090401;0;1100
606500;2009090402;0;1100
606500;2009090403;0;1100
606500;2009090404;0;1100
606500;2009090405;5;1100
606500;2009090406;16;1100
606500;2009090407;99;1100
606500;2009090408;190;1100
606500;2009090409;200;1100
606500;2009090410;453;1100
606500;2009090411;211;1100
606500;2009090412;230;1100
606500;2009090413;391;1100
606500;2009090414;133;1100
606500;2009090415;103;1100
606500;2009090416;144;1100
606500;2009090417;82;1100
606500;2009090418;24;1100
606500;2009090419;1;1100
606500;2009090420;0;1100
606500;2009090421;0;1100
606500;2009090422;0;1100
606500;2009090423;0;1100
606500;2009090500;0;1100
606500;2009090501;0;1100
606500;2009090502;0;1100
606500;2009090503;0;1100
606500;2009090504;0;1100
606500;2009090505;4;1100
606500;2009090506;53;1100
606500;2009090507;96;1100
606500;2009090508;103;1100
606500;2009090509;365;1100
606500;2009090510;278;1100
606500;2009090511;216;1100
606500;2009090512;284;1100
606500;2009090513;189;1100
606500;2009090514;74;1100
606500;2009090515;78;1100
606500;2009090516;126;1100
606500;2009090517;58;1100
606500;2009090518;15;1100
606500;2009090519;1;1100
606500;2009090520;0;1100
606500;2009090521;0;1100
606500;2009090522;0;1100
606500;2009090523;0;1100
606500;2009090600;0;1100
606500;2009090601;0;1100
606500;2009090602;0;1100
606500;2009090603;0;1100
606500;2009090604;0;1100
606500;2009090605;8;1100
606500;2009090606;46;1100
606500;2009090607;114;1100
606500;2009090608;227;1100
606500;2009090609;362;1100
606500;2009090610;346;1100
606500;2009090611;491;1100
606500;2009090612;480;1100
606500;2009090613;384;1100
606500;2009090614;496;1100
606500;2009090615;337;1100
606500;2009090616;194;1100
606500;2009090617;52;1100
606500;2009090618;19;1100
606500;2009090619;1;1100
606500;2009090620;0;1100
606500;2009090621;0;1100
606500;2009090622;0;1100
606500;2009090623;0;1100
606500;2009090700;0;1100
606500;2009090701;0;1100
606500;2009090702;0;1100
606500;2009090703;0;1100
606500;2009090704;0;1100
606500;2009090705;2;1100
606500;2009090706;36;1100
606500;2009090707;83;1100
606500;2009090708;89;1100
606500;2009090709;162;1100
606500;2009090710;218;1100
606500;2009090711;162;1100
606500;2009090712;280;1100
606500;2009090713;118;1100
606500;2009090714;100;1100
606500;2009090715;96;1100
606500;2009090716;44;1100
606500;2009090717;42;1100
606500;2009090718;8;1100
606500;2009090719;0;1100
606500;2009090720;0;1100
606500;2009090721;0;1100
606500;2009090722;0;1100
606500;2009090723;0;1100
606500;2009090800;0;1100
606500;2009090801;0;1100
606500;2009090802;0;1100
606500;2009090803;0;1100
606500;2009090804;0;1100
606500;2009090805;4;1100
606500;2009090806;31;1100
606500;2009090807;75;1100
606500;2009090808;165;1100
606500;2009090809;285;1100
606500;2009090810;525;1100
606500;2009090811;539;1100
606500;2009090812;568;1100
606500;2009090813;592;1100
606500;2009090814;434;1100
606500;2009090815;369;1100
606500;2009090816;217;1100
606500;2009090817;150;1100
606500;2009090818;40;1100
606500;2009090819;1;1100
606500;2009090820;0;1100
606500;2009090821;0;1100
606500;2009090822;0;1100
606500;2009090823;0;1100
606500;2009090900;0;1100
606500;2009090901;0;1100
606500;2009090902;0;1100
606500;2009090903;0;1100
606500;2009090904;0;1100
606500;2009090905;2;1100
606500;2009090906;9;1100
606500;2009090907;53;1100
606500;2009090908;135;1100
606500;2009090909;315;1100
606500;2009090910;457;1100
606500;2009090911;431;1100
606500;2009090912;547;1100
606500;2009090913;652;1100
606500;2009090914;584;1100
606500;2009090915;471;1100
606500;2009090916;326;1100
606500;2009090917;152;1100
606500;2009090918;36;1100
606500;2009090919;1;1100
606500;2009090920;0;1100
606500;2009090921;0;1100
606500;2009090922;0;1100
606500;2009090923;0;1100
606500;2009091000;0;1100
606500;2009091001;0;1100
606500;2009091002;0;1100
606500;2009091003;0;1100
606500;2009091004;0;1100
606500;2009091005;3;1100
606500;2009091006;37;1100
606500;2009091007;161;1100
606500;2009091008;343;1100
606500;2009091009;473;1100
606500;2009091010;524;1100
606500;2009091011;535;1100
606500;2009091012;607;1100
606500;2009091013;607;1100
606500;2009091014;468;1100
606500;2009091015;476;1100
606500;2009091016;363;1100
606500;2009091017;161;1100
606500;2009091018;37;1100
606500;2009091019;1;1100
606500;2009091020;0;1100
606500;2009091021;0;1100
606500;2009091022;0;1100
606500;2009091023;0;1100
606500;2009091100;0;1100
606500;2009091101;0;1100
606500;2009091102;0;1100
606500;2009091103;0;1100
606500;2009091104;0;1100
606500;2009091105;4;1100
606500;2009091106;18;1100
606500;2009091107;150;1100
606500;2009091108;348;1100
606500;2009091109;440;1100
606500;2009091110;510;1100
606500;2009091111;538;1100
606500;2009091112;477;1100
606500;2009091113;530;1100
606500;2009091114;342;1100
606500;2009091115;165;1100
606500;2009091116;116;1100
606500;2009091117;59;1100
606500;2009091118;10;1100
606500;2009091119;0;1100
606500;2009091120;0;1100
606500;2009091121;0;1100
606500;2009091122;0;1100
606500;2009091123;0;1100
606500;2009091200;0;1100
606500;2009091201;0;1100
606500;2009091202;0;1100
606500;2009091203;0;1100
606500;2009091204;0;1100
606500;2009091205;3;1100
606500;2009091206;61;1100
606500;2009091207;193;1100
606500;2009091208;272;1100
606500;2009091209;440;1100
606500;2009091210;457;1100
606500;2009091211;325;1100
606500;2009091212;443;1100
606500;2009091213;388;1100
606500;2009091214;376;1100
606500;2009091215;331;1100
606500;2009091216;135;1100
606500;2009091217;52;1100
606500;2009091218;4;1100
606500;2009091219;0;1100
606500;2009091220;0;1100
606500;2009091221;0;1100
606500;2009091222;0;1100
606500;2009091223;0;1100
606500;2009091300;0;1100
606500;2009091301;0;1100
606500;2009091302;0;1100
606500;2009091303;0;1100
606500;2009091304;0;1100
606500;2009091305;2;1100
606500;2009091306;56;1100
606500;2009091307;190;1100
606500;2009091308;217;1100
606500;2009091309;402;1100
606500;2009091310;362;1100
606500;2009091311;449;1100
606500;2009091312;525;1100
606500;2009091313;615;1100
606500;2009091314;530;1100
606500;2009091315;371;1100
606500;2009091316;292;1100
606500;2009091317;148;1100
606500;2009091318;28;1100
606500;2009091319;0;1100
606500;2009091320;0;1100
606500;2009091321;0;1100
606500;2009091322;0;1100
606500;2009091323;0;1100
606500;2009091400;0;1100
606500;2009091401;0;1100
606500;2009091402;0;1100
606500;2009091403;0;1100
606500;2009091404;0;1100
606500;2009091405;2;1100
606500;2009091406;51;1100
606500;2009091407;127;1100
606500;2009091408;244;1100
606500;2009091409;457;1100
606500;2009091410;553;1100
606500;2009091411;545;1100
606500;2009091412;542;1100
606500;2009091413;644;1100
606500;2009091414;522;1100
606500;2009091415;411;1100
606500;2009091416;256;1100
606500;2009091417;127;1100
606500;2009091418;23;1100
606500;2009091419;0;1100
606500;2009091420;0;1100
606500;2009091421;0;1100
606500;2009091422;0;1100
606500;2009091423;0;1100
606500;2009091500;0;1100
606500;2009091501;0;1100
606500;2009091502;0;1100
606500;2009091503;0;1100
606500;2009091504;0;1100
606500;2009091505;2;1100
606500;2009091506;52;1100
606500;2009091507;181;1100
606500;2009091508;321;1100
606500;2009091509;438;1100
606500;2009091510;268;1100
606500;2009091511;535;1100
606500;2009091512;681;1100
606500;2009091513;429;1100
606500;2009091514;384;1100
606500;2009091515;406;1100
606500;2009091516;279;1100
606500;2009091517;134;1100
606500;2009091518;21;1100
606500;2009091519;0;1100
606500;2009091520;0;1100
606500;2009091521;0;1100
606500;2009091522;0;1100
606500;2009091523;0;1100
606500;2009091600;0;1100
606500;2009091601;0;1100
606500;2009091602;0;1100
606500;2009091603;0;1100
606500;2009091604;0;1100
606500;2009091605;1;1100
606500;2009091606;46;1100
606500;2009091607;185;1100
606500;2009091608;313;1100
606500;2009091609;410;1100
606500;2009091610;415;1100
606500;2009091611;299;1100
606500;2009091612;348;1100
606500;2009091613;358;1100
606500;2009091614;299;1100
606500;2009091615;371;1100
606500;2009091616;227;1100
606500;2009091617;78;1100
606500;2009091618;15;1100
606500;2009091619;0;1100
606500;2009091620;0;1100
606500;2009091621;0;1100
606500;2009091622;0;1100
606500;2009091623;0;1100
606500;2009091700;0;1000
606500;2009091701;0;1100
606500;2009091702;0;1100
606500;2009091703;0;1100
606500;2009091704;0;1100
606500;2009091705;1;1100
606500;2009091706;25;1100
606500;2009091707;97;1100
606500;2009091708;270;1100
606500;2009091709;379;1100
606500;2009091710;342;1100
606500;2009091711;371;1100
606500;2009091712;340;1100
606500;2009091713;552;1100
606500;2009091714;436;1100
606500;2009091715;349;1100
606500;2009091716;259;1100
606500;2009091717;104;1100
606500;2009091718;11;1100
606500;2009091719;0;1100
606500;2009091720;0;1100
606500;2009091721;0;1100
606500;2009091722;0;1100
606500;2009091723;0;1100
606500;2009091800;0;1100
606500;2009091801;0;1100
606500;2009091802;0;1100
606500;2009091803;0;1100
606500;2009091804;0;1100
606500;2009091805;1;1100
606500;2009091806;27;1100
606500;2009091807;146;1100
606500;2009091808;294;1100
606500;2009091809;429;1100
606500;2009091810;524;1100
606500;2009091811;573;1100
606500;2009091812;591;1100
606500;2009091813;453;1100
606500;2009091814;400;1100
606500;2009091815;296;1100
606500;2009091816;159;1100
606500;2009091817;85;1100
606500;2009091818;21;1100
606500;2009091819;0;1100
606500;2009091820;0;1100
606500;2009091821;0;1100
606500;2009091822;0;1100
606500;2009091823;0;1100
606500;2009091900;0;1100
606500;2009091901;0;1100
606500;2009091902;0;1100
606500;2009091903;0;1100
606500;2009091904;0;1100
606500;2009091905;1;1100
606500;2009091906;38;1100
606500;2009091907;148;1100
606500;2009091908;287;1100
606500;2009091909;394;1100
606500;2009091910;484;1100
606500;2009091911;559;1100
606500;2009091912;573;1100
606500;2009091913;515;1100
606500;2009091914;419;1100
606500;2009091915;309;1100
606500;2009091916;156;1100
606500;2009091917;76;1100
606500;2009091918;10;1100
606500;2009091919;0;1100
606500;2009091920;0;1100
606500;2009091921;0;1100
606500;2009091922;0;1100
