statid;timeobs;radiation_mean(W/m^2);label
603100;2006051000;0;1100
603100;2006051001;0;1100
603100;2006051002;0;1100
603100;2006051003;0;1100
603100;2006051004;12;1100
603100;2006051005;70;1100
603100;2006051006;118;1100
603100;2006051007;222;1100
603100;2006051008;294;1100
603100;2006051009;571;1100
603100;2006051010;753;1100
603100;2006051011;799;1100
603100;2006051012;816;1100
603100;2006051013;789;1100
603100;2006051014;726;1100
603100;2006051015;623;1100
603100;2006051016;496;1100
603100;2006051017;352;1100
603100;2006051018;195;1100
603100;2006051019;65;1100
603100;2006051020;5;1100
603100;2006051021;0;1100
603100;2006051022;0;1100
603100;2006051023;0;1100
603100;2006051100;0;1100
603100;2006051101;0;1100
603100;2006051102;0;1100
603100;2006051103;0;1100
603100;2006051104;12;1100
603100;2006051105;85;1100
603100;2006051106;237;1100
603100;2006051107;391;1100
603100;2006051108;536;1100
603100;2006051109;662;1100
603100;2006051110;775;1100
603100;2006051111;834;1100
603100;2006051112;849;1100
603100;2006051113;817;1100
603100;2006051114;750;1100
603100;2006051115;640;1100
603100;2006051116;509;1100
603100;2006051117;345;1100
603100;2006051118;184;1100
603100;2006051119;56;1100
603100;2006051120;4;1100
603100;2006051121;0;1100
603100;2006051122;0;1100
603100;2006051123;0;1100
603100;2006051200;0;1100
603100;2006051201;0;1100
603100;2006051202;0;1100
603100;2006051203;0;1100
603100;2006051204;15;1100
603100;2006051205;58;1100
603100;2006051206;135;1100
603100;2006051207;321;1100
603100;2006051208;482;1100
603100;2006051209;629;1100
603100;2006051210;740;1100
603100;2006051211;798;1100
603100;2006051212;816;1100
603100;2006051213;770;1100
603100;2006051214;695;1100
603100;2006051215;587;1100
603100;2006051216;466;1100
603100;2006051217;320;1100
603100;2006051218;167;1100
603100;2006051219;58;1100
603100;2006051220;4;1100
603100;2006051221;0;1100
603100;2006051222;0;1100
603100;2006051223;0;1100
603100;2006051300;0;1100
603100;2006051301;0;1100
603100;2006051302;0;1100
603100;2006051303;0;1100
603100;2006051304;9;1100
603100;2006051305;79;1100
603100;2006051306;243;1100
603100;2006051307;384;1100
603100;2006051308;578;1100
603100;2006051309;647;1100
603100;2006051310;810;1100
603100;2006051311;842;1100
603100;2006051312;782;1100
603100;2006051313;802;1100
603100;2006051314;721;1100
603100;2006051315;570;1100
603100;2006051316;469;1100
603100;2006051317;354;1100
603100;2006051318;207;1100
603100;2006051319;76;1100
603100;2006051320;8;1100
603100;2006051321;0;1100
603100;2006051322;0;1100
603100;2006051323;0;1100
603100;2006051400;0;1100
603100;2006051401;0;1100
603100;2006051402;0;1100
603100;2006051403;0;1100
603100;2006051404;14;1100
603100;2006051405;108;1100
603100;2006051406;259;1100
603100;2006051407;418;1100
603100;2006051408;581;1100
603100;2006051409;711;1100
603100;2006051410;806;1100
603100;2006051411;864;1100
603100;2006051412;878;1100
603100;2006051413;836;1100
603100;2006051414;779;1100
603100;2006051415;642;1100
603100;2006051416;533;1100
603100;2006051417;376;1100
603100;2006051418;213;1100
603100;2006051419;76;1100
603100;2006051420;8;1100
603100;2006051421;0;1100
603100;2006051422;0;1100
603100;2006051423;0;1100
603100;2006051500;0;1100
603100;2006051501;0;1100
603100;2006051502;0;1100
603100;2006051503;1;1100
603100;2006051504;30;1100
603100;2006051505;106;1100
603100;2006051506;184;1100
603100;2006051507;360;1100
603100;2006051508;519;1100
603100;2006051509;623;1100
603100;2006051510;658;1100
603100;2006051511;689;1100
603100;2006051512;500;1100
603100;2006051513;548;1100
603100;2006051514;445;1100
603100;2006051515;334;1100
603100;2006051516;155;1100
603100;2006051517;75;1100
603100;2006051518;65;1100
603100;2006051519;25;1100
603100;2006051520;2;1100
603100;2006051521;0;1100
603100;2006051522;0;1100
603100;2006051523;0;1100
603100;2006051600;0;1100
603100;2006051601;0;1100
603100;2006051602;0;1100
603100;2006051603;0;1100
603100;2006051604;3;1100
603100;2006051605;28;1100
603100;2006051606;41;1100
603100;2006051607;53;1100
603100;2006051608;121;1100
603100;2006051609;282;1100
603100;2006051610;241;1100
603100;2006051611;283;1100
603100;2006051612;330;1100
603100;2006051613;292;1100
603100;2006051614;263;1100
603100;2006051615;269;1100
603100;2006051616;184;1100
603100;2006051617;127;1100
603100;2006051618;83;1100
603100;2006051619;59;1100
603100;2006051620;8;1100
603100;2006051621;0;1100
603100;2006051622;0;1100
603100;2006051623;0;1100
603100;2006051700;0;1100
603100;2006051701;0;1100
603100;2006051702;0;1100
603100;2006051703;0;1100
603100;2006051704;7;1100
603100;2006051705;34;1100
603100;2006051706;97;1100
603100;2006051707;112;1100
603100;2006051708;142;1100
603100;2006051709;104;1100
603100;2006051710;114;1100
603100;2006051711;203;1100
603100;2006051712;246;1100
603100;2006051713;199;1100
603100;2006051714;139;1100
603100;2006051715;104;1100
603100;2006051716;161;1100
603100;2006051717;232;1100
603100;2006051718;161;1100
603100;2006051719;35;1100
603100;2006051720;3;1100
603100;2006051721;0;1100
603100;2006051722;0;1100
603100;2006051723;0;1100
603100;2006051800;0;1100
603100;2006051801;0;1100
603100;2006051802;0;1100
603100;2006051803;0;1100
603100;2006051804;7;1100
603100;2006051805;32;1100
603100;2006051806;81;1100
603100;2006051807;55;1100
603100;2006051808;87;1100
603100;2006051809;83;1100
603100;2006051810;135;1100
603100;2006051811;157;1100
603100;2006051812;83;1100
603100;2006051813;43;1100
603100;2006051814;61;1100
603100;2006051815;101;1100
603100;2006051816;65;1100
603100;2006051817;31;1100
603100;2006051818;46;1100
603100;2006051819;16;1100
603100;2006051820;3;1100
603100;2006051821;0;1100
603100;2006051822;0;1100
603100;2006051823;0;1100
603100;2006051900;0;1100
603100;2006051901;0;1100
603100;2006051902;0;1100
603100;2006051903;0;1100
603100;2006051904;7;1100
603100;2006051905;22;1100
603100;2006051906;72;1100
603100;2006051907;83;1100
603100;2006051908;177;1100
603100;2006051909;149;1100
603100;2006051910;227;1100
603100;2006051911;262;1100
603100;2006051912;302;1100
603100;2006051913;470;1100
603100;2006051914;302;1100
603100;2006051915;295;1100
603100;2006051916;47;1100
603100;2006051917;99;1100
603100;2006051918;21;1100
603100;2006051919;7;1100
603100;2006051920;2;1100
603100;2006051921;0;1100
603100;2006051922;0;1100
603100;2006051923;0;1100
603100;2006052000;0;1100
603100;2006052001;0;1100
603100;2006052002;0;1100
603100;2006052003;0;1100
603100;2006052004;7;1100
603100;2006052005;25;1100
603100;2006052006;60;1100
603100;2006052007;66;1100
603100;2006052008;121;1100
603100;2006052009;301;1100
603100;2006052010;685;1100
603100;2006052011;668;1100
603100;2006052012;443;1100
603100;2006052013;279;1100
603100;2006052014;165;1100
603100;2006052015;118;1100
603100;2006052016;70;1100
603100;2006052017;92;1100
603100;2006052018;62;1100
603100;2006052019;31;1100
603100;2006052020;9;1100
603100;2006052021;0;1100
603100;2006052022;0;1100
603100;2006052023;0;1100
603100;2006052100;0;1100
603100;2006052101;0;1100
603100;2006052102;0;1100
603100;2006052103;0;1100
603100;2006052104;8;1100
603100;2006052105;46;1100
603100;2006052106;87;1100
603100;2006052107;44;1100
603100;2006052108;165;1100
603100;2006052109;275;1100
603100;2006052110;161;1100
603100;2006052111;381;1100
603100;2006052112;381;1100
603100;2006052113;262;1100
603100;2006052114;326;1100
603100;2006052115;667;1100
603100;2006052116;550;1100
603100;2006052117;401;1100
603100;2006052118;187;1100
603100;2006052119;91;1100
603100;2006052120;13;1100
603100;2006052121;0;1100
603100;2006052122;0;1100
603100;2006052123;0;1100
603100;2006052200;0;1100
603100;2006052201;0;1100
603100;2006052202;0;1100
603100;2006052203;0;1100
603100;2006052204;3;1100
603100;2006052205;11;1100
603100;2006052206;27;1100
603100;2006052207;129;1100
603100;2006052208;322;1100
603100;2006052209;267;1100
603100;2006052210;187;1100
603100;2006052211;125;1100
603100;2006052212;813;1100
603100;2006052213;673;1100
603100;2006052214;68;1100
603100;2006052215;291;1100
603100;2006052216;381;1100
603100;2006052217;158;1100
603100;2006052218;148;1100
603100;2006052219;16;1100
603100;2006052220;4;1100
603100;2006052221;0;1100
603100;2006052222;0;1100
603100;2006052223;0;1100
603100;2006052300;0;1100
603100;2006052301;0;1100
603100;2006052302;0;1100
603100;2006052303;0;1100
603100;2006052304;6;1100
603100;2006052305;23;1100
603100;2006052306;42;1100
603100;2006052307;49;1100
603100;2006052308;71;1100
603100;2006052309;100;1100
603100;2006052310;126;1100
603100;2006052311;265;1100
603100;2006052312;397;1100
603100;2006052313;407;1100
603100;2006052314;592;1100
603100;2006052315;469;1100
603100;2006052316;376;1100
603100;2006052317;292;1100
603100;2006052318;179;1100
603100;2006052319;57;1100
603100;2006052320;11;1100
603100;2006052321;0;1100
603100;2006052322;0;1100
603100;2006052323;0;1100
603100;2006052400;0;1100
603100;2006052401;0;1100
603100;2006052402;0;1100
603100;2006052403;1;1100
603100;2006052404;25;1100
603100;2006052405;133;1100
603100;2006052406;280;1100
603100;2006052407;439;1100
603100;2006052408;399;1100
603100;2006052409;432;1100
603100;2006052410;507;1100
603100;2006052411;453;1100
603100;2006052412;683;1100
603100;2006052413;553;1100
603100;2006052414;460;1100
603100;2006052415;371;1100
603100;2006052416;247;1100
603100;2006052417;63;1100
603100;2006052418;99;1100
603100;2006052419;40;1100
603100;2006052420;12;1100
603100;2006052421;0;1100
603100;2006052422;0;1100
603100;2006052423;0;1100
603100;2006052500;0;1100
603100;2006052501;0;1100
603100;2006052502;0;1100
603100;2006052503;0;1100
603100;2006052504;31;1100
603100;2006052505;165;1100
603100;2006052506;190;1100
603100;2006052507;167;1100
603100;2006052508;332;1100
603100;2006052509;519;1100
603100;2006052510;600;1100
603100;2006052511;728;1100
603100;2006052512;576;1100
603100;2006052513;541;1100
603100;2006052514;659;1100
603100;2006052515;613;1100
603100;2006052516;388;1100
603100;2006052517;308;1100
603100;2006052518;195;1100
603100;2006052519;59;1100
603100;2006052520;11;1100
603100;2006052521;0;1100
603100;2006052522;0;1100
603100;2006052523;0;1100
603100;2006052600;0;1100
603100;2006052601;0;1100
603100;2006052602;0;1100
603100;2006052603;2;1100
603100;2006052604;34;1100
603100;2006052605;125;1100
603100;2006052606;222;1100
603100;2006052607;261;1100
603100;2006052608;288;1100
603100;2006052609;281;1100
603100;2006052610;415;1100
603100;2006052611;504;1100
603100;2006052612;819;1100
603100;2006052613;685;1100
603100;2006052614;704;1100
603100;2006052615;565;1100
603100;2006052616;559;1100
603100;2006052617;349;1100
603100;2006052618;249;1100
603100;2006052619;105;1100
603100;2006052620;22;1100
603100;2006052621;0;1100
603100;2006052622;0;1100
603100;2006052623;0;1100
603100;2006052700;0;1100
603100;2006052701;0;1100
603100;2006052702;0;1100
603100;2006052703;2;1100
603100;2006052704;30;1100
603100;2006052705;72;1100
603100;2006052706;194;1100
603100;2006052707;354;1100
603100;2006052708;390;1100
603100;2006052709;541;1100
603100;2006052710;433;1100
603100;2006052711;727;1100
603100;2006052712;749;1100
603100;2006052713;328;1100
603100;2006052714;81;1100
603100;2006052715;81;1100
603100;2006052716;73;1100
603100;2006052717;44;1100
603100;2006052718;53;1100
603100;2006052719;35;1100
603100;2006052720;5;1100
603100;2006052721;0;1100
603100;2006052722;0;1100
603100;2006052723;0;1100
603100;2006052800;0;1100
603100;2006052801;0;1100
603100;2006052802;0;1100
603100;2006052803;0;1100
603100;2006052804;3;1100
603100;2006052805;18;1100
603100;2006052806;30;1100
603100;2006052807;89;1100
603100;2006052808;159;1100
603100;2006052809;248;1100
603100;2006052810;190;1100
603100;2006052811;384;1100
603100;2006052812;281;1100
603100;2006052813;339;1100
603100;2006052814;326;1100
603100;2006052815;369;1100
603100;2006052816;513;1100
603100;2006052817;356;1100
603100;2006052818;207;1100
603100;2006052819;85;1100
603100;2006052820;17;1100
603100;2006052821;0;1100
603100;2006052822;0;1100
603100;2006052823;0;1100
603100;2006052900;0;1100
603100;2006052901;0;1100
603100;2006052902;0;1100
603100;2006052903;1;1100
603100;2006052904;37;1100
603100;2006052905;71;1100
603100;2006052906;224;1100
603100;2006052907;397;1100
603100;2006052908;313;1100
603100;2006052909;274;1100
603100;2006052910;611;1100
603100;2006052911;705;1100
603100;2006052912;931;1100
603100;2006052913;234;1100
603100;2006052914;719;1100
603100;2006052915;526;1100
603100;2006052916;143;1100
603100;2006052917;217;1100
603100;2006052918;383;1100
603100;2006052919;117;1100
603100;2006052920;24;1100
603100;2006052921;0;1100
603100;2006052922;0;1100
603100;2006052923;0;1100
603100;2006053000;0;1100
603100;2006053001;0;1100
603100;2006053002;0;1100
603100;2006053003;2;1100
603100;2006053004;33;1100
603100;2006053005;151;1100
603100;2006053006;293;1100
603100;2006053007;332;1100
603100;2006053008;427;1100
603100;2006053009;606;1100
603100;2006053010;617;1100
603100;2006053011;379;1100
603100;2006053012;301;1100
603100;2006053013;359;1100
603100;2006053014;290;1100
603100;2006053015;348;1100
603100;2006053016;326;1100
603100;2006053017;184;1100
603100;2006053018;108;1100
603100;2006053019;89;1100
603100;2006053020;13;1100
603100;2006053021;1;1100
603100;2006053022;0;1100
603100;2006053023;0;1100
603100;2006053100;0;1100
603100;2006053101;0;1100
603100;2006053102;0;1100
603100;2006053103;2;1100
603100;2006053104;34;1100
603100;2006053105;153;1100
603100;2006053106;303;1100
603100;2006053107;460;1100
603100;2006053108;599;1100
603100;2006053109;370;1100
603100;2006053110;685;1100
603100;2006053111;699;1100
603100;2006053112;797;1100
603100;2006053113;591;1100
603100;2006053114;547;1100
603100;2006053115;589;1100
603100;2006053116;486;1100
603100;2006053117;335;1100
603100;2006053118;234;1100
603100;2006053119;87;1100
603100;2006053120;22;1100
603100;2006053121;0;1100
603100;2006053122;0;1100
603100;2006053123;0;1100
603100;2005060100;0;1100
603100;2005060101;0;1100
603100;2005060102;0;1100
603100;2005060103;0;1100
603100;2005060104;6;1100
603100;2005060105;26;1100
603100;2005060106;46;1100
603100;2005060107;55;1100
603100;2005060108;116;1100
603100;2005060109;312;1100
603100;2005060110;788;1100
603100;2005060111;446;1100
603100;2005060112;288;1100
603100;2005060113;415;1100
603100;2005060114;595;1100
603100;2005060115;434;1100
603100;2005060116;342;1100
603100;2005060117;178;1100
603100;2005060118;118;1100
603100;2005060119;90;1100
603100;2005060120;30;1100
603100;2005060121;0;1100
603100;2005060122;0;1100
603100;2005060123;0;1100
603100;2005060200;0;1100
603100;2005060201;0;1100
603100;2005060202;0;1100
603100;2005060203;2;1100
603100;2005060204;19;1100
603100;2005060205;19;1100
603100;2005060206;48;1100
603100;2005060207;69;1100
603100;2005060208;74;1100
603100;2005060209;95;1100
603100;2005060210;81;1100
603100;2005060211;94;1100
603100;2005060212;116;1100
603100;2005060213;110;1100
603100;2005060214;88;1100
603100;2005060215;70;1100
603100;2005060216;80;1100
603100;2005060217;44;1100
603100;2005060218;42;1100
603100;2005060219;11;1100
603100;2005060220;3;1100
603100;2005060221;0;1100
603100;2005060222;0;1100
603100;2005060223;0;1100
603100;2005060300;0;1100
603100;2005060301;0;1100
603100;2005060302;0;1100
603100;2005060303;1;1100
603100;2005060304;5;1100
603100;2005060305;18;1100
603100;2005060306;29;1100
603100;2005060307;80;1100
603100;2005060308;83;1100
603100;2005060309;141;1100
603100;2005060310;131;1100
603100;2005060311;55;1100
603100;2005060312;247;1100
603100;2005060313;246;1100
603100;2005060314;444;1100
603100;2005060315;650;1100
603100;2005060316;500;1100
603100;2005060317;215;1100
603100;2005060318;131;1100
603100;2005060319;68;1100
603100;2005060320;34;1100
603100;2005060321;3;1100
603100;2005060322;0;1100
603100;2005060323;0;1100
603100;2005060400;0;1100
603100;2005060401;0;1100
603100;2005060402;0;1100
603100;2005060403;0;1100
603100;2005060404;7;1100
603100;2005060405;47;1100
603100;2005060406;88;1100
603100;2005060407;98;1100
603100;2005060408;184;1100
603100;2005060409;298;1100
603100;2005060410;260;1100
603100;2005060411;324;1100
603100;2005060412;243;1100
603100;2005060413;185;1100
603100;2005060414;91;1100
603100;2005060415;73;1100
603100;2005060416;62;1100
603100;2005060417;53;1100
603100;2005060418;41;1100
603100;2005060419;49;1100
603100;2005060420;26;1100
603100;2005060421;0;1100
603100;2005060422;0;1100
603100;2005060423;0;1100
603100;2005060500;0;1100
603100;2005060501;0;1100
603100;2005060502;0;1100
603100;2005060503;0;1100
603100;2005060504;5;1100
603100;2005060505;17;1100
603100;2005060506;67;1100
603100;2005060507;110;1100
603100;2005060508;198;1100
603100;2005060509;247;1100
603100;2005060510;140;1100
603100;2005060511;247;1100
603100;2005060512;303;1100
603100;2005060513;393;1100
603100;2005060514;457;1100
603100;2005060515;228;1100
603100;2005060516;198;1100
603100;2005060517;144;1100
603100;2005060518;152;1100
603100;2005060519;66;1100
603100;2005060520;29;1100
603100;2005060521;1;1100
603100;2005060522;0;1100
603100;2005060523;0;1100
603100;2005060600;0;1100
603100;2005060601;0;1100
603100;2005060602;0;1100
603100;2005060603;3;1100
603100;2005060604;35;1100
603100;2005060605;86;1100
603100;2005060606;104;1100
603100;2005060607;116;1100
603100;2005060608;325;1100
603100;2005060609;159;1100
