statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
603000;2009020707;989.5;1100
603000;2009020708;989.3;1100
603000;2009020709;989.3;1100
603000;2009020710;989.2;1100
603000;2009020711;989.2;1100
603000;2009020712;989.2;1100
603000;2009020713;988.9;1100
603000;2009020714;988.7;1100
603000;2009020715;988.7;1100
603000;2009020716;988.6;1100
603000;2009020717;988.6;1100
603000;2009020718;988.8;1100
603000;2009020719;988.9;1100
603000;2009020720;988.7;1100
603000;2009020721;988.6;1100
603000;2009020722;988.6;1100
603000;2009020723;988.3;1100
603000;2009020800;988.6;1000
603000;2009020801;988.4;1100
603000;2009020802;988.5;1100
603000;2009020803;988.7;1100
603000;2009020804;988.6;1100
603000;2009020805;988.7;1100
603000;2009020806;988.6;1100
603000;2009020807;988.8;1100
603000;2009020808;989.2;1100
603000;2009020809;989.5;1100
603000;2009020810;990.1;1100
603000;2009020811;990.4;1100
603000;2009020812;990.7;1100
603000;2009020813;991.2;1100
603000;2009020814;991.3;1100
603000;2009020815;991.7;1100
603000;2009020816;992.4;1100
603000;2009020817;993.1;1100
603000;2009020818;993.9;1100
603000;2009020819;994.6;1100
603000;2009020820;995.1;1100
603000;2009020821;995.6;1100
603000;2009020822;996.1;1100
603000;2009020823;996.5;1100
603000;2009020900;997.3;1000
603000;2009020901;997.6;1100
603000;2009020902;998;1100
603000;2009020903;998.1;1100
603000;2009020904;998.5;1100
603000;2009020905;998.8;1100
603000;2009020906;999.1;1100
603000;2009020907;999.6;1100
603000;2009020908;1000.2;1100
603000;2009020909;1000.7;1100
603000;2009020910;1001.2;1100
603000;2009020911;1001.5;1100
603000;2009020912;1001.7;1100
603000;2009020913;1001.7;1100
603000;2009020914;1001.6;1100
603000;2009020915;1001.4;1100
603000;2009020916;1001.4;1100
603000;2009020917;1001.3;1100
603000;2009020918;1001.4;1100
603000;2009020919;1001.2;1100
603000;2009020920;1001;1100
603000;2009020921;1000.4;1100
603000;2009020922;999.9;1100
603000;2009020923;999.4;1100
603000;2009021000;998.7;1000
603000;2009021001;998.3;1100
603000;2009021002;997.7;1100
603000;2009021003;997.2;1100
603000;2009021004;996.8;1100
603000;2009021005;996.5;1100
603000;2009021006;996.1;1100
603000;2009021007;995.8;1100
603000;2009021008;995.6;1100
603000;2009021009;995.5;1100
603000;2009021010;995.6;1100
603000;2009021011;995.6;1100
603000;2009021012;995.6;1100
603000;2009021013;995.8;1100
603000;2009021014;996.2;1100
603000;2009021015;996.7;1100
603000;2009021016;997.3;1100
603000;2009021017;998.2;1100
603000;2009021018;998.9;1100
603000;2009021019;999.6;1100
603000;2009021020;1000.3;1100
603000;2009021021;1000.8;1100
603000;2009021022;1001.5;1100
603000;2009021023;1002;1100
603000;2009021100;1002.4;1000
603000;2009021101;1003;1100
603000;2009021102;1003.5;1100
603000;2009021103;1003.9;1100
603000;2009021104;1004.2;1100
603000;2009021105;1004.7;1100
603000;2009021106;1005.2;1100
603000;2009021107;1005.9;1100
603000;2009021108;1006.4;1100
603000;2009021109;1006.9;1100
603000;2009021110;1007.3;1100
603000;2009021111;1007.8;1100
603000;2009021112;1008;1100
603000;2009021113;1008.3;1100
603000;2009021114;1008.7;1100
603000;2009021115;1009;1100
603000;2009021116;1009.4;1100
603000;2009021117;1009.9;1100
603000;2009021118;1010.4;1100
603000;2009021119;1010.6;1100
603000;2009021120;1011;1100
603000;2009021121;1011.4;1100
603000;2009021122;1011.7;1100
603000;2009021123;1012;1100
603000;2009021200;1012.2;1000
603000;2009021201;1012.6;1100
603000;2009021202;1012.6;1100
603000;2009021203;1012.7;1100
603000;2009021204;1012.9;1100
603000;2009021205;1013.1;1100
603000;2009021206;1013.3;1100
603000;2009021207;1013.6;1100
603000;2009021208;1014;1100
603000;2009021209;1014.3;1100
603000;2009021210;1014.5;1100
603000;2009021211;1014.7;1100
603000;2009021212;1014.9;1100
603000;2009021213;1015.1;1100
603000;2009021214;1015.4;1100
603000;2009021215;1015.5;1100
603000;2009021216;1015.6;1100
603000;2009021217;1015.8;1100
603000;2009021218;1015.8;1100
603000;2009021219;1015.8;1100
603000;2009021220;1015.9;1100
603000;2009021221;1016;1100
603000;2009021222;1015.9;1100
603000;2009021223;1015.9;1100
603000;2009021300;1015.9;1000
603000;2009021301;1016;1100
603000;2009021302;1015.9;1100
603000;2009021303;1015.8;1100
603000;2009021304;1015.8;1100
603000;2009021305;1016;1100
603000;2009021306;1016.2;1100
603000;2009021307;1016.7;1100
603000;2009021308;1017.2;1100
603000;2009021309;1017.7;1100
603000;2009021310;1018.3;1100
603000;2009021311;1018.5;1100
603000;2009021312;1018.5;1100
603000;2009021313;1018.9;1100
603000;2009021314;1019.1;1100
603000;2009021315;1019.3;1100
603000;2009021316;1019.5;1100
603000;2009021317;1019.8;1100
603000;2009021318;1020.2;1100
603000;2009021319;1020.6;1100
603000;2009021320;1021.1;1100
603000;2009021321;1021.8;1100
603000;2009021322;1022.3;1100
603000;2009021323;1022.6;1100
603000;2009021400;1022.7;1000
603000;2009021401;1023;1100
603000;2009021402;1023.1;1100
603000;2009021403;1023.3;1100
603000;2009021404;1023.5;1100
603000;2009021405;1023.6;1100
603000;2009021406;1023.8;1100
603000;2009021407;1024;1100
603000;2009021408;1024.4;1100
603000;2009021409;1024.7;1100
603000;2009021410;1024.8;1100
603000;2009021411;1024.9;1100
603000;2009021412;1024.8;1100
603000;2009021413;1024.6;1100
603000;2009021414;1024.2;1100
603000;2009021415;1024.1;1100
603000;2009021416;1023.8;1100
603000;2009021417;1023.4;1100
603000;2009021418;1023.1;1100
603000;2009021419;1022.8;1100
603000;2009021420;1022.8;1100
603000;2009021421;1023;1100
603000;2009021422;1023;1100
603000;2009021423;1022.8;1100
603000;2009021500;1022.6;1000
603000;2009021501;1022.3;1100
603000;2009021502;1022;1100
603000;2009021503;1021.8;1100
603000;2009021504;1021.6;1100
603000;2009021505;1021.4;1100
603000;2009021506;1021.2;1100
603000;2009021507;1021.1;1100
603000;2009021508;1020.8;1100
603000;2009021509;1020.7;1100
603000;2009021510;1020.4;1100
603000;2009021511;1020;1100
603000;2009021512;1019.4;1100
603000;2009021513;1018.7;1100
603000;2009021514;1018.1;1100
603000;2009021515;1017.6;1100
603000;2009021516;1017.3;1100
603000;2009021517;1017.3;1100
603000;2009021518;1017.4;1100
603000;2009021519;1017.3;1100
603000;2009021520;1017.3;1100
603000;2009021521;1017.3;1100
603000;2009021522;1017.3;1100
603000;2009021523;1017.3;1100
603000;2009021600;1017.3;1100
603000;2009021601;1017.3;1100
603000;2009021602;1017.3;1100
603000;2009021603;1017.3;1100
603000;2009021604;1017.2;1100
603000;2009021605;1017.4;1100
603000;2009021606;1017.4;1100
603000;2009021607;1017.5;1100
603000;2009021608;1017.6;1100
603000;2009021609;1017.9;1100
603000;2009021610;1018;1100
603000;2009021611;1018;1100
603000;2009021612;1018;1100
603000;2009021613;1018.1;1100
603000;2009021614;1018.2;1100
603000;2009021615;1018.2;1100
603000;2009021616;1018.4;1100
603000;2009021617;1018.8;1100
603000;2009021618;1019.1;1100
603000;2009021619;1019.5;1100
603000;2009021620;1019.8;1100
603000;2009021621;1020.1;1100
603000;2009021622;1020.7;1100
603000;2009021623;1021;1100
603000;2009021700;1021.5;1100
603000;2009021701;1022.1;1100
603000;2009021702;1022.5;1100
603000;2009021703;1022.9;1100
603000;2009021704;1023.4;1100
603000;2009021705;1024.1;1100
603000;2009021706;1024.8;1100
603000;2009021707;1025.5;1100
603000;2009021708;1026.3;1100
603000;2009021709;1026.8;1100
603000;2009021710;1027.3;1100
603000;2009021711;1028.2;1100
603000;2009021712;1028.8;1100
603000;2009021713;1028.7;1100
603000;2009021714;1028.8;1100
603000;2009021715;1028.9;1100
603000;2009021716;1029.3;1100
603000;2009021717;1029.6;1100
603000;2009021718;1029.7;1100
603000;2009021719;1030;1100
603000;2009021720;1030.2;1100
603000;2009021721;1030;1100
603000;2009021722;1029.8;1100
603000;2009021723;1029.7;1100
603000;2009021800;1029.8;1100
603000;2009021801;1029.7;1100
603000;2009021802;1029.2;1100
603000;2009021803;1028.6;1100
603000;2009021804;1028.3;1100
603000;2009021805;1028;1100
603000;2009021806;1027.8;1100
603000;2009021807;1027.6;1100
603000;2009021808;1027.1;1100
603000;2009021809;1026.7;1100
603000;2009021810;1026.5;1100
603000;2009021811;1026.3;1100
603000;2009021812;1026;1100
603000;2009021813;1025.6;1100
603000;2009021814;1025.2;1100
603000;2009021815;1024.8;1100
603000;2009021816;1024.8;1100
603000;2009021817;1024.8;1100
603000;2009021818;1024.5;1100
603000;2009021819;1024.1;1100
603000;2009021820;1023.9;1100
603000;2009021821;1023.7;1100
603000;2009021822;1023.5;1100
603000;2009021823;1023.2;1100
603000;2009021900;1023;1000
603000;2009021901;1022.5;1100
603000;2009021902;1022.2;1100
603000;2009021903;1021.8;1100
603000;2009021904;1021.4;1100
603000;2009021905;1021.3;1100
603000;2009021906;1021.1;1100
603000;2009021907;1021.2;1100
603000;2009021908;1021;1100
603000;2009021909;1020.9;1100
603000;2009021910;1020.8;1100
603000;2009021911;1020.7;1100
603000;2009021912;1020.2;1100
603000;2009021913;1019.8;1100
603000;2009021914;1019.8;1100
603000;2009021915;1019.9;1100
603000;2009021916;1019.9;1100
603000;2009021917;1020;1100
603000;2009021918;1020;1100
603000;2009021919;1020.1;1100
603000;2009021920;1020.3;1100
603000;2009021921;1020.5;1100
603000;2009021922;1020.8;1100
603000;2009021923;1021.2;1100
603000;2009022000;1021.4;1000
603000;2009022001;1021.9;1100
603000;2009022002;1022;1100
603000;2009022003;1022.3;1100
603000;2009022004;1022.7;1100
603000;2009022005;1022.5;1100
603000;2009022006;1022.6;1100
603000;2009022007;1023.3;1100
603000;2009022008;1024;1100
603000;2009022009;1023.8;1100
603000;2009022010;1024.3;1100
603000;2009022011;1024.8;1100
603000;2009022012;1025;1100
603000;2009022013;1025.2;1100
603000;2009022014;1025.3;1100
603000;2009022015;1025.6;1100
603000;2009022016;1025.8;1100
603000;2009022017;1026.5;1100
603000;2009022018;1027;1100
603000;2009022019;1027.5;1100
603000;2009022020;1028;1100
603000;2009022021;1028.3;1100
603000;2009022022;1028.1;1100
603000;2009022023;1028.5;1100
603000;2009022100;1028.9;1000
603000;2009022101;1029.1;1100
603000;2009022102;1029.1;1100
603000;2009022103;1029;1100
603000;2009022104;1028.8;1100
603000;2009022105;1028.5;1100
603000;2009022106;1028.3;1100
603000;2009022107;1028;1100
603000;2009022108;1027.7;1100
603000;2009022109;1027.6;1100
603000;2009022110;1027.5;1100
603000;2009022111;1027.1;1100
603000;2009022112;1026.4;1100
603000;2009022113;1025.5;1100
603000;2009022114;1024.6;1100
603000;2009022115;1023.6;1100
603000;2009022116;1021.8;1100
603000;2009022117;1019.9;1100
603000;2009022118;1018.8;1100
603000;2009022119;1017.3;1100
603000;2009022120;1015.5;1100
603000;2009022121;1014.8;1100
603000;2009022122;1014.2;1100
603000;2009022123;1013.5;1100
603000;2009022200;1013.1;1000
603000;2009022201;1012.1;1100
603000;2009022202;1011.2;1100
603000;2009022203;1010.4;1100
603000;2009022204;1009.6;1100
603000;2009022205;1009;1100
603000;2009022206;1008.2;1100
603000;2009022207;1007.6;1100
603000;2009022208;1007.4;1100
603000;2009022209;1007;1100
603000;2009022210;1007;1100
603000;2009022211;1006.7;1100
603000;2009022212;1005.9;1100
603000;2009022213;1005.1;1100
603000;2009022214;1004.5;1100
603000;2009022215;1004;1100
603000;2009022216;1003.8;1100
603000;2009022217;1003.6;1100
603000;2009022218;1003.7;1100
603000;2009022219;1004;1100
603000;2009022220;1004.3;1100
603000;2009022221;1004.8;1100
603000;2009022222;1005.5;1100
603000;2009022223;1005.9;1100
603000;2009022300;1006.3;1000
603000;2009022301;1006.8;1100
603000;2009022302;1007.3;1100
603000;2009022303;1007.6;1100
603000;2009022304;1008.2;1100
603000;2009022305;1008.7;1100
603000;2009022306;1009.1;1100
603000;2009022307;1009.8;1100
603000;2009022308;1010.6;1100
603000;2009022309;1011.2;1100
603000;2009022310;1012.2;1100
603000;2009022311;1012.8;1100
603000;2009022312;1013.2;1100
603000;2009022313;1013.4;1100
603000;2009022314;1013.8;1100
603000;2009022315;1014.2;1100
603000;2009022316;1014.9;1100
603000;2009022317;1015.9;1100
603000;2009022318;1017;1100
603000;2009022319;1017.6;1100
603000;2009022320;1018.3;1100
603000;2009022321;1019.1;1100
603000;2009022322;1019.8;1100
603000;2009022323;1020;1100
603000;2009022400;1020.3;1100
603000;2009022401;1021;1100
603000;2009022402;1021.3;1100
603000;2009022403;1021.2;1100
603000;2009022404;1021.3;1100
603000;2009022405;1021.4;1100
603000;2009022406;1021.5;1100
603000;2009022407;1021.7;1100
603000;2009022408;1021.9;1100
603000;2009022409;1021.6;1100
603000;2009022410;1021.8;1100
603000;2009022411;1021.6;1100
603000;2009022412;1021.1;1100
603000;2009022413;1020.7;1100
603000;2009022414;1020.4;1100
603000;2009022415;1020.1;1100
603000;2009022416;1019.9;1100
603000;2009022417;1019.9;1100
603000;2009022418;1019.7;1100
603000;2009022419;1019.4;1100
603000;2009022420;1018.9;1100
603000;2009022421;1018.6;1100
603000;2009022422;1018.8;1100
603000;2009022423;1019;1100
603000;2009022500;1019;1100
603000;2009022501;1018.9;1100
603000;2009022502;1018.6;1100
603000;2009022503;1018.2;1100
603000;2009022504;1018;1100
603000;2009022505;1017.8;1100
603000;2009022506;1017.7;1100
603000;2009022507;1017.7;1100
603000;2009022508;1017.3;1100
603000;2009022509;1017;1100
603000;2009022510;1016.6;1100
603000;2009022511;1016.3;1100
603000;2009022512;1015.8;1100
603000;2009022513;1014.9;1100
603000;2009022514;1014.1;1100
603000;2009022515;1013.1;1100
603000;2009022516;1012.5;1100
603000;2009022517;1011.8;1100
603000;2009022518;1011.3;1100
603000;2009022519;1010.9;1100
603000;2009022520;1010.8;1100
603000;2009022521;1010.4;1100
603000;2009022522;1009.8;1100
603000;2009022523;1009;1100
603000;2009022600;1008.5;1000
603000;2009022601;1007.5;1100
603000;2009022602;1006.5;1100
603000;2009022603;1005.2;1100
603000;2009022604;1003.8;1100
603000;2009022605;1002.3;1100
603000;2009022606;1000.7;1100
603000;2009022607;999.6;1100
603000;2009022608;998.6;1100
603000;2009022609;997.4;1100
603000;2009022610;996.8;1100
603000;2009022611;997.2;1100
603000;2009022612;998.3;1100
603000;2009022613;999.2;1100
603000;2009022614;999.9;1100
603000;2009022615;1000.4;1100
603000;2009022616;1000.7;1100
603000;2009022617;1001.1;1100
603000;2009022618;1001.6;1100
603000;2009022619;1002;1100
603000;2009022620;1002.5;1100
603000;2009022621;1002.9;1100
603000;2009022622;1003.3;1100
603000;2009022623;1003.9;1100
603000;2009022700;1004.3;1100
603000;2009022701;1004.6;1100
603000;2009022702;1004.8;1100
603000;2009022703;1004.9;1100
603000;2009022704;1004.9;1100
603000;2009022705;1005.1;1100
603000;2009022706;1005.5;1100
603000;2009022707;1006.1;1100
603000;2009022708;1006.6;1100
603000;2009022709;1007.1;1100
603000;2009022710;1007.1;1100
603000;2009022711;1007.6;1100
603000;2009022712;1007.8;1100
603000;2009022713;1008;1100
603000;2009022714;1008.2;1100
603000;2009022715;1008.6;1100
603000;2009022716;1009;1100
603000;2009022717;1009.8;1100
603000;2009022718;1010.7;1100
603000;2009022719;1011.2;1100
603000;2009022720;1011.7;1100
603000;2009022721;1012.4;1100
603000;2009022722;1013.2;1100
603000;2009022723;1013.9;1100
603000;2009022800;1014.6;1100
603000;2009022801;1014.9;1100
603000;2009022802;1015.2;1100
603000;2009022803;1015.1;1100
603000;2009022804;1015.1;1100
603000;2009022805;1015.1;1100
603000;2009022806;1015.1;1100
603000;2009022807;1015.2;1100
603000;2009022808;1015.3;1100
603000;2009022809;1015.4;1100
603000;2009022810;1015.5;1100
603000;2009022811;1015.5;1100
603000;2009022812;1015;1100
603000;2009022813;1014.6;1100
603000;2009022814;1014.2;1100
603000;2009022815;1014.1;1100
603000;2009022816;1013.9;1100
603000;2009022817;1013.8;1100
603000;2009022818;1014;1100
603000;2009022819;1014.2;1100
603000;2009022820;1014.4;1100
603000;2009022821;1014.3;1100
603000;2009022822;1014.2;1100
603000;2009022823;1014;1100
603000;2006030100;992.8;1000
603000;2006030101;992.6;1100
603000;2006030102;992.5;1100
603000;2006030103;992.2;1100
603000;2006030104;992.3;1100
603000;2006030105;992.5;1100
603000;2006030106;992.7;1100
603000;2006030107;992.8;1100
603000;2006030108;993;1100
603000;2006030109;993.2;1100
603000;2006030110;993.3;1100
603000;2006030111;993.4;1100
603000;2006030112;993.4;1100
603000;2006030113;993.3;1100
603000;2006030114;992.9;1100
603000;2006030115;992.8;1100
603000;2006030116;992.6;1100
603000;2006030117;992.6;1100
603000;2006030118;992.7;1100
603000;2006030119;992.7;1100
603000;2006030120;992.4;1100
603000;2006030121;992.3;1100
603000;2006030122;992.4;1100
603000;2006030123;992.3;1100
603000;2006030200;992.2;1000
603000;2006030201;992.2;1100
603000;2006030202;992;1100
603000;2006030203;991.7;1100
603000;2006030204;991.6;1100
603000;2006030205;991.5;1100
603000;2006030206;991.6;1100
603000;2006030207;991.7;1100
603000;2006030208;991.9;1100
603000;2006030209;992.1;1100
603000;2006030210;992.2;1100
603000;2006030211;992.4;1100
603000;2006030212;992.8;1100
603000;2006030213;992.9;1100
603000;2006030214;992.9;1100
603000;2006030215;993;1100
603000;2006030216;993;1100
603000;2006030217;993.2;1100
603000;2006030218;993.6;1100
603000;2006030219;993.8;1100
603000;2006030220;994;1100
603000;2006030221;994;1100
603000;2006030222;994;1100
603000;2006030223;994.1;1100
603000;2006030300;994.1;1000
603000;2006030301;994.1;1100
603000;2006030302;994.1;1100
603000;2006030303;994.2;1100
603000;2006030304;994.4;1100
603000;2006030305;994.6;1100
603000;2006030306;994.8;1100
603000;2006030307;995;1100
603000;2006030308;995.3;1100
603000;2006030309;995.5;1100
603000;2006030310;995.8;1100
603000;2006030311;995.9;1100
603000;2006030312;996.2;1100
603000;2006030313;996.1;1100
603000;2006030314;995.9;1100
603000;2006030315;995.9;1100
603000;2006030316;995.8;1100
603000;2006030317;995.7;1100
603000;2006030318;995.9;1100
603000;2006030319;995.8;1100
603000;2006030320;995.6;1100
603000;2006030321;995.4;1100
603000;2006030322;995.2;1100
603000;2006030323;995.1;1100
603000;2006030400;994.7;1000
603000;2006030401;994.9;1100
603000;2006030402;994.8;1100
603000;2006030403;994.6;1100
603000;2006030404;994.5;1100
603000;2006030405;994.6;1100
603000;2006030406;994.2;1100
603000;2006030407;994.3;1100
603000;2006030408;994.5;1100
603000;2006030409;994.4;1100
603000;2006030410;994.2;1100
603000;2006030411;994.3;1100
603000;2006030412;994;1100
603000;2006030413;993.7;1100
603000;2006030414;993.4;1100
603000;2006030415;993.4;1100
603000;2006030416;993.3;1100
603000;2006030417;993.5;1100
603000;2006030418;993.7;1100
603000;2006030419;994;1100
603000;2006030420;994.2;1100
603000;2006030421;994.4;1100
603000;2006030422;994.7;1100
603000;2006030423;995;1100
603000;2006030500;995;1000
603000;2006030501;995.3;1100
603000;2006030502;995.5;1100
603000;2006030503;995.8;1100
603000;2006030504;996.1;1100
603000;2006030505;996.6;1100
603000;2006030506;997;1100
603000;2006030507;997.5;1100
603000;2006030508;998;1100
603000;2006030509;998.5;1100
