statid;timeobs;temperature_mean(ºC);label
608000;2009020812;1.9;1100
608000;2009020813;2.6;1100
608000;2009020814;3.2;1100
608000;2009020815;3;1100
608000;2009020816;1.9;1100
608000;2009020817;1;1100
608000;2009020818;0.8;1100
608000;2009020819;0.5;1100
608000;2009020820;0.6;1100
608000;2009020821;0.2;1100
608000;2009020822;0.4;1100
608000;2009020823;0.3;1100
608000;2009020900;0;1100
608000;2009020901;0.6;1100
608000;2009020902;0.7;1100
608000;2009020903;0.2;1100
608000;2009020904;0.3;1100
608000;2009020905;-1.3;1100
608000;2009020906;0.1;1100
608000;2009020907;-0.1;1100
608000;2009020908;-0.8;1100
608000;2009020909;-0.1;1100
608000;2009020910;0.7;1100
608000;2009020911;0.8;1100
608000;2009020912;0.4;1100
608000;2009020913;0.3;1100
608000;2009020914;0.3;1100
608000;2009020915;0.1;1100
608000;2009020916;0.2;1100
608000;2009020917;0.3;1100
608000;2009020918;0.4;1100
608000;2009020919;0.6;1100
608000;2009020920;0.8;1100
608000;2009020921;0.9;1100
608000;2009020922;0.9;1100
608000;2009020923;0.8;1100
608000;2009021000;0.7;1100
608000;2009021001;0.8;1100
608000;2009021002;0.7;1100
608000;2009021003;0.6;1100
608000;2009021004;0.5;1100
608000;2009021005;0.7;1100
608000;2009021006;0.8;1100
608000;2009021007;0.9;1100
608000;2009021008;0.9;1100
608000;2009021009;0.9;1100
608000;2009021010;0.7;1100
608000;2009021011;0.8;1100
608000;2009021012;1;1100
608000;2009021013;1.2;1100
608000;2009021014;1.2;1100
608000;2009021015;1.2;1100
608000;2009021016;1;1100
608000;2009021017;0.8;1100
608000;2009021018;0.8;1100
608000;2009021019;1;1100
608000;2009021020;0.8;1100
608000;2009021021;0.7;1100
608000;2009021022;0.5;1100
608000;2009021023;0.2;1100
608000;2009021100;-0.2;1100
608000;2009021101;-0.1;1100
608000;2009021102;-0.1;1100
608000;2009021103;0;1100
608000;2009021104;0.5;1100
608000;2009021105;0.1;1100
608000;2009021106;-0.1;1100
608000;2009021107;-1.1;1100
608000;2009021108;0;1100
608000;2009021109;0.5;1100
608000;2009021110;1;1100
608000;2009021111;1.6;1100
608000;2009021112;2;1100
608000;2009021113;2.3;1100
608000;2009021114;2.3;1100
608000;2009021115;2.2;1100
608000;2009021116;1.6;1100
608000;2009021117;0.4;1100
608000;2009021118;-0.8;1100
608000;2009021119;-1.2;1100
608000;2009021120;-1.6;1100
608000;2009021121;-2.2;1100
608000;2009021122;-2.8;1100
608000;2009021123;-3.5;1100
608000;2009021200;-3.9;1100
608000;2009021201;-4.3;1100
608000;2009021202;-4.7;1100
608000;2009021203;-5.6;1100
608000;2009021204;-5.9;1100
608000;2009021205;-5.5;1100
608000;2009021206;-5.2;1100
608000;2009021207;-5.7;1100
608000;2009021208;-5.2;1100
608000;2009021209;-3;1100
608000;2009021210;-1.1;1100
608000;2009021211;0.4;1100
608000;2009021212;1.3;1100
608000;2009021213;1.8;1100
608000;2009021214;1.8;1100
608000;2009021215;1.7;1100
608000;2009021216;1;1100
608000;2009021217;-0.7;1100
608000;2009021218;-1.9;1100
608000;2009021219;-2.7;1100
608000;2009021220;-3.4;1100
608000;2009021221;-3.8;1100
608000;2009021222;-3.3;1100
608000;2009021223;-3.1;1100
608000;2009021300;-2.9;1100
608000;2009021301;-1.3;1100
608000;2009021302;-0.5;1100
608000;2009021303;-0.2;1100
608000;2009021304;0.2;1100
608000;2009021305;0.3;1100
608000;2009021306;0.2;1100
608000;2009021307;0.1;1100
608000;2009021308;-0.1;1100
608000;2009021309;-0.9;1100
608000;2009021310;-1;1100
608000;2009021311;-1.4;1100
608000;2009021312;-1.1;1000
608000;2009021313;-1.3;1100
608000;2009021314;-1.6;1100
608000;2009021315;-1.7;1100
608000;2009021316;-2.8;1100
608000;2009021317;-5.2;1100
608000;2009021318;-6.3;1100
608000;2009021319;-7.2;1100
608000;2009021320;-6.7;1100
608000;2009021321;-6.8;1100
608000;2009021322;-7.2;1100
608000;2009021323;-7.2;1100
608000;2009021400;-6.2;1100
608000;2009021401;-7.3;1100
608000;2009021402;-8.6;1100
608000;2009021403;-9.1;1100
608000;2009021404;-10.2;1100
608000;2009021405;-11.1;1100
608000;2009021406;-11.5;1100
608000;2009021407;-11.5;1100
608000;2009021408;-11.6;1100
608000;2009021409;-8.2;1100
608000;2009021410;-3.7;1100
608000;2009021411;-2.1;1100
608000;2009021412;0.3;1100
608000;2009021413;1;1100
608000;2009021414;2.1;1100
608000;2009021415;2.4;1100
608000;2009021416;1.3;1100
608000;2009021417;0.4;1100
608000;2009021418;-1.3;1100
608000;2009021419;0;1100
608000;2009021420;-0.2;1100
608000;2009021421;-1.9;1100
608000;2009021422;-3.3;1100
608000;2009021423;-2.6;1100
608000;2009021500;-2.1;1100
608000;2009021501;-2.2;1100
608000;2009021502;-2.6;1100
608000;2009021503;-1.4;1100
608000;2009021504;-0.2;1100
608000;2009021505;0.6;1100
608000;2009021506;1.2;1100
608000;2009021507;1.3;1100
608000;2009021508;1.5;1100
608000;2009021509;1.8;1100
608000;2009021510;1.9;1100
608000;2009021511;2.1;1100
608000;2009021512;2.7;1100
608000;2009021513;3.1;1100
608000;2009021514;3.1;1100
608000;2009021515;3.1;1100
608000;2009021516;2.7;1100
608000;2009021517;2.6;1100
608000;2009021518;2.5;1000
608000;2009021519;2.5;1100
608000;2009021520;2.3;1100
608000;2009021521;2.3;1100
608000;2009021522;2.8;1100
608000;2009021523;2.7;1100
608000;2009021600;2.6;1100
608000;2009021601;2.5;1100
608000;2009021602;2.2;1100
608000;2009021603;2.3;1100
608000;2009021604;2.2;1100
608000;2009021605;1.2;1100
608000;2009021606;0.6;1100
608000;2009021607;0.4;1100
608000;2009021608;0.7;1100
608000;2009021609;2;1100
608000;2009021610;2;1100
608000;2009021611;2.5;1100
608000;2009021612;2.9;1100
608000;2009021613;3;1100
608000;2009021614;3.2;1100
608000;2009021615;3.2;1100
608000;2009021616;2.8;1100
608000;2009021617;2.2;1100
608000;2009021618;1.7;1100
608000;2009021619;1.3;1100
608000;2009021620;0.8;1100
608000;2009021621;0.5;1100
608000;2009021622;0.4;1100
608000;2009021623;0.3;1100
608000;2009021700;0;1100
608000;2009021701;-0.3;1100
608000;2009021702;-0.4;1100
608000;2009021703;-0.4;1100
608000;2009021704;-0.6;1100
608000;2009021705;-0.7;1100
608000;2009021706;-1;1100
608000;2009021707;-1.1;1100
608000;2009021708;-0.7;1100
608000;2009021709;-0.6;1100
608000;2009021710;-0.4;1100
608000;2009021711;0.1;1100
608000;2009021712;0.3;1100
608000;2009021713;0.4;1100
608000;2009021714;0.6;1100
608000;2009021715;0.5;1100
608000;2009021716;-0.1;1100
608000;2009021717;-1.6;1100
608000;2009021718;-2.4;1100
608000;2009021719;-2.3;1100
608000;2009021720;-2.8;1100
608000;2009021721;-2.9;1100
608000;2009021722;-2.8;1100
608000;2009021723;-2.4;1100
608000;2009021800;-2.4;1100
608000;2009021801;-2.3;1100
608000;2009021802;-2.2;1100
608000;2009021803;-1.9;1100
608000;2009021804;-1.7;1100
608000;2009021805;-1.5;1100
608000;2009021806;-1.3;1100
608000;2009021807;-1;1100
608000;2009021808;-0.7;1100
608000;2009021809;0.1;1100
608000;2009021810;0.7;1100
608000;2009021811;1.4;1100
608000;2009021812;1.7;1100
608000;2009021813;1.9;1100
608000;2009021814;2.1;1100
608000;2009021815;1.5;1100
608000;2009021816;1.3;1100
608000;2009021817;1.1;1100
608000;2009021818;1;1100
608000;2009021819;0.8;1100
608000;2009021820;1.1;1100
608000;2009021821;1.6;1100
608000;2009021822;1.9;1100
608000;2009021823;2.1;1100
608000;2009021900;2.1;1100
608000;2009021901;2.1;1100
608000;2009021902;2.3;1100
608000;2009021903;2.3;1100
608000;2009021904;2.3;1100
608000;2009021905;2.3;1100
608000;2009021906;2.8;1100
608000;2009021907;3;1100
608000;2009021908;3.3;1100
608000;2009021909;3.5;1100
608000;2009021910;3.8;1100
608000;2009021911;4.2;1100
608000;2009021912;4.3;1100
608000;2009021913;4.5;1100
608000;2009021914;4.7;1100
608000;2009021915;4.7;1100
608000;2009021916;4.5;1100
608000;2009021917;4.4;1100
608000;2009021918;4;1100
608000;2009021919;3.8;1100
608000;2009021920;3.8;1100
608000;2009021921;3.9;1100
608000;2009021922;4.2;1100
608000;2009021923;4.1;1100
608000;2009022000;4;1100
608000;2009022001;3.8;1100
608000;2009022002;3.7;1100
608000;2009022003;3.6;1100
608000;2009022004;3.3;1100
608000;2009022005;2.8;1100
608000;2009022006;1.4;1100
608000;2009022007;1.3;1100
608000;2009022008;1.1;1100
608000;2009022009;0.9;1100
608000;2009022010;0.9;1100
608000;2009022011;1;1100
608000;2009022012;1.3;1100
608000;2009022013;1.5;1100
608000;2009022014;2.1;1100
608000;2009022015;2.6;1100
608000;2009022016;2.4;1100
608000;2009022017;2.2;1100
608000;2009022018;2.4;1100
608000;2009022019;2.7;1100
608000;2009022020;2.5;1100
608000;2009022021;1.6;1100
608000;2009022022;1.2;1100
608000;2009022023;0.9;1100
608000;2009022100;0.9;1100
608000;2009022101;0.9;1100
608000;2009022102;0.7;1100
608000;2009022103;0.4;1100
608000;2009022104;0.4;1100
608000;2009022105;0.4;1100
608000;2009022106;0.3;1100
608000;2009022107;0.3;1100
608000;2009022108;0.5;1100
608000;2009022109;1;1100
608000;2009022110;1.5;1100
608000;2009022111;1.9;1100
608000;2009022112;2.2;1100
608000;2009022113;2.3;1100
608000;2009022114;2.4;1100
608000;2009022115;2.8;1100
608000;2009022116;3.3;1100
608000;2009022117;3.3;1100
608000;2009022118;3.4;1100
608000;2009022119;3.6;1100
608000;2009022120;4.1;1100
608000;2009022121;4.4;1100
608000;2009022122;4.4;1100
608000;2009022123;4.6;1100
608000;2009022200;4.5;1100
608000;2009022201;4.8;1100
608000;2009022202;5.4;1100
608000;2009022203;5.9;1100
608000;2009022204;5.7;1100
608000;2009022205;5.8;1100
608000;2009022206;5.4;1100
608000;2009022207;5.4;1100
608000;2009022208;5.7;1100
608000;2009022209;6;1100
608000;2009022210;6.6;1100
608000;2009022211;6.8;1100
608000;2009022212;7.2;1100
608000;2009022213;6.7;1100
608000;2009022214;6.5;1100
608000;2009022215;6;1100
608000;2009022216;5.7;1100
608000;2009022217;5.5;1100
608000;2009022218;5.3;1100
608000;2009022219;5.5;1100
608000;2009022220;5.7;1100
608000;2009022221;5.7;1100
608000;2009022222;5.6;1100
608000;2009022223;5.5;1100
608000;2009022300;5.2;1100
608000;2009022301;5.3;1100
608000;2009022302;5.1;1100
608000;2009022303;5.1;1100
608000;2009022304;4.9;1100
608000;2009022305;4.6;1100
608000;2009022306;4.4;1100
608000;2009022307;4.2;1100
608000;2009022308;4.1;1100
608000;2009022309;4.3;1000
608000;2009022310;4.9;1100
608000;2009022311;6.1;1100
608000;2009022312;7.2;1100
608000;2009022313;7.1;1100
608000;2009022314;6.6;1100
608000;2009022315;6.6;1100
608000;2009022316;5.7;1100
608000;2009022317;4.5;1100
608000;2009022318;2.5;1100
608000;2009022319;1.4;1100
608000;2009022320;0.5;1100
608000;2009022321;-0.3;1100
608000;2009022322;-0.6;1100
608000;2009022323;-0.7;1100
608000;2009022400;-0.8;1100
608000;2009022401;-0.3;1100
608000;2009022402;-0.3;1100
608000;2009022403;-0.9;1100
608000;2009022404;-1.6;1100
608000;2009022405;-2.1;1100
608000;2009022406;-2.2;1100
608000;2009022407;-1.6;1100
608000;2009022408;-0.9;1100
608000;2009022409;-0.1;1100
608000;2009022410;1.5;1100
608000;2009022411;2.9;1100
608000;2009022412;3.9;1100
608000;2009022413;4.9;1100
608000;2009022414;5.1;1100
608000;2009022415;5.2;1100
608000;2009022416;5.1;1100
608000;2009022417;4.8;1100
608000;2009022418;4.5;1100
608000;2009022419;4.5;1100
608000;2009022420;4.4;1100
608000;2009022421;4.3;1100
608000;2009022422;4.6;1100
608000;2009022423;4.8;1100
608000;2009022500;5.1;1100
608000;2009022501;5.2;1100
608000;2009022502;5;1100
608000;2009022503;4.6;1100
608000;2009022504;4.3;1100
608000;2009022505;4.3;1100
608000;2009022506;4.2;1100
608000;2009022507;4.4;1100
608000;2009022508;4.8;1100
608000;2009022509;4.9;1100
608000;2009022510;4.9;1100
608000;2009022511;4.9;1100
608000;2009022512;5;1100
608000;2009022513;4.8;1100
608000;2009022514;4.8;1100
608000;2009022515;5.2;1100
608000;2009022516;4.9;1100
608000;2009022517;4.7;1100
608000;2009022518;4.7;1100
608000;2009022519;4.7;1100
608000;2009022520;4.8;1100
608000;2009022521;5;1100
608000;2009022522;4.7;1100
608000;2009022523;3.5;1100
608000;2009022600;3.8;1100
608000;2009022601;4.4;1100
608000;2009022602;4.4;1100
608000;2009022603;4.7;1100
608000;2009022604;4.6;1100
608000;2009022605;4.7;1100
608000;2009022606;4.9;1100
608000;2009022607;4.9;1100
608000;2009022608;5.2;1100
608000;2009022609;5.5;1100
608000;2009022610;5.9;1100
608000;2009022611;6.1;1100
608000;2009022612;6.4;1100
608000;2009022613;6.6;1100
608000;2009022614;6.5;1100
608000;2009022615;6;1100
608000;2009022616;6.1;1100
608000;2009022617;5.6;1100
608000;2009022618;5.1;1100
608000;2009022619;4.6;1100
608000;2009022620;4.2;1100
608000;2009022621;4.1;1100
608000;2009022622;4.5;1100
608000;2009022623;4.9;1100
608000;2009022700;4.7;1100
608000;2009022701;4.8;1100
608000;2009022702;5;1100
608000;2009022703;4.9;1100
608000;2009022704;4.7;1100
608000;2009022705;4.7;1100
608000;2009022706;4.7;1100
608000;2009022707;4.6;1100
608000;2009022708;4.8;1100
608000;2009022709;5.2;1100
608000;2009022710;5.6;1100
608000;2009022711;6.1;1100
608000;2009022712;6.2;1100
608000;2009022713;6.8;1100
608000;2009022714;6.6;1100
608000;2009022715;5.8;1100
608000;2009022716;5.7;1100
608000;2009022717;5.4;1100
608000;2009022718;4.8;1100
608000;2009022719;3.6;1100
608000;2009022720;3.2;1100
608000;2009022721;2.4;1100
608000;2009022722;2.7;1100
608000;2009022723;2.6;1100
608000;2009022800;2.6;1100
608000;2009022801;2.6;1100
608000;2009022802;2.6;1100
608000;2009022803;2.6;1100
608000;2009022804;2.7;1100
608000;2009022805;3;1100
608000;2009022806;2.9;1100
608000;2009022807;2.9;1100
608000;2009022808;2.9;1100
608000;2009022809;3.2;1100
608000;2009022810;3.7;1100
608000;2009022811;3.8;1100
608000;2009022812;3.9;1100
608000;2009022813;4.4;1100
608000;2009022814;4.6;1100
608000;2009022815;4.7;1100
608000;2009022816;4.7;1100
608000;2009022817;4.5;1100
608000;2009022818;4.2;1100
608000;2009022819;3.9;1100
608000;2009022820;3.8;1100
608000;2009022821;3.7;1100
608000;2009022822;3.6;1100
608000;2009022823;3.6;1100
608000;2006030100;-1.5;1100
608000;2006030101;-1.9;1100
608000;2006030102;-1.6;1100
608000;2006030103;-1.2;1100
608000;2006030104;-2.1;1100
608000;2006030105;-1.3;1100
608000;2006030106;-1.6;1100
608000;2006030107;-1.4;1100
608000;2006030108;-0.6;1100
608000;2006030109;0.1;1000
608000;2006030110;0.1;1100
608000;2006030111;0.5;1100
608000;2006030112;0.2;1100
608000;2006030113;0.4;1100
608000;2006030114;1.8;1100
608000;2006030115;1.6;1100
608000;2006030116;1.3;1100
608000;2006030117;0.6;1100
608000;2006030118;-0.3;1100
608000;2006030119;-0.6;1100
608000;2006030120;-1.1;1100
608000;2006030121;-1.2;1100
608000;2006030122;-1.3;1100
608000;2006030123;-1.6;1100
608000;2006030200;-1.8;1100
608000;2006030201;-2.2;1100
608000;2006030202;-3.2;1100
608000;2006030203;-2.6;1100
608000;2006030204;-4.3;1100
608000;2006030205;-4.7;1100
608000;2006030206;-5;1100
608000;2006030207;-4.6;1100
608000;2006030208;-3;1100
608000;2006030209;-1;1100
608000;2006030210;0.4;1100
608000;2006030211;1.4;1100
608000;2006030212;1.8;1100
608000;2006030213;1.1;1100
608000;2006030214;1.5;1100
608000;2006030215;-0.2;1100
608000;2006030216;0.9;1100
608000;2006030217;0.4;1100
608000;2006030218;-0.6;1100
608000;2006030219;-1.4;1100
608000;2006030220;-1.3;1100
608000;2006030221;-2.2;1100
608000;2006030222;-3;1100
608000;2006030223;-2.2;1100
608000;2006030300;-1.3;1100
608000;2006030301;-0.8;1100
608000;2006030302;-1;1100
608000;2006030303;-1.5;1100
608000;2006030304;-2.1;1100
608000;2006030305;-3.6;1100
608000;2006030306;-5.2;1100
608000;2006030307;-6;1100
608000;2006030308;-5.3;1100
608000;2006030309;-4.3;1100
608000;2006030310;-3.5;1100
608000;2006030311;-3.3;1100
608000;2006030312;-2.4;1100
608000;2006030313;-2.1;1100
608000;2006030314;-0.6;1100
608000;2006030315;-0.8;1100
608000;2006030316;-1.1;1100
608000;2006030317;-1.4;1100
608000;2006030318;-1.7;1100
608000;2006030319;-1.9;1100
608000;2006030320;-2.4;1100
608000;2006030321;-3.2;1100
608000;2006030322;-4;1000
608000;2006030323;-6.4;1100
608000;2006030400;-7.8;1100
608000;2006030401;-8.1;1100
608000;2006030402;-8.6;1100
608000;2006030403;-8.4;1100
608000;2006030404;-8.1;1100
608000;2006030405;-7.4;1100
608000;2006030406;-7.5;1100
608000;2006030407;-6.9;1100
608000;2006030408;-4.6;1000
608000;2006030409;-1.4;1100
608000;2006030410;-2.7;1100
608000;2006030411;-1;1000
608000;2006030412;-0.9;1100
608000;2006030413;-0.6;1100
608000;2006030414;-0.1;1100
608000;2006030415;1;1100
608000;2006030416;0.3;1100
608000;2006030417;-1.4;1100
608000;2006030418;-2.8;1100
608000;2006030419;-3.9;1100
608000;2006030420;-2.6;1100
608000;2006030421;-3.3;1100
608000;2006030422;-3.7;1100
608000;2006030423;-4.8;1100
608000;2006030500;-5.2;1000
608000;2006030501;-6.2;1000
608000;2006030502;-6.9;1000
608000;2006030503;-7.3;1000
608000;2006030504;-6.2;1000
608000;2006030505;-6.7;1000
608000;2006030506;-10.9;1100
608000;2006030507;-9.9;1100
608000;2006030508;-8.8;1100
608000;2006030509;-6.5;1100
608000;2006030510;-4.1;1100
608000;2006030511;-2.9;1100
608000;2006030512;-1.7;1100
608000;2006030513;-0.2;1000
608000;2006030514;-1.4;1100
608000;2006030515;-1.4;1100
608000;2006030516;-1.2;1000
608000;2006030517;-2.7;1100
608000;2006030518;-6.5;1100
608000;2006030519;-6;1100
608000;2006030520;-5.5;1100
608000;2006030521;-5.1;1100
608000;2006030522;-5;1100
608000;2006030523;-4.7;1100
608000;2006030600;-3.6;1100
608000;2006030601;-2.5;1100
608000;2006030602;-2.4;1100
608000;2006030603;-2;1100
608000;2006030604;-1.5;1100
608000;2006030605;-0.8;1100
608000;2006030606;-2.6;1100
608000;2006030607;-3.4;1100
608000;2006030608;-2.1;1100
608000;2006030609;-0.5;1100
608000;2006030610;0.7;1100
608000;2006030611;2.1;1100
608000;2006030612;3.7;1000
608000;2006030613;2.6;1100
608000;2006030614;1.7;1100
608000;2006030615;2.3;1100
608000;2006030616;2;1100
608000;2006030617;1.3;1100
608000;2006030618;0.3;1100
608000;2006030619;-0.6;1100
608000;2006030620;-1.7;1100
608000;2006030621;-1;1100
608000;2006030622;-1.2;1100
608000;2006030623;-2.3;1100
608000;2006030700;-2.5;1100
608000;2006030701;-2.2;1100
608000;2006030702;-2.3;1100
608000;2006030703;-2.2;1100
608000;2006030704;-2.8;1100
608000;2006030705;-4.8;1100
608000;2006030706;-5.9;1100
608000;2006030707;-6;1100
608000;2006030708;-4.8;1100
608000;2006030709;-1.2;1100
608000;2006030710;0.8;1100
608000;2006030711;0.9;1100
608000;2006030712;0.7;1100
608000;2006030713;0.5;1100
608000;2006030714;0.7;1100
608000;2006030715;0.3;1100
608000;2006030716;0;1100
608000;2006030717;-0.8;1100
608000;2006030718;-2.7;1100
608000;2006030719;-3;1100
608000;2006030720;-3.1;1100
608000;2006030721;-2.3;1100
608000;2006030722;-2.9;1100
608000;2006030723;-3.6;1100
608000;2006030800;-4.2;1100
608000;2006030801;-4.2;1100
608000;2006030802;-4.2;1100
608000;2006030803;-4.1;1100
608000;2006030804;-4.3;1100
608000;2006030805;-4.3;1100
608000;2006030806;-3.7;1100
608000;2006030807;-3.4;1100
608000;2006030808;-2.7;1100
608000;2006030809;-1.6;1100
608000;2006030810;-0.2;1000
608000;2006030811;0.5;1100
608000;2006030812;1.7;1100
608000;2006030813;1.6;1100
608000;2006030814;1.7;1100
608000;2006030815;2.2;1100
608000;2006030816;1.1;1100
608000;2006030817;0;1100
608000;2006030818;-0.4;1100
608000;2006030819;-0.5;1100
608000;2006030820;-0.5;1100
608000;2006030821;-0.4;1100
608000;2006030822;-0.6;1100
608000;2006030823;-0.7;1100
608000;2006030900;-1;1100
608000;2006030901;-1.3;1100
608000;2006030902;-1.3;1100
608000;2006030903;-1.4;1100
608000;2006030904;-1.9;1100
608000;2006030905;-1.8;1100
608000;2006030906;-2.1;1100
608000;2006030907;-1.7;1100
608000;2006030908;-0.8;1100
608000;2006030909;0.7;1100
608000;2006030910;0.8;1100
608000;2006030911;0.8;1100
608000;2006030912;0.9;1100
608000;2006030913;1;1100
608000;2006030914;1.1;1100
608000;2006030915;1.1;1100
608000;2006030916;0.5;1100
608000;2006030917;0.4;1100
608000;2006030918;0;1000
608000;2006030919;-0.6;1100
608000;2006030920;-0.6;1100
608000;2006030921;-0.8;1100
608000;2006030922;-0.9;1100
608000;2006030923;-0.9;1100
608000;2006031000;-1.1;1100
608000;2006031001;-1.2;1100
608000;2006031002;-1.2;1100
608000;2006031003;-1.3;1100
608000;2006031004;-1.4;1100
608000;2006031005;-1.6;1100
608000;2006031006;-2;1100
608000;2006031007;-2.2;1100
608000;2006031008;-2.3;1100
608000;2006031009;-2;1100
608000;2006031010;-1.6;1100
608000;2006031011;-1.4;1100
608000;2006031012;-0.7;1100
608000;2006031013;-0.5;1100
608000;2006031014;-0.8;1100
608000;2006031015;-0.9;1100
608000;2006031016;-1.1;1100
608000;2006031017;-1.7;1100
608000;2006031018;-2.2;1100
608000;2006031019;-2.6;1100
608000;2006031020;-2.8;1100
608000;2006031021;-3;1100
608000;2006031022;-3.6;1100
