statid;timeobs;wind_speed_mean(m/s);label
619700;2009020912;5.9;1100
619700;2009020913;5.6;1100
619700;2009020914;5.1;1100
619700;2009020915;4.7;1100
619700;2009020916;4.3;1100
619700;2009020917;3.9;1100
619700;2009020918;3.3;1100
619700;2009020919;2.4;1100
619700;2009020920;1.5;1100
619700;2009020921;2.3;1100
619700;2009020922;2.9;1100
619700;2009020923;4;1100
619700;2009021000;4.7;1100
619700;2009021001;4;1100
619700;2009021002;4.2;1100
619700;2009021003;4.3;1100
619700;2009021004;4;1100
619700;2009021005;4.7;1100
619700;2009021006;5.9;1100
619700;2009021007;6.5;1100
619700;2009021008;8;1100
619700;2009021009;8.9;1100
619700;2009021010;10;1100
619700;2009021011;9.7;1100
619700;2009021012;9.9;1100
619700;2009021013;10.7;1100
619700;2009021014;10.6;1100
619700;2009021015;9.9;1100
619700;2009021016;8.8;1100
619700;2009021017;9.1;1100
619700;2009021018;9.2;1100
619700;2009021019;9.4;1100
619700;2009021020;8.5;1100
619700;2009021021;8.6;1100
619700;2009021022;8.5;1100
619700;2009021023;7.8;1100
619700;2009021100;6.8;1100
619700;2009021101;6.8;1100
619700;2009021102;6.2;1100
619700;2009021103;6.4;1100
619700;2009021104;5.4;1100
619700;2009021105;5;1100
619700;2009021106;5.5;1100
619700;2009021107;6;1100
619700;2009021108;5.6;1100
619700;2009021109;5.4;1100
619700;2009021110;5.3;1100
619700;2009021111;6.5;1100
619700;2009021112;7.7;1100
619700;2009021113;8.4;1100
619700;2009021114;9.1;1100
619700;2009021115;9.2;1100
619700;2009021116;9.7;1100
619700;2009021117;8.7;1100
619700;2009021118;8.3;1100
619700;2009021119;8.8;1100
619700;2009021120;7.8;1100
619700;2009021121;7.4;1100
619700;2009021122;7.4;1100
619700;2009021123;6.6;1100
619700;2009021200;6.5;1100
619700;2009021201;5.8;1100
619700;2009021202;6.4;1100
619700;2009021203;6.5;1100
619700;2009021204;6.2;1100
619700;2009021205;6.1;1100
619700;2009021206;6.5;1100
619700;2009021207;5.6;1100
619700;2009021208;6.4;1100
619700;2009021209;6.3;1100
619700;2009021210;6.8;1100
619700;2009021211;6;1100
619700;2009021212;6.1;1100
619700;2009021213;6.9;1100
619700;2009021214;7.1;1100
619700;2009021215;6.8;1100
619700;2009021216;7.2;1100
619700;2009021217;7.1;1100
619700;2009021218;7.7;1100
619700;2009021219;7.9;1100
619700;2009021220;7.4;1100
619700;2009021221;6.6;1100
619700;2009021222;5.9;1100
619700;2009021223;6;1100
619700;2009021300;5.9;1100
619700;2009021301;5.1;1100
619700;2009021302;4.5;1100
619700;2009021303;4.3;1100
619700;2009021304;4.1;1100
619700;2009021305;4.8;1100
619700;2009021306;4.3;1100
619700;2009021307;1.7;1100
619700;2009021308;3;1100
619700;2009021309;3.7;1100
619700;2009021310;3.8;1100
619700;2009021311;4.2;1100
619700;2009021312;4.5;1100
619700;2009021313;3.5;1100
619700;2009021314;3.4;1100
619700;2009021315;3.2;1100
619700;2009021316;2.4;1100
619700;2009021317;2.1;1100
619700;2009021318;2.8;1100
619700;2009021319;3.3;1100
619700;2009021320;3.9;1100
619700;2009021321;3.9;1100
619700;2009021322;4;1100
619700;2009021323;4.5;1100
619700;2009021400;5;1100
619700;2009021401;5.1;1100
619700;2009021402;5.7;1100
619700;2009021403;5.5;1100
619700;2009021404;5.1;1100
619700;2009021405;5;1100
619700;2009021406;5.6;1100
619700;2009021407;6.1;1100
619700;2009021408;6.4;1100
619700;2009021409;6.6;1100
619700;2009021410;6.2;1100
619700;2009021411;5.6;1100
619700;2009021412;5.4;1100
619700;2009021413;5.2;1100
619700;2009021414;4.9;1100
619700;2009021415;4.2;1100
619700;2009021416;2.6;1100
619700;2009021417;2.7;1100
619700;2009021418;3.4;1100
619700;2009021419;3.5;1100
619700;2009021420;4.1;1100
619700;2009021421;4.4;1100
619700;2009021422;4.5;1100
619700;2009021423;4.7;1100
619700;2009021500;4;1100
619700;2009021501;4.4;1100
619700;2009021502;5.4;1100
619700;2009021503;4.2;1100
619700;2009021504;3.6;1100
619700;2009021505;3.8;1100
619700;2009021506;3.3;1100
619700;2009021507;2.9;1100
619700;2009021508;3.1;1100
619700;2009021509;2.9;1100
619700;2009021510;1.5;1100
619700;2009021511;2.3;1100
619700;2009021512;1.5;1100
619700;2009021513;1.5;1100
619700;2009021514;1.1;1100
619700;2009021515;2;1100
619700;2009021516;0.7;1100
619700;2009021517;1;1100
619700;2009021518;1;1100
619700;2009021519;0.4;1100
619700;2009021520;0.4;1100
619700;2009021521;0;1100
619700;2009021522;0.5;1100
619700;2009021523;1.6;1100
619700;2009021600;1.2;1100
619700;2009021601;0.8;1100
619700;2009021602;0.4;1100
619700;2009021603;1;1100
619700;2009021604;0.8;1100
619700;2009021605;0.7;1100
619700;2009021606;2.7;1100
619700;2009021607;2.3;1100
619700;2009021608;3;1100
619700;2009021609;3.1;1100
619700;2009021610;2.4;1100
619700;2009021611;2.2;1100
619700;2009021612;1.9;1100
619700;2009021613;1.2;1100
619700;2009021614;1.2;1100
619700;2009021615;3.9;1100
619700;2009021616;4.3;1100
619700;2009021617;3.5;1100
619700;2009021618;3.9;1100
619700;2009021619;3.4;1100
619700;2009021620;2.5;1100
619700;2009021621;3.8;1100
619700;2009021622;3.9;1100
619700;2009021623;3.5;1100
619700;2009021700;4.5;1100
619700;2009021701;3.9;1100
619700;2009021702;3.8;1100
619700;2009021703;6;1100
619700;2009021704;6.3;1100
619700;2009021705;6.7;1100
619700;2009021706;6.4;1100
619700;2009021707;6.1;1100
619700;2009021708;6.9;1100
619700;2009021709;7.1;1100
619700;2009021710;6.3;1100
619700;2009021711;6.5;1100
619700;2009021712;6.4;1100
619700;2009021713;6.2;1100
619700;2009021714;6;1100
619700;2009021715;5.4;1100
619700;2009021716;5.7;1100
619700;2009021717;5.9;1100
619700;2009021718;5.9;1100
619700;2009021719;6.2;1100
619700;2009021720;6.3;1100
619700;2009021721;6.2;1100
619700;2009021722;5.8;1100
619700;2009021723;3.8;1100
619700;2009021800;3.4;1100
619700;2009021801;3.1;1100
619700;2009021802;3.9;1100
619700;2009021803;4.6;1100
619700;2009021804;4.2;1100
619700;2009021805;3.2;1100
619700;2009021806;2.6;1100
619700;2009021807;2.6;1100
619700;2009021808;2.8;1100
619700;2009021809;3.2;1100
619700;2009021810;2.5;1100
619700;2009021811;3.3;1100
619700;2009021812;3.3;1100
619700;2009021813;3.3;1100
619700;2009021814;2.8;1100
619700;2009021815;2.6;1100
619700;2009021816;2.9;1100
619700;2009021817;2.9;1100
619700;2009021818;2.6;1100
619700;2009021819;2.3;1100
619700;2009021820;1.3;1100
619700;2009021821;1.6;1100
619700;2009021822;1.3;1100
619700;2009021823;1.7;1100
619700;2009021900;1.4;1100
619700;2009021901;1.7;1100
619700;2009021902;1.5;1100
619700;2009021903;1.2;1100
619700;2009021904;0.8;1100
619700;2009021905;1;1100
619700;2009021906;1.5;1100
619700;2009021907;0.7;1100
619700;2009021908;1;1100
619700;2009021909;0.9;1100
619700;2009021910;0.4;1100
619700;2009021911;1.3;1100
619700;2009021912;1.8;1100
619700;2009021913;2.5;1100
619700;2009021914;2.2;1100
619700;2009021915;1.4;1100
619700;2009021916;1.9;1100
619700;2009021917;1;1100
619700;2009021918;0.7;1100
619700;2009021919;1;1100
619700;2009021920;0.6;1100
619700;2009021921;0.3;1100
619700;2009021922;0;1100
619700;2009021923;3.1;1100
619700;2009022000;4.8;1100
619700;2009022001;4;1100
619700;2009022002;4.4;1100
619700;2009022003;2.8;1100
619700;2009022004;3;1100
619700;2009022005;2.9;1100
619700;2009022006;2.2;1100
619700;2009022007;2.7;1100
619700;2009022008;2.8;1100
619700;2009022009;3;1100
619700;2009022010;2.9;1100
619700;2009022011;1.7;1100
619700;2009022012;1.8;1100
619700;2009022013;1.5;1100
619700;2009022014;1.3;1100
619700;2009022015;1.3;1100
619700;2009022016;1.6;1100
619700;2009022017;1.8;1100
619700;2009022018;1.8;1100
619700;2009022019;1.7;1100
619700;2009022020;1.4;1100
619700;2009022021;1.5;1100
619700;2009022022;1.9;1100
619700;2009022023;1.8;1100
619700;2009022100;1.3;1100
619700;2009022101;1.5;1100
619700;2009022102;1.8;1100
619700;2009022103;1.6;1100
619700;2009022104;1.3;1100
619700;2009022105;1.1;1100
619700;2009022106;0.9;1100
619700;2009022107;1;1100
619700;2009022108;1.2;1100
619700;2009022109;0.8;1100
619700;2009022110;0.7;1100
619700;2009022111;1.2;1100
619700;2009022112;2.8;1100
619700;2009022113;3.1;1100
619700;2009022114;3.2;1100
619700;2009022115;3.4;1100
619700;2009022116;3.8;1100
619700;2009022117;4.6;1100
619700;2009022118;4.8;1100
619700;2009022119;5.5;1100
619700;2009022120;6.6;1100
619700;2009022121;7.6;1100
619700;2009022122;7.5;1100
619700;2009022123;7.7;1100
619700;2009022200;7.9;1100
619700;2009022201;8;1100
619700;2009022202;8.9;1100
619700;2009022203;9.1;1100
619700;2009022204;9.8;1100
619700;2009022205;9.7;1100
619700;2009022206;9.2;1100
619700;2009022207;9;1100
619700;2009022208;8.2;1100
619700;2009022209;8;1100
619700;2009022210;6.4;1100
619700;2009022211;5.4;1100
619700;2009022212;6.1;1100
619700;2009022213;6;1100
619700;2009022214;7.2;1100
619700;2009022215;7.3;1100
619700;2009022216;7.2;1100
619700;2009022217;6.3;1100
619700;2009022218;7.1;1100
619700;2009022219;6.8;1100
619700;2009022220;7.9;1100
619700;2009022221;7.1;1100
619700;2009022222;6;1100
619700;2009022223;6.1;1100
619700;2009022300;5;1100
619700;2009022301;4.6;1100
619700;2009022302;2.4;1100
619700;2009022303;2.1;1100
619700;2009022304;2.3;1100
619700;2009022305;2.3;1100
619700;2009022306;4.5;1100
619700;2009022307;4.5;1100
619700;2009022308;4.7;1100
619700;2009022309;4.6;1100
619700;2009022310;5;1100
619700;2009022311;6.2;1100
619700;2009022312;7.5;1100
619700;2009022313;8;1100
619700;2009022314;8;1100
619700;2009022315;8;1100
619700;2009022316;7.8;1100
619700;2009022317;7.9;1100
619700;2009022318;8;1100
619700;2009022319;7.2;1100
619700;2009022320;7.2;1100
619700;2009022321;7.3;1100
619700;2009022322;6.7;1100
619700;2009022323;6.1;1100
619700;2009022400;6;1100
619700;2009022401;5.8;1100
619700;2009022402;5.4;1100
619700;2009022403;5.2;1100
619700;2009022404;4.3;1100
619700;2009022405;3.9;1100
619700;2009022406;3;1100
619700;2009022407;2.5;1100
619700;2009022408;2.2;1100
619700;2009022409;1.6;1100
619700;2009022410;1.3;1100
619700;2009022411;0.5;1100
619700;2009022412;0.8;1100
619700;2009022413;1.8;1100
619700;2009022414;2.4;1100
619700;2009022415;2.9;1100
619700;2009022416;3.5;1100
619700;2009022417;4.1;1100
619700;2009022418;5;1100
619700;2009022419;5.7;1100
619700;2009022420;6;1100
619700;2009022421;6.3;1100
619700;2009022422;6.6;1100
619700;2009022423;8.3;1100
619700;2009022500;7.5;1100
619700;2009022501;6.6;1100
619700;2009022502;7.1;1100
619700;2009022503;7.5;1100
619700;2009022504;7.4;1100
619700;2009022505;7.8;1100
619700;2009022506;8.2;1100
619700;2009022507;8.4;1100
619700;2009022508;8.3;1100
619700;2009022509;7.8;1100
619700;2009022510;7.8;1100
619700;2009022511;7.4;1100
619700;2009022512;7.6;1100
619700;2009022513;7.7;1100
619700;2009022514;7.8;1100
619700;2009022515;7.9;1100
619700;2009022516;7.6;1100
619700;2009022517;8.2;1100
619700;2009022518;7.5;1100
619700;2009022519;8.2;1100
619700;2009022520;9.7;1100
619700;2009022521;8.9;1100
619700;2009022522;9.5;1100
619700;2009022523;10.6;1100
619700;2009022600;9.2;1100
619700;2009022601;9.8;1100
619700;2009022602;10.1;1100
619700;2009022603;9.5;1100
619700;2009022604;9;1100
619700;2009022605;7.6;1100
619700;2009022606;6;1100
619700;2009022607;7.6;1100
619700;2009022608;8.1;1100
619700;2009022609;9.3;1100
619700;2009022610;10.6;1100
619700;2009022611;10.7;1100
619700;2009022612;10.1;1100
619700;2009022613;10.9;1100
619700;2009022614;10.6;1100
619700;2009022615;11.2;1100
619700;2009022616;11.4;1100
619700;2009022617;11.6;1100
619700;2009022618;10.6;1100
619700;2009022619;9.5;1100
619700;2009022620;11.4;1100
619700;2009022621;9.3;1100
619700;2009022622;8.3;1100
619700;2009022623;7.2;1100
619700;2009022700;5.3;1100
619700;2009022701;4.7;1100
619700;2009022702;5;1100
619700;2009022703;4.8;1100
619700;2009022704;4.3;1100
619700;2009022705;3.4;1100
619700;2009022706;2.9;1100
619700;2009022707;2.9;1100
619700;2009022708;4;1100
619700;2009022709;4.5;1100
619700;2009022710;4.5;1100
619700;2009022711;6.1;1100
619700;2009022712;6.3;1100
619700;2009022713;6.3;1100
619700;2009022714;6.1;1100
619700;2009022715;5.4;1100
619700;2009022716;4.2;1100
619700;2009022717;4.8;1100
619700;2009022718;4.2;1100
619700;2009022719;4.8;1100
619700;2009022720;5.4;1100
619700;2009022721;4.7;1100
619700;2009022722;4.4;1100
619700;2009022723;5.5;1100
619700;2009022800;4.8;1100
619700;2009022801;4.8;1100
619700;2009022802;5.5;1100
619700;2009022803;5;1100
619700;2009022804;4.7;1100
619700;2009022805;4.3;1100
619700;2009022806;3.7;1100
619700;2009022807;2.6;1100
619700;2009022808;2;1100
619700;2009022809;2.5;1100
619700;2009022810;1.5;1100
619700;2009022811;1.8;1100
619700;2009022812;2;1100
619700;2009022813;2.6;1100
619700;2009022814;3.2;1100
619700;2009022815;3.5;1100
619700;2009022816;2.1;1100
619700;2009022817;0;1100
619700;2009022818;0;1100
619700;2009022819;0;1100
619700;2009022820;0;1100
619700;2009022821;1.2;1100
619700;2009022822;1.4;1100
619700;2009022823;1.7;1100
619700;2006030100;9.2;1000
619700;2006030101;6.8;1100
619700;2006030102;6.6;1100
619700;2006030103;6.6;1100
619700;2006030104;7.1;1100
619700;2006030105;6.9;1100
619700;2006030106;6.7;1100
619700;2006030107;6.7;1100
619700;2006030108;6.7;1100
619700;2006030109;6.1;1100
619700;2006030110;6;1100
619700;2006030111;6;1100
619700;2006030112;5.5;1100
619700;2006030113;4.3;1100
619700;2006030114;4.7;1100
619700;2006030115;4.8;1100
619700;2006030116;3.2;1100
619700;2006030117;2.8;1100
619700;2006030118;2.4;1100
619700;2006030119;4.3;1100
619700;2006030120;3.2;1100
619700;2006030121;2.4;1100
619700;2006030122;1.8;1100
619700;2006030123;1.6;1100
619700;2006030200;2.3;1100
619700;2006030201;2.7;1100
619700;2006030202;3;1100
619700;2006030203;3.8;1100
619700;2006030204;3.6;1100
619700;2006030205;2.6;1100
619700;2006030206;1.5;1100
619700;2006030207;4.3;1100
619700;2006030208;6.3;1100
619700;2006030209;5.8;1100
619700;2006030210;5.8;1100
619700;2006030211;5.8;1100
619700;2006030212;6.2;1100
619700;2006030213;6;1100
619700;2006030214;5.9;1100
619700;2006030215;5.6;1100
619700;2006030216;5.9;1100
619700;2006030217;5.8;1100
619700;2006030218;5.6;1100
619700;2006030219;5.5;1100
619700;2006030220;7.1;1100
619700;2006030221;7.5;1100
619700;2006030222;8;1100
619700;2006030223;9;1100
619700;2006030300;8.1;1100
619700;2006030301;8.5;1100
619700;2006030302;8.5;1100
619700;2006030303;7.4;1100
619700;2006030304;7.4;1100
619700;2006030305;7.5;1100
619700;2006030306;7.3;1100
619700;2006030307;7.6;1100
619700;2006030308;8.1;1100
619700;2006030309;7.3;1100
619700;2006030310;7.4;1100
619700;2006030311;7.6;1100
619700;2006030312;7.6;1100
619700;2006030313;6.7;1100
619700;2006030314;7.8;1100
619700;2006030315;5.9;1100
619700;2006030316;5.1;1100
619700;2006030317;4.8;1100
619700;2006030318;4;1100
619700;2006030319;4.8;1100
619700;2006030320;5.5;1100
619700;2006030321;5.8;1100
619700;2006030322;6.3;1100
619700;2006030323;6.2;1100
619700;2006030400;5;1100
619700;2006030401;5.1;1100
619700;2006030402;4.7;1100
619700;2006030403;3.3;1100
619700;2006030404;3.6;1100
619700;2006030405;3.3;1100
619700;2006030406;4.5;1100
619700;2006030407;2.5;1100
619700;2006030408;3.9;1100
619700;2006030409;5;1100
619700;2006030410;6.1;1100
619700;2006030411;5.7;1100
619700;2006030412;6.1;1100
619700;2006030413;6.2;1100
619700;2006030414;5.4;1100
619700;2006030415;4;1100
619700;2006030416;2.8;1100
619700;2006030417;2.5;1100
619700;2006030418;2.1;1100
619700;2006030419;1.1;1100
619700;2006030420;3.4;1100
619700;2006030421;8.6;1100
619700;2006030422;8.5;1100
619700;2006030423;7.8;1100
619700;2006030500;7.8;1100
619700;2006030501;6.2;1100
619700;2006030502;3;1100
619700;2006030503;1.5;1100
619700;2006030504;3.4;1100
619700;2006030505;2.1;1100
619700;2006030506;1.5;1100
619700;2006030507;3.1;1100
619700;2006030508;2.8;1100
619700;2006030509;3.6;1100
619700;2006030510;5.1;1100
619700;2006030511;4.6;1100
619700;2006030512;3.3;1100
619700;2006030513;3.3;1100
619700;2006030514;1.9;1100
619700;2006030515;3.3;1100
619700;2006030516;2.3;1100
619700;2006030517;3.2;1100
619700;2006030518;2.3;1100
619700;2006030519;2.6;1100
619700;2006030520;2.6;1100
619700;2006030521;3.1;1100
619700;2006030522;2.4;1100
619700;2006030523;3.1;1100
619700;2006030600;2.2;1100
619700;2006030601;3.2;1100
619700;2006030602;2.7;1100
619700;2006030603;2.5;1100
619700;2006030604;2.9;1100
619700;2006030605;3.1;1100
619700;2006030606;2.8;1100
619700;2006030607;2.5;1100
619700;2006030608;2.5;1100
619700;2006030609;2.4;1100
619700;2006030610;1.7;1100
619700;2006030611;1.5;1100
619700;2006030612;0.8;1100
619700;2006030613;1.1;1100
619700;2006030614;2.2;1100
619700;2006030615;1.8;1100
619700;2006030616;2.2;1100
619700;2006030617;2.4;1100
619700;2006030618;2.3;1100
619700;2006030619;2.5;1100
619700;2006030620;2.6;1100
619700;2006030621;4;1100
619700;2006030622;3.6;1100
619700;2006030623;3.4;1100
619700;2006030700;3.5;1100
619700;2006030701;3.1;1100
619700;2006030702;2.6;1100
619700;2006030703;1.8;1100
619700;2006030704;1.7;1100
619700;2006030705;2.3;1100
619700;2006030706;2.3;1100
619700;2006030707;2.2;1100
619700;2006030708;2;1100
619700;2006030709;1.7;1100
619700;2006030710;3;1100
619700;2006030711;3.3;1100
619700;2006030712;2.6;1100
619700;2006030713;3.1;1100
619700;2006030714;2.9;1100
619700;2006030715;2;1100
619700;2006030716;2.8;1100
619700;2006030717;2.4;1100
619700;2006030718;1.4;1100
619700;2006030719;2.3;1100
619700;2006030720;2.7;1100
619700;2006030721;3;1100
619700;2006030722;3.2;1100
619700;2006030723;2.9;1100
619700;2006030800;1.6;1100
619700;2006030801;2.7;1100
619700;2006030802;2.6;1100
619700;2006030803;3;1100
619700;2006030804;3.1;1100
619700;2006030805;1.9;1100
619700;2006030806;0.7;1100
619700;2006030807;0.3;1100
619700;2006030808;0.3;1100
619700;2006030809;0.4;1100
619700;2006030810;2.5;1100
619700;2006030811;4.1;1100
619700;2006030812;4.3;1100
619700;2006030813;4.4;1100
619700;2006030814;3.9;1100
619700;2006030815;4;1100
619700;2006030816;4;1100
619700;2006030817;4.1;1100
619700;2006030818;4.4;1100
619700;2006030819;4.7;1100
619700;2006030820;6.3;1100
619700;2006030821;6.7;1100
619700;2006030822;5.4;1100
619700;2006030823;5.5;1100
619700;2006030900;4.6;1100
619700;2006030901;5.1;1100
619700;2006030902;5.8;1100
619700;2006030903;5.5;1100
619700;2006030904;5.7;1100
619700;2006030905;6;1100
619700;2006030906;6.6;1100
619700;2006030907;6.1;1100
619700;2006030908;6.6;1100
619700;2006030909;7.7;1100
619700;2006030910;8.5;1100
619700;2006030911;8.4;1100
619700;2006030912;8;1100
619700;2006030913;9.3;1100
619700;2006030914;9.2;1100
619700;2006030915;9.7;1100
619700;2006030916;9.8;1100
619700;2006030917;9.9;1100
619700;2006030918;10;1100
619700;2006030919;10.2;1100
619700;2006030920;10;1100
619700;2006030921;9.5;1100
619700;2006030922;8.9;1100
619700;2006030923;8.3;1100
619700;2006031000;7.9;1100
619700;2006031001;7.9;1100
619700;2006031002;7.6;1100
619700;2006031003;7.3;1100
619700;2006031004;7.4;1100
619700;2006031005;7.7;1100
619700;2006031006;7.8;1100
619700;2006031007;7.5;1100
619700;2006031008;7.4;1100
619700;2006031009;6.9;1100
619700;2006031010;6.1;1100
619700;2006031011;6.4;1100
619700;2006031012;7.5;1100
619700;2006031013;6.6;1100
619700;2006031014;6.8;1100
619700;2006031015;8.3;1100
619700;2006031016;9.2;1100
619700;2006031017;8.8;1100
619700;2006031018;9.2;1100
619700;2006031019;8.3;1100
619700;2006031020;8.6;1100
619700;2006031021;6.7;1100
619700;2006031022;5.7;1100
619700;2006031023;5.9;1100
619700;2006031100;5.3;1100
619700;2006031101;7.3;1100
619700;2006031102;6.8;1100
619700;2006031103;7;1100
619700;2006031104;6.4;1100
619700;2006031105;6.6;1100
619700;2006031106;7.4;1100
619700;2006031107;7.2;1100
619700;2006031108;8.3;1100
619700;2006031109;7.5;1100
619700;2006031110;7.4;1100
619700;2006031111;7.3;1100
619700;2006031112;7.3;1100
619700;2006031113;7.2;1100
619700;2006031114;6.7;1100
619700;2006031115;7;1100
619700;2006031116;7.2;1100
619700;2006031117;7.7;1100
619700;2006031118;7.7;1100
619700;2006031119;7.4;1100
619700;2006031120;7.4;1100
619700;2006031121;7.3;1100
619700;2006031122;7.6;1100
