statid;timeobs (UTC);vandtemperatur (°C);label
20303;2010111613;7.9;1100
20303;2010111614;8;1100
20303;2010111615;8.1;1100
20303;2010111616;8.1;1100
20303;2010111617;7.9;1100
20303;2010111618;7.6;1100
20303;2010111619;7.4;1100
20303;2010111620;7.1;1100
20303;2010111621;7;1100
20303;2010111622;7;1100
20303;2010111623;7.1;1100
20303;2010111700;7.4;1100
20303;2010111701;7.6;1100
20303;2010111702;7.8;1100
20303;2010111703;7.8;1100
20303;2010111704;8;1100
20303;2010111705;7.7;1100
20303;2010111706;7.3;1100
20303;2010111707;7.1;1100
20303;2010111708;6.8;1100
20303;2010111709;6.8;1100
20303;2010111710;7;1100
20303;2010111711;7.3;1100
20303;2010111712;7.5;1100
20303;2010111713;7.7;1100
20303;2010111714;8;1100
20303;2010111715;8;1100
20303;2010111716;8.1;1100
20303;2010111717;8.1;1100
20303;2010111718;7.4;1100
20303;2010111719;7;1100
20303;2010111720;6.9;1100
20303;2010111721;6.8;1100
20303;2010111722;6.7;1100
20303;2010111723;6.7;1100
20303;2010111800;6.9;1100
20303;2010111801;7.2;1100
20303;2010111802;7.4;1100
20303;2010111803;7.5;1100
20303;2010111804;7.6;1100
20303;2010111805;7.7;1100
20303;2010111806;6.6;1100
20303;2010111807;6.2;1100
20303;2010111808;6.1;1100
20303;2010111809;6.1;1100
20303;2010111810;6.1;1100
20303;2010111811;6.1;1100
20303;2010111812;6.2;1100
20303;2010111813;6.2;1100
20303;2010111814;6.6;1100
20303;2010111815;6.9;1100
20303;2010111816;7.1;1100
20303;2010111817;7.5;1100
20303;2010111818;7.2;1100
20303;2010111819;6.3;1100
20303;2010111820;6.1;1100
20303;2010111821;6;1100
20303;2010111822;6;1100
20303;2010111823;5.9;1100
20303;2010111900;5.9;1100
20303;2010111901;6;1100
20303;2010111902;6.3;1100
20303;2010111903;6.6;1100
20303;2010111904;7.1;1100
20303;2010111905;7.2;1100
20303;2010111906;7.5;1100
20303;2010111907;6.5;1100
20303;2010111908;6;1100
20303;2010111909;5.9;1100
20303;2010111910;5.9;1100
20303;2010111911;5.8;1100
20303;2010111912;5.9;1100
20303;2010111913;6;1100
20303;2010111914;6.1;1100
20303;2010111915;6.4;1100
20303;2010111916;6.8;1100
20303;2010111917;7.3;1100
20303;2010111918;7.5;1100
20303;2010111919;7.4;1100
20303;2010111920;5.9;1100
20303;2010111921;5.8;1100
20303;2010111922;5.7;1100
20303;2010111923;5.6;1100
20303;2010112000;5.6;1100
20303;2010112001;5.8;1100
20303;2010112002;5.8;1100
20303;2010112003;6;1100
20303;2010112004;6.4;1100
20303;2010112005;6.9;1100
20303;2010112006;7.5;1100
20303;2010112007;7;1100
20303;2010112008;5.8;1100
20303;2010112009;5.5;1100
20303;2010112010;5.4;1100
20303;2010112011;5.4;1100
20303;2010112012;5.4;1100
20303;2010112013;5.5;1100
20303;2010112014;5.5;1100
20303;2010112015;5.6;1100
20303;2010112016;5.9;1100
20303;2010112017;6.5;1100
20303;2010112018;7.3;1100
20303;2010112019;7.4;1100
20303;2010112020;6.4;1100
20303;2010112021;5.5;1100
20303;2010112022;5.4;1100
20303;2010112023;5.4;1100
20303;2010112100;5.3;1100
20303;2010112101;5.5;1100
20303;2010112102;5.5;1100
20303;2010112103;5.6;1100
20303;2010112104;5.7;1100
20303;2010112105;6.1;1100
20303;2010112106;6.9;1100
20303;2010112107;7.5;1100
20303;2010112108;6.8;1100
20303;2010112109;5.6;1100
20303;2010112110;5.4;1100
20303;2010112111;5.3;1100
20303;2010112112;5.2;1100
20303;2010112113;5.4;1100
20303;2010112114;5.4;1100
20303;2010112115;5.4;1100
20303;2010112116;5.5;1100
20303;2010112117;5.9;1100
20303;2010112118;6.4;1100
20303;2010112119;6.7;1100
20303;2010112120;6.7;1100
20303;2010112121;6;1100
20303;2010112122;5.6;1100
20303;2010112123;5.4;1100
20303;2010112200;5.3;1100
20303;2010112201;5.3;1100
20303;2010112202;5.4;1100
20303;2010112203;5.5;1100
20303;2010112204;5.6;1100
20303;2010112205;6.2;1100
20303;2010112206;6.7;1100
20303;2010112207;7.3;1100
20303;2010112208;7.4;1100
20303;2010112209;6.6;1100
20303;2010112210;5.8;1100
20303;2010112211;5.6;1100
20303;2010112212;5.4;1100
20303;2010112213;5.3;1100
20303;2010112214;5.4;1100
20303;2010112215;5.5;1100
20303;2010112216;5.6;1100
20303;2010112217;6.1;1100
20303;2010112218;6.5;1100
20303;2010112219;6.8;1100
20303;2010112220;7.4;1100
20303;2010112221;7;1100
20303;2010112222;5.4;1100
20303;2010112223;5.3;1100
20303;2010112300;5.3;1100
20303;2010112301;5.3;1100
20303;2010112302;5.3;1100
20303;2010112303;5.4;1100
20303;2010112304;5.4;1100
20303;2010112305;5.5;1100
20303;2010112306;5.9;1100
20303;2010112307;6.6;1100
20303;2010112308;7.2;1100
20303;2010112309;7;1100
20303;2010112310;5.8;1100
20303;2010112311;5.2;1100
20303;2010112312;5.1;1100
20303;2010112313;5.1;1100
20303;2010112314;5.2;1100
20303;2010112315;5.1;1100
20303;2010112316;5.2;1100
20303;2010112317;5.4;1100
20303;2010112318;5.6;1100
20303;2010112319;6.2;1100
20303;2010112320;7;1100
20303;2010112321;7.1;1100
20303;2010112322;6.4;1100
20303;2010112323;5.1;1100
20303;2010112400;5;1100
20303;2010112401;5;1100
20303;2010112402;5.1;1100
20303;2010112403;5;1100
20303;2010112404;5.2;1100
20303;2010112405;5.2;1100
20303;2010112406;5.2;1100
20303;2010112407;5.5;1100
20303;2010112408;6.1;1100
20303;2010112409;6.5;1100
20303;2010112410;6.1;1100
20303;2010112411;5;1100
20303;2010112412;4.8;1100
20303;2010112413;4.8;1100
20303;2010112414;4.8;1100
20303;2010112415;4.9;1100
20303;2010112416;5;1100
20303;2010112417;5;1100
20303;2010112418;4.9;1100
20303;2010112419;5.2;1100
20303;2010112420;5.7;1100
20303;2010112421;6.1;1100
20303;2010112422;5.9;1100
20303;2010112423;4.9;1100
20303;2010112500;4.6;1100
20303;2010112501;4.5;1100
20303;2010112502;4.5;1100
20303;2010112503;4.6;1100
20303;2010112504;4.6;1100
20303;2010112505;4.7;1100
20303;2010112506;4.7;1100
20303;2010112507;4.9;1100
20303;2010112508;5.4;1100
20303;2010112509;6.1;1100
20303;2010112510;6.2;1100
20303;2010112511;5;1100
20303;2010112512;4.6;1100
20303;2010112513;4.3;1100
20303;2010112514;4.2;1100
20303;2010112515;4.2;1100
20303;2010112516;4.3;1100
20303;2010112517;4.5;1100
20303;2010112518;4.7;1100
20303;2010112519;4.9;1100
20303;2010112520;5.3;1100
20303;2010112521;6;1100
20303;2010112522;5.8;1100
20303;2010112523;5.7;1100
20303;2010112600;4;1100
20303;2010112601;3.8;1100
20303;2010112602;3.8;1100
20303;2010112603;3.6;1100
20303;2010112604;3.9;1100
20303;2010112605;3.9;1100
20303;2010112606;3.8;1100
20303;2010112607;4.1;1100
20303;2010112608;4.6;1100
20303;2010112609;5.4;1100
20303;2010112610;6;1100
20303;2010112611;5.5;1100
20303;2010112612;3.9;1100
20303;2010112613;3.5;1100
20303;2010112614;3.3;1100
20303;2010112615;3.3;1100
20303;2010112616;3.3;1100
20303;2010112617;3.5;1100
20303;2010112618;3.5;1100
20303;2010112619;3.6;1100
20303;2010112620;4.2;1100
20303;2010112621;5.3;1100
20303;2010112622;6.2;1100
20303;2010112623;5.8;1100
20303;2010112700;3.8;1100
20303;2010112701;3;1100
20303;2010112702;2.8;1100
20303;2010112703;2.8;1100
20303;2010112704;2.8;1100
20303;2010112705;3;1100
20303;2010112706;3.1;1100
20303;2010112707;3.1;1100
20303;2010112708;3.4;1100
20303;2010112709;4.3;1100
20303;2010112710;5.8;1100
20303;2010112711;6.5;1100
20303;2010112712;5;1100
20303;2010112713;3.4;1100
20303;2010112714;2.9;1100
20303;2010112715;2.6;1100
20303;2010112716;2.5;1100
20303;2010112717;2.7;1100
20303;2010112718;2.5;1100
20303;2010112719;3.1;1100
20303;2010112720;3.2;1100
20303;2010112721;3.6;1100
20303;2010112722;4.3;1100
20303;2010112723;4.8;1100
20303;2010112800;4.6;1100
20303;2010112801;2.9;1100
20303;2010112802;2.5;1100
20303;2010112803;2.1;1100
20303;2010112804;2;1100
20303;2010112805;2.1;1100
20303;2010112806;2.3;1100
20303;2010112807;2.5;1100
20303;2010112808;2.8;1100
20303;2010112809;3.2;1100
20303;2010112810;4;1100
20303;2010112811;5.3;1100
20303;2010112812;5.4;1100
20303;2010112813;3.6;1100
20303;2010112814;2.5;1100
20303;2010112815;2.2;1100
20303;2010112816;1.9;1100
20303;2010112817;1.7;1100
20303;2010112818;1.8;1100
20303;2010112819;2.1;1100
20303;2010112820;2.4;1100
20303;2010112821;2.7;1100
20303;2010112822;3.3;1100
20303;2010112823;4.2;1100
20303;2010112900;4.4;1100
20303;2010112901;4.5;1100
20303;2010112902;1.7;1100
20303;2010112903;1.4;1100
20303;2010112904;1.6;1100
20303;2010112905;1.4;1100
20303;2010112906;1.5;1100
20303;2010112907;1.6;1100
20303;2010112908;2;1100
20303;2010112909;2;1100
20303;2010112910;3;1100
20303;2010112911;4.7;1100
20303;2010112912;5.8;1100
20303;2010112913;5.6;1100
20303;2010112914;4.2;1100
20303;2010112915;3.6;1100
20303;2010112916;1.9;1100
20303;2010112917;1.7;1100
20303;2010112918;1.5;1100
20303;2010112919;1.5;1100
20303;2010112920;1.8;1100
20303;2010112921;2.3;1100
20303;2010112922;2.8;1100
20303;2010112923;4.1;1100
20303;2010113000;4.8;1100
20303;2010113001;4.8;1100
20303;2010113002;3.8;1100
20303;2010113003;1.2;1100
20303;2010113004;1;1100
20303;2010113005;0.9;1100
20303;2010113006;0.7;1100
20303;2010113007;0.9;1100
20303;2010113008;1.3;1100
20303;2010113009;1.3;1100
20303;2010113010;1.7;1100
20303;2010113011;2;1100
20303;2010113012;3.4;1100
20303;2010113013;5;1100
20303;2010113014;5.1;1100
20303;2010113015;2.4;1100
20303;2010113016;1;1100
20303;2010113017;0.7;1100
20303;2010113018;0.7;1100
20303;2010113019;0.6;1100
20303;2010113020;0.7;1100
20303;2010113021;1;1100
20303;2010113022;1.2;1100
20303;2010113023;1.5;1100
20303;2009120100;7.6;1100
20303;2009120101;7.6;1100
20303;2009120102;7.7;1100
20303;2009120103;8.2;1100
20303;2009120104;8.4;1100
20303;2009120105;8.6;1100
20303;2009120106;9.1;1100
20303;2009120107;8.9;1100
20303;2009120108;7.4;1100
20303;2009120109;6.9;1100
20303;2009120110;6.7;1100
20303;2009120111;6.8;1100
20303;2009120112;6.8;1100
20303;2009120113;6.9;1100
20303;2009120114;7;1100
20303;2009120115;7.1;1100
20303;2009120116;7.4;1100
20303;2009120117;7.9;1100
20303;2009120118;8.7;1100
20303;2009120119;8.6;1100
20303;2009120120;7.5;1100
20303;2009120121;6.7;1100
20303;2009120122;6.5;1100
20303;2009120123;6.5;1100
20303;2009120200;6.6;1100
20303;2009120201;6.7;1100
20303;2009120202;6.7;1100
20303;2009120203;6.7;1100
20303;2009120204;6.9;1100
20303;2009120205;7.3;1100
20303;2009120206;8.3;1100
20303;2009120207;8.6;1100
20303;2009120208;8.2;1100
20303;2009120209;6.2;1100
20303;2009120210;5.9;1100
20303;2009120211;5.8;1100
20303;2009120212;5.8;1100
20303;2009120213;5.9;1100
20303;2009120214;6;1100
20303;2009120215;6.1;1100
20303;2009120216;6.5;1100
20303;2009120217;7.2;1100
20303;2009120218;8.3;1100
20303;2009120219;8.5;1100
20303;2009120220;8.2;1100
20303;2009120221;5.8;1100
20303;2009120222;5.4;1100
20303;2009120223;5.3;1100
20303;2009120300;5.3;1100
20303;2009120301;5.3;1100
20303;2009120302;5.4;1100
20303;2009120303;5.4;1100
20303;2009120304;5.7;1100
20303;2009120305;6.1;1100
20303;2009120306;6.9;1100
20303;2009120307;7.9;1100
20303;2009120308;8.1;1100
20303;2009120309;6.6;1100
20303;2009120310;5.2;1100
20303;2009120311;5;1100
20303;2009120312;5;1100
20303;2009120313;5;1100
20303;2009120314;5.1;1100
20303;2009120315;5.1;1100
20303;2009120316;5.1;1100
20303;2009120317;5.4;1100
20303;2009120318;5.8;1100
20303;2009120319;6.5;1100
20303;2009120320;7.2;1100
20303;2009120321;6.5;1100
20303;2009120322;5.4;1100
20303;2009120323;5.1;1100
20303;2009120400;4.9;1100
20303;2009120401;5.1;1100
20303;2009120402;5.2;1100
20303;2009120403;5.3;1100
20303;2009120404;5.3;1100
20303;2009120405;5.3;1100
20303;2009120406;5.5;1100
20303;2009120407;6.1;1100
20303;2009120408;6.9;1100
20303;2009120409;6.6;1100
20303;2009120410;5.8;1100
20303;2009120411;5.4;1100
20303;2009120412;5.1;1100
20303;2009120413;5;1100
20303;2009120414;5.1;1100
20303;2009120415;5.1;1100
20303;2009120416;5.1;1100
20303;2009120417;5.2;1100
20303;2009120418;5.4;1100
20303;2009120419;5.8;1100
20303;2009120420;6.3;1100
20303;2009120421;6.8;1100
20303;2009120422;6.4;1100
20303;2009120423;5.5;1100
20303;2009120500;5.4;1100
20303;2009120501;5;1100
20303;2009120502;5.1;1100
20303;2009120503;5.2;1100
20303;2009120504;5.3;1100
20303;2009120505;5.4;1100
20303;2009120506;5.6;1100
20303;2009120507;5.9;1100
20303;2009120508;6.4;1100
20303;2009120509;6.7;1100
20303;2009120510;6.5;1100
20303;2009120511;6;1100
20303;2009120512;5.7;1100
20303;2009120513;5.4;1100
20303;2009120514;5.4;1100
20303;2009120515;5.4;1100
20303;2009120516;5.4;1100
20303;2009120517;5.4;1100
20303;2009120518;5.6;1100
20303;2009120519;5.9;1100
20303;2009120520;6.1;1100
20303;2009120521;6.4;1100
20303;2009120522;6.3;1100
20303;2009120523;6;1100
20303;2009120600;5.7;1100
20303;2009120601;5.3;1100
20303;2009120602;5.2;1100
20303;2009120603;5.4;1100
20303;2009120604;5.4;1100
20303;2009120605;5.4;1100
20303;2009120606;5.4;1100
20303;2009120607;5.9;1100
20303;2009120608;6.1;1100
20303;2009120609;6.4;1100
20303;2009120610;6.7;1100
20303;2009120611;6.7;1100
20303;2009120612;5.4;1100
20303;2009120613;5;1100
20303;2009120614;4.9;1100
20303;2009120615;4.9;1100
20303;2009120616;4.9;1100
20303;2009120617;5;1100
20303;2009120618;5;1100
20303;2009120619;5.1;1100
20303;2009120620;5.6;1100
20303;2009120621;6;1100
20303;2009120622;6.6;1100
20303;2009120623;6.4;1100
20303;2009120700;5.6;1100
20303;2009120701;5.5;1100
20303;2009120702;5.4;1100
20303;2009120703;5.5;1100
20303;2009120704;5.5;1100
20303;2009120705;5.6;1100
20303;2009120706;5.6;1100
20303;2009120707;5.6;1100
20303;2009120708;5.5;1100
20303;2009120709;5.7;1100
20303;2009120710;6.1;1100
20303;2009120711;6.4;1100
20303;2009120712;6.3;1100
20303;2009120713;5.8;1100
20303;2009120714;5.5;1100
20303;2009120715;5.4;1100
20303;2009120716;5.5;1100
20303;2009120717;5.6;1100
20303;2009120718;5.6;1100
20303;2009120719;5.6;1100
20303;2009120720;5.6;1100
20303;2009120721;6;1100
20303;2009120722;6.4;1100
20303;2009120723;6.7;1100
20303;2009120800;6.7;1100
20303;2009120801;5.9;1100
20303;2009120802;5.7;1100
20303;2009120803;5.5;1100
20303;2009120804;5.7;1100
20303;2009120805;5.7;1100
20303;2009120806;5.7;1100
20303;2009120807;5.7;1100
20303;2009120808;5.7;1100
20303;2009120809;6;1100
20303;2009120810;6.7;1100
20303;2009120811;7;1100
20303;2009120812;6.9;1100
20303;2009120813;6.9;1100
20303;2009120814;5.8;1100
20303;2009120815;5.6;1100
20303;2009120816;5.5;1100
20303;2009120817;5.5;1100
20303;2009120818;5.5;1100
20303;2009120819;5.6;1100
20303;2009120820;5.7;1100
20303;2009120821;5.9;1100
20303;2009120822;6.1;1100
20303;2009120823;6.5;1100
20303;2009120900;6.9;1100
20303;2009120901;6.8;1100
20303;2009120902;6.3;1100
20303;2009120903;6;1100
20303;2009120904;5.5;1100
20303;2009120905;5.5;1100
20303;2009120906;5.6;1100
20303;2009120907;5.6;1100
20303;2009120908;5.7;1100
20303;2009120909;5.8;1100
20303;2009120910;6.1;1100
20303;2009120911;6.5;1100
20303;2009120912;6.7;1100
20303;2009120913;6.9;1100
20303;2009120914;6.8;1100
20303;2009120915;6.3;1100
20303;2009120916;6.1;1100
20303;2009120917;5.8;1100
20303;2009120918;5.6;1100
20303;2009120919;5.7;1100
20303;2009120920;5.8;1100
20303;2009120921;5.9;1100
20303;2009120922;6.3;1100
20303;2009120923;6.5;1100
20303;2009121000;6.7;1100
20303;2009121001;6.8;1100
20303;2009121002;6.6;1100
20303;2009121003;6.4;1100
20303;2009121004;6.2;1100
20303;2009121005;6.1;1100
20303;2009121006;6.2;1100
20303;2009121007;6.2;1100
20303;2009121008;6.2;1100
20303;2009121009;6.2;1100
20303;2009121010;6.2;1100
20303;2009121011;6.3;1100
20303;2009121012;6.4;1100
20303;2009121013;6.6;1100
20303;2009121014;6.6;1100
20303;2009121015;6.6;1100
20303;2009121016;6.1;1100
20303;2009121017;6;1100
20303;2009121018;5.9;1100
20303;2009121019;5.9;1100
20303;2009121020;6;1100
20303;2009121021;6.1;1100
20303;2009121022;6.2;1100
20303;2009121023;6.2;1100
20303;2009121100;6.4;1100
20303;2009121101;6.8;1100
20303;2009121102;6.9;1100
20303;2009121103;7;1100
20303;2009121104;6.6;1100
20303;2009121105;5.9;1100
20303;2009121106;5.9;1100
20303;2009121107;5.8;1100
20303;2009121108;5.9;1100
20303;2009121109;6;1100
20303;2009121110;6;1100
20303;2009121111;6.1;1100
20303;2009121112;6.3;1100
20303;2009121113;6.7;1100
20303;2009121114;7;1100
20303;2009121115;7;1100
20303;2009121116;7;1100
20303;2009121117;6.1;1100
20303;2009121118;5.9;1100
20303;2009121119;5.9;1100
20303;2009121120;5.9;1100
20303;2009121121;5.9;1100
20303;2009121122;5.9;1100
20303;2009121123;6;1100
20303;2009121200;6.2;1100
20303;2009121201;6.5;1100
20303;2009121202;7;1100
20303;2009121203;7.1;1100
20303;2009121204;7.2;1100
20303;2009121205;6.5;1100
20303;2009121206;5.7;1100
20303;2009121207;5.6;1100
20303;2009121208;5.6;1100
20303;2009121209;5.6;1100
20303;2009121210;5.7;1100
20303;2009121211;5.9;1100
20303;2009121212;5.9;1100
20303;2009121213;6.1;1100
20303;2009121214;6.7;1100
20303;2009121215;7.2;1100
20303;2009121216;7.2;1100
20303;2009121217;7.2;1100
20303;2009121218;6;1100
20303;2009121219;5.5;1100
20303;2009121220;5.4;1100
20303;2009121221;5.5;1100
20303;2009121222;5.5;1100
20303;2009121223;5.6;1100
20303;2009121300;5.8;1100
20303;2009121301;5.8;1100
20303;2009121302;6.1;1100
20303;2009121303;6.7;1100
20303;2009121304;7.3;1100
20303;2009121305;7.2;1100
20303;2009121306;7.1;1100
20303;2009121307;5.2;1100
20303;2009121308;5.1;1100
20303;2009121309;5.1;1100
20303;2009121310;5.1;1100
20303;2009121311;5.1;1100
20303;2009121312;5.3;1100
20303;2009121313;5.4;1100
20303;2009121314;5.6;1100
20303;2009121315;5.9;1100
20303;2009121316;6.6;1100
20303;2009121317;7.2;1100
20303;2009121318;7.1;1100
20303;2009121319;5.3;1100
20303;2009121320;5;1100
20303;2009121321;4.9;1100
20303;2009121322;4.9;1100
20303;2009121323;4.9;1100
20303;2009121400;5;1100
20303;2009121401;5.1;1100
20303;2009121402;5.4;1100
20303;2009121403;5.4;1100
20303;2009121404;5.8;1100
20303;2009121405;6.6;1100
20303;2009121406;6.9;1100
20303;2009121407;6.2;1100
20303;2009121408;4.8;1100
20303;2009121409;4.8;1100
20303;2009121410;4.8;1100
20303;2009121411;4.8;1100
20303;2009121412;4.8;1100
20303;2009121413;4.8;1100
20303;2009121414;4.8;1100
20303;2009121415;5.2;1100
20303;2009121416;5.3;1100
20303;2009121417;5.8;1100
20303;2009121418;6.4;1100
20303;2009121419;6;1100
20303;2009121420;5.1;1100
20303;2009121421;4.8;1100
20303;2009121422;4.6;1100
20303;2009121423;4.6;1100
20303;2009121500;4.7;1100
20303;2009121501;4.7;1100
20303;2009121502;4.8;1100
20303;2009121503;5;1100
20303;2009121504;5.2;1100
20303;2009121505;5.6;1100
20303;2009121506;6.3;1100
20303;2009121507;6.3;1100
20303;2009121508;5.2;1100
20303;2009121509;4.7;1100
20303;2009121510;4.2;1100
20303;2009121511;4.1;1100
20303;2009121512;4.3;1100
20303;2009121513;4.4;1100
20303;2009121514;4.4;1100
20303;2009121515;4.6;1100
20303;2009121516;4.9;1100
20303;2009121517;5.4;1100
20303;2009121518;5.9;1100
20303;2009121519;6.2;1100
20303;2009121520;5.8;1100
20303;2009121521;4.2;1100
20303;2009121522;3.9;1100
20303;2009121523;3.9;1100
20303;2009121600;4.1;1100
20303;2009121601;4.3;1100
20303;2009121602;4.2;1100
20303;2009121603;4.2;1100
20303;2009121604;4.3;1100
20303;2009121605;5.5;1100
20303;2009121606;5.6;1100
20303;2009121607;5.6;1100
20303;2009121608;5.7;1100
20303;2009121609;5.7;1100
20303;2009121610;5.4;1100
20303;2009121611;4.2;1100
20303;2009121612;3.9;1100
20303;2009121613;3.9;1100
20303;2009121614;4.1;1100
20303;2009121615;4.2;1100
20303;2009121616;4.9;1100
20303;2009121617;5.6;1100
20303;2009121618;5.6;1100
20303;2009121619;5.7;1100
20303;2009121620;5.7;1100
20303;2009121621;5.2;1100
20303;2009121622;3.7;1100
20303;2009121623;3.4;1100
20303;2009121700;3.2;1100
20303;2009121701;3.2;1100
20303;2009121702;3.3;1100
20303;2009121703;3.6;1100
20303;2009121704;4;1100
20303;2009121705;4.6;1100
20303;2009121706;5.8;1100
20303;2009121707;6.1;1100
20303;2009121708;5.9;1100
20303;2009121709;5.5;1100
20303;2009121710;4.5;1100
20303;2009121711;3.9;1100
20303;2009121712;3;1100
20303;2009121713;2.8;1100
20303;2009121714;2.9;1100
20303;2009121715;3.2;1100
20303;2009121716;4;1100
20303;2009121717;4.7;1100
20303;2009121718;4.9;1100
20303;2009121719;5;1100
20303;2009121720;5.1;1100
20303;2009121721;4.2;1100
20303;2009121722;3;1100
20303;2009121723;2.1;1100
20303;2009121800;2;1100
20303;2009121801;1.9;1100
20303;2009121802;1.9;1100
20303;2009121803;2;1100
20303;2009121804;2.2;1100
20303;2009121805;2.7;1100
20303;2009121806;3;1100
20303;2009121807;3.8;1100
20303;2009121808;4.2;1100
20303;2009121809;4.3;1100
20303;2009121810;2.6;1100
20303;2009121811;1.7;1100
20303;2009121812;1.5;1100
20303;2009121813;1.6;1100
20303;2009121814;1.6;1100
20303;2009121815;1.9;1100
20303;2009121816;2;1100
20303;2009121817;2.3;1100
20303;2009121818;2.6;1100
20303;2009121819;3.1;1100
20303;2009121820;4.4;1100
20303;2009121821;4.8;1100
20303;2009121822;3.3;1100
20303;2009121823;1.3;1100
20303;2009121900;1.3;1100
20303;2009121901;1.4;1100
20303;2009121902;1.4;1100
