statid;timeobs;relative_humidity_mean(%);label
608000;2009021416;76;1100
608000;2009021417;80;1100
608000;2009021418;88;1100
608000;2009021419;86;1100
608000;2009021420;83;1100
608000;2009021421;85;1100
608000;2009021422;87;1100
608000;2009021423;89;1100
608000;2009021500;88;1100
608000;2009021501;90;1100
608000;2009021502;91;1100
608000;2009021503;92;1100
608000;2009021504;92;1100
608000;2009021505;91;1100
608000;2009021506;91;1100
608000;2009021507;92;1100
608000;2009021508;92;1100
608000;2009021509;93;1100
608000;2009021510;93;1100
608000;2009021511;94;1100
608000;2009021512;94;1100
608000;2009021513;94;1100
608000;2009021514;94;1100
608000;2009021515;94;1100
608000;2009021516;95;1100
608000;2009021517;95;1100
608000;2009021518;98.2;1000
608000;2009021519;95;1100
608000;2009021520;95;1100
608000;2009021521;95;1100
608000;2009021522;95;1100
608000;2009021523;95;1100
608000;2009021600;95;1100
608000;2009021601;95;1100
608000;2009021602;95;1100
608000;2009021603;95;1100
608000;2009021604;95;1100
608000;2009021605;95;1100
608000;2009021606;95;1100
608000;2009021607;95;1100
608000;2009021608;95;1100
608000;2009021609;95;1100
608000;2009021610;95;1100
608000;2009021611;95;1100
608000;2009021612;95;1100
608000;2009021613;95;1100
608000;2009021614;95;1100
608000;2009021615;95;1100
608000;2009021616;95;1100
608000;2009021617;95;1100
608000;2009021618;95;1100
608000;2009021619;95;1100
608000;2009021620;95;1100
608000;2009021621;95;1100
608000;2009021622;95;1100
608000;2009021623;94;1100
608000;2009021700;93;1100
608000;2009021701;89;1100
608000;2009021702;84;1100
608000;2009021703;82;1100
608000;2009021704;84;1100
608000;2009021705;85;1100
608000;2009021706;88;1100
608000;2009021707;87;1100
608000;2009021708;81;1100
608000;2009021709;79;1100
608000;2009021710;76;1100
608000;2009021711;74;1100
608000;2009021712;69;1100
608000;2009021713;67;1100
608000;2009021714;68;1100
608000;2009021715;66;1100
608000;2009021716;68;1100
608000;2009021717;74;1100
608000;2009021718;79;1100
608000;2009021719;79;1100
608000;2009021720;82;1100
608000;2009021721;83;1100
608000;2009021722;83;1100
608000;2009021723;83;1100
608000;2009021800;82;1100
608000;2009021801;82;1100
608000;2009021802;82;1100
608000;2009021803;84;1100
608000;2009021804;84;1100
608000;2009021805;85;1100
608000;2009021806;85;1100
608000;2009021807;82;1100
608000;2009021808;83;1100
608000;2009021809;84;1100
608000;2009021810;83;1100
608000;2009021811;81;1100
608000;2009021812;81;1100
608000;2009021813;81;1100
608000;2009021814;80;1100
608000;2009021815;83;1100
608000;2009021816;86;1100
608000;2009021817;88;1100
608000;2009021818;89;1100
608000;2009021819;90;1100
608000;2009021820;90;1100
608000;2009021821;89;1100
608000;2009021822;89;1100
608000;2009021823;91;1100
608000;2009021900;93;1100
608000;2009021901;94;1100
608000;2009021902;94;1100
608000;2009021903;94;1100
608000;2009021904;94;1100
608000;2009021905;94;1100
608000;2009021906;94;1100
608000;2009021907;94;1100
608000;2009021908;95;1100
608000;2009021909;95;1100
608000;2009021910;95;1100
608000;2009021911;95;1100
608000;2009021912;95;1100
608000;2009021913;95;1100
608000;2009021914;95;1100
608000;2009021915;95;1100
608000;2009021916;94;1100
608000;2009021917;94;1100
608000;2009021918;95;1100
608000;2009021919;95;1100
608000;2009021920;95;1100
608000;2009021921;95;1100
608000;2009021922;95;1100
608000;2009021923;95;1100
608000;2009022000;95;1100
608000;2009022001;95;1100
608000;2009022002;95;1100
608000;2009022003;95;1100
608000;2009022004;95;1100
608000;2009022005;95;1100
608000;2009022006;96;1100
608000;2009022007;96;1100
608000;2009022008;96;1100
608000;2009022009;96;1100
608000;2009022010;95;1100
608000;2009022011;95;1100
608000;2009022012;94;1100
608000;2009022013;92;1100
608000;2009022014;91;1100
608000;2009022015;90;1100
608000;2009022016;90;1100
608000;2009022017;92;1100
608000;2009022018;93;1100
608000;2009022019;93;1100
608000;2009022020;93;1100
608000;2009022021;94;1100
608000;2009022022;94;1100
608000;2009022023;95;1100
608000;2009022100;95;1100
608000;2009022101;95;1100
608000;2009022102;95;1100
608000;2009022103;95;1100
608000;2009022104;95;1100
608000;2009022105;95;1100
608000;2009022106;94;1100
608000;2009022107;94;1100
608000;2009022108;93;1100
608000;2009022109;93;1100
608000;2009022110;93;1100
608000;2009022111;92;1100
608000;2009022112;92;1100
608000;2009022113;93;1100
608000;2009022114;94;1100
608000;2009022115;95;1100
608000;2009022116;95;1100
608000;2009022117;95;1100
608000;2009022118;95;1100
608000;2009022119;94;1100
608000;2009022120;94;1100
608000;2009022121;94;1100
608000;2009022122;94;1100
608000;2009022123;94;1100
608000;2009022200;94;1100
608000;2009022201;94;1100
608000;2009022202;95;1100
608000;2009022203;95;1100
608000;2009022204;95;1100
608000;2009022205;95;1100
608000;2009022206;95;1100
608000;2009022207;94;1100
608000;2009022208;94;1100
608000;2009022209;91;1100
608000;2009022210;86;1100
608000;2009022211;85;1100
608000;2009022212;82;1100
608000;2009022213;83;1100
608000;2009022214;82;1100
608000;2009022215;83;1100
608000;2009022216;82;1100
608000;2009022217;84;1100
608000;2009022218;86;1100
608000;2009022219;86;1100
608000;2009022220;86;1100
608000;2009022221;86;1100
608000;2009022222;87;1100
608000;2009022223;88;1100
608000;2009022300;89;1100
608000;2009022301;85;1100
608000;2009022302;86;1100
608000;2009022303;87;1100
608000;2009022304;86;1100
608000;2009022305;87;1100
608000;2009022306;88;1100
608000;2009022307;88;1100
608000;2009022308;88;1100
608000;2009022309;90.2;1000
608000;2009022310;87;1100
608000;2009022311;81;1100
608000;2009022312;77;1100
608000;2009022313;81;1100
608000;2009022314;82;1100
608000;2009022315;81;1100
608000;2009022316;85;1100
608000;2009022317;87;1100
608000;2009022318;91;1100
608000;2009022319;93;1100
608000;2009022320;93;1100
608000;2009022321;94;1100
608000;2009022322;94;1100
608000;2009022323;94;1100
608000;2009022400;95;1100
608000;2009022401;95;1100
608000;2009022402;95;1100
608000;2009022403;95;1100
608000;2009022404;95;1100
608000;2009022405;95;1100
608000;2009022406;95;1100
608000;2009022407;95;1100
608000;2009022408;95;1100
608000;2009022409;95;1100
608000;2009022410;95;1100
608000;2009022411;95;1100
608000;2009022412;95;1100
608000;2009022413;89;1100
608000;2009022414;85;1100
608000;2009022415;86;1100
608000;2009022416;88;1100
608000;2009022417;90;1100
608000;2009022418;92;1100
608000;2009022419;93;1100
608000;2009022420;94;1100
608000;2009022421;94;1100
608000;2009022422;94;1100
608000;2009022423;94;1100
608000;2009022500;95;1100
608000;2009022501;95;1100
608000;2009022502;95;1100
608000;2009022503;95;1100
608000;2009022504;95;1100
608000;2009022505;95;1100
608000;2009022506;94;1100
608000;2009022507;94;1100
608000;2009022508;94;1100
608000;2009022509;95;1100
608000;2009022510;94;1100
608000;2009022511;95;1100
608000;2009022512;95;1100
608000;2009022513;95;1100
608000;2009022514;95;1100
608000;2009022515;95;1100
608000;2009022516;95;1100
608000;2009022517;94;1100
608000;2009022518;94;1100
608000;2009022519;94;1100
608000;2009022520;93;1100
608000;2009022521;92;1100
608000;2009022522;92;1100
608000;2009022523;92;1100
608000;2009022600;93;1100
608000;2009022601;90;1100
608000;2009022602;90;1100
608000;2009022603;88;1100
608000;2009022604;88;1100
608000;2009022605;88;1100
608000;2009022606;86;1100
608000;2009022607;86;1100
608000;2009022608;85;1100
608000;2009022609;84;1100
608000;2009022610;82;1100
608000;2009022611;82;1100
608000;2009022612;83;1100
608000;2009022613;82;1100
608000;2009022614;80;1100
608000;2009022615;83;1100
608000;2009022616;84;1100
608000;2009022617;85;1100
608000;2009022618;86;1100
608000;2009022619;85;1100
608000;2009022620;86;1100
608000;2009022621;86;1100
608000;2009022622;85;1100
608000;2009022623;84;1100
608000;2009022700;85;1100
608000;2009022701;86;1100
608000;2009022702;86;1100
608000;2009022703;88;1100
608000;2009022704;88;1100
608000;2009022705;88;1100
608000;2009022706;86;1100
608000;2009022707;86;1100
608000;2009022708;85;1100
608000;2009022709;84;1100
608000;2009022710;82;1100
608000;2009022711;81;1100
608000;2009022712;82;1100
608000;2009022713;79;1100
608000;2009022714;81;1100
608000;2009022715;82;1100
608000;2009022716;84;1100
608000;2009022717;85;1100
608000;2009022718;88;1100
608000;2009022719;91;1100
608000;2009022720;92;1100
608000;2009022721;93;1100
608000;2009022722;93;1100
608000;2009022723;93;1100
608000;2009022800;93;1100
608000;2009022801;93;1100
608000;2009022802;93;1100
608000;2009022803;93;1100
608000;2009022804;94;1100
608000;2009022805;93;1100
608000;2009022806;93;1100
608000;2009022807;91;1100
608000;2009022808;91;1100
608000;2009022809;90;1100
608000;2009022810;87;1100
608000;2009022811;88;1100
608000;2009022812;91;1100
608000;2009022813;89;1100
608000;2009022814;89;1100
608000;2009022815;89;1100
608000;2009022816;89;1100
608000;2009022817;91;1100
608000;2009022818;92;1100
608000;2009022819;93;1100
608000;2009022820;94;1100
608000;2009022821;94;1100
608000;2009022822;94;1100
608000;2009022823;95;1100
608000;2006030100;86;1100
608000;2006030101;84;1100
608000;2006030102;84;1100
608000;2006030103;81;1100
608000;2006030104;83;1100
608000;2006030105;85;1100
608000;2006030106;84;1100
608000;2006030107;87;1100
608000;2006030108;86;1100
608000;2006030109;89.5;1000
608000;2006030110;89;1100
608000;2006030111;86;1100
608000;2006030112;89;1100
608000;2006030113;91;1100
608000;2006030114;80;1100
608000;2006030115;76;1100
608000;2006030116;76;1100
608000;2006030117;81;1100
608000;2006030118;88;1100
608000;2006030119;90;1100
608000;2006030120;93;1100
608000;2006030121;94;1100
608000;2006030122;94;1100
608000;2006030123;92;1100
608000;2006030200;92;1100
608000;2006030201;93;1100
608000;2006030202;93;1100
608000;2006030203;94;1100
608000;2006030204;94;1100
608000;2006030205;94;1100
608000;2006030206;93;1100
608000;2006030207;94;1100
608000;2006030208;94;1100
608000;2006030209;93;1100
608000;2006030210;86;1100
608000;2006030211;81;1100
608000;2006030212;75;1100
608000;2006030213;78;1100
608000;2006030214;80;1100
608000;2006030215;88;1100
608000;2006030216;83;1100
608000;2006030217;86;1100
608000;2006030218;89;1100
608000;2006030219;92;1100
608000;2006030220;92;1100
608000;2006030221;93;1100
608000;2006030222;94;1100
608000;2006030223;94;1100
608000;2006030300;93;1100
608000;2006030301;94;1100
608000;2006030302;93;1100
608000;2006030303;90;1100
608000;2006030304;90;1100
608000;2006030305;91;1100
608000;2006030306;93;1100
608000;2006030307;93;1100
608000;2006030308;93;1100
608000;2006030309;94;1100
608000;2006030310;94;1100
608000;2006030311;94;1100
608000;2006030312;94;1100
608000;2006030313;91;1100
608000;2006030314;80;1100
608000;2006030315;80;1100
608000;2006030316;75;1100
608000;2006030317;72;1100
608000;2006030318;77;1100
608000;2006030319;78;1100
608000;2006030320;81;1100
608000;2006030321;81;1100
608000;2006030322;85.1;1000
608000;2006030323;87;1100
608000;2006030400;89;1100
608000;2006030401;90;1100
608000;2006030402;91;1100
608000;2006030403;92;1100
608000;2006030404;92;1100
608000;2006030405;92;1100
608000;2006030406;91;1100
608000;2006030407;91;1100
608000;2006030408;93.8;1000
608000;2006030409;79;1100
608000;2006030410;80;1100
608000;2006030411;83.3;1000
608000;2006030412;84;1100
608000;2006030413;87;1100
608000;2006030414;90;1100
608000;2006030415;86;1100
608000;2006030416;86;1100
608000;2006030417;92;1100
608000;2006030418;92;1100
608000;2006030419;93;1100
608000;2006030420;93;1100
608000;2006030421;91;1100
608000;2006030422;91;1100
608000;2006030423;90;1100
608000;2006030500;94.3;1000
608000;2006030501;94.2;1000
608000;2006030502;95.1;1000
608000;2006030503;95.5;1000
608000;2006030504;96.4;1000
608000;2006030505;96.8;1000
608000;2006030506;89;1100
608000;2006030507;90;1100
608000;2006030508;90;1100
608000;2006030509;92;1100
608000;2006030510;92;1100
608000;2006030511;82;1100
608000;2006030512;58;1100
608000;2006030513;56.1;1000
608000;2006030514;54;1100
608000;2006030515;57;1100
608000;2006030516;55.5;1000
608000;2006030517;66;1100
608000;2006030518;80;1100
608000;2006030519;82;1100
608000;2006030520;81;1100
608000;2006030521;81;1100
608000;2006030522;83;1100
608000;2006030523;83;1100
608000;2006030600;83;1100
608000;2006030601;80;1100
608000;2006030602;83;1100
608000;2006030603;87;1100
608000;2006030604;92;1100
608000;2006030605;94;1100
608000;2006030606;95;1100
608000;2006030607;95;1100
608000;2006030608;95;1100
608000;2006030609;95;1100
608000;2006030610;95;1100
608000;2006030611;84;1100
608000;2006030612;76;1000
608000;2006030613;73;1100
608000;2006030614;81;1100
608000;2006030615;75;1100
608000;2006030616;71;1100
608000;2006030617;78;1100
608000;2006030618;84;1100
608000;2006030619;86;1100
608000;2006030620;91;1100
608000;2006030621;89;1100
608000;2006030622;85;1100
608000;2006030623;86;1100
608000;2006030700;88;1100
608000;2006030701;88;1100
608000;2006030702;87;1100
608000;2006030703;86;1100
608000;2006030704;84;1100
608000;2006030705;86;1100
608000;2006030706;90;1100
608000;2006030707;91;1100
608000;2006030708;91;1100
608000;2006030709;77;1100
608000;2006030710;58;1100
608000;2006030711;57;1100
608000;2006030712;56;1100
608000;2006030713;62;1100
608000;2006030714;57;1100
608000;2006030715;60;1100
608000;2006030716;66;1100
608000;2006030717;70;1100
608000;2006030718;79;1100
608000;2006030719;79;1100
608000;2006030720;82;1100
608000;2006030721;80;1100
608000;2006030722;81;1100
608000;2006030723;84;1100
608000;2006030800;87;1100
608000;2006030801;88;1100
608000;2006030802;91;1100
608000;2006030803;92;1100
608000;2006030804;89;1100
608000;2006030805;86;1100
608000;2006030806;85;1100
608000;2006030807;86;1100
608000;2006030808;85;1100
608000;2006030809;83;1100
608000;2006030810;80.6;1000
608000;2006030811;75;1100
608000;2006030812;71;1100
608000;2006030813;70;1100
608000;2006030814;69;1100
608000;2006030815;68;1100
608000;2006030816;77;1100
608000;2006030817;83;1100
608000;2006030818;84;1100
608000;2006030819;83;1100
608000;2006030820;81;1100
608000;2006030821;80;1100
608000;2006030822;83;1100
608000;2006030823;82;1100
608000;2006030900;83;1100
608000;2006030901;83;1100
608000;2006030902;84;1100
608000;2006030903;84;1100
608000;2006030904;84;1100
608000;2006030905;86;1100
608000;2006030906;87;1100
608000;2006030907;84;1100
608000;2006030908;81;1100
608000;2006030909;76;1100
608000;2006030910;74;1100
608000;2006030911;74;1100
608000;2006030912;74;1100
608000;2006030913;73;1100
608000;2006030914;72;1100
608000;2006030915;72;1100
608000;2006030916;73;1100
608000;2006030917;73;1100
608000;2006030918;73;1000
608000;2006030919;77;1100
608000;2006030920;75;1100
608000;2006030921;75;1100
608000;2006030922;76;1100
608000;2006030923;77;1100
608000;2006031000;77;1100
608000;2006031001;78;1100
608000;2006031002;79;1100
608000;2006031003;79;1100
608000;2006031004;79;1100
608000;2006031005;79;1100
608000;2006031006;81;1100
608000;2006031007;82;1100
608000;2006031008;82;1100
608000;2006031009;82;1100
608000;2006031010;79;1100
608000;2006031011;77;1100
608000;2006031012;74;1100
608000;2006031013;73;1100
608000;2006031014;72;1100
608000;2006031015;72;1100
608000;2006031016;72;1100
608000;2006031017;76;1100
608000;2006031018;78;1100
608000;2006031019;79;1100
608000;2006031020;80;1100
608000;2006031021;83;1100
608000;2006031022;82;1100
608000;2006031023;83;1100
608000;2006031100;83;1100
608000;2006031101;83;1100
608000;2006031102;86;1100
608000;2006031103;86;1100
608000;2006031104;83;1100
608000;2006031105;81;1100
608000;2006031106;80;1100
608000;2006031107;82;1100
608000;2006031108;82;1100
608000;2006031109;78;1100
608000;2006031110;69.4;1000
608000;2006031111;66;1100
608000;2006031112;62;1100
608000;2006031113;61;1100
608000;2006031114;59;1100
608000;2006031115;61;1100
608000;2006031116;60;1100
608000;2006031117;62;1100
608000;2006031118;66.8;1000
608000;2006031119;72;1100
608000;2006031120;73;1100
608000;2006031121;78;1100
608000;2006031122;79;1100
608000;2006031123;80;1100
608000;2006031200;81;1100
608000;2006031201;82;1100
608000;2006031202;83;1100
608000;2006031203;85;1100
608000;2006031204;85;1100
608000;2006031205;85;1100
608000;2006031206;85;1100
608000;2006031207;84;1100
608000;2006031208;79;1100
608000;2006031209;76;1100
608000;2006031210;73;1100
608000;2006031211;62;1100
608000;2006031212;55;1100
608000;2006031213;50;1100
608000;2006031214;49;1100
608000;2006031215;46;1100
608000;2006031216;47;1100
608000;2006031217;61;1100
608000;2006031218;72;1100
608000;2006031219;75;1100
608000;2006031220;76;1100
608000;2006031221;75;1100
608000;2006031222;80;1100
608000;2006031223;80;1100
608000;2006031300;79;1100
608000;2006031301;77;1100
608000;2006031302;77;1100
608000;2006031303;80;1100
608000;2006031304;82;1100
608000;2006031305;83;1100
608000;2006031306;85;1100
608000;2006031307;83;1100
608000;2006031308;71;1100
608000;2006031309;65;1100
608000;2006031310;68;1100
608000;2006031311;63;1100
608000;2006031312;60;1100
608000;2006031313;60;1100
608000;2006031314;57;1100
608000;2006031315;55;1100
608000;2006031316;57;1100
608000;2006031317;61;1100
608000;2006031318;67;1100
608000;2006031319;73;1100
608000;2006031320;76;1100
608000;2006031321;76;1100
608000;2006031322;80;1100
608000;2006031323;83;1100
