statid;timeobs (UTC);cloud cover (%);label
606000;2009021417;70;1100
606000;2009021418;16;1100
606000;2009021419;42;1100
606000;2009021420;22;1100
606000;2009021421;46;1100
606000;2009021422;12;1100
606000;2009021423;2;1100
606000;2009021500;54;1100
606000;2009021501;92;1100
606000;2009021502;90;1100
606000;2009021503;94;1100
606000;2009021504;93;1100
606000;2009021505;93;1100
606000;2009021506;98;1100
606000;2009021507;97;1100
606000;2009021508;98;1100
606000;2009021509;98;1100
606000;2009021510;98;1100
606000;2009021511;95;1100
606000;2009021512;96;1100
606000;2009021513;97;1100
606000;2009021514;97;1100
606000;2009021515;96;1100
606000;2009021516;97;1100
606000;2009021517;97;1100
606000;2009021518;96;1100
606000;2009021519;0;1100
606000;2009021520;0;1100
606000;2009021521;0;1100
606000;2009021522;0;1100
606000;2009021523;0;1100
606000;2009021600;0;1100
606000;2009021601;0;1100
606000;2009021602;0;1100
606000;2009021603;0;1100
606000;2009021604;0;1100
606000;2009021605;0;1100
606000;2009021606;0;1100
606000;2009021607;0;1100
606000;2009021608;0;1100
606000;2009021609;0;1100
606000;2009021610;0;1100
606000;2009021611;80;1100
606000;2009021612;96;1100
606000;2009021613;92;1100
606000;2009021614;95;1100
606000;2009021615;92;1100
606000;2009021616;90;1100
606000;2009021617;93;1100
606000;2009021618;90;1100
606000;2009021619;92;1100
606000;2009021620;92;1100
606000;2009021621;94;1100
606000;2009021622;95;1100
606000;2009021623;90;1100
606000;2009021700;90;1100
606000;2009021701;90;1100
606000;2009021702;90;1100
606000;2009021703;90;1100
606000;2009021704;92;1100
606000;2009021705;90;1100
606000;2009021706;90;1100
606000;2009021707;90;1100
606000;2009021708;90;1100
606000;2009021709;90;1100
606000;2009021710;70;1100
606000;2009021711;75;1100
606000;2009021712;90;1100
606000;2009021713;90;1100
606000;2009021714;90;1100
606000;2009021715;62;1100
606000;2009021716;67;1100
606000;2009021717;28;1100
606000;2009021718;84;1100
606000;2009021719;97;1100
606000;2009021720;93;1100
606000;2009021721;100;1100
606000;2009021722;98;1100
606000;2009021723;92;1100
606000;2009021800;100;1100
606000;2009021801;98;1100
606000;2009021802;98;1100
606000;2009021803;96;1100
606000;2009021804;92;1100
606000;2009021805;97;1100
606000;2009021806;98;1100
606000;2009021807;97;1100
606000;2009021808;97;1100
606000;2009021809;98;1100
606000;2009021810;97;1100
606000;2009021811;97;1100
606000;2009021812;98;1100
606000;2009021813;98;1100
606000;2009021814;98;1100
606000;2009021815;98;1100
606000;2009021816;98;1100
606000;2009021817;97;1100
606000;2009021818;96;1100
606000;2009021819;95;1100
606000;2009021820;97;1100
606000;2009021821;96;1100
606000;2009021822;98;1100
606000;2009021823;98;1100
606000;2009021900;98;1100
606000;2009021901;97;1100
606000;2009021902;93;1100
606000;2009021903;0;1100
606000;2009021904;98;1100
606000;2009021905;62;1100
606000;2009021906;0;1100
606000;2009021907;17;1100
606000;2009021908;15;1100
606000;2009021909;0;1100
606000;2009021910;48;1100
606000;2009021911;63;1100
606000;2009021912;96;1100
606000;2009021913;93;1100
606000;2009021914;97;1100
606000;2009021915;76;1100
606000;2009021916;0;1100
606000;2009021917;17;1100
606000;2009021918;94;1100
606000;2009021919;72;1100
606000;2009021920;30;1100
606000;2009021921;78;1100
606000;2009021922;0;1100
606000;2009021923;0;1100
606000;2009022000;18;1100
606000;2009022001;95;1100
606000;2009022002;93;1100
606000;2009022003;74;1100
606000;2009022004;30;1100
606000;2009022005;75;1100
606000;2009022006;94;1100
606000;2009022007;93;1100
606000;2009022008;97;1100
606000;2009022009;96;1100
606000;2009022010;95;1100
606000;2009022011;97;1100
606000;2009022012;96;1100
606000;2009022013;97;1100
606000;2009022014;92;1100
606000;2009022015;94;1100
606000;2009022016;97;1100
606000;2009022017;92;1100
606000;2009022018;92;1100
606000;2009022019;97;1100
606000;2009022020;90;1100
606000;2009022021;94;1100
606000;2009022022;68;1100
606000;2009022023;53;1100
606000;2009022100;98;1100
606000;2009022101;88;1100
606000;2009022102;63;1100
606000;2009022103;38;1100
606000;2009022104;75;1100
606000;2009022105;85;1100
606000;2009022106;90;1100
606000;2009022107;93;1100
606000;2009022108;97;1100
606000;2009022109;96;1100
606000;2009022110;95;1100
606000;2009022111;97;1100
606000;2009022112;98;1100
606000;2009022113;97;1100
606000;2009022114;98;1100
606000;2009022115;98;1100
606000;2009022116;95;1100
606000;2009022117;95;1100
606000;2009022118;98;1100
606000;2009022119;98;1100
606000;2009022120;97;1100
606000;2009022121;96;1100
606000;2009022122;17;1100
606000;2009022123;95;1100
606000;2009022200;96;1100
606000;2009022201;95;1100
606000;2009022202;95;1100
606000;2009022203;96;1100
606000;2009022204;95;1100
606000;2009022205;92;1100
606000;2009022206;90;1100
606000;2009022207;92;1100
606000;2009022208;93;1100
606000;2009022209;96;1100
606000;2009022210;97;1100
606000;2009022211;92;1100
606000;2009022212;94;1100
606000;2009022213;98;1100
606000;2009022214;98;1100
606000;2009022215;94;1100
606000;2009022216;95;1100
606000;2009022217;97;1100
606000;2009022218;98;1100
606000;2009022219;93;1100
606000;2009022220;93;1100
606000;2009022221;92;1100
606000;2009022222;85;1100
606000;2009022223;75;1100
606000;2009022300;90;1100
606000;2009022301;90;1100
606000;2009022302;58;1100
606000;2009022303;90;1100
606000;2009022304;12;1100
606000;2009022305;90;1100
606000;2009022306;98;1100
606000;2009022307;33;1100
606000;2009022308;0;1100
606000;2009022309;60;1100
606000;2009022310;90;1100
606000;2009022311;97;1100
606000;2009022312;98;1100
606000;2009022313;93;1100
606000;2009022314;90;1100
606000;2009022315;90;1100
606000;2009022316;50;1100
606000;2009022317;20;1100
606000;2009022318;22;1100
606000;2009022319;7;1100
606000;2009022320;0;1100
606000;2009022321;40;1100
606000;2009022322;17;1100
606000;2009022323;0;1100
606000;2009022400;0;1100
606000;2009022401;0;1100
606000;2009022402;0;1100
606000;2009022403;0;1100
606000;2009022404;0;1100
606000;2009022405;0;1100
606000;2009022406;0;1100
606000;2009022407;0;1100
606000;2009022408;58;1100
606000;2009022409;0;1100
606000;2009022410;17;1100
606000;2009022411;97;1100
606000;2009022412;90;1100
606000;2009022413;93;1100
606000;2009022414;93;1100
606000;2009022415;96;1100
606000;2009022416;93;1100
606000;2009022417;97;1100
606000;2009022418;96;1100
606000;2009022419;95;1100
606000;2009022420;82;1100
606000;2009022421;98;1100
606000;2009022422;98;1100
606000;2009022423;15;1100
606000;2009022500;20;1100
606000;2009022501;17;1100
606000;2009022502;50;1100
606000;2009022503;40;1100
606000;2009022504;98;1100
606000;2009022505;95;1100
606000;2009022506;90;1100
606000;2009022507;97;1100
606000;2009022508;95;1100
606000;2009022509;90;1100
606000;2009022510;92;1100
606000;2009022511;90;1100
606000;2009022512;90;1100
606000;2009022513;90;1100
606000;2009022514;92;1100
606000;2009022515;96;1100
606000;2009022516;92;1100
606000;2009022517;93;1100
606000;2009022518;98;1100
606000;2009022519;93;1100
606000;2009022520;85;1100
606000;2009022521;64;1100
606000;2009022522;90;1100
606000;2009022523;90;1100
606000;2009022600;92;1100
606000;2009022601;95;1100
606000;2009022602;95;1100
606000;2009022603;94;1100
606000;2009022604;92;1100
606000;2009022605;90;1100
606000;2009022606;90;1100
606000;2009022607;92;1100
606000;2009022608;93;1100
606000;2009022609;92;1100
606000;2009022610;93;1100
606000;2009022611;90;1100
606000;2009022612;90;1100
606000;2009022613;90;1100
606000;2009022614;70;1100
606000;2009022615;90;1100
606000;2009022616;60;1100
606000;2009022617;25;1100
606000;2009022618;48;1100
606000;2009022619;92;1100
606000;2009022620;97;1100
606000;2009022621;92;1100
606000;2009022622;92;1100
606000;2009022623;92;1100
606000;2009022700;92;1100
606000;2009022701;93;1100
606000;2009022702;97;1100
606000;2009022703;90;1100
606000;2009022704;92;1100
606000;2009022705;97;1100
606000;2009022706;96;1100
606000;2009022707;93;1100
606000;2009022708;93;1100
606000;2009022709;68;1100
606000;2009022710;23;1100
606000;2009022711;93;1100
606000;2009022712;92;1100
606000;2009022713;55;1100
606000;2009022714;28;1100
606000;2009022715;84;1100
606000;2009022716;10;1100
606000;2009022717;7;1100
606000;2009022718;2;1100
606000;2009022719;70;1100
606000;2009022720;80;1100
606000;2009022721;84;1100
606000;2009022722;97;1100
606000;2009022723;92;1100
606000;2009022800;92;1100
606000;2009022801;97;1100
606000;2009022802;97;1100
606000;2009022803;98;1100
606000;2009022804;98;1100
606000;2009022805;98;1100
606000;2009022806;100;1100
606000;2009022807;97;1100
606000;2009022808;97;1100
606000;2009022809;100;1100
606000;2009022810;95;1100
606000;2009022811;98;1100
606000;2009022812;100;1100
606000;2009022813;97;1100
606000;2009022814;98;1100
606000;2009022815;100;1100
606000;2009022816;98;1100
606000;2009022817;98;1100
606000;2009022818;100;1100
606000;2009022819;98;1100
606000;2009022820;98;1100
606000;2009022821;98;1100
606000;2009022822;97;1100
606000;2009022823;98;1100
606000;2006030100;24;1100
606000;2006030101;0;1100
606000;2006030102;18;1100
606000;2006030103;12;1100
606000;2006030104;8;1100
606000;2006030105;8;1100
606000;2006030106;4;1100
606000;2006030107;5;1100
606000;2006030108;0;1100
606000;2006030109;0;1100
606000;2006030110;72;1100
606000;2006030111;73;1100
606000;2006030112;50;1100
606000;2006030113;90;1100
606000;2006030114;90;1100
606000;2006030115;90;1100
606000;2006030116;90;1100
606000;2006030117;90;1100
606000;2006030118;18;1100
606000;2006030119;45;1100
606000;2006030120;40;1100
606000;2006030121;14;1100
606000;2006030122;87;1100
606000;2006030123;92;1100
606000;2006030200;100;1100
606000;2006030201;95;1100
606000;2006030202;98;1100
606000;2006030203;100;1100
606000;2006030204;93;1100
606000;2006030205;37;1100
606000;2006030206;84;1100
606000;2006030207;97;1100
606000;2006030208;92;1100
606000;2006030209;98;1100
606000;2006030210;92;1100
606000;2006030211;93;1100
606000;2006030212;94;1100
606000;2006030213;90;1100
606000;2006030214;28;1100
606000;2006030215;84;1100
606000;2006030216;90;1100
606000;2006030217;17;1100
606000;2006030218;42;1100
606000;2006030219;0;1100
606000;2006030220;0;1100
606000;2006030221;0;1100
606000;2006030222;5;1100
606000;2006030223;25;1100
606000;2006030300;10;1000
606000;2006030301;55;1100
606000;2006030302;100;1100
606000;2006030303;94;1100
606000;2006030304;95;1100
606000;2006030305;97;1100
606000;2006030306;92;1100
606000;2006030307;97;1100
606000;2006030308;95;1100
606000;2006030309;94;1100
606000;2006030310;92;1100
606000;2006030311;78;1100
606000;2006030312;94;1100
606000;2006030313;90;1100
606000;2006030314;93;1100
606000;2006030315;94;1100
606000;2006030316;93;1100
606000;2006030317;95;1100
606000;2006030318;96;1100
606000;2006030319;92;1100
606000;2006030320;97;1100
606000;2006030321;98;1100
606000;2006030322;97;1100
606000;2006030323;45;1100
606000;2006030400;16;1100
606000;2006030401;67;1100
606000;2006030402;90;1100
606000;2006030403;90;1100
606000;2006030404;92;1100
606000;2006030405;92;1100
606000;2006030406;90;1100
606000;2006030407;90;1100
606000;2006030408;90;1100
606000;2006030409;90;1100
606000;2006030410;85;1100
606000;2006030411;90;1100
606000;2006030412;90;1100
606000;2006030413;92;1100
606000;2006030414;90;1000
606000;2006030415;94;1100
606000;2006030416;98;1100
606000;2006030417;90;1100
606000;2006030418;90;1100
606000;2006030419;95;1100
606000;2006030420;92;1100
606000;2006030421;92;1100
606000;2006030422;90;1100
606000;2006030423;23;1100
606000;2006030500;6;1100
606000;2006030501;63;1100
606000;2006030502;95;1100
606000;2006030503;90;1100
606000;2006030504;100;1000
606000;2006030505;88;1000
606000;2006030506;75;1000
606000;2006030507;63;1100
606000;2006030508;50;1100
606000;2006030509;2;1100
606000;2006030510;0;1100
606000;2006030511;0;1100
606000;2006030512;2;1100
606000;2006030513;10;1100
606000;2006030514;10;1100
606000;2006030515;0;1100
606000;2006030516;0;1100
606000;2006030517;0;1100
606000;2006030518;0;1100
606000;2006030519;27;1100
606000;2006030520;38;1100
606000;2006030521;6;1100
606000;2006030522;77;1100
606000;2006030523;90;1100
606000;2006030600;90;1100
606000;2006030601;70;1100
606000;2006030602;92;1100
606000;2006030603;95;1100
606000;2006030604;93;1100
606000;2006030605;95;1100
606000;2006030606;90;1100
606000;2006030607;85;1100
606000;2006030608;63;1100
606000;2006030609;22;1100
606000;2006030610;90;1100
606000;2006030611;47;1100
606000;2006030612;70;1100
606000;2006030613;87;1100
606000;2006030614;53;1100
606000;2006030615;74;1100
606000;2006030616;95;1100
606000;2006030617;97;1100
606000;2006030618;90;1100
606000;2006030619;48;1100
606000;2006030620;63;1100
606000;2006030621;90;1100
606000;2006030622;90;1100
606000;2006030623;90;1100
606000;2006030700;84;1100
606000;2006030701;5;1100
606000;2006030702;3;1100
606000;2006030703;0;1100
606000;2006030704;0;1100
606000;2006030705;3;1100
606000;2006030706;6;1100
606000;2006030707;0;1100
606000;2006030708;0;1100
606000;2006030709;0;1100
606000;2006030710;0;1100
606000;2006030711;0;1100
606000;2006030712;0;1100
606000;2006030713;0;1100
606000;2006030714;0;1100
606000;2006030715;0;1100
606000;2006030716;45;1100
606000;2006030717;42;1100
606000;2006030718;22;1100
606000;2006030719;40;1100
606000;2006030720;2;1100
606000;2006030721;4;1100
606000;2006030722;13;1100
606000;2006030723;2;1100
606000;2006030800;90;1100
606000;2006030801;93;1100
606000;2006030802;92;1100
606000;2006030803;94;1100
606000;2006030804;93;1100
606000;2006030805;93;1100
606000;2006030806;90;1100
606000;2006030807;5;1100
606000;2006030808;0;1100
606000;2006030809;0;1100
606000;2006030810;0;1100
606000;2006030811;7;1100
606000;2006030812;42;1100
606000;2006030813;75;1100
606000;2006030814;62;1100
606000;2006030815;84;1100
606000;2006030816;90;1100
606000;2006030817;90;1100
606000;2006030818;90;1100
606000;2006030819;17;1100
606000;2006030820;87;1100
606000;2006030821;92;1100
606000;2006030822;95;1100
606000;2006030823;95;1100
606000;2006030900;92;1100
606000;2006030901;97;1100
606000;2006030902;92;1100
606000;2006030903;90;1100
606000;2006030904;90;1100
606000;2006030905;90;1100
606000;2006030906;90;1100
606000;2006030907;90;1100
606000;2006030908;90;1100
606000;2006030909;90;1100
606000;2006030910;90;1100
606000;2006030911;90;1100
606000;2006030912;90;1100
606000;2006030913;90;1100
606000;2006030914;90;1100
606000;2006030915;90;1100
606000;2006030916;90;1100
606000;2006030917;92;1100
606000;2006030918;92;1100
606000;2006030919;97;1100
606000;2006030920;92;1100
606000;2006030921;98;1100
606000;2006030922;90;1100
606000;2006030923;90;1100
606000;2006031000;92;1100
606000;2006031001;90;1100
606000;2006031002;90;1100
606000;2006031003;94;1100
606000;2006031004;93;1100
606000;2006031005;97;1100
606000;2006031006;90;1100
606000;2006031007;90;1100
606000;2006031008;90;1100
606000;2006031009;90;1100
606000;2006031010;90;1100
606000;2006031011;90;1100
606000;2006031012;68;1100
606000;2006031013;53;1100
606000;2006031014;68;1100
606000;2006031015;12;1100
606000;2006031016;5;1100
606000;2006031017;25;1100
606000;2006031018;8;1100
606000;2006031019;8;1100
606000;2006031020;8;1100
606000;2006031021;8;1100
606000;2006031022;38;1100
606000;2006031023;90;1100
606000;2006031100;90;1100
606000;2006031101;68;1100
606000;2006031102;87;1100
606000;2006031103;90;1100
606000;2006031104;92;1100
606000;2006031105;90;1100
606000;2006031106;22;1100
606000;2006031107;17;1100
606000;2006031108;5;1100
606000;2006031109;10;1100
606000;2006031110;77;1100
606000;2006031111;90;1100
606000;2006031112;90;1100
606000;2006031113;53;1100
606000;2006031114;50;1100
606000;2006031115;44;1100
606000;2006031116;58;1100
606000;2006031117;2;1100
606000;2006031118;0;1100
606000;2006031119;3;1100
606000;2006031120;7;1100
606000;2006031121;4;1100
606000;2006031122;8;1100
606000;2006031123;3;1100
606000;2006031200;6;1100
606000;2006031201;8;1100
606000;2006031202;8;1100
606000;2006031203;8;1100
606000;2006031204;53;1100
606000;2006031205;95;1100
606000;2006031206;98;1100
606000;2006031207;90;1100
606000;2006031208;8;1100
606000;2006031209;2;1100
606000;2006031210;5;1100
606000;2006031211;2;1100
606000;2006031212;42;1100
606000;2006031213;5;1100
606000;2006031214;25;1100
606000;2006031215;90;1100
606000;2006031216;82;1100
606000;2006031217;97;1100
606000;2006031218;98;1100
606000;2006031219;98;1100
606000;2006031220;98;1100
606000;2006031221;98;1100
606000;2006031222;98;1100
606000;2006031223;98;1100
606000;2006031300;98;1100
606000;2006031301;98;1100
606000;2006031302;98;1100
606000;2006031303;98;1100
606000;2006031304;98;1100
606000;2006031305;98;1100
606000;2006031306;96;1100
606000;2006031307;97;1100
606000;2006031308;97;1100
606000;2006031309;92;1100
606000;2006031310;92;1100
606000;2006031311;92;1100
606000;2006031312;94;1100
606000;2006031313;97;1100
606000;2006031314;97;1100
606000;2006031315;90;1100
606000;2006031316;93;1100
606000;2006031317;97;1100
606000;2006031318;96;1100
606000;2006031319;95;1100
606000;2006031320;95;1100
606000;2006031321;98;1100
606000;2006031322;97;1100
606000;2006031323;98;1100
606000;2006031400;92;1100
606000;2006031401;45;1100
606000;2006031402;37;1100
606000;2006031403;0;1100
606000;2006031404;0;1100
606000;2006031405;8;1100
606000;2006031406;6;1100
606000;2006031407;0;1100
606000;2006031408;0;1100
606000;2006031409;0;1100
606000;2006031410;0;1100
