statid;timeobs (UTC);vandtemperatur (°C);label
20303;2009080606;19.8;1100
20303;2009080607;19.9;1100
20303;2009080608;20;1100
20303;2009080609;19.7;1100
20303;2009080610;19.6;1100
20303;2009080611;19.7;1100
20303;2009080612;19.8;1100
20303;2009080613;19.7;1100
20303;2009080614;19.8;1100
20303;2009080615;20;1100
20303;2009080616;19.9;1100
20303;2009080617;20;1100
20303;2009080618;19.9;1100
20303;2009080619;20.2;1100
20303;2009080620;20.1;1100
20303;2009080621;20.2;1100
20303;2009080622;20.1;1100
20303;2009080623;20.1;1100
20303;2009080700;19.9;1100
20303;2009080701;19.8;1100
20303;2009080702;19.7;1100
20303;2009080703;19.8;1100
20303;2009080704;19.8;1100
20303;2009080705;19.8;1100
20303;2009080706;19.8;1100
20303;2009080707;19.8;1100
20303;2009080708;19.9;1100
20303;2009080709;20;1100
20303;2009080710;19.9;1100
20303;2009080711;20;1100
20303;2009080712;20.2;1100
20303;2009080713;20.1;1100
20303;2009080714;20.3;1100
20303;2009080715;20.4;1100
20303;2009080716;20.2;1100
20303;2009080717;20.4;1100
20303;2009080718;20.5;1100
20303;2009080719;20.5;1100
20303;2009080720;20.6;1100
20303;2009080721;20.7;1100
20303;2009080722;20.7;1100
20303;2009080723;20.5;1100
20303;2009080800;20.3;1100
20303;2009080801;20.2;1100
20303;2009080802;20.2;1100
20303;2009080803;20.2;1100
20303;2009080804;20.3;1100
20303;2009080805;20.3;1100
20303;2009080806;20.3;1100
20303;2009080807;20.2;1100
20303;2009080808;20.2;1100
20303;2009080809;20.3;1100
20303;2009080810;20.3;1100
20303;2009080811;20.4;1100
20303;2009080812;20.5;1100
20303;2009080813;20.6;1100
20303;2009080814;20.8;1100
20303;2009080815;20.7;1100
20303;2009080816;20.8;1100
20303;2009080817;20.7;1100
20303;2009080818;20.9;1100
20303;2009080819;21;1100
20303;2009080820;21;1100
20303;2009080821;21.1;1100
20303;2009080822;21;1100
20303;2009080823;21;1100
20303;2009080900;20.8;1100
20303;2009080901;20.8;1100
20303;2009080902;20.8;1100
20303;2009080903;20.7;1100
20303;2009080904;20.7;1100
20303;2009080905;20.8;1100
20303;2009080906;20.8;1100
20303;2009080907;20.8;1100
20303;2009080908;20.7;1100
20303;2009080909;20.7;1100
20303;2009080910;20.8;1100
20303;2009080911;20.8;1100
20303;2009080912;20.9;1100
20303;2009080913;21;1100
20303;2009080914;21;1100
20303;2009080915;21.2;1100
20303;2009080916;21.2;1100
20303;2009080917;21;1100
20303;2009080918;21.3;1100
20303;2009080919;21.2;1100
20303;2009080920;21.3;1100
20303;2009080921;21.3;1100
20303;2009080922;21.2;1100
20303;2009080923;21.1;1100
20303;2009081000;21;1100
20303;2009081001;21;1100
20303;2009081002;21;1100
20303;2009081003;20.9;1100
20303;2009081004;20.9;1100
20303;2009081005;21.1;1100
20303;2009081006;21;1100
20303;2009081007;21;1100
20303;2009081008;20.9;1100
20303;2009081009;21.1;1100
20303;2009081010;21.1;1100
20303;2009081011;21.2;1100
20303;2009081012;20.8;1100
20303;2009081013;20.6;1100
20303;2009081014;20.6;1100
20303;2009081015;20.6;1100
20303;2009081016;20.6;1100
20303;2009081017;20.6;1100
20303;2009081018;20.7;1100
20303;2009081019;20.7;1100
20303;2009081020;20.7;1100
20303;2009081021;20.8;1100
20303;2009081022;20.7;1100
20303;2009081023;20.6;1100
20303;2009081100;20.5;1100
20303;2009081101;20.5;1100
20303;2009081102;20.4;1100
20303;2009081103;20.4;1100
20303;2009081104;20.3;1100
20303;2009081105;20.4;1100
20303;2009081106;20.4;1100
20303;2009081107;20.4;1100
20303;2009081108;20.4;1100
20303;2009081109;20.4;1100
20303;2009081110;20.6;1100
20303;2009081111;20.7;1100
20303;2009081112;20.6;1100
20303;2009081113;20.5;1100
20303;2009081114;20.5;1100
20303;2009081115;20.5;1100
20303;2009081116;20.4;1100
20303;2009081117;20.4;1100
20303;2009081118;20.4;1100
20303;2009081119;20.4;1100
20303;2009081120;20.3;1100
20303;2009081121;20.3;1100
20303;2009081122;20.3;1100
20303;2009081123;20.3;1100
20303;2009081200;20.2;1100
20303;2009081201;20.2;1100
20303;2009081202;20.1;1100
20303;2009081203;20;1100
20303;2009081204;19.9;1100
20303;2009081205;19.8;1100
20303;2009081206;19.9;1100
20303;2009081207;19.9;1100
20303;2009081208;19.9;1100
20303;2009081209;20;1100
20303;2009081210;20;1100
20303;2009081211;20;1100
20303;2009081212;20;1100
20303;2009081213;20;1100
20303;2009081214;20;1100
20303;2009081215;20;1100
20303;2009081216;20.1;1100
20303;2009081217;20;1100
20303;2009081218;20;1100
20303;2009081219;19.9;1100
20303;2009081220;19.9;1100
20303;2009081221;19.9;1100
20303;2009081222;19.9;1100
20303;2009081223;19.9;1100
20303;2009081300;19.7;1100
20303;2009081301;19.6;1100
20303;2009081302;17.2;1100
20303;2009081303;18.7;1100
20303;2009081304;18.6;1100
20303;2009081305;18.9;1100
20303;2009081306;18.9;1100
20303;2009081307;18.9;1100
20303;2009081308;18.8;1100
20303;2009081309;18.8;1100
20303;2009081310;19;1100
20303;2009081311;19.1;1100
20303;2009081312;19.1;1100
20303;2009081313;19.1;1100
20303;2009081314;19.2;1100
20303;2009081315;18.4;1100
20303;2009081316;18.6;1100
20303;2009081317;18.8;1100
20303;2009081318;19;1100
20303;2009081319;18.8;1100
20303;2009081320;18.8;1100
20303;2009081321;18.7;1100
20303;2009081322;18.7;1100
20303;2009081323;18.6;1100
20303;2009081400;18.6;1100
20303;2009081401;18.5;1100
20303;2009081402;18.2;1100
20303;2009081403;17.3;1100
20303;2009081404;15.6;1100
20303;2009081405;16.1;1100
20303;2009081406;16.4;1100
20303;2009081407;17.4;1100
20303;2009081408;17.6;1100
20303;2009081409;17.6;1100
20303;2009081410;17.8;1100
20303;2009081411;18;1100
20303;2009081412;18.2;1100
20303;2009081413;18.3;1100
20303;2009081414;16;1100
20303;2009081415;14;1100
20303;2009081416;15.8;1100
20303;2009081417;15.9;1100
20303;2009081418;16.1;1100
20303;2009081419;16.7;1100
20303;2009081420;17.2;1100
20303;2009081421;16.7;1100
20303;2009081422;16.9;1100
20303;2009081423;16.9;1100
20303;2009081500;17.2;1100
20303;2009081501;17.3;1100
20303;2009081502;17.5;1100
20303;2009081503;17.4;1100
20303;2009081504;17;1100
20303;2009081505;17;1100
20303;2009081506;17;1100
20303;2009081507;17.1;1100
20303;2009081508;17;1100
20303;2009081509;17;1100
20303;2009081510;16.9;1100
20303;2009081511;16.9;1100
20303;2009081512;17.1;1100
20303;2009081513;17.6;1100
20303;2009081514;17.7;1100
20303;2009081515;17.8;1100
20303;2009081516;17.8;1100
20303;2009081517;17.7;1100
20303;2009081518;17.7;1100
20303;2009081519;17.7;1100
20303;2009081520;17.8;1100
20303;2009081521;17.8;1100
20303;2009081522;17.8;1100
20303;2009081523;17.8;1100
20303;2009081600;17.7;1100
20303;2009081601;17.7;1100
20303;2009081602;17.6;1100
20303;2009081603;17.6;1100
20303;2009081604;17.7;1100
20303;2009081605;17.7;1100
20303;2009081606;17.8;1100
20303;2009081607;17.8;1100
20303;2009081608;17.9;1100
20303;2009081609;17.9;1100
20303;2009081610;17.9;1100
20303;2009081611;18;1100
20303;2009081612;18.2;1100
20303;2009081613;18.4;1100
20303;2009081614;18.5;1100
20303;2009081615;18.5;1100
20303;2009081616;18.6;1100
20303;2009081617;18.5;1100
20303;2009081618;18.4;1100
20303;2009081619;18.4;1100
20303;2009081620;18.3;1100
20303;2009081621;18.4;1100
20303;2009081622;18.3;1100
20303;2009081623;18.2;1100
20303;2009081700;18.2;1100
20303;2009081701;18.2;1100
20303;2009081702;18.2;1100
20303;2009081703;18.3;1100
20303;2009081704;18.2;1100
20303;2009081705;18.1;1100
20303;2009081706;18;1100
20303;2009081707;18;1100
20303;2009081708;17.8;1100
20303;2009081709;18;1100
20303;2009081710;18;1100
20303;2009081711;18.1;1100
20303;2009081712;18.3;1100
20303;2009081713;18.3;1100
20303;2009081714;18.4;1100
20303;2009081715;18.7;1100
20303;2009081716;18.5;1100
20303;2009081717;18.6;1100
20303;2009081718;18.2;1100
20303;2009081719;18.1;1100
20303;2009081720;18;1100
20303;2009081721;18;1100
20303;2009081722;18;1100
20303;2009081723;17.9;1100
20303;2009081800;17.9;1100
20303;2009081801;17.7;1100
20303;2009081802;17.6;1100
20303;2009081803;17.5;1100
20303;2009081804;17.5;1100
20303;2009081805;17.5;1100
20303;2009081806;17.4;1100
20303;2009081807;17.5;1100
20303;2009081808;17.1;1100
20303;2009081809;16.2;1100
20303;2009081810;16.7;1100
20303;2009081811;17.6;1100
20303;2009081812;17.7;1100
20303;2009081813;17.8;1100
20303;2009081814;17.9;1100
20303;2009081815;18.1;1100
20303;2009081816;18.2;1100
20303;2009081817;18.3;1100
20303;2009081818;18.1;1100
20303;2009081819;17.1;1100
20303;2009081820;15.6;1100
20303;2009081821;16.8;1100
20303;2009081822;16.5;1100
20303;2009081823;16.8;1100
20303;2009081900;17.3;1100
20303;2009081901;17.3;1100
20303;2009081902;17.5;1100
20303;2009081903;17.5;1100
20303;2009081904;17.6;1100
20303;2009081905;17.7;1100
20303;2009081906;17.4;1100
20303;2009081907;17.3;1100
20303;2009081908;17.1;1100
20303;2009081909;17.1;1100
20303;2009081910;17.3;1100
20303;2009081911;17.3;1100
20303;2009081912;17.6;1100
20303;2009081913;17.3;1100
20303;2009081914;17.4;1100
20303;2009081915;17.8;1100
20303;2009081916;18.6;1100
20303;2009081917;18.5;1100
20303;2009081918;18.7;1100
20303;2009081919;18.7;1100
20303;2009081920;18.3;1100
20303;2009081921;18.1;1100
20303;2009081922;18;1100
20303;2009081923;18;1100
20303;2009082000;18;1100
20303;2009082001;18;1100
20303;2009082002;18;1100
20303;2009082003;18;1100
20303;2009082004;18;1100
20303;2009082005;18;1100
20303;2009082006;18;1100
20303;2009082007;18;1100
20303;2009082008;18;1100
20303;2009082009;18;1100
20303;2009082010;18;1100
20303;2009082011;18.2;1100
20303;2009082012;18.2;1100
20303;2009082013;18.4;1100
20303;2009082014;18.3;1100
20303;2009082015;18.5;1100
20303;2009082016;18.8;1100
20303;2009082017;18.9;1100
20303;2009082018;18.9;1100
20303;2009082019;18.7;1100
20303;2009082020;19.1;1100
20303;2009082021;18.7;1100
20303;2009082022;18.7;1100
20303;2009082023;18.7;1100
20303;2009082100;18.8;1100
20303;2009082101;18.7;1100
20303;2009082102;18.7;1100
20303;2009082103;18.7;1100
20303;2009082104;18.8;1100
20303;2009082105;18.8;1100
20303;2009082106;18.9;1100
20303;2009082107;19;1100
20303;2009082108;19;1100
20303;2009082109;18.8;1100
20303;2009082110;18.7;1100
20303;2009082111;18.7;1100
20303;2009082112;18.7;1100
20303;2009082113;18.8;1100
20303;2009082114;19;1100
20303;2009082115;18.8;1100
20303;2009082116;18.9;1100
20303;2009082117;19.3;1100
20303;2009082118;19.6;1100
20303;2009082119;19.7;1100
20303;2009082120;19.6;1100
20303;2009082121;19.5;1100
20303;2009082122;18.9;1100
20303;2009082123;18.8;1100
20303;2009082200;18.7;1100
20303;2009082201;18.7;1100
20303;2009082202;18.7;1100
20303;2009082203;18.7;1100
20303;2009082204;18.7;1100
20303;2009082205;18.8;1100
20303;2009082206;18.9;1100
20303;2009082207;19;1100
20303;2009082208;18.9;1100
20303;2009082209;18.9;1100
20303;2009082210;18.6;1100
20303;2009082211;18.7;1100
20303;2009082212;18.7;1100
20303;2009082213;18.8;1100
20303;2009082214;18.9;1100
20303;2009082215;19.1;1100
20303;2009082216;19;1100
20303;2009082217;19.3;1100
20303;2009082218;19.7;1100
20303;2009082219;19.8;1100
20303;2009082220;19.6;1100
20303;2009082221;18.7;1100
20303;2009082222;18.6;1100
20303;2009082223;18.6;1100
20303;2009082300;18.7;1100
20303;2009082301;18.6;1100
20303;2009082302;18.4;1100
20303;2009082303;18.4;1100
20303;2009082304;18.4;1100
20303;2009082305;18.6;1100
20303;2009082306;18.8;1100
20303;2009082307;18.7;1100
20303;2009082308;18.9;1100
20303;2009082309;18.5;1100
20303;2009082310;18.5;1100
20303;2009082311;18.6;1100
20303;2009082312;18.7;1100
20303;2009082313;18.7;1100
20303;2009082314;18.9;1100
20303;2009082315;18.9;1100
20303;2009082316;18.8;1100
20303;2009082317;19;1100
20303;2009082318;19.4;1100
20303;2009082319;19.4;1100
20303;2009082320;19.4;1100
20303;2009082321;19.6;1100
20303;2009082322;19.2;1100
20303;2009082323;18.9;1100
20303;2009082400;19;1100
20303;2009082401;18.9;1100
20303;2009082402;18.8;1100
20303;2009082403;18.8;1100
20303;2009082404;18.9;1100
20303;2009082405;18.9;1100
20303;2009082406;18.8;1100
20303;2009082407;18.9;1100
20303;2009082408;19.1;1100
20303;2009082409;19.1;1100
20303;2009082410;19.1;1100
20303;2009082411;19.1;1100
20303;2009082412;19;1100
20303;2009082413;19;1100
20303;2009082414;19.1;1100
20303;2009082415;19.2;1100
20303;2009082416;19.2;1100
20303;2009082417;19.1;1100
20303;2009082418;19.1;1100
20303;2009082419;19.2;1100
20303;2009082420;19.1;1100
20303;2009082421;19.2;1100
20303;2009082422;19.1;1100
20303;2009082423;19.1;1100
20303;2009082500;19;1100
20303;2009082501;18.9;1100
20303;2009082502;18.9;1100
20303;2009082503;18.9;1100
20303;2009082504;18.9;1100
20303;2009082505;18.9;1100
20303;2009082506;18.8;1100
20303;2009082507;18.6;1100
20303;2009082508;18.6;1100
20303;2009082509;18.7;1100
20303;2009082510;18.7;1100
20303;2009082511;18.8;1100
20303;2009082512;18.9;1100
20303;2009082513;18.8;1100
20303;2009082514;18.8;1100
20303;2009082515;18.9;1100
20303;2009082516;18.9;1100
20303;2009082517;19;1100
20303;2009082518;18.9;1100
20303;2009082519;18.9;1100
20303;2009082520;18.9;1100
20303;2009082521;18.9;1100
20303;2009082522;18.9;1100
20303;2009082523;18.9;1100
20303;2009082600;18.9;1100
20303;2009082601;18.9;1100
20303;2009082602;18.9;1100
20303;2009082603;18.9;1100
20303;2009082604;18.8;1100
20303;2009082605;18.8;1100
20303;2009082606;18.8;1100
20303;2009082607;18.7;1100
20303;2009082608;18.6;1100
20303;2009082609;18.6;1100
20303;2009082610;18.7;1100
20303;2009082611;18.8;1100
20303;2009082612;18.9;1100
20303;2009082613;19;1100
20303;2009082614;19;1100
20303;2009082615;19.1;1100
20303;2009082616;19.1;1100
20303;2009082617;19.1;1100
20303;2009082618;19.1;1100
20303;2009082619;19;1100
20303;2009082620;19;1100
20303;2009082621;19.1;1100
20303;2009082622;19.1;1100
20303;2009082623;19.2;1100
20303;2009082700;19.1;1100
20303;2009082701;19.1;1100
20303;2009082702;19.1;1100
20303;2009082703;18.9;1100
20303;2009082704;18.9;1100
20303;2009082705;18.9;1100
20303;2009082706;18.8;1100
20303;2009082707;18.8;1100
20303;2009082708;18.9;1100
20303;2009082709;18.9;1100
20303;2009082710;19.1;1100
20303;2009082711;19.2;1100
20303;2009082712;19.5;1100
20303;2009082713;19.6;1100
20303;2009082714;19.5;1100
20303;2009082715;19.5;1100
20303;2009082716;19.4;1100
20303;2009082717;19.4;1100
20303;2009082718;19.5;1100
20303;2009082719;19.5;1100
20303;2009082720;19.5;1100
20303;2009082721;19.5;1100
20303;2009082722;19.5;1100
20303;2009082723;19.5;1100
20303;2009082800;19.5;1100
20303;2009082801;19.5;1100
20303;2009082802;19.5;1100
20303;2009082803;19.4;1100
20303;2009082804;19.4;1100
20303;2009082805;19.4;1100
20303;2009082806;19.4;1100
20303;2009082807;19.4;1100
20303;2009082808;19.4;1100
20303;2009082809;19.4;1100
20303;2009082810;19.4;1100
20303;2009082811;19.5;1100
20303;2009082812;19.5;1100
20303;2009082813;19.5;1100
20303;2009082814;19.5;1100
20303;2009082815;19.5;1100
20303;2009082816;19.5;1100
20303;2009082817;19.4;1100
20303;2009082818;19.4;1100
20303;2009082819;19.4;1100
20303;2009082820;19.3;1100
20303;2009082821;19.1;1100
20303;2009082822;18.9;1100
20303;2009082823;18.8;1100
20303;2009082900;18.7;1100
20303;2009082901;18.6;1100
20303;2009082902;18.6;1100
20303;2009082903;18.5;1100
20303;2009082904;18.6;1100
20303;2009082905;18.4;1100
20303;2009082906;18.4;1100
20303;2009082907;18.3;1100
20303;2009082908;18.4;1100
20303;2009082909;18.4;1100
20303;2009082910;18.4;1100
20303;2009082911;18.5;1100
20303;2009082912;18.5;1100
20303;2009082913;18.5;1100
20303;2009082914;18.6;1100
20303;2009082915;18.6;1100
20303;2009082916;18.5;1100
20303;2009082917;18.5;1100
20303;2009082918;18.5;1100
20303;2009082919;18.5;1100
20303;2009082920;18.4;1100
20303;2009082921;18.4;1100
20303;2009082922;18.3;1100
20303;2009082923;18.1;1100
20303;2009083000;18;1100
20303;2009083001;17.8;1100
20303;2009083002;17.8;1100
20303;2009083003;17.7;1100
20303;2009083004;17.8;1100
20303;2009083005;17.9;1100
20303;2009083006;17.9;1100
20303;2009083007;17.9;1100
20303;2009083008;17.9;1100
20303;2009083009;17.9;1100
20303;2009083010;17.8;1100
20303;2009083011;17.8;1100
20303;2009083012;17.7;1100
20303;2009083013;17.4;1100
20303;2009083014;17.4;1100
20303;2009083015;17.3;1100
20303;2009083016;17.6;1100
20303;2009083017;17.6;1100
20303;2009083018;17.7;1100
20303;2009083019;17.7;1100
20303;2009083020;17.7;1100
20303;2009083021;17.7;1100
20303;2009083022;17.6;1100
20303;2009083023;17.6;1100
20303;2009083100;17.5;1100
20303;2009083101;17.3;1100
20303;2009083102;17.1;1100
20303;2009083103;17;1100
20303;2009083104;16.9;1100
20303;2009083105;17.1;1100
20303;2009083106;17.2;1100
20303;2009083107;17.4;1100
20303;2009083108;17.4;1100
20303;2009083109;17.4;1100
20303;2009083110;17.5;1100
20303;2009083111;17.4;1100
20303;2009083112;17.4;1100
20303;2009083113;17.4;1100
20303;2009083114;17.4;1100
20303;2009083115;17.3;1100
20303;2009083116;17.2;1100
20303;2009083117;17.2;1100
20303;2009083118;17.2;1100
20303;2009083119;17.2;1100
20303;2009083120;17.4;1100
20303;2009083121;17.4;1100
20303;2009083122;17.5;1100
20303;2009083123;17.4;1100
20303;2009090100;17.4;1100
20303;2009090101;17.4;1100
20303;2009090102;17.3;1100
20303;2009090103;17.2;1100
20303;2009090104;17.1;1100
20303;2009090105;17.1;1100
20303;2009090106;17.2;1100
20303;2009090107;17.2;1100
20303;2009090108;17.3;1100
20303;2009090109;17.3;1100
20303;2009090110;17.4;1100
20303;2009090111;17.4;1100
20303;2009090112;17.6;1100
20303;2009090113;17.7;1100
20303;2009090114;18;1100
20303;2009090115;18.1;1100
20303;2009090116;18.3;1100
20303;2009090117;18.4;1100
20303;2009090118;18.3;1100
20303;2009090119;18.1;1100
20303;2009090120;18;1100
20303;2009090121;17.8;1100
20303;2009090122;17.8;1100
20303;2009090123;17.7;1100
20303;2009090200;17.8;1100
20303;2009090201;17.8;1100
20303;2009090202;17.8;1100
20303;2009090203;17.7;1100
20303;2009090204;17.7;1100
20303;2009090205;17.7;1100
20303;2009090206;17.7;1100
20303;2009090207;17.7;1100
20303;2009090208;17.7;1100
20303;2009090209;17.7;1100
20303;2009090210;17.7;1100
20303;2009090211;17.7;1100
20303;2009090212;17.7;1100
20303;2009090213;17.8;1100
20303;2009090214;17.8;1100
20303;2009090215;17.9;1100
20303;2009090216;18;1100
20303;2009090217;18;1100
20303;2009090218;18;1100
20303;2009090219;18;1100
20303;2009090220;17.8;1100
20303;2009090221;17.8;1100
20303;2009090222;17.6;1100
20303;2009090223;17.7;1100
20303;2009090300;17.7;1100
20303;2009090301;17.6;1100
20303;2009090302;17.6;1100
20303;2009090303;17.6;1100
20303;2009090304;17.6;1100
20303;2009090305;17.5;1100
20303;2009090306;17.5;1100
20303;2009090307;17.5;1100
20303;2009090308;17.5;1100
20303;2009090309;17.5;1100
20303;2009090310;17.5;1100
20303;2009090311;17.5;1100
20303;2009090312;17.5;1100
20303;2009090313;17.5;1100
20303;2009090314;17.5;1100
20303;2009090315;17.5;1100
20303;2009090316;17.6;1100
20303;2009090317;17.6;1100
20303;2009090318;17.6;1100
20303;2009090319;17.5;1100
20303;2009090320;17.5;1100
20303;2009090321;17.2;1100
20303;2009090322;17.3;1100
20303;2009090323;17.3;1100
20303;2009090400;17.1;1100
20303;2009090401;17;1100
20303;2009090402;16.7;1100
20303;2009090403;16.4;1100
20303;2009090404;16.2;1100
20303;2009090405;16;1100
20303;2009090406;15.9;1100
20303;2009090407;15.9;1100
20303;2009090408;15.9;1100
20303;2009090409;15.9;1100
20303;2009090410;16.2;1100
20303;2009090411;16.2;1100
20303;2009090412;16.3;1100
20303;2009090413;16.3;1100
20303;2009090414;16.2;1100
20303;2009090415;16;1100
20303;2009090416;15.9;1100
20303;2009090417;15.9;1100
20303;2009090418;15.8;1100
20303;2009090419;15.8;1100
20303;2009090420;16;1100
20303;2009090421;16.1;1100
20303;2009090422;16.3;1100
20303;2009090423;16.3;1100
20303;2009090500;16.3;1100
20303;2009090501;16.3;1100
20303;2009090502;16.2;1100
20303;2009090503;16.2;1100
20303;2009090504;16.2;1100
20303;2009090505;16.1;1100
20303;2009090506;16.1;1100
20303;2009090507;16.2;1100
20303;2009090508;16.1;1100
20303;2009090509;16.1;1100
20303;2009090510;16.1;1100
20303;2009090511;16.1;1100
20303;2009090512;16.2;1100
20303;2009090513;16.1;1100
20303;2009090514;16.2;1100
20303;2009090515;16.2;1100
20303;2009090516;16.2;1100
20303;2009090517;16.2;1100
20303;2009090518;16.2;1100
20303;2009090519;16.1;1100
20303;2009090520;16;1100
20303;2009090521;16;1100
