statid;timeobs;temperature_mean(ºC);label
610200;2009093000;5.2;1100
610200;2009093001;5.2;1100
610200;2009093002;5.1;1100
610200;2009093003;4.4;1100
610200;2009093004;3.3;1100
610200;2009093005;3;1100
610200;2009093006;3.4;1100
610200;2009093007;6.4;1100
610200;2009093008;8.6;1100
610200;2009093009;10.4;1100
610200;2009093010;11.5;1100
610200;2009093011;12.1;1100
610200;2009093012;12.6;1100
610200;2009093013;12.4;1100
610200;2009093014;12.3;1100
610200;2009093015;12.5;1100
610200;2009093016;12.1;1100
610200;2009093017;10.4;1100
610200;2009093018;10.4;1100
610200;2009093019;9.9;1100
610200;2009093020;9.6;1100
610200;2009093021;9.8;1100
610200;2009093022;10;1100
610200;2009093023;9;1100
610200;2008100100;8.7;1100
610200;2008100101;8.5;1100
610200;2008100102;8.5;1100
610200;2008100103;8.2;1100
610200;2008100104;7.3;1100
610200;2008100105;6.3;1100
610200;2008100106;6.6;1100
610200;2008100107;8.1;1100
610200;2008100108;9.6;1100
610200;2008100109;9.7;1100
610200;2008100110;9.8;1100
610200;2008100111;9.5;1100
610200;2008100112;9.1;1100
610200;2008100113;9.9;1100
610200;2008100114;10.5;1100
610200;2008100115;8.7;1100
610200;2008100116;9;1100
610200;2008100117;8.2;1100
610200;2008100118;7.8;1100
610200;2008100119;7.8;1100
610200;2008100120;7.9;1100
610200;2008100121;8;1100
610200;2008100122;8.3;1100
610200;2008100123;8.4;1100
610200;2008100200;7.9;1100
610200;2008100201;7.8;1100
610200;2008100202;7.6;1100
610200;2008100203;6.8;1100
610200;2008100204;6.3;1100
610200;2008100205;7.3;1100
610200;2008100206;7.2;1100
610200;2008100207;7.6;1100
610200;2008100208;9.7;1100
610200;2008100209;11.5;1100
610200;2008100210;12.1;1100
610200;2008100211;12.9;1100
610200;2008100212;13.4;1100
610200;2008100213;13.7;1100
610200;2008100214;12.4;1100
610200;2008100215;12.5;1100
610200;2008100216;11.6;1100
610200;2008100217;10.5;1100
610200;2008100218;9.6;1100
610200;2008100219;9.2;1100
610200;2008100220;8.7;1100
610200;2008100221;8.6;1100
610200;2008100222;8.1;1100
610200;2008100223;7.7;1100
610200;2008100300;7.2;1100
610200;2008100301;6.9;1100
610200;2008100302;6.6;1100
610200;2008100303;5.9;1100
610200;2008100304;5.5;1100
610200;2008100305;5.2;1100
610200;2008100306;4.4;1100
610200;2008100307;7.3;1100
610200;2008100308;10.5;1100
610200;2008100309;12.6;1100
610200;2008100310;13.1;1100
610200;2008100311;13.4;1100
610200;2008100312;12.8;1100
610200;2008100313;13.4;1100
610200;2008100314;13;1100
610200;2008100315;13.1;1100
610200;2008100316;11.9;1100
610200;2008100317;10.6;1100
610200;2008100318;9.6;1100
610200;2008100319;9.7;1100
610200;2008100320;9.4;1100
610200;2008100321;8.9;1100
610200;2008100322;8.8;1100
610200;2008100323;8.2;1100
610200;2008100400;8.3;1100
610200;2008100401;8.2;1100
610200;2008100402;8.4;1100
610200;2008100403;8.3;1100
610200;2008100404;8.2;1100
610200;2008100405;7.5;1100
610200;2008100406;6.6;1100
610200;2008100407;7.5;1100
610200;2008100408;8.1;1100
610200;2008100409;9.1;1100
610200;2008100410;9;1100
610200;2008100411;9.2;1100
610200;2008100412;10.4;1100
610200;2008100413;9.7;1100
610200;2008100414;10.3;1100
610200;2008100415;10.7;1100
610200;2008100416;9.3;1100
610200;2008100417;8.3;1100
610200;2008100418;7.7;1100
610200;2008100419;8.2;1100
610200;2008100420;7.5;1100
610200;2008100421;7.3;1100
610200;2008100422;7.4;1100
610200;2008100423;7.5;1100
610200;2008100500;7.7;1100
610200;2008100501;8;1100
610200;2008100502;8.6;1100
610200;2008100503;9.4;1100
610200;2008100504;9.8;1100
610200;2008100505;10.2;1100
610200;2008100506;10.3;1100
610200;2008100507;9;1100
610200;2008100508;8.5;1100
610200;2008100509;8;1100
610200;2008100510;8.2;1100
610200;2008100511;8.7;1100
610200;2008100512;9.6;1100
610200;2008100513;11;1100
610200;2008100514;10.8;1100
610200;2008100515;10.4;1100
610200;2008100516;10.3;1100
610200;2008100517;9.2;1100
610200;2008100518;7.8;1100
610200;2008100519;7.1;1100
610200;2008100520;5.9;1100
610200;2008100521;6.1;1100
610200;2008100522;5.4;1100
610200;2008100523;4.6;1100
610200;2008100600;4.8;1100
610200;2008100601;4;1100
610200;2008100602;4.2;1100
610200;2008100603;4.3;1100
610200;2008100604;3.6;1100
610200;2008100605;3;1100
610200;2008100606;3.7;1100
610200;2008100607;5.8;1100
610200;2008100608;8;1100
610200;2008100609;10.7;1100
610200;2008100610;12.5;1100
610200;2008100611;13.6;1100
610200;2008100612;13;1100
610200;2008100613;14;1100
610200;2008100614;14.1;1100
610200;2008100615;13.5;1100
610200;2008100616;12.3;1100
610200;2008100617;9.2;1100
610200;2008100618;7.6;1100
610200;2008100619;6.1;1100
610200;2008100620;5.3;1100
610200;2008100621;4;1100
610200;2008100622;3.6;1100
610200;2008100623;3.6;1100
610200;2008100700;2.8;1100
610200;2008100701;2.4;1100
610200;2008100702;1.8;1100
610200;2008100703;1.2;1100
610200;2008100704;1.1;1100
610200;2008100705;1.3;1100
610200;2008100706;1;1100
610200;2008100707;3.2;1100
610200;2008100708;7.6;1100
610200;2008100709;9.9;1100
610200;2008100710;10.1;1100
610200;2008100711;12.4;1100
610200;2008100712;12.6;1100
610200;2008100713;12.9;1100
610200;2008100714;13.2;1100
610200;2008100715;13.3;1100
610200;2008100716;12.6;1100
610200;2008100717;11.4;1100
610200;2008100718;10.3;1100
610200;2008100719;10.5;1100
610200;2008100720;10.8;1100
610200;2008100721;10.1;1100
610200;2008100722;10.1;1100
610200;2008100723;9.9;1100
610200;2008100800;10.2;1100
610200;2008100801;10.5;1100
610200;2008100802;10.2;1100
610200;2008100803;10.2;1100
610200;2008100804;10.4;1100
610200;2008100805;10.8;1100
610200;2008100806;10.5;1100
610200;2008100807;11;1100
610200;2008100808;11.4;1100
610200;2008100809;12;1100
610200;2008100810;12.8;1100
610200;2008100811;13.7;1100
610200;2008100812;14.3;1100
610200;2008100813;14.1;1100
610200;2008100814;14;1100
610200;2008100815;13.4;1100
610200;2008100816;13;1100
610200;2008100817;12.9;1100
610200;2008100818;12.7;1100
610200;2008100819;12.1;1100
610200;2008100820;11.8;1100
610200;2008100821;11.6;1100
610200;2008100822;11.5;1100
610200;2008100823;11.4;1100
610200;2008100900;11.4;1100
610200;2008100901;11.5;1100
610200;2008100902;11.5;1100
610200;2008100903;10.4;1100
610200;2008100904;9.1;1100
610200;2008100905;8.2;1100
610200;2008100906;7.7;1100
610200;2008100907;8.8;1100
610200;2008100908;10.7;1100
610200;2008100909;12.3;1100
610200;2008100910;13.6;1100
610200;2008100911;13.6;1100
610200;2008100912;13.9;1100
610200;2008100913;14.8;1100
610200;2008100914;14.3;1100
610200;2008100915;14.1;1100
610200;2008100916;12.8;1100
610200;2008100917;10.7;1100
610200;2008100918;9.1;1100
610200;2008100919;8.5;1100
610200;2008100920;8.2;1100
610200;2008100921;8.2;1100
610200;2008100922;9.2;1100
610200;2008100923;9.7;1100
610200;2008101000;10.2;1100
610200;2008101001;9.9;1100
610200;2008101002;10.5;1100
610200;2008101003;10.8;1100
610200;2008101004;11.2;1100
610200;2008101005;11.4;1100
610200;2008101006;11.4;1100
610200;2008101007;11.4;1100
610200;2008101008;12.3;1100
610200;2008101009;13;1100
610200;2008101010;13.1;1100
610200;2008101011;13.7;1100
610200;2008101012;14.2;1100
610200;2008101013;14.2;1100
610200;2008101014;14.4;1100
610200;2008101015;13.9;1100
610200;2008101016;13.6;1100
610200;2008101017;13.2;1100
610200;2008101018;13.3;1100
610200;2008101019;13.3;1100
610200;2008101020;13.2;1100
610200;2008101021;13;1100
610200;2008101022;13.6;1100
610200;2008101023;13.5;1100
610200;2008101100;13.3;1100
610200;2008101101;13.4;1100
610200;2008101102;13.5;1100
610200;2008101103;13.5;1100
610200;2008101104;13.8;1100
610200;2008101105;13.8;1100
610200;2008101106;13.9;1100
610200;2008101107;14;1100
610200;2008101108;14.3;1100
610200;2008101109;14.6;1100
610200;2008101110;14.3;1100
610200;2008101111;14.8;1100
610200;2008101112;15.1;1100
610200;2008101113;14.6;1100
610200;2008101114;14.2;1100
610200;2008101115;13.9;1100
610200;2008101116;13.7;1100
610200;2008101117;13.5;1100
610200;2008101118;13.4;1100
610200;2008101119;13.4;1100
610200;2008101120;13.4;1100
610200;2008101121;13.3;1100
610200;2008101122;13.2;1100
610200;2008101123;12.9;1100
610200;2008101200;12.3;1100
610200;2008101201;11.7;1100
610200;2008101202;10.6;1100
610200;2008101203;9.9;1100
610200;2008101204;9.4;1100
610200;2008101205;9.1;1100
610200;2008101206;9.2;1100
610200;2008101207;10.3;1100
610200;2008101208;11.2;1100
610200;2008101209;12.1;1100
610200;2008101210;13.8;1100
610200;2008101211;14;1100
610200;2008101212;13.8;1100
610200;2008101213;15.1;1100
610200;2008101214;14.6;1100
610200;2008101215;13.8;1100
610200;2008101216;12.1;1100
610200;2008101217;9.6;1100
610200;2008101218;8.5;1100
610200;2008101219;7.9;1100
610200;2008101220;8;1100
610200;2008101221;8.2;1100
610200;2008101222;8.6;1100
610200;2008101223;9.5;1100
610200;2008101300;11.1;1100
610200;2008101301;11.9;1100
610200;2008101302;12.6;1100
610200;2008101303;12.5;1100
610200;2008101304;12.4;1100
610200;2008101305;12.5;1100
610200;2008101306;12.4;1100
610200;2008101307;12.5;1100
610200;2008101308;12.6;1100
610200;2008101309;12.7;1100
610200;2008101310;13;1100
610200;2008101311;13.6;1100
610200;2008101312;14.4;1100
610200;2008101313;15;1100
610200;2008101314;14.6;1100
610200;2008101315;14.3;1100
610200;2008101316;14.2;1100
610200;2008101317;14.2;1100
610200;2008101318;14.2;1100
610200;2008101319;14.2;1100
610200;2008101320;14.1;1100
610200;2008101321;14;1100
610200;2008101322;13.8;1100
610200;2008101323;13;1100
610200;2008101400;12.5;1100
610200;2008101401;12.2;1100
610200;2008101402;12.2;1100
610200;2008101403;11.8;1100
610200;2008101404;11.9;1100
610200;2008101405;11.5;1100
610200;2008101406;10;1100
610200;2008101407;9.4;1100
610200;2008101408;11.5;1100
610200;2008101409;13.2;1100
610200;2008101410;14.1;1100
610200;2008101411;12.9;1100
610200;2008101412;13.9;1100
610200;2008101413;14.4;1100
610200;2008101414;13.3;1100
610200;2008101415;13.8;1100
610200;2008101416;11.7;1100
610200;2008101417;9.2;1100
610200;2008101418;7.2;1100
610200;2008101419;7.7;1100
610200;2008101420;8.6;1100
610200;2008101421;8.2;1100
610200;2008101422;8.9;1100
610200;2008101423;9.3;1100
610200;2008101500;9.1;1100
610200;2008101501;9.4;1100
610200;2008101502;9.7;1100
610200;2008101503;9.5;1100
610200;2008101504;9.8;1100
610200;2008101505;9.9;1100
610200;2008101506;10.4;1100
610200;2008101507;10.5;1100
610200;2008101508;11;1100
610200;2008101509;11.8;1100
610200;2008101510;12.3;1100
610200;2008101511;13.1;1100
610200;2008101512;13.7;1100
610200;2008101513;13.4;1100
610200;2008101514;13;1100
610200;2008101515;12.9;1100
610200;2008101516;12.1;1100
610200;2008101517;11.5;1100
610200;2008101518;11;1100
610200;2008101519;10.9;1100
610200;2008101520;10.1;1100
610200;2008101521;9.8;1100
610200;2008101522;9.7;1100
610200;2008101523;9.6;1100
610200;2008101600;9.3;1100
610200;2008101601;9.5;1100
610200;2008101602;9.1;1100
610200;2008101603;8.4;1100
610200;2008101604;7.6;1100
610200;2008101605;7.3;1100
610200;2008101606;7.9;1100
610200;2008101607;8.9;1100
610200;2008101608;9.6;1100
610200;2008101609;10;1100
610200;2008101610;9.9;1100
610200;2008101611;8.9;1100
610200;2008101612;9.3;1100
610200;2008101613;9.6;1100
610200;2008101614;9.9;1100
610200;2008101615;10;1100
610200;2008101616;8.8;1100
610200;2008101617;7.7;1100
610200;2008101618;7.6;1100
610200;2008101619;7.6;1100
610200;2008101620;7.3;1100
610200;2008101621;6.6;1100
610200;2008101622;6;1100
610200;2008101623;6.6;1100
610200;2008101700;6.1;1100
610200;2008101701;5.5;1100
610200;2008101702;5.6;1100
610200;2008101703;6;1100
610200;2008101704;5.4;1100
610200;2008101705;5.2;1100
610200;2008101706;5.5;1100
610200;2008101707;6.9;1100
610200;2008101708;8.5;1100
610200;2008101709;10.1;1100
610200;2008101710;11;1100
610200;2008101711;11.9;1100
610200;2008101712;12.2;1100
610200;2008101713;12.1;1100
610200;2008101714;12.3;1100
610200;2008101715;11.8;1100
610200;2008101716;10.2;1100
610200;2008101717;8.5;1100
610200;2008101718;5.9;1100
610200;2008101719;5.8;1100
610200;2008101720;6.1;1100
610200;2008101721;6.2;1100
610200;2008101722;6.4;1100
610200;2008101723;5.4;1100
610200;2008101800;4.4;1100
610200;2008101801;4.4;1100
610200;2008101802;4.3;1100
610200;2008101803;5.2;1100
610200;2008101804;6.2;1100
610200;2008101805;6.8;1100
610200;2008101806;7.5;1100
610200;2008101807;8.2;1100
610200;2008101808;8.8;1100
610200;2008101809;9.5;1100
610200;2008101810;10.1;1100
610200;2008101811;10.2;1100
610200;2008101812;10.7;1100
610200;2008101813;10.7;1100
610200;2008101814;10.5;1100
610200;2008101815;10.1;1100
610200;2008101816;10.2;1100
610200;2008101817;9.9;1100
610200;2008101818;10.2;1100
610200;2008101819;10.6;1100
610200;2008101820;10.6;1100
610200;2008101821;10.6;1100
610200;2008101822;10;1100
610200;2008101823;9.3;1100
610200;2008101900;9;1100
610200;2008101901;8.8;1100
610200;2008101902;8.7;1100
610200;2008101903;8.1;1100
610200;2008101904;8.5;1100
610200;2008101905;7.9;1100
610200;2008101906;7.5;1100
610200;2008101907;7.7;1100
610200;2008101908;9.6;1100
610200;2008101909;10.9;1100
610200;2008101910;12;1100
610200;2008101911;11.9;1100
610200;2008101912;12.5;1100
610200;2008101913;12.4;1100
610200;2008101914;12.2;1100
610200;2008101915;11.7;1100
610200;2008101916;11.2;1100
610200;2008101917;10.6;1100
610200;2008101918;11;1100
610200;2008101919;11.9;1100
610200;2008101920;12.2;1100
610200;2008101921;12;1100
610200;2008101922;12.2;1100
610200;2008101923;11.9;1100
610200;2008102000;12;1100
610200;2008102001;12.1;1100
610200;2008102002;12.1;1100
610200;2008102003;11.9;1100
610200;2008102004;11.6;1100
610200;2008102005;11.5;1100
610200;2008102006;11.4;1100
610200;2008102007;11.5;1100
610200;2008102008;11.7;1100
610200;2008102009;11.6;1100
610200;2008102010;12.2;1100
610200;2008102011;12.5;1100
610200;2008102012;12.8;1100
610200;2008102013;13.1;1100
610200;2008102014;12.4;1100
610200;2008102015;12.4;1100
610200;2008102016;12.3;1100
610200;2008102017;12.5;1100
610200;2008102018;12.8;1100
610200;2008102019;12.9;1100
610200;2008102020;13;1100
610200;2008102021;13;1100
610200;2008102022;13;1100
610200;2008102023;12;1100
610200;2008102100;12.1;1100
610200;2008102101;11.9;1100
610200;2008102102;11.1;1100
610200;2008102103;10.7;1100
610200;2008102104;10.2;1100
610200;2008102105;10;1100
610200;2008102106;9.6;1100
610200;2008102107;9.6;1100
610200;2008102108;10.2;1100
610200;2008102109;10.8;1100
610200;2008102110;11.7;1100
610200;2008102111;12.5;1100
610200;2008102112;10.7;1100
610200;2008102113;11.9;1100
610200;2008102114;10.4;1100
610200;2008102115;10.5;1100
610200;2008102116;9.2;1100
610200;2008102117;8;1100
610200;2008102118;8.4;1100
610200;2008102119;8.1;1100
610200;2008102120;7.2;1100
610200;2008102121;6.5;1100
610200;2008102122;6.1;1100
610200;2008102123;6.4;1100
610200;2008102200;5.5;1100
610200;2008102201;5.9;1100
610200;2008102202;6.1;1100
610200;2008102203;6.4;1100
610200;2008102204;6.5;1100
610200;2008102205;5.2;1100
610200;2008102206;5.5;1100
610200;2008102207;5.7;1100
610200;2008102208;6.6;1100
610200;2008102209;8.6;1100
610200;2008102210;9.8;1100
610200;2008102211;11;1100
610200;2008102212;10.6;1100
610200;2008102213;8.6;1100
610200;2008102214;10.6;1100
610200;2008102215;9.9;1100
610200;2008102216;8;1100
610200;2008102217;7.7;1100
610200;2008102218;6.9;1100
610200;2008102219;7;1100
610200;2008102220;6.7;1100
610200;2008102221;6.3;1100
610200;2008102222;5.3;1100
610200;2008102223;4.4;1100
610200;2008102300;5.5;1100
610200;2008102301;4.5;1100
610200;2008102302;4.6;1100
610200;2008102303;3.7;1100
610200;2008102304;3.5;1100
610200;2008102305;3.2;1100
610200;2008102306;3.6;1100
610200;2008102307;4.6;1100
610200;2008102308;7.5;1100
610200;2008102309;9.7;1100
610200;2008102310;11.2;1100
610200;2008102311;12.1;1100
610200;2008102312;12.2;1100
610200;2008102313;12.1;1100
610200;2008102314;11.7;1100
610200;2008102315;11.3;1100
610200;2008102316;9.9;1100
610200;2008102317;10;1100
610200;2008102318;9.7;1100
610200;2008102319;9.8;1100
610200;2008102320;10.1;1100
610200;2008102321;10.3;1100
610200;2008102322;10.3;1100
610200;2008102323;10.1;1100
610200;2008102400;10.2;1100
610200;2008102401;10.2;1100
610200;2008102402;10.5;1100
610200;2008102403;10.4;1100
610200;2008102404;10;1100
610200;2008102405;9.8;1100
610200;2008102406;9;1100
610200;2008102407;9.6;1100
610200;2008102408;9.9;1100
610200;2008102409;10;1100
610200;2008102410;10.2;1100
610200;2008102411;10.2;1100
610200;2008102412;10.3;1100
610200;2008102413;10.4;1100
610200;2008102414;10.7;1100
610200;2008102415;10.9;1100
610200;2008102416;11;1100
610200;2008102417;10.7;1100
610200;2008102418;10.3;1100
610200;2008102419;8.1;1100
610200;2008102420;7;1100
610200;2008102421;5.8;1100
610200;2008102422;5.1;1100
610200;2008102423;4.9;1100
610200;2008102500;4.6;1100
610200;2008102501;4.9;1100
610200;2008102502;5.4;1100
610200;2008102503;4.8;1100
610200;2008102504;4.9;1100
610200;2008102505;5.2;1100
610200;2008102506;5;1100
610200;2008102507;5.6;1100
610200;2008102508;7.5;1100
610200;2008102509;9.9;1100
610200;2008102510;11.3;1100
610200;2008102511;12.1;1100
610200;2008102512;11.9;1100
610200;2008102513;11.8;1100
610200;2008102514;11.5;1100
610200;2008102515;10.5;1100
610200;2008102516;10.1;1100
610200;2008102517;9.6;1100
610200;2008102518;9.3;1100
610200;2008102519;9.3;1100
610200;2008102520;9.4;1100
610200;2008102521;9.6;1100
610200;2008102522;10.1;1100
610200;2008102523;10.5;1100
610200;2008102600;10.5;1100
610200;2008102601;10;1100
610200;2008102602;10.2;1100
610200;2008102603;10.3;1100
610200;2008102604;10.8;1100
610200;2008102605;11.2;1100
610200;2008102606;11.6;1100
610200;2008102607;11.9;1100
610200;2008102608;12.4;1100
610200;2008102609;12.4;1100
610200;2008102610;12.6;1100
610200;2008102611;12.5;1100
610200;2008102612;12.1;1100
610200;2008102613;11.6;1100
610200;2008102614;11.6;1100
610200;2008102615;11.2;1100
610200;2008102616;10.6;1100
610200;2008102617;10;1100
610200;2008102618;9.7;1100
610200;2008102619;10;1100
610200;2008102620;9.4;1100
610200;2008102621;8.7;1100
610200;2008102622;8.9;1100
610200;2008102623;8.8;1100
610200;2008102700;7.8;1100
610200;2008102701;7.2;1100
610200;2008102702;7.8;1100
610200;2008102703;7.6;1100
610200;2008102704;7.7;1100
610200;2008102705;7.3;1100
610200;2008102706;6.7;1100
610200;2008102707;6.3;1100
610200;2008102708;6.9;1100
610200;2008102709;8;1100
610200;2008102710;9.1;1100
610200;2008102711;10.2;1100
610200;2008102712;7.4;1100
610200;2008102713;8.4;1100
610200;2008102714;8.9;1100
610200;2008102715;7.1;1100
610200;2008102716;6.3;1100
610200;2008102717;5.7;1100
610200;2008102718;5.1;1100
610200;2008102719;4.8;1100
610200;2008102720;4.9;1100
610200;2008102721;5.1;1100
610200;2008102722;5.1;1100
610200;2008102723;5.3;1100
610200;2008102800;5.7;1100
610200;2008102801;5.6;1100
610200;2008102802;5.8;1100
610200;2008102803;5.7;1100
610200;2008102804;5.2;1100
610200;2008102805;4.3;1100
610200;2008102806;4.9;1100
610200;2008102807;4.3;1100
610200;2008102808;5.9;1100
610200;2008102809;7;1100
610200;2008102810;8.1;1100
610200;2008102811;7.7;1100
610200;2008102812;8.5;1100
610200;2008102813;8.1;1100
610200;2008102814;7.7;1100
610200;2008102815;7.4;1100
610200;2008102816;5.2;1100
610200;2008102817;4.5;1100
610200;2008102818;4.6;1100
610200;2008102819;4.8;1100
610200;2008102820;4.4;1100
610200;2008102821;4.4;1100
610200;2008102822;4.2;1100
610200;2008102823;3.3;1100
610200;2008102900;2.9;1100
610200;2008102901;3.3;1100
610200;2008102902;2.7;1100
610200;2008102903;3.1;1100
610200;2008102904;2.8;1100
610200;2008102905;1.4;1100
610200;2008102906;1.1;1100
610200;2008102907;0.9;1100
610200;2008102908;2.3;1100
610200;2008102909;5.4;1100
610200;2008102910;7;1100
610200;2008102911;7.9;1100
610200;2008102912;7.6;1100
610200;2008102913;6.6;1100
610200;2008102914;7.4;1100
610200;2008102915;7;1100
610200;2008102916;5.2;1100
610200;2008102917;5.1;1100
610200;2008102918;4;1100
610200;2008102919;4;1100
610200;2008102920;3.8;1100
610200;2008102921;3.3;1100
610200;2008102922;3.3;1100
610200;2008102923;3.1;1100
610200;2008103000;3;1100
610200;2008103001;2.7;1100
610200;2008103002;1.5;1100
610200;2008103003;0.7;1100
610200;2008103004;0;1100
610200;2008103005;-0.5;1100
610200;2008103006;-0.5;1100
610200;2008103007;-0.6;1100
610200;2008103008;0;1100
610200;2008103009;0.8;1100
610200;2008103010;2;1100
610200;2008103011;4;1100
610200;2008103012;5.5;1100
610200;2008103013;6.1;1100
610200;2008103014;6.1;1100
610200;2008103015;5.6;1100
610200;2008103016;5.2;1100
610200;2008103017;4.7;1100
610200;2008103018;3.9;1100
610200;2008103019;3.5;1100
610200;2008103020;2.9;1100
610200;2008103021;3.2;1100
610200;2008103022;1.8;1100
610200;2008103023;1.4;1100
610200;2008103100;0.4;1100
610200;2008103101;0.1;1100
610200;2008103102;-0.1;1100
610200;2008103103;-0.2;1100
610200;2008103104;-0.6;1100
610200;2008103105;-0.6;1100
610200;2008103106;-0.7;1100
610200;2008103107;-0.7;1100
610200;2008103108;0.8;1100
610200;2008103109;3.4;1100
610200;2008103110;6.2;1100
610200;2008103111;7;1100
610200;2008103112;7.5;1100
610200;2008103113;8;1100
610200;2008103114;7.9;1100
610200;2008103115;7.4;1100
610200;2008103116;3.7;1100
610200;2008103117;2.4;1100
610200;2008103118;1.4;1100
610200;2008103119;0.6;1100
610200;2008103120;-0.2;1100
610200;2008103121;-1.4;1100
610200;2008103122;-1.3;1100
610200;2008103123;-1.9;1100
610200;2010110100;7.4;1100
610200;2010110101;6.6;1100
610200;2010110102;5.2;1100
610200;2010110103;4.9;1100
610200;2010110104;4.6;1100
610200;2010110105;4.3;1100
610200;2010110106;4;1100
610200;2010110107;4;1100
610200;2010110108;4.7;1100
610200;2010110109;5.7;1100
610200;2010110110;6.4;1100
610200;2010110111;7.5;1100
610200;2010110112;8.4;1100
610200;2010110113;9.3;1100
610200;2010110114;9.7;1100
610200;2010110115;9.8;1100
610200;2010110116;9.3;1100
610200;2010110117;7.7;1100
610200;2010110118;6.2;1100
610200;2010110119;4.5;1100
610200;2010110120;4.7;1100
610200;2010110121;5.4;1100
610200;2010110122;5.8;1100
610200;2010110123;6.1;1100
610200;2010110200;7.3;1100
610200;2010110201;7.5;1100
610200;2010110202;7.1;1100
610200;2010110203;7.1;1100
610200;2010110204;7;1100
610200;2010110205;7.4;1100
610200;2010110206;8.1;1100
610200;2010110207;8.5;1100
610200;2010110208;8.4;1100
610200;2010110209;8.3;1100
610200;2010110210;8.3;1100
610200;2010110211;8.5;1100
610200;2010110212;8.6;1100
610200;2010110213;8.9;1100
610200;2010110214;9.3;1100
610200;2010110215;9.7;1100
610200;2010110216;10.1;1100
610200;2010110217;11.1;1100
610200;2010110218;11.3;1100
610200;2010110219;11.3;1100
610200;2010110220;10.9;1100
610200;2010110221;11.1;1100
610200;2010110222;11.3;1100
610200;2010110223;11.3;1100
610200;2010110300;11;1100
610200;2010110301;10.7;1100
610200;2010110302;10.9;1100
610200;2010110303;11.4;1100
610200;2010110304;12.1;1100
610200;2010110305;10.8;1100
610200;2010110306;9.9;1100
610200;2010110307;9.8;1100
610200;2010110308;10.2;1100
610200;2010110309;10.7;1100
610200;2010110310;10.6;1100
610200;2010110311;11.3;1100
610200;2010110312;10.4;1100
610200;2010110313;9.7;1100
610200;2010110314;10.4;1100
610200;2010110315;9.9;1100
610200;2010110316;9.3;1100
610200;2010110317;8.1;1100
610200;2010110318;7.7;1100
610200;2010110319;7.6;1100
610200;2010110320;7.3;1100
610200;2010110321;7.1;1100
610200;2010110322;6.9;1100
610200;2010110323;6.7;1100
610200;2010110400;6.6;1100
610200;2010110401;6.6;1100
610200;2010110402;7.4;1100
610200;2010110403;7.9;1100
610200;2010110404;8.3;1100
610200;2010110405;8.2;1100
610200;2010110406;8.1;1100
610200;2010110407;8.8;1100
610200;2010110408;8.5;1100
610200;2010110409;8.7;1100
610200;2010110410;9.2;1100
610200;2010110411;9.7;1100
610200;2010110412;10.3;1100
610200;2010110413;10.4;1100
610200;2010110414;9.9;1100
610200;2010110415;9.8;1100
610200;2010110416;9.5;1100
610200;2010110417;9.2;1100
610200;2010110418;8.9;1100
610200;2010110419;8.8;1100
610200;2010110420;8.4;1100
610200;2010110421;8.5;1100
610200;2010110422;8.7;1100
610200;2010110423;9.9;1100
610200;2010110500;11.1;1100
610200;2010110501;11;1100
610200;2010110502;10.9;1100
610200;2010110503;10.6;1100
610200;2010110504;11.3;1100
610200;2010110505;11;1100
610200;2010110506;10.7;1100
610200;2010110507;10.5;1100
610200;2010110508;10.7;1100
610200;2010110509;10.6;1100
610200;2010110510;10.1;1100
610200;2010110511;9.8;1100
610200;2010110512;8.8;1100
610200;2010110513;8.8;1100
610200;2010110514;8.8;1100
610200;2010110515;8.4;1100
610200;2010110516;7.9;1100
610200;2010110517;7.1;1100
610200;2010110518;7.9;1100
610200;2010110519;7.5;1100
610200;2010110520;7.4;1100
610200;2010110521;7.2;1100
610200;2010110522;7.2;1100
610200;2010110523;7;1100
610200;2010110600;6.3;1100
610200;2010110601;6.3;1100
610200;2010110602;6.7;1100
610200;2010110603;6.8;1100
610200;2010110604;5.8;1100
610200;2010110605;5.2;1100
610200;2010110606;4.5;1100
610200;2010110607;4.6;1100
610200;2010110608;5.6;1100
610200;2010110609;7.1;1100
610200;2010110610;7.4;1100
610200;2010110611;7.7;1100
610200;2010110612;7.7;1100
610200;2010110613;7.5;1100
610200;2010110614;7.7;1100
610200;2010110615;6.8;1100
610200;2010110616;5.1;1100
610200;2010110617;3.9;1100
610200;2010110618;3;1100
610200;2010110619;1.4;1100
610200;2010110620;1.2;1100
610200;2010110621;0.2;1100
610200;2010110622;0.2;1100
610200;2010110623;0.2;1100
610200;2010110700;-0.3;1100
610200;2010110701;-0.5;1100
610200;2010110702;-0.8;1100
610200;2010110703;-1.2;1100
610200;2010110704;-1.3;1100
610200;2010110705;-1;1100
610200;2010110706;-0.8;1100
610200;2010110707;-1.9;1100
610200;2010110708;-0.3;1100
610200;2010110709;1.2;1100
610200;2010110710;3.2;1100
610200;2010110711;5.1;1100
610200;2010110712;5.7;1100
610200;2010110713;6;1100
610200;2010110714;6;1100
610200;2010110715;5.3;1100
610200;2010110716;1.7;1100
610200;2010110717;0.6;1100
610200;2010110718;-0.3;1100
610200;2010110719;-0.7;1100
610200;2010110720;-1.3;1100
610200;2010110721;-1.7;1100
610200;2010110722;-1.8;1100
610200;2010110723;-2.4;1100
610200;2010110800;-2.6;1100
610200;2010110801;-3;1100
610200;2010110802;-3.2;1100
610200;2010110803;-3.5;1100
610200;2010110804;-3.6;1100
