statid;timeobs;radiation_mean(W/m^2);label
618800;2009080517;307.2;1000
618800;2009080518;168;1100
618800;2009080519;48;1100
618800;2009080520;2;1100
618800;2009080521;0;1100
618800;2009080522;0;1100
618800;2009080523;0;1100
618800;2009080600;0;1100
618800;2009080601;0;1100
618800;2009080602;0;1100
618800;2009080603;0;1100
618800;2009080604;10;1100
618800;2009080605;87;1100
618800;2009080606;215;1100
618800;2009080607;355;1100
618800;2009080608;489;1100
618800;2009080609;607;1100
618800;2009080610;696;1100
618800;2009080611;759;1100
618800;2009080612;783;1100
618800;2009080613;750;1100
618800;2009080614;683;1100
618800;2009080615;579;1100
618800;2009080616;487;1100
618800;2009080617;281;1100
618800;2009080618;165;1100
618800;2009080619;33;1100
618800;2009080620;1;1100
618800;2009080621;0;1100
618800;2009080622;0;1100
618800;2009080623;0;1100
618800;2009080700;0;1100
618800;2009080701;0;1100
618800;2009080702;0;1100
618800;2009080703;0;1100
618800;2009080704;10;1100
618800;2009080705;85;1100
618800;2009080706;215;1100
618800;2009080707;363;1100
618800;2009080708;504;1100
618800;2009080709;623;1100
618800;2009080710;714;1100
618800;2009080711;765;1100
618800;2009080712;773;1100
618800;2009080713;747;1100
618800;2009080714;669;1100
618800;2009080715;544;1100
618800;2009080716;223;1100
618800;2009080717;282;1100
618800;2009080718;163;1100
618800;2009080719;39;1100
618800;2009080720;1;1100
618800;2009080721;0;1100
618800;2009080722;0;1100
618800;2009080723;0;1100
618800;2009080800;0;1100
618800;2009080801;0;1100
618800;2009080802;0;1100
618800;2009080803;0;1100
618800;2009080804;5;1100
618800;2009080805;52;1100
618800;2009080806;204;1100
618800;2009080807;316;1100
618800;2009080808;467;1100
618800;2009080809;587;1100
618800;2009080810;685;1100
618800;2009080811;731;1100
618800;2009080812;758;1100
618800;2009080813;681;1100
618800;2009080814;647;1100
618800;2009080815;550;1100
618800;2009080816;409;1100
618800;2009080817;190;1100
618800;2009080818;72;1100
618800;2009080819;24;1100
618800;2009080820;1;1100
618800;2009080821;0;1100
618800;2009080822;0;1100
618800;2009080823;0;1100
618800;2009080900;0;1100
618800;2009080901;0;1100
618800;2009080902;0;1100
618800;2009080903;0;1100
618800;2009080904;7;1100
618800;2009080905;69;1100
618800;2009080906;179;1100
618800;2009080907;295;1100
618800;2009080908;413;1100
618800;2009080909;548;1100
618800;2009080910;626;1100
618800;2009080911;651;1100
618800;2009080912;539;1100
618800;2009080913;738;1100
618800;2009080914;560;1100
618800;2009080915;452;1100
618800;2009080916;294;1100
618800;2009080917;131;1100
618800;2009080918;99;1100
618800;2009080919;35;1100
618800;2009080920;1;1100
618800;2009080921;0;1100
618800;2009080922;0;1100
618800;2009080923;0;1100
618800;2009081000;0;1100
618800;2009081001;0;1100
618800;2009081002;0;1100
618800;2009081003;0;1100
618800;2009081004;2;1100
618800;2009081005;13;1100
618800;2009081006;19;1100
618800;2009081007;31;1100
618800;2009081008;96;1100
618800;2009081009;313;1100
618800;2009081010;244;1100
618800;2009081011;385;1100
618800;2009081012;532;1100
618800;2009081013;726;1100
618800;2009081014;614;1100
618800;2009081015;373;1100
618800;2009081016;294;1100
618800;2009081017;171;1100
618800;2009081018;70;1100
618800;2009081019;8;1100
618800;2009081020;0;1100
618800;2009081021;0;1100
618800;2009081022;0;1100
618800;2009081023;0;1100
618800;2009081100;0;1100
618800;2009081101;0;1100
618800;2009081102;0;1100
618800;2009081103;0;1100
618800;2009081104;2;1100
618800;2009081105;21;1100
618800;2009081106;53;1100
618800;2009081107;122;1100
618800;2009081108;175;1100
618800;2009081109;284;1100
618800;2009081110;448;1100
618800;2009081111;572;1100
618800;2009081112;530;1100
618800;2009081113;331;1100
618800;2009081114;519;1100
618800;2009081115;522;1100
618800;2009081116;448;1100
618800;2009081117;162;1100
618800;2009081118;90;1100
618800;2009081119;13;1100
618800;2009081120;0;1100
618800;2009081121;0;1100
618800;2009081122;0;1100
618800;2009081123;0;1100
618800;2009081200;0;1100
618800;2009081201;0;1100
618800;2009081202;0;1100
618800;2009081203;0;1100
618800;2009081204;1;1100
618800;2009081205;18;1100
618800;2009081206;51;1100
618800;2009081207;140;1100
618800;2009081208;252;1100
618800;2009081209;297;1100
618800;2009081210;310;1100
618800;2009081211;272;1100
618800;2009081212;607;1100
618800;2009081213;457;1100
618800;2009081214;396;1100
618800;2009081215;282;1100
618800;2009081216;187;1100
618800;2009081217;274;1100
618800;2009081218;76;1100
618800;2009081219;24;1100
618800;2009081220;0;1100
618800;2009081221;0;1100
618800;2009081222;0;1100
618800;2009081223;0;1100
618800;2009081300;0;1100
618800;2009081301;0;1100
618800;2009081302;0;1100
618800;2009081303;0;1100
618800;2009081304;3;1100
618800;2009081305;23;1100
618800;2009081306;146;1100
618800;2009081307;182;1100
618800;2009081308;299;1100
618800;2009081309;402;1100
618800;2009081310;397;1100
618800;2009081311;659;1100
618800;2009081312;650;1100
618800;2009081313;375;1100
618800;2009081314;651;1100
618800;2009081315;331;1100
618800;2009081316;212;1100
618800;2009081317;255;1100
618800;2009081318;106;1100
618800;2009081319;20;1100
618800;2009081320;0;1100
618800;2009081321;0;1100
618800;2009081322;0;1100
618800;2009081323;0;1100
618800;2009081400;0;1100
618800;2009081401;0;1100
618800;2009081402;0;1100
618800;2009081403;0;1100
618800;2009081404;5;1100
618800;2009081405;39;1100
618800;2009081406;147;1100
618800;2009081407;266;1100
618800;2009081408;420;1100
618800;2009081409;480;1100
618800;2009081410;604;1100
618800;2009081411;560;1100
618800;2009081412;626;1100
618800;2009081413;519;1100
618800;2009081414;425;1100
618800;2009081415;547;1100
618800;2009081416;435;1100
618800;2009081417;200;1100
618800;2009081418;106;1100
618800;2009081419;13;1100
618800;2009081420;0;1100
618800;2009081421;0;1100
618800;2009081422;0;1100
618800;2009081423;0;1100
618800;2009081500;0;1100
618800;2009081501;0;1100
618800;2009081502;0;1100
618800;2009081503;0;1100
618800;2009081504;1;1100
618800;2009081505;11;1100
618800;2009081506;42;1100
618800;2009081507;74;1100
618800;2009081508;57;1100
618800;2009081509;52;1100
618800;2009081510;53;1100
618800;2009081511;100;1100
618800;2009081512;284;1100
618800;2009081513;332;1100
618800;2009081514;462;1100
618800;2009081515;234;1100
618800;2009081516;302;1100
618800;2009081517;68;1100
618800;2009081518;61;1100
618800;2009081519;11;1100
618800;2009081520;0;1100
618800;2009081521;0;1100
618800;2009081522;0;1100
618800;2009081523;0;1100
618800;2009081600;0;1100
618800;2009081601;0;1100
618800;2009081602;0;1100
618800;2009081603;0;1100
618800;2009081604;2;1100
618800;2009081605;56;1100
618800;2009081606;176;1100
618800;2009081607;139;1100
618800;2009081608;339;1100
618800;2009081609;367;1100
618800;2009081610;621;1100
618800;2009081611;637;1100
618800;2009081612;602;1100
618800;2009081613;694;1100
618800;2009081614;532;1100
618800;2009081615;519;1100
618800;2009081616;275;1100
618800;2009081617;158;1100
618800;2009081618;118;1100
618800;2009081619;21;1100
618800;2009081620;0;1100
618800;2009081621;0;1100
618800;2009081622;0;1100
618800;2009081623;0;1100
618800;2009081700;0;1100
618800;2009081701;0;1100
618800;2009081702;0;1100
618800;2009081703;0;1100
618800;2009081704;2;1100
618800;2009081705;25;1100
618800;2009081706;154;1100
618800;2009081707;270;1100
618800;2009081708;323;1100
618800;2009081709;446;1100
618800;2009081710;308;1100
618800;2009081711;366;1100
618800;2009081712;384;1100
618800;2009081713;423;1100
618800;2009081714;239;1100
618800;2009081715;199;1100
618800;2009081716;40;1100
618800;2009081717;56;1100
618800;2009081718;37;1100
618800;2009081719;6;1100
618800;2009081720;0;1100
618800;2009081721;0;1100
618800;2009081722;0;1100
618800;2009081723;0;1100
618800;2009081800;0;1100
618800;2009081801;0;1100
618800;2009081802;0;1100
618800;2009081803;0;1100
618800;2009081804;2;1100
618800;2009081805;52;1100
618800;2009081806;182;1100
618800;2009081807;283;1100
618800;2009081808;450;1100
618800;2009081809;589;1100
618800;2009081810;686;1100
618800;2009081811;486;1100
618800;2009081812;423;1100
618800;2009081813;383;1100
618800;2009081814;442;1100
618800;2009081815;340;1100
618800;2009081816;388;1100
618800;2009081817;209;1100
618800;2009081818;107;1100
618800;2009081819;10;1100
618800;2009081820;0;1100
618800;2009081821;0;1100
618800;2009081822;0;1100
618800;2009081823;0;1100
618800;2009081900;0;1100
618800;2009081901;0;1100
618800;2009081902;0;1100
618800;2009081903;0;1100
618800;2009081904;2;1100
618800;2009081905;74;1100
618800;2009081906;148;1100
618800;2009081907;249;1100
618800;2009081908;427;1100
618800;2009081909;480;1100
618800;2009081910;696;1100
618800;2009081911;723;1100
618800;2009081912;734;1100
618800;2009081913;705;1100
618800;2009081914;629;1100
618800;2009081915;506;1100
618800;2009081916;373;1100
618800;2009081917;249;1100
618800;2009081918;106;1100
618800;2009081919;14;1100
618800;2009081920;0;1100
618800;2009081921;0;1100
618800;2009081922;0;1100
618800;2009081923;0;1100
618800;2009082000;0;1100
618800;2009082001;0;1100
618800;2009082002;0;1100
618800;2009082003;0;1100
618800;2009082004;2;1100
618800;2009082005;42;1100
618800;2009082006;165;1100
618800;2009082007;308;1100
618800;2009082008;448;1100
618800;2009082009;566;1100
618800;2009082010;658;1100
618800;2009082011;700;1100
618800;2009082012;711;1100
618800;2009082013;683;1100
618800;2009082014;600;1100
618800;2009082015;502;1100
618800;2009082016;364;1100
618800;2009082017;216;1100
618800;2009082018;86;1100
618800;2009082019;8;1100
618800;2009082020;0;1100
618800;2009082021;0;1100
618800;2009082022;0;1100
618800;2009082023;0;1100
618800;2009082100;0;1100
618800;2009082101;0;1100
618800;2009082102;0;1100
618800;2009082103;0;1100
618800;2009082104;1;1100
618800;2009082105;38;1100
618800;2009082106;115;1100
618800;2009082107;217;1100
618800;2009082108;279;1100
618800;2009082109;164;1100
618800;2009082110;149;1100
618800;2009082111;147;1100
618800;2009082112;262;1100
618800;2009082113;243;1100
618800;2009082114;165;1100
618800;2009082115;98;1100
618800;2009082116;97;1100
618800;2009082117;80;1100
618800;2009082118;39;1100
618800;2009082119;16;1100
618800;2009082120;0;1100
618800;2009082121;0;1100
618800;2009082122;0;1100
618800;2009082123;0;1100
618800;2009082200;0;1100
618800;2009082201;0;1100
618800;2009082202;0;1100
618800;2009082203;0;1100
618800;2009082204;1;1100
618800;2009082205;38;1100
618800;2009082206;161;1100
618800;2009082207;309;1100
618800;2009082208;349;1100
618800;2009082209;353;1100
618800;2009082210;596;1100
618800;2009082211;661;1100
618800;2009082212;661;1100
618800;2009082213;672;1100
618800;2009082214;432;1100
618800;2009082215;455;1100
618800;2009082216;385;1100
618800;2009082217;229;1100
618800;2009082218;86;1100
618800;2009082219;8;1100
618800;2009082220;0;1100
618800;2009082221;0;1100
618800;2009082222;0;1100
618800;2009082223;0;1100
618800;2009082300;0;1100
618800;2009082301;0;1100
618800;2009082302;0;1100
618800;2009082303;0;1100
618800;2009082304;1;1100
618800;2009082305;40;1100
618800;2009082306;160;1100
618800;2009082307;307;1100
618800;2009082308;455;1100
618800;2009082309;448;1100
618800;2009082310;707;1100
618800;2009082311;698;1100
618800;2009082312;312;1100
618800;2009082313;609;1100
618800;2009082314;335;1100
618800;2009082315;452;1100
618800;2009082316;309;1100
618800;2009082317;133;1100
618800;2009082318;32;1100
618800;2009082319;3;1100
618800;2009082320;0;1100
618800;2009082321;0;1100
618800;2009082322;0;1100
618800;2009082323;0;1100
618800;2009082400;0;1100
618800;2009082401;0;1100
618800;2009082402;0;1100
618800;2009082403;0;1100
618800;2009082404;1;1100
618800;2009082405;17;1100
618800;2009082406;80;1100
618800;2009082407;204;1100
618800;2009082408;430;1100
618800;2009082409;561;1100
618800;2009082410;648;1100
618800;2009082411;717;1100
618800;2009082412;681;1100
618800;2009082413;664;1100
618800;2009082414;593;1100
618800;2009082415;501;1100
618800;2009082416;374;1100
618800;2009082417;223;1100
618800;2009082418;82;1100
618800;2009082419;7;1100
618800;2009082420;0;1100
618800;2009082421;0;1100
618800;2009082422;0;1100
618800;2009082423;0;1100
618800;2009082500;0;1100
618800;2009082501;0;1100
618800;2009082502;0;1100
618800;2009082503;0;1100
618800;2009082504;1;1100
618800;2009082505;37;1100
618800;2009082506;151;1100
618800;2009082507;284;1100
618800;2009082508;428;1100
618800;2009082509;517;1100
618800;2009082510;546;1100
618800;2009082511;657;1100
618800;2009082512;665;1100
618800;2009082513;427;1100
618800;2009082514;253;1100
618800;2009082515;160;1100
618800;2009082516;94;1100
618800;2009082517;41;1100
618800;2009082518;10;1100
618800;2009082519;1;1100
618800;2009082520;0;1100
618800;2009082521;0;1100
618800;2009082522;0;1100
618800;2009082523;0;1100
618800;2009082600;0;1100
618800;2009082601;0;1100
618800;2009082602;0;1100
618800;2009082603;0;1100
618800;2009082604;0;1100
618800;2009082605;13;1100
618800;2009082606;127;1100
618800;2009082607;298;1100
618800;2009082608;285;1100
618800;2009082609;457;1100
618800;2009082610;616;1100
618800;2009082611;555;1100
618800;2009082612;666;1100
618800;2009082613;571;1100
618800;2009082614;378;1100
618800;2009082615;249;1100
618800;2009082616;212;1100
618800;2009082617;126;1100
618800;2009082618;35;1100
618800;2009082619;3;1100
618800;2009082620;0;1100
618800;2009082621;0;1100
618800;2009082622;0;1100
618800;2009082623;0;1100
618800;2009082700;0;1100
618800;2009082701;0;1100
618800;2009082702;0;1100
618800;2009082703;0;1100
618800;2009082704;0;1100
618800;2009082705;15;1100
618800;2009082706;60;1100
618800;2009082707;251;1100
618800;2009082708;407;1100
618800;2009082709;528;1100
618800;2009082710;624;1100
618800;2009082711;679;1100
618800;2009082712;687;1100
618800;2009082713;646;1100
618800;2009082714;574;1100
618800;2009082715;223;1100
618800;2009082716;98;1100
618800;2009082717;39;1100
618800;2009082718;15;1100
618800;2009082719;1;1100
618800;2009082720;0;1100
618800;2009082721;0;1100
618800;2009082722;0;1100
618800;2009082723;0;1100
618800;2009082800;0;1100
618800;2009082801;0;1100
618800;2009082802;0;1100
618800;2009082803;0;1100
618800;2009082804;0;1100
618800;2009082805;13;1100
618800;2009082806;37;1100
618800;2009082807;133;1100
618800;2009082808;212;1100
618800;2009082809;402;1100
618800;2009082810;197;1100
618800;2009082811;177;1100
618800;2009082812;148;1100
618800;2009082813;122;1100
618800;2009082814;232;1100
618800;2009082815;257;1100
618800;2009082816;112;1100
618800;2009082817;117;1100
618800;2009082818;47;1100
618800;2009082819;1;1100
618800;2009082820;0;1100
618800;2009082821;0;1100
618800;2009082822;0;1100
618800;2009082823;0;1100
618800;2009082900;0;1100
618800;2009082901;0;1100
618800;2009082902;0;1100
618800;2009082903;0;1100
618800;2009082904;0;1100
618800;2009082905;27;1100
618800;2009082906;134;1100
618800;2009082907;271;1100
618800;2009082908;405;1100
618800;2009082909;502;1100
618800;2009082910;433;1100
618800;2009082911;417;1100
618800;2009082912;595;1100
618800;2009082913;364;1100
618800;2009082914;467;1100
618800;2009082915;391;1100
618800;2009082916;241;1100
618800;2009082917;105;1100
618800;2009082918;40;1100
618800;2009082919;2;1100
618800;2009082920;0;1100
618800;2009082921;0;1100
618800;2009082922;0;1100
618800;2009082923;0;1100
618800;2009083000;0;1100
618800;2009083001;0;1100
618800;2009083002;0;1100
618800;2009083003;0;1100
618800;2009083004;0;1100
618800;2009083005;18;1100
618800;2009083006;126;1100
618800;2009083007;282;1100
618800;2009083008;377;1100
618800;2009083009;489;1100
618800;2009083010;566;1100
618800;2009083011;412;1100
618800;2009083012;375;1100
618800;2009083013;298;1100
618800;2009083014;222;1100
618800;2009083015;214;1100
618800;2009083016;315;1100
618800;2009083017;156;1100
618800;2009083018;48;1100
618800;2009083019;2;1100
618800;2009083020;0;1100
618800;2009083021;0;1100
618800;2009083022;0;1100
618800;2009083023;0;1100
618800;2009083100;0;1100
618800;2009083101;0;1100
618800;2009083102;0;1100
618800;2009083103;0;1100
618800;2009083104;0;1100
618800;2009083105;6;1100
618800;2009083106;49;1100
618800;2009083107;131;1100
618800;2009083108;386;1100
618800;2009083109;359;1100
618800;2009083110;361;1100
618800;2009083111;457;1100
618800;2009083112;397;1100
618800;2009083113;245;1100
618800;2009083114;187;1100
618800;2009083115;95;1100
618800;2009083116;127;1100
618800;2009083117;47;1100
618800;2009083118;8;1100
618800;2009083119;1;1100
618800;2009083120;0;1100
618800;2009083121;0;1100
618800;2009083122;0;1100
618800;2009083123;0;1100
618800;2009090100;0;1100
618800;2009090101;0;1100
618800;2009090102;0;1100
618800;2009090103;0;1100
618800;2009090104;0;1100
618800;2009090105;19;1100
618800;2009090106;121;1100
618800;2009090107;261;1100
618800;2009090108;403;1100
618800;2009090109;525;1100
618800;2009090110;617;1100
618800;2009090111;669;1100
618800;2009090112;677;1100
618800;2009090113;643;1100
618800;2009090114;566;1100
618800;2009090115;439;1100
