statid;timeobs (UTC);cloud cover (%);label
604900;2009092718;63;1100
604900;2009092719;0;1100
604900;2009092720;55;1100
604900;2009092721;72;1100
604900;2009092722;92;1100
604900;2009092723;97;1100
604900;2009092800;98;1100
604900;2009092801;97;1100
604900;2009092802;92;1100
604900;2009092803;97;1100
604900;2009092804;92;1100
604900;2009092805;92;1100
604900;2009092806;77;1100
604900;2009092807;28;1100
604900;2009092808;37;1100
604900;2009092809;25;1100
604900;2009092810;53;1100
604900;2009092811;20;1100
604900;2009092812;52;1100
604900;2009092813;85;1100
604900;2009092814;90;1100
604900;2009092815;63;1100
604900;2009092816;90;1100
604900;2009092817;90;1100
604900;2009092818;77;1100
604900;2009092819;10;1100
604900;2009092820;15;1100
604900;2009092821;3;1100
604900;2009092822;47;1100
604900;2009092823;78;1100
604900;2009092900;10;1100
604900;2009092901;0;1100
604900;2009092902;2;1100
604900;2009092903;10;1100
604900;2009092904;0;1100
604900;2009092905;0;1100
604900;2009092906;0;1100
604900;2009092907;0;1100
604900;2009092908;0;1100
604900;2009092909;0;1100
604900;2009092910;0;1100
604900;2009092911;0;1100
604900;2009092912;0;1100
604900;2009092913;0;1100
604900;2009092914;0;1100
604900;2009092915;8;1100
604900;2009092916;5;1100
604900;2009092917;5;1100
604900;2009092918;5;1100
604900;2009092919;10;1100
604900;2009092920;5;1100
604900;2009092921;0;1100
604900;2009092922;0;1100
604900;2009092923;0;1100
604900;2009093000;0;1100
604900;2009093001;0;1100
604900;2009093002;5;1100
604900;2009093003;48;1100
604900;2009093004;12;1100
604900;2009093005;0;1100
604900;2009093006;0;1100
604900;2009093007;0;1100
604900;2009093008;15;1100
604900;2009093009;63;1100
604900;2009093010;80;1100
604900;2009093011;85;1100
604900;2009093012;90;1100
604900;2009093013;73;1100
604900;2009093014;74;1100
604900;2009093015;90;1100
604900;2009093016;75;1100
604900;2009093017;82;1100
604900;2009093018;5;1100
604900;2009093019;40;1100
604900;2009093020;45;1100
604900;2009093021;90;1100
604900;2009093022;80;1100
604900;2009093023;62;1100
604900;2008100100;8;1100
604900;2008100101;18;1100
604900;2008100102;47;1100
604900;2008100103;85;1100
604900;2008100104;90;1100
604900;2008100105;93;1100
604900;2008100106;93;1100
604900;2008100107;90;1100
604900;2008100108;28;1100
604900;2008100109;5;1100
604900;2008100110;5;1100
604900;2008100111;2;1100
604900;2008100112;0;1100
604900;2008100113;27;1100
604900;2008100114;28;1100
604900;2008100115;0;1100
604900;2008100116;3;1100
604900;2008100117;2;1100
604900;2008100118;0;1100
604900;2008100119;0;1100
604900;2008100120;5;1100
604900;2008100121;0;1100
604900;2008100122;10;1100
604900;2008100123;2;1100
604900;2008100200;3;1100
604900;2008100201;72;1100
604900;2008100202;90;1100
604900;2008100203;82;1000
604900;2008100204;73;1000
604900;2008100205;65;1000
604900;2008100206;57;1100
604900;2008100207;40;1100
604900;2008100208;10;1100
604900;2008100209;15;1100
604900;2008100210;10;1100
604900;2008100211;13;1100
604900;2008100212;33;1100
604900;2008100213;0;1100
604900;2008100214;0;1100
604900;2008100215;5;1100
604900;2008100216;0;1100
604900;2008100217;2;1100
604900;2008100218;13;1100
604900;2008100219;2;1100
604900;2008100220;3;1100
604900;2008100221;0;1100
604900;2008100222;5;1100
604900;2008100223;0;1100
604900;2008100300;0;1100
604900;2008100301;0;1100
604900;2008100302;0;1100
604900;2008100303;5;1100
604900;2008100304;0;1100
604900;2008100305;0;1100
604900;2008100306;3;1100
604900;2008100307;7;1100
604900;2008100308;10;1100
604900;2008100309;5;1100
604900;2008100310;0;1100
604900;2008100311;12;1100
604900;2008100312;10;1100
604900;2008100313;2;1100
604900;2008100314;3;1100
604900;2008100315;2;1100
604900;2008100316;5;1100
604900;2008100317;3;1100
604900;2008100318;10;1100
604900;2008100319;12;1100
604900;2008100320;55;1100
604900;2008100321;5;1100
604900;2008100322;25;1100
604900;2008100323;37;1100
604900;2008100400;5;1100
604900;2008100401;0;1100
604900;2008100402;5;1100
604900;2008100403;8;1100
604900;2008100404;10;1100
604900;2008100405;50;1100
604900;2008100406;33;1100
604900;2008100407;23;1100
604900;2008100408;67;1100
604900;2008100409;7;1100
604900;2008100410;12;1100
604900;2008100411;15;1100
604900;2008100412;3;1100
604900;2008100413;13;1100
604900;2008100414;15;1100
604900;2008100415;0;1100
604900;2008100416;5;1100
604900;2008100417;0;1100
604900;2008100418;0;1100
604900;2008100419;10;1100
604900;2008100420;33;1100
604900;2008100421;38;1100
604900;2008100422;57;1100
604900;2008100423;80;1100
604900;2008100500;67;1100
604900;2008100501;90;1100
604900;2008100502;90;1100
604900;2008100503;90;1100
604900;2008100504;92;1100
604900;2008100505;90;1100
604900;2008100506;90;1100
604900;2008100507;90;1100
604900;2008100508;90;1100
604900;2008100509;80;1100
604900;2008100510;5;1100
604900;2008100511;4;1100
604900;2008100512;10;1100
604900;2008100513;10;1100
604900;2008100514;8;1100
604900;2008100515;8;1100
604900;2008100516;10;1100
604900;2008100517;2;1100
604900;2008100518;0;1100
604900;2008100519;0;1100
604900;2008100520;0;1100
604900;2008100521;0;1100
604900;2008100522;0;1100
604900;2008100523;0;1100
604900;2008100600;0;1100
604900;2008100601;0;1100
604900;2008100602;0;1100
604900;2008100603;0;1100
604900;2008100604;0;1100
604900;2008100605;0;1100
604900;2008100606;2;1100
604900;2008100607;0;1100
604900;2008100608;0;1100
604900;2008100609;0;1100
604900;2008100610;0;1100
604900;2008100611;8;1100
604900;2008100612;17;1100
604900;2008100613;7;1100
604900;2008100614;15;1100
604900;2008100615;7;1100
604900;2008100616;0;1100
604900;2008100617;0;1100
604900;2008100618;0;1100
604900;2008100619;0;1100
604900;2008100620;0;1100
604900;2008100621;0;1100
604900;2008100622;0;1100
604900;2008100623;0;1100
604900;2008100700;0;1100
604900;2008100701;0;1100
604900;2008100702;0;1100
604900;2008100703;0;1100
604900;2008100704;0;1100
604900;2008100705;0;1100
604900;2008100706;0;1100
604900;2008100707;0;1100
604900;2008100708;0;1100
604900;2008100709;0;1100
604900;2008100710;2;1100
604900;2008100711;5;1100
604900;2008100712;50;1100
604900;2008100713;58;1100
604900;2008100714;37;1100
604900;2008100715;32;1100
604900;2008100716;87;1100
604900;2008100717;92;1100
604900;2008100718;90;1100
604900;2008100719;75;1100
604900;2008100720;15;1100
604900;2008100721;67;1100
604900;2008100722;57;1100
604900;2008100723;85;1100
604900;2008100800;33;1100
604900;2008100801;32;1100
604900;2008100802;65;1100
604900;2008100803;97;1100
604900;2008100804;98;1100
604900;2008100805;97;1100
604900;2008100806;97;1100
604900;2008100807;97;1100
604900;2008100808;93;1100
604900;2008100809;92;1100
604900;2008100810;85;1100
604900;2008100811;80;1100
604900;2008100812;15;1100
604900;2008100813;23;1100
604900;2008100814;32;1100
604900;2008100815;63;1100
604900;2008100816;72;1100
604900;2008100817;95;1100
604900;2008100818;97;1100
604900;2008100819;98;1100
604900;2008100820;94;1100
604900;2008100821;90;1100
604900;2008100822;90;1100
604900;2008100823;90;1100
604900;2008100900;94;1100
604900;2008100901;93;1100
604900;2008100902;66;1100
604900;2008100903;75;1100
604900;2008100904;90;1100
604900;2008100905;23;1100
604900;2008100906;0;1100
604900;2008100907;0;1100
604900;2008100908;4;1100
604900;2008100909;4;1100
604900;2008100910;53;1100
604900;2008100911;43;1100
604900;2008100912;10;1100
604900;2008100913;0;1100
604900;2008100914;0;1100
604900;2008100915;0;1100
604900;2008100916;0;1100
604900;2008100917;0;1100
604900;2008100918;2;1100
604900;2008100919;3;1100
604900;2008100920;0;1100
604900;2008100921;0;1100
604900;2008100922;0;1100
604900;2008100923;0;1100
604900;2008101000;7;1100
604900;2008101001;5;1100
604900;2008101002;0;1100
604900;2008101003;0;1100
604900;2008101004;0;1100
604900;2008101005;5;1100
604900;2008101006;0;1100
604900;2008101007;50;1100
604900;2008101008;90;1100
604900;2008101009;90;1100
604900;2008101010;60;1100
604900;2008101011;80;1100
604900;2008101012;63;1100
604900;2008101013;35;1100
604900;2008101014;25;1100
604900;2008101015;15;1100
604900;2008101016;37;1100
604900;2008101017;80;1100
604900;2008101018;85;1100
604900;2008101019;95;1100
604900;2008101020;80;1100
604900;2008101021;33;1100
604900;2008101022;10;1100
604900;2008101023;30;1100
604900;2008101100;20;1100
604900;2008101101;30;1100
604900;2008101102;60;1100
604900;2008101103;53;1100
604900;2008101104;53;1100
604900;2008101105;53;1100
604900;2008101106;50;1100
604900;2008101107;85;1100
604900;2008101108;90;1100
604900;2008101109;92;1100
604900;2008101110;90;1100
604900;2008101111;90;1100
604900;2008101112;92;1100
604900;2008101113;90;1100
604900;2008101114;95;1100
604900;2008101115;85;1100
604900;2008101116;58;1100
604900;2008101117;53;1100
604900;2008101118;42;1100
604900;2008101119;80;1100
604900;2008101120;53;1100
604900;2008101121;90;1100
604900;2008101122;80;1100
604900;2008101123;55;1100
604900;2008101200;25;1100
604900;2008101201;83;1100
604900;2008101202;92;1100
604900;2008101203;8;1100
604900;2008101204;0;1100
604900;2008101205;0;1100
604900;2008101206;0;1100
604900;2008101207;0;1100
604900;2008101208;25;1100
604900;2008101209;15;1100
604900;2008101210;45;1100
604900;2008101211;15;1100
604900;2008101212;10;1100
604900;2008101213;2;1100
604900;2008101214;0;1100
604900;2008101215;3;1100
604900;2008101216;5;1100
604900;2008101217;5;1100
604900;2008101218;0;1100
604900;2008101219;0;1100
604900;2008101220;0;1100
604900;2008101221;0;1100
604900;2008101222;0;1100
604900;2008101223;0;1100
604900;2008101300;10;1100
604900;2008101301;50;1100
604900;2008101302;97;1100
604900;2008101303;92;1100
604900;2008101304;67;1100
604900;2008101305;82;1100
604900;2008101306;98;1100
604900;2008101307;98;1100
604900;2008101308;97;1100
604900;2008101309;97;1100
604900;2008101310;97;1100
604900;2008101311;97;1100
604900;2008101312;95;1100
604900;2008101313;95;1100
604900;2008101314;95;1100
604900;2008101315;92;1100
604900;2008101316;92;1100
604900;2008101317;95;1100
604900;2008101318;82;1100
604900;2008101319;47;1100
604900;2008101320;55;1100
604900;2008101321;90;1100
604900;2008101322;55;1100
604900;2008101323;25;1100
604900;2008101400;15;1100
604900;2008101401;18;1100
604900;2008101402;62;1100
604900;2008101403;42;1100
604900;2008101404;25;1100
604900;2008101405;0;1100
604900;2008101406;0;1100
604900;2008101407;0;1100
604900;2008101408;0;1100
604900;2008101409;2;1100
604900;2008101410;10;1100
604900;2008101411;7;1100
604900;2008101412;12;1100
604900;2008101413;10;1100
604900;2008101414;42;1100
604900;2008101415;30;1100
604900;2008101416;5;1100
604900;2008101417;0;1100
604900;2008101418;0;1100
604900;2008101419;0;1100
604900;2008101420;0;1100
604900;2008101421;0;1100
604900;2008101422;0;1100
604900;2008101423;0;1100
604900;2008101500;5;1100
604900;2008101501;17;1100
604900;2008101502;20;1100
604900;2008101503;30;1100
604900;2008101504;53;1100
604900;2008101505;90;1100
604900;2008101506;90;1100
604900;2008101507;90;1100
604900;2008101508;95;1100
604900;2008101509;97;1100
604900;2008101510;95;1100
604900;2008101511;95;1100
604900;2008101512;90;1100
604900;2008101513;68;1100
604900;2008101514;32;1100
604900;2008101515;82;1100
604900;2008101516;92;1100
604900;2008101517;97;1100
604900;2008101518;92;1100
604900;2008101519;45;1100
604900;2008101520;55;1100
604900;2008101521;47;1100
604900;2008101522;15;1100
604900;2008101523;63;1100
604900;2008101600;7;1100
604900;2008101601;3;1100
604900;2008101602;53;1100
604900;2008101603;20;1100
604900;2008101604;5;1100
604900;2008101605;0;1100
604900;2008101606;0;1100
604900;2008101607;5;1100
604900;2008101608;0;1100
604900;2008101609;0;1100
604900;2008101610;35;1100
604900;2008101611;3;1100
604900;2008101612;18;1100
604900;2008101613;10;1100
604900;2008101614;5;1100
604900;2008101615;2;1100
604900;2008101616;12;1100
604900;2008101617;5;1100
604900;2008101618;0;1100
604900;2008101619;35;1100
604900;2008101620;33;1100
604900;2008101621;10;1100
604900;2008101622;5;1100
604900;2008101623;0;1100
604900;2008101700;8;1100
604900;2008101701;3;1100
604900;2008101702;2;1100
604900;2008101703;5;1100
604900;2008101704;0;1100
604900;2008101705;0;1100
604900;2008101706;0;1100
604900;2008101707;0;1100
604900;2008101708;0;1100
604900;2008101709;0;1100
604900;2008101710;0;1100
604900;2008101711;2;1100
604900;2008101712;20;1100
604900;2008101713;33;1100
604900;2008101714;15;1100
604900;2008101715;25;1100
604900;2008101716;0;1100
604900;2008101717;0;1100
604900;2008101718;0;1100
604900;2008101719;5;1100
604900;2008101720;0;1100
604900;2008101721;2;1100
604900;2008101722;30;1100
604900;2008101723;27;1100
604900;2008101800;0;1100
604900;2008101801;5;1100
604900;2008101802;3;1100
604900;2008101803;0;1100
604900;2008101804;3;1100
604900;2008101805;53;1100
604900;2008101806;47;1100
604900;2008101807;50;1100
604900;2008101808;50;1100
604900;2008101809;43;1100
604900;2008101810;80;1100
604900;2008101811;90;1100
604900;2008101812;90;1100
604900;2008101813;90;1100
604900;2008101814;70;1100
604900;2008101815;90;1100
604900;2008101816;72;1100
604900;2008101817;67;1100
604900;2008101818;8;1100
604900;2008101819;77;1100
604900;2008101820;50;1100
604900;2008101821;47;1100
604900;2008101822;27;1100
604900;2008101823;32;1100
604900;2008101900;16;1100
604900;2008101901;0;1100
604900;2008101902;0;1100
604900;2008101903;0;1100
604900;2008101904;0;1100
604900;2008101905;2;1100
604900;2008101906;3;1100
604900;2008101907;2;1100
604900;2008101908;3;1100
604900;2008101909;0;1100
604900;2008101910;5;1100
604900;2008101911;0;1100
604900;2008101912;0;1100
604900;2008101913;0;1100
604900;2008101914;0;1100
604900;2008101915;0;1100
604900;2008101916;23;1100
604900;2008101917;85;1100
604900;2008101918;75;1100
604900;2008101919;67;1100
604900;2008101920;67;1100
604900;2008101921;47;1100
604900;2008101922;55;1100
604900;2008101923;27;1100
604900;2008102000;23;1100
604900;2008102001;50;1100
604900;2008102002;75;1100
604900;2008102003;53;1100
604900;2008102004;70;1100
604900;2008102005;70;1100
604900;2008102006;55;1100
604900;2008102007;92;1100
604900;2008102008;92;1100
604900;2008102009;92;1100
604900;2008102010;92;1100
604900;2008102011;90;1100
604900;2008102012;67;1100
604900;2008102013;47;1100
604900;2008102014;53;1100
604900;2008102015;82;1100
604900;2008102016;93;1100
604900;2008102017;92;1100
604900;2008102018;95;1100
604900;2008102019;95;1100
604900;2008102020;90;1100
604900;2008102021;63;1100
604900;2008102022;78;1100
604900;2008102023;90;1100
604900;2008102100;90;1100
604900;2008102101;90;1100
604900;2008102102;94;1100
604900;2008102103;67;1100
604900;2008102104;50;1100
604900;2008102105;42;1100
604900;2008102106;68;1100
604900;2008102107;2;1100
604900;2008102108;5;1100
604900;2008102109;5;1100
604900;2008102110;0;1100
604900;2008102111;10;1100
604900;2008102112;18;1100
604900;2008102113;25;1100
604900;2008102114;13;1100
604900;2008102115;12;1100
604900;2008102116;43;1100
604900;2008102117;8;1100
604900;2008102118;8;1100
604900;2008102119;7;1100
604900;2008102120;8;1100
604900;2008102121;5;1100
604900;2008102122;5;1100
604900;2008102123;0;1100
604900;2008102200;0;1100
604900;2008102201;3;1100
604900;2008102202;2;1100
604900;2008102203;2;1100
604900;2008102204;15;1100
604900;2008102205;8;1100
604900;2008102206;2;1100
604900;2008102207;0;1100
604900;2008102208;0;1100
604900;2008102209;0;1100
604900;2008102210;7;1100
604900;2008102211;0;1100
604900;2008102212;0;1100
604900;2008102213;10;1100
604900;2008102214;53;1100
604900;2008102215;10;1100
604900;2008102216;15;1100
604900;2008102217;2;1100
604900;2008102218;3;1100
604900;2008102219;18;1100
604900;2008102220;13;1100
604900;2008102221;20;1100
604900;2008102222;3;1100
604900;2008102223;2;1100
604900;2008102300;5;1100
604900;2008102301;5;1100
604900;2008102302;3;1100
604900;2008102303;0;1100
604900;2008102304;3;1100
604900;2008102305;20;1100
604900;2008102306;0;1100
604900;2008102307;0;1100
604900;2008102308;0;1100
604900;2008102309;2;1100
604900;2008102310;5;1100
604900;2008102311;0;1100
604900;2008102312;17;1100
604900;2008102313;30;1100
604900;2008102314;8;1100
604900;2008102315;8;1100
604900;2008102316;37;1100
604900;2008102317;63;1100
604900;2008102318;13;1100
604900;2008102319;63;1100
604900;2008102320;62;1100
604900;2008102321;50;1100
604900;2008102322;60;1100
604900;2008102323;75;1100
604900;2008102400;90;1100
604900;2008102401;70;1100
604900;2008102402;92;1100
604900;2008102403;97;1100
604900;2008102404;93;1100
604900;2008102405;95;1100
604900;2008102406;97;1100
604900;2008102407;97;1100
604900;2008102408;97;1100
604900;2008102409;95;1100
604900;2008102410;95;1100
604900;2008102411;97;1100
604900;2008102412;97;1100
604900;2008102413;97;1100
604900;2008102414;60;1100
604900;2008102415;67;1100
604900;2008102416;72;1100
604900;2008102417;12;1100
604900;2008102418;5;1100
604900;2008102419;2;1100
604900;2008102420;3;1100
604900;2008102421;3;1100
604900;2008102422;0;1100
604900;2008102423;0;1100
604900;2008102500;0;1100
604900;2008102501;5;1100
604900;2008102502;0;1100
604900;2008102503;0;1100
604900;2008102504;0;1100
604900;2008102505;0;1100
604900;2008102506;0;1100
604900;2008102507;0;1100
604900;2008102508;0;1100
604900;2008102509;0;1100
604900;2008102510;0;1100
604900;2008102511;0;1100
604900;2008102512;0;1100
604900;2008102513;10;1100
604900;2008102514;0;1100
604900;2008102515;3;1100
604900;2008102516;3;1100
604900;2008102517;20;1100
604900;2008102518;10;1100
604900;2008102519;8;1100
604900;2008102520;48;1100
604900;2008102521;47;1100
604900;2008102522;60;1100
604900;2008102523;72;1100
604900;2008102600;90;1100
604900;2008102601;90;1100
604900;2008102602;92;1100
604900;2008102603;97;1100
604900;2008102604;97;1100
604900;2008102605;97;1100
604900;2008102606;97;1100
604900;2008102607;98;1100
604900;2008102608;98;1100
604900;2008102609;98;1100
604900;2008102610;90;1100
604900;2008102611;90;1100
604900;2008102612;90;1100
604900;2008102613;77;1100
604900;2008102614;15;1100
604900;2008102615;30;1100
604900;2008102616;7;1100
604900;2008102617;30;1100
604900;2008102618;70;1100
604900;2008102619;13;1100
604900;2008102620;43;1100
604900;2008102621;13;1100
604900;2008102622;10;1100
604900;2008102623;5;1100
604900;2008102700;10;1100
604900;2008102701;5;1100
604900;2008102702;2;1100
604900;2008102703;10;1100
604900;2008102704;10;1100
604900;2008102705;8;1100
604900;2008102706;10;1100
604900;2008102707;7;1100
604900;2008102708;5;1100
604900;2008102709;0;1100
604900;2008102710;0;1100
604900;2008102711;0;1100
604900;2008102712;7;1100
604900;2008102713;5;1100
604900;2008102714;5;1100
604900;2008102715;2;1100
604900;2008102716;3;1100
604900;2008102717;0;1100
604900;2008102718;3;1100
604900;2008102719;0;1100
604900;2008102720;0;1100
604900;2008102721;8;1100
604900;2008102722;8;1100
604900;2008102723;8;1100
604900;2008102800;25;1100
604900;2008102801;75;1100
604900;2008102802;47;1100
604900;2008102803;20;1100
604900;2008102804;30;1100
604900;2008102805;2;1100
604900;2008102806;0;1100
604900;2008102807;0;1100
604900;2008102808;0;1100
604900;2008102809;7;1100
604900;2008102810;8;1100
604900;2008102811;2;1100
604900;2008102812;20;1100
604900;2008102813;5;1100
604900;2008102814;8;1100
604900;2008102815;0;1100
604900;2008102816;0;1100
604900;2008102817;0;1100
604900;2008102818;0;1100
604900;2008102819;8;1100
604900;2008102820;42;1100
604900;2008102821;13;1100
604900;2008102822;3;1100
604900;2008102823;7;1100
604900;2008102900;3;1100
604900;2008102901;0;1100
604900;2008102902;0;1100
604900;2008102903;0;1100
604900;2008102904;5;1100
604900;2008102905;5;1100
604900;2008102906;0;1100
604900;2008102907;0;1100
604900;2008102908;0;1100
604900;2008102909;0;1100
604900;2008102910;0;1100
604900;2008102911;0;1100
604900;2008102912;0;1100
604900;2008102913;8;1100
604900;2008102914;0;1100
604900;2008102915;0;1100
604900;2008102916;0;1100
604900;2008102917;7;1100
604900;2008102918;3;1100
604900;2008102919;0;1100
604900;2008102920;0;1100
604900;2008102921;0;1100
604900;2008102922;0;1100
604900;2008102923;0;1100
604900;2008103000;0;1100
604900;2008103001;8;1100
604900;2008103002;3;1100
604900;2008103003;0;1100
604900;2008103004;0;1100
604900;2008103005;0;1100
604900;2008103006;0;1100
604900;2008103007;0;1100
604900;2008103008;0;1100
604900;2008103009;0;1100
604900;2008103010;0;1100
604900;2008103011;0;1100
604900;2008103012;0;1100
604900;2008103013;0;1100
604900;2008103014;5;1100
604900;2008103015;10;1100
604900;2008103016;23;1100
604900;2008103017;7;1100
604900;2008103018;0;1100
604900;2008103019;0;1100
604900;2008103020;0;1100
604900;2008103021;0;1100
604900;2008103022;0;1100
604900;2008103023;0;1100
604900;2008103100;0;1100
604900;2008103101;3;1100
604900;2008103102;3;1100
604900;2008103103;0;1100
604900;2008103104;0;1100
604900;2008103105;0;1100
604900;2008103106;0;1100
604900;2008103107;5;1100
604900;2008103108;18;1100
604900;2008103109;37;1100
604900;2008103110;5;1100
604900;2008103111;2;1100
604900;2008103112;7;1100
604900;2008103113;50;1100
604900;2008103114;20;1100
604900;2008103115;2;1100
604900;2008103116;0;1100
604900;2008103117;0;1100
604900;2008103118;2;1100
604900;2008103119;20;1100
604900;2008103120;0;1100
604900;2008103121;0;1100
604900;2008103122;0;1100
604900;2008103123;0;1100
604900;2010110100;0;1100
604900;2010110101;0;1100
604900;2010110102;0;1100
604900;2010110103;0;1100
604900;2010110104;0;1100
604900;2010110105;0;1100
604900;2010110106;0;1100
604900;2010110107;0;1100
604900;2010110108;0;1100
604900;2010110109;3;1100
604900;2010110110;53;1100
604900;2010110111;70;1100
604900;2010110112;37;1100
604900;2010110113;97;1100
604900;2010110114;97;1100
604900;2010110115;50;1100
604900;2010110116;75;1100
604900;2010110117;80;1100
604900;2010110118;45;1100
604900;2010110119;0;1100
604900;2010110120;3;1100
604900;2010110121;2;1100
604900;2010110122;25;1100
604900;2010110123;28;1100
604900;2010110200;90;1100
604900;2010110201;90;1100
604900;2010110202;40;1100
604900;2010110203;80;1100
604900;2010110204;98;1100
604900;2010110205;82;1100
604900;2010110206;98;1100
604900;2010110207;98;1100
604900;2010110208;90;1100
604900;2010110209;92;1100
604900;2010110210;93;1100
604900;2010110211;93;1100
604900;2010110212;90;1100
604900;2010110213;90;1100
604900;2010110214;97;1100
604900;2010110215;97;1100
604900;2010110216;90;1100
604900;2010110217;77;1100
604900;2010110218;30;1100
604900;2010110219;37;1100
604900;2010110220;43;1100
604900;2010110221;15;1100
604900;2010110222;35;1100
604900;2010110223;10;1100
604900;2010110300;38;1100
604900;2010110301;85;1100
604900;2010110302;92;1100
604900;2010110303;90;1100
604900;2010110304;85;1100
604900;2010110305;40;1100
604900;2010110306;20;1100
604900;2010110307;58;1100
604900;2010110308;33;1100
604900;2010110309;10;1100
604900;2010110310;15;1100
604900;2010110311;63;1100
604900;2010110312;37;1100
604900;2010110313;8;1100
604900;2010110314;5;1100
604900;2010110315;2;1100
604900;2010110316;15;1100
604900;2010110317;0;1100
604900;2010110318;0;1100
604900;2010110319;0;1100
604900;2010110320;0;1100
604900;2010110321;0;1100
604900;2010110322;0;1100
604900;2010110323;5;1100
604900;2010110400;3;1100
604900;2010110401;3;1100
604900;2010110402;2;1100
604900;2010110403;10;1100
604900;2010110404;13;1100
604900;2010110405;0;1100
604900;2010110406;0;1100
604900;2010110407;2;1100
604900;2010110408;12;1100
604900;2010110409;0;1100
604900;2010110410;0;1100
604900;2010110411;5;1100
604900;2010110412;0;1100
604900;2010110413;0;1100
604900;2010110414;0;1100
604900;2010110415;13;1100
604900;2010110416;3;1100
604900;2010110417;16;1100
604900;2010110418;45;1100
604900;2010110419;73;1100
604900;2010110420;87;1100
604900;2010110421;92;1100
604900;2010110422;93;1100
604900;2010110423;93;1000
604900;2010110500;93;1100
604900;2010110501;98;1100
604900;2010110502;95;1100
604900;2010110503;90;1100
604900;2010110504;65;1100
604900;2010110505;50;1100
604900;2010110506;58;1100
604900;2010110507;37;1100
604900;2010110508;47;1100
604900;2010110509;50;1100
604900;2010110510;58;1100
604900;2010110511;75;1100
604900;2010110512;53;1100
604900;2010110513;23;1100
604900;2010110514;10;1100
604900;2010110515;8;1100
604900;2010110516;67;1100
604900;2010110517;35;1100
604900;2010110518;5;1100
604900;2010110519;7;1100
604900;2010110520;12;1100
604900;2010110521;8;1100
604900;2010110522;0;1100
604900;2010110523;2;1100
604900;2010110600;3;1100
604900;2010110601;0;1100
604900;2010110602;0;1100
604900;2010110603;5;1100
604900;2010110604;27;1100
604900;2010110605;2;1100
604900;2010110606;13;1100
604900;2010110607;15;1100
604900;2010110608;28;1100
604900;2010110609;12;1100
604900;2010110610;10;1100
604900;2010110611;5;1100
604900;2010110612;10;1100
604900;2010110613;7;1100
604900;2010110614;7;1100
604900;2010110615;7;1100
604900;2010110616;0;1100
604900;2010110617;0;1100
604900;2010110618;3;1100
604900;2010110619;8;1100
604900;2010110620;2;1100
604900;2010110621;2;1100
604900;2010110622;0;1100
604900;2010110623;0;1100
604900;2010110700;0;1100
604900;2010110701;0;1100
604900;2010110702;0;1100
604900;2010110703;0;1100
604900;2010110704;0;1100
604900;2010110705;0;1100
604900;2010110706;0;1100
604900;2010110707;0;1100
604900;2010110708;0;1100
604900;2010110709;0;1100
604900;2010110710;0;1100
604900;2010110711;0;1100
604900;2010110712;0;1100
604900;2010110713;0;1100
604900;2010110714;0;1100
604900;2010110715;0;1100
604900;2010110716;0;1100
604900;2010110717;0;1100
604900;2010110718;7;1100
604900;2010110719;0;1100
604900;2010110720;0;1100
604900;2010110721;0;1100
604900;2010110722;0;1100
604900;2010110723;0;1100
604900;2010110800;0;1100
604900;2010110801;0;1100
604900;2010110802;0;1100
604900;2010110803;0;1100
604900;2010110804;0;1100
604900;2010110805;0;1100
604900;2010110806;0;1100
604900;2010110807;0;1100
604900;2010110808;0;1100
604900;2010110809;0;1100
604900;2010110810;0;1100
604900;2010110811;0;1100
604900;2010110812;0;1100
604900;2010110813;0;1100
604900;2010110814;0;1100
604900;2010110815;0;1100
604900;2010110816;3;1100
604900;2010110817;10;1100
604900;2010110818;10;1100
604900;2010110819;25;1100
604900;2010110820;57;1100
604900;2010110821;47;1100
604900;2010110822;60;1100
604900;2010110823;60;1100
604900;2010110900;60;1100
604900;2010110901;60;1100
604900;2010110902;85;1100
604900;2010110903;90;1100
604900;2010110904;92;1100
604900;2010110905;90;1100
604900;2010110906;93;1100
604900;2010110907;92;1100
604900;2010110908;90;1100
604900;2010110909;90;1100
604900;2010110910;92;1100
604900;2010110911;92;1100
604900;2010110912;90;1100
604900;2010110913;90;1100
604900;2010110914;90;1100
604900;2010110915;90;1100
604900;2010110916;93;1100
604900;2010110917;90;1100
604900;2010110918;93;1100
604900;2010110919;95;1100
604900;2010110920;92;1100
604900;2010110921;97;1100
604900;2010110922;95;1100
604900;2010110923;93;1100
604900;2010111000;100;1100
604900;2010111001;95;1100
604900;2010111002;100;1100
604900;2010111003;100;1100
604900;2010111004;100;1100
604900;2010111005;100;1100
604900;2010111006;97;1100
604900;2010111007;98;1100
604900;2010111008;98;1000
604900;2010111009;97;1000
604900;2010111010;97;1000
604900;2010111011;97;1000
604900;2010111012;97;1000
604900;2010111013;96;1000
604900;2010111014;96;1100
604900;2010111015;75;1100
604900;2010111016;45;1100
604900;2010111017;2;1100
604900;2010111018;63;1100
604900;2010111019;18;1100
604900;2010111020;10;1100
604900;2010111021;70;1100
604900;2010111022;55;1100
604900;2010111023;7;1100
604900;2010111100;33;1100
604900;2010111101;92;1100
604900;2010111102;13;1100
604900;2010111103;3;1100
604900;2010111104;0;1100
604900;2010111105;2;1100
604900;2010111106;0;1100
604900;2010111107;7;1100
604900;2010111108;5;1100
604900;2010111109;0;1100
604900;2010111110;0;1100
604900;2010111111;0;1100
604900;2010111112;0;1100
