statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
618800;2009081300;   0.0;1000
618800;2009081301;   0.0;1000
618800;2009081302;   0.0;1000
618800;2009081303;   0.0;1000
618800;2009081304;  18.8;1000
618800;2009081305; 153.1;1000
618800;2009081306; 331.5;1000
618800;2009081307; 513.3;1000
618800;2009081308; 681.0;1000
618800;2009081309; 822.2;1000
618800;2009081310; 926.8;1000
618800;2009081311; 987.6;1000
618800;2009081312;1000.3;1000
618800;2009081313; 964.0;1000
618800;2009081314; 881.3;1000
618800;2009081315; 757.7;1000
618800;2009081316; 602.0;1000
618800;2009081317; 425.3;1000
618800;2009081318; 241.8;1000
618800;2009081319;  74.8;1000
618800;2009081320;   0.0;1000
618800;2009081321;   0.0;1000
618800;2009081322;   0.0;1000
618800;2009081323;   0.0;1000
618800;2009081400;   0.0;1000
618800;2009081401;   0.0;1000
618800;2009081402;   0.0;1000
618800;2009081403;   0.0;1000
618800;2009081404;  16.5;1000
618800;2009081405; 148.3;1000
618800;2009081406; 326.7;1000
618800;2009081407; 508.7;1000
618800;2009081408; 676.6;1000
618800;2009081409; 818.0;1000
618800;2009081410; 922.6;1000
618800;2009081411; 983.4;1000
618800;2009081412; 995.9;1000
618800;2009081413; 959.4;1000
618800;2009081414; 876.4;1000
618800;2009081415; 752.5;1000
618800;2009081416; 596.5;1000
618800;2009081417; 419.4;1000
618800;2009081418; 235.8;1000
618800;2009081419;  69.5;1000
618800;2009081420;   0.0;1000
618800;2009081421;   0.0;1000
618800;2009081422;   0.0;1000
618800;2009081423;   0.0;1000
618800;2009081500;   0.0;1000
618800;2009081501;   0.0;1000
618800;2009081502;   0.0;1000
618800;2009081503;   0.0;1000
618800;2009081504;  14.3;1000
618800;2009081505; 143.6;1000
618800;2009081506; 321.8;1000
618800;2009081507; 504.0;1000
618800;2009081508; 672.2;1000
618800;2009081509; 813.7;1000
618800;2009081510; 918.4;1000
618800;2009081511; 979.1;1000
618800;2009081512; 991.5;1000
618800;2009081513; 954.8;1000
618800;2009081514; 871.4;1000
618800;2009081515; 747.2;1000
618800;2009081516; 590.8;1000
618800;2009081517; 413.5;1000
618800;2009081518; 229.7;1000
618800;2009081519;  64.4;1000
618800;2009081520;   0.0;1000
618800;2009081521;   0.0;1000
618800;2009081522;   0.0;1000
618800;2009081523;   0.0;1000
618800;2009081600;   0.0;1000
618800;2009081601;   0.0;1000
618800;2009081602;   0.0;1000
618800;2009081603;   0.0;1000
618800;2009081604;  12.2;1000
618800;2009081605; 138.9;1000
618800;2009081606; 316.9;1000
618800;2009081607; 499.3;1000
618800;2009081608; 667.7;1000
618800;2009081609; 809.3;1000
618800;2009081610; 914.1;1000
618800;2009081611; 974.7;1000
618800;2009081612; 987.0;1000
618800;2009081613; 950.0;1000
618800;2009081614; 866.4;1000
618800;2009081615; 741.8;1000
618800;2009081616; 585.1;1000
618800;2009081617; 407.4;1000
618800;2009081618; 223.5;1000
618800;2009081619;  58.8;1000
618800;2009081620;   0.0;1000
618800;2009081621;   0.0;1000
618800;2009081622;   0.0;1000
618800;2009081623;   0.0;1000
618800;2009081700;   0.0;1000
618800;2009081701;   0.0;1000
618800;2009081702;   0.0;1000
618800;2009081703;   0.0;1000
618800;2009081704;  10.3;1000
618800;2009081705; 134.1;1000
618800;2009081706; 311.9;1000
618800;2009081707; 494.6;1000
618800;2009081708; 663.1;1000
618800;2009081709; 804.9;1000
618800;2009081710; 909.7;1000
618800;2009081711; 970.2;1000
618800;2009081712; 982.3;1000
618800;2009081713; 945.2;1000
618800;2009081714; 861.2;1000
618800;2009081715; 736.3;1000
618800;2009081716; 579.2;1000
618800;2009081717; 401.2;1000
618800;2009081718; 217.2;1000
618800;2009081719;  54.0;1000
618800;2009081720;   0.0;1000
618800;2009081721;   0.0;1000
618800;2009081722;   0.0;1000
618800;2009081723;   0.0;1000
618800;2009081800;   0.0;1000
618800;2009081801;   0.0;1000
618800;2009081802;   0.0;1000
618800;2009081803;   0.0;1000
618800;2009081804;   8.5;1000
618800;2009081805; 129.4;1000
618800;2009081806; 306.9;1000
618800;2009081807; 489.8;1000
618800;2009081808; 658.5;1000
618800;2009081809; 800.4;1000
618800;2009081810; 905.2;1000
618800;2009081811; 965.7;1000
618800;2009081812; 977.6;1000
618800;2009081813; 940.2;1000
618800;2009081814; 856.0;1000
618800;2009081815; 730.7;1000
618800;2009081816; 573.2;1000
618800;2009081817; 394.9;1000
618800;2009081818; 210.8;1000
618800;2009081819;  49.4;1000
618800;2009081820;   0.0;1000
618800;2009081821;   0.0;1000
618800;2009081822;   0.0;1000
618800;2009081823;   0.0;1000
618800;2009081900;   0.0;1000
618800;2009081901;   0.0;1000
618800;2009081902;   0.0;1000
618800;2009081903;   0.0;1000
618800;2009081904;   7.4;1000
618800;2009081905; 124.6;1000
618800;2009081906; 301.9;1000
618800;2009081907; 484.9;1000
618800;2009081908; 653.9;1000
618800;2009081909; 795.8;1000
618800;2009081910; 900.6;1000
618800;2009081911; 961.1;1000
618800;2009081912; 972.8;1000
618800;2009081913; 935.2;1000
618800;2009081914; 850.6;1000
618800;2009081915; 725.0;1000
618800;2009081916; 567.2;1000
618800;2009081917; 388.6;1000
618800;2009081918; 204.4;1000
618800;2009081919;  44.5;1000
618800;2009081920;   0.0;1000
618800;2009081921;   0.0;1000
618800;2009081922;   0.0;1000
618800;2009081923;   0.0;1000
618800;2009082000;   0.0;1000
618800;2009082001;   0.0;1000
618800;2009082002;   0.0;1000
618800;2009082003;   0.0;1000
618800;2009082004;   5.8;1000
618800;2009082005; 119.9;1000
618800;2009082006; 296.8;1000
618800;2009082007; 480.0;1000
618800;2009082008; 649.1;1000
618800;2009082009; 791.2;1000
618800;2009082010; 896.0;1000
618800;2009082011; 956.4;1000
618800;2009082012; 968.0;1000
618800;2009082013; 930.0;1000
618800;2009082014; 845.1;1000
618800;2009082015; 719.2;1000
618800;2009082016; 561.0;1000
618800;2009082017; 382.1;1000
618800;2009082018; 197.9;1000
618800;2009082019;  40.3;1000
618800;2009082020;   0.0;1000
618800;2009082021;   0.0;1000
618800;2009082022;   0.0;1000
618800;2009082023;   0.0;1000
618800;2009082100;   0.0;1000
618800;2009082101;   0.0;1000
618800;2009082102;   0.0;1000
618800;2009082103;   0.0;1000
618800;2009082104;   4.4;1000
618800;2009082105; 115.2;1000
618800;2009082106; 291.7;1000
618800;2009082107; 475.1;1000
618800;2009082108; 644.3;1000
618800;2009082109; 786.5;1000
618800;2009082110; 891.3;1000
618800;2009082111; 951.6;1000
618800;2009082112; 963.0;1000
618800;2009082113; 924.8;1000
618800;2009082114; 839.6;1000
618800;2009082115; 713.3;1000
618800;2009082116; 554.7;1000
618800;2009082117; 375.5;1000
618800;2009082118; 191.4;1000
618800;2009082119;  35.7;1000
618800;2009082120;   0.0;1000
618800;2009082121;   0.0;1000
618800;2009082122;   0.0;1000
618800;2009082123;   0.0;1000
618800;2009082200;   0.0;1000
618800;2009082201;   0.0;1000
618800;2009082202;   0.0;1000
618800;2009082203;   0.0;1000
618800;2009082204;   3.0;1000
618800;2009082205; 110.5;1000
618800;2009082206; 286.5;1000
618800;2009082207; 470.1;1000
618800;2009082208; 639.5;1000
618800;2009082209; 781.7;1000
618800;2009082210; 886.6;1000
618800;2009082211; 946.7;1000
618800;2009082212; 958.0;1000
618800;2009082213; 919.5;1000
618800;2009082214; 833.9;1000
618800;2009082215; 707.3;1000
618800;2009082216; 548.3;1000
618800;2009082217; 368.8;1000
618800;2009082218; 184.7;1000
618800;2009082219;  31.9;1000
618800;2009082220;   0.0;1000
618800;2009082221;   0.0;1000
618800;2009082222;   0.0;1000
618800;2009082223;   0.0;1000
618800;2009082300;   0.0;1000
618800;2009082301;   0.0;1000
618800;2009082302;   0.0;1000
618800;2009082303;   0.0;1000
618800;2009082304;   1.8;1000
618800;2009082305; 105.9;1000
618800;2009082306; 281.3;1000
618800;2009082307; 465.0;1000
618800;2009082308; 634.6;1000
618800;2009082309; 776.9;1000
618800;2009082310; 881.8;1000
618800;2009082311; 941.8;1000
618800;2009082312; 952.8;1000
618800;2009082313; 914.1;1000
618800;2009082314; 828.2;1000
618800;2009082315; 701.2;1000
618800;2009082316; 541.9;1000
618800;2009082317; 362.1;1000
618800;2009082318; 178.1;1000
618800;2009082319;  27.8;1000
618800;2009082320;   0.0;1000
618800;2009082321;   0.0;1000
618800;2009082322;   0.0;1000
618800;2009082323;   0.0;1000
618800;2009082400;   0.0;1000
618800;2009082401;   0.0;1000
618800;2009082402;   0.0;1000
618800;2009082403;   0.0;1000
618800;2009082404;   0.6;1000
618800;2009082405; 101.3;1000
618800;2009082406; 276.1;1000
618800;2009082407; 459.9;1000
618800;2009082408; 629.6;1000
618800;2009082409; 772.0;1000
618800;2009082410; 876.9;1000
618800;2009082411; 936.8;1000
618800;2009082412; 947.6;1000
618800;2009082413; 908.6;1000
618800;2009082414; 822.4;1000
618800;2009082415; 695.0;1000
618800;2009082416; 535.3;1000
618800;2009082417; 355.2;1000
618800;2009082418; 171.3;1000
618800;2009082419;  24.5;1000
618800;2009082420;   0.0;1000
618800;2009082421;   0.0;1000
618800;2009082422;   0.0;1000
618800;2009082423;   0.0;1000
618800;2009082500;   0.0;1000
618800;2009082501;   0.0;1000
618800;2009082502;   0.0;1000
618800;2009082503;   0.0;1000
618800;2009082504;   0.0;1000
618800;2009082505;  96.3;1000
618800;2009082506; 270.8;1000
618800;2009082507; 454.8;1000
618800;2009082508; 624.6;1000
618800;2009082509; 767.1;1000
618800;2009082510; 871.9;1000
618800;2009082511; 931.7;1000
618800;2009082512; 942.3;1000
618800;2009082513; 903.0;1000
618800;2009082514; 816.4;1000
618800;2009082515; 688.7;1000
618800;2009082516; 528.7;1000
618800;2009082517; 348.3;1000
618800;2009082518; 164.6;1000
618800;2009082519;  20.8;1000
618800;2009082520;   0.0;1000
618800;2009082521;   0.0;1000
618800;2009082522;   0.0;1000
618800;2009082523;   0.0;1000
618800;2009082600;   0.0;1000
618800;2009082601;   0.0;1000
618800;2009082602;   0.0;1000
618800;2009082603;   0.0;1000
618800;2009082604;   0.0;1000
618800;2009082605;  90.8;1000
618800;2009082606; 265.5;1000
618800;2009082607; 449.6;1000
618800;2009082608; 619.6;1000
618800;2009082609; 762.1;1000
618800;2009082610; 866.9;1000
618800;2009082611; 926.5;1000
618800;2009082612; 936.9;1000
618800;2009082613; 897.3;1000
618800;2009082614; 810.4;1000
618800;2009082615; 682.3;1000
618800;2009082616; 521.9;1000
618800;2009082617; 341.3;1000
618800;2009082618; 157.8;1000
618800;2009082619;  18.0;1000
618800;2009082620;   0.0;1000
618800;2009082621;   0.0;1000
618800;2009082622;   0.0;1000
618800;2009082623;   0.0;1000
618800;2009082700;   0.0;1000
618800;2009082701;   0.0;1000
618800;2009082702;   0.0;1000
618800;2009082703;   0.0;1000
618800;2009082704;   0.0;1000
618800;2009082705;  85.5;1000
618800;2009082706; 260.1;1000
618800;2009082707; 444.3;1000
618800;2009082708; 614.5;1000
618800;2009082709; 757.0;1000
618800;2009082710; 861.8;1000
618800;2009082711; 921.3;1000
618800;2009082712; 931.5;1000
618800;2009082713; 891.5;1000
618800;2009082714; 804.3;1000
618800;2009082715; 675.8;1000
618800;2009082716; 515.1;1000
618800;2009082717; 334.2;1000
618800;2009082718; 151.0;1000
618800;2009082719;  14.7;1000
618800;2009082720;   0.0;1000
618800;2009082721;   0.0;1000
618800;2009082722;   0.0;1000
618800;2009082723;   0.0;1000
618800;2009082800;   0.0;1000
618800;2009082801;   0.0;1000
618800;2009082802;   0.0;1000
618800;2009082803;   0.0;1000
618800;2009082804;   0.0;1000
618800;2009082805;  80.4;1000
618800;2009082806; 254.8;1000
618800;2009082807; 439.0;1000
618800;2009082808; 609.3;1000
618800;2009082809; 751.9;1000
618800;2009082810; 856.6;1000
618800;2009082811; 916.0;1000
618800;2009082812; 925.9;1000
618800;2009082813; 885.7;1000
618800;2009082814; 798.1;1000
618800;2009082815; 669.2;1000
618800;2009082816; 508.1;1000
618800;2009082817; 327.0;1000
618800;2009082818; 144.2;1000
618800;2009082819;  12.3;1000
618800;2009082820;   0.0;1000
618800;2009082821;   0.0;1000
618800;2009082822;   0.0;1000
618800;2009082823;   0.0;1000
618800;2009082900;   0.0;1000
618800;2009082901;   0.0;1000
618800;2009082902;   0.0;1000
618800;2009082903;   0.0;1000
618800;2009082904;   0.0;1000
618800;2009082905;  75.4;1000
618800;2009082906; 249.4;1000
618800;2009082907; 433.7;1000
618800;2009082908; 604.1;1000
618800;2009082909; 746.7;1000
618800;2009082910; 851.3;1000
618800;2009082911; 910.6;1000
618800;2009082912; 920.3;1000
618800;2009082913; 879.8;1000
618800;2009082914; 791.8;1000
618800;2009082915; 662.5;1000
618800;2009082916; 501.1;1000
618800;2009082917; 319.7;1000
618800;2009082918; 137.3;1000
618800;2009082919;   9.6;1000
618800;2009082920;   0.0;1000
618800;2009082921;   0.0;1000
618800;2009082922;   0.0;1000
618800;2009082923;   0.0;1000
618800;2009083000;   0.0;1000
618800;2009083001;   0.0;1000
618800;2009083002;   0.0;1000
618800;2009083003;   0.0;1000
618800;2009083004;   0.0;1000
618800;2009083005;  70.5;1000
618800;2009083006; 243.9;1000
618800;2009083007; 428.4;1000
618800;2009083008; 598.8;1000
618800;2009083009; 741.5;1000
618800;2009083010; 846.0;1000
618800;2009083011; 905.1;1000
618800;2009083012; 914.6;1000
618800;2009083013; 873.7;1000
618800;2009083014; 785.4;1000
618800;2009083015; 655.8;1000
618800;2009083016; 494.0;1000
618800;2009083017; 312.4;1000
618800;2009083018; 130.5;1000
618800;2009083019;   7.6;1000
618800;2009083020;   0.0;1000
618800;2009083021;   0.0;1000
618800;2009083022;   0.0;1000
618800;2009083023;   0.0;1000
618800;2009083100;   0.0;1000
618800;2009083101;   0.0;1000
618800;2009083102;   0.0;1000
618800;2009083103;   0.0;1000
618800;2009083104;   0.0;1000
618800;2009083105;  65.8;1000
618800;2009083106; 238.5;1000
618800;2009083107; 422.9;1000
618800;2009083108; 593.5;1000
618800;2009083109; 736.2;1000
618800;2009083110; 840.7;1000
618800;2009083111; 899.6;1000
618800;2009083112; 908.8;1000
618800;2009083113; 867.6;1000
618800;2009083114; 779.0;1000
618800;2009083115; 648.9;1000
618800;2009083116; 486.8;1000
618800;2009083117; 305.0;1000
618800;2009083118; 123.8;1000
618800;2009083119;   5.3;1000
618800;2009083120;   0.0;1000
618800;2009083121;   0.0;1000
618800;2009083122;   0.0;1000
618800;2009083123;   0.0;1000
618800;2009090100;   0.0;1000
618800;2009090101;   0.0;1000
618800;2009090102;   0.0;1000
618800;2009090103;   0.0;1000
618800;2009090104;   0.0;1000
618800;2009090105;  61.3;1000
618800;2009090106; 233.0;1000
618800;2009090107; 417.5;1000
618800;2009090108; 588.1;1000
618800;2009090109; 730.8;1000
618800;2009090110; 835.2;1000
618800;2009090111; 894.0;1000
618800;2009090112; 902.9;1000
618800;2009090113; 861.4;1000
618800;2009090114; 772.4;1000
618800;2009090115; 642.0;1000
618800;2009090116; 479.6;1000
618800;2009090117; 297.5;1000
618800;2009090118; 117.1;1000
618800;2009090119;   3.7;1000
618800;2009090120;   0.0;1000
618800;2009090121;   0.0;1000
618800;2009090122;   0.0;1000
618800;2009090123;   0.0;1000
618800;2009090200;   0.0;1000
618800;2009090201;   0.0;1000
618800;2009090202;   0.0;1000
618800;2009090203;   0.0;1000
618800;2009090204;   0.0;1000
618800;2009090205;  56.9;1000
618800;2009090206; 227.5;1000
618800;2009090207; 412.0;1000
618800;2009090208; 582.7;1000
618800;2009090209; 725.4;1000
618800;2009090210; 829.7;1000
618800;2009090211; 888.3;1000
618800;2009090212; 897.0;1000
618800;2009090213; 855.2;1000
618800;2009090214; 765.8;1000
618800;2009090215; 635.0;1000
618800;2009090216; 472.2;1000
618800;2009090217; 290.0;1000
618800;2009090218; 110.4;1000
618800;2009090219;   1.8;1000
618800;2009090220;   0.0;1000
618800;2009090221;   0.0;1000
618800;2009090222;   0.0;1000
618800;2009090223;   0.0;1000
618800;2009090300;   0.0;1000
618800;2009090301;   0.0;1000
618800;2009090302;   0.0;1000
618800;2009090303;   0.0;1000
618800;2009090304;   0.0;1000
618800;2009090305;  52.7;1000
618800;2009090306; 222.0;1000
618800;2009090307; 406.5;1000
618800;2009090308; 577.2;1000
618800;2009090309; 719.9;1000
618800;2009090310; 824.1;1000
618800;2009090311; 882.5;1000
618800;2009090312; 890.9;1000
618800;2009090313; 848.8;1000
618800;2009090314; 759.1;1000
618800;2009090315; 627.9;1000
618800;2009090316; 464.8;1000
618800;2009090317; 282.4;1000
618800;2009090318; 103.9;1000
618800;2009090319;   0.0;1000
618800;2009090320;   0.0;1000
618800;2009090321;   0.0;1000
618800;2009090322;   0.0;1000
618800;2009090323;   0.0;1000
618800;2009090400;   0.0;1000
618800;2009090401;   0.0;1000
618800;2009090402;   0.0;1000
618800;2009090403;   0.0;1000
618800;2009090404;   0.0;1000
618800;2009090405;  48.6;1000
618800;2009090406; 216.5;1000
618800;2009090407; 400.9;1000
618800;2009090408; 571.7;1000
618800;2009090409; 714.4;1000
618800;2009090410; 818.5;1000
618800;2009090411; 876.7;1000
618800;2009090412; 884.8;1000
618800;2009090413; 842.4;1000
618800;2009090414; 752.3;1000
618800;2009090415; 620.8;1000
618800;2009090416; 457.3;1000
618800;2009090417; 274.8;1000
618800;2009090418;  96.5;1000
618800;2009090419;   0.0;1000
618800;2009090420;   0.0;1000
618800;2009090421;   0.0;1000
618800;2009090422;   0.0;1000
618800;2009090423;   0.0;1000
618800;2009090500;   0.0;1000
618800;2009090501;   0.0;1000
618800;2009090502;   0.0;1000
618800;2009090503;   0.0;1000
618800;2009090504;   0.0;1000
618800;2009090505;  44.7;1000
618800;2009090506; 210.9;1000
618800;2009090507; 395.3;1000
618800;2009090508; 566.2;1000
618800;2009090509; 708.8;1000
618800;2009090510; 812.8;1000
618800;2009090511; 870.8;1000
618800;2009090512; 878.7;1000
618800;2009090513; 835.9;1000
618800;2009090514; 745.4;1000
618800;2009090515; 613.5;1000
618800;2009090516; 449.8;1000
618800;2009090517; 267.1;1000
618800;2009090518;  88.7;1000
618800;2009090519;   0.0;1000
618800;2009090520;   0.0;1000
618800;2009090521;   0.0;1000
618800;2009090522;   0.0;1000
618800;2009090523;   0.0;1000
618800;2009090600;   0.0;1000
618800;2009090601;   0.0;1000
618800;2009090602;   0.0;1000
618800;2009090603;   0.0;1000
618800;2009090604;   0.0;1000
618800;2009090605;  40.9;1000
618800;2009090606; 205.3;1000
618800;2009090607; 389.6;1000
618800;2009090608; 560.5;1000
618800;2009090609; 703.2;1000
618800;2009090610; 807.0;1000
618800;2009090611; 864.8;1000
618800;2009090612; 872.4;1000
618800;2009090613; 829.3;1000
618800;2009090614; 738.4;1000
618800;2009090615; 606.2;1000
618800;2009090616; 442.1;1000
618800;2009090617; 259.3;1000
618800;2009090618;  81.9;1000
618800;2009090619;   0.0;1000
618800;2009090620;   0.0;1000
618800;2009090621;   0.0;1000
618800;2009090622;   0.0;1000
618800;2009090623;   0.0;1000
618800;2009090700;   0.0;1000
618800;2009090701;   0.0;1000
618800;2009090702;   0.0;1000
618800;2009090703;   0.0;1000
618800;2009090704;   0.0;1000
618800;2009090705;  37.9;1000
618800;2009090706; 199.8;1000
618800;2009090707; 384.0;1000
618800;2009090708; 554.9;1000
618800;2009090709; 697.5;1000
618800;2009090710; 801.2;1000
618800;2009090711; 858.8;1000
618800;2009090712; 866.1;1000
618800;2009090713; 822.6;1000
618800;2009090714; 731.4;1000
618800;2009090715; 598.8;1000
618800;2009090716; 434.4;1000
618800;2009090717; 251.5;1000
618800;2009090718;  74.7;1000
618800;2009090719;   0.0;1000
618800;2009090720;   0.0;1000
618800;2009090721;   0.0;1000
618800;2009090722;   0.0;1000
618800;2009090723;   0.0;1000
618800;2009090800;   0.0;1000
618800;2009090801;   0.0;1000
618800;2009090802;   0.0;1000
618800;2009090803;   0.0;1000
