statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
603100;2009020418;11.2462;1000
603100;2009020419;11.4178;1000
603100;2009020420;11.6041;1000
603100;2009020421;11.6846;1000
603100;2009020422;11.7691;1000
603100;2009020423;12.2935;1000
603100;2009020500;12.4117;1000
603100;2009020501;12.1619;1000
603100;2009020502;11.9944;1000
603100;2009020503;11.7900;1000
603100;2009020504;11.6709;1000
603100;2009020505;11.3451;1000
603100;2009020506;11.0919;1000
603100;2009020507;10.7420;1000
603100;2009020508;10.3247;1000
603100;2009020509; 9.9907;1000
603100;2009020510;10.0899;1000
603100;2009020511;10.2040;1000
603100;2009020512;10.8404;1000
603100;2009020513;11.7726;1000
603100;2009020514;12.3574;1000
603100;2009020515;12.4825;1000
603100;2009020516;13.2070;1000
603100;2009020517;14.1023;1000
603100;2009020518;14.5311;1000
603100;2009020519;13.9357;1000
603100;2009020520;13.2915;1000
603100;2009020521;13.2571;1000
603100;2009020522;13.1218;1000
603100;2009020523;12.9677;1000
603100;2009020600;13.0576;1000
603100;2009020601;12.6163;1000
603100;2009020602;12.4994;1000
603100;2009020603;12.1838;1000
603100;2009020604;12.1231;1000
603100;2009020605;12.4486;1000
603100;2009020606;12.6048;1000
603100;2009020607;12.5011;1000
603100;2009020608;12.2933;1000
603100;2009020609;11.8588;1000
603100;2009020610;11.0327;1000
603100;2009020611;10.3244;1000
603100;2009020612;10.0437;1000
603100;2009020613;10.4493;1000
603100;2009020614;10.9654;1000
603100;2009020615;11.2789;1000
603100;2009020616;11.3448;1000
603100;2009020617;11.5015;1000
603100;2009020618;11.7022;1000
603100;2009020619;11.7396;1000
603100;2009020620;11.6019;1000
603100;2009020621;11.3387;1000
603100;2009020622;11.6291;1000
603100;2009020623;11.6703;1000
603100;2009020700;11.8061;1000
603100;2009020701;11.8221;1000
603100;2009020702;11.9266;1000
603100;2009020703;12.2762;1000
603100;2009020704;12.5792;1000
603100;2009020705;12.8829;1000
603100;2009020706;13.0835;1000
603100;2009020707;13.1440;1000
603100;2009020708;13.0634;1000
603100;2009020709;12.8780;1000
603100;2009020710;12.5522;1000
603100;2009020711;12.1152;1000
603100;2009020712;12.0361;1000
603100;2009020713;12.0320;1000
603100;2009020714;12.2283;1000
603100;2009020715;12.3093;1000
603100;2009020716;12.4184;1000
603100;2009020717;12.4667;1000
603100;2009020718;12.3898;1000
603100;2009020719;12.1109;1000
603100;2009020720;11.6388;1000
603100;2009020721;11.0703;1000
603100;2009020722;10.9519;1000
603100;2009020723;10.1327;1000
603100;2009020800; 9.2868;1000
603100;2009020801; 8.2859;1000
603100;2009020802; 7.1888;1000
603100;2009020803; 6.3235;1000
603100;2009020804; 5.8770;1000
603100;2009020805; 5.7848;1000
603100;2009020806; 6.0496;1000
603100;2009020807; 6.4699;1000
603100;2009020808; 6.7620;1000
603100;2009020809; 6.5503;1000
603100;2009020810; 6.1965;1000
603100;2009020811; 5.7883;1000
603100;2009020812; 6.2688;1000
603100;2009020813; 6.4367;1000
603100;2009020814; 6.3145;1000
603100;2009020815; 6.1341;1000
603100;2009020816; 5.8193;1000
603100;2009020817; 6.0121;1000
603100;2009020818; 6.1949;1000
603100;2009020819; 6.3747;1000
603100;2009020820; 6.4592;1000
603100;2009020821; 6.5580;1000
603100;2009020822; 6.4822;1000
603100;2009020823; 6.3287;1000
603100;2009020900; 6.1664;1000
603100;2009020901; 6.1319;1000
603100;2009020902; 6.2562;1000
603100;2009020903; 6.4850;1000
603100;2009020904; 6.7151;1000
603100;2009020905; 6.8842;1000
603100;2009020906; 7.0377;1000
603100;2009020907; 7.2568;1000
603100;2009020908; 7.5021;1000
603100;2009020909; 7.6638;1000
603100;2009020910; 7.9277;1000
603100;2009020911; 8.0569;1000
603100;2009020912; 8.3497;1000
603100;2009020913; 8.6205;1000
603100;2009020914; 9.0877;1000
603100;2009020915; 9.3426;1000
603100;2009020916; 9.5017;1000
603100;2009020917; 9.2415;1000
603100;2009020918; 8.8638;1000
603100;2009020919; 8.4528;1000
603100;2009020920; 8.0383;1000
603100;2009020921; 7.6952;1000
603100;2009020922; 7.4268;1000
603100;2009020923; 7.3290;1000
603100;2009021000; 7.2882;1000
603100;2009021001; 7.4956;1000
603100;2009021002; 7.9710;1000
603100;2009021003; 8.7217;1000
603100;2009021004; 9.6306;1000
603100;2009021005;10.0639;1000
603100;2009021006;10.3746;1000
603100;2009021007;10.9312;1000
603100;2009021008;11.4524;1000
603100;2009021009;11.7383;1000
603100;2009021010;11.5432;1000
603100;2009021011;11.7128;1000
603100;2009021012;11.7621;1000
603100;2009021013;11.8362;1000
603100;2009021014;11.8470;1000
603100;2009021015;11.7390;1000
603100;2009021016;11.5666;1000
603100;2009021017;11.3284;1000
603100;2009021018;10.9567;1000
603100;2009021019;10.6647;1000
603100;2009021020;10.3924;1000
603100;2009021021;10.1407;1000
603100;2009021022; 9.7157;1000
603100;2009021023; 9.4355;1000
603100;2009021100; 9.1301;1000
603100;2009021101; 8.8431;1000
603100;2009021102; 8.5180;1000
603100;2009021103; 8.0603;1000
603100;2009021104; 7.6420;1000
603100;2009021105; 7.3355;1000
603100;2009021106; 7.0887;1000
603100;2009021107; 6.9164;1000
603100;2009021108; 6.8181;1000
603100;2009021109; 6.7552;1000
603100;2009021110; 7.3753;1000
603100;2009021111; 6.9781;1000
603100;2009021112; 6.6762;1000
603100;2009021113; 6.4899;1000
603100;2009021114; 6.4184;1000
603100;2009021115; 6.2157;1000
603100;2009021116; 5.8300;1000
603100;2009021117; 5.4025;1000
603100;2009021118; 5.0125;1000
603100;2009021119; 4.7671;1000
603100;2009021120; 4.6398;1000
603100;2009021121; 4.5293;1000
603100;2009021122; 4.6294;1000
603100;2009021123; 4.4268;1000
603100;2009021200; 4.3369;1000
603100;2009021201; 4.2237;1000
603100;2009021202; 4.1445;1000
603100;2009021203; 4.1212;1000
603100;2009021204; 4.1312;1000
603100;2009021205; 4.1200;1000
603100;2009021206; 4.0873;1000
603100;2009021207; 4.0337;1000
603100;2009021208; 3.9546;1000
603100;2009021209; 3.8319;1000
603100;2009021210; 4.0517;1000
603100;2009021211; 3.9563;1000
603100;2009021212; 3.9345;1000
603100;2009021213; 3.9137;1000
603100;2009021214; 3.8387;1000
603100;2009021215; 3.7622;1000
603100;2009021216; 3.7065;1000
603100;2009021217; 3.6938;1000
603100;2009021218; 3.6061;1000
603100;2009021219; 3.5265;1000
603100;2009021220; 3.5205;1000
603100;2009021221; 3.5472;1000
603100;2009021222; 4.0762;1000
603100;2009021223; 4.2483;1000
603100;2009021300; 4.5047;1000
603100;2009021301; 4.8064;1000
603100;2009021302; 5.1985;1000
603100;2009021303; 5.6081;1000
603100;2009021304; 6.0138;1000
603100;2009021305; 6.7413;1000
603100;2009021306; 7.0702;1000
603100;2009021307; 7.2759;1000
603100;2009021308; 7.3273;1000
603100;2009021309; 7.1897;1000
603100;2009021310; 7.4737;1000
603100;2009021311; 7.2614;1000
603100;2009021312; 6.7433;1000
603100;2009021313; 6.0329;1000
603100;2009021314; 5.3462;1000
603100;2009021315; 5.0919;1000
603100;2009021316; 5.2212;1000
603100;2009021317; 5.3907;1000
603100;2009021318; 5.4643;1000
603100;2009021319; 5.5230;1000
603100;2009021320; 5.5646;1000
603100;2009021321; 5.5810;1000
603100;2009021322; 5.6376;1000
603100;2009021323; 5.5481;1000
603100;2009021400; 5.3998;1000
603100;2009021401; 5.2694;1000
603100;2009021402; 5.2994;1000
603100;2009021403; 5.4239;1000
603100;2009021404; 5.4669;1000
603100;2009021405; 5.3041;1000
603100;2009021406; 5.0217;1000
603100;2009021407; 4.7220;1000
603100;2009021408; 4.4912;1000
603100;2009021409; 4.4156;1000
603100;2009021410; 4.9129;1000
603100;2009021411; 5.0255;1000
603100;2009021412; 5.0561;1000
603100;2009021413; 5.1178;1000
603100;2009021414; 5.2456;1000
603100;2009021415; 5.2995;1000
603100;2009021416; 5.1901;1000
603100;2009021417; 5.0843;1000
603100;2009021418; 5.0170;1000
603100;2009021419; 5.0428;1000
603100;2009021420; 5.2282;1000
603100;2009021421; 5.5868;1000
603100;2009021422; 5.8515;1000
603100;2009021423; 6.2614;1000
603100;2009021500; 6.8326;1000
603100;2009021501; 7.4443;1000
603100;2009021502; 8.1885;1000
603100;2009021503; 9.0315;1000
603100;2009021504; 9.9110;1000
603100;2009021505;10.5537;1000
603100;2009021506;10.8943;1000
603100;2009021507;11.0507;1000
603100;2009021508;11.1763;1000
603100;2009021509;11.3337;1000
603100;2009021510;11.2596;1000
603100;2009021511;11.3852;1000
603100;2009021512;11.6094;1000
603100;2009021513;11.7604;1000
603100;2009021514;11.9717;1000
603100;2009021515;12.1928;1000
603100;2009021516;12.3788;1000
603100;2009021517;12.5572;1000
603100;2009021518;12.7045;1000
603100;2009021519;12.7466;1000
603100;2009021520;12.6328;1000
603100;2009021521;12.3962;1000
603100;2009021522;12.2259;1000
603100;2009021523;12.0825;1000
603100;2009021600;11.8167;1000
603100;2009021601;11.3318;1000
603100;2009021602;10.9190;1000
603100;2009021603;10.4577;1000
603100;2009021604;10.1744;1000
603100;2009021605;10.4343;1000
603100;2009021606;11.0331;1000
603100;2009021607;11.5387;1000
603100;2009021608;11.8739;1000
603100;2009021609;12.1833;1000
603100;2009021610;12.4405;1000
603100;2009021611;12.7250;1000
603100;2009021612;12.7696;1000
603100;2009021613;12.6572;1000
603100;2009021614;12.6412;1000
603100;2009021615;12.6314;1000
603100;2009021616;12.6049;1000
603100;2009021617;12.5666;1000
603100;2009021618;12.5202;1000
603100;2009021619;12.4405;1000
603100;2009021620;12.3050;1000
603100;2009021621;12.0198;1000
603100;2009021622;11.6222;1000
603100;2009021623;11.1682;1000
603100;2009021700;10.7943;1000
603100;2009021701;10.3621;1000
603100;2009021702; 9.8941;1000
603100;2009021703; 9.1542;1000
603100;2009021704; 7.9245;1000
603100;2009021705; 6.2481;1000
603100;2009021706; 4.8536;1000
603100;2009021707; 4.0186;1000
603100;2009021708; 3.5617;1000
603100;2009021709; 3.3880;1000
603100;2009021710; 3.9662;1000
603100;2009021711; 4.1140;1000
603100;2009021712; 4.1867;1000
603100;2009021713; 4.1314;1000
603100;2009021714; 3.9981;1000
603100;2009021715; 3.9432;1000
603100;2009021716; 3.9291;1000
603100;2009021717; 3.9174;1000
603100;2009021718; 3.9218;1000
603100;2009021719; 3.8982;1000
603100;2009021720; 3.8944;1000
603100;2009021721; 3.9091;1000
603100;2009021722; 4.2477;1000
603100;2009021723; 4.1380;1000
603100;2009021800; 4.1139;1000
603100;2009021801; 4.2059;1000
603100;2009021802; 4.3715;1000
603100;2009021803; 4.5638;1000
603100;2009021804; 4.8285;1000
603100;2009021805; 5.2132;1000
603100;2009021806; 5.7666;1000
603100;2009021807; 6.3955;1000
603100;2009021808; 6.9005;1000
603100;2009021809; 7.2638;1000
603100;2009021810; 8.0412;1000
603100;2009021811; 8.2539;1000
603100;2009021812; 8.4469;1000
603100;2009021813; 8.6160;1000
603100;2009021814; 8.7863;1000
603100;2009021815; 8.9972;1000
603100;2009021816; 9.2515;1000
603100;2009021817; 9.4817;1000
603100;2009021818; 9.6633;1000
603100;2009021819; 9.7715;1000
603100;2009021820; 9.8081;1000
603100;2009021821; 9.8708;1000
603100;2009021822; 9.9215;1000
603100;2009021823;10.1563;1000
603100;2009021900;10.3282;1000
603100;2009021901;10.3865;1000
603100;2009021902;10.4326;1000
603100;2009021903;10.4954;1000
603100;2009021904;10.5641;1000
603100;2009021905;10.6646;1000
603100;2009021906;10.8231;1000
603100;2009021907;11.0254;1000
603100;2009021908;11.2811;1000
603100;2009021909;11.4872;1000
603100;2009021910;11.3570;1000
603100;2009021911;11.4165;1000
603100;2009021912;11.6224;1000
603100;2009021913;11.9567;1000
603100;2009021914;12.4081;1000
603100;2009021915;12.8352;1000
603100;2009021916;13.0299;1000
603100;2009021917;13.0103;1000
603100;2009021918;12.7850;1000
603100;2009021919;12.3516;1000
603100;2009021920;12.0098;1000
603100;2009021921;12.0501;1000
603100;2009021922;13.0077;1000
603100;2009021923;13.1421;1000
603100;2009022000;13.1210;1000
603100;2009022001;12.9534;1000
603100;2009022002;12.6026;1000
603100;2009022003;12.3389;1000
603100;2009022004;12.2265;1000
603100;2009022005;11.8946;1000
603100;2009022006;11.3403;1000
603100;2009022007;10.9017;1000
603100;2009022008;10.6641;1000
603100;2009022009;10.6948;1000
603100;2009022010;10.9083;1000
603100;2009022011;10.8576;1000
603100;2009022012;11.0182;1000
603100;2009022013;11.2400;1000
603100;2009022014;11.0369;1000
603100;2009022015;10.6643;1000
603100;2009022016;10.4398;1000
603100;2009022017;10.0954;1000
603100;2009022018; 9.6950;1000
603100;2009022019; 9.5054;1000
603100;2009022020; 9.3346;1000
603100;2009022021; 9.1705;1000
603100;2009022022; 9.2308;1000
603100;2009022023; 9.2122;1000
603100;2009022100; 9.2242;1000
603100;2009022101; 9.2781;1000
603100;2009022102; 9.5509;1000
603100;2009022103; 9.8851;1000
603100;2009022104;10.2354;1000
603100;2009022105;10.6577;1000
603100;2009022106;11.0400;1000
603100;2009022107;11.5296;1000
603100;2009022108;12.0933;1000
603100;2009022109;12.4854;1000
603100;2009022110;12.9041;1000
603100;2009022111;13.3657;1000
603100;2009022112;13.7650;1000
603100;2009022113;14.0534;1000
603100;2009022114;15.0876;1000
603100;2009022115;15.9875;1000
603100;2009022116;16.4918;1000
603100;2009022117;17.5999;1000
603100;2009022118;17.6873;1000
603100;2009022119;18.1350;1000
603100;2009022120;17.5682;1000
603100;2009022121;14.6658;1000
603100;2009022122;12.6819;1000
603100;2009022123;13.1476;1000
603100;2009022200;14.0677;1000
603100;2009022201;14.0685;1000
603100;2009022202;13.7048;1000
603100;2009022203;12.3870;1000
603100;2009022204;11.7719;1000
603100;2009022205;11.9790;1000
603100;2009022206;11.6987;1000
603100;2009022207;12.3073;1000
603100;2009022208;13.4848;1000
603100;2009022209;12.1751;1000
603100;2009022210;10.3093;1000
603100;2009022211; 9.0779;1000
603100;2009022212; 8.4056;1000
603100;2009022213; 8.6992;1000
603100;2009022214; 9.5257;1000
603100;2009022215;10.1167;1000
603100;2009022216;10.8479;1000
603100;2009022217;11.3628;1000
603100;2009022218;11.6682;1000
603100;2009022219;11.1282;1000
603100;2009022220;10.4031;1000
603100;2009022221;10.2282;1000
603100;2009022222;10.3264;1000
603100;2009022223;10.9011;1000
603100;2009022300;11.2932;1000
603100;2009022301;11.3718;1000
603100;2009022302;11.3871;1000
603100;2009022303;11.5175;1000
603100;2009022304;11.6173;1000
603100;2009022305;11.4625;1000
603100;2009022306;11.0282;1000
603100;2009022307;10.6135;1000
603100;2009022308;10.3253;1000
603100;2009022309; 9.8557;1000
603100;2009022310;10.1466;1000
603100;2009022311;10.2249;1000
603100;2009022312;10.4988;1000
603100;2009022313;10.6479;1000
603100;2009022314;10.7466;1000
603100;2009022315;10.5934;1000
603100;2009022316;10.2742;1000
603100;2009022317; 9.8946;1000
603100;2009022318; 9.4175;1000
603100;2009022319; 8.9819;1000
603100;2009022320; 8.6121;1000
603100;2009022321; 8.2925;1000
603100;2009022322; 8.6155;1000
603100;2009022323; 8.2866;1000
603100;2009022400; 7.9483;1000
603100;2009022401; 7.6831;1000
603100;2009022402; 7.4926;1000
603100;2009022403; 7.3460;1000
603100;2009022404; 7.3977;1000
603100;2009022405; 7.4618;1000
603100;2009022406; 7.5723;1000
603100;2009022407; 7.6625;1000
603100;2009022408; 7.7619;1000
603100;2009022409; 8.0360;1000
603100;2009022410; 8.8627;1000
603100;2009022411; 9.6146;1000
603100;2009022412;10.6032;1000
603100;2009022413;11.4393;1000
603100;2009022414;11.9428;1000
603100;2009022415;12.1777;1000
603100;2009022416;12.2430;1000
603100;2009022417;12.7492;1000
603100;2009022418;13.9487;1000
603100;2009022419;14.7500;1000
603100;2009022420;14.6180;1000
603100;2009022421;13.4056;1000
603100;2009022422;12.1876;1000
603100;2009022423;10.6053;1000
603100;2009022500;10.6946;1000
603100;2009022501;11.3432;1000
603100;2009022502;11.4201;1000
603100;2009022503;11.0033;1000
603100;2009022504;10.4877;1000
603100;2009022505;10.5165;1000
603100;2009022506;10.8120;1000
603100;2009022507;11.0648;1000
603100;2009022508;11.2840;1000
603100;2009022509;11.4487;1000
603100;2009022510;12.1833;1000
603100;2009022511;13.1035;1000
603100;2009022512;13.4856;1000
603100;2009022513;13.7710;1000
603100;2009022514;13.4528;1000
603100;2009022515;12.9340;1000
603100;2009022516;12.0702;1000
603100;2009022517;12.3410;1000
603100;2009022518;13.0215;1000
603100;2009022519;13.0893;1000
603100;2009022520;12.2335;1000
603100;2009022521;10.3373;1000
603100;2009022522;10.0184;1000
603100;2009022523; 9.3888;1000
603100;2009022600; 9.5373;1000
603100;2009022601;10.0090;1000
603100;2009022602;10.1213;1000
603100;2009022603; 9.9253;1000
603100;2009022604; 9.7334;1000
603100;2009022605; 9.9333;1000
603100;2009022606;10.6459;1000
603100;2009022607;11.2881;1000
603100;2009022608;11.3941;1000
603100;2009022609;11.6627;1000
603100;2009022610;11.5930;1000
603100;2009022611;11.6777;1000
603100;2009022612;11.4623;1000
603100;2009022613;10.8838;1000
603100;2009022614;10.7191;1000
603100;2009022615;10.4258;1000
603100;2009022616;10.0937;1000
603100;2009022617; 9.6244;1000
603100;2009022618; 9.3735;1000
603100;2009022619; 9.4353;1000
603100;2009022620; 9.6290;1000
603100;2009022621; 9.7621;1000
603100;2009022622; 9.7533;1000
603100;2009022623; 9.6020;1000
603100;2009022700; 9.2793;1000
603100;2009022701; 9.0580;1000
603100;2009022702; 8.8378;1000
603100;2009022703; 8.8769;1000
603100;2009022704; 8.8714;1000
603100;2009022705; 8.8980;1000
603100;2009022706; 9.0568;1000
603100;2009022707; 9.0286;1000
603100;2009022708; 8.9271;1000
603100;2009022709; 8.9037;1000
603100;2009022710; 9.3382;1000
603100;2009022711; 9.6923;1000
603100;2009022712; 9.9267;1000
603100;2009022713;10.3863;1000
603100;2009022714;10.5693;1000
603100;2009022715;10.1555;1000
603100;2009022716; 9.5972;1000
603100;2009022717; 9.1883;1000
603100;2009022718; 8.9490;1000
603100;2009022719; 9.0024;1000
603100;2009022720; 9.3697;1000
603100;2009022721; 9.8543;1000
603100;2009022722;10.7475;1000
603100;2009022723;11.0996;1000
603100;2009022800;11.3517;1000
603100;2009022801;11.6468;1000
603100;2009022802;11.7368;1000
603100;2009022803;11.4891;1000
603100;2009022804;10.9673;1000
603100;2009022805;10.6110;1000
603100;2009022806;10.5909;1000
603100;2009022807;10.7395;1000
603100;2009022808;11.1034;1000
603100;2009022809;11.4759;1000
603100;2009022810;11.9302;1000
603100;2009022811;12.3194;1000
603100;2009022812;12.4138;1000
603100;2009022813;12.0994;1000
603100;2009022814;11.5980;1000
603100;2009022815;11.0655;1000
603100;2009022816;10.6167;1000
603100;2009022817;10.2774;1000
603100;2009022818;10.0772;1000
603100;2009022819;10.0263;1000
603100;2009022820;10.0471;1000
603100;2009022821;10.1189;1000
603100;2009022822;10.3333;1000
603100;2009022823;10.4759;1000
603100;2006030100; 6.1832;1000
603100;2006030101; 6.2198;1000
603100;2006030102; 6.0530;1000
603100;2006030103; 5.6890;1000
603100;2006030104; 5.1440;1000
603100;2006030105; 4.7649;1000
603100;2006030106; 4.7089;1000
603100;2006030107; 4.7419;1000
603100;2006030108; 4.7446;1000
603100;2006030109; 4.8296;1000
603100;2006030110; 5.6668;1000
603100;2006030111; 5.5781;1000
603100;2006030112; 5.4606;1000
603100;2006030113; 5.3313;1000
603100;2006030114; 5.5906;1000
603100;2006030115; 5.8669;1000
603100;2006030116; 5.9069;1000
603100;2006030117; 6.1769;1000
603100;2006030118; 6.1790;1000
603100;2006030119; 6.1072;1000
603100;2006030120; 6.0659;1000
603100;2006030121; 6.1014;1000
603100;2006030122; 6.2223;1000
603100;2006030123; 6.1555;1000
603100;2006030200; 6.3428;1000
603100;2006030201; 6.3660;1000
603100;2006030202; 6.3107;1000
603100;2006030203; 6.0501;1000
603100;2006030204; 5.8055;1000
603100;2006030205; 5.7912;1000
603100;2006030206; 5.8946;1000
603100;2006030207; 5.8916;1000
603100;2006030208; 5.8399;1000
603100;2006030209; 6.1528;1000
