statid;timeobs (UTC);vindretning (°);label
0° is quiet, 360° is wind from north, 90° is wind from east etc.
612300;2009081510;230;1100
612300;2009081511;235;1100
612300;2009081512;242;1100
612300;2009081513;238;1100
612300;2009081514;231;1100
612300;2009081515;233;1100
612300;2009081516;246;1100
612300;2009081517;244;1100
612300;2009081518;243;1100
612300;2009081519;241;1100
612300;2009081520;244;1100
612300;2009081521;242;1100
612300;2009081522;240;1100
612300;2009081523;235;1100
612300;2009081600;237;1100
612300;2009081601;236;1100
612300;2009081602;230;1100
612300;2009081603;233;1100
612300;2009081604;231;1100
612300;2009081605;237;1100
612300;2009081606;245;1100
612300;2009081607;249;1100
612300;2009081608;252;1100
612300;2009081609;260;1100
612300;2009081610;263;1100
612300;2009081611;263;1100
612300;2009081612;258;1100
612300;2009081613;251;1100
612300;2009081614;264;1100
612300;2009081615;262;1100
612300;2009081616;253;1100
612300;2009081617;257;1100
612300;2009081618;257;1100
612300;2009081619;263;1100
612300;2009081620;259;1100
612300;2009081621;258;1100
612300;2009081622;255;1100
612300;2009081623;254;1100
612300;2009081700;249;1100
612300;2009081701;244;1100
612300;2009081702;244;1100
612300;2009081703;255;1100
612300;2009081704;257;1100
612300;2009081705;254;1100
612300;2009081706;248;1100
612300;2009081707;247;1100
612300;2009081708;246;1100
612300;2009081709;250;1100
612300;2009081710;262;1100
612300;2009081711;272;1100
612300;2009081712;267;1100
612300;2009081713;274;1100
612300;2009081714;265;1100
612300;2009081715;252;1100
612300;2009081716;244;1100
612300;2009081717;249;1100
612300;2009081718;260;1100
612300;2009081719;257;1100
612300;2009081720;273;1100
612300;2009081721;282;1100
612300;2009081722;277;1100
612300;2009081723;286;1100
612300;2009081800;288;1100
612300;2009081801;290;1100
612300;2009081802;291;1100
612300;2009081803;291;1100
612300;2009081804;287;1100
612300;2009081805;290;1100
612300;2009081806;289;1100
612300;2009081807;291;1100
612300;2009081808;303;1100
612300;2009081809;301;1100
612300;2009081810;304;1100
612300;2009081811;299;1100
612300;2009081812;292;1100
612300;2009081813;297;1100
612300;2009081814;298;1100
612300;2009081815;292;1100
612300;2009081816;305;1100
612300;2009081817;304;1100
612300;2009081818;288;1100
612300;2009081819;288;1100
612300;2009081820;283;1100
612300;2009081821;294;1100
612300;2009081822;294;1100
612300;2009081823;288;1100
612300;2009081900;280;1100
612300;2009081901;267;1100
612300;2009081902;270;1100
612300;2009081903;220;1100
612300;2009081904;199;1100
612300;2009081905;164;1100
612300;2009081906;197;1100
612300;2009081907;181;1100
612300;2009081908;166;1100
612300;2009081909;165;1100
612300;2009081910;162;1100
612300;2009081911;167;1100
612300;2009081912;157;1100
612300;2009081913;150;1100
612300;2009081914;148;1100
612300;2009081915;143;1100
612300;2009081916;140;1100
612300;2009081917;140;1100
612300;2009081918;137;1100
612300;2009081919;132;1100
612300;2009081920;124;1100
612300;2009081921;128;1100
612300;2009081922;131;1100
612300;2009081923;135;1100
612300;2009082000;134;1100
612300;2009082001;134;1100
612300;2009082002;137;1100
612300;2009082003;136;1100
612300;2009082004;137;1100
612300;2009082005;137;1100
612300;2009082006;137;1100
612300;2009082007;143;1100
612300;2009082008;146;1100
612300;2009082009;148;1100
612300;2009082010;147;1100
612300;2009082011;147;1100
612300;2009082012;140;1100
612300;2009082013;139;1100
612300;2009082014;138;1100
612300;2009082015;138;1100
612300;2009082016;136;1100
612300;2009082017;136;1100
612300;2009082018;135;1100
612300;2009082019;136;1100
612300;2009082020;193;1100
612300;2009082021;352;1100
612300;2009082022;330;1100
612300;2009082023;49;1100
612300;2009082100;157;1100
612300;2009082101;158;1100
612300;2009082102;227;1100
612300;2009082103;218;1100
612300;2009082104;245;1100
612300;2009082105;240;1100
612300;2009082106;238;1100
612300;2009082107;242;1100
612300;2009082108;259;1100
612300;2009082109;270;1100
612300;2009082110;243;1100
612300;2009082111;218;1100
612300;2009082112;217;1100
612300;2009082113;251;1100
612300;2009082114;249;1100
612300;2009082115;270;1100
612300;2009082116;271;1100
612300;2009082117;238;1100
612300;2009082118;247;1100
612300;2009082119;265;1100
612300;2009082120;265;1100
612300;2009082121;261;1100
612300;2009082122;262;1100
612300;2009082123;259;1100
612300;2009082200;257;1100
612300;2009082201;266;1100
612300;2009082202;264;1100
612300;2009082203;259;1100
612300;2009082204;254;1100
612300;2009082205;254;1100
612300;2009082206;251;1100
612300;2009082207;255;1100
612300;2009082208;256;1100
612300;2009082209;266;1100
612300;2009082210;256;1100
612300;2009082211;293;1100
612300;2009082212;287;1100
612300;2009082213;279;1100
612300;2009082214;275;1100
612300;2009082215;277;1100
612300;2009082216;276;1100
612300;2009082217;281;1100
612300;2009082218;279;1100
612300;2009082219;284;1100
612300;2009082220;279;1100
612300;2009082221;282;1100
612300;2009082222;274;1100
612300;2009082223;267;1100
612300;2009082300;249;1100
612300;2009082301;228;1100
612300;2009082302;236;1100
612300;2009082303;231;1100
612300;2009082304;225;1100
612300;2009082305;224;1100
612300;2009082306;218;1100
612300;2009082307;205;1100
612300;2009082308;206;1100
612300;2009082309;193;1100
612300;2009082310;176;1100
612300;2009082311;162;1100
612300;2009082312;161;1100
612300;2009082313;154;1100
612300;2009082314;152;1100
612300;2009082315;155;1100
612300;2009082316;144;1100
612300;2009082317;139;1100
612300;2009082318;140;1100
612300;2009082319;111;1100
612300;2009082320;103;1100
612300;2009082321;103;1100
612300;2009082322;113;1100
612300;2009082323;123;1100
612300;2009082400;123;1100
612300;2009082401;129;1100
612300;2009082402;130;1100
612300;2009082403;132;1100
612300;2009082404;152;1100
612300;2009082405;157;1100
612300;2009082406;128;1100
612300;2009082407;129;1100
612300;2009082408;145;1100
612300;2009082409;142;1100
612300;2009082410;145;1100
612300;2009082411;147;1100
612300;2009082412;146;1100
612300;2009082413;146;1100
612300;2009082414;137;1100
612300;2009082415;137;1100
612300;2009082416;137;1100
612300;2009082417;137;1100
612300;2009082418;135;1100
612300;2009082419;121;1100
612300;2009082420;105;1100
612300;2009082421;111;1100
612300;2009082422;113;1100
612300;2009082423;114;1100
612300;2009082500;119;1100
612300;2009082501;123;1100
612300;2009082502;122;1100
612300;2009082503;130;1100
612300;2009082504;135;1100
612300;2009082505;136;1100
612300;2009082506;135;1100
612300;2009082507;141;1100
612300;2009082508;151;1100
612300;2009082509;170;1100
612300;2009082510;216;1100
612300;2009082511;182;1100
612300;2009082512;134;1100
612300;2009082513;156;1100
612300;2009082514;169;1100
612300;2009082515;158;1100
612300;2009082516;155;1100
612300;2009082517;157;1100
612300;2009082518;167;1100
612300;2009082519;240;1100
612300;2009082520;297;1100
612300;2009082521;330;1100
612300;2009082522;324;1100
612300;2009082523;336;1100
612300;2009082600;317;1100
612300;2009082601;332;1100
612300;2009082602;303;1100
612300;2009082603;290;1100
612300;2009082604;267;1100
612300;2009082605;255;1100
612300;2009082606;250;1100
612300;2009082607;239;1100
612300;2009082608;232;1100
612300;2009082609;223;1100
612300;2009082610;218;1100
612300;2009082611;218;1100
612300;2009082612;211;1100
612300;2009082613;230;1100
612300;2009082614;233;1100
612300;2009082615;243;1100
612300;2009082616;232;1100
612300;2009082617;238;1100
612300;2009082618;236;1100
612300;2009082619;226;1100
612300;2009082620;211;1100
612300;2009082621;188;1100
612300;2009082622;181;1100
612300;2009082623;179;1100
612300;2009082700;181;1100
612300;2009082701;188;1100
612300;2009082702;197;1100
612300;2009082703;196;1100
612300;2009082704;196;1100
612300;2009082705;193;1100
612300;2009082706;192;1100
612300;2009082707;192;1100
612300;2009082708;191;1100
612300;2009082709;187;1100
612300;2009082710;172;1100
612300;2009082711;169;1100
612300;2009082712;200;1100
612300;2009082713;238;1100
612300;2009082714;230;1100
612300;2009082715;219;1100
612300;2009082716;225;1100
612300;2009082717;222;1100
612300;2009082718;224;1100
612300;2009082719;233;1100
612300;2009082720;230;1100
612300;2009082721;217;1100
612300;2009082722;206;1100
612300;2009082723;198;1100
612300;2009082800;197;1100
612300;2009082801;185;1100
612300;2009082802;173;1100
612300;2009082803;164;1100
612300;2009082804;170;1100
612300;2009082805;174;1100
612300;2009082806;172;1100
612300;2009082807;199;1100
612300;2009082808;206;1100
612300;2009082809;210;1100
612300;2009082810;216;1100
612300;2009082811;218;1100
612300;2009082812;232;1100
612300;2009082813;248;1100
612300;2009082814;248;1100
612300;2009082815;249;1100
612300;2009082816;251;1100
612300;2009082817;262;1100
612300;2009082818;252;1100
612300;2009082819;234;1100
612300;2009082820;244;1100
612300;2009082821;229;1100
612300;2009082822;225;1100
612300;2009082823;223;1100
612300;2009082900;226;1100
612300;2009082901;237;1100
612300;2009082902;253;1100
612300;2009082903;254;1100
612300;2009082904;258;1100
612300;2009082905;245;1100
612300;2009082906;238;1100
612300;2009082907;228;1100
612300;2009082908;221;1100
612300;2009082909;218;1100
612300;2009082910;220;1100
612300;2009082911;221;1100
612300;2009082912;220;1100
612300;2009082913;236;1100
612300;2009082914;249;1100
612300;2009082915;265;1100
612300;2009082916;284;1100
612300;2009082917;261;1100
612300;2009082918;252;1100
612300;2009082919;260;1100
612300;2009082920;269;1100
612300;2009082921;272;1100
612300;2009082922;254;1100
612300;2009082923;254;1100
612300;2009083000;238;1100
612300;2009083001;246;1100
612300;2009083002;239;1100
612300;2009083003;218;1100
612300;2009083004;225;1100
612300;2009083005;234;1100
612300;2009083006;223;1100
612300;2009083007;226;1100
612300;2009083008;222;1100
612300;2009083009;223;1100
612300;2009083010;224;1100
612300;2009083011;279;1100
612300;2009083012;271;1100
612300;2009083013;265;1100
612300;2009083014;257;1100
612300;2009083015;272;1100
612300;2009083016;273;1100
612300;2009083017;273;1100
612300;2009083018;272;1100
612300;2009083019;258;1100
612300;2009083020;255;1100
612300;2009083021;257;1100
612300;2009083022;252;1100
612300;2009083023;244;1100
612300;2009083100;233;1100
612300;2009083101;224;1100
612300;2009083102;212;1100
612300;2009083103;218;1100
612300;2009083104;218;1100
612300;2009083105;207;1100
612300;2009083106;211;1100
612300;2009083107;204;1100
612300;2009083108;207;1100
612300;2009083109;198;1100
612300;2009083110;211;1100
612300;2009083111;216;1100
612300;2009083112;216;1100
612300;2009083113;216;1100
612300;2009083114;218;1100
612300;2009083115;228;1100
612300;2009083116;230;1100
612300;2009083117;231;1100
612300;2009083118;210;1100
612300;2009083119;193;1100
612300;2009083120;169;1100
612300;2009083121;141;1100
612300;2009083122;143;1100
612300;2009083123;137;1100
612300;2009090100;136;1100
612300;2009090101;135;1100
612300;2009090102;136;1100
612300;2009090103;141;1100
612300;2009090104;141;1100
612300;2009090105;137;1100
612300;2009090106;139;1100
612300;2009090107;146;1100
612300;2009090108;153;1100
612300;2009090109;150;1100
612300;2009090110;154;1100
612300;2009090111;156;1100
612300;2009090112;158;1100
612300;2009090113;159;1100
612300;2009090114;200;1100
612300;2009090115;235;1100
612300;2009090116;229;1100
612300;2009090117;243;1100
612300;2009090118;250;1100
612300;2009090119;240;1100
612300;2009090120;216;1100
612300;2009090121;216;1100
612300;2009090122;214;1100
612300;2009090123;220;1100
612300;2009090200;220;1100
612300;2009090201;220;1100
612300;2009090202;217;1100
612300;2009090203;215;1100
612300;2009090204;213;1100
612300;2009090205;220;1100
612300;2009090206;229;1100
612300;2009090207;220;1100
612300;2009090208;222;1100
612300;2009090209;221;1100
612300;2009090210;220;1100
612300;2009090211;225;1100
612300;2009090212;225;1100
612300;2009090213;221;1100
612300;2009090214;231;1100
612300;2009090215;226;1100
612300;2009090216;241;1100
612300;2009090217;243;1100
612300;2009090218;205;1100
612300;2009090219;197;1100
612300;2009090220;218;1100
612300;2009090221;202;1100
612300;2009090222;170;1100
612300;2009090223;144;1100
612300;2009090300;125;1100
612300;2009090301;120;1100
612300;2009090302;117;1100
612300;2009090303;111;1100
612300;2009090304;103;1100
612300;2009090305;114;1100
612300;2009090306;131;1100
612300;2009090307;144;1100
612300;2009090308;156;1100
612300;2009090309;146;1100
612300;2009090310;156;1100
612300;2009090311;179;1100
612300;2009090312;181;1100
612300;2009090313;192;1100
612300;2009090314;191;1100
612300;2009090315;208;1100
612300;2009090316;220;1100
612300;2009090317;215;1100
612300;2009090318;215;1100
612300;2009090319;218;1100
612300;2009090320;220;1100
612300;2009090321;224;1100
612300;2009090322;222;1100
612300;2009090323;234;1100
612300;2009090400;225;1100
612300;2009090401;224;1100
612300;2009090402;223;1100
612300;2009090403;221;1100
612300;2009090404;221;1100
612300;2009090405;219;1100
612300;2009090406;218;1100
612300;2009090407;219;1100
612300;2009090408;219;1100
612300;2009090409;221;1100
612300;2009090410;221;1100
612300;2009090411;221;1100
612300;2009090412;226;1100
612300;2009090413;239;1100
612300;2009090414;234;1100
612300;2009090415;230;1100
612300;2009090416;225;1100
612300;2009090417;224;1100
612300;2009090418;226;1100
612300;2009090419;222;1100
612300;2009090420;223;1100
612300;2009090421;225;1100
612300;2009090422;224;1100
612300;2009090423;221;1100
612300;2009090500;232;1100
612300;2009090501;237;1100
612300;2009090502;243;1100
612300;2009090503;248;1100
612300;2009090504;273;1100
612300;2009090505;292;1100
612300;2009090506;286;1100
612300;2009090507;280;1100
612300;2009090508;282;1100
612300;2009090509;280;1100
612300;2009090510;279;1100
612300;2009090511;291;1100
612300;2009090512;292;1100
612300;2009090513;291;1100
612300;2009090514;294;1100
612300;2009090515;295;1100
612300;2009090516;297;1100
612300;2009090517;294;1100
612300;2009090518;290;1100
612300;2009090519;289;1100
612300;2009090520;286;1100
612300;2009090521;291;1100
612300;2009090522;291;1100
612300;2009090523;288;1100
612300;2009090600;277;1100
612300;2009090601;268;1100
612300;2009090602;268;1100
612300;2009090603;269;1100
612300;2009090604;269;1100
612300;2009090605;270;1100
612300;2009090606;274;1100
612300;2009090607;269;1100
612300;2009090608;271;1100
612300;2009090609;275;1100
612300;2009090610;274;1100
612300;2009090611;280;1100
612300;2009090612;272;1100
612300;2009090613;275;1100
612300;2009090614;271;1100
612300;2009090615;277;1100
612300;2009090616;277;1100
612300;2009090617;273;1100
612300;2009090618;278;1100
612300;2009090619;260;1100
612300;2009090620;250;1100
612300;2009090621;254;1100
612300;2009090622;242;1100
612300;2009090623;240;1100
612300;2009090700;234;1100
612300;2009090701;238;1100
612300;2009090702;223;1100
612300;2009090703;221;1100
612300;2009090704;218;1100
612300;2009090705;217;1100
612300;2009090706;219;1100
612300;2009090707;219;1100
612300;2009090708;211;1100
612300;2009090709;206;1100
612300;2009090710;205;1100
612300;2009090711;217;1100
612300;2009090712;211;1100
612300;2009090713;210;1100
612300;2009090714;216;1100
612300;2009090715;217;1100
612300;2009090716;225;1100
612300;2009090717;224;1100
612300;2009090718;228;1100
612300;2009090719;217;1100
612300;2009090720;213;1100
612300;2009090721;217;1100
612300;2009090722;199;1100
612300;2009090723;207;1100
612300;2009090800;213;1100
612300;2009090801;206;1100
612300;2009090802;194;1100
612300;2009090803;188;1100
612300;2009090804;181;1100
612300;2009090805;175;1100
612300;2009090806;167;1100
612300;2009090807;193;1100
612300;2009090808;181;1100
612300;2009090809;162;1100
612300;2009090810;161;1100
612300;2009090811;160;1100
612300;2009090812;160;1100
612300;2009090813;155;1100
612300;2009090814;157;1100
612300;2009090815;159;1100
612300;2009090816;155;1100
612300;2009090817;150;1100
612300;2009090818;150;1100
612300;2009090819;150;1100
612300;2009090820;148;1100
612300;2009090821;143;1100
612300;2009090822;142;1100
612300;2009090823;149;1100
612300;2009090900;152;1100
612300;2009090901;157;1100
612300;2009090902;165;1100
612300;2009090903;166;1100
612300;2009090904;168;1100
612300;2009090905;163;1100
612300;2009090906;179;1100
612300;2009090907;204;1100
612300;2009090908;249;1100
