statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
618800;2009020415;12.7886;1000
618800;2009020416;12.6889;1000
618800;2009020417;12.5336;1000
618800;2009020418;12.1016;1000
618800;2009020419;11.5448;1000
618800;2009020420;11.2545;1000
618800;2009020421;11.1357;1000
618800;2009020422;11.1597;1000
618800;2009020423;11.0396;1000
618800;2009020500;11.2183;1000
618800;2009020501;11.8650;1000
618800;2009020502;12.5022;1000
618800;2009020503;12.5244;1000
618800;2009020504;12.2608;1000
618800;2009020505;12.1029;1000
618800;2009020506;11.9220;1000
618800;2009020507;11.7401;1000
618800;2009020508;11.6138;1000
618800;2009020509;11.4165;1000
618800;2009020510;11.1309;1000
618800;2009020511;10.9521;1000
618800;2009020512;10.7173;1000
618800;2009020513;10.2297;1000
618800;2009020514;10.0273;1000
618800;2009020515;10.1153;1000
618800;2009020516;10.3613;1000
618800;2009020517;11.0788;1000
618800;2009020518;11.9549;1000
618800;2009020519;12.4474;1000
618800;2009020520;12.8208;1000
618800;2009020521;13.2806;1000
618800;2009020522;14.0007;1000
618800;2009020523;13.9794;1000
618800;2009020600;13.8076;1000
618800;2009020601;13.2159;1000
618800;2009020602;12.8099;1000
618800;2009020603;12.6584;1000
618800;2009020604;12.7677;1000
618800;2009020605;12.5912;1000
618800;2009020606;12.4993;1000
618800;2009020607;12.3937;1000
618800;2009020608;12.0999;1000
618800;2009020609;11.9643;1000
618800;2009020610;12.1226;1000
618800;2009020611;11.9572;1000
618800;2009020612;12.0144;1000
618800;2009020613;12.0801;1000
618800;2009020614;11.8892;1000
618800;2009020615;11.4332;1000
618800;2009020616;10.8976;1000
618800;2009020617;10.5347;1000
618800;2009020618;10.1397;1000
618800;2009020619;10.0131;1000
618800;2009020620;10.1879;1000
618800;2009020621;10.2450;1000
618800;2009020622;10.9709;1000
618800;2009020623;10.9711;1000
618800;2009020700;11.0639;1000
618800;2009020701;11.1209;1000
618800;2009020702;10.9188;1000
618800;2009020703;11.1591;1000
618800;2009020704;11.2589;1000
618800;2009020705;11.3966;1000
618800;2009020706;11.5113;1000
618800;2009020707;11.9584;1000
618800;2009020708;12.1240;1000
618800;2009020709;12.3116;1000
618800;2009020710;12.7553;1000
618800;2009020711;13.0253;1000
618800;2009020712;13.1397;1000
618800;2009020713;13.4988;1000
618800;2009020714;13.7518;1000
618800;2009020715;13.9304;1000
618800;2009020716;14.1821;1000
618800;2009020717;14.3183;1000
618800;2009020718;14.1906;1000
618800;2009020719;13.9898;1000
618800;2009020720;13.8556;1000
618800;2009020721;13.7968;1000
618800;2009020722;13.4343;1000
618800;2009020723;13.2186;1000
618800;2009020800;12.8493;1000
618800;2009020801;12.4832;1000
618800;2009020802;11.9525;1000
618800;2009020803;11.1789;1000
618800;2009020804;10.2695;1000
618800;2009020805; 9.2204;1000
618800;2009020806; 8.1395;1000
618800;2009020807; 7.3937;1000
618800;2009020808; 7.0511;1000
618800;2009020809; 7.0698;1000
618800;2009020810; 7.3000;1000
618800;2009020811; 6.5578;1000
618800;2009020812; 5.0306;1000
618800;2009020813; 5.1652;1000
618800;2009020814; 6.3185;1000
618800;2009020815; 6.5755;1000
618800;2009020816; 6.3056;1000
618800;2009020817; 6.1156;1000
618800;2009020818; 6.1149;1000
618800;2009020819; 6.0154;1000
618800;2009020820; 5.8537;1000
618800;2009020821; 5.8178;1000
618800;2009020822; 5.7908;1000
618800;2009020823; 5.8365;1000
618800;2009020900; 5.9946;1000
618800;2009020901; 6.1515;1000
618800;2009020902; 6.4535;1000
618800;2009020903; 6.8619;1000
618800;2009020904; 7.1565;1000
618800;2009020905; 7.3237;1000
618800;2009020906; 7.3580;1000
618800;2009020907; 7.2626;1000
618800;2009020908; 7.0412;1000
618800;2009020909; 6.8298;1000
618800;2009020910; 6.8262;1000
618800;2009020911; 6.8284;1000
618800;2009020912; 6.8107;1000
618800;2009020913; 6.8822;1000
618800;2009020914; 6.8650;1000
618800;2009020915; 6.8133;1000
618800;2009020916; 7.0837;1000
618800;2009020917; 7.3529;1000
618800;2009020918; 7.4790;1000
618800;2009020919; 7.5505;1000
618800;2009020920; 7.6750;1000
618800;2009020921; 7.9355;1000
618800;2009020922; 8.2803;1000
618800;2009020923; 8.4462;1000
618800;2009021000; 8.6046;1000
618800;2009021001; 8.4976;1000
618800;2009021002; 8.4671;1000
618800;2009021003; 8.3194;1000
618800;2009021004; 8.1657;1000
618800;2009021005; 8.0541;1000
618800;2009021006; 7.9801;1000
618800;2009021007; 8.1441;1000
618800;2009021008; 8.4016;1000
618800;2009021009; 8.7286;1000
618800;2009021010; 9.2053;1000
618800;2009021011; 9.4237;1000
618800;2009021012; 9.5023;1000
618800;2009021013; 9.4534;1000
618800;2009021014; 9.4251;1000
618800;2009021015; 9.3952;1000
618800;2009021016; 9.3752;1000
618800;2009021017; 9.4006;1000
618800;2009021018; 9.4723;1000
618800;2009021019; 9.5221;1000
618800;2009021020; 9.5428;1000
618800;2009021021; 9.5196;1000
618800;2009021022; 9.4012;1000
618800;2009021023; 9.2910;1000
618800;2009021100; 9.1867;1000
618800;2009021101; 9.0345;1000
618800;2009021102; 8.8890;1000
618800;2009021103; 8.7361;1000
618800;2009021104; 8.6342;1000
618800;2009021105; 8.5465;1000
618800;2009021106; 8.5086;1000
618800;2009021107; 8.4535;1000
618800;2009021108; 8.3885;1000
618800;2009021109; 8.2904;1000
618800;2009021110; 8.3655;1000
618800;2009021111; 8.1206;1000
618800;2009021112; 7.9555;1000
618800;2009021113; 7.9509;1000
618800;2009021114; 8.0102;1000
618800;2009021115; 8.0145;1000
618800;2009021116; 7.9960;1000
618800;2009021117; 7.9201;1000
618800;2009021118; 7.7762;1000
618800;2009021119; 7.6675;1000
618800;2009021120; 7.5870;1000
618800;2009021121; 7.5332;1000
618800;2009021122; 7.6783;1000
618800;2009021123; 7.5694;1000
618800;2009021200; 7.4951;1000
618800;2009021201; 7.4307;1000
618800;2009021202; 7.3339;1000
618800;2009021203; 7.1661;1000
618800;2009021204; 6.9223;1000
618800;2009021205; 6.6727;1000
618800;2009021206; 6.4642;1000
618800;2009021207; 6.3325;1000
618800;2009021208; 6.2612;1000
618800;2009021209; 6.2167;1000
618800;2009021210; 6.5243;1000
618800;2009021211; 6.5598;1000
618800;2009021212; 6.5927;1000
618800;2009021213; 6.5270;1000
618800;2009021214; 6.3836;1000
618800;2009021215; 6.2329;1000
618800;2009021216; 6.0834;1000
618800;2009021217; 5.8598;1000
618800;2009021218; 5.5827;1000
618800;2009021219; 5.3410;1000
618800;2009021220; 5.1904;1000
618800;2009021221; 5.1156;1000
618800;2009021222; 5.3497;1000
618800;2009021223; 5.2444;1000
618800;2009021300; 5.0496;1000
618800;2009021301; 4.7810;1000
618800;2009021302; 4.4739;1000
618800;2009021303; 4.2038;1000
618800;2009021304; 4.0236;1000
618800;2009021305; 3.9581;1000
618800;2009021306; 3.9647;1000
618800;2009021307; 4.0006;1000
618800;2009021308; 4.0597;1000
618800;2009021309; 4.1565;1000
618800;2009021310; 4.8448;1000
618800;2009021311; 5.0095;1000
618800;2009021312; 5.1203;1000
618800;2009021313; 5.1658;1000
618800;2009021314; 5.2134;1000
618800;2009021315; 5.3067;1000
618800;2009021316; 5.4244;1000
618800;2009021317; 5.5508;1000
618800;2009021318; 5.6206;1000
618800;2009021319; 5.5874;1000
618800;2009021320; 5.4513;1000
618800;2009021321; 5.2822;1000
618800;2009021322; 5.3857;1000
618800;2009021323; 5.3196;1000
618800;2009021400; 5.2866;1000
618800;2009021401; 5.3260;1000
618800;2009021402; 5.3990;1000
618800;2009021403; 5.3809;1000
618800;2009021404; 5.2169;1000
618800;2009021405; 4.9487;1000
618800;2009021406; 4.6526;1000
618800;2009021407; 4.4115;1000
618800;2009021408; 4.2823;1000
618800;2009021409; 4.2887;1000
618800;2009021410; 4.8035;1000
618800;2009021411; 4.9669;1000
618800;2009021412; 5.0697;1000
618800;2009021413; 4.9420;1000
618800;2009021414; 4.7515;1000
618800;2009021415; 4.6648;1000
618800;2009021416; 4.6061;1000
618800;2009021417; 4.5570;1000
618800;2009021418; 4.5697;1000
618800;2009021419; 4.6482;1000
618800;2009021420; 4.7438;1000
618800;2009021421; 4.7977;1000
618800;2009021422; 4.9179;1000
618800;2009021423; 5.0817;1000
618800;2009021500; 5.1177;1000
618800;2009021501; 5.1260;1000
618800;2009021502; 5.1495;1000
618800;2009021503; 5.2463;1000
618800;2009021504; 5.6454;1000
618800;2009021505; 6.2861;1000
618800;2009021506; 6.5642;1000
618800;2009021507; 6.6581;1000
618800;2009021508; 6.7192;1000
618800;2009021509; 6.7653;1000
618800;2009021510; 7.0995;1000
618800;2009021511; 7.2445;1000
618800;2009021512; 7.4102;1000
618800;2009021513; 7.6100;1000
618800;2009021514; 7.8467;1000
618800;2009021515; 8.0502;1000
618800;2009021516; 8.2421;1000
618800;2009021517; 8.3950;1000
618800;2009021518; 8.4584;1000
618800;2009021519; 8.4419;1000
618800;2009021520; 8.4121;1000
618800;2009021521; 8.3709;1000
618800;2009021522; 8.6615;1000
618800;2009021523; 8.7212;1000
618800;2009021600; 8.7796;1000
618800;2009021601; 8.8299;1000
618800;2009021602; 8.8838;1000
618800;2009021603; 8.9206;1000
618800;2009021604; 8.8756;1000
618800;2009021605; 8.7409;1000
618800;2009021606; 8.6327;1000
618800;2009021607; 8.5738;1000
618800;2009021608; 8.5751;1000
618800;2009021609; 8.6833;1000
618800;2009021610; 9.0714;1000
618800;2009021611; 9.1450;1000
618800;2009021612; 9.1739;1000
618800;2009021613; 9.1826;1000
618800;2009021614; 9.1275;1000
618800;2009021615; 9.0259;1000
618800;2009021616; 8.8237;1000
618800;2009021617; 8.6174;1000
618800;2009021618; 8.3679;1000
618800;2009021619; 7.9855;1000
618800;2009021620; 7.2699;1000
618800;2009021621; 6.3186;1000
618800;2009021622; 5.3722;1000
618800;2009021623; 4.5021;1000
618800;2009021700; 3.9037;1000
618800;2009021701; 3.5574;1000
618800;2009021702; 3.4097;1000
618800;2009021703; 3.4140;1000
618800;2009021704; 3.4577;1000
618800;2009021705; 3.4824;1000
618800;2009021706; 3.4297;1000
618800;2009021707; 3.2901;1000
618800;2009021708; 3.1242;1000
618800;2009021709; 3.0051;1000
618800;2009021710; 3.3354;1000
618800;2009021711; 3.2702;1000
618800;2009021712; 3.3156;1000
618800;2009021713; 3.3735;1000
618800;2009021714; 3.2793;1000
618800;2009021715; 3.2030;1000
618800;2009021716; 3.2533;1000
618800;2009021717; 3.3216;1000
618800;2009021718; 3.3612;1000
618800;2009021719; 3.3845;1000
618800;2009021720; 3.3983;1000
618800;2009021721; 3.3818;1000
618800;2009021722; 3.7907;1000
618800;2009021723; 3.8509;1000
618800;2009021800; 3.8619;1000
618800;2009021801; 3.8505;1000
618800;2009021802; 3.8188;1000
618800;2009021803; 3.7337;1000
618800;2009021804; 3.6469;1000
618800;2009021805; 3.7464;1000
618800;2009021806; 4.1299;1000
618800;2009021807; 4.7158;1000
618800;2009021808; 5.3341;1000
618800;2009021809; 5.8907;1000
618800;2009021810; 6.5725;1000
618800;2009021811; 6.7871;1000
618800;2009021812; 6.9273;1000
618800;2009021813; 7.0535;1000
618800;2009021814; 7.1847;1000
618800;2009021815; 7.4816;1000
618800;2009021816; 8.0465;1000
618800;2009021817; 8.7220;1000
618800;2009021818; 9.2922;1000
618800;2009021819; 9.6523;1000
618800;2009021820; 9.7983;1000
618800;2009021821; 9.7947;1000
618800;2009021822; 9.7965;1000
618800;2009021823; 9.5977;1000
618800;2009021900; 9.3731;1000
618800;2009021901; 9.3318;1000
618800;2009021902; 9.3544;1000
618800;2009021903; 9.3684;1000
618800;2009021904; 9.3766;1000
618800;2009021905; 9.2603;1000
618800;2009021906; 9.1668;1000
618800;2009021907; 8.9980;1000
618800;2009021908; 8.8202;1000
618800;2009021909; 8.7176;1000
618800;2009021910; 8.8765;1000
618800;2009021911; 8.8833;1000
618800;2009021912; 8.9817;1000
618800;2009021913; 9.0582;1000
618800;2009021914; 9.0800;1000
618800;2009021915; 9.0871;1000
618800;2009021916; 9.2135;1000
618800;2009021917; 9.3951;1000
618800;2009021918; 9.7323;1000
618800;2009021919;10.2539;1000
618800;2009021920;10.3418;1000
618800;2009021921;10.4154;1000
618800;2009021922;10.6268;1000
618800;2009021923;10.5855;1000
618800;2009022000;10.5839;1000
618800;2009022001;10.5237;1000
618800;2009022002;10.3272;1000
618800;2009022003;10.2764;1000
618800;2009022004;10.2773;1000
618800;2009022005;10.1719;1000
618800;2009022006;10.1118;1000
618800;2009022007; 9.9544;1000
618800;2009022008; 9.8829;1000
618800;2009022009; 9.9058;1000
618800;2009022010;10.1251;1000
618800;2009022011;10.3459;1000
618800;2009022012;10.4889;1000
618800;2009022013;10.4509;1000
618800;2009022014;10.3631;1000
618800;2009022015;10.2971;1000
618800;2009022016;10.2543;1000
618800;2009022017;10.0895;1000
618800;2009022018; 9.9020;1000
618800;2009022019; 9.7671;1000
618800;2009022020; 9.7409;1000
618800;2009022021; 9.7310;1000
618800;2009022022; 9.6058;1000
618800;2009022023; 9.4797;1000
618800;2009022100; 9.3512;1000
618800;2009022101; 9.1707;1000
618800;2009022102; 9.0490;1000
618800;2009022103; 8.9417;1000
618800;2009022104; 8.8565;1000
618800;2009022105; 8.8882;1000
618800;2009022106; 9.1631;1000
618800;2009022107; 9.5218;1000
618800;2009022108; 9.9214;1000
618800;2009022109;10.2823;1000
618800;2009022110;10.8416;1000
618800;2009022111;11.0728;1000
618800;2009022112;11.2494;1000
618800;2009022113;11.5847;1000
618800;2009022114;12.1930;1000
618800;2009022115;12.8781;1000
618800;2009022116;13.5152;1000
618800;2009022117;14.0120;1000
618800;2009022118;14.5545;1000
618800;2009022119;14.8342;1000
618800;2009022120;15.2537;1000
618800;2009022121;15.5642;1000
618800;2009022122;15.8089;1000
618800;2009022123;15.2531;1000
618800;2009022200;14.6516;1000
618800;2009022201;14.6662;1000
618800;2009022202;14.5447;1000
618800;2009022203;14.1272;1000
618800;2009022204;13.3617;1000
618800;2009022205;12.2876;1000
618800;2009022206;11.5620;1000
618800;2009022207;11.8405;1000
618800;2009022208;11.8774;1000
618800;2009022209;10.9896;1000
618800;2009022210; 9.3699;1000
618800;2009022211; 8.6560;1000
618800;2009022212; 8.6321;1000
618800;2009022213; 9.5078;1000
618800;2009022214;10.6155;1000
618800;2009022215;11.4781;1000
618800;2009022216;11.7014;1000
618800;2009022217;11.7260;1000
618800;2009022218;11.6096;1000
618800;2009022219;11.4251;1000
618800;2009022220;11.1667;1000
618800;2009022221;10.7497;1000
618800;2009022222;10.1741;1000
618800;2009022223;10.0476;1000
618800;2009022300; 9.8557;1000
618800;2009022301; 9.5847;1000
618800;2009022302; 9.3559;1000
618800;2009022303; 9.1113;1000
618800;2009022304; 8.9103;1000
618800;2009022305; 8.8531;1000
618800;2009022306; 8.7625;1000
618800;2009022307; 8.5862;1000
618800;2009022308; 8.4640;1000
618800;2009022309; 8.3792;1000
618800;2009022310; 8.6544;1000
618800;2009022311; 8.6038;1000
618800;2009022312; 8.5534;1000
618800;2009022313; 8.4057;1000
618800;2009022314; 8.5318;1000
618800;2009022315; 8.9137;1000
618800;2009022316; 9.0964;1000
618800;2009022317; 9.0899;1000
618800;2009022318; 8.8569;1000
618800;2009022319; 8.4800;1000
618800;2009022320; 8.1102;1000
618800;2009022321; 7.8140;1000
618800;2009022322; 7.8186;1000
618800;2009022323; 7.5464;1000
618800;2009022400; 7.3584;1000
618800;2009022401; 7.0815;1000
618800;2009022402; 6.7328;1000
618800;2009022403; 6.4006;1000
618800;2009022404; 6.2473;1000
618800;2009022405; 6.3935;1000
618800;2009022406; 6.5879;1000
618800;2009022407; 6.7387;1000
618800;2009022408; 6.8986;1000
618800;2009022409; 7.0360;1000
618800;2009022410; 7.4896;1000
618800;2009022411; 8.1497;1000
618800;2009022412; 8.9782;1000
618800;2009022413; 9.8553;1000
618800;2009022414;10.8413;1000
618800;2009022415;11.7284;1000
618800;2009022416;12.0731;1000
618800;2009022417;12.4484;1000
618800;2009022418;13.2983;1000
618800;2009022419;13.7598;1000
618800;2009022420;13.8172;1000
618800;2009022421;13.5032;1000
618800;2009022422;12.8126;1000
618800;2009022423;11.0506;1000
618800;2009022500;10.1692;1000
618800;2009022501;10.7143;1000
618800;2009022502;11.2150;1000
618800;2009022503;11.4115;1000
618800;2009022504;11.5228;1000
618800;2009022505;11.5634;1000
618800;2009022506;11.6752;1000
618800;2009022507;11.6742;1000
618800;2009022508;11.5711;1000
618800;2009022509;11.4702;1000
618800;2009022510;11.2614;1000
618800;2009022511;11.6308;1000
618800;2009022512;12.2492;1000
618800;2009022513;12.2945;1000
618800;2009022514;12.0153;1000
618800;2009022515;12.3208;1000
618800;2009022516;12.6815;1000
618800;2009022517;12.3410;1000
618800;2009022518;11.8066;1000
618800;2009022519;12.3413;1000
618800;2009022520;12.9406;1000
618800;2009022521;12.5952;1000
618800;2009022522;11.2821;1000
618800;2009022523; 9.0138;1000
618800;2009022600; 8.9826;1000
618800;2009022601; 9.7297;1000
618800;2009022602;10.4690;1000
618800;2009022603;10.4605;1000
618800;2009022604; 9.7705;1000
618800;2009022605; 9.7712;1000
618800;2009022606;10.2455;1000
618800;2009022607;10.4717;1000
618800;2009022608; 9.9957;1000
618800;2009022609; 9.9752;1000
618800;2009022610; 9.9348;1000
618800;2009022611;10.2382;1000
618800;2009022612;11.2241;1000
618800;2009022613;11.2021;1000
618800;2009022614;10.4671;1000
618800;2009022615; 9.5508;1000
618800;2009022616; 9.0683;1000
618800;2009022617; 8.9389;1000
618800;2009022618; 8.7114;1000
618800;2009022619; 8.2342;1000
618800;2009022620; 7.6114;1000
618800;2009022621; 7.0609;1000
618800;2009022622; 6.8685;1000
618800;2009022623; 6.7036;1000
618800;2009022700; 6.5762;1000
618800;2009022701; 6.5248;1000
618800;2009022702; 6.3046;1000
618800;2009022703; 6.0741;1000
618800;2009022704; 6.1546;1000
618800;2009022705; 6.4801;1000
618800;2009022706; 6.8615;1000
618800;2009022707; 7.2083;1000
618800;2009022708; 7.7572;1000
618800;2009022709; 8.2338;1000
618800;2009022710; 8.5921;1000
618800;2009022711; 8.3329;1000
618800;2009022712; 7.9579;1000
618800;2009022713; 7.4800;1000
618800;2009022714; 7.0107;1000
618800;2009022715; 6.6965;1000
618800;2009022716; 6.4195;1000
618800;2009022717; 5.9988;1000
618800;2009022718; 5.5329;1000
618800;2009022719; 5.3950;1000
618800;2009022720; 5.5240;1000
618800;2009022721; 5.6804;1000
618800;2009022722; 6.0287;1000
618800;2009022723; 5.9668;1000
618800;2009022800; 5.8576;1000
618800;2009022801; 5.6819;1000
618800;2009022802; 5.4380;1000
618800;2009022803; 5.2196;1000
618800;2009022804; 5.1431;1000
618800;2009022805; 5.2458;1000
618800;2009022806; 5.3975;1000
618800;2009022807; 5.5188;1000
618800;2009022808; 5.6854;1000
618800;2009022809; 5.9759;1000
618800;2009022810; 6.4126;1000
618800;2009022811; 6.6183;1000
618800;2009022812; 6.9314;1000
618800;2009022813; 7.3162;1000
618800;2009022814; 7.7914;1000
618800;2009022815; 8.4268;1000
618800;2009022816; 9.0386;1000
618800;2009022817; 9.4590;1000
618800;2009022818; 9.6084;1000
618800;2009022819; 9.6181;1000
618800;2009022820; 9.5373;1000
618800;2009022821; 9.3767;1000
618800;2009022822; 9.5189;1000
618800;2009022823; 9.3646;1000
618800;2006030100; 7.8121;1000
618800;2006030101; 7.7139;1000
618800;2006030102; 7.5588;1000
618800;2006030103; 7.3804;1000
618800;2006030104; 7.1089;1000
618800;2006030105; 6.7238;1000
618800;2006030106; 6.3437;1000
618800;2006030107; 6.0290;1000
618800;2006030108; 5.8833;1000
618800;2006030109; 5.8003;1000
618800;2006030110; 6.0985;1000
618800;2006030111; 6.0117;1000
618800;2006030112; 5.9449;1000
618800;2006030113; 5.6126;1000
618800;2006030114; 5.2723;1000
618800;2006030115; 5.1247;1000
618800;2006030116; 5.1296;1000
618800;2006030117; 5.0890;1000
618800;2006030118; 5.0072;1000
618800;2006030119; 5.1013;1000
618800;2006030120; 5.2984;1000
618800;2006030121; 5.3826;1000
618800;2006030122; 5.2829;1000
618800;2006030123; 5.7805;1000
618800;2006030200; 6.0069;1000
618800;2006030201; 5.9207;1000
618800;2006030202; 5.9083;1000
618800;2006030203; 5.9271;1000
618800;2006030204; 5.7976;1000
618800;2006030205; 5.8830;1000
618800;2006030206; 6.0704;1000
618800;2006030207; 6.3994;1000
618800;2006030208; 6.7461;1000
618800;2006030209; 6.7290;1000
