statid;timeobs (UTC);cloud cover (%);label
614100;2009092922;0;1100
614100;2009092923;0;1100
614100;2009093000;0;1100
614100;2009093001;0;1100
614100;2009093002;0;1100
614100;2009093003;0;1100
614100;2009093004;0;1100
614100;2009093005;0;1100
614100;2009093006;0;1100
614100;2009093007;0;1100
614100;2009093008;0;1100
614100;2009093009;0;1100
614100;2009093010;50;1100
614100;2009093011;90;1100
614100;2009093012;90;1100
614100;2009093013;85;1100
614100;2009093014;80;1100
614100;2009093015;80;1100
614100;2009093016;75;1100
614100;2009093017;90;1100
614100;2009093018;80;1100
614100;2009093019;85;1100
614100;2009093020;93;1100
614100;2009093021;90;1100
614100;2009093022;92;1100
614100;2009093023;90;1100
614100;2008100100;90;1100
614100;2008100101;90;1100
614100;2008100102;63;1100
614100;2008100103;85;1100
614100;2008100104;90;1100
614100;2008100105;85;1100
614100;2008100106;3;1100
614100;2008100107;0;1100
614100;2008100108;15;1100
614100;2008100109;58;1100
614100;2008100110;80;1100
614100;2008100111;92;1100
614100;2008100112;92;1100
614100;2008100113;90;1100
614100;2008100114;90;1100
614100;2008100115;65;1100
614100;2008100116;18;1100
614100;2008100117;20;1100
614100;2008100118;28;1100
614100;2008100119;10;1100
614100;2008100120;15;1100
614100;2008100121;40;1100
614100;2008100122;67;1100
614100;2008100123;90;1100
614100;2008100200;78;1100
614100;2008100201;85;1100
614100;2008100202;80;1100
614100;2008100203;90;1100
614100;2008100204;90;1100
614100;2008100205;90;1100
614100;2008100206;78;1100
614100;2008100207;80;1100
614100;2008100208;90;1100
614100;2008100209;90;1100
614100;2008100210;75;1100
614100;2008100211;80;1100
614100;2008100212;65;1100
614100;2008100213;90;1100
614100;2008100214;90;1100
614100;2008100215;90;1100
614100;2008100216;90;1100
614100;2008100217;85;1100
614100;2008100218;62;1100
614100;2008100219;50;1100
614100;2008100220;90;1100
614100;2008100221;87;1100
614100;2008100222;92;1100
614100;2008100223;92;1100
614100;2008100300;90;1100
614100;2008100301;90;1100
614100;2008100302;93;1100
614100;2008100303;93;1100
614100;2008100304;92;1100
614100;2008100305;97;1100
614100;2008100306;97;1100
614100;2008100307;92;1100
614100;2008100308;90;1100
614100;2008100309;90;1100
614100;2008100310;90;1100
614100;2008100311;90;1100
614100;2008100312;85;1100
614100;2008100313;75;1100
614100;2008100314;50;1100
614100;2008100315;72;1100
614100;2008100316;50;1100
614100;2008100317;35;1100
614100;2008100318;52;1100
614100;2008100319;45;1100
614100;2008100320;20;1100
614100;2008100321;15;1100
614100;2008100322;38;1100
614100;2008100323;40;1100
614100;2008100400;72;1100
614100;2008100401;90;1100
614100;2008100402;88;1100
614100;2008100403;40;1100
614100;2008100404;25;1100
614100;2008100405;65;1100
614100;2008100406;42;1100
614100;2008100407;27;1100
614100;2008100408;8;1100
614100;2008100409;10;1100
614100;2008100410;38;1100
614100;2008100411;10;1100
614100;2008100412;23;1100
614100;2008100413;47;1100
614100;2008100414;38;1100
614100;2008100415;42;1100
614100;2008100416;63;1100
614100;2008100417;53;1100
614100;2008100418;90;1100
614100;2008100419;90;1100
614100;2008100420;75;1100
614100;2008100421;75;1100
614100;2008100422;90;1100
614100;2008100423;90;1100
614100;2008100500;95;1100
614100;2008100501;90;1100
614100;2008100502;92;1100
614100;2008100503;92;1100
614100;2008100504;90;1100
614100;2008100505;93;1100
614100;2008100506;98;1100
614100;2008100507;92;1100
614100;2008100508;98;1100
614100;2008100509;98;1100
614100;2008100510;98;1100
614100;2008100511;98;1100
614100;2008100512;97;1100
614100;2008100513;97;1100
614100;2008100514;93;1100
614100;2008100515;93;1100
614100;2008100516;85;1100
614100;2008100517;75;1100
614100;2008100518;90;1100
614100;2008100519;90;1100
614100;2008100520;77;1100
614100;2008100521;18;1100
614100;2008100522;2;1100
614100;2008100523;13;1100
614100;2008100600;0;1100
614100;2008100601;0;1100
614100;2008100602;0;1100
614100;2008100603;0;1100
614100;2008100604;0;1100
614100;2008100605;0;1100
614100;2008100606;0;1100
614100;2008100607;0;1100
614100;2008100608;0;1100
614100;2008100609;0;1100
614100;2008100610;0;1100
614100;2008100611;17;1100
614100;2008100612;43;1100
614100;2008100613;22;1100
614100;2008100614;8;1100
614100;2008100615;0;1100
614100;2008100616;2;1100
614100;2008100617;5;1100
614100;2008100618;0;1100
614100;2008100619;0;1100
614100;2008100620;0;1100
614100;2008100621;0;1100
614100;2008100622;2;1100
614100;2008100623;2;1100
614100;2008100700;7;1100
614100;2008100701;0;1100
614100;2008100702;0;1100
614100;2008100703;0;1100
614100;2008100704;0;1100
614100;2008100705;0;1100
614100;2008100706;7;1100
614100;2008100707;77;1100
614100;2008100708;90;1100
614100;2008100709;90;1100
614100;2008100710;58;1100
614100;2008100711;0;1100
614100;2008100712;55;1100
614100;2008100713;23;1100
614100;2008100714;65;1100
614100;2008100715;92;1100
614100;2008100716;92;1100
614100;2008100717;63;1100
614100;2008100718;0;1100
614100;2008100719;0;1100
614100;2008100720;0;1100
614100;2008100721;0;1100
614100;2008100722;0;1100
614100;2008100723;0;1100
614100;2008100800;0;1100
614100;2008100801;0;1100
614100;2008100802;0;1100
614100;2008100803;0;1100
614100;2008100804;0;1100
614100;2008100805;0;1100
614100;2008100806;0;1100
614100;2008100807;0;1100
614100;2008100808;0;1100
614100;2008100809;3;1100
614100;2008100810;50;1100
614100;2008100811;90;1100
614100;2008100812;90;1100
614100;2008100813;90;1100
614100;2008100814;90;1100
614100;2008100815;90;1100
614100;2008100816;90;1100
614100;2008100817;90;1100
614100;2008100818;80;1100
614100;2008100819;80;1100
614100;2008100820;92;1100
614100;2008100821;95;1100
614100;2008100822;45;1100
614100;2008100823;90;1100
614100;2008100900;97;1100
614100;2008100901;90;1100
614100;2008100902;90;1100
614100;2008100903;77;1100
614100;2008100904;94;1100
614100;2008100905;40;1100
614100;2008100906;8;1100
614100;2008100907;2;1100
614100;2008100908;0;1100
614100;2008100909;8;1100
614100;2008100910;15;1100
614100;2008100911;25;1100
614100;2008100912;10;1100
614100;2008100913;37;1100
614100;2008100914;18;1100
614100;2008100915;0;1100
614100;2008100916;0;1100
614100;2008100917;5;1100
614100;2008100918;0;1100
614100;2008100919;0;1100
614100;2008100920;0;1100
614100;2008100921;0;1100
614100;2008100922;0;1100
614100;2008100923;0;1100
614100;2008101000;0;1100
614100;2008101001;28;1100
614100;2008101002;90;1100
614100;2008101003;27;1100
614100;2008101004;68;1100
614100;2008101005;22;1100
614100;2008101006;55;1100
614100;2008101007;75;1100
614100;2008101008;32;1100
614100;2008101009;70;1100
614100;2008101010;85;1100
614100;2008101011;62;1100
614100;2008101012;65;1100
614100;2008101013;90;1100
614100;2008101014;67;1100
614100;2008101015;42;1100
614100;2008101016;90;1100
614100;2008101017;85;1100
614100;2008101018;50;1100
614100;2008101019;90;1100
614100;2008101020;70;1100
614100;2008101021;50;1100
614100;2008101022;90;1100
614100;2008101023;90;1100
614100;2008101100;37;1100
614100;2008101101;58;1100
614100;2008101102;52;1100
614100;2008101103;90;1100
614100;2008101104;92;1100
614100;2008101105;90;1100
614100;2008101106;90;1100
614100;2008101107;67;1100
614100;2008101108;63;1100
614100;2008101109;70;1100
614100;2008101110;82;1100
614100;2008101111;10;1100
614100;2008101112;0;1100
614100;2008101113;0;1100
614100;2008101114;0;1100
614100;2008101115;62;1100
614100;2008101116;37;1100
614100;2008101117;85;1100
614100;2008101118;63;1100
614100;2008101119;2;1100
614100;2008101120;3;1100
614100;2008101121;67;1100
614100;2008101122;97;1100
614100;2008101123;97;1100
614100;2008101200;97;1100
614100;2008101201;97;1100
614100;2008101202;97;1100
614100;2008101203;97;1100
614100;2008101204;98;1100
614100;2008101205;98;1100
614100;2008101206;98;1100
614100;2008101207;95;1100
614100;2008101208;95;1100
614100;2008101209;90;1100
614100;2008101210;98;1100
614100;2008101211;92;1100
614100;2008101212;95;1100
614100;2008101213;90;1100
614100;2008101214;77;1100
614100;2008101215;50;1100
614100;2008101216;90;1100
614100;2008101217;92;1100
614100;2008101218;93;1100
614100;2008101219;92;1100
614100;2008101220;92;1100
614100;2008101221;97;1100
614100;2008101222;92;1100
614100;2008101223;75;1100
614100;2008101300;95;1100
614100;2008101301;8;1100
614100;2008101302;7;1100
614100;2008101303;0;1100
614100;2008101304;0;1100
614100;2008101305;0;1100
614100;2008101306;0;1100
614100;2008101307;0;1100
614100;2008101308;0;1100
614100;2008101309;47;1100
614100;2008101310;7;1100
614100;2008101311;7;1100
614100;2008101312;10;1100
614100;2008101313;8;1100
614100;2008101314;52;1100
614100;2008101315;75;1100
614100;2008101316;80;1100
614100;2008101317;85;1100
614100;2008101318;85;1100
614100;2008101319;88;1100
614100;2008101320;95;1100
614100;2008101321;90;1100
614100;2008101322;90;1100
614100;2008101323;92;1100
614100;2008101400;90;1100
614100;2008101401;90;1100
614100;2008101402;90;1100
614100;2008101403;90;1100
614100;2008101404;90;1100
614100;2008101405;40;1100
614100;2008101406;82;1100
614100;2008101407;68;1100
614100;2008101408;67;1100
614100;2008101409;90;1100
614100;2008101410;77;1100
614100;2008101411;77;1100
614100;2008101412;43;1100
614100;2008101413;0;1100
614100;2008101414;5;1100
614100;2008101415;0;1100
614100;2008101416;3;1100
614100;2008101417;15;1100
614100;2008101418;88;1100
614100;2008101419;97;1100
614100;2008101420;87;1100
614100;2008101421;20;1100
614100;2008101422;65;1100
614100;2008101423;97;1100
614100;2008101500;93;1100
614100;2008101501;76;1100
614100;2008101502;67;1100
614100;2008101503;75;1100
614100;2008101504;93;1100
614100;2008101505;98;1100
614100;2008101506;90;1100
614100;2008101507;93;1100
614100;2008101508;95;1100
614100;2008101509;92;1100
614100;2008101510;75;1100
614100;2008101511;65;1100
614100;2008101512;85;1100
614100;2008101513;90;1100
614100;2008101514;90;1100
614100;2008101515;90;1100
614100;2008101516;90;1100
614100;2008101517;90;1100
614100;2008101518;92;1100
614100;2008101519;90;1100
614100;2008101520;90;1100
614100;2008101521;90;1100
614100;2008101522;90;1100
614100;2008101523;90;1100
614100;2008101600;90;1100
614100;2008101601;84;1100
614100;2008101602;50;1100
614100;2008101603;48;1100
614100;2008101604;80;1100
614100;2008101605;28;1100
614100;2008101606;33;1100
614100;2008101607;13;1100
614100;2008101608;40;1100
614100;2008101609;40;1100
614100;2008101610;72;1100
614100;2008101611;85;1100
614100;2008101612;90;1100
614100;2008101613;90;1100
614100;2008101614;90;1100
614100;2008101615;90;1100
614100;2008101616;80;1100
614100;2008101617;63;1100
614100;2008101618;50;1100
614100;2008101619;3;1100
614100;2008101620;5;1100
614100;2008101621;42;1100
614100;2008101622;10;1100
614100;2008101623;2;1100
614100;2008101700;47;1100
614100;2008101701;62;1100
614100;2008101702;50;1100
614100;2008101703;62;1100
614100;2008101704;67;1100
614100;2008101705;70;1100
614100;2008101706;20;1100
614100;2008101707;0;1100
614100;2008101708;40;1100
614100;2008101709;43;1100
614100;2008101710;8;1100
614100;2008101711;25;1100
614100;2008101712;15;1100
614100;2008101713;53;1100
614100;2008101714;25;1100
614100;2008101715;10;1100
614100;2008101716;7;1100
614100;2008101717;2;1100
614100;2008101718;0;1100
614100;2008101719;0;1100
614100;2008101720;0;1100
614100;2008101721;0;1100
614100;2008101722;28;1100
614100;2008101723;52;1100
614100;2008101800;58;1100
614100;2008101801;75;1100
614100;2008101802;25;1100
614100;2008101803;18;1100
614100;2008101804;5;1100
614100;2008101805;62;1100
614100;2008101806;98;1100
614100;2008101807;98;1100
614100;2008101808;92;1100
614100;2008101809;93;1100
614100;2008101810;90;1100
614100;2008101811;90;1100
614100;2008101812;90;1100
614100;2008101813;90;1100
614100;2008101814;90;1100
614100;2008101815;90;1100
614100;2008101816;90;1100
614100;2008101817;92;1100
614100;2008101818;90;1100
614100;2008101819;90;1100
614100;2008101820;90;1100
614100;2008101821;85;1100
614100;2008101822;87;1100
614100;2008101823;90;1100
614100;2008101900;92;1100
614100;2008101901;92;1100
614100;2008101902;90;1100
614100;2008101903;77;1100
614100;2008101904;32;1100
614100;2008101905;75;1100
614100;2008101906;72;1100
614100;2008101907;35;1100
614100;2008101908;30;1100
614100;2008101909;0;1100
614100;2008101910;53;1100
614100;2008101911;80;1100
614100;2008101912;85;1100
614100;2008101913;40;1100
614100;2008101914;52;1100
614100;2008101915;85;1100
614100;2008101916;90;1100
614100;2008101917;92;1100
614100;2008101918;92;1100
614100;2008101919;92;1100
614100;2008101920;95;1100
614100;2008101921;92;1100
614100;2008101922;85;1100
614100;2008101923;90;1100
614100;2008102000;85;1100
614100;2008102001;45;1100
614100;2008102002;98;1100
614100;2008102003;63;1100
614100;2008102004;68;1100
614100;2008102005;85;1100
614100;2008102006;75;1100
614100;2008102007;55;1100
614100;2008102008;90;1100
614100;2008102009;0;1100
614100;2008102010;0;1100
614100;2008102011;3;1000
614100;2008102012;5;1100
614100;2008102013;5;1100
614100;2008102014;7;1100
614100;2008102015;10;1100
614100;2008102016;32;1100
614100;2008102017;31;1000
614100;2008102018;31;1000
614100;2008102019;30;1100
614100;2008102020;70;1100
614100;2008102021;83;1100
614100;2008102022;60;1100
614100;2008102023;83;1100
614100;2008102100;87;1100
614100;2008102101;90;1100
614100;2008102102;90;1100
614100;2008102103;95;1100
614100;2008102104;95;1100
614100;2008102105;92;1100
614100;2008102106;92;1100
614100;2008102107;93;1100
614100;2008102108;92;1100
614100;2008102109;97;1100
614100;2008102110;95;1100
614100;2008102111;85;1100
614100;2008102112;90;1100
614100;2008102113;90;1100
614100;2008102114;90;1100
614100;2008102115;90;1100
614100;2008102116;90;1100
614100;2008102117;90;1100
614100;2008102118;90;1100
614100;2008102119;42;1100
614100;2008102120;8;1100
614100;2008102121;42;1100
614100;2008102122;15;1100
614100;2008102123;5;1100
614100;2008102200;0;1100
614100;2008102201;13;1100
614100;2008102202;55;1100
614100;2008102203;40;1100
614100;2008102204;40;1100
614100;2008102205;45;1100
614100;2008102206;37;1100
614100;2008102207;10;1100
614100;2008102208;8;1100
614100;2008102209;8;1100
614100;2008102210;10;1100
614100;2008102211;10;1100
614100;2008102212;10;1100
614100;2008102213;10;1100
614100;2008102214;25;1100
614100;2008102215;37;1100
614100;2008102216;55;1100
614100;2008102217;85;1100
614100;2008102218;50;1100
614100;2008102219;58;1100
614100;2008102220;84;1100
614100;2008102221;68;1100
614100;2008102222;8;1100
614100;2008102223;0;1100
614100;2008102300;0;1100
614100;2008102301;0;1100
614100;2008102302;0;1100
614100;2008102303;0;1100
614100;2008102304;0;1100
614100;2008102305;0;1100
614100;2008102306;0;1100
614100;2008102307;5;1000
614100;2008102308;10;1100
614100;2008102309;23;1100
614100;2008102310;10;1100
614100;2008102311;0;1100
614100;2008102312;0;1100
614100;2008102313;0;1100
614100;2008102314;0;1100
614100;2008102315;0;1100
614100;2008102316;0;1100
614100;2008102317;0;1100
614100;2008102318;0;1100
614100;2008102319;0;1100
614100;2008102320;0;1100
614100;2008102321;22;1100
614100;2008102322;2;1100
614100;2008102323;63;1100
614100;2008102400;77;1100
614100;2008102401;88;1100
614100;2008102402;92;1100
614100;2008102403;98;1100
614100;2008102404;95;1100
614100;2008102405;93;1100
614100;2008102406;90;1100
614100;2008102407;90;1100
614100;2008102408;85;1100
614100;2008102409;90;1100
614100;2008102410;60;1100
614100;2008102411;90;1100
614100;2008102412;97;1100
614100;2008102413;97;1100
614100;2008102414;97;1100
614100;2008102415;95;1100
614100;2008102416;97;1100
614100;2008102417;97;1100
614100;2008102418;90;1100
614100;2008102419;95;1100
614100;2008102420;93;1100
614100;2008102421;97;1100
614100;2008102422;97;1100
614100;2008102423;62;1100
614100;2008102500;8;1100
614100;2008102501;0;1100
614100;2008102502;3;1100
614100;2008102503;93;1100
614100;2008102504;48;1100
614100;2008102505;7;1100
614100;2008102506;0;1100
614100;2008102507;7;1100
614100;2008102508;20;1100
614100;2008102509;0;1100
614100;2008102510;0;1100
614100;2008102511;8;1100
614100;2008102512;7;1100
614100;2008102513;0;1100
614100;2008102514;0;1100
614100;2008102515;0;1100
614100;2008102516;5;1100
614100;2008102517;0;1100
614100;2008102518;0;1100
614100;2008102519;7;1100
614100;2008102520;68;1100
614100;2008102521;90;1100
614100;2008102522;75;1100
614100;2008102523;37;1100
614100;2008102600;58;1100
614100;2008102601;92;1100
614100;2008102602;90;1100
614100;2008102603;90;1100
614100;2008102604;90;1100
614100;2008102605;90;1100
614100;2008102606;90;1100
614100;2008102607;95;1100
614100;2008102608;95;1100
614100;2008102609;93;1100
614100;2008102610;98;1100
614100;2008102611;90;1100
614100;2008102612;90;1100
614100;2008102613;97;1100
614100;2008102614;97;1100
614100;2008102615;97;1100
614100;2008102616;97;1100
614100;2008102617;97;1100
614100;2008102618;95;1100
614100;2008102619;93;1100
614100;2008102620;97;1100
614100;2008102621;80;1100
614100;2008102622;60;1100
614100;2008102623;53;1100
614100;2008102700;42;1100
614100;2008102701;5;1100
614100;2008102702;15;1100
614100;2008102703;65;1100
614100;2008102704;75;1100
614100;2008102705;27;1100
614100;2008102706;80;1100
614100;2008102707;57;1100
614100;2008102708;5;1100
614100;2008102709;74;1100
614100;2008102710;90;1100
614100;2008102711;90;1100
614100;2008102712;90;1100
614100;2008102713;90;1100
614100;2008102714;90;1100
614100;2008102715;77;1100
614100;2008102716;70;1100
614100;2008102717;90;1100
614100;2008102718;43;1100
614100;2008102719;35;1100
614100;2008102720;10;1100
614100;2008102721;0;1100
614100;2008102722;38;1100
614100;2008102723;30;1100
614100;2008102800;3;1100
614100;2008102801;0;1100
614100;2008102802;2;1100
614100;2008102803;62;1100
614100;2008102804;60;1100
614100;2008102805;15;1100
614100;2008102806;70;1100
614100;2008102807;32;1100
614100;2008102808;58;1100
614100;2008102809;56;1100
614100;2008102810;15;1100
614100;2008102811;25;1100
614100;2008102812;10;1100
614100;2008102813;0;1100
614100;2008102814;10;1000
614100;2008102815;20;1100
614100;2008102816;42;1100
614100;2008102817;70;1100
614100;2008102818;80;1100
614100;2008102819;85;1100
614100;2008102820;90;1100
614100;2008102821;95;1100
614100;2008102822;92;1100
614100;2008102823;90;1100
614100;2008102900;80;1100
614100;2008102901;93;1100
614100;2008102902;62;1100
614100;2008102903;10;1100
614100;2008102904;23;1100
614100;2008102905;8;1100
614100;2008102906;2;1100
614100;2008102907;32;1100
614100;2008102908;15;1100
614100;2008102909;20;1100
614100;2008102910;25;1100
614100;2008102911;28;1100
614100;2008102912;35;1100
614100;2008102913;20;1100
614100;2008102914;20;1100
614100;2008102915;5;1100
614100;2008102916;2;1100
614100;2008102917;0;1100
614100;2008102918;5;1100
614100;2008102919;0;1100
614100;2008102920;7;1100
614100;2008102921;48;1100
614100;2008102922;18;1100
614100;2008102923;13;1100
614100;2008103000;3;1100
614100;2008103001;42;1100
614100;2008103002;38;1100
614100;2008103003;92;1100
614100;2008103004;90;1100
614100;2008103005;90;1100
614100;2008103006;90;1100
614100;2008103007;90;1100
614100;2008103008;90;1100
614100;2008103009;90;1100
614100;2008103010;90;1100
614100;2008103011;90;1100
614100;2008103012;90;1000
614100;2008103013;90;1100
614100;2008103014;90;1100
614100;2008103015;90;1100
614100;2008103016;92;1100
614100;2008103017;93;1100
614100;2008103018;93;1100
614100;2008103019;95;1100
614100;2008103020;95;1100
614100;2008103021;90;1100
614100;2008103022;72;1100
614100;2008103023;30;1100
614100;2008103100;80;1100
614100;2008103101;90;1100
614100;2008103102;87;1100
614100;2008103103;85;1100
614100;2008103104;90;1100
614100;2008103105;68;1100
614100;2008103106;15;1100
614100;2008103107;0;1100
614100;2008103108;0;1100
614100;2008103109;0;1100
614100;2008103110;0;1100
614100;2008103111;10;1100
614100;2008103112;2;1100
614100;2008103113;0;1100
614100;2008103114;0;1100
614100;2008103115;0;1100
614100;2008103116;0;1100
614100;2008103117;0;1100
614100;2008103118;0;1100
614100;2008103119;0;1100
614100;2008103120;0;1100
614100;2008103121;0;1100
614100;2008103122;77;1100
614100;2008103123;95;1100
614100;2010110100;97;1100
614100;2010110101;93;1100
614100;2010110102;97;1100
614100;2010110103;95;1100
614100;2010110104;92;1100
614100;2010110105;90;1100
614100;2010110106;97;1100
614100;2010110107;97;1100
614100;2010110108;92;1100
614100;2010110109;93;1100
614100;2010110110;92;1100
614100;2010110111;95;1100
614100;2010110112;95;1100
614100;2010110113;98;1100
614100;2010110114;93;1100
614100;2010110115;97;1100
614100;2010110116;90;1100
614100;2010110117;90;1100
614100;2010110118;90;1100
614100;2010110119;90;1100
614100;2010110120;92;1100
614100;2010110121;93;1100
614100;2010110122;97;1100
614100;2010110123;93;1100
614100;2010110200;97;1100
614100;2010110201;97;1100
614100;2010110202;97;1100
614100;2010110203;97;1100
614100;2010110204;97;1100
614100;2010110205;90;1100
614100;2010110206;97;1100
614100;2010110207;92;1100
614100;2010110208;90;1100
614100;2010110209;90;1100
614100;2010110210;93;1100
614100;2010110211;95;1100
614100;2010110212;90;1100
614100;2010110213;90;1100
614100;2010110214;90;1100
614100;2010110215;90;1100
614100;2010110216;92;1100
614100;2010110217;93;1100
614100;2010110218;98;1100
614100;2010110219;93;1100
614100;2010110220;90;1100
614100;2010110221;90;1100
614100;2010110222;92;1100
614100;2010110223;90;1100
614100;2010110300;90;1100
614100;2010110301;95;1100
614100;2010110302;90;1100
614100;2010110303;93;1100
614100;2010110304;95;1100
614100;2010110305;90;1100
614100;2010110306;90;1100
614100;2010110307;90;1100
614100;2010110308;92;1100
614100;2010110309;90;1100
614100;2010110310;22;1100
614100;2010110311;0;1100
614100;2010110312;20;1100
614100;2010110313;5;1100
614100;2010110314;8;1100
614100;2010110315;10;1100
614100;2010110316;28;1100
614100;2010110317;45;1100
614100;2010110318;55;1100
614100;2010110319;8;1100
614100;2010110320;8;1100
614100;2010110321;0;1100
614100;2010110322;2;1100
614100;2010110323;33;1100
614100;2010110400;63;1100
614100;2010110401;85;1100
614100;2010110402;95;1100
614100;2010110403;95;1100
614100;2010110404;93;1100
614100;2010110405;95;1100
614100;2010110406;93;1100
614100;2010110407;93;1100
614100;2010110408;97;1100
614100;2010110409;95;1100
614100;2010110410;90;1100
614100;2010110411;90;1000
614100;2010110412;90;1100
614100;2010110413;90;1100
614100;2010110414;90;1100
614100;2010110415;97;1100
614100;2010110416;93;1100
614100;2010110417;95;1100
614100;2010110418;95;1100
614100;2010110419;95;1100
614100;2010110420;98;1100
614100;2010110421;95;1100
614100;2010110422;97;1100
614100;2010110423;97;1100
614100;2010110500;93;1100
614100;2010110501;92;1100
614100;2010110502;93;1100
614100;2010110503;97;1100
614100;2010110504;90;1100
614100;2010110505;93;1100
614100;2010110506;93;1100
614100;2010110507;70;1100
614100;2010110508;37;1100
614100;2010110509;10;1100
614100;2010110510;45;1100
614100;2010110511;37;1100
614100;2010110512;33;1100
614100;2010110513;28;1100
614100;2010110514;20;1100
614100;2010110515;45;1100
614100;2010110516;80;1100
614100;2010110517;90;1100
614100;2010110518;90;1100
614100;2010110519;92;1100
614100;2010110520;92;1100
614100;2010110521;95;1100
614100;2010110522;92;1100
614100;2010110523;92;1100
614100;2010110600;95;1100
614100;2010110601;90;1100
614100;2010110602;90;1100
614100;2010110603;93;1100
614100;2010110604;97;1100
614100;2010110605;93;1100
614100;2010110606;92;1100
614100;2010110607;90;1100
614100;2010110608;83;1100
614100;2010110609;62;1100
614100;2010110610;8;1100
614100;2010110611;8;1100
614100;2010110612;25;1100
614100;2010110613;20;1100
614100;2010110614;45;1100
614100;2010110615;38;1100
614100;2010110616;26;1100
614100;2010110617;23;1100
614100;2010110618;8;1100
614100;2010110619;0;1100
614100;2010110620;0;1100
614100;2010110621;0;1100
614100;2010110622;0;1100
614100;2010110623;30;1100
614100;2010110700;3;1100
614100;2010110701;7;1100
614100;2010110702;12;1100
614100;2010110703;0;1100
614100;2010110704;0;1100
614100;2010110705;3;1100
614100;2010110706;48;1100
614100;2010110707;5;1100
614100;2010110708;18;1100
614100;2010110709;62;1100
614100;2010110710;60;1100
614100;2010110711;18;1100
614100;2010110712;15;1100
614100;2010110713;15;1100
614100;2010110714;3;1100
614100;2010110715;0;1100
614100;2010110716;0;1100
614100;2010110717;0;1100
614100;2010110718;0;1100
614100;2010110719;0;1100
614100;2010110720;0;1100
614100;2010110721;2;1100
614100;2010110722;50;1100
614100;2010110723;67;1100
614100;2010110800;78;1100
614100;2010110801;90;1100
614100;2010110802;92;1100
614100;2010110803;75;1100
614100;2010110804;87;1100
614100;2010110805;67;1100
614100;2010110806;80;1100
614100;2010110807;60;1100
614100;2010110808;70;1100
614100;2010110809;85;1100
614100;2010110810;72;1100
614100;2010110811;90;1100
614100;2010110812;90;1100
614100;2010110813;68;1100
614100;2010110814;65;1100
614100;2010110815;75;1100
614100;2010110816;92;1100
614100;2010110817;90;1100
614100;2010110818;90;1100
614100;2010110819;90;1100
614100;2010110820;90;1100
614100;2010110821;92;1100
614100;2010110822;92;1100
614100;2010110823;93;1100
614100;2010110900;97;1100
614100;2010110901;97;1100
614100;2010110902;98;1100
614100;2010110903;98;1100
614100;2010110904;98;1100
614100;2010110905;98;1100
614100;2010110906;98;1100
614100;2010110907;98;1100
614100;2010110908;98;1100
614100;2010110909;98;1100
614100;2010110910;98;1100
614100;2010110911;98;1100
614100;2010110912;95;1100
614100;2010110913;90;1100
614100;2010110914;90;1100
614100;2010110915;90;1100
614100;2010110916;95;1100
614100;2010110917;97;1100
614100;2010110918;70;1100
614100;2010110919;98;1100
614100;2010110920;98;1100
614100;2010110921;98;1100
614100;2010110922;95;1100
614100;2010110923;97;1100
614100;2010111000;95;1100
614100;2010111001;96;1100
614100;2010111002;97;1100
614100;2010111003;93;1100
614100;2010111004;90;1100
614100;2010111005;96;1100
614100;2010111006;97;1100
614100;2010111007;98;1100
614100;2010111008;98;1100
614100;2010111009;95;1100
614100;2010111010;98;1100
614100;2010111011;93;1100
614100;2010111012;95;1100
614100;2010111013;95;1100
614100;2010111014;95;1100
614100;2010111015;95;1100
614100;2010111016;98;1100
614100;2010111017;98;1100
614100;2010111018;97;1100
614100;2010111019;93;1100
614100;2010111020;92;1100
614100;2010111021;93;1100
614100;2010111022;94;1100
614100;2010111023;97;1100
614100;2010111100;60;1100
614100;2010111101;23;1100
614100;2010111102;5;1100
614100;2010111103;10;1100
614100;2010111104;72;1100
614100;2010111105;92;1100
614100;2010111106;32;1100
614100;2010111107;28;1100
614100;2010111108;87;1100
614100;2010111109;93;1100
614100;2010111110;85;1100
614100;2010111111;93;1100
614100;2010111112;77;1100
614100;2010111113;15;1100
614100;2010111114;25;1100
614100;2010111115;35;1100
614100;2010111116;90;1100
614100;2010111117;90;1100
614100;2010111118;92;1100
614100;2010111119;90;1100
614100;2010111120;90;1100
614100;2010111121;92;1100
614100;2010111122;93;1100
614100;2010111123;98;1100
614100;2010111200;98;1100
614100;2010111201;95;1100
614100;2010111202;75;1100
614100;2010111203;90;1100
614100;2010111204;80;1100
614100;2010111205;73;1100
614100;2010111206;92;1100
614100;2010111207;90;1100
614100;2010111208;90;1100
614100;2010111209;90;1100
614100;2010111210;62;1100
614100;2010111211;63;1100
614100;2010111212;90;1100
614100;2010111213;90;1100
614100;2010111214;80;1100
614100;2010111215;10;1100
614100;2010111216;22;1100
614100;2010111217;70;1100
614100;2010111218;90;1100
614100;2010111219;90;1100
614100;2010111220;90;1100
614100;2010111221;35;1100
614100;2010111222;45;1100
614100;2010111223;57;1100
614100;2010111300;72;1100
614100;2010111301;27;1100
614100;2010111302;25;1100
614100;2010111303;5;1100
614100;2010111304;20;1100
614100;2010111305;42;1100
614100;2010111306;13;1100
614100;2010111307;3;1100
614100;2010111308;0;1100
614100;2010111309;8;1100
614100;2010111310;37;1100
614100;2010111311;60;1100
614100;2010111312;28;1100
614100;2010111313;12;1100
614100;2010111314;5;1100
614100;2010111315;3;1100
614100;2010111316;10;1100
