statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
606500;2006050103; 8.9331;1000
606500;2006050104; 8.7720;1000
606500;2006050105; 8.6959;1000
606500;2006050106; 8.6276;1000
606500;2006050107; 8.9384;1000
606500;2006050108; 9.5319;1000
606500;2006050109; 9.9945;1000
606500;2006050110;10.0317;1000
606500;2006050111; 9.7201;1000
606500;2006050112; 9.4670;1000
606500;2006050113; 9.6765;1000
606500;2006050114;10.2405;1000
606500;2006050115;10.8237;1000
606500;2006050116;11.5264;1000
606500;2006050117;12.1701;1000
606500;2006050118;12.7478;1000
606500;2006050119;13.0857;1000
606500;2006050120;13.3259;1000
606500;2006050121;13.5721;1000
606500;2006050122;14.0729;1000
606500;2006050123;14.8173;1000
606500;2006050200;15.1658;1000
606500;2006050201;15.3885;1000
606500;2006050202;15.6517;1000
606500;2006050203;15.4285;1000
606500;2006050204;14.9769;1000
606500;2006050205;14.5098;1000
606500;2006050206;13.9902;1000
606500;2006050207;13.2377;1000
606500;2006050208;12.1793;1000
606500;2006050209;11.3859;1000
606500;2006050210;10.8637;1000
606500;2006050211;10.9585;1000
606500;2006050212;11.1171;1000
606500;2006050213;11.1004;1000
606500;2006050214;10.6833;1000
606500;2006050215; 9.9917;1000
606500;2006050216; 9.9294;1000
606500;2006050217; 9.9910;1000
606500;2006050218;10.1483;1000
606500;2006050219;10.8196;1000
606500;2006050220;11.9423;1000
606500;2006050221;13.0973;1000
606500;2006050222;14.1990;1000
606500;2006050223;14.3079;1000
606500;2006050300;14.1844;1000
606500;2006050301;14.4817;1000
606500;2006050302;15.0516;1000
606500;2006050303;15.4654;1000
606500;2006050304;15.7012;1000
606500;2006050305;15.8306;1000
606500;2006050306;15.8952;1000
606500;2006050307;16.1344;1000
606500;2006050308;16.5266;1000
606500;2006050309;16.9210;1000
606500;2006050310;15.8479;1000
606500;2006050311;15.8388;1000
606500;2006050312;15.9951;1000
606500;2006050313;16.5876;1000
606500;2006050314;17.4649;1000
606500;2006050315;18.3063;1000
606500;2006050316;18.8017;1000
606500;2006050317;18.9141;1000
606500;2006050318;18.9268;1000
606500;2006050319;18.9066;1000
606500;2006050320;18.7724;1000
606500;2006050321;18.5865;1000
606500;2006050322;18.3524;1000
606500;2006050323;18.3581;1000
606500;2006050400;18.4042;1000
606500;2006050401;18.4893;1000
606500;2006050402;18.5127;1000
606500;2006050403;18.4545;1000
606500;2006050404;18.3551;1000
606500;2006050405;18.1048;1000
606500;2006050406;17.4489;1000
606500;2006050407;16.4406;1000
606500;2006050408;15.6406;1000
606500;2006050409;15.3205;1000
606500;2006050410;14.4511;1000
606500;2006050411;13.8265;1000
606500;2006050412;12.9987;1000
606500;2006050413;12.2735;1000
606500;2006050414;11.7877;1000
606500;2006050415;11.6227;1000
606500;2006050416;11.6703;1000
606500;2006050417;11.8185;1000
606500;2006050418;12.0589;1000
606500;2006050419;12.2032;1000
606500;2006050420;12.2386;1000
606500;2006050421;12.2136;1000
606500;2006050422;12.1111;1000
606500;2006050423;11.3820;1000
606500;2006050500;10.4044;1000
606500;2006050501; 9.7641;1000
606500;2006050502; 9.6713;1000
606500;2006050503;10.0254;1000
606500;2006050504;10.4223;1000
606500;2006050505;10.7993;1000
606500;2006050506;11.3547;1000
606500;2006050507;12.1551;1000
606500;2006050508;13.0449;1000
606500;2006050509;13.6912;1000
606500;2006050510;12.7906;1000
606500;2006050511;12.5432;1000
606500;2006050512;11.8793;1000
606500;2006050513;11.0215;1000
606500;2006050514;10.2321;1000
606500;2006050515; 9.6233;1000
606500;2006050516; 9.1717;1000
606500;2006050517; 8.8379;1000
606500;2006050518; 8.5923;1000
606500;2006050519; 8.4219;1000
606500;2006050520; 8.2921;1000
606500;2006050521; 8.1973;1000
606500;2006050522; 8.5278;1000
606500;2006050523; 8.6944;1000
606500;2006050600; 8.8978;1000
606500;2006050601; 9.2358;1000
606500;2006050602; 9.6488;1000
606500;2006050603; 9.9932;1000
606500;2006050604;10.2857;1000
606500;2006050605;10.5224;1000
606500;2006050606;10.7047;1000
606500;2006050607;10.8800;1000
606500;2006050608;11.1172;1000
606500;2006050609;11.5357;1000
606500;2006050610;10.8541;1000
606500;2006050611;11.2245;1000
606500;2006050612;11.4418;1000
606500;2006050613;11.6675;1000
606500;2006050614;11.5084;1000
606500;2006050615;10.9075;1000
606500;2006050616;10.1538;1000
606500;2006050617; 9.5676;1000
606500;2006050618; 9.3037;1000
606500;2006050619; 9.2306;1000
606500;2006050620; 9.1393;1000
606500;2006050621; 8.9515;1000
606500;2006050622; 9.1388;1000
606500;2006050623; 9.5445;1000
606500;2006050700;10.1922;1000
606500;2006050701;10.7146;1000
606500;2006050702;10.9728;1000
606500;2006050703;11.0540;1000
606500;2006050704;11.2430;1000
606500;2006050705;11.6288;1000
606500;2006050706;11.9855;1000
606500;2006050707;12.3442;1000
606500;2006050708;12.7918;1000
606500;2006050709;13.2005;1000
606500;2006050710;11.6719;1000
606500;2006050711;11.5146;1000
606500;2006050712;11.4042;1000
606500;2006050713;11.3128;1000
606500;2006050714;11.0473;1000
606500;2006050715;10.5632;1000
606500;2006050716;10.0127;1000
606500;2006050717; 9.4183;1000
606500;2006050718; 8.9149;1000
606500;2006050719; 8.5124;1000
606500;2006050720; 8.1840;1000
606500;2006050721; 7.9788;1000
606500;2006050722; 8.1745;1000
606500;2006050723; 8.4954;1000
606500;2006050800; 9.0546;1000
606500;2006050801; 9.5503;1000
606500;2006050802; 9.8811;1000
606500;2006050803;10.1252;1000
606500;2006050804;10.3937;1000
606500;2006050805;10.5952;1000
606500;2006050806;10.5939;1000
606500;2006050807;10.5873;1000
606500;2006050808;10.9187;1000
606500;2006050809;11.5939;1000
606500;2006050810;11.0917;1000
606500;2006050811;11.5143;1000
606500;2006050812;11.9451;1000
606500;2006050813;12.4293;1000
606500;2006050814;13.0084;1000
606500;2006050815;13.4292;1000
606500;2006050816;13.4447;1000
606500;2006050817;12.7532;1000
606500;2006050818;11.2790;1000
606500;2006050819; 9.6841;1000
606500;2006050820; 8.6666;1000
606500;2006050821; 8.1005;1000
606500;2006050822; 7.4996;1000
606500;2006050823; 6.5162;1000
606500;2006050900; 6.0834;1000
606500;2006050901; 6.2253;1000
606500;2006050902; 6.6904;1000
606500;2006050903; 7.1948;1000
606500;2006050904; 7.5910;1000
606500;2006050905; 7.8935;1000
606500;2006050906; 8.1435;1000
606500;2006050907; 8.4263;1000
606500;2006050908; 8.7501;1000
606500;2006050909; 9.0089;1000
606500;2006050910; 7.6862;1000
606500;2006050911; 7.8377;1000
606500;2006050912; 8.0124;1000
606500;2006050913; 8.2643;1000
606500;2006050914; 8.3307;1000
606500;2006050915; 8.1671;1000
606500;2006050916; 7.8246;1000
606500;2006050917; 7.6166;1000
606500;2006050918; 7.7015;1000
606500;2006050919; 8.0754;1000
606500;2006050920; 8.5509;1000
606500;2006050921; 8.9812;1000
606500;2006050922; 9.7276;1000
606500;2006050923;10.3361;1000
606500;2006051000;10.7553;1000
606500;2006051001;11.1240;1000
606500;2006051002;11.4336;1000
606500;2006051003;11.6435;1000
606500;2006051004;11.7188;1000
606500;2006051005;11.6416;1000
606500;2006051006;11.5182;1000
606500;2006051007;11.5512;1000
606500;2006051008;11.7873;1000
606500;2006051009;12.1581;1000
606500;2006051010;11.1124;1000
606500;2006051011;11.3586;1000
606500;2006051012;11.6868;1000
606500;2006051013;12.0954;1000
606500;2006051014;12.4749;1000
606500;2006051015;12.7722;1000
606500;2006051016;13.0753;1000
606500;2006051017;13.4657;1000
606500;2006051018;13.8350;1000
606500;2006051019;13.6187;1000
606500;2006051020;12.9162;1000
606500;2006051021;12.3038;1000
606500;2006051022;12.5275;1000
606500;2006051023;12.2003;1000
606500;2006051100;12.0216;1000
606500;2006051101;11.9502;1000
606500;2006051102;11.8031;1000
606500;2006051103;11.4344;1000
606500;2006051104;10.8863;1000
606500;2006051105;10.3534;1000
606500;2006051106; 9.8590;1000
606500;2006051107; 9.5186;1000
606500;2006051108; 9.4208;1000
606500;2006051109; 9.5735;1000
606500;2006051110; 9.1401;1000
606500;2006051111; 9.5424;1000
606500;2006051112; 9.7361;1000
606500;2006051113; 9.6984;1000
606500;2006051114; 9.5043;1000
606500;2006051115; 9.3125;1000
606500;2006051116; 9.1930;1000
606500;2006051117; 9.1905;1000
606500;2006051118; 9.2913;1000
606500;2006051119; 9.5114;1000
606500;2006051120; 9.8702;1000
606500;2006051121;10.2957;1000
606500;2006051122;11.5166;1000
606500;2006051123;11.5991;1000
606500;2006051200;11.5794;1000
606500;2006051201;11.6549;1000
606500;2006051202;11.7362;1000
606500;2006051203;11.7648;1000
606500;2006051204;11.7857;1000
606500;2006051205;11.7210;1000
606500;2006051206;11.5106;1000
606500;2006051207;11.2336;1000
606500;2006051208;11.0720;1000
606500;2006051209;11.0502;1000
606500;2006051210;11.0990;1000
606500;2006051211;11.3652;1000
606500;2006051212;11.4786;1000
606500;2006051213;11.6500;1000
606500;2006051214;11.8126;1000
606500;2006051215;11.8901;1000
606500;2006051216;11.9588;1000
606500;2006051217;12.0235;1000
606500;2006051218;11.8766;1000
606500;2006051219;11.7090;1000
606500;2006051220;11.8238;1000
606500;2006051221;12.2434;1000
606500;2006051222;13.8573;1000
606500;2006051223;14.5986;1000
606500;2006051300;15.2623;1000
606500;2006051301;15.7362;1000
606500;2006051302;16.2572;1000
606500;2006051303;17.4955;1000
606500;2006051304;18.8470;1000
606500;2006051305;19.0166;1000
606500;2006051306;18.7218;1000
606500;2006051307;18.3877;1000
606500;2006051308;18.1975;1000
606500;2006051309;18.3823;1000
606500;2006051310;19.2237;1000
606500;2006051311;18.9439;1000
606500;2006051312;18.4983;1000
606500;2006051313;18.1176;1000
606500;2006051314;17.8070;1000
606500;2006051315;17.3096;1000
606500;2006051316;16.6642;1000
606500;2006051317;16.0032;1000
606500;2006051318;15.3223;1000
606500;2006051319;14.5789;1000
606500;2006051320;13.5367;1000
606500;2006051321;11.8734;1000
606500;2006051322;10.3395;1000
606500;2006051323; 9.0024;1000
606500;2006051400; 8.1517;1000
606500;2006051401; 7.1744;1000
606500;2006051402; 6.6249;1000
606500;2006051403; 6.8548;1000
606500;2006051404; 7.1746;1000
606500;2006051405; 7.4745;1000
606500;2006051406; 7.7332;1000
606500;2006051407; 7.9978;1000
606500;2006051408; 8.2350;1000
606500;2006051409; 8.4215;1000
606500;2006051410; 9.1794;1000
606500;2006051411; 9.1358;1000
606500;2006051412; 8.9934;1000
606500;2006051413; 8.8550;1000
606500;2006051414; 8.6737;1000
606500;2006051415; 8.5903;1000
606500;2006051416; 8.5713;1000
606500;2006051417; 8.5950;1000
606500;2006051418; 8.6530;1000
606500;2006051419; 8.6307;1000
606500;2006051420; 8.3877;1000
606500;2006051421; 8.1588;1000
606500;2006051422; 8.6921;1000
606500;2006051423; 8.9170;1000
606500;2006051500; 9.4491;1000
606500;2006051501; 9.9890;1000
606500;2006051502;10.3297;1000
606500;2006051503;10.5395;1000
606500;2006051504;10.9391;1000
606500;2006051505;11.5612;1000
606500;2006051506;12.3532;1000
606500;2006051507;13.2842;1000
606500;2006051508;14.2036;1000
606500;2006051509;14.9881;1000
606500;2006051510;16.0247;1000
606500;2006051511;16.6437;1000
606500;2006051512;17.0641;1000
606500;2006051513;17.5724;1000
606500;2006051514;18.1141;1000
606500;2006051515;18.4332;1000
606500;2006051516;18.5251;1000
606500;2006051517;18.4781;1000
606500;2006051518;18.4561;1000
606500;2006051519;18.2974;1000
606500;2006051520;18.2186;1000
606500;2006051521;18.1006;1000
606500;2006051522;18.5301;1000
606500;2006051523;18.8334;1000
606500;2006051600;19.3191;1000
606500;2006051601;19.8619;1000
606500;2006051602;20.4542;1000
606500;2006051603;21.0267;1000
606500;2006051604;21.5232;1000
606500;2006051605;21.7105;1000
606500;2006051606;21.7867;1000
606500;2006051607;21.8504;1000
606500;2006051608;21.5971;1000
606500;2006051609;21.8454;1000
606500;2006051610;21.0978;1000
606500;2006051611;21.2269;1000
606500;2006051612;21.3099;1000
606500;2006051613;21.3750;1000
606500;2006051614;21.5433;1000
606500;2006051615;21.8309;1000
606500;2006051616;21.8951;1000
606500;2006051617;21.8201;1000
606500;2006051618;21.4438;1000
606500;2006051619;20.4176;1000
606500;2006051620;19.7571;1000
606500;2006051621;19.4442;1000
606500;2006051622;19.8979;1000
606500;2006051623;19.5013;1000
606500;2006051700;18.9727;1000
606500;2006051701;18.6726;1000
606500;2006051702;18.4323;1000
606500;2006051703;18.1440;1000
606500;2006051704;17.8872;1000
606500;2006051705;17.8816;1000
606500;2006051706;18.0131;1000
606500;2006051707;17.9458;1000
606500;2006051708;18.0371;1000
606500;2006051709;18.2529;1000
606500;2006051710;18.8692;1000
606500;2006051711;18.5073;1000
606500;2006051712;18.2394;1000
606500;2006051713;18.0407;1000
606500;2006051714;17.9829;1000
606500;2006051715;17.7689;1000
606500;2006051716;17.6530;1000
606500;2006051717;17.6704;1000
606500;2006051718;17.5960;1000
606500;2006051719;17.4707;1000
606500;2006051720;17.5115;1000
606500;2006051721;17.6097;1000
606500;2006051722;18.8629;1000
606500;2006051723;19.8808;1000
606500;2006051800;21.0717;1000
606500;2006051801;22.3002;1000
606500;2006051802;23.1463;1000
606500;2006051803;23.5728;1000
606500;2006051804;23.5683;1000
606500;2006051805;24.1138;1000
606500;2006051806;25.0676;1000
606500;2006051807;25.7647;1000
606500;2006051808;26.8762;1000
606500;2006051809;27.5346;1000
606500;2006051810;22.9712;1000
606500;2006051811;17.0550;1000
606500;2006051812;15.2209;1000
606500;2006051813;13.2549;1000
606500;2006051814;12.9114;1000
606500;2006051815;13.6077;1000
606500;2006051816;14.3273;1000
606500;2006051817;14.2402;1000
606500;2006051818;13.5379;1000
606500;2006051819;13.3670;1000
606500;2006051820;14.4713;1000
606500;2006051821;15.5407;1000
606500;2006051822;17.1995;1000
606500;2006051823;18.0140;1000
606500;2006051900;18.3425;1000
606500;2006051901;18.3304;1000
606500;2006051902;17.1156;1000
606500;2006051903;17.0569;1000
606500;2006051904;18.9471;1000
606500;2006051905;20.0018;1000
606500;2006051906;20.4265;1000
606500;2006051907;20.5753;1000
606500;2006051908;20.3663;1000
606500;2006051909;18.6363;1000
606500;2006051910;15.8559;1000
606500;2006051911;17.3488;1000
606500;2006051912;19.8870;1000
606500;2006051913;20.3982;1000
606500;2006051914;20.3580;1000
606500;2006051915;20.1347;1000
606500;2006051916;20.3693;1000
606500;2006051917;19.8250;1000
606500;2006051918;19.3248;1000
606500;2006051919;18.2240;1000
606500;2006051920;17.9767;1000
606500;2006051921;18.2512;1000
606500;2006051922;17.2356;1000
606500;2006051923;17.6041;1000
606500;2006052000;18.2675;1000
606500;2006052001;18.9319;1000
606500;2006052002;18.6438;1000
606500;2006052003;17.7685;1000
606500;2006052004;17.1322;1000
606500;2006052005;17.5348;1000
606500;2006052006;18.7013;1000
606500;2006052007;20.8692;1000
606500;2006052008;21.2115;1000
606500;2006052009;21.0238;1000
606500;2006052010;20.6627;1000
606500;2006052011;21.1606;1000
606500;2006052012;21.8242;1000
606500;2006052013;21.3314;1000
606500;2006052014;21.1494;1000
606500;2006052015;20.8454;1000
606500;2006052016;21.2754;1000
606500;2006052017;21.7503;1000
606500;2006052018;21.6189;1000
606500;2006052019;20.7695;1000
606500;2006052020;19.5810;1000
606500;2006052021;18.3535;1000
606500;2006052022;18.1115;1000
606500;2006052023;17.3226;1000
606500;2006052100;16.6960;1000
606500;2006052101;16.1016;1000
606500;2006052102;15.3538;1000
606500;2006052103;14.8479;1000
606500;2006052104;14.5702;1000
606500;2006052105;13.9443;1000
606500;2006052106;13.5529;1000
606500;2006052107;14.7436;1000
606500;2006052108;17.1238;1000
606500;2006052109;18.7110;1000
606500;2006052110;18.1445;1000
606500;2006052111;16.7749;1000
606500;2006052112;15.0010;1000
606500;2006052113;13.8145;1000
606500;2006052114;12.9606;1000
606500;2006052115;12.8857;1000
606500;2006052116;13.0704;1000
606500;2006052117;12.8647;1000
606500;2006052118;13.4957;1000
606500;2006052119;15.4681;1000
606500;2006052120;17.9502;1000
606500;2006052121;19.8289;1000
606500;2006052122;21.7082;1000
606500;2006052123;22.0226;1000
606500;2006052200;22.2703;1000
606500;2006052201;23.6060;1000
606500;2006052202;22.9280;1000
606500;2006052203;21.4849;1000
606500;2006052204;17.9193;1000
606500;2006052205;17.2446;1000
606500;2006052206;17.3299;1000
606500;2006052207;18.9025;1000
606500;2006052208;21.4151;1000
606500;2006052209;21.5493;1000
606500;2006052210;16.7421;1000
606500;2006052211;17.0789;1000
606500;2006052212;16.7834;1000
606500;2006052213;16.5954;1000
606500;2006052214;16.8319;1000
606500;2006052215;16.3637;1000
606500;2006052216;16.9719;1000
606500;2006052217;17.3253;1000
606500;2006052218;18.2429;1000
606500;2006052219;20.0349;1000
606500;2006052220;21.8273;1000
606500;2006052221;22.7153;1000
606500;2006052222;22.3296;1000
606500;2006052223;21.4467;1000
606500;2006052300;20.5436;1000
606500;2006052301;20.6348;1000
606500;2006052302;21.2457;1000
606500;2006052303;21.2984;1000
606500;2006052304;20.6887;1000
606500;2006052305;19.9078;1000
606500;2006052306;19.1852;1000
606500;2006052307;19.2727;1000
606500;2006052308;19.6306;1000
606500;2006052309;19.6500;1000
606500;2006052310;18.8358;1000
606500;2006052311;17.4384;1000
606500;2006052312;15.8629;1000
606500;2006052313;14.2865;1000
606500;2006052314;12.3597;1000
606500;2006052315;10.7256;1000
606500;2006052316;10.3510;1000
606500;2006052317;10.8277;1000
606500;2006052318;11.3202;1000
606500;2006052319;11.0916;1000
606500;2006052320;10.2221;1000
606500;2006052321; 9.5311;1000
606500;2006052322; 9.6409;1000
606500;2006052323; 9.5471;1000
606500;2006052400;10.1353;1000
606500;2006052401;10.4385;1000
606500;2006052402;11.0481;1000
606500;2006052403;12.3120;1000
606500;2006052404;13.2965;1000
606500;2006052405;13.4044;1000
606500;2006052406;13.3387;1000
606500;2006052407;14.0987;1000
606500;2006052408;14.9009;1000
606500;2006052409;15.4693;1000
606500;2006052410;14.8582;1000
606500;2006052411;14.7964;1000
606500;2006052412;14.6668;1000
606500;2006052413;14.7974;1000
606500;2006052414;14.4973;1000
606500;2006052415;14.8982;1000
606500;2006052416;15.3092;1000
606500;2006052417;15.5984;1000
606500;2006052418;15.5850;1000
606500;2006052419;15.2967;1000
606500;2006052420;14.1047;1000
606500;2006052421;12.0834;1000
606500;2006052422;10.2542;1000
606500;2006052423;10.6066;1000
606500;2006052500;11.4371;1000
606500;2006052501;11.2456;1000
606500;2006052502;10.9612;1000
606500;2006052503;10.3273;1000
606500;2006052504; 9.7415;1000
606500;2006052505; 9.6931;1000
606500;2006052506; 9.7121;1000
606500;2006052507; 9.6472;1000
606500;2006052508; 9.8422;1000
606500;2006052509; 9.9433;1000
606500;2006052510; 9.8412;1000
606500;2006052511;10.0057;1000
606500;2006052512;10.0999;1000
606500;2006052513;10.0692;1000
606500;2006052514; 9.9534;1000
606500;2006052515; 9.8809;1000
606500;2006052516; 9.8006;1000
606500;2006052517; 9.8479;1000
606500;2006052518; 9.6754;1000
606500;2006052519; 9.6652;1000
606500;2006052520; 9.6836;1000
606500;2006052521; 9.5822;1000
606500;2006052522; 9.9075;1000
606500;2006052523; 9.9567;1000
606500;2006052600;10.1080;1000
606500;2006052601;10.4006;1000
606500;2006052602;10.6209;1000
606500;2006052603;10.8489;1000
