statid;timeobs (UTC);cloud cover (%);label
603000;2009081621;90;1100
603000;2009081622;75;1100
603000;2009081623;70;1100
603000;2009081700;46;1100
603000;2009081701;25;1100
603000;2009081702;18;1100
603000;2009081703;0;1100
603000;2009081704;27;1100
603000;2009081705;50;1100
603000;2009081706;10;1100
603000;2009081707;5;1100
603000;2009081708;15;1100
603000;2009081709;30;1100
603000;2009081710;53;1100
603000;2009081711;70;1100
603000;2009081712;58;1100
603000;2009081713;85;1100
603000;2009081714;85;1100
603000;2009081715;66;1100
603000;2009081716;90;1100
603000;2009081717;90;1100
603000;2009081718;90;1100
603000;2009081719;53;1100
603000;2009081720;40;1100
603000;2009081721;96;1100
603000;2009081722;27;1100
603000;2009081723;0;1100
603000;2009081800;2;1100
603000;2009081801;5;1100
603000;2009081802;8;1100
603000;2009081803;14;1100
603000;2009081804;3;1100
603000;2009081805;0;1100
603000;2009081806;0;1100
603000;2009081807;0;1100
603000;2009081808;5;1100
603000;2009081809;10;1100
603000;2009081810;10;1100
603000;2009081811;10;1100
603000;2009081812;40;1100
603000;2009081813;25;1100
603000;2009081814;43;1100
603000;2009081815;16;1100
603000;2009081816;20;1100
603000;2009081817;15;1100
603000;2009081818;10;1100
603000;2009081819;53;1100
603000;2009081820;93;1100
603000;2009081821;96;1100
603000;2009081822;62;1100
603000;2009081823;32;1100
603000;2009081900;0;1100
603000;2009081901;18;1100
603000;2009081902;58;1100
603000;2009081903;18;1100
603000;2009081904;100;1100
603000;2009081905;92;1100
603000;2009081906;90;1100
603000;2009081907;90;1100
603000;2009081908;80;1100
603000;2009081909;84;1100
603000;2009081910;90;1100
603000;2009081911;90;1100
603000;2009081912;90;1100
603000;2009081913;35;1100
603000;2009081914;0;1100
603000;2009081915;2;1100
603000;2009081916;3;1100
603000;2009081917;23;1100
603000;2009081918;8;1100
603000;2009081919;7;1100
603000;2009081920;33;1100
603000;2009081921;4;1100
603000;2009081922;93;1100
603000;2009081923;82;1100
603000;2009082000;56;1100
603000;2009082001;80;1100
603000;2009082002;95;1100
603000;2009082003;92;1100
603000;2009082004;90;1100
603000;2009082005;10;1100
603000;2009082006;0;1100
603000;2009082007;0;1100
603000;2009082008;0;1100
603000;2009082009;0;1100
603000;2009082010;0;1100
603000;2009082011;5;1100
603000;2009082012;0;1100
603000;2009082013;0;1100
603000;2009082014;0;1100
603000;2009082015;0;1100
603000;2009082016;0;1100
603000;2009082017;23;1100
603000;2009082018;24;1100
603000;2009082019;80;1100
603000;2009082020;90;1100
603000;2009082021;90;1100
603000;2009082022;90;1100
603000;2009082023;97;1100
603000;2009082100;92;1100
603000;2009082101;93;1100
603000;2009082102;97;1100
603000;2009082103;96;1100
603000;2009082104;90;1100
603000;2009082105;92;1100
603000;2009082106;78;1100
603000;2009082107;42;1100
603000;2009082108;45;1100
603000;2009082109;38;1100
603000;2009082110;10;1100
603000;2009082111;8;1100
603000;2009082112;38;1100
603000;2009082113;25;1100
603000;2009082114;15;1100
603000;2009082115;10;1100
603000;2009082116;8;1100
603000;2009082117;8;1100
603000;2009082118;2;1100
603000;2009082119;23;1100
603000;2009082120;42;1100
603000;2009082121;0;1100
603000;2009082122;2;1100
603000;2009082123;63;1100
603000;2009082200;90;1100
603000;2009082201;43;1100
603000;2009082202;20;1100
603000;2009082203;12;1100
603000;2009082204;50;1100
603000;2009082205;85;1100
603000;2009082206;78;1100
603000;2009082207;53;1100
603000;2009082208;2;1100
603000;2009082209;0;1100
603000;2009082210;2;1100
603000;2009082211;5;1100
603000;2009082212;0;1100
603000;2009082213;0;1100
603000;2009082214;30;1100
603000;2009082215;8;1100
603000;2009082216;2;1100
603000;2009082217;8;1100
603000;2009082218;6;1100
603000;2009082219;30;1100
603000;2009082220;13;1100
603000;2009082221;6;1100
603000;2009082222;5;1100
603000;2009082223;0;1100
603000;2009082300;0;1100
603000;2009082301;27;1100
603000;2009082302;10;1100
603000;2009082303;0;1100
603000;2009082304;0;1100
603000;2009082305;10;1100
603000;2009082306;32;1100
603000;2009082307;23;1100
603000;2009082308;63;1100
603000;2009082309;72;1100
603000;2009082310;65;1100
603000;2009082311;60;1100
603000;2009082312;60;1100
603000;2009082313;58;1100
603000;2009082314;38;1100
603000;2009082315;56;1100
603000;2009082316;75;1100
603000;2009082317;75;1100
603000;2009082318;80;1100
603000;2009082319;23;1100
603000;2009082320;70;1100
603000;2009082321;40;1100
603000;2009082322;35;1100
603000;2009082323;27;1100
603000;2009082400;20;1100
603000;2009082401;0;1100
603000;2009082402;7;1100
603000;2009082403;0;1100
603000;2009082404;13;1100
603000;2009082405;15;1100
603000;2009082406;84;1100
603000;2009082407;85;1100
603000;2009082408;33;1100
603000;2009082409;16;1100
603000;2009082410;2;1100
603000;2009082411;3;1100
603000;2009082412;34;1100
603000;2009082413;30;1100
603000;2009082414;3;1100
603000;2009082415;10;1100
603000;2009082416;0;1100
603000;2009082417;0;1100
603000;2009082418;0;1100
603000;2009082419;0;1100
603000;2009082420;0;1100
603000;2009082421;0;1100
603000;2009082422;0;1100
603000;2009082423;0;1100
603000;2009082500;0;1100
603000;2009082501;0;1100
603000;2009082502;2;1100
603000;2009082503;34;1100
603000;2009082504;75;1100
603000;2009082505;90;1100
603000;2009082506;90;1100
603000;2009082507;75;1100
603000;2009082508;65;1100
603000;2009082509;90;1100
603000;2009082510;55;1100
603000;2009082511;30;1100
603000;2009082512;22;1100
603000;2009082513;67;1100
603000;2009082514;67;1100
603000;2009082515;72;1100
603000;2009082516;85;1100
603000;2009082517;63;1100
603000;2009082518;74;1100
603000;2009082519;92;1100
603000;2009082520;92;1100
603000;2009082521;92;1100
603000;2009082522;97;1100
603000;2009082523;93;1100
603000;2009082600;94;1100
603000;2009082601;95;1100
603000;2009082602;90;1100
603000;2009082603;90;1100
603000;2009082604;55;1100
603000;2009082605;67;1100
603000;2009082606;52;1100
603000;2009082607;68;1100
603000;2009082608;5;1100
603000;2009082609;4;1100
603000;2009082610;5;1100
603000;2009082611;5;1100
603000;2009082612;8;1100
603000;2009082613;8;1100
603000;2009082614;18;1100
603000;2009082615;52;1100
603000;2009082616;85;1100
603000;2009082617;90;1100
603000;2009082618;40;1100
603000;2009082619;22;1100
603000;2009082620;63;1100
603000;2009082621;52;1100
603000;2009082622;23;1100
603000;2009082623;77;1100
603000;2009082700;94;1100
603000;2009082701;95;1100
603000;2009082702;97;1100
603000;2009082703;96;1100
603000;2009082704;85;1100
603000;2009082705;90;1100
603000;2009082706;90;1100
603000;2009082707;90;1100
603000;2009082708;72;1100
603000;2009082709;90;1100
603000;2009082710;90;1100
603000;2009082711;90;1100
603000;2009082712;90;1100
603000;2009082713;90;1100
603000;2009082714;90;1100
603000;2009082715;90;1100
603000;2009082716;90;1100
603000;2009082717;90;1100
603000;2009082718;92;1100
603000;2009082719;97;1100
603000;2009082720;95;1100
603000;2009082721;92;1100
603000;2009082722;90;1100
603000;2009082723;92;1100
603000;2009082800;90;1100
603000;2009082801;90;1100
603000;2009082802;90;1100
603000;2009082803;90;1100
603000;2009082804;93;1100
603000;2009082805;82;1100
603000;2009082806;56;1100
603000;2009082807;85;1100
603000;2009082808;90;1100
603000;2009082809;84;1100
603000;2009082810;75;1100
603000;2009082811;70;1100
603000;2009082812;78;1100
603000;2009082813;90;1100
603000;2009082814;90;1100
603000;2009082815;90;1100
603000;2009082816;28;1100
603000;2009082817;30;1100
603000;2009082818;14;1100
603000;2009082819;45;1100
603000;2009082820;18;1100
603000;2009082821;8;1100
603000;2009082822;0;1100
603000;2009082823;3;1100
603000;2009082900;18;1100
603000;2009082901;90;1100
603000;2009082902;85;1100
603000;2009082903;46;1100
603000;2009082904;27;1100
603000;2009082905;12;1100
603000;2009082906;8;1100
603000;2009082907;20;1100
603000;2009082908;8;1100
603000;2009082909;10;1100
603000;2009082910;27;1100
603000;2009082911;42;1100
603000;2009082912;58;1100
603000;2009082913;38;1100
603000;2009082914;33;1100
603000;2009082915;48;1100
603000;2009082916;62;1100
603000;2009082917;37;1100
603000;2009082918;8;1100
603000;2009082919;42;1100
603000;2009082920;60;1100
603000;2009082921;26;1100
603000;2009082922;58;1100
603000;2009082923;90;1100
603000;2009083000;28;1100
603000;2009083001;3;1100
603000;2009083002;48;1100
603000;2009083003;72;1100
603000;2009083004;90;1100
603000;2009083005;90;1100
603000;2009083006;78;1100
603000;2009083007;45;1100
603000;2009083008;57;1100
603000;2009083009;16;1100
603000;2009083010;37;1100
603000;2009083011;10;1100
603000;2009083012;46;1100
603000;2009083013;80;1100
603000;2009083014;37;1100
603000;2009083015;38;1100
603000;2009083016;30;1100
603000;2009083017;33;1100
603000;2009083018;52;1100
603000;2009083019;72;1100
603000;2009083020;75;1100
603000;2009083021;56;1100
603000;2009083022;90;1100
603000;2009083023;38;1100
603000;2009083100;44;1100
603000;2009083101;13;1100
603000;2009083102;52;1100
603000;2009083103;72;1100
603000;2009083104;75;1100
603000;2009083105;97;1100
603000;2009083106;94;1100
603000;2009083107;90;1100
603000;2009083108;93;1100
603000;2009083109;100;1100
603000;2009083110;100;1100
603000;2009083111;97;1100
603000;2009083112;98;1100
603000;2009083113;93;1100
603000;2009083114;95;1100
603000;2009083115;98;1100
603000;2009083116;97;1100
603000;2009083117;90;1100
603000;2009083118;94;1100
603000;2009083119;95;1100
603000;2009083120;92;1100
603000;2009083121;62;1100
603000;2009083122;92;1100
603000;2009083123;93;1100
603000;2009090100;100;1100
603000;2009090101;97;1100
603000;2009090102;90;1100
603000;2009090103;94;1100
603000;2009090104;52;1100
603000;2009090105;22;1100
603000;2009090106;46;1100
603000;2009090107;17;1100
603000;2009090108;8;1100
603000;2009090109;0;1100
603000;2009090110;0;1100
603000;2009090111;3;1100
603000;2009090112;22;1100
603000;2009090113;17;1100
603000;2009090114;53;1100
603000;2009090115;52;1100
603000;2009090116;70;1100
603000;2009090117;75;1100
603000;2009090118;90;1100
603000;2009090119;95;1100
603000;2009090120;90;1100
603000;2009090121;90;1100
603000;2009090122;90;1100
603000;2009090123;92;1100
603000;2009090200;56;1100
603000;2009090201;12;1100
603000;2009090202;0;1100
603000;2009090203;28;1100
603000;2009090204;85;1100
603000;2009090205;72;1100
603000;2009090206;32;1100
603000;2009090207;35;1100
603000;2009090208;15;1100
603000;2009090209;44;1100
603000;2009090210;42;1100
603000;2009090211;17;1100
603000;2009090212;42;1100
603000;2009090213;28;1100
603000;2009090214;63;1100
603000;2009090215;62;1100
603000;2009090216;90;1100
603000;2009090217;75;1100
603000;2009090218;90;1100
603000;2009090219;90;1100
603000;2009090220;90;1100
603000;2009090221;28;1100
603000;2009090222;2;1100
603000;2009090223;10;1100
603000;2009090300;86;1100
603000;2009090301;92;1100
603000;2009090302;98;1100
603000;2009090303;94;1100
603000;2009090304;90;1100
603000;2009090305;90;1100
603000;2009090306;72;1100
603000;2009090307;85;1100
603000;2009090308;90;1100
603000;2009090309;72;1100
603000;2009090310;90;1100
603000;2009090311;92;1100
603000;2009090312;90;1100
603000;2009090313;80;1100
603000;2009090314;85;1100
603000;2009090315;92;1100
603000;2009090316;90;1100
603000;2009090317;90;1100
603000;2009090318;72;1100
603000;2009090319;10;1100
603000;2009090320;10;1100
603000;2009090321;64;1100
603000;2009090322;92;1100
603000;2009090323;97;1100
603000;2009090400;90;1100
603000;2009090401;90;1100
603000;2009090402;28;1100
603000;2009090403;16;1100
603000;2009090404;25;1100
603000;2009090405;80;1100
603000;2009090406;90;1100
603000;2009090407;93;1100
603000;2009090408;52;1100
603000;2009090409;64;1100
603000;2009090410;82;1100
603000;2009090411;42;1100
603000;2009090412;92;1100
603000;2009090413;90;1100
603000;2009090414;62;1100
603000;2009090415;90;1100
603000;2009090416;75;1100
603000;2009090417;90;1100
603000;2009090418;90;1100
603000;2009090419;90;1100
603000;2009090420;85;1100
603000;2009090421;74;1100
603000;2009090422;90;1100
603000;2009090423;70;1100
603000;2009090500;90;1100
603000;2009090501;90;1100
603000;2009090502;90;1100
603000;2009090503;94;1100
603000;2009090504;90;1100
603000;2009090505;37;1100
603000;2009090506;52;1100
603000;2009090507;27;1100
603000;2009090508;33;1100
603000;2009090509;42;1100
603000;2009090510;52;1100
603000;2009090511;43;1100
603000;2009090512;34;1100
603000;2009090513;77;1100
603000;2009090514;90;1100
603000;2009090515;90;1100
603000;2009090516;90;1100
603000;2009090517;92;1100
603000;2009090518;100;1100
603000;2009090519;98;1100
603000;2009090520;97;1100
603000;2009090521;44;1100
603000;2009090522;3;1100
603000;2009090523;0;1100
603000;2009090600;8;1100
603000;2009090601;10;1100
603000;2009090602;8;1100
603000;2009090603;10;1100
603000;2009090604;15;1100
603000;2009090605;47;1100
603000;2009090606;58;1100
603000;2009090607;55;1100
603000;2009090608;58;1100
603000;2009090609;26;1100
603000;2009090610;45;1100
603000;2009090611;15;1100
603000;2009090612;16;1100
603000;2009090613;20;1100
603000;2009090614;15;1100
603000;2009090615;10;1100
603000;2009090616;72;1100
603000;2009090617;75;1100
603000;2009090618;92;1100
603000;2009090619;90;1100
603000;2009090620;92;1100
603000;2009090621;92;1100
603000;2009090622;93;1100
603000;2009090623;97;1100
603000;2009090700;94;1100
603000;2009090701;90;1100
603000;2009090702;93;1100
603000;2009090703;100;1100
603000;2009090704;97;1100
603000;2009090705;100;1100
603000;2009090706;92;1100
603000;2009090707;93;1100
603000;2009090708;90;1100
603000;2009090709;90;1100
603000;2009090710;97;1100
603000;2009090711;95;1100
603000;2009090712;92;1100
603000;2009090713;97;1100
603000;2009090714;92;1100
603000;2009090715;90;1100
603000;2009090716;97;1100
603000;2009090717;97;1100
603000;2009090718;96;1100
603000;2009090719;90;1100
603000;2009090720;95;1100
603000;2009090721;92;1100
603000;2009090722;70;1100
603000;2009090723;47;1100
603000;2009090800;12;1100
603000;2009090801;8;1100
603000;2009090802;23;1100
603000;2009090803;66;1100
603000;2009090804;70;1100
603000;2009090805;85;1100
603000;2009090806;74;1100
603000;2009090807;73;1100
603000;2009090808;77;1100
603000;2009090809;90;1100
603000;2009090810;37;1100
603000;2009090811;7;1100
603000;2009090812;0;1100
603000;2009090813;20;1100
603000;2009090814;72;1100
603000;2009090815;20;1100
603000;2009090816;7;1100
603000;2009090817;2;1100
603000;2009090818;0;1100
603000;2009090819;0;1100
603000;2009090820;0;1100
603000;2009090821;4;1100
603000;2009090822;0;1100
603000;2009090823;12;1100
603000;2009090900;10;1100
603000;2009090901;57;1100
603000;2009090902;43;1100
603000;2009090903;90;1100
603000;2009090904;90;1100
603000;2009090905;93;1100
603000;2009090906;96;1100
603000;2009090907;90;1100
603000;2009090908;92;1100
603000;2009090909;90;1100
603000;2009090910;38;1100
603000;2009090911;50;1100
603000;2009090912;46;1100
603000;2009090913;10;1100
603000;2009090914;15;1100
603000;2009090915;8;1100
603000;2009090916;0;1100
603000;2009090917;0;1100
603000;2009090918;4;1100
603000;2009090919;0;1100
603000;2009090920;0;1100
603000;2009090921;0;1100
603000;2009090922;0;1100
603000;2009090923;0;1100
603000;2009091000;0;1100
603000;2009091001;0;1100
603000;2009091002;0;1100
603000;2009091003;0;1100
603000;2009091004;0;1100
603000;2009091005;0;1100
603000;2009091006;0;1100
603000;2009091007;0;1100
603000;2009091008;0;1100
603000;2009091009;0;1100
603000;2009091010;3;1100
603000;2009091011;15;1100
603000;2009091012;22;1100
603000;2009091013;22;1100
603000;2009091014;0;1100
603000;2009091015;0;1100
603000;2009091016;0;1100
603000;2009091017;0;1100
603000;2009091018;0;1100
603000;2009091019;0;1100
603000;2009091020;0;1100
603000;2009091021;0;1100
603000;2009091022;0;1100
603000;2009091023;0;1100
603000;2009091100;6;1100
603000;2009091101;0;1100
603000;2009091102;0;1100
603000;2009091103;22;1100
603000;2009091104;51;1000
603000;2009091105;80;1100
603000;2009091106;78;1100
603000;2009091107;38;1100
603000;2009091108;28;1100
603000;2009091109;0;1100
603000;2009091110;0;1100
603000;2009091111;0;1100
603000;2009091112;6;1100
603000;2009091113;10;1100
603000;2009091114;7;1100
603000;2009091115;16;1100
603000;2009091116;10;1100
603000;2009091117;23;1100
603000;2009091118;90;1100
603000;2009091119;58;1100
603000;2009091120;80;1100
603000;2009091121;68;1100
603000;2009091122;2;1100
603000;2009091123;0;1100
603000;2009091200;0;1100
603000;2009091201;0;1100
603000;2009091202;0;1100
603000;2009091203;0;1100
603000;2009091204;0;1100
603000;2009091205;0;1100
603000;2009091206;0;1100
603000;2009091207;3;1100
603000;2009091208;28;1100
603000;2009091209;12;1100
603000;2009091210;58;1100
603000;2009091211;57;1100
603000;2009091212;42;1100
603000;2009091213;42;1100
603000;2009091214;62;1100
603000;2009091215;44;1100
603000;2009091216;80;1100
603000;2009091217;83;1100
603000;2009091218;84;1100
603000;2009091219;80;1100
603000;2009091220;18;1100
603000;2009091221;0;1100
603000;2009091222;5;1100
603000;2009091223;2;1100
603000;2009091300;0;1100
603000;2009091301;0;1100
603000;2009091302;2;1100
603000;2009091303;20;1100
603000;2009091304;37;1100
603000;2009091305;0;1100
603000;2009091306;0;1100
603000;2009091307;8;1100
603000;2009091308;50;1100
603000;2009091309;60;1100
603000;2009091310;58;1100
603000;2009091311;7;1100
603000;2009091312;10;1100
603000;2009091313;2;1100
603000;2009091314;30;1100
603000;2009091315;8;1100
603000;2009091316;0;1100
603000;2009091317;0;1100
603000;2009091318;0;1100
603000;2009091319;0;1100
603000;2009091320;0;1100
