statid;timeobs;relative_humidity_mean(%);label
619700;2009021417;89;1100
619700;2009021418;92;1100
619700;2009021419;87;1100
619700;2009021420;83;1100
619700;2009021421;80;1100
619700;2009021422;81;1100
619700;2009021423;83;1100
619700;2009021500;81;1100
619700;2009021501;83;1100
619700;2009021502;81;1100
619700;2009021503;82;1100
619700;2009021504;80;1100
619700;2009021505;77;1100
619700;2009021506;83;1100
619700;2009021507;90;1100
619700;2009021508;88;1100
619700;2009021509;85;1100
619700;2009021510;82;1100
619700;2009021511;78;1100
619700;2009021512;79;1100
619700;2009021513;71;1100
619700;2009021514;74;1100
619700;2009021515;75;1100
619700;2009021516;81;1100
619700;2009021517;88;1100
619700;2009021518;91;1100
619700;2009021519;90;1100
619700;2009021520;92;1100
619700;2009021521;89;1100
619700;2009021522;87;1100
619700;2009021523;90;1100
619700;2009021600;85;1100
619700;2009021601;84;1100
619700;2009021602;85;1100
619700;2009021603;85;1100
619700;2009021604;81;1100
619700;2009021605;77;1100
619700;2009021606;70;1100
619700;2009021607;65;1100
619700;2009021608;74;1100
619700;2009021609;73;1100
619700;2009021610;68;1100
619700;2009021611;59;1100
619700;2009021612;60;1100
619700;2009021613;60;1100
619700;2009021614;63;1100
619700;2009021615;66;1100
619700;2009021616;68;1100
619700;2009021617;69;1100
619700;2009021618;68;1100
619700;2009021619;68;1100
619700;2009021620;66;1100
619700;2009021621;64;1100
619700;2009021622;66;1100
619700;2009021623;69;1100
619700;2009021700;84;1100
619700;2009021701;94;1100
619700;2009021702;91;1100
619700;2009021703;86;1100
619700;2009021704;93;1100
619700;2009021705;91;1100
619700;2009021706;75;1100
619700;2009021707;76;1100
619700;2009021708;80;1100
619700;2009021709;74;1100
619700;2009021710;72;1100
619700;2009021711;74;1100
619700;2009021712;73;1100
619700;2009021713;74;1100
619700;2009021714;72;1100
619700;2009021715;73;1100
619700;2009021716;76;1100
619700;2009021717;79;1100
619700;2009021718;79;1100
619700;2009021719;76;1100
619700;2009021720;74;1100
619700;2009021721;73;1100
619700;2009021722;75;1100
619700;2009021723;71;1100
619700;2009021800;69;1100
619700;2009021801;72;1100
619700;2009021802;69;1100
619700;2009021803;68;1100
619700;2009021804;72;1100
619700;2009021805;71;1100
619700;2009021806;73;1100
619700;2009021807;72;1100
619700;2009021808;72;1100
619700;2009021809;71;1100
619700;2009021810;70;1100
619700;2009021811;68;1100
619700;2009021812;72;1100
619700;2009021813;71;1100
619700;2009021814;72;1100
619700;2009021815;73;1100
619700;2009021816;74;1100
619700;2009021817;76;1100
619700;2009021818;78;1100
619700;2009021819;81;1100
619700;2009021820;82;1100
619700;2009021821;84;1100
619700;2009021822;85;1100
619700;2009021823;86;1100
619700;2009021900;87;1100
619700;2009021901;88;1100
619700;2009021902;88;1100
619700;2009021903;85;1100
619700;2009021904;87;1100
619700;2009021905;88;1100
619700;2009021906;88;1100
619700;2009021907;86;1100
619700;2009021908;82;1100
619700;2009021909;82;1100
619700;2009021910;81;1100
619700;2009021911;84;1100
619700;2009021912;87;1100
619700;2009021913;88;1100
619700;2009021914;88;1100
619700;2009021915;87;1100
619700;2009021916;89;1100
619700;2009021917;89;1100
619700;2009021918;90;1100
619700;2009021919;90;1100
619700;2009021920;90;1100
619700;2009021921;91;1100
619700;2009021922;92;1100
619700;2009021923;91;1100
619700;2009022000;83;1100
619700;2009022001;78;1100
619700;2009022002;80;1100
619700;2009022003;82;1100
619700;2009022004;83;1100
619700;2009022005;89;1100
619700;2009022006;85;1100
619700;2009022007;78;1100
619700;2009022008;76;1100
619700;2009022009;73;1100
619700;2009022010;72;1100
619700;2009022011;71;1100
619700;2009022012;70;1100
619700;2009022013;69;1100
619700;2009022014;71;1100
619700;2009022015;74;1100
619700;2009022016;73;1100
619700;2009022017;77;1100
619700;2009022018;77;1100
619700;2009022019;76;1100
619700;2009022020;72;1100
619700;2009022021;70;1100
619700;2009022022;71;1100
619700;2009022023;72;1100
619700;2009022100;74;1100
619700;2009022101;74;1100
619700;2009022102;75;1100
619700;2009022103;74;1100
619700;2009022104;76;1100
619700;2009022105;77;1100
619700;2009022106;79;1100
619700;2009022107;83;1100
619700;2009022108;81;1100
619700;2009022109;79;1100
619700;2009022110;77;1100
619700;2009022111;74;1100
619700;2009022112;79;1100
619700;2009022113;79;1100
619700;2009022114;74;1100
619700;2009022115;73;1100
619700;2009022116;72;1100
619700;2009022117;72;1100
619700;2009022118;74;1100
619700;2009022119;73;1100
619700;2009022120;74;1100
619700;2009022121;76;1100
619700;2009022122;82;1100
619700;2009022123;89;1100
619700;2009022200;93;1100
619700;2009022201;94;1100
619700;2009022202;95;1100
619700;2009022203;95;1100
619700;2009022204;95;1100
619700;2009022205;95;1100
619700;2009022206;95;1100
619700;2009022207;95;1100
619700;2009022208;95;1100
619700;2009022209;95;1100
619700;2009022210;95;1100
619700;2009022211;95;1100
619700;2009022212;95;1100
619700;2009022213;95;1100
619700;2009022214;95;1100
619700;2009022215;95;1100
619700;2009022216;93;1100
619700;2009022217;93;1100
619700;2009022218;92;1100
619700;2009022219;92;1100
619700;2009022220;92;1100
619700;2009022221;90;1100
619700;2009022222;91;1100
619700;2009022223;92;1100
619700;2009022300;92;1100
619700;2009022301;92;1100
619700;2009022302;93;1100
619700;2009022303;93;1100
619700;2009022304;94;1100
619700;2009022305;92;1100
619700;2009022306;91;1100
619700;2009022307;90;1100
619700;2009022308;87;1100
619700;2009022309;89;1100
619700;2009022310;88;1100
619700;2009022311;90;1100
619700;2009022312;90;1100
619700;2009022313;91;1100
619700;2009022314;91;1100
619700;2009022315;90;1100
619700;2009022316;90;1100
619700;2009022317;92;1100
619700;2009022318;90;1100
619700;2009022319;91;1100
619700;2009022320;91;1100
619700;2009022321;91;1100
619700;2009022322;90;1100
619700;2009022323;90;1100
619700;2009022400;89;1100
619700;2009022401;88;1100
619700;2009022402;87;1100
619700;2009022403;86;1100
619700;2009022404;86;1100
619700;2009022405;87;1100
619700;2009022406;87;1100
619700;2009022407;87;1100
619700;2009022408;88;1100
619700;2009022409;89;1100
619700;2009022410;88;1100
619700;2009022411;87;1100
619700;2009022412;87;1100
619700;2009022413;87;1100
619700;2009022414;86;1100
619700;2009022415;85;1100
619700;2009022416;86;1100
619700;2009022417;83;1100
619700;2009022418;79;1100
619700;2009022419;80;1100
619700;2009022420;83;1100
619700;2009022421;85;1100
619700;2009022422;86;1100
619700;2009022423;85;1100
619700;2009022500;86;1100
619700;2009022501;90;1100
619700;2009022502;92;1100
619700;2009022503;94;1100
619700;2009022504;94;1100
619700;2009022505;95;1100
619700;2009022506;95;1100
619700;2009022507;95;1100
619700;2009022508;95;1100
619700;2009022509;95;1100
619700;2009022510;95;1100
619700;2009022511;95;1100
619700;2009022512;95;1100
619700;2009022513;94;1100
619700;2009022514;94;1100
619700;2009022515;94;1100
619700;2009022516;95;1100
619700;2009022517;95;1100
619700;2009022518;95;1100
619700;2009022519;95;1100
619700;2009022520;95;1100
619700;2009022521;94;1100
619700;2009022522;95;1100
619700;2009022523;95;1100
619700;2009022600;94;1100
619700;2009022601;94;1100
619700;2009022602;94;1100
619700;2009022603;92;1100
619700;2009022604;92;1100
619700;2009022605;92;1100
619700;2009022606;91;1100
619700;2009022607;91;1100
619700;2009022608;91;1100
619700;2009022609;90;1100
619700;2009022610;88;1100
619700;2009022611;87;1100
619700;2009022612;90;1100
619700;2009022613;90;1100
619700;2009022614;90;1100
619700;2009022615;90;1100
619700;2009022616;90;1100
619700;2009022617;89;1100
619700;2009022618;88;1100
619700;2009022619;88;1100
619700;2009022620;83;1100
619700;2009022621;83;1100
619700;2009022622;85;1100
619700;2009022623;85;1100
619700;2009022700;85;1100
619700;2009022701;85;1100
619700;2009022702;87;1100
619700;2009022703;89;1100
619700;2009022704;88;1100
619700;2009022705;87;1100
619700;2009022706;87;1100
619700;2009022707;87;1100
619700;2009022708;85;1100
619700;2009022709;80;1100
619700;2009022710;74;1100
619700;2009022711;85;1100
619700;2009022712;82;1100
619700;2009022713;81;1100
619700;2009022714;82;1100
619700;2009022715;85;1100
619700;2009022716;85;1100
619700;2009022717;88;1100
619700;2009022718;88;1100
619700;2009022719;86;1100
619700;2009022720;79;1100
619700;2009022721;76;1100
619700;2009022722;76;1100
619700;2009022723;78;1100
619700;2009022800;85;1100
619700;2009022801;86;1100
619700;2009022802;85;1100
619700;2009022803;82;1100
619700;2009022804;82;1100
619700;2009022805;82;1100
619700;2009022806;81;1100
619700;2009022807;79;1100
619700;2009022808;77;1100
619700;2009022809;74;1100
619700;2009022810;71;1100
619700;2009022811;71;1100
619700;2009022812;73;1100
619700;2009022813;73;1100
619700;2009022814;72;1100
619700;2009022815;74;1100
619700;2009022816;79;1100
619700;2009022817;81;1100
619700;2009022818;83;1100
619700;2009022819;83;1100
619700;2009022820;85;1100
619700;2009022821;84;1100
619700;2009022822;80;1100
619700;2009022823;78;1100
619700;2006030100;98.5;1000
619700;2006030101;87;1100
619700;2006030102;89;1100
619700;2006030103;88;1100
619700;2006030104;85;1100
619700;2006030105;87;1100
619700;2006030106;89;1100
619700;2006030107;92;1100
619700;2006030108;91;1100
619700;2006030109;93;1100
619700;2006030110;95;1100
619700;2006030111;96;1100
619700;2006030112;96;1100
619700;2006030113;96;1100
619700;2006030114;93;1100
619700;2006030115;89;1100
619700;2006030116;88;1100
619700;2006030117;90;1100
619700;2006030118;90;1100
619700;2006030119;84;1100
619700;2006030120;82;1100
619700;2006030121;78;1100
619700;2006030122;79;1100
619700;2006030123;83;1100
619700;2006030200;87;1100
619700;2006030201;86;1100
619700;2006030202;86;1100
619700;2006030203;87;1100
619700;2006030204;85;1100
619700;2006030205;85;1100
619700;2006030206;86;1100
619700;2006030207;91;1100
619700;2006030208;90;1100
619700;2006030209;92;1100
619700;2006030210;83;1100
619700;2006030211;82;1100
619700;2006030212;83;1100
619700;2006030213;86;1100
619700;2006030214;88;1100
619700;2006030215;92;1100
619700;2006030216;87;1100
619700;2006030217;85;1100
619700;2006030218;84;1100
619700;2006030219;88;1100
619700;2006030220;87;1100
619700;2006030221;96;1100
619700;2006030222;95;1100
619700;2006030223;90;1100
619700;2006030300;87;1100
619700;2006030301;86;1100
619700;2006030302;82;1100
619700;2006030303;83;1100
619700;2006030304;83;1100
619700;2006030305;84;1100
619700;2006030306;85;1100
619700;2006030307;85;1100
619700;2006030308;87;1100
619700;2006030309;85;1100
619700;2006030310;83;1100
619700;2006030311;84;1100
619700;2006030312;82;1100
619700;2006030313;84;1100
619700;2006030314;82;1100
619700;2006030315;80;1100
619700;2006030316;81;1100
619700;2006030317;78;1100
619700;2006030318;76;1100
619700;2006030319;75;1100
619700;2006030320;81;1100
619700;2006030321;81;1100
619700;2006030322;84;1100
619700;2006030323;79;1100
619700;2006030400;81;1100
619700;2006030401;88;1100
619700;2006030402;93;1100
619700;2006030403;91;1100
619700;2006030404;90;1100
619700;2006030405;78;1100
619700;2006030406;69;1100
619700;2006030407;71;1100
619700;2006030408;79;1100
619700;2006030409;77;1100
619700;2006030410;73;1100
619700;2006030411;68;1100
619700;2006030412;68;1100
619700;2006030413;69;1100
619700;2006030414;68;1100
619700;2006030415;70;1100
619700;2006030416;74;1100
619700;2006030417;76;1100
619700;2006030418;81;1100
619700;2006030419;94;1100
619700;2006030420;97;1100
619700;2006030421;78;1100
619700;2006030422;75;1100
619700;2006030423;79;1100
619700;2006030500;80;1100
619700;2006030501;90;1100
619700;2006030502;93;1100
619700;2006030503;95;1100
619700;2006030504;96;1100
619700;2006030505;96;1100
619700;2006030506;96;1100
619700;2006030507;96;1100
619700;2006030508;92;1100
619700;2006030509;93;1100
619700;2006030510;93;1100
619700;2006030511;84;1100
619700;2006030512;74;1100
619700;2006030513;70;1100
619700;2006030514;66;1100
619700;2006030515;65;1100
619700;2006030516;68;1100
619700;2006030517;78;1100
619700;2006030518;91;1100
619700;2006030519;88;1100
619700;2006030520;81;1100
619700;2006030521;78;1100
619700;2006030522;83;1100
619700;2006030523;87;1100
619700;2006030600;87;1100
619700;2006030601;83;1100
619700;2006030602;84;1100
619700;2006030603;88;1100
619700;2006030604;90;1100
619700;2006030605;91;1100
619700;2006030606;89;1100
619700;2006030607;87;1100
619700;2006030608;81;1100
619700;2006030609;75;1100
619700;2006030610;71;1100
619700;2006030611;66;1100
619700;2006030612;66;1100
619700;2006030613;68;1100
619700;2006030614;68;1100
619700;2006030615;69;1100
619700;2006030616;67;1100
619700;2006030617;69;1100
619700;2006030618;70;1100
619700;2006030619;69;1100
619700;2006030620;66;1100
619700;2006030621;81;1100
619700;2006030622;83;1100
619700;2006030623;75;1100
619700;2006030700;72;1100
619700;2006030701;73;1100
619700;2006030702;72;1100
619700;2006030703;70;1100
619700;2006030704;70;1100
619700;2006030705;76;1100
619700;2006030706;81;1100
619700;2006030707;85;1100
619700;2006030708;80;1100
619700;2006030709;72;1100
619700;2006030710;63;1100
619700;2006030711;68;1100
619700;2006030712;65;1100
619700;2006030713;63;1100
619700;2006030714;64;1100
619700;2006030715;68;1100
619700;2006030716;68;1100
619700;2006030717;62;1100
619700;2006030718;71;1100
619700;2006030719;75;1100
619700;2006030720;78;1100
619700;2006030721;80;1100
619700;2006030722;85;1100
619700;2006030723;84;1100
619700;2006030800;87;1100
619700;2006030801;93;1100
619700;2006030802;93;1100
619700;2006030803;94;1100
619700;2006030804;93;1100
619700;2006030805;90;1100
619700;2006030806;88;1100
619700;2006030807;88;1100
619700;2006030808;81;1100
619700;2006030809;72;1100
619700;2006030810;68;1100
619700;2006030811;68;1100
619700;2006030812;68;1100
619700;2006030813;68;1100
619700;2006030814;70;1100
619700;2006030815;73;1100
619700;2006030816;73;1100
619700;2006030817;75;1100
619700;2006030818;76;1100
619700;2006030819;77;1100
619700;2006030820;78;1100
619700;2006030821;78;1100
619700;2006030822;72;1100
619700;2006030823;73;1100
619700;2006030900;75;1100
619700;2006030901;74;1100
619700;2006030902;76;1100
619700;2006030903;77;1100
619700;2006030904;75;1100
619700;2006030905;74;1100
619700;2006030906;76;1100
619700;2006030907;75;1100
619700;2006030908;73;1100
619700;2006030909;70;1100
619700;2006030910;67;1100
619700;2006030911;69;1100
619700;2006030912;69;1100
619700;2006030913;75;1100
619700;2006030914;77;1100
619700;2006030915;78;1100
619700;2006030916;78;1100
619700;2006030917;79;1100
619700;2006030918;80;1100
619700;2006030919;79;1100
619700;2006030920;77;1100
619700;2006030921;78;1100
619700;2006030922;76;1100
619700;2006030923;75;1100
619700;2006031000;73;1100
619700;2006031001;73;1100
619700;2006031002;72;1100
619700;2006031003;71;1100
619700;2006031004;69;1100
619700;2006031005;68;1100
619700;2006031006;67;1100
619700;2006031007;68;1100
619700;2006031008;66;1100
619700;2006031009;78;1100
619700;2006031010;85;1100
619700;2006031011;82;1100
619700;2006031012;84;1100
619700;2006031013;88;1100
619700;2006031014;85;1100
619700;2006031015;79;1100
619700;2006031016;88;1100
619700;2006031017;79;1100
619700;2006031018;79;1100
619700;2006031019;81;1100
619700;2006031020;77;1100
619700;2006031021;80;1100
619700;2006031022;79;1100
619700;2006031023;79;1100
619700;2006031100;76;1100
619700;2006031101;74;1100
619700;2006031102;76;1100
619700;2006031103;77;1100
619700;2006031104;81;1100
619700;2006031105;86;1100
619700;2006031106;90;1100
619700;2006031107;89;1100
619700;2006031108;93;1100
619700;2006031109;94;1100
619700;2006031110;91;1100
619700;2006031111;92;1100
619700;2006031112;93;1100
619700;2006031113;90;1100
619700;2006031114;94;1100
619700;2006031115;91;1100
619700;2006031116;84;1100
619700;2006031117;86;1100
619700;2006031118;85;1100
619700;2006031119;86;1100
619700;2006031120;92;1100
619700;2006031121;86;1100
619700;2006031122;83;1100
619700;2006031123;79;1100
619700;2006031200;80;1100
619700;2006031201;84;1100
619700;2006031202;93;1100
619700;2006031203;95;1100
619700;2006031204;92;1100
619700;2006031205;92;1100
619700;2006031206;95;1100
619700;2006031207;95;1100
619700;2006031208;95;1100
619700;2006031209;93;1100
619700;2006031210;89;1100
619700;2006031211;78;1100
619700;2006031212;71;1100
619700;2006031213;70;1100
619700;2006031214;64;1100
619700;2006031215;62;1100
619700;2006031216;61;1100
619700;2006031217;69;1100
619700;2006031218;68;1100
619700;2006031219;71;1100
619700;2006031220;74;1100
619700;2006031221;74;1100
619700;2006031222;73;1100
619700;2006031223;75;1100
619700;2006031300;76;1100
619700;2006031301;76;1100
619700;2006031302;79;1100
619700;2006031303;80;1100
619700;2006031304;80;1100
619700;2006031305;74;1100
619700;2006031306;70;1100
619700;2006031307;70;1100
619700;2006031308;66;1100
619700;2006031309;66;1100
619700;2006031310;65;1100
619700;2006031311;68;1100
619700;2006031312;68;1100
619700;2006031313;68;1100
619700;2006031314;71;1100
619700;2006031315;73;1100
619700;2006031316;76;1100
619700;2006031317;80;1100
619700;2006031318;87;1100
619700;2006031319;91;1100
619700;2006031320;92;1100
619700;2006031321;89;1100
619700;2006031322;83;1100
619700;2006031323;82;1100
619700;2006031400;82;1100
