statid;timeobs;wind_speed_mean(m/s);label
606000;2006051115;8.2;1100
606000;2006051116;7.2;1100
606000;2006051117;6.2;1100
606000;2006051118;5.1;1100
606000;2006051119;4.6;1100
606000;2006051120;3.6;1100
606000;2006051121;2.6;1100
606000;2006051122;2.1;1100
606000;2006051123;2.1;1100
606000;2006051200;2.1;1100
606000;2006051201;2.6;1100
606000;2006051202;2.6;1100
606000;2006051203;2.1;1100
606000;2006051204;2.6;1100
606000;2006051205;2.1;1100
606000;2006051206;2.1;1100
606000;2006051207;2.6;1100
606000;2006051208;3.1;1100
606000;2006051209;4.1;1100
606000;2006051210;4.6;1100
606000;2006051211;5.1;1100
606000;2006051212;5.7;1100
606000;2006051213;6.2;1100
606000;2006051214;6.2;1100
606000;2006051215;6.2;1100
606000;2006051216;5.1;1100
606000;2006051217;4.1;1100
606000;2006051218;4.1;1100
606000;2006051219;4.1;1100
606000;2006051220;3.1;1100
606000;2006051221;2.1;1100
606000;2006051222;1.5;1100
606000;2006051223;2.1;1100
606000;2006051300;2.6;1100
606000;2006051301;2.1;1100
606000;2006051302;2.6;1100
606000;2006051303;2.1;1100
606000;2006051304;2.1;1100
606000;2006051305;2.1;1100
606000;2006051306;3.6;1100
606000;2006051307;3.6;1100
606000;2006051308;4.6;1100
606000;2006051309;4.1;1100
606000;2006051310;4.6;1100
606000;2006051311;4.6;1100
606000;2006051312;4.6;1100
606000;2006051313;4.6;1100
606000;2006051314;5.1;1100
606000;2006051315;4.6;1100
606000;2006051316;5.1;1100
606000;2006051317;5.7;1100
606000;2006051318;5.7;1100
606000;2006051319;4.6;1100
606000;2006051320;4.6;1100
606000;2006051321;3.6;1100
606000;2006051322;4.1;1100
606000;2006051323;4.6;1100
606000;2006051400;4.1;1100
606000;2006051401;4.6;1100
606000;2006051402;5.1;1100
606000;2006051403;4.6;1100
606000;2006051404;4.6;1100
606000;2006051405;5.7;1100
606000;2006051406;7.7;1100
606000;2006051407;9.3;1100
606000;2006051408;8.8;1100
606000;2006051409;9.3;1100
606000;2006051410;8.2;1100
606000;2006051411;8.2;1100
606000;2006051412;8.8;1100
606000;2006051413;8.8;1100
606000;2006051414;8.2;1100
606000;2006051415;8.8;1100
606000;2006051416;8.2;1100
606000;2006051417;8.2;1100
606000;2006051418;7.7;1100
606000;2006051419;6.7;1100
606000;2006051420;5.7;1100
606000;2006051421;4.6;1100
606000;2006051422;4.1;1100
606000;2006051423;3.6;1100
606000;2006051500;3.6;1100
606000;2006051501;3.6;1100
606000;2006051502;3.6;1100
606000;2006051503;3.1;1100
606000;2006051504;3.6;1100
606000;2006051505;3.1;1100
606000;2006051506;3.1;1100
606000;2006051507;4.6;1100
606000;2006051508;4.6;1100
606000;2006051509;3.6;1100
606000;2006051510;3.6;1100
606000;2006051511;3.1;1100
606000;2006051512;3.6;1100
606000;2006051513;4.1;1100
606000;2006051514;3.6;1100
606000;2006051515;1.5;1100
606000;2006051516;0;1100
606000;2006051517;1;1100
606000;2006051518;2.1;1100
606000;2006051519;3.1;1100
606000;2006051520;3.1;1100
606000;2006051521;3.1;1100
606000;2006051522;3.6;1100
606000;2006051523;3.6;1100
606000;2006051600;3.6;1100
606000;2006051601;3.6;1100
606000;2006051602;3.6;1100
606000;2006051603;3.6;1100
606000;2006051604;4.1;1100
606000;2006051605;4.6;1100
606000;2006051606;4.6;1100
606000;2006051607;5.1;1100
606000;2006051608;5.1;1100
606000;2006051609;4.6;1100
606000;2006051610;5.1;1100
606000;2006051611;4.6;1100
606000;2006051612;5.1;1100
606000;2006051613;5.1;1100
606000;2006051614;5.1;1100
606000;2006051615;5.1;1100
606000;2006051616;4.1;1100
606000;2006051617;3.6;1100
606000;2006051618;3.1;1100
606000;2006051619;2.6;1100
606000;2006051620;2.1;1100
606000;2006051621;2.1;1100
606000;2006051622;2.1;1100
606000;2006051623;1;1100
606000;2006051700;0.5;1100
606000;2006051701;0;1100
606000;2006051702;0.5;1100
606000;2006051703;0;1100
606000;2006051704;0.5;1000
606000;2006051705;0.6;1000
606000;2006051706;1;1100
606000;2006051707;1.5;1100
606000;2006051708;1;1100
606000;2006051709;2.1;1100
606000;2006051710;2.6;1100
606000;2006051711;3.1;1100
606000;2006051712;4.1;1100
606000;2006051713;4.1;1100
606000;2006051714;4.1;1100
606000;2006051715;4.6;1100
606000;2006051716;4.1;1100
606000;2006051717;4.1;1100
606000;2006051718;3.6;1100
606000;2006051719;3.6;1100
606000;2006051720;2.6;1100
606000;2006051721;3.1;1100
606000;2006051722;3.1;1100
606000;2006051723;4.1;1100
606000;2006051800;3.6;1100
606000;2006051801;3.6;1100
606000;2006051802;3.6;1100
606000;2006051803;3.6;1100
606000;2006051804;4.6;1100
606000;2006051805;4.6;1100
606000;2006051806;4.6;1100
606000;2006051807;5.1;1100
606000;2006051808;4.1;1100
606000;2006051809;4.1;1100
606000;2006051810;4.6;1100
606000;2006051811;4.6;1100
606000;2006051812;3.6;1100
606000;2006051813;3.1;1100
606000;2006051814;6.2;1100
606000;2006051815;8.2;1100
606000;2006051816;7.7;1100
606000;2006051817;6.2;1100
606000;2006051818;5.1;1100
606000;2006051819;4.6;1100
606000;2006051820;3.6;1100
606000;2006051821;4.1;1100
606000;2006051822;3.1;1100
606000;2006051823;2.6;1100
606000;2006051900;2.6;1100
606000;2006051901;2.6;1100
606000;2006051902;3.1;1100
606000;2006051903;3.6;1100
606000;2006051904;4.1;1100
606000;2006051905;4.1;1100
606000;2006051906;5.1;1100
606000;2006051907;4.6;1000
606000;2006051908;4.5;1000
606000;2006051909;4.6;1100
606000;2006051910;4.1;1100
606000;2006051911;4.6;1100
606000;2006051912;5.7;1100
606000;2006051913;5.1;1100
606000;2006051914;4.6;1100
606000;2006051915;4.1;1100
606000;2006051916;4.1;1100
606000;2006051917;3.6;1100
606000;2006051918;4.1;1100
606000;2006051919;5.1;1100
606000;2006051920;6.2;1100
606000;2006051921;6.2;1100
606000;2006051922;5.7;1100
606000;2006051923;4.6;1100
606000;2006052000;4.6;1100
606000;2006052001;5.1;1100
606000;2006052002;4.1;1100
606000;2006052003;4.1;1100
606000;2006052004;4.6;1100
606000;2006052005;5.1;1100
606000;2006052006;5.7;1100
606000;2006052007;6.2;1100
606000;2006052008;5.1;1100
606000;2006052009;4.1;1100
606000;2006052010;4.1;1100
606000;2006052011;3.6;1100
606000;2006052012;3.6;1100
606000;2006052013;4.1;1100
606000;2006052014;3.1;1100
606000;2006052015;4.1;1100
606000;2006052016;3.1;1100
606000;2006052017;2.6;1100
606000;2006052018;3.1;1100
606000;2006052019;3.1;1100
606000;2006052020;2.6;1100
606000;2006052021;2.6;1100
606000;2006052022;4.1;1100
606000;2006052023;4.6;1100
606000;2006052100;4.6;1100
606000;2006052101;3.1;1100
606000;2006052102;3.6;1100
606000;2006052103;3.1;1100
606000;2006052104;2.6;1100
606000;2006052105;2.1;1100
606000;2006052106;2.1;1100
606000;2006052107;3.1;1100
606000;2006052108;3.6;1100
606000;2006052109;5.7;1100
606000;2006052110;6.7;1100
606000;2006052111;7.7;1100
606000;2006052112;7.7;1100
606000;2006052113;8.2;1100
606000;2006052114;7.7;1100
606000;2006052115;6.7;1100
606000;2006052116;6.2;1100
606000;2006052117;6.7;1100
606000;2006052118;5.1;1100
606000;2006052119;2.6;1100
606000;2006052120;1.5;1100
606000;2006052121;1.5;1100
606000;2006052122;2.6;1100
606000;2006052123;3.1;1100
606000;2006052200;3.1;1100
606000;2006052201;3.6;1100
606000;2006052202;4.6;1100
606000;2006052203;5.1;1100
606000;2006052204;5.7;1100
606000;2006052205;6.2;1100
606000;2006052206;5.7;1100
606000;2006052207;5.7;1100
606000;2006052208;5.1;1100
606000;2006052209;4.1;1100
606000;2006052210;5.7;1100
606000;2006052211;6.7;1100
606000;2006052212;7.2;1100
606000;2006052213;7.7;1100
606000;2006052214;7.2;1100
606000;2006052215;7.2;1100
606000;2006052216;6.2;1100
606000;2006052217;4.1;1100
606000;2006052218;3.6;1100
606000;2006052219;2.6;1100
606000;2006052220;1.5;1100
606000;2006052221;2.1;1100
606000;2006052222;3.6;1100
606000;2006052223;4.1;1100
606000;2006052300;3.6;1100
606000;2006052301;4.1;1100
606000;2006052302;3.6;1100
606000;2006052303;4.6;1100
606000;2006052304;5.1;1100
606000;2006052305;5.1;1100
606000;2006052306;5.7;1100
606000;2006052307;5.1;1100
606000;2006052308;5.1;1100
606000;2006052309;6.2;1100
606000;2006052310;8.8;1100
606000;2006052311;9.3;1100
606000;2006052312;9.8;1100
606000;2006052313;11.3;1100
606000;2006052314;11.8;1100
606000;2006052315;11.8;1100
606000;2006052316;11.3;1100
606000;2006052317;10.8;1100
606000;2006052318;8.8;1100
606000;2006052319;7.2;1100
606000;2006052320;4.1;1100
606000;2006052321;4.1;1100
606000;2006052322;3.6;1100
606000;2006052323;4.1;1100
606000;2006052400;4.6;1100
606000;2006052401;3.1;1100
606000;2006052402;2.1;1100
606000;2006052403;2.6;1100
606000;2006052404;3.1;1100
606000;2006052405;3.1;1100
606000;2006052406;4.1;1100
606000;2006052407;5.1;1100
606000;2006052408;6.2;1100
606000;2006052409;7.2;1100
606000;2006052410;7.7;1100
606000;2006052411;6.7;1100
606000;2006052412;6.7;1100
606000;2006052413;7.7;1100
606000;2006052414;8.2;1100
606000;2006052415;6.7;1100
606000;2006052416;5.7;1100
606000;2006052417;6.2;1100
606000;2006052418;4.1;1100
606000;2006052419;3.6;1100
606000;2006052420;4.6;1100
606000;2006052421;6.2;1100
606000;2006052422;3.6;1100
606000;2006052423;3.1;1100
606000;2006052500;2.6;1100
606000;2006052501;4.1;1100
606000;2006052502;3.6;1100
606000;2006052503;5.1;1100
606000;2006052504;5.7;1100
606000;2006052505;6.7;1100
606000;2006052506;6.7;1100
606000;2006052507;6.2;1100
606000;2006052508;6.7;1100
606000;2006052509;7.7;1100
606000;2006052510;7.7;1100
606000;2006052511;7.2;1100
606000;2006052512;8.8;1100
606000;2006052513;9.3;1100
606000;2006052514;9.8;1100
606000;2006052515;10.3;1100
606000;2006052516;8.8;1100
606000;2006052517;7.7;1100
606000;2006052518;6.7;1100
606000;2006052519;7.7;1100
606000;2006052520;4.6;1100
606000;2006052521;3.6;1100
606000;2006052522;3.6;1100
606000;2006052523;4.1;1100
606000;2006052600;4.1;1100
606000;2006052601;3.1;1100
606000;2006052602;3.6;1100
606000;2006052603;4.6;1100
606000;2006052604;6.2;1100
606000;2006052605;3.6;1100
606000;2006052606;4.6;1100
606000;2006052607;7.2;1100
606000;2006052608;8.2;1100
606000;2006052609;8.2;1100
606000;2006052610;8.2;1100
606000;2006052611;7.7;1100
606000;2006052612;7.7;1100
606000;2006052613;6.7;1100
606000;2006052614;5.7;1100
606000;2006052615;5.7;1100
606000;2006052616;4.6;1100
606000;2006052617;4.6;1100
606000;2006052618;4.6;1100
606000;2006052619;4.1;1100
606000;2006052620;3.1;1100
606000;2006052621;2.6;1100
606000;2006052622;1.5;1100
606000;2006052623;1.5;1100
606000;2006052700;2.1;1100
606000;2006052701;1.5;1100
606000;2006052702;2.1;1100
606000;2006052703;1.5;1100
606000;2006052704;1.5;1100
606000;2006052705;2.1;1100
606000;2006052706;1.5;1100
606000;2006052707;3.6;1100
606000;2006052708;3.6;1100
606000;2006052709;3.6;1100
606000;2006052710;4.1;1100
606000;2006052711;4.6;1100
606000;2006052712;4.1;1100
606000;2006052713;3.1;1100
606000;2006052714;4.1;1100
606000;2006052715;3.6;1100
606000;2006052716;3.6;1100
606000;2006052717;4.6;1100
606000;2006052718;4.6;1100
606000;2006052719;4.6;1100
606000;2006052720;3.1;1100
606000;2006052721;2.6;1100
606000;2006052722;2.1;1100
606000;2006052723;2.6;1100
606000;2006052800;2.6;1100
606000;2006052801;2.1;1100
606000;2006052802;3.6;1100
606000;2006052803;2.6;1100
606000;2006052804;1.5;1100
606000;2006052805;3.1;1100
606000;2006052806;4.6;1100
606000;2006052807;5.7;1100
606000;2006052808;4.6;1100
606000;2006052809;6.2;1100
606000;2006052810;6.7;1100
606000;2006052811;7.7;1100
606000;2006052812;8.2;1100
606000;2006052813;8.2;1100
606000;2006052814;7.2;1100
606000;2006052815;9.3;1100
606000;2006052816;8.2;1100
606000;2006052817;8.2;1100
606000;2006052818;7.2;1100
606000;2006052819;7.2;1100
606000;2006052820;6.2;1100
606000;2006052821;5.1;1100
606000;2006052822;4.6;1100
606000;2006052823;4.6;1100
606000;2006052900;4.6;1100
606000;2006052901;5.1;1100
606000;2006052902;5.7;1100
606000;2006052903;5.7;1100
606000;2006052904;5.7;1100
606000;2006052905;5.7;1100
606000;2006052906;6.2;1100
606000;2006052907;6.7;1100
606000;2006052908;6.7;1100
606000;2006052909;7.2;1100
606000;2006052910;7.7;1100
606000;2006052911;7.7;1100
606000;2006052912;6.7;1100
606000;2006052913;7.2;1100
606000;2006052914;7.2;1100
606000;2006052915;6.7;1100
606000;2006052916;6.2;1100
606000;2006052917;5.7;1100
606000;2006052918;5.1;1100
606000;2006052919;3.6;1100
606000;2006052920;3.1;1100
606000;2006052921;5.1;1100
606000;2006052922;3.6;1100
606000;2006052923;3.1;1100
606000;2006053000;3.1;1100
606000;2006053001;3.1;1100
606000;2006053002;3.1;1100
606000;2006053003;3.1;1100
606000;2006053004;4.1;1100
606000;2006053005;4.1;1100
606000;2006053006;3.6;1100
606000;2006053007;4.1;1100
606000;2006053008;3.6;1100
606000;2006053009;3.1;1100
606000;2006053010;2.6;1100
606000;2006053011;3.6;1100
606000;2006053012;5.7;1100
606000;2006053013;6.7;1100
606000;2006053014;7.7;1100
606000;2006053015;7.2;1100
606000;2006053016;7.2;1100
606000;2006053017;5.7;1100
606000;2006053018;5.7;1100
606000;2006053019;4.6;1100
606000;2006053020;4.1;1100
606000;2006053021;3.1;1100
606000;2006053022;3.1;1100
606000;2006053023;3.1;1100
606000;2006053100;2.6;1100
606000;2006053101;1.5;1100
606000;2006053102;1.5;1100
606000;2006053103;2.1;1100
606000;2006053104;1.5;1100
606000;2006053105;1.5;1100
606000;2006053106;2.1;1100
606000;2006053107;3.1;1100
606000;2006053108;2.1;1100
606000;2006053109;2.1;1100
606000;2006053110;2.6;1100
606000;2006053111;2.6;1100
606000;2006053112;3.1;1100
606000;2006053113;4.6;1100
606000;2006053114;4.6;1100
606000;2006053115;5.1;1100
606000;2006053116;4.1;1100
606000;2006053117;4.6;1100
606000;2006053118;6.7;1100
606000;2006053119;6.2;1100
606000;2006053120;4.6;1100
606000;2006053121;4.7;1000
606000;2006053122;5.7;1100
606000;2006053123;4.6;1100
606000;2005060100;5.1;1100
606000;2005060101;4.1;1100
606000;2005060102;3.6;1100
606000;2005060103;3.6;1100
606000;2005060104;4.1;1100
606000;2005060105;4.1;1100
606000;2005060106;6.2;1100
606000;2005060107;6.2;1100
606000;2005060108;6.7;1100
606000;2005060109;6.7;1100
606000;2005060110;7.2;1100
606000;2005060111;7.2;1100
606000;2005060112;6.7;1100
606000;2005060113;7.7;1100
606000;2005060114;6.7;1100
606000;2005060115;6.2;1100
606000;2005060116;5.7;1100
606000;2005060117;6.2;1100
606000;2005060118;5.7;1100
606000;2005060119;4.1;1100
606000;2005060120;3.6;1100
606000;2005060121;2.6;1100
606000;2005060122;2.6;1100
606000;2005060123;1.5;1100
606000;2005060200;1.5;1100
606000;2005060201;2.1;1100
606000;2005060202;1.5;1100
606000;2005060203;2.1;1100
606000;2005060204;2.6;1100
606000;2005060205;3.6;1100
606000;2005060206;4.1;1100
606000;2005060207;4.1;1100
606000;2005060208;4.6;1100
606000;2005060209;4.6;1100
606000;2005060210;5.1;1100
606000;2005060211;4.1;1100
606000;2005060212;3.6;1100
606000;2005060213;3.1;1100
606000;2005060214;4.6;1100
606000;2005060215;5.1;1100
606000;2005060216;4.6;1100
606000;2005060217;4.1;1100
606000;2005060218;3.6;1100
606000;2005060219;3.6;1100
606000;2005060220;3.6;1100
606000;2005060221;3.1;1100
606000;2005060222;2.1;1100
606000;2005060223;2.1;1100
606000;2005060300;2.6;1100
606000;2005060301;3.1;1100
606000;2005060302;3.1;1100
606000;2005060303;2.1;1100
606000;2005060304;3.1;1100
606000;2005060305;3.6;1100
606000;2005060306;3.6;1100
606000;2005060307;3.6;1100
606000;2005060308;4.1;1100
606000;2005060309;4.6;1100
606000;2005060310;5.1;1100
606000;2005060311;5.7;1100
606000;2005060312;6.2;1100
606000;2005060313;6.2;1100
606000;2005060314;7.2;1100
606000;2005060315;6.7;1100
606000;2005060316;5.1;1100
606000;2005060317;4.1;1100
606000;2005060318;2.1;1100
606000;2005060319;0.5;1100
606000;2005060320;0.5;1100
606000;2005060321;1;1100
606000;2005060322;1.5;1100
606000;2005060323;1;1100
606000;2005060400;1.5;1100
606000;2005060401;2.1;1100
606000;2005060402;2.6;1100
606000;2005060403;2.1;1100
606000;2005060404;1.5;1100
606000;2005060405;1;1100
606000;2005060406;1;1100
606000;2005060407;0.5;1100
606000;2005060408;2.1;1100
606000;2005060409;3.1;1100
606000;2005060410;3.1;1100
606000;2005060411;3.6;1100
606000;2005060412;3.1;1100
606000;2005060413;1.5;1100
606000;2005060414;2.6;1100
606000;2005060415;6.2;1100
606000;2005060416;5.7;1100
606000;2005060417;6.7;1100
606000;2005060418;5.7;1100
606000;2005060419;4.6;1100
606000;2005060420;4.1;1100
606000;2005060421;5.1;1100
606000;2005060422;5.1;1100
606000;2005060423;5.1;1100
606000;2005060500;4.6;1100
606000;2005060501;5.7;1100
606000;2005060502;5.7;1100
606000;2005060503;6.2;1100
606000;2005060504;6.2;1100
606000;2005060505;5.1;1100
606000;2005060506;5.1;1100
606000;2005060507;5.7;1100
606000;2005060508;5.7;1100
606000;2005060509;6.2;1100
606000;2005060510;6.7;1100
606000;2005060511;6.7;1100
606000;2005060512;7.2;1100
606000;2005060513;7.2;1100
606000;2005060514;7.7;1100
606000;2005060515;8.8;1100
606000;2005060516;7.7;1100
606000;2005060517;8.2;1100
606000;2005060518;7.7;1100
606000;2005060519;8.2;1100
606000;2005060520;7.2;1100
606000;2005060521;7.2;1100
606000;2005060522;7.7;1100
606000;2005060523;7.2;1100
606000;2005060600;6.7;1100
606000;2005060601;6.2;1100
606000;2005060602;7.2;1100
606000;2005060603;8.2;1100
606000;2005060604;8.8;1100
606000;2005060605;9.3;1100
606000;2005060606;10.3;1100
606000;2005060607;9.8;1100
606000;2005060608;10.8;1100
606000;2005060609;11.3;1100
606000;2005060610;9.3;1000
606000;2005060611;8.3;1000
606000;2005060612;8.8;1100
606000;2005060613;7.7;1100
606000;2005060614;7.7;1100
606000;2005060615;6.7;1100
606000;2005060616;7.2;1100
606000;2005060617;6.7;1100
606000;2005060618;5.1;1100
606000;2005060619;5.7;1100
606000;2005060620;3.1;1100
606000;2005060621;2.6;1100
606000;2005060622;2.6;1100
606000;2005060623;2.1;1100
606000;2005060700;3.1;1100
606000;2005060701;2.6;1100
606000;2005060702;2.6;1100
606000;2005060703;2.6;1100
606000;2005060704;2.6;1100
606000;2005060705;2.6;1100
606000;2005060706;3.1;1100
606000;2005060707;6.2;1100
606000;2005060708;5.7;1100
606000;2005060709;5.7;1100
606000;2005060710;5.7;1100
606000;2005060711;6.2;1100
606000;2005060712;6.7;1100
606000;2005060713;7.2;1100
606000;2005060714;6.7;1100
606000;2005060715;6.2;1100
606000;2005060716;5.1;1100
606000;2005060717;5.7;1100
606000;2005060718;5.1;1100
606000;2005060719;4.1;1100
606000;2005060720;2.6;1100
606000;2005060721;2.6;1100
606000;2005060722;2.1;1100
606000;2005060723;2.1;1100
606000;2005060800;1.5;1100
606000;2005060801;1.5;1100
606000;2005060802;1.5;1100
606000;2005060803;1.5;1100
606000;2005060804;1.5;1100
606000;2005060805;1.5;1100
606000;2005060806;2.1;1100
606000;2005060807;1.5;1100
606000;2005060808;1.5;1100
606000;2005060809;2.1;1100
606000;2005060810;2.1;1100
606000;2005060811;2.6;1100
606000;2005060812;3.1;1100
606000;2005060813;4.1;1100
606000;2005060814;5.1;1100
606000;2005060815;4.6;1100
606000;2005060816;5.1;1100
606000;2005060817;4.6;1100
606000;2005060818;4.6;1100
606000;2005060819;4.6;1100
606000;2005060820;3.1;1100
606000;2005060821;2.6;1100
606000;2005060822;2.6;1100
606000;2005060823;2.6;1100
606000;2005060900;2.6;1100
606000;2005060901;2.6;1100
606000;2005060902;3.6;1100
606000;2005060903;3.6;1100
606000;2005060904;4.1;1100
606000;2005060905;3.6;1100
606000;2005060906;3.6;1100
606000;2005060907;3.6;1100
606000;2005060908;3.6;1100
606000;2005060909;4.1;1100
606000;2005060910;4.1;1100
606000;2005060911;4.6;1100
606000;2005060912;5.1;1100
606000;2005060913;6.7;1100
606000;2005060914;6.2;1100
606000;2005060915;6.2;1100
606000;2005060916;6.2;1100
606000;2005060917;6.2;1100
606000;2005060918;6.2;1100
606000;2005060919;4.6;1100
606000;2005060920;3.6;1100
606000;2005060921;4.1;1100
606000;2005060922;3.1;1100
606000;2005060923;3.1;1100
606000;2005061000;4.1;1100
606000;2005061001;5.1;1100
606000;2005061002;5.7;1100
606000;2005061003;5.1;1100
606000;2005061004;5.7;1100
606000;2005061005;7.2;1100
606000;2005061006;8.8;1100
606000;2005061007;8.8;1100
606000;2005061008;9.8;1100
606000;2005061009;9.8;1100
606000;2005061010;9.8;1100
606000;2005061011;9.3;1100
606000;2005061012;8.8;1100
606000;2005061013;9.3;1100
606000;2005061014;9.3;1100
606000;2005061015;8.2;1100
606000;2005061016;9.3;1100
606000;2005061017;9.3;1100
606000;2005061018;8.8;1100
606000;2005061019;8.2;1100
606000;2005061020;6.2;1100
606000;2005061021;5.7;1100
606000;2005061022;5.7;1100
606000;2005061023;5.1;1100
606000;2005061100;4.6;1100
606000;2005061101;4.1;1100
606000;2005061102;4.1;1100
606000;2005061103;3.1;1100
606000;2005061104;3.1;1100
