statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
619700;2006050219;13.7747;1000
619700;2006050220;13.5517;1000
619700;2006050221;13.1208;1000
619700;2006050222;13.0564;1000
619700;2006050223;12.3724;1000
619700;2006050300;11.9071;1000
619700;2006050301;11.7786;1000
619700;2006050302;11.5243;1000
619700;2006050303;11.1119;1000
619700;2006050304;10.7090;1000
619700;2006050305;10.4029;1000
619700;2006050306;10.1823;1000
619700;2006050307;10.1754;1000
619700;2006050308;10.3996;1000
619700;2006050309;10.6397;1000
619700;2006050310;11.4749;1000
619700;2006050311;11.8876;1000
619700;2006050312;12.1084;1000
619700;2006050313;12.3845;1000
619700;2006050314;12.6934;1000
619700;2006050315;12.9411;1000
619700;2006050316;13.3642;1000
619700;2006050317;13.8282;1000
619700;2006050318;14.0635;1000
619700;2006050319;13.7680;1000
619700;2006050320;13.1200;1000
619700;2006050321;12.5221;1000
619700;2006050322;12.4090;1000
619700;2006050323;12.2760;1000
619700;2006050400;12.3026;1000
619700;2006050401;12.3623;1000
619700;2006050402;12.4795;1000
619700;2006050403;12.6107;1000
619700;2006050404;12.7477;1000
619700;2006050405;12.8040;1000
619700;2006050406;12.7849;1000
619700;2006050407;12.6398;1000
619700;2006050408;12.3320;1000
619700;2006050409;12.0568;1000
619700;2006050410;10.6288;1000
619700;2006050411;10.6312;1000
619700;2006050412;10.4869;1000
619700;2006050413;10.1035;1000
619700;2006050414; 9.5573;1000
619700;2006050415; 9.0231;1000
619700;2006050416; 8.6703;1000
619700;2006050417; 8.4611;1000
619700;2006050418; 8.4339;1000
619700;2006050419; 8.6446;1000
619700;2006050420; 8.8577;1000
619700;2006050421; 8.9577;1000
619700;2006050422; 9.0857;1000
619700;2006050423; 8.9444;1000
619700;2006050500; 8.7736;1000
619700;2006050501; 8.6196;1000
619700;2006050502; 8.5287;1000
619700;2006050503; 8.4394;1000
619700;2006050504; 8.3266;1000
619700;2006050505; 8.2466;1000
619700;2006050506; 8.2492;1000
619700;2006050507; 8.4090;1000
619700;2006050508; 8.7324;1000
619700;2006050509; 9.1580;1000
619700;2006050510; 7.9449;1000
619700;2006050511; 8.2268;1000
619700;2006050512; 8.4125;1000
619700;2006050513; 8.5137;1000
619700;2006050514; 8.6150;1000
619700;2006050515; 8.7092;1000
619700;2006050516; 8.7401;1000
619700;2006050517; 8.6055;1000
619700;2006050518; 8.2115;1000
619700;2006050519; 7.7989;1000
619700;2006050520; 7.6749;1000
619700;2006050521; 7.7422;1000
619700;2006050522; 8.2134;1000
619700;2006050523; 8.3194;1000
619700;2006050600; 8.5052;1000
619700;2006050601; 8.6655;1000
619700;2006050602; 8.8226;1000
619700;2006050603; 8.9424;1000
619700;2006050604; 9.0806;1000
619700;2006050605; 9.4696;1000
619700;2006050606;10.1051;1000
619700;2006050607;10.8800;1000
619700;2006050608;11.4863;1000
619700;2006050609;11.6763;1000
619700;2006050610;10.0455;1000
619700;2006050611;10.0155;1000
619700;2006050612; 9.9242;1000
619700;2006050613; 9.8023;1000
619700;2006050614; 9.6959;1000
619700;2006050615; 9.5989;1000
619700;2006050616; 9.4545;1000
619700;2006050617; 9.2023;1000
619700;2006050618; 8.9189;1000
619700;2006050619; 8.7834;1000
619700;2006050620; 8.6939;1000
619700;2006050621; 8.5491;1000
619700;2006050622; 8.5822;1000
619700;2006050623; 8.3648;1000
619700;2006050700; 8.1824;1000
619700;2006050701; 8.1033;1000
619700;2006050702; 8.0451;1000
619700;2006050703; 8.0540;1000
619700;2006050704; 8.0985;1000
619700;2006050705; 8.1190;1000
619700;2006050706; 8.1203;1000
619700;2006050707; 8.1879;1000
619700;2006050708; 8.4129;1000
619700;2006050709; 8.8724;1000
619700;2006050710; 8.0235;1000
619700;2006050711; 8.8153;1000
619700;2006050712; 9.4159;1000
619700;2006050713; 9.7445;1000
619700;2006050714; 9.9320;1000
619700;2006050715;10.0632;1000
619700;2006050716;10.0752;1000
619700;2006050717;10.0824;1000
619700;2006050718;10.0125;1000
619700;2006050719; 9.7858;1000
619700;2006050720; 9.3891;1000
619700;2006050721; 9.0139;1000
619700;2006050722; 9.1315;1000
619700;2006050723; 9.0091;1000
619700;2006050800; 9.0117;1000
619700;2006050801; 9.1206;1000
619700;2006050802; 9.3498;1000
619700;2006050803; 9.6467;1000
619700;2006050804; 9.9327;1000
619700;2006050805;10.2182;1000
619700;2006050806;10.4474;1000
619700;2006050807;10.7103;1000
619700;2006050808;11.0965;1000
619700;2006050809;11.5841;1000
619700;2006050810;10.6874;1000
619700;2006050811;10.9440;1000
619700;2006050812;11.0759;1000
619700;2006050813;11.0621;1000
619700;2006050814;10.9440;1000
619700;2006050815;10.8237;1000
619700;2006050816;10.5716;1000
619700;2006050817;10.2513;1000
619700;2006050818; 9.7536;1000
619700;2006050819; 8.9556;1000
619700;2006050820; 7.8892;1000
619700;2006050821; 7.0165;1000
619700;2006050822; 6.8140;1000
619700;2006050823; 6.6901;1000
619700;2006050900; 6.7494;1000
619700;2006050901; 6.8894;1000
619700;2006050902; 7.0907;1000
619700;2006050903; 7.3706;1000
619700;2006050904; 7.7140;1000
619700;2006050905; 8.1084;1000
619700;2006050906; 8.5654;1000
619700;2006050907; 9.0943;1000
619700;2006050908; 9.5860;1000
619700;2006050909; 9.9503;1000
619700;2006050910; 9.7175;1000
619700;2006050911;10.0467;1000
619700;2006050912;10.3288;1000
619700;2006050913;10.7037;1000
619700;2006050914;11.1959;1000
619700;2006050915;11.4366;1000
619700;2006050916;11.7425;1000
619700;2006050917;12.0717;1000
619700;2006050918;12.1175;1000
619700;2006050919;11.6360;1000
619700;2006050920;10.8438;1000
619700;2006050921;10.3523;1000
619700;2006050922;10.6045;1000
619700;2006050923;10.6154;1000
619700;2006051000;10.4467;1000
619700;2006051001;10.1767;1000
619700;2006051002; 9.7871;1000
619700;2006051003; 9.2411;1000
619700;2006051004; 8.5880;1000
619700;2006051005; 7.8662;1000
619700;2006051006; 7.1745;1000
619700;2006051007; 6.6254;1000
619700;2006051008; 6.3400;1000
619700;2006051009; 6.3104;1000
619700;2006051010; 6.2628;1000
619700;2006051011; 6.7336;1000
619700;2006051012; 7.3860;1000
619700;2006051013; 8.2028;1000
619700;2006051014; 9.1409;1000
619700;2006051015;10.0456;1000
619700;2006051016;10.8839;1000
619700;2006051017;11.5419;1000
619700;2006051018;12.3018;1000
619700;2006051019;13.0581;1000
619700;2006051020;13.5178;1000
619700;2006051021;13.6710;1000
619700;2006051022;13.4904;1000
619700;2006051023;13.4953;1000
619700;2006051100;13.5919;1000
619700;2006051101;13.7842;1000
619700;2006051102;13.8558;1000
619700;2006051103;13.6121;1000
619700;2006051104;13.1187;1000
619700;2006051105;12.3631;1000
619700;2006051106;11.5582;1000
619700;2006051107;10.9815;1000
619700;2006051108;10.7900;1000
619700;2006051109;10.9153;1000
619700;2006051110;10.4252;1000
619700;2006051111;10.7124;1000
619700;2006051112;11.1521;1000
619700;2006051113;11.5304;1000
619700;2006051114;12.0219;1000
619700;2006051115;12.4824;1000
619700;2006051116;12.5797;1000
619700;2006051117;12.4073;1000
619700;2006051118;12.2523;1000
619700;2006051119;12.0114;1000
619700;2006051120;11.7823;1000
619700;2006051121;11.6004;1000
619700;2006051122;11.6631;1000
619700;2006051123;11.3999;1000
619700;2006051200;11.0970;1000
619700;2006051201;10.6920;1000
619700;2006051202;10.3378;1000
619700;2006051203;10.1573;1000
619700;2006051204;10.0357;1000
619700;2006051205;10.0589;1000
619700;2006051206;10.4852;1000
619700;2006051207;11.1906;1000
619700;2006051208;11.5896;1000
619700;2006051209;11.5189;1000
619700;2006051210;11.1576;1000
619700;2006051211;10.7910;1000
619700;2006051212;10.4434;1000
619700;2006051213;10.6109;1000
619700;2006051214;10.8204;1000
619700;2006051215;11.0073;1000
619700;2006051216;11.1502;1000
619700;2006051217;11.0977;1000
619700;2006051218;10.9801;1000
619700;2006051219;10.9024;1000
619700;2006051220;11.1226;1000
619700;2006051221;11.7825;1000
619700;2006051222;12.8104;1000
619700;2006051223;13.2392;1000
619700;2006051300;13.4439;1000
619700;2006051301;13.5741;1000
619700;2006051302;13.9037;1000
619700;2006051303;14.6146;1000
619700;2006051304;14.6048;1000
619700;2006051305;14.5928;1000
619700;2006051306;15.0167;1000
619700;2006051307;15.5420;1000
619700;2006051308;15.4143;1000
619700;2006051309;14.6127;1000
619700;2006051310;13.2257;1000
619700;2006051311;11.5357;1000
619700;2006051312;10.0120;1000
619700;2006051313; 9.2758;1000
619700;2006051314; 8.7972;1000
619700;2006051315; 8.2764;1000
619700;2006051316; 7.7462;1000
619700;2006051317; 7.4094;1000
619700;2006051318; 7.3048;1000
619700;2006051319; 7.2234;1000
619700;2006051320; 7.1051;1000
619700;2006051321; 6.9183;1000
619700;2006051322; 7.0114;1000
619700;2006051323; 6.6703;1000
619700;2006051400; 6.3079;1000
619700;2006051401; 6.1178;1000
619700;2006051402; 6.1210;1000
619700;2006051403; 6.4231;1000
619700;2006051404; 7.0437;1000
619700;2006051405; 7.7889;1000
619700;2006051406; 8.3660;1000
619700;2006051407; 8.1736;1000
619700;2006051408; 7.8365;1000
619700;2006051409; 7.8160;1000
619700;2006051410; 8.1950;1000
619700;2006051411; 8.6358;1000
619700;2006051412; 9.2492;1000
619700;2006051413; 9.7691;1000
619700;2006051414; 9.6132;1000
619700;2006051415;11.0141;1000
619700;2006051416;10.5732;1000
619700;2006051417; 9.4660;1000
619700;2006051418; 9.2116;1000
619700;2006051419; 9.4257;1000
619700;2006051420; 8.9560;1000
619700;2006051421; 8.3405;1000
619700;2006051422; 8.2800;1000
619700;2006051423; 8.0146;1000
619700;2006051500; 8.0643;1000
619700;2006051501; 8.2311;1000
619700;2006051502; 8.3453;1000
619700;2006051503; 8.4614;1000
619700;2006051504; 8.5348;1000
619700;2006051505; 8.6882;1000
619700;2006051506; 8.9567;1000
619700;2006051507; 9.1006;1000
619700;2006051508; 9.1684;1000
619700;2006051509; 9.1385;1000
619700;2006051510; 9.1243;1000
619700;2006051511; 9.3176;1000
619700;2006051512; 9.7105;1000
619700;2006051513;10.2951;1000
619700;2006051514;10.9989;1000
619700;2006051515;12.0309;1000
619700;2006051516;12.4802;1000
619700;2006051517;12.3941;1000
619700;2006051518;12.1436;1000
619700;2006051519;12.3950;1000
619700;2006051520;12.8026;1000
619700;2006051521;13.1006;1000
619700;2006051522;13.4187;1000
619700;2006051523;13.5971;1000
619700;2006051600;13.7703;1000
619700;2006051601;14.0182;1000
619700;2006051602;14.0655;1000
619700;2006051603;14.3275;1000
619700;2006051604;14.4568;1000
619700;2006051605;14.4253;1000
619700;2006051606;14.5992;1000
619700;2006051607;14.6883;1000
619700;2006051608;14.7885;1000
619700;2006051609;14.8864;1000
619700;2006051610;15.2912;1000
619700;2006051611;15.4281;1000
619700;2006051612;15.6653;1000
619700;2006051613;15.8496;1000
619700;2006051614;15.7289;1000
619700;2006051615;15.3583;1000
619700;2006051616;15.0807;1000
619700;2006051617;14.9353;1000
619700;2006051618;14.7270;1000
619700;2006051619;14.4195;1000
619700;2006051620;13.9485;1000
619700;2006051621;13.5692;1000
619700;2006051622;13.7319;1000
619700;2006051623;13.6419;1000
619700;2006051700;13.6660;1000
619700;2006051701;13.6491;1000
619700;2006051702;13.5826;1000
619700;2006051703;13.5893;1000
619700;2006051704;13.6255;1000
619700;2006051705;13.6258;1000
619700;2006051706;13.6713;1000
619700;2006051707;13.8715;1000
619700;2006051708;14.0489;1000
619700;2006051709;14.0498;1000
619700;2006051710;13.8164;1000
619700;2006051711;13.4468;1000
619700;2006051712;13.4211;1000
619700;2006051713;13.6422;1000
619700;2006051714;13.8637;1000
619700;2006051715;14.1693;1000
619700;2006051716;14.6432;1000
619700;2006051717;15.1743;1000
619700;2006051718;15.3851;1000
619700;2006051719;15.6406;1000
619700;2006051720;15.9607;1000
619700;2006051721;15.9964;1000
619700;2006051722;16.5367;1000
619700;2006051723;16.4882;1000
619700;2006051800;16.3159;1000
619700;2006051801;16.0228;1000
619700;2006051802;15.8495;1000
619700;2006051803;15.6061;1000
619700;2006051804;15.7421;1000
619700;2006051805;15.6353;1000
619700;2006051806;15.6301;1000
619700;2006051807;15.9111;1000
619700;2006051808;16.2785;1000
619700;2006051809;17.0327;1000
619700;2006051810;17.4712;1000
619700;2006051811;18.3265;1000
619700;2006051812;18.5275;1000
619700;2006051813;18.6884;1000
619700;2006051814;19.3255;1000
619700;2006051815;19.5725;1000
619700;2006051816;19.9620;1000
619700;2006051817;20.2968;1000
619700;2006051818;20.4754;1000
619700;2006051819;20.1073;1000
619700;2006051820;19.6217;1000
619700;2006051821;18.5485;1000
619700;2006051822;16.8734;1000
619700;2006051823;15.6566;1000
619700;2006051900;14.9500;1000
619700;2006051901;14.3812;1000
619700;2006051902;13.7503;1000
619700;2006051903;13.7112;1000
619700;2006051904;13.8846;1000
619700;2006051905;13.7440;1000
619700;2006051906;13.4011;1000
619700;2006051907;13.3799;1000
619700;2006051908;13.9757;1000
619700;2006051909;14.9663;1000
619700;2006051910;15.9731;1000
619700;2006051911;16.6769;1000
619700;2006051912;16.9202;1000
619700;2006051913;17.6892;1000
619700;2006051914;17.8170;1000
619700;2006051915;17.9784;1000
619700;2006051916;18.2580;1000
619700;2006051917;18.1472;1000
619700;2006051918;17.7682;1000
619700;2006051919;16.7083;1000
619700;2006051920;16.3439;1000
619700;2006051921;16.9719;1000
619700;2006051922;17.4250;1000
619700;2006051923;18.4362;1000
619700;2006052000;18.5214;1000
619700;2006052001;17.6956;1000
619700;2006052002;16.3391;1000
619700;2006052003;14.4286;1000
619700;2006052004;12.6635;1000
619700;2006052005;12.4821;1000
619700;2006052006;12.9610;1000
619700;2006052007;13.4747;1000
619700;2006052008;14.3111;1000
619700;2006052009;15.8949;1000
619700;2006052010;16.3365;1000
619700;2006052011;16.4906;1000
619700;2006052012;16.2929;1000
619700;2006052013;16.7533;1000
619700;2006052014;17.3388;1000
619700;2006052015;18.6715;1000
619700;2006052016;18.9531;1000
619700;2006052017;19.3812;1000
619700;2006052018;19.5212;1000
619700;2006052019;18.6855;1000
619700;2006052020;17.4345;1000
619700;2006052021;17.0313;1000
619700;2006052022;17.6467;1000
619700;2006052023;18.4378;1000
619700;2006052100;18.8678;1000
619700;2006052101;18.9981;1000
619700;2006052102;18.9788;1000
619700;2006052103;19.0022;1000
619700;2006052104;18.9999;1000
619700;2006052105;19.0420;1000
619700;2006052106;19.0080;1000
619700;2006052107;19.1167;1000
619700;2006052108;19.3171;1000
619700;2006052109;19.4551;1000
619700;2006052110;19.0859;1000
619700;2006052111;18.7729;1000
619700;2006052112;18.9893;1000
619700;2006052113;18.6661;1000
619700;2006052114;18.8551;1000
619700;2006052115;18.3115;1000
619700;2006052116;18.7774;1000
619700;2006052117;18.0640;1000
619700;2006052118;18.1383;1000
619700;2006052119;18.3998;1000
619700;2006052120;18.3155;1000
619700;2006052121;18.0476;1000
619700;2006052122;17.2454;1000
619700;2006052123;16.0323;1000
619700;2006052200;14.8074;1000
619700;2006052201;13.3794;1000
619700;2006052202;12.8206;1000
619700;2006052203;11.9478;1000
619700;2006052204;11.8197;1000
619700;2006052205;14.1645;1000
619700;2006052206;16.2616;1000
619700;2006052207;18.3752;1000
619700;2006052208;19.1515;1000
619700;2006052209;18.6880;1000
619700;2006052210;17.9511;1000
619700;2006052211;17.2508;1000
619700;2006052212;17.3420;1000
619700;2006052213;18.1989;1000
619700;2006052214;20.3553;1000
619700;2006052215;21.7133;1000
619700;2006052216;21.2122;1000
619700;2006052217;19.3272;1000
619700;2006052218;16.7820;1000
619700;2006052219;17.1247;1000
619700;2006052220;18.4289;1000
619700;2006052221;20.2700;1000
619700;2006052222;20.8335;1000
619700;2006052223;19.6655;1000
619700;2006052300;18.8034;1000
619700;2006052301;18.7344;1000
619700;2006052302;18.6227;1000
619700;2006052303;18.1266;1000
619700;2006052304;18.4524;1000
619700;2006052305;19.4371;1000
619700;2006052306;19.7867;1000
619700;2006052307;19.2434;1000
619700;2006052308;19.2634;1000
619700;2006052309;18.6949;1000
619700;2006052310;17.7166;1000
619700;2006052311;16.8915;1000
619700;2006052312;17.8804;1000
619700;2006052313;17.7631;1000
619700;2006052314;17.5686;1000
619700;2006052315;18.7178;1000
619700;2006052316;17.9155;1000
619700;2006052317;16.0777;1000
619700;2006052318;14.4843;1000
619700;2006052319;12.3670;1000
619700;2006052320;10.5756;1000
619700;2006052321; 9.1268;1000
619700;2006052322; 8.2346;1000
619700;2006052323; 7.1038;1000
619700;2006052400; 7.1040;1000
619700;2006052401; 7.6123;1000
619700;2006052402; 8.1946;1000
619700;2006052403; 8.6362;1000
619700;2006052404; 8.5758;1000
619700;2006052405; 8.2247;1000
619700;2006052406; 7.7664;1000
619700;2006052407; 7.6221;1000
619700;2006052408; 7.7641;1000
619700;2006052409; 8.2896;1000
619700;2006052410; 9.7664;1000
619700;2006052411;10.6812;1000
619700;2006052412;11.3563;1000
619700;2006052413;12.3482;1000
619700;2006052414;12.0266;1000
619700;2006052415;12.8689;1000
619700;2006052416;14.1080;1000
619700;2006052417;13.4812;1000
619700;2006052418;13.5303;1000
619700;2006052419;13.8397;1000
619700;2006052420;13.2160;1000
619700;2006052421;13.0190;1000
619700;2006052422;13.1331;1000
619700;2006052423;13.4288;1000
619700;2006052500;14.4742;1000
619700;2006052501;14.8277;1000
619700;2006052502;14.6780;1000
619700;2006052503;14.0597;1000
619700;2006052504;12.9310;1000
619700;2006052505;11.0642;1000
619700;2006052506; 9.5559;1000
619700;2006052507; 9.3680;1000
619700;2006052508; 9.2953;1000
619700;2006052509; 9.2382;1000
619700;2006052510; 9.5814;1000
619700;2006052511;10.1248;1000
619700;2006052512;10.2073;1000
619700;2006052513; 9.9969;1000
619700;2006052514;10.2269;1000
619700;2006052515; 8.6426;1000
619700;2006052516; 7.8865;1000
619700;2006052517; 9.3322;1000
619700;2006052518; 9.0758;1000
619700;2006052519; 9.2667;1000
619700;2006052520; 9.3105;1000
619700;2006052521; 8.7345;1000
619700;2006052522; 8.4563;1000
619700;2006052523; 9.0543;1000
619700;2006052600; 9.3463;1000
619700;2006052601; 9.6213;1000
619700;2006052602;10.0740;1000
619700;2006052603; 9.9876;1000
619700;2006052604; 9.8056;1000
619700;2006052605; 9.5980;1000
619700;2006052606; 9.5067;1000
619700;2006052607; 9.5450;1000
619700;2006052608; 9.6845;1000
619700;2006052609;10.0434;1000
619700;2006052610; 9.7659;1000
619700;2006052611;11.2006;1000
619700;2006052612;12.3579;1000
619700;2006052613;13.3662;1000
619700;2006052614;13.4192;1000
619700;2006052615;12.6967;1000
619700;2006052616;11.9465;1000
619700;2006052617;11.3546;1000
619700;2006052618;11.0889;1000
619700;2006052619;10.8957;1000
619700;2006052620;10.9550;1000
619700;2006052621;11.1032;1000
619700;2006052622;11.5836;1000
619700;2006052623;11.6055;1000
619700;2006052700;11.6461;1000
619700;2006052701;11.6521;1000
619700;2006052702;11.4845;1000
619700;2006052703;11.0557;1000
619700;2006052704;10.7797;1000
619700;2006052705;10.5785;1000
619700;2006052706;10.4056;1000
619700;2006052707;10.3405;1000
619700;2006052708;10.4182;1000
619700;2006052709;10.7992;1000
619700;2006052710;10.8162;1000
619700;2006052711;11.2030;1000
619700;2006052712;11.3576;1000
619700;2006052713;11.3373;1000
619700;2006052714;11.3190;1000
619700;2006052715;11.4794;1000
619700;2006052716;11.4297;1000
619700;2006052717;11.6909;1000
619700;2006052718;11.7052;1000
619700;2006052719;10.8632;1000
619700;2006052720;10.1039;1000
619700;2006052721; 9.6786;1000
619700;2006052722; 9.3299;1000
619700;2006052723; 9.6925;1000
619700;2006052800;10.1681;1000
619700;2006052801;11.0192;1000
