 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
606500;2009021015;  5630;1000
606500;2009021016;  1931;1000
606500;2009021017;    84;1000
606500;2009021018;     0;1000
606500;2009021019;     0;1000
606500;2009021020;     0;1000
606500;2009021021;     0;1000
606500;2009021022;     0;1000
606500;2009021023;     0;1000
606500;2009021100;     0;1000
606500;2009021101;     0;1000
606500;2009021102;     0;1000
606500;2009021103;     0;1000
606500;2009021104;     0;1000
606500;2009021105;     0;1000
606500;2009021106;     0;1000
606500;2009021107;     0;1000
606500;2009021108;  1557;1000
606500;2009021109;  5547;1000
606500;2009021110;  9674;1000
606500;2009021111;  9907;1000
606500;2009021112; 14473;1000
606500;2009021113; 25290;1000
606500;2009021114; 20278;1000
606500;2009021115;  8408;1000
606500;2009021116;  3335;1000
606500;2009021117;   231;1000
606500;2009021118;     0;1000
606500;2009021119;     0;1000
606500;2009021120;     0;1000
606500;2009021121;     0;1000
606500;2009021122;     0;1000
606500;2009021123;     0;1000
606500;2009021200;     0;1000
606500;2009021201;     0;1000
606500;2009021202;     0;1000
606500;2009021203;     0;1000
606500;2009021204;     0;1000
606500;2009021205;     0;1000
606500;2009021206;     0;1000
606500;2009021207;   125;1000
606500;2009021208;  5297;1000
606500;2009021209; 14463;1000
606500;2009021210; 25360;1000
606500;2009021211; 33590;1000
606500;2009021212; 37274;1000
606500;2009021213; 35315;1000
606500;2009021214; 29294;1000
606500;2009021215; 18784;1000
606500;2009021216;  7051;1000
606500;2009021217;   436;1000
606500;2009021218;     0;1000
606500;2009021219;     0;1000
606500;2009021220;     0;1000
606500;2009021221;     0;1000
606500;2009021222;     0;1000
606500;2009021223;     0;1000
606500;2009021300;     0;1000
606500;2009021301;     0;1000
606500;2009021302;     0;1000
606500;2009021303;     0;1000
606500;2009021304;     0;1000
606500;2009021305;     0;1000
606500;2009021306;     0;1000
606500;2009021307;   245;1000
606500;2009021308;  5689;1000
606500;2009021309; 11144;1000
606500;2009021310; 14861;1000
606500;2009021311; 31075;1000
606500;2009021312; 36697;1000
606500;2009021313; 35048;1000
606500;2009021314; 26854;1000
606500;2009021315; 18418;1000
606500;2009021316;  7210;1000
606500;2009021317;   511;1000
606500;2009021318;     0;1000
606500;2009021319;     0;1000
606500;2009021320;     0;1000
606500;2009021321;     0;1000
606500;2009021322;     0;1000
606500;2009021323;     0;1000
606500;2009021400;     0;1000
606500;2009021401;     0;1000
606500;2009021402;     0;1000
606500;2009021403;     0;1000
606500;2009021404;     0;1000
606500;2009021405;     0;1000
606500;2009021406;     0;1000
606500;2009021407;   261;1000
606500;2009021408;  5840;1000
606500;2009021409; 15794;1000
606500;2009021410; 26599;1000
606500;2009021411; 34751;1000
606500;2009021412; 38055;1000
606500;2009021413; 36003;1000
606500;2009021414; 30701;1000
606500;2009021415; 21183;1000
606500;2009021416;  8547;1000
606500;2009021417;   523;1000
606500;2009021418;     0;1000
606500;2009021419;     0;1000
606500;2009021420;     0;1000
606500;2009021421;     0;1000
606500;2009021422;     0;1000
606500;2009021423;     0;1000
606500;2009021500;     0;1000
606500;2009021501;     0;1000
606500;2009021502;     0;1000
606500;2009021503;     0;1000
606500;2009021504;     0;1000
606500;2009021505;     0;1000
606500;2009021506;     0;1000
606500;2009021507;    82;1000
606500;2009021508;  1587;1000
606500;2009021509;  5371;1000
606500;2009021510; 10142;1000
606500;2009021511; 15371;1000
606500;2009021512; 17276;1000
606500;2009021513; 15388;1000
606500;2009021514; 12177;1000
606500;2009021515;  6044;1000
606500;2009021516;  2274;1000
606500;2009021517;   252;1000
606500;2009021518;     0;1000
606500;2009021519;     0;1000
606500;2009021520;     0;1000
606500;2009021521;     0;1000
606500;2009021522;     0;1000
606500;2009021523;     0;1000
606500;2009021600;     0;1000
606500;2009021601;     0;1000
606500;2009021602;     0;1000
606500;2009021603;     0;1000
606500;2009021604;     0;1000
606500;2009021605;     0;1000
606500;2009021606;     0;1000
606500;2009021607;   147;1000
606500;2009021608;  2046;1000
606500;2009021609;  6032;1000
606500;2009021610; 11811;1000
606500;2009021611; 16292;1000
606500;2009021612; 17101;1000
606500;2009021613; 14939;1000
606500;2009021614; 14121;1000
606500;2009021615;  7918;1000
606500;2009021616;  2980;1000
606500;2009021617;   257;1000
606500;2009021618;     0;1000
606500;2009021619;     0;1000
606500;2009021620;     0;1000
606500;2009021621;     0;1000
606500;2009021622;     0;1000
606500;2009021623;     0;1000
606500;2009021700;     0;1000
606500;2009021701;     0;1000
606500;2009021702;     0;1000
606500;2009021703;     0;1000
606500;2009021704;     0;1000
606500;2009021705;     0;1000
606500;2009021706;     0;1000
606500;2009021707;   295;1000
606500;2009021708;  5966;1000
606500;2009021709; 21675;1000
606500;2009021710; 20479;1000
606500;2009021711; 21972;1000
606500;2009021712; 34937;1000
606500;2009021713; 22027;1000
606500;2009021714; 17463;1000
606500;2009021715; 17167;1000
606500;2009021716;  7898;1000
606500;2009021717;   698;1000
606500;2009021718;     0;1000
606500;2009021719;     0;1000
606500;2009021720;     0;1000
606500;2009021721;     0;1000
606500;2009021722;     0;1000
606500;2009021723;     0;1000
606500;2009021800;     0;1000
606500;2009021801;     0;1000
606500;2009021802;     0;1000
606500;2009021803;     0;1000
606500;2009021804;     0;1000
606500;2009021805;     0;1000
606500;2009021806;     0;1000
606500;2009021807;   165;1000
606500;2009021808;  1636;1000
606500;2009021809;  5468;1000
606500;2009021810; 10251;1000
606500;2009021811; 11668;1000
606500;2009021812; 14337;1000
606500;2009021813; 11520;1000
606500;2009021814;  9485;1000
606500;2009021815;  5114;1000
606500;2009021816;  2331;1000
606500;2009021817;   501;1000
606500;2009021818;     0;1000
606500;2009021819;     0;1000
606500;2009021820;     0;1000
606500;2009021821;     0;1000
606500;2009021822;     0;1000
606500;2009021823;     0;1000
606500;2009021900;     0;1000
606500;2009021901;     0;1000
606500;2009021902;     0;1000
606500;2009021903;     0;1000
606500;2009021904;     0;1000
606500;2009021905;     0;1000
606500;2009021906;     0;1000
606500;2009021907;   169;1000
606500;2009021908;  1995;1000
606500;2009021909;  6310;1000
606500;2009021910;  8756;1000
606500;2009021911; 13052;1000
606500;2009021912; 10471;1000
606500;2009021913;  8822;1000
606500;2009021914;  6236;1000
606500;2009021915;  3994;1000
606500;2009021916;  2077;1000
606500;2009021917;   271;1000
606500;2009021918;     0;1000
606500;2009021919;     0;1000
606500;2009021920;     0;1000
606500;2009021921;     0;1000
606500;2009021922;     0;1000
606500;2009021923;     0;1000
606500;2009022000;     0;1000
606500;2009022001;     0;1000
606500;2009022002;     0;1000
606500;2009022003;     0;1000
606500;2009022004;     0;1000
606500;2009022005;     0;1000
606500;2009022006;     0;1000
606500;2009022007;   173;1000
606500;2009022008;  2973;1000
606500;2009022009;  8412;1000
606500;2009022010; 11280;1000
606500;2009022011; 12794;1000
606500;2009022012; 14504;1000
606500;2009022013; 13155;1000
606500;2009022014;  7733;1000
606500;2009022015;  6737;1000
606500;2009022016;  2807;1000
606500;2009022017;   541;1000
606500;2009022018;     0;1000
606500;2009022019;     0;1000
606500;2009022020;     0;1000
606500;2009022021;     0;1000
606500;2009022022;     0;1000
606500;2009022023;     0;1000
606500;2009022100;     0;1000
606500;2009022101;     0;1000
606500;2009022102;     0;1000
606500;2009022103;     0;1000
606500;2009022104;     0;1000
606500;2009022105;     0;1000
606500;2009022106;     0;1000
606500;2009022107;   253;1000
606500;2009022108;  3737;1000
606500;2009022109;  8230;1000
606500;2009022110;  6120;1000
606500;2009022111; 10301;1000
606500;2009022112; 10721;1000
606500;2009022113;  7772;1000
606500;2009022114;  6468;1000
606500;2009022115;  2641;1000
606500;2009022116;  1547;1000
606500;2009022117;   362;1000
606500;2009022118;     0;1000
606500;2009022119;     0;1000
606500;2009022120;     0;1000
606500;2009022121;     0;1000
606500;2009022122;     0;1000
606500;2009022123;     0;1000
606500;2009022200;     0;1000
606500;2009022201;     0;1000
606500;2009022202;     0;1000
606500;2009022203;     0;1000
606500;2009022204;     0;1000
606500;2009022205;     0;1000
606500;2009022206;     0;1000
606500;2009022207;   258;1000
606500;2009022208;  2048;1000
606500;2009022209; 14260;1000
606500;2009022210; 23963;1000
606500;2009022211; 31750;1000
606500;2009022212; 16133;1000
606500;2009022213; 12071;1000
606500;2009022214; 14927;1000
606500;2009022215; 11900;1000
606500;2009022216;  5944;1000
606500;2009022217;   609;1000
606500;2009022218;     0;1000
606500;2009022219;     0;1000
606500;2009022220;     0;1000
606500;2009022221;     0;1000
606500;2009022222;     0;1000
606500;2009022223;     0;1000
606500;2009022300;     0;1000
606500;2009022301;     0;1000
606500;2009022302;     0;1000
606500;2009022303;     0;1000
606500;2009022304;     0;1000
606500;2009022305;     0;1000
606500;2009022306;     0;1000
606500;2009022307;   534;1000
606500;2009022308;  7936;1000
606500;2009022309; 19503;1000
606500;2009022310; 18600;1000
606500;2009022311; 23567;1000
606500;2009022312; 27929;1000
606500;2009022313; 31625;1000
606500;2009022314; 21797;1000
606500;2009022315; 20917;1000
606500;2009022316;  7522;1000
606500;2009022317;  1679;1000
606500;2009022318;     0;1000
606500;2009022319;     0;1000
606500;2009022320;     0;1000
606500;2009022321;     0;1000
606500;2009022322;     0;1000
606500;2009022323;     0;1000
606500;2009022400;     0;1000
606500;2009022401;     0;1000
606500;2009022402;     0;1000
606500;2009022403;     0;1000
606500;2009022404;     0;1000
606500;2009022405;     0;1000
606500;2009022406;     0;1000
606500;2009022407;   926;1000
606500;2009022408; 10170;1000
606500;2009022409; 11975;1000
606500;2009022410; 13192;1000
606500;2009022411; 14557;1000
606500;2009022412; 38019;1000
606500;2009022413; 24810;1000
606500;2009022414; 13584;1000
606500;2009022415;  7587;1000
606500;2009022416;  3236;1000
606500;2009022417;  1043;1000
606500;2009022418;     0;1000
606500;2009022419;     0;1000
606500;2009022420;     0;1000
606500;2009022421;     0;1000
606500;2009022422;     0;1000
606500;2009022423;     0;1000
606500;2009022500;     0;1000
606500;2009022501;     0;1000
606500;2009022502;     0;1000
606500;2009022503;     0;1000
606500;2009022504;     0;1000
606500;2009022505;     0;1000
606500;2009022506;     0;1000
606500;2009022507;   566;1000
606500;2009022508;  3793;1000
606500;2009022509;  5751;1000
606500;2009022510;  7106;1000
606500;2009022511;  8653;1000
606500;2009022512; 12247;1000
606500;2009022513; 11272;1000
606500;2009022514; 11830;1000
606500;2009022515;  6879;1000
606500;2009022516;  2255;1000
606500;2009022517;   555;1000
606500;2009022518;     0;1000
606500;2009022519;     0;1000
606500;2009022520;     0;1000
606500;2009022521;     0;1000
606500;2009022522;     0;1000
606500;2009022523;     0;1000
606500;2009022600;     0;1000
606500;2009022601;     0;1000
606500;2009022602;     0;1000
606500;2009022603;     0;1000
606500;2009022604;     0;1000
606500;2009022605;     0;1000
606500;2009022606;     0;1000
606500;2009022607;   686;1000
606500;2009022608;  4145;1000
606500;2009022609;  8043;1000
606500;2009022610;  5836;1000
606500;2009022611;  9689;1000
606500;2009022612; 13379;1000
606500;2009022613; 12925;1000
606500;2009022614; 25422;1000
606500;2009022615; 17892;1000
606500;2009022616;  6080;1000
606500;2009022617;  1330;1000
606500;2009022618;     0;1000
606500;2009022619;     0;1000
606500;2009022620;     0;1000
606500;2009022621;     0;1000
606500;2009022622;     0;1000
606500;2009022623;     0;1000
606500;2009022700;     0;1000
606500;2009022701;     0;1000
606500;2009022702;     0;1000
606500;2009022703;     0;1000
606500;2009022704;     0;1000
606500;2009022705;     0;1000
606500;2009022706;     0;1000
606500;2009022707;   809;1000
606500;2009022708;  5887;1000
606500;2009022709; 16139;1000
606500;2009022710; 22029;1000
606500;2009022711; 41866;1000
606500;2009022712; 49166;1000
606500;2009022713; 28642;1000
606500;2009022714; 37259;1000
606500;2009022715; 30241;1000
606500;2009022716; 12789;1000
606500;2009022717;  3348;1000
606500;2009022718;     0;1000
606500;2009022719;     0;1000
606500;2009022720;     0;1000
606500;2009022721;     0;1000
606500;2009022722;     0;1000
606500;2009022723;     0;1000
606500;2009022800;     0;1000
606500;2009022801;     0;1000
606500;2009022802;     0;1000
606500;2009022803;     0;1000
606500;2009022804;     0;1000
606500;2009022805;     0;1000
606500;2009022806;     0;1000
606500;2009022807;   713;1000
606500;2009022808;  5429;1000
606500;2009022809; 10549;1000
606500;2009022810; 14176;1000
606500;2009022811; 17060;1000
606500;2009022812; 23387;1000
606500;2009022813; 17509;1000
606500;2009022814; 13410;1000
606500;2009022815;  6491;1000
606500;2009022816;  2954;1000
606500;2009022817;   918;1000
606500;2009022818;     0;1000
606500;2009022819;     0;1000
606500;2009022820;     0;1000
606500;2009022821;     0;1000
606500;2009022822;     0;1000
606500;2009022823;     0;1000
606500;2006030100;     0;1000
606500;2006030101;     0;1000
606500;2006030102;     0;1000
606500;2006030103;     0;1000
606500;2006030104;     0;1000
606500;2006030105;     0;1000
606500;2006030106;     0;1000
606500;2006030107;  1632;1000
606500;2006030108; 14530;1000
606500;2006030109; 29382;1000
606500;2006030110; 37828;1000
606500;2006030111; 46475;1000
606500;2006030112; 30010;1000
606500;2006030113; 31544;1000
606500;2006030114; 19060;1000
606500;2006030115; 13042;1000
606500;2006030116;  6445;1000
606500;2006030117;  1799;1000
606500;2006030118;     0;1000
606500;2006030119;     0;1000
606500;2006030120;     0;1000
606500;2006030121;     0;1000
606500;2006030122;     0;1000
606500;2006030123;     0;1000
606500;2006030200;     0;1000
606500;2006030201;     0;1000
606500;2006030202;     0;1000
606500;2006030203;     0;1000
606500;2006030204;     0;1000
606500;2006030205;     0;1000
606500;2006030206;     0;1000
606500;2006030207;   560;1000
606500;2006030208;  7637;1000
606500;2006030209; 10527;1000
606500;2006030210; 31172;1000
606500;2006030211; 14682;1000
606500;2006030212; 20455;1000
606500;2006030213; 17185;1000
606500;2006030214; 25103;1000
606500;2006030215;  7428;1000
606500;2006030216;  4192;1000
606500;2006030217;  1591;1000
606500;2006030218;     0;1000
606500;2006030219;     0;1000
606500;2006030220;     0;1000
606500;2006030221;     0;1000
606500;2006030222;     0;1000
606500;2006030223;     0;1000
606500;2006030300;     0;1000
606500;2006030301;     0;1000
606500;2006030302;     0;1000
606500;2006030303;     0;1000
606500;2006030304;     0;1000
606500;2006030305;     0;1000
606500;2006030306;     0;1000
606500;2006030307;   902;1000
606500;2006030308;  6641;1000
606500;2006030309;  9562;1000
606500;2006030310; 16413;1000
606500;2006030311; 19345;1000
606500;2006030312; 15718;1000
606500;2006030313;  8246;1000
606500;2006030314; 13474;1000
606500;2006030315;  8968;1000
606500;2006030316;  5307;1000
606500;2006030317;  1677;1000
606500;2006030318;     0;1000
606500;2006030319;     0;1000
606500;2006030320;     0;1000
606500;2006030321;     0;1000
606500;2006030322;     0;1000
606500;2006030323;     0;1000
606500;2006030400;     0;1000
606500;2006030401;     0;1000
606500;2006030402;     0;1000
606500;2006030403;     0;1000
606500;2006030404;     0;1000
606500;2006030405;     0;1000
606500;2006030406;     0;1000
606500;2006030407;  1248;1000
606500;2006030408;  5220;1000
606500;2006030409; 11572;1000
606500;2006030410; 16049;1000
