statid;timeobs;relative_humidity_mean(%);label
613600;2009021417;82;1100
613600;2009021418;79;1100
613600;2009021419;79;1100
613600;2009021420;84;1100
613600;2009021421;86;1100
613600;2009021422;83;1100
613600;2009021423;82;1100
613600;2009021500;84;1100
613600;2009021501;82;1100
613600;2009021502;84;1100
613600;2009021503;85;1100
613600;2009021504;86;1100
613600;2009021505;86;1100
613600;2009021506;88;1100
613600;2009021507;93;1100
613600;2009021508;91;1100
613600;2009021509;91;1100
613600;2009021510;92;1100
613600;2009021511;89;1100
613600;2009021512;91;1100
613600;2009021513;96;1100
613600;2009021514;97;1100
613600;2009021515;98;1100
613600;2009021516;98;1100
613600;2009021517;98;1100
613600;2009021518;99;1100
613600;2009021519;99;1100
613600;2009021520;99;1100
613600;2009021521;99;1100
613600;2009021522;100;1100
613600;2009021523;100;1100
613600;2009021600;100;1100
613600;2009021601;100;1100
613600;2009021602;99;1100
613600;2009021603;99;1100
613600;2009021604;99;1100
613600;2009021605;99;1100
613600;2009021606;99;1100
613600;2009021607;99;1100
613600;2009021608;99;1100
613600;2009021609;99;1100
613600;2009021610;98;1100
613600;2009021611;98;1100
613600;2009021612;99;1100
613600;2009021613;99;1100
613600;2009021614;99;1100
613600;2009021615;99;1100
613600;2009021616;99;1100
613600;2009021617;98;1100
613600;2009021618;96;1100
613600;2009021619;93;1100
613600;2009021620;91;1100
613600;2009021621;91;1100
613600;2009021622;88;1100
613600;2009021623;92;1100
613600;2009021700;92;1100
613600;2009021701;84;1100
613600;2009021702;84;1100
613600;2009021703;87;1100
613600;2009021704;91;1100
613600;2009021705;92;1100
613600;2009021706;92;1100
613600;2009021707;93;1100
613600;2009021708;89;1100
613600;2009021709;84;1100
613600;2009021710;79;1100
613600;2009021711;76;1100
613600;2009021712;71;1100
613600;2009021713;66;1100
613600;2009021714;65;1100
613600;2009021715;63;1100
613600;2009021716;69;1100
613600;2009021717;77;1100
613600;2009021718;82;1100
613600;2009021719;85;1100
613600;2009021720;89;1100
613600;2009021721;93;1100
613600;2009021722;90;1100
613600;2009021723;91;1100
613600;2009021800;95;1100
613600;2009021801;94;1100
613600;2009021802;94;1100
613600;2009021803;93;1100
613600;2009021804;94;1100
613600;2009021805;93;1100
613600;2009021806;91;1100
613600;2009021807;90;1100
613600;2009021808;84;1100
613600;2009021809;84;1100
613600;2009021810;80;1100
613600;2009021811;80;1100
613600;2009021812;81;1100
613600;2009021813;77;1100
613600;2009021814;75;1100
613600;2009021815;75;1100
613600;2009021816;85;1100
613600;2009021817;89;1100
613600;2009021818;87;1100
613600;2009021819;91;1100
613600;2009021820;97;1100
613600;2009021821;98;1100
613600;2009021822;99;1100
613600;2009021823;99;1100
613600;2009021900;99;1100
613600;2009021901;99;1100
613600;2009021902;99;1100
613600;2009021903;99;1100
613600;2009021904;99;1100
613600;2009021905;99;1100
613600;2009021906;99;1100
613600;2009021907;99;1100
613600;2009021908;99;1100
613600;2009021909;99;1100
613600;2009021910;99;1100
613600;2009021911;99;1100
613600;2009021912;99;1100
613600;2009021913;99;1100
613600;2009021914;99;1100
613600;2009021915;99;1100
613600;2009021916;100;1100
613600;2009021917;100;1100
613600;2009021918;99;1100
613600;2009021919;100;1100
613600;2009021920;100;1100
613600;2009021921;100;1100
613600;2009021922;100;1100
613600;2009021923;100;1100
613600;2009022000;100;1100
613600;2009022001;100;1100
613600;2009022002;100;1100
613600;2009022003;100;1100
613600;2009022004;100;1100
613600;2009022005;100;1100
613600;2009022006;100;1100
613600;2009022007;100;1100
613600;2009022008;100;1100
613600;2009022009;99;1100
613600;2009022010;94;1100
613600;2009022011;91;1100
613600;2009022012;89;1100
613600;2009022013;88;1100
613600;2009022014;89;1100
613600;2009022015;92;1100
613600;2009022016;92;1100
613600;2009022017;94;1100
613600;2009022018;94;1100
613600;2009022019;93;1100
613600;2009022020;92;1100
613600;2009022021;94;1100
613600;2009022022;93;1100
613600;2009022023;96;1100
613600;2009022100;95;1100
613600;2009022101;89;1100
613600;2009022102;89;1100
613600;2009022103;88;1100
613600;2009022104;86;1100
613600;2009022105;86;1100
613600;2009022106;89;1100
613600;2009022107;89;1100
613600;2009022108;90;1100
613600;2009022109;90;1100
613600;2009022110;89;1100
613600;2009022111;89;1100
613600;2009022112;91;1100
613600;2009022113;91;1100
613600;2009022114;88;1100
613600;2009022115;91;1100
613600;2009022116;91;1100
613600;2009022117;98;1100
613600;2009022118;99;1100
613600;2009022119;99;1100
613600;2009022120;100;1100
613600;2009022121;99;1100
613600;2009022122;100;1100
613600;2009022123;100;1100
613600;2009022200;100;1100
613600;2009022201;100;1100
613600;2009022202;100;1100
613600;2009022203;100;1100
613600;2009022204;100;1100
613600;2009022205;100;1100
613600;2009022206;100;1100
613600;2009022207;100;1100
613600;2009022208;100;1100
613600;2009022209;100;1100
613600;2009022210;100;1100
613600;2009022211;99;1100
613600;2009022212;92;1100
613600;2009022213;81;1100
613600;2009022214;80;1100
613600;2009022215;81;1100
613600;2009022216;82;1100
613600;2009022217;85;1100
613600;2009022218;84;1100
613600;2009022219;88;1100
613600;2009022220;91;1100
613600;2009022221;91;1100
613600;2009022222;89;1100
613600;2009022223;88;1100
613600;2009022300;88;1100
613600;2009022301;90;1100
613600;2009022302;91;1100
613600;2009022303;92;1100
613600;2009022304;96;1100
613600;2009022305;93;1100
613600;2009022306;94;1100
613600;2009022307;89;1100
613600;2009022308;87;1100
613600;2009022309;89;1100
613600;2009022310;87;1100
613600;2009022311;86;1100
613600;2009022312;84;1100
613600;2009022313;84;1100
613600;2009022314;84;1100
613600;2009022315;86;1100
613600;2009022316;88;1100
613600;2009022317;89;1100
613600;2009022318;92;1100
613600;2009022319;92;1100
613600;2009022320;92;1100
613600;2009022321;90;1100
613600;2009022322;91;1100
613600;2009022323;92;1100
613600;2009022400;87;1100
613600;2009022401;81;1100
613600;2009022402;82;1100
613600;2009022403;95;1100
613600;2009022404;97;1100
613600;2009022405;97;1100
613600;2009022406;97;1100
613600;2009022407;97;1100
613600;2009022408;90;1100
613600;2009022409;75;1100
613600;2009022410;83;1100
613600;2009022411;84;1100
613600;2009022412;90;1100
613600;2009022413;78;1100
613600;2009022414;93;1100
613600;2009022415;91;1100
613600;2009022416;93;1100
613600;2009022417;94;1100
613600;2009022418;96;1100
613600;2009022419;97;1100
613600;2009022420;96;1100
613600;2009022421;94;1100
613600;2009022422;95;1100
613600;2009022423;96;1100
613600;2009022500;99;1100
613600;2009022501;99;1100
613600;2009022502;98;1100
613600;2009022503;99;1100
613600;2009022504;99;1100
613600;2009022505;98;1100
613600;2009022506;96;1100
613600;2009022507;96;1100
613600;2009022508;96;1100
613600;2009022509;95;1100
613600;2009022510;97;1100
613600;2009022511;98;1100
613600;2009022512;99;1100
613600;2009022513;99;1100
613600;2009022514;99;1100
613600;2009022515;100;1100
613600;2009022516;100;1100
613600;2009022517;100;1100
613600;2009022518;98;1100
613600;2009022519;98;1100
613600;2009022520;97;1100
613600;2009022521;97;1100
613600;2009022522;96;1100
613600;2009022523;94;1100
613600;2009022600;95;1100
613600;2009022601;94;1100
613600;2009022602;91;1100
613600;2009022603;94;1100
613600;2009022604;96;1100
613600;2009022605;94;1100
613600;2009022606;92;1100
613600;2009022607;91;1100
613600;2009022608;92;1100
613600;2009022609;90;1100
613600;2009022610;92;1100
613600;2009022611;92;1100
613600;2009022612;91;1100
613600;2009022613;87;1100
613600;2009022614;80;1100
613600;2009022615;77;1100
613600;2009022616;81;1100
613600;2009022617;80;1100
613600;2009022618;83;1100
613600;2009022619;84;1100
613600;2009022620;89;1100
613600;2009022621;88;1100
613600;2009022622;91;1100
613600;2009022623;92;1100
613600;2009022700;88;1100
613600;2009022701;87;1100
613600;2009022702;92;1100
613600;2009022703;94;1100
613600;2009022704;88;1100
613600;2009022705;88;1100
613600;2009022706;92;1100
613600;2009022707;94;1100
613600;2009022708;97;1100
613600;2009022709;97;1100
613600;2009022710;89;1100
613600;2009022711;83;1100
613600;2009022712;79;1100
613600;2009022713;77;1100
613600;2009022714;80;1100
613600;2009022715;80;1100
613600;2009022716;76;1100
613600;2009022717;83;1100
613600;2009022718;83;1100
613600;2009022719;84;1100
613600;2009022720;81;1100
613600;2009022721;88;1100
613600;2009022722;91;1100
613600;2009022723;88;1100
613600;2009022800;89;1100
613600;2009022801;92;1100
613600;2009022802;94;1100
613600;2009022803;94;1100
613600;2009022804;91;1100
613600;2009022805;89;1100
613600;2009022806;91;1100
613600;2009022807;91;1100
613600;2009022808;88;1100
613600;2009022809;87;1100
613600;2009022810;86;1100
613600;2009022811;86;1100
613600;2009022812;82;1100
613600;2009022813;79;1100
613600;2009022814;79;1100
613600;2009022815;78;1100
613600;2009022816;83;1100
613600;2009022817;85;1100
613600;2009022818;88;1100
613600;2009022819;88;1100
613600;2009022820;90;1100
613600;2009022821;90;1100
613600;2009022822;92;1100
613600;2009022823;95;1100
613600;2006030100;96.2;1000
613600;2006030101;97;1100
613600;2006030102;97;1100
613600;2006030103;98;1100
613600;2006030104;99;1100
613600;2006030105;99;1100
613600;2006030106;99;1100
613600;2006030107;99;1100
613600;2006030108;95;1100
613600;2006030109;96;1100
613600;2006030110;90;1100
613600;2006030111;83;1100
613600;2006030112;82;1100
613600;2006030113;85;1100
613600;2006030114;81;1100
613600;2006030115;87;1100
613600;2006030116;86;1100
613600;2006030117;88;1100
613600;2006030118;90;1100
613600;2006030119;94;1100
613600;2006030120;93;1100
613600;2006030121;92;1100
613600;2006030122;88;1100
613600;2006030123;88;1100
613600;2006030200;89;1100
613600;2006030201;87;1100
613600;2006030202;87;1100
613600;2006030203;97;1100
613600;2006030204;89;1100
613600;2006030205;91;1100
613600;2006030206;91;1100
613600;2006030207;92;1100
613600;2006030208;84;1100
613600;2006030209;81;1100
613600;2006030210;85;1100
613600;2006030211;88;1100
613600;2006030212;87;1100
613600;2006030213;92;1100
613600;2006030214;95;1100
613600;2006030215;93;1100
613600;2006030216;97;1100
613600;2006030217;94;1100
613600;2006030218;88;1100
613600;2006030219;91;1100
613600;2006030220;90;1100
613600;2006030221;90;1100
613600;2006030222;90;1100
613600;2006030223;89;1100
613600;2006030300;89;1100
613600;2006030301;91;1100
613600;2006030302;88;1100
613600;2006030303;89;1100
613600;2006030304;90;1100
613600;2006030305;90;1100
613600;2006030306;90;1100
613600;2006030307;93;1100
613600;2006030308;88;1100
613600;2006030309;87;1100
613600;2006030310;86;1100
613600;2006030311;87;1100
613600;2006030312;87;1100
613600;2006030313;92;1100
613600;2006030314;89;1100
613600;2006030315;92;1100
613600;2006030316;89;1100
613600;2006030317;84;1100
613600;2006030318;85;1100
613600;2006030319;86;1100
613600;2006030320;86;1100
613600;2006030321;85;1100
613600;2006030322;83;1100
613600;2006030323;82;1100
613600;2006030400;74;1100
613600;2006030401;71;1100
613600;2006030402;68;1100
613600;2006030403;69;1100
613600;2006030404;73;1100
613600;2006030405;81;1100
613600;2006030406;85;1100
613600;2006030407;83;1100
613600;2006030408;78;1100
613600;2006030409;81;1100
613600;2006030410;73;1100
613600;2006030411;72;1100
613600;2006030412;75;1100
613600;2006030413;83;1100
613600;2006030414;92;1100
613600;2006030415;96;1100
613600;2006030416;96;1100
613600;2006030417;95;1100
613600;2006030418;95;1100
613600;2006030419;96;1100
613600;2006030420;98;1100
613600;2006030421;98;1100
613600;2006030422;98;1100
613600;2006030423;98;1100
613600;2006030500;97;1100
613600;2006030501;97;1100
613600;2006030502;97;1100
613600;2006030503;97;1100
613600;2006030504;96;1100
613600;2006030505;96;1100
613600;2006030506;96;1100
613600;2006030507;95;1100
613600;2006030508;97;1100
613600;2006030509;96;1100
613600;2006030510;93;1100
613600;2006030511;73;1100
613600;2006030512;69;1100
613600;2006030513;67;1100
613600;2006030514;65;1100
613600;2006030515;63;1100
613600;2006030516;60;1100
613600;2006030517;65;1100
613600;2006030518;80;1100
613600;2006030519;88;1100
613600;2006030520;93;1100
613600;2006030521;65;1100
613600;2006030522;69;1100
613600;2006030523;72;1100
613600;2006030600;69;1100
613600;2006030601;73;1100
613600;2006030602;89;1100
613600;2006030603;92;1100
613600;2006030604;92;1100
613600;2006030605;85;1100
613600;2006030606;83;1100
613600;2006030607;82;1100
613600;2006030608;74;1100
613600;2006030609;94;1100
613600;2006030610;95;1100
613600;2006030611;95;1100
613600;2006030612;96;1100
613600;2006030613;90;1100
613600;2006030614;88;1100
613600;2006030615;86;1100
613600;2006030616;92;1100
613600;2006030617;94;1100
613600;2006030618;95;1100
613600;2006030619;95;1100
613600;2006030620;94;1100
613600;2006030621;91;1100
613600;2006030622;93;1100
613600;2006030623;92;1100
613600;2006030700;91;1100
613600;2006030701;90;1100
613600;2006030702;89;1100
613600;2006030703;91;1100
613600;2006030704;95;1100
613600;2006030705;95;1100
613600;2006030706;95;1100
613600;2006030707;95;1100
613600;2006030708;89;1100
613600;2006030709;76;1100
613600;2006030710;69;1100
613600;2006030711;69;1100
613600;2006030712;66;1100
613600;2006030713;62;1100
613600;2006030714;65;1100
613600;2006030715;65;1100
613600;2006030716;65;1100
613600;2006030717;76;1100
613600;2006030718;85;1100
613600;2006030719;91;1100
613600;2006030720;90;1100
613600;2006030721;95;1100
613600;2006030722;93;1100
613600;2006030723;93;1100
613600;2006030800;94;1100
613600;2006030801;95;1100
613600;2006030802;94;1100
613600;2006030803;95;1100
613600;2006030804;96;1100
613600;2006030805;95;1100
613600;2006030806;85;1100
613600;2006030807;84;1100
613600;2006030808;85;1100
613600;2006030809;85;1100
613600;2006030810;86;1100
613600;2006030811;84;1100
613600;2006030812;83;1100
613600;2006030813;81;1100
613600;2006030814;82;1100
613600;2006030815;81;1100
613600;2006030816;83;1100
613600;2006030817;85;1100
613600;2006030818;86;1100
613600;2006030819;87;1100
613600;2006030820;85;1100
613600;2006030821;85;1100
613600;2006030822;87;1100
613600;2006030823;87;1100
613600;2006030900;84;1100
613600;2006030901;86;1100
613600;2006030902;86;1100
613600;2006030903;82;1100
613600;2006030904;87;1100
613600;2006030905;89;1100
613600;2006030906;89;1100
613600;2006030907;85;1100
613600;2006030908;81;1100
613600;2006030909;81;1100
613600;2006030910;81;1100
613600;2006030911;78;1100
613600;2006030912;72;1100
613600;2006030913;71;1100
613600;2006030914;69;1100
613600;2006030915;71;1100
613600;2006030916;71;1100
613600;2006030917;70;1100
613600;2006030918;73;1100
613600;2006030919;76;1100
613600;2006030920;77;1100
613600;2006030921;76;1100
613600;2006030922;80;1100
613600;2006030923;82;1100
613600;2006031000;82;1100
613600;2006031001;84;1100
613600;2006031002;85;1100
613600;2006031003;86;1100
613600;2006031004;88;1100
613600;2006031005;88;1100
613600;2006031006;88;1100
613600;2006031007;87;1100
613600;2006031008;85;1100
613600;2006031009;85;1100
613600;2006031010;82;1100
613600;2006031011;81;1100
613600;2006031012;80;1100
613600;2006031013;80;1100
613600;2006031014;76;1100
613600;2006031015;77;1100
613600;2006031016;76;1100
613600;2006031017;74;1100
613600;2006031018;72;1100
613600;2006031019;72;1100
613600;2006031020;75;1100
613600;2006031021;74;1100
613600;2006031022;74;1100
613600;2006031023;76;1100
613600;2006031100;78;1100
613600;2006031101;79;1100
613600;2006031102;79;1100
613600;2006031103;82;1100
613600;2006031104;83;1100
613600;2006031105;85;1100
613600;2006031106;84;1100
613600;2006031107;82;1100
613600;2006031108;79;1100
613600;2006031109;74;1100
613600;2006031110;70;1100
613600;2006031111;65;1100
613600;2006031112;64;1100
613600;2006031113;63;1100
613600;2006031114;62;1100
613600;2006031115;63;1100
613600;2006031116;68;1100
613600;2006031117;67;1100
613600;2006031118;73;1100
613600;2006031119;70;1100
613600;2006031120;69;1100
613600;2006031121;66;1100
613600;2006031122;68;1100
613600;2006031123;70;1100
613600;2006031200;68;1100
613600;2006031201;68;1100
613600;2006031202;69;1100
613600;2006031203;72;1100
613600;2006031204;74;1100
613600;2006031205;76;1100
613600;2006031206;78;1100
613600;2006031207;75;1100
613600;2006031208;72;1100
613600;2006031209;69;1100
613600;2006031210;65;1100
613600;2006031211;58;1100
613600;2006031212;56;1100
613600;2006031213;55;1100
613600;2006031214;55;1100
613600;2006031215;53;1100
613600;2006031216;54;1100
613600;2006031217;60;1100
613600;2006031218;68;1100
613600;2006031219;75;1100
613600;2006031220;81;1100
613600;2006031221;84;1100
613600;2006031222;85;1100
613600;2006031223;88;1100
613600;2006031300;92;1100
613600;2006031301;90;1100
613600;2006031302;92;1100
613600;2006031303;91;1100
613600;2006031304;93;1100
613600;2006031305;91;1100
613600;2006031306;93;1100
613600;2006031307;89;1100
613600;2006031308;79;1100
613600;2006031309;71;1100
613600;2006031310;67;1100
613600;2006031311;62;1100
613600;2006031312;58;1100
613600;2006031313;57;1100
613600;2006031314;58;1100
613600;2006031315;58;1100
613600;2006031316;62;1100
613600;2006031317;68;1100
613600;2006031318;72;1100
613600;2006031319;80;1100
613600;2006031320;83;1100
613600;2006031321;86;1100
