statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
619000;2009020705;992.6;1100
619000;2009020706;991.8;1100
619000;2009020707;991.8;1100
619000;2009020708;991.3;1100
619000;2009020709;991.1;1100
619000;2009020710;990.9;1100
619000;2009020711;990.5;1100
619000;2009020712;989.7;1100
619000;2009020713;989;1100
619000;2009020714;988.8;1100
619000;2009020715;988.3;1100
619000;2009020716;988.1;1100
619000;2009020717;988.5;1100
619000;2009020718;988.3;1100
619000;2009020719;988;1100
619000;2009020720;987.4;1100
619000;2009020721;987.6;1100
619000;2009020722;987.7;1100
619000;2009020723;987.8;1100
619000;2009020800;987.7;1100
619000;2009020801;987.7;1100
619000;2009020802;987.6;1100
619000;2009020803;987.9;1100
619000;2009020804;988.5;1100
619000;2009020805;989.3;1100
619000;2009020806;990;1100
619000;2009020807;991;1100
619000;2009020808;992;1100
619000;2009020809;992.9;1100
619000;2009020810;993.6;1100
619000;2009020811;994.1;1100
619000;2009020812;994.8;1100
619000;2009020813;995.3;1100
619000;2009020814;995.9;1100
619000;2009020815;996.6;1100
619000;2009020816;997.2;1100
619000;2009020817;997.7;1100
619000;2009020818;998.2;1100
619000;2009020819;998.7;1100
619000;2009020820;999.4;1100
619000;2009020821;1000;1100
619000;2009020822;1000.5;1100
619000;2009020823;1001.1;1100
619000;2009020900;1001.6;1100
619000;2009020901;1001.9;1100
619000;2009020902;1002.3;1100
619000;2009020903;1002.8;1100
619000;2009020904;1003.4;1100
619000;2009020905;1003.4;1100
619000;2009020906;1003.8;1100
619000;2009020907;1004.4;1100
619000;2009020908;1005.1;1100
619000;2009020909;1005.8;1100
619000;2009020910;1006.3;1100
619000;2009020911;1006.6;1100
619000;2009020912;1006.5;1100
619000;2009020913;1006.6;1100
619000;2009020914;1006.7;1100
619000;2009020915;1006.7;1100
619000;2009020916;1006.5;1100
619000;2009020917;1006.5;1100
619000;2009020918;1006.2;1100
619000;2009020919;1006;1100
619000;2009020920;1005.7;1100
619000;2009020921;1005.4;1100
619000;2009020922;1004.8;1100
619000;2009020923;1004.2;1100
619000;2009021000;1003.5;1100
619000;2009021001;1002.8;1100
619000;2009021002;1002.1;1100
619000;2009021003;1001.3;1100
619000;2009021004;1000.6;1100
619000;2009021005;999.9;1100
619000;2009021006;999;1100
619000;2009021007;998.1;1100
619000;2009021008;997.3;1100
619000;2009021009;996.5;1100
619000;2009021010;995.6;1100
619000;2009021011;994.9;1100
619000;2009021012;993.9;1100
619000;2009021013;993.2;1100
619000;2009021014;992.8;1100
619000;2009021015;992.5;1100
619000;2009021016;992.1;1100
619000;2009021017;992.1;1100
619000;2009021018;992;1100
619000;2009021019;991.8;1100
619000;2009021020;992;1100
619000;2009021021;992;1100
619000;2009021022;992.1;1100
619000;2009021023;992.5;1100
619000;2009021100;992.7;1100
619000;2009021101;993;1100
619000;2009021102;993.3;1100
619000;2009021103;993.7;1100
619000;2009021104;994.2;1100
619000;2009021105;994.6;1100
619000;2009021106;995.2;1100
619000;2009021107;996;1100
619000;2009021108;996.6;1100
619000;2009021109;997.3;1100
619000;2009021110;998.3;1100
619000;2009021111;999;1100
619000;2009021112;999.4;1100
619000;2009021113;999.9;1100
619000;2009021114;1000.7;1100
619000;2009021115;1001.5;1100
619000;2009021116;1002.2;1100
619000;2009021117;1002.8;1100
619000;2009021118;1003.3;1100
619000;2009021119;1003.5;1100
619000;2009021120;1003.9;1100
619000;2009021121;1004.3;1100
619000;2009021122;1004.6;1100
619000;2009021123;1004.9;1100
619000;2009021200;1005.2;1100
619000;2009021201;1005.4;1100
619000;2009021202;1005.3;1100
619000;2009021203;1005.5;1100
619000;2009021204;1005.5;1100
619000;2009021205;1005.7;1100
619000;2009021206;1005.9;1100
619000;2009021207;1006.2;1100
619000;2009021208;1006.5;1100
619000;2009021209;1006.9;1100
619000;2009021210;1007.3;1100
619000;2009021211;1007.7;1100
619000;2009021212;1007.9;1100
619000;2009021213;1008.2;1100
619000;2009021214;1008.8;1100
619000;2009021215;1009.3;1100
619000;2009021216;1009.9;1100
619000;2009021217;1010.6;1100
619000;2009021218;1010.9;1100
619000;2009021219;1011.2;1100
619000;2009021220;1011.7;1100
619000;2009021221;1012.2;1100
619000;2009021222;1012.4;1100
619000;2009021223;1012.5;1100
619000;2009021300;1012.7;1100
619000;2009021301;1013.1;1100
619000;2009021302;1013.4;1100
619000;2009021303;1013.5;1100
619000;2009021304;1013.5;1100
619000;2009021305;1013.7;1100
619000;2009021306;1013.8;1100
619000;2009021307;1014.1;1100
619000;2009021308;1014.3;1100
619000;2009021309;1014.5;1100
619000;2009021310;1014.9;1100
619000;2009021311;1015.2;1100
619000;2009021312;1015.1;1100
619000;2009021313;1015.2;1100
619000;2009021314;1015.5;1100
619000;2009021315;1015.7;1100
619000;2009021316;1015.9;1100
619000;2009021317;1015.9;1100
619000;2009021318;1015.9;1100
619000;2009021319;1016.1;1100
619000;2009021320;1016.3;1100
619000;2009021321;1016.5;1100
619000;2009021322;1016.8;1100
619000;2009021323;1017.2;1100
619000;2009021400;1017.4;1100
619000;2009021401;1017.5;1100
619000;2009021402;1017.5;1100
619000;2009021403;1017.6;1100
619000;2009021404;1017.8;1100
619000;2009021405;1018.1;1100
619000;2009021406;1018.5;1100
619000;2009021407;1019;1100
619000;2009021408;1019.6;1100
619000;2009021409;1020.2;1100
619000;2009021410;1020.6;1100
619000;2009021411;1021;1100
619000;2009021412;1021;1100
619000;2009021413;1020.9;1100
619000;2009021414;1021;1100
619000;2009021415;1021.3;1100
619000;2009021416;1021.4;1100
619000;2009021417;1021.5;1100
619000;2009021418;1021.5;1100
619000;2009021419;1021.6;1100
619000;2009021420;1021.8;1100
619000;2009021421;1021.9;1100
619000;2009021422;1022;1100
619000;2009021423;1022.1;1100
619000;2009021500;1022;1100
619000;2009021501;1021.9;1100
619000;2009021502;1021.7;1100
619000;2009021503;1021.4;1100
619000;2009021504;1021.3;1100
619000;2009021505;1021.1;1100
619000;2009021506;1020.8;1100
619000;2009021507;1020.7;1100
619000;2009021508;1020.6;1100
619000;2009021509;1020.7;1100
619000;2009021510;1020.6;1100
619000;2009021511;1020.4;1100
619000;2009021512;1020.4;1100
619000;2009021513;1020;1100
619000;2009021514;1019.8;1100
619000;2009021515;1019.6;1100
619000;2009021516;1019.5;1100
619000;2009021517;1019.4;1100
619000;2009021518;1019.4;1100
619000;2009021519;1019.4;1100
619000;2009021520;1019.5;1100
619000;2009021521;1019.4;1100
619000;2009021522;1019.2;1100
619000;2009021523;1019;1100
619000;2009021600;1018.8;1100
619000;2009021601;1018.5;1100
619000;2009021602;1018.3;1100
619000;2009021603;1018.2;1100
619000;2009021604;1018.2;1100
619000;2009021605;1018.3;1100
619000;2009021606;1018.3;1100
619000;2009021607;1018.5;1100
619000;2009021608;1018.7;1100
619000;2009021609;1018.9;1100
619000;2009021610;1019.1;1100
619000;2009021611;1019.1;1100
619000;2009021612;1018.9;1100
619000;2009021613;1018.9;1100
619000;2009021614;1018.9;1100
619000;2009021615;1019;1100
619000;2009021616;1019.2;1100
619000;2009021617;1019.3;1100
619000;2009021618;1019.5;1100
619000;2009021619;1019.6;1100
619000;2009021620;1019.5;1100
619000;2009021621;1019.4;1100
619000;2009021622;1019.5;1100
619000;2009021623;1019.3;1100
619000;2009021700;1019.3;1100
619000;2009021701;1019.3;1100
619000;2009021702;1019.3;1100
619000;2009021703;1019.2;1100
619000;2009021704;1019.3;1100
619000;2009021705;1019.8;1100
619000;2009021706;1020.3;1100
619000;2009021707;1021;1100
619000;2009021708;1021.5;1100
619000;2009021709;1022;1100
619000;2009021710;1022.3;1100
619000;2009021711;1022.7;1100
619000;2009021712;1023.1;1100
619000;2009021713;1023.6;1100
619000;2009021714;1024.2;1100
619000;2009021715;1024.6;1100
619000;2009021716;1025.1;1100
619000;2009021717;1025.4;1100
619000;2009021718;1025.7;1100
619000;2009021719;1026.1;1100
619000;2009021720;1026.4;1100
619000;2009021721;1026.6;1100
619000;2009021722;1027;1100
619000;2009021723;1027;1100
619000;2009021800;1027;1100
619000;2009021801;1027;1100
619000;2009021802;1027;1100
619000;2009021803;1026.8;1100
619000;2009021804;1026.7;1100
619000;2009021805;1026.5;1100
619000;2009021806;1026.5;1100
619000;2009021807;1026.7;1100
619000;2009021808;1026.7;1100
619000;2009021809;1026.8;1100
619000;2009021810;1026.7;1100
619000;2009021811;1026.6;1100
619000;2009021812;1026.4;1100
619000;2009021813;1026;1100
619000;2009021814;1025.7;1100
619000;2009021815;1025.6;1100
619000;2009021816;1025.6;1100
619000;2009021817;1025.5;1100
619000;2009021818;1025.2;1100
619000;2009021819;1025;1100
619000;2009021820;1024.8;1100
619000;2009021821;1024.5;1100
619000;2009021822;1024.4;1100
619000;2009021823;1023.9;1100
619000;2009021900;1023.5;1100
619000;2009021901;1023.1;1100
619000;2009021902;1022.8;1100
619000;2009021903;1022.5;1100
619000;2009021904;1022.2;1100
619000;2009021905;1022;1100
619000;2009021906;1021.8;1100
619000;2009021907;1021.9;1100
619000;2009021908;1021.8;1100
619000;2009021909;1021.9;1100
619000;2009021910;1021.8;1100
619000;2009021911;1021.7;1100
619000;2009021912;1021.5;1100
619000;2009021913;1021.3;1100
619000;2009021914;1021.3;1100
619000;2009021915;1021.1;1100
619000;2009021916;1021.4;1100
619000;2009021917;1021.4;1100
619000;2009021918;1021.4;1100
619000;2009021919;1021.4;1100
619000;2009021920;1021.5;1100
619000;2009021921;1021.5;1100
619000;2009021922;1021.6;1100
619000;2009021923;1021.6;1100
619000;2009022000;1021.5;1100
619000;2009022001;1021.3;1100
619000;2009022002;1021.3;1100
619000;2009022003;1021.6;1100
619000;2009022004;1021.7;1100
619000;2009022005;1021.9;1100
619000;2009022006;1021.9;1100
619000;2009022007;1022.4;1100
619000;2009022008;1022.9;1100
619000;2009022009;1023;1100
619000;2009022010;1023.5;1100
619000;2009022011;1024.3;1100
619000;2009022012;1024.5;1100
619000;2009022013;1024.8;1100
619000;2009022014;1025;1100
619000;2009022015;1025.4;1100
619000;2009022016;1025.7;1100
619000;2009022017;1026.4;1100
619000;2009022018;1026.9;1100
619000;2009022019;1026.9;1100
619000;2009022020;1027.4;1100
619000;2009022021;1027.9;1100
619000;2009022022;1028.5;1100
619000;2009022023;1028.7;1100
619000;2009022100;1028.8;1100
619000;2009022101;1028.8;1100
619000;2009022102;1028.9;1100
619000;2009022103;1029;1100
619000;2009022104;1029.2;1100
619000;2009022105;1029.3;1100
619000;2009022106;1029.4;1100
619000;2009022107;1029.5;1100
619000;2009022108;1029.6;1100
619000;2009022109;1029.7;1100
619000;2009022110;1029.9;1100
619000;2009022111;1029.9;1100
619000;2009022112;1029.9;1100
619000;2009022113;1029.7;1100
619000;2009022114;1029.5;1100
619000;2009022115;1028.9;1100
619000;2009022116;1028.5;1100
619000;2009022117;1028.1;1100
619000;2009022118;1027.4;1100
619000;2009022119;1026.5;1100
619000;2009022120;1026.1;1100
619000;2009022121;1025.3;1100
619000;2009022122;1024.1;1100
619000;2009022123;1023;1100
619000;2009022200;1021.6;1100
619000;2009022201;1020.2;1100
619000;2009022202;1018.4;1100
619000;2009022203;1016.7;1100
619000;2009022204;1015.4;1100
619000;2009022205;1014.2;1100
619000;2009022206;1012.9;1100
619000;2009022207;1011.9;1100
619000;2009022208;1011.1;1100
619000;2009022209;1010.4;1100
619000;2009022210;1009.5;1100
619000;2009022211;1008.8;1100
619000;2009022212;1008.1;1100
619000;2009022213;1007.3;1100
619000;2009022214;1006.6;1100
619000;2009022215;1006;1100
619000;2009022216;1005.4;1100
619000;2009022217;1004.7;1100
619000;2009022218;1004.2;1100
619000;2009022219;1003.4;1100
619000;2009022220;1002.9;1100
619000;2009022221;1002.4;1100
619000;2009022222;1002.2;1100
619000;2009022223;1002;1100
619000;2009022300;1002;1100
619000;2009022301;1002.1;1100
619000;2009022302;1001.9;1100
619000;2009022303;1001.8;1100
619000;2009022304;1002;1100
619000;2009022305;1002.2;1100
619000;2009022306;1002.6;1100
619000;2009022307;1003.1;1100
619000;2009022308;1003.8;1100
619000;2009022309;1004.3;1100
619000;2009022310;1004.9;1100
619000;2009022311;1005.5;1100
619000;2009022312;1005.9;1100
619000;2009022313;1006.3;1100
619000;2009022314;1007.2;1100
619000;2009022315;1008;1100
619000;2009022316;1008.8;1100
619000;2009022317;1009.9;1100
619000;2009022318;1010.9;1100
619000;2009022319;1011.7;1100
619000;2009022320;1012.9;1100
619000;2009022321;1013.9;1100
619000;2009022322;1014.7;1100
619000;2009022323;1015.6;1100
619000;2009022400;1016.7;1100
619000;2009022401;1017.3;1100
619000;2009022402;1017.7;1100
619000;2009022403;1018.5;1100
619000;2009022404;1019.2;1100
619000;2009022405;1019.9;1100
619000;2009022406;1020.7;1100
619000;2009022407;1021.6;1100
619000;2009022408;1022.3;1100
619000;2009022409;1022.9;1100
619000;2009022410;1023.3;1100
619000;2009022411;1023.7;1100
619000;2009022412;1023.9;1100
619000;2009022413;1024;1100
619000;2009022414;1023.9;1100
619000;2009022415;1024.2;1100
619000;2009022416;1024.1;1100
619000;2009022417;1024.2;1100
619000;2009022418;1024.3;1100
619000;2009022419;1024.3;1100
619000;2009022420;1023.9;1100
619000;2009022421;1023.7;1100
619000;2009022422;1023.4;1100
619000;2009022423;1023.2;1100
619000;2009022500;1022.9;1100
619000;2009022501;1022.5;1100
619000;2009022502;1021.8;1100
619000;2009022503;1020.9;1100
619000;2009022504;1020.4;1100
619000;2009022505;1020.1;1100
619000;2009022506;1019.9;1100
619000;2009022507;1019.9;1100
619000;2009022508;1019.9;1100
619000;2009022509;1020;1100
619000;2009022510;1020;1100
619000;2009022511;1019.9;1100
619000;2009022512;1019.7;1100
619000;2009022513;1019.2;1100
619000;2009022514;1018.8;1100
619000;2009022515;1018.3;1100
619000;2009022516;1017.6;1100
619000;2009022517;1016.9;1100
619000;2009022518;1016.2;1100
619000;2009022519;1015.7;1100
619000;2009022520;1014.9;1100
619000;2009022521;1014.2;1100
619000;2009022522;1013.6;1100
619000;2009022523;1012.8;1100
619000;2009022600;1012.1;1100
619000;2009022601;1011.3;1100
619000;2009022602;1010.6;1100
619000;2009022603;1010.5;1100
619000;2009022604;1010.2;1100
619000;2009022605;1009.4;1100
619000;2009022606;1008.2;1100
619000;2009022607;1007.8;1100
619000;2009022608;1007.3;1100
619000;2009022609;1006.4;1100
619000;2009022610;1005.6;1100
619000;2009022611;1004.9;1100
619000;2009022612;1004.1;1100
619000;2009022613;1003;1100
619000;2009022614;1002;1100
619000;2009022615;1000.7;1100
619000;2009022616;999.5;1100
619000;2009022617;999.4;1100
619000;2009022618;999.3;1100
619000;2009022619;999.6;1100
619000;2009022620;999.8;1100
619000;2009022621;1000;1100
619000;2009022622;1000.2;1100
619000;2009022623;1000.8;1100
619000;2009022700;1001.4;1100
619000;2009022701;1002.1;1100
619000;2009022702;1002.7;1100
619000;2009022703;1003.2;1100
619000;2009022704;1003.8;1100
619000;2009022705;1004.5;1100
619000;2009022706;1005.3;1100
619000;2009022707;1006.2;1100
619000;2009022708;1006.8;1100
619000;2009022709;1007.3;1100
619000;2009022710;1007.7;1100
619000;2009022711;1008;1100
619000;2009022712;1007.8;1100
619000;2009022713;1007.7;1100
619000;2009022714;1007.7;1100
619000;2009022715;1007.6;1100
619000;2009022716;1007.8;1100
619000;2009022717;1008.1;1100
619000;2009022718;1008.5;1100
619000;2009022719;1008.8;1100
619000;2009022720;1009.2;1100
619000;2009022721;1009.2;1100
619000;2009022722;1009.3;1100
619000;2009022723;1010;1100
619000;2009022800;1011;1100
619000;2009022801;1011.7;1100
619000;2009022802;1012.3;1100
619000;2009022803;1012.8;1100
619000;2009022804;1013.5;1100
619000;2009022805;1014.2;1100
619000;2009022806;1014.9;1100
619000;2009022807;1015.5;1100
619000;2009022808;1015.9;1100
619000;2009022809;1016.2;1100
619000;2009022810;1016.5;1100
619000;2009022811;1016.8;1100
619000;2009022812;1016.7;1100
619000;2009022813;1016.7;1100
619000;2009022814;1016.8;1100
619000;2009022815;1016.6;1100
619000;2009022816;1016.5;1100
619000;2009022817;1016.5;1100
619000;2009022818;1016.6;1100
619000;2009022819;1016.7;1100
619000;2009022820;1016.7;1100
619000;2009022821;1016.6;1100
619000;2009022822;1016.5;1100
619000;2009022823;1016.5;1100
619000;2006030100;997.3;1100
619000;2006030101;997.1;1100
619000;2006030102;996.7;1100
619000;2006030103;996.2;1100
619000;2006030104;996;1100
619000;2006030105;995.9;1100
619000;2006030106;995.9;1100
619000;2006030107;996.1;1100
619000;2006030108;996.1;1100
619000;2006030109;996.1;1100
619000;2006030110;996.3;1100
619000;2006030111;996.4;1100
619000;2006030112;996.6;1100
619000;2006030113;996.9;1100
619000;2006030114;997;1100
619000;2006030115;997;1100
619000;2006030116;997.2;1100
619000;2006030117;997.6;1100
619000;2006030118;997.9;1100
619000;2006030119;998.1;1100
619000;2006030120;998.1;1100
619000;2006030121;998.1;1100
619000;2006030122;998.2;1100
619000;2006030123;998;1100
619000;2006030200;998;1100
619000;2006030201;997.8;1100
619000;2006030202;997.6;1100
619000;2006030203;997.3;1100
619000;2006030204;997.2;1100
619000;2006030205;997.1;1100
619000;2006030206;997;1100
619000;2006030207;996.9;1100
619000;2006030208;997;1100
619000;2006030209;997.4;1100
619000;2006030210;997.5;1100
619000;2006030211;997.5;1100
619000;2006030212;997.6;1100
619000;2006030213;997.8;1100
619000;2006030214;997.9;1100
619000;2006030215;997.9;1100
619000;2006030216;997.7;1100
619000;2006030217;997.7;1100
619000;2006030218;998;1100
619000;2006030219;997.8;1100
619000;2006030220;997.6;1100
619000;2006030221;997.4;1100
619000;2006030222;997.2;1100
619000;2006030223;997.2;1100
619000;2006030300;997.1;1100
619000;2006030301;997;1100
619000;2006030302;996.8;1100
619000;2006030303;996.5;1100
619000;2006030304;996.4;1100
619000;2006030305;996.2;1100
619000;2006030306;996.1;1100
619000;2006030307;996;1100
619000;2006030308;996.1;1100
619000;2006030309;996.1;1100
619000;2006030310;996.3;1100
619000;2006030311;996.5;1100
619000;2006030312;996.5;1100
619000;2006030313;996.3;1100
619000;2006030314;996.2;1100
619000;2006030315;996;1100
619000;2006030316;995.5;1100
619000;2006030317;995.3;1100
619000;2006030318;995.2;1100
619000;2006030319;994.8;1100
619000;2006030320;994.4;1100
619000;2006030321;993.9;1100
619000;2006030322;993.3;1100
619000;2006030323;993;1100
619000;2006030400;992.9;1100
619000;2006030401;992.6;1100
619000;2006030402;992.6;1100
619000;2006030403;992.6;1100
619000;2006030404;992.8;1100
619000;2006030405;992.9;1100
619000;2006030406;993;1100
619000;2006030407;993.2;1100
619000;2006030408;993.7;1100
619000;2006030409;994;1100
619000;2006030410;994.4;1100
619000;2006030411;994.7;1100
619000;2006030412;995;1100
619000;2006030413;995.2;1100
619000;2006030414;995.1;1100
619000;2006030415;994.9;1100
619000;2006030416;994.7;1100
619000;2006030417;994.6;1100
619000;2006030418;994.5;1100
619000;2006030419;993.9;1100
619000;2006030420;993;1100
619000;2006030421;992.9;1100
619000;2006030422;992.8;1100
619000;2006030423;992.7;1100
619000;2006030500;992.7;1100
619000;2006030501;992.7;1100
619000;2006030502;992.8;1100
619000;2006030503;992.7;1100
619000;2006030504;993;1100
619000;2006030505;993.2;1100
619000;2006030506;993.8;1100
619000;2006030507;994.4;1100
619000;2006030508;995.3;1100
