statid;timeobs;relative_humidity_mean(%);label
615600;2006052221;96;1100
615600;2006052222;97;1100
615600;2006052223;96;1100
615600;2006052300;95;1100
615600;2006052301;97;1100
615600;2006052302;96;1100
615600;2006052303;94;1100
615600;2006052304;93;1100
615600;2006052305;91;1100
615600;2006052306;91;1100
615600;2006052307;91;1100
615600;2006052308;89;1100
615600;2006052309;88;1100
615600;2006052310;82;1100
615600;2006052311;88;1100
615600;2006052312;90;1100
615600;2006052313;91;1100
615600;2006052314;84;1100
615600;2006052315;80;1100
615600;2006052316;72;1100
615600;2006052317;62;1100
615600;2006052318;61;1100
615600;2006052319;64;1100
615600;2006052320;73;1100
615600;2006052321;76;1100
615600;2006052322;78;1100
615600;2006052323;86;1100
615600;2006052400;82;1100
615600;2006052401;81;1100
615600;2006052402;81;1100
615600;2006052403;85;1100
615600;2006052404;90;1100
615600;2006052405;91;1100
615600;2006052406;85;1100
615600;2006052407;82;1100
615600;2006052408;81;1100
615600;2006052409;80;1100
615600;2006052410;76;1100
615600;2006052411;75;1100
615600;2006052412;75;1100
615600;2006052413;83;1100
615600;2006052414;84;1100
615600;2006052415;84;1100
615600;2006052416;85;1100
615600;2006052417;89;1100
615600;2006052418;89;1100
615600;2006052419;92;1100
615600;2006052420;93;1100
615600;2006052421;94;1100
615600;2006052422;95;1100
615600;2006052423;94;1100
615600;2006052500;91;1100
615600;2006052501;92;1100
615600;2006052502;94;1100
615600;2006052503;93;1100
615600;2006052504;90;1100
615600;2006052505;89;1100
615600;2006052506;88;1100
615600;2006052507;83;1100
615600;2006052508;79;1100
615600;2006052509;72;1100
615600;2006052510;66;1100
615600;2006052511;61;1100
615600;2006052512;59;1100
615600;2006052513;61;1100
615600;2006052514;63;1100
615600;2006052515;63;1100
615600;2006052516;62;1100
615600;2006052517;66;1100
615600;2006052518;67;1100
615600;2006052519;70;1100
615600;2006052520;76;1100
615600;2006052521;83;1100
615600;2006052522;80;1100
615600;2006052523;80;1100
615600;2006052600;83;1100
615600;2006052601;88;1100
615600;2006052602;88;1100
615600;2006052603;87;1100
615600;2006052604;86;1100
615600;2006052605;85;1100
615600;2006052606;82;1100
615600;2006052607;84;1100
615600;2006052608;84;1100
615600;2006052609;75;1100
615600;2006052610;71;1100
615600;2006052611;66;1100
615600;2006052612;60;1100
615600;2006052613;58;1100
615600;2006052614;57;1100
615600;2006052615;56;1100
615600;2006052616;59;1100
615600;2006052617;61;1100
615600;2006052618;63;1100
615600;2006052619;72;1100
615600;2006052620;78;1100
615600;2006052621;78;1100
615600;2006052622;89;1100
615600;2006052623;91;1100
615600;2006052700;93;1100
615600;2006052701;94;1100
615600;2006052702;93;1100
615600;2006052703;96;1100
615600;2006052704;98;1100
615600;2006052705;96;1100
615600;2006052706;88;1100
615600;2006052707;79;1100
615600;2006052708;72;1100
615600;2006052709;69;1100
615600;2006052710;64;1100
615600;2006052711;64;1100
615600;2006052712;66;1100
615600;2006052713;69;1100
615600;2006052714;74;1100
615600;2006052715;77;1100
615600;2006052716;81;1100
615600;2006052717;82;1100
615600;2006052718;85;1100
615600;2006052719;90;1100
615600;2006052720;95;1100
615600;2006052721;97;1100
615600;2006052722;98;1100
615600;2006052723;95;1100
615600;2006052800;95;1100
615600;2006052801;98;1100
615600;2006052802;99;1100
615600;2006052803;99;1100
615600;2006052804;99;1100
615600;2006052805;99;1100
615600;2006052806;99;1100
615600;2006052807;98;1100
615600;2006052808;98;1100
615600;2006052809;96;1100
615600;2006052810;88;1100
615600;2006052811;86;1100
615600;2006052812;85;1100
615600;2006052813;86;1100
615600;2006052814;93;1100
615600;2006052815;95;1100
615600;2006052816;95;1100
615600;2006052817;94;1100
615600;2006052818;92;1100
615600;2006052819;85;1100
615600;2006052820;85;1100
615600;2006052821;88;1100
615600;2006052822;89;1100
615600;2006052823;87;1100
615600;2006052900;91;1100
615600;2006052901;92;1100
615600;2006052902;91;1100
615600;2006052903;90;1100
615600;2006052904;92;1100
615600;2006052905;91;1100
615600;2006052906;90;1100
615600;2006052907;93;1100
615600;2006052908;91;1100
615600;2006052909;89;1100
615600;2006052910;83;1100
615600;2006052911;78;1100
615600;2006052912;85;1100
615600;2006052913;87;1100
615600;2006052914;79;1100
615600;2006052915;80;1100
615600;2006052916;81;1100
615600;2006052917;80;1100
615600;2006052918;82;1100
615600;2006052919;85;1100
615600;2006052920;87;1100
615600;2006052921;92;1100
615600;2006052922;94;1100
615600;2006052923;95;1100
615600;2006053000;96;1100
615600;2006053001;97;1100
615600;2006053002;99;1100
615600;2006053003;99;1100
615600;2006053004;99;1100
615600;2006053005;98;1100
615600;2006053006;95;1100
615600;2006053007;92;1100
615600;2006053008;88;1100
615600;2006053009;86;1100
615600;2006053010;83;1100
615600;2006053011;81;1100
615600;2006053012;79;1100
615600;2006053013;76;1100
615600;2006053014;65;1100
615600;2006053015;69;1100
615600;2006053016;70;1100
615600;2006053017;74;1100
615600;2006053018;79;1100
615600;2006053019;79;1100
615600;2006053020;80;1100
615600;2006053021;86;1100
615600;2006053022;88;1100
615600;2006053023;89;1100
615600;2006053100;87;1100
615600;2006053101;89;1100
615600;2006053102;88;1100
615600;2006053103;91;1100
615600;2006053104;95;1100
615600;2006053105;93;1100
615600;2006053106;87;1100
615600;2006053107;83;1100
615600;2006053108;73;1100
615600;2006053109;75;1100
615600;2006053110;75;1100
615600;2006053111;76;1100
615600;2006053112;72;1100
615600;2006053113;67;1100
615600;2006053114;58;1100
615600;2006053115;61;1100
615600;2006053116;61;1100
615600;2006053117;62;1100
615600;2006053118;65;1100
615600;2006053119;78;1100
615600;2006053120;85;1100
615600;2006053121;95;1100
615600;2006053122;97;1100
615600;2006053123;97;1100
615600;2005060100;90;1100
615600;2005060101;88;1100
615600;2005060102;92;1100
615600;2005060103;94;1100
615600;2005060104;91;1100
615600;2005060105;90;1100
615600;2005060106;87;1100
615600;2005060107;85;1100
615600;2005060108;83;1100
615600;2005060109;79;1100
615600;2005060110;75;1100
615600;2005060111;74;1100
615600;2005060112;75;1100
615600;2005060113;77;1100
615600;2005060114;77;1100
615600;2005060115;76;1100
615600;2005060116;76;1100
615600;2005060117;75;1100
615600;2005060118;75;1100
615600;2005060119;76;1100
615600;2005060120;77;1100
615600;2005060121;74;1100
615600;2005060122;74;1100
615600;2005060123;78;1100
615600;2005060200;84;1100
615600;2005060201;87;1100
615600;2005060202;89;1100
615600;2005060203;95;1100
615600;2005060204;95;1100
615600;2005060205;93;1100
615600;2005060206;87;1100
615600;2005060207;83;1100
615600;2005060208;88;1100
615600;2005060209;92;1100
615600;2005060210;93;1100
615600;2005060211;95;1100
615600;2005060212;96;1100
615600;2005060213;97;1100
615600;2005060214;98;1100
615600;2005060215;97;1100
615600;2005060216;98;1100
615600;2005060217;99;1100
615600;2005060218;98;1100
615600;2005060219;97;1100
615600;2005060220;97;1100
615600;2005060221;97;1100
615600;2005060222;98;1100
615600;2005060223;99;1100
615600;2005060300;99;1100
615600;2005060301;100;1100
615600;2005060302;99;1100
615600;2005060303;99;1100
615600;2005060304;99;1100
615600;2005060305;99;1100
615600;2005060306;99;1100
615600;2005060307;99;1100
615600;2005060308;97;1100
615600;2005060309;95;1100
615600;2005060310;92;1100
615600;2005060311;83;1100
615600;2005060312;79;1100
615600;2005060313;79;1100
615600;2005060314;77;1100
615600;2005060315;76;1100
615600;2005060316;75;1100
615600;2005060317;78;1100
615600;2005060318;83;1100
615600;2005060319;92;1100
615600;2005060320;98;1100
615600;2005060321;99;1100
615600;2005060322;99;1100
615600;2005060323;99;1100
615600;2005060400;98;1100
615600;2005060401;97;1100
615600;2005060402;97;1100
615600;2005060403;98;1100
615600;2005060404;96;1100
615600;2005060405;94;1100
615600;2005060406;92;1100
615600;2005060407;91;1100
615600;2005060408;93;1100
615600;2005060409;86;1100
615600;2005060410;74;1100
615600;2005060411;75;1100
615600;2005060412;75;1100
615600;2005060413;77;1100
615600;2005060414;74;1100
615600;2005060415;76;1100
615600;2005060416;81;1100
615600;2005060417;85;1100
615600;2005060418;91;1100
615600;2005060419;96;1100
615600;2005060420;95;1100
615600;2005060421;94;1100
615600;2005060422;96;1100
615600;2005060423;96;1100
615600;2005060500;94;1100
615600;2005060501;93;1100
615600;2005060502;93;1100
615600;2005060503;92;1100
615600;2005060504;92;1100
615600;2005060505;92;1100
615600;2005060506;91;1100
615600;2005060507;91;1100
615600;2005060508;86;1100
615600;2005060509;83;1100
615600;2005060510;82;1100
615600;2005060511;84;1100
615600;2005060512;85;1100
615600;2005060513;85;1100
615600;2005060514;79;1100
615600;2005060515;79;1100
615600;2005060516;82;1100
615600;2005060517;88;1100
615600;2005060518;92;1100
615600;2005060519;88;1100
615600;2005060520;86;1100
615600;2005060521;84;1100
615600;2005060522;81;1100
615600;2005060523;77;1100
615600;2005060600;78;1100
615600;2005060601;78;1100
615600;2005060602;79;1100
615600;2005060603;80;1100
615600;2005060604;81;1100
615600;2005060605;81;1100
615600;2005060606;79;1100
615600;2005060607;76;1100
615600;2005060608;74;1100
615600;2005060609;71;1100
615600;2005060610;68;1100
615600;2005060611;67;1100
615600;2005060612;66;1100
615600;2005060613;68;1100
615600;2005060614;75;1100
615600;2005060615;84;1100
615600;2005060616;92;1100
615600;2005060617;94;1100
615600;2005060618;94;1100
615600;2005060619;96;1100
615600;2005060620;94;1100
615600;2005060621;89;1100
615600;2005060622;82;1100
615600;2005060623;86;1100
615600;2005060700;86;1100
615600;2005060701;86;1100
615600;2005060702;87;1100
615600;2005060703;79;1100
615600;2005060704;74;1100
615600;2005060705;69;1100
615600;2005060706;68;1100
615600;2005060707;67;1100
615600;2005060708;67;1100
615600;2005060709;68;1100
615600;2005060710;67;1100
615600;2005060711;65;1100
615600;2005060712;60;1100
615600;2005060713;60;1100
615600;2005060714;58;1100
615600;2005060715;60;1100
615600;2005060716;61;1100
615600;2005060717;58;1100
615600;2005060718;56;1100
615600;2005060719;63;1100
615600;2005060720;74;1100
615600;2005060721;78;1100
615600;2005060722;81;1100
615600;2005060723;83;1100
615600;2005060800;84;1100
615600;2005060801;87;1100
615600;2005060802;91;1100
615600;2005060803;96;1100
615600;2005060804;96;1100
615600;2005060805;93;1100
615600;2005060806;87;1100
615600;2005060807;80;1100
615600;2005060808;77;1100
615600;2005060809;72;1100
615600;2005060810;56;1100
615600;2005060811;49;1100
615600;2005060812;52;1100
615600;2005060813;46;1100
615600;2005060814;45;1100
615600;2005060815;45;1100
615600;2005060816;43;1100
615600;2005060817;39;1100
615600;2005060818;48;1100
615600;2005060819;56;1100
615600;2005060820;62;1100
615600;2005060821;67;1100
615600;2005060822;77;1100
615600;2005060823;83;1100
615600;2005060900;92;1100
615600;2005060901;91;1100
615600;2005060902;95;1100
615600;2005060903;97;1100
615600;2005060904;95;1100
615600;2005060905;97;1100
615600;2005060906;91;1100
615600;2005060907;83;1100
615600;2005060908;75;1100
615600;2005060909;81;1100
615600;2005060910;84;1100
615600;2005060911;85;1100
615600;2005060912;82;1100
615600;2005060913;77;1100
615600;2005060914;73;1100
615600;2005060915;68;1100
615600;2005060916;68;1100
615600;2005060917;74;1100
615600;2005060918;78;1100
615600;2005060919;80;1100
615600;2005060920;81;1100
615600;2005060921;90;1100
615600;2005060922;93;1100
615600;2005060923;93;1100
615600;2005061000;91;1100
615600;2005061001;90;1100
615600;2005061002;91;1100
615600;2005061003;94;1100
615600;2005061004;94;1100
615600;2005061005;89;1100
615600;2005061006;80;1100
615600;2005061007;77;1100
615600;2005061008;78;1100
615600;2005061009;79;1100
615600;2005061010;74;1100
615600;2005061011;72;1100
615600;2005061012;72;1100
615600;2005061013;68;1100
615600;2005061014;61;1100
615600;2005061015;59;1100
615600;2005061016;57;1100
615600;2005061017;59;1100
615600;2005061018;60;1100
615600;2005061019;65;1100
615600;2005061020;76;1100
615600;2005061021;74;1100
615600;2005061022;85;1100
615600;2005061023;88;1100
615600;2005061100;88;1100
615600;2005061101;88;1100
615600;2005061102;91;1100
615600;2005061103;92;1100
615600;2005061104;93;1100
615600;2005061105;90;1100
615600;2005061106;88;1100
615600;2005061107;86;1100
615600;2005061108;84;1100
615600;2005061109;84;1100
615600;2005061110;80;1100
615600;2005061111;79;1100
615600;2005061112;77;1100
615600;2005061113;73;1100
615600;2005061114;66;1100
615600;2005061115;59;1100
615600;2005061116;58;1100
615600;2005061117;63;1100
615600;2005061118;74;1100
615600;2005061119;81;1100
615600;2005061120;88;1100
615600;2005061121;90;1100
615600;2005061122;94;1100
615600;2005061123;95;1100
615600;2005061200;96;1100
615600;2005061201;96;1100
615600;2005061202;97;1100
615600;2005061203;95;1100
615600;2005061204;95;1100
615600;2005061205;93;1100
615600;2005061206;93;1100
615600;2005061207;89;1100
615600;2005061208;85;1100
615600;2005061209;85;1100
615600;2005061210;76;1100
615600;2005061211;74;1100
615600;2005061212;70;1100
615600;2005061213;74;1100
615600;2005061214;74;1100
615600;2005061215;69;1100
615600;2005061216;65;1100
615600;2005061217;71;1100
615600;2005061218;74;1100
615600;2005061219;75;1100
615600;2005061220;85;1100
615600;2005061221;92;1100
615600;2005061222;96;1100
615600;2005061223;96;1100
615600;2005061300;97;1100
615600;2005061301;98;1100
615600;2005061302;98;1100
615600;2005061303;95;1100
615600;2005061304;90;1100
615600;2005061305;92;1100
615600;2005061306;93;1100
615600;2005061307;90;1100
615600;2005061308;90;1100
615600;2005061309;88;1100
615600;2005061310;90;1100
615600;2005061311;91;1100
615600;2005061312;93;1100
615600;2005061313;91;1100
615600;2005061314;87;1100
615600;2005061315;81;1100
615600;2005061316;79;1100
615600;2005061317;87;1100
615600;2005061318;88;1100
615600;2005061319;86;1100
615600;2005061320;81;1100
615600;2005061321;84;1100
615600;2005061322;90;1100
615600;2005061323;92;1100
615600;2005061400;94;1100
615600;2005061401;96;1100
615600;2005061402;96;1100
615600;2005061403;93;1100
615600;2005061404;90;1100
615600;2005061405;86;1100
615600;2005061406;82;1100
615600;2005061407;80;1100
615600;2005061408;78;1100
615600;2005061409;74;1100
615600;2005061410;65;1100
615600;2005061411;54;1100
615600;2005061412;50;1100
615600;2005061413;50;1100
615600;2005061414;54;1100
615600;2005061415;61;1100
615600;2005061416;62;1100
615600;2005061417;58;1100
615600;2005061418;61;1100
615600;2005061419;66;1100
615600;2005061420;76;1100
615600;2005061421;80;1100
615600;2005061422;82;1100
615600;2005061423;74;1100
615600;2005061500;84;1100
615600;2005061501;89;1100
615600;2005061502;88;1100
615600;2005061503;93;1100
615600;2005061504;94;1100
615600;2005061505;94;1100
615600;2005061506;88;1100
615600;2005061507;81;1100
615600;2005061508;74;1100
615600;2005061509;68;1100
615600;2005061510;62;1100
615600;2005061511;57;1100
615600;2005061512;51;1100
615600;2005061513;53;1100
615600;2005061514;57;1100
615600;2005061515;62;1100
615600;2005061516;67;1100
615600;2005061517;66;1100
615600;2005061518;68;1100
615600;2005061519;76;1100
615600;2005061520;80;1100
615600;2005061521;82;1100
615600;2005061522;81;1100
615600;2005061523;76;1100
615600;2005061600;76;1100
615600;2005061601;80;1100
615600;2005061602;87;1100
615600;2005061603;88;1100
615600;2005061604;90;1100
615600;2005061605;85;1100
615600;2005061606;78;1100
615600;2005061607;72;1100
615600;2005061608;72;1100
615600;2005061609;72;1100
615600;2005061610;69;1100
615600;2005061611;71;1100
615600;2005061612;66;1100
615600;2005061613;55;1100
615600;2005061614;58;1100
615600;2005061615;61;1100
615600;2005061616;64;1100
615600;2005061617;66;1100
615600;2005061618;79;1100
615600;2005061619;83;1100
615600;2005061620;86;1100
615600;2005061621;89;1100
615600;2005061622;90;1100
615600;2005061623;91;1100
615600;2005061700;93;1100
615600;2005061701;94;1100
615600;2005061702;96;1100
615600;2005061703;97;1100
615600;2005061704;99;1100
615600;2005061705;99;1100
615600;2005061706;98;1100
615600;2005061707;97;1100
615600;2005061708;97;1100
615600;2005061709;98;1100
615600;2005061710;98;1100
615600;2005061711;96;1100
615600;2005061712;93;1100
615600;2005061713;90;1100
615600;2005061714;85;1100
615600;2005061715;83;1100
615600;2005061716;82;1100
615600;2005061717;83;1100
615600;2005061718;84;1100
615600;2005061719;85;1100
615600;2005061720;87;1100
615600;2005061721;82;1100
615600;2005061722;86;1100
615600;2005061723;87;1100
615600;2005061800;88;1100
615600;2005061801;88;1100
615600;2005061802;85;1100
615600;2005061803;85;1100
615600;2005061804;86;1100
615600;2005061805;84;1100
615600;2005061806;79;1100
615600;2005061807;77;1100
615600;2005061808;73;1100
615600;2005061809;69;1100
615600;2005061810;67;1100
615600;2005061811;67;1100
615600;2005061812;65;1100
615600;2005061813;61;1100
615600;2005061814;59;1100
615600;2005061815;58;1100
615600;2005061816;58;1100
615600;2005061817;58;1100
615600;2005061818;59;1100
615600;2005061819;65;1100
615600;2005061820;74;1100
615600;2005061821;83;1100
615600;2005061822;82;1100
615600;2005061823;83;1100
615600;2005061900;78;1100
615600;2005061901;74;1100
615600;2005061902;78;1100
615600;2005061903;84;1100
615600;2005061904;90;1100
