statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
606800;2010112014;1016.6;1100
606800;2010112015;1016.6;1100
606800;2010112016;1016.8;1100
606800;2010112017;1016.9;1100
606800;2010112018;1017.2;1100
606800;2010112019;1017.1;1100
606800;2010112020;1017.2;1100
606800;2010112021;1017.3;1100
606800;2010112022;1017.3;1100
606800;2010112023;1017.5;1100
606800;2010112100;1017.3;1100
606800;2010112101;1017.2;1100
606800;2010112102;1017.3;1100
606800;2010112103;1017.1;1100
606800;2010112104;1017.1;1100
606800;2010112105;1017.1;1100
606800;2010112106;1017.3;1100
606800;2010112107;1017.4;1100
606800;2010112108;1017.6;1100
606800;2010112109;1017.9;1100
606800;2010112110;1017.9;1100
606800;2010112111;1017.7;1100
606800;2010112112;1017.6;1100
606800;2010112113;1017.5;1100
606800;2010112114;1017.4;1100
606800;2010112115;1017.3;1100
606800;2010112116;1017.1;1100
606800;2010112117;1016.9;1100
606800;2010112118;1016.7;1100
606800;2010112119;1016.5;1100
606800;2010112120;1016.5;1100
606800;2010112121;1016.4;1100
606800;2010112122;1016.2;1100
606800;2010112123;1016.1;1100
606800;2010112200;1016;1100
606800;2010112201;1015.7;1100
606800;2010112202;1015.2;1100
606800;2010112203;1014.8;1100
606800;2010112204;1014.3;1100
606800;2010112205;1014;1100
606800;2010112206;1013.8;1100
606800;2010112207;1013.4;1100
606800;2010112208;1013.3;1100
606800;2010112209;1013;1100
606800;2010112210;1012.7;1100
606800;2010112211;1012.1;1100
606800;2010112212;1011.4;1100
606800;2010112213;1010.7;1100
606800;2010112214;1010.2;1100
606800;2010112215;1009.7;1100
606800;2010112216;1008.9;1100
606800;2010112217;1008.5;1100
606800;2010112218;1008;1100
606800;2010112219;1007.7;1100
606800;2010112220;1007.1;1100
606800;2010112221;1006.4;1100
606800;2010112222;1005.9;1100
606800;2010112223;1005.3;1100
606800;2010112300;1004.6;1100
606800;2010112301;1004.1;1100
606800;2010112302;1003.7;1100
606800;2010112303;1003.1;1100
606800;2010112304;1002.2;1100
606800;2010112305;1001.5;1100
606800;2010112306;1001.1;1100
606800;2010112307;1000.6;1100
606800;2010112308;1000.4;1100
606800;2010112309;1000.2;1100
606800;2010112310;1000.2;1100
606800;2010112311;1000;1100
606800;2010112312;1000;1100
606800;2010112313;1000.1;1100
606800;2010112314;1000.3;1100
606800;2010112315;1000.8;1100
606800;2010112316;1001.2;1100
606800;2010112317;1001.3;1100
606800;2010112318;1001.6;1100
606800;2010112319;1001.8;1100
606800;2010112320;1002.2;1100
606800;2010112321;1002.3;1100
606800;2010112322;1002.5;1100
606800;2010112323;1002.6;1100
606800;2010112400;1003;1100
606800;2010112401;1003;1100
606800;2010112402;1003.3;1100
606800;2010112403;1003.4;1100
606800;2010112404;1003.4;1100
606800;2010112405;1003.5;1100
606800;2010112406;1003.5;1100
606800;2010112407;1003.6;1100
606800;2010112408;1004;1100
606800;2010112409;1004.2;1100
606800;2010112410;1004.4;1100
606800;2010112411;1004.1;1100
606800;2010112412;1004;1100
606800;2010112413;1003.9;1100
606800;2010112414;1003.9;1100
606800;2010112415;1004.1;1100
606800;2010112416;1004.3;1100
606800;2010112417;1004.4;1100
606800;2010112418;1004.4;1100
606800;2010112419;1004.4;1100
606800;2010112420;1004.5;1100
606800;2010112421;1004.8;1100
606800;2010112422;1005;1100
606800;2010112423;1005;1100
606800;2010112500;1005;1100
606800;2010112501;1004.9;1100
606800;2010112502;1005;1100
606800;2010112503;1005;1100
606800;2010112504;1005.1;1100
606800;2010112505;1005.1;1100
606800;2010112506;1005;1100
606800;2010112507;1005.3;1100
606800;2010112508;1005.6;1100
606800;2010112509;1005.8;1100
606800;2010112510;1006;1100
606800;2010112511;1005.9;1100
606800;2010112512;1005.9;1100
606800;2010112513;1005.8;1100
606800;2010112514;1005.7;1100
606800;2010112515;1005.7;1100
606800;2010112516;1005.8;1100
606800;2010112517;1005.7;1100
606800;2010112518;1006;1100
606800;2010112519;1006;1100
606800;2010112520;1005.8;1100
606800;2010112521;1006;1100
606800;2010112522;1006;1100
606800;2010112523;1006.1;1100
606800;2010112600;1006;1100
606800;2010112601;1006.1;1100
606800;2010112602;1006.3;1100
606800;2010112603;1006.4;1100
606800;2010112604;1006.3;1100
606800;2010112605;1006.3;1100
606800;2010112606;1006.5;1100
606800;2010112607;1006.7;1100
606800;2010112608;1006.9;1100
606800;2010112609;1007.1;1100
606800;2010112610;1007.2;1100
606800;2010112611;1007.1;1100
606800;2010112612;1006.9;1100
606800;2010112613;1006.8;1100
606800;2010112614;1006.7;1100
606800;2010112615;1006.8;1100
606800;2010112616;1006.8;1100
606800;2010112617;1006.6;1100
606800;2010112618;1006.7;1100
606800;2010112619;1006.6;1100
606800;2010112620;1006.5;1100
606800;2010112621;1006.6;1100
606800;2010112622;1006.4;1100
606800;2010112623;1006.4;1100
606800;2010112700;1006.4;1100
606800;2010112701;1006.5;1100
606800;2010112702;1006.5;1100
606800;2010112703;1006.3;1100
606800;2010112704;1006.2;1100
606800;2010112705;1005.8;1100
606800;2010112706;1005.8;1100
606800;2010112707;1006.1;1100
606800;2010112708;1006.5;1100
606800;2010112709;1006.8;1100
606800;2010112710;1007.2;1100
606800;2010112711;1007.5;1100
606800;2010112712;1007.7;1100
606800;2010112713;1007.9;1100
606800;2010112714;1008;1100
606800;2010112715;1008.2;1100
606800;2010112716;1008.5;1100
606800;2010112717;1008.9;1100
606800;2010112718;1009.4;1100
606800;2010112719;1009.8;1100
606800;2010112720;1010.2;1100
606800;2010112721;1010.6;1100
606800;2010112722;1011.1;1100
606800;2010112723;1011.4;1100
606800;2010112800;1011.5;1100
606800;2010112801;1011.8;1100
606800;2010112802;1012;1100
606800;2010112803;1012.1;1100
606800;2010112804;1012.6;1100
606800;2010112805;1012.9;1100
606800;2010112806;1013;1100
606800;2010112807;1013.2;1100
606800;2010112808;1013.5;1100
606800;2010112809;1014;1100
606800;2010112810;1014.2;1100
606800;2010112811;1014.2;1100
606800;2010112812;1014.1;1100
606800;2010112813;1014;1100
606800;2010112814;1014;1100
606800;2010112815;1014.1;1100
606800;2010112816;1014.1;1100
606800;2010112817;1014.1;1100
606800;2010112818;1014.2;1100
606800;2010112819;1014.2;1100
606800;2010112820;1014.3;1100
606800;2010112821;1014.4;1100
606800;2010112822;1014.6;1100
606800;2010112823;1015;1100
606800;2010112900;1015.3;1100
606800;2010112901;1015.8;1100
606800;2010112902;1015.8;1100
606800;2010112903;1015.8;1100
606800;2010112904;1016.1;1100
606800;2010112905;1016.7;1100
606800;2010112906;1017.2;1100
606800;2010112907;1017.8;1100
606800;2010112908;1018.7;1100
606800;2010112909;1019.4;1100
606800;2010112910;1019.8;1100
606800;2010112911;1020;1100
606800;2010112912;1020.3;1100
606800;2010112913;1020.6;1100
606800;2010112914;1020.8;1100
606800;2010112915;1021.1;1100
606800;2010112916;1021.4;1100
606800;2010112917;1021.6;1100
606800;2010112918;1022;1100
606800;2010112919;1022.3;1100
606800;2010112920;1022.9;1100
606800;2010112921;1023.5;1100
606800;2010112922;1023.8;1100
606800;2010112923;1023.9;1100
606800;2010113000;1024;1100
606800;2010113001;1024.4;1100
606800;2010113002;1024.6;1100
606800;2010113003;1024.6;1100
606800;2010113004;1024.6;1100
606800;2010113005;1024.9;1100
606800;2010113006;1025.3;1100
606800;2010113007;1025.6;1100
606800;2010113008;1026.1;1100
606800;2010113009;1026.2;1100
606800;2010113010;1026.2;1100
606800;2010113011;1026.1;1100
606800;2010113012;1025.8;1100
606800;2010113013;1025.3;1100
606800;2010113014;1025.1;1100
606800;2010113015;1025;1100
606800;2010113016;1024.9;1100
606800;2010113017;1024.9;1100
606800;2010113018;1025.2;1100
606800;2010113019;1025.3;1100
606800;2010113020;1025.4;1100
606800;2010113021;1025.5;1100
606800;2010113022;1025.5;1100
606800;2010113023;1025.5;1100
606800;2009120100;1002.5;1100
606800;2009120101;1003.3;1100
606800;2009120102;1004.2;1100
606800;2009120103;1005;1100
606800;2009120104;1005.8;1100
606800;2009120105;1006.4;1100
606800;2009120106;1006.7;1100
606800;2009120107;1007.5;1100
606800;2009120108;1008.7;1100
606800;2009120109;1009.8;1100
606800;2009120110;1010.5;1100
606800;2009120111;1010.9;1100
606800;2009120112;1011.3;1100
606800;2009120113;1011.8;1100
606800;2009120114;1012;1100
606800;2009120115;1012.6;1100
606800;2009120116;1013.4;1100
606800;2009120117;1013.6;1100
606800;2009120118;1013.6;1100
606800;2009120119;1013.8;1100
606800;2009120120;1014.1;1100
606800;2009120121;1014.6;1100
606800;2009120122;1014.8;1100
606800;2009120123;1015;1100
606800;2009120200;1014.7;1100
606800;2009120201;1014.6;1100
606800;2009120202;1014.5;1100
606800;2009120203;1014.3;1100
606800;2009120204;1014;1100
606800;2009120205;1014.1;1100
606800;2009120206;1013.6;1100
606800;2009120207;1013.4;1100
606800;2009120208;1013.6;1100
606800;2009120209;1013.7;1100
606800;2009120210;1013.5;1100
606800;2009120211;1013;1100
606800;2009120212;1012.8;1100
606800;2009120213;1012.3;1100
606800;2009120214;1011.7;1100
606800;2009120215;1011.4;1100
606800;2009120216;1011.1;1100
606800;2009120217;1011.1;1100
606800;2009120218;1010.8;1100
606800;2009120219;1010.4;1100
606800;2009120220;1010.4;1100
606800;2009120221;1010;1100
606800;2009120222;1009.6;1100
606800;2009120223;1009.4;1100
606800;2009120300;1008.8;1100
606800;2009120301;1008.5;1100
606800;2009120302;1008;1100
606800;2009120303;1007.5;1100
606800;2009120304;1006.8;1100
606800;2009120305;1006.4;1100
606800;2009120306;1005.6;1100
606800;2009120307;1005;1100
606800;2009120308;1004.8;1100
606800;2009120309;1004.5;1100
606800;2009120310;1003.9;1100
606800;2009120311;1003;1100
606800;2009120312;1002.2;1100
606800;2009120313;1002;1100
606800;2009120314;1001.5;1100
606800;2009120315;1001.3;1100
606800;2009120316;1001.1;1100
606800;2009120317;1001.2;1100
606800;2009120318;1001.3;1100
606800;2009120319;1001.5;1100
606800;2009120320;1001.7;1100
606800;2009120321;1002;1100
606800;2009120322;1002.2;1100
606800;2009120323;1002.6;1100
606800;2009120400;1002.7;1100
606800;2009120401;1003;1100
606800;2009120402;1003.5;1100
606800;2009120403;1003.7;1100
606800;2009120404;1004;1100
606800;2009120405;1004.5;1100
606800;2009120406;1005;1100
606800;2009120407;1005.8;1100
606800;2009120408;1006.5;1100
606800;2009120409;1007.4;1100
606800;2009120410;1008.1;1100
606800;2009120411;1008.5;1100
606800;2009120412;1008.7;1100
606800;2009120413;1008.9;1100
606800;2009120414;1009.1;1100
606800;2009120415;1009.4;1100
606800;2009120416;1009.6;1100
606800;2009120417;1009.8;1100
606800;2009120418;1009.9;1100
606800;2009120419;1010;1100
606800;2009120420;1010.1;1100
606800;2009120421;1010.2;1100
606800;2009120422;1010;1100
606800;2009120423;1009.8;1100
606800;2009120500;1009.5;1100
606800;2009120501;1008.7;1100
606800;2009120502;1008.6;1100
606800;2009120503;1008.2;1100
606800;2009120504;1007.9;1100
606800;2009120505;1007.1;1100
606800;2009120506;1006.3;1100
606800;2009120507;1005.8;1100
606800;2009120508;1005.6;1100
606800;2009120509;1005.4;1100
606800;2009120510;1005.4;1100
606800;2009120511;1005.6;1100
606800;2009120512;1005.6;1100
606800;2009120513;1005.4;1100
606800;2009120514;1005.1;1100
606800;2009120515;1005.1;1100
606800;2009120516;1005.1;1100
606800;2009120517;1004.9;1100
606800;2009120518;1004.9;1100
606800;2009120519;1005;1100
606800;2009120520;1004.9;1100
606800;2009120521;1004.9;1100
606800;2009120522;1005.1;1100
606800;2009120523;1005.4;1100
606800;2009120600;1005.6;1100
606800;2009120601;1005.9;1100
606800;2009120602;1006;1100
606800;2009120603;1006;1100
606800;2009120604;1005.9;1100
606800;2009120605;1005.7;1100
606800;2009120606;1005.6;1100
606800;2009120607;1005.7;1100
606800;2009120608;1005.7;1100
606800;2009120609;1005.3;1100
606800;2009120610;1005.5;1100
606800;2009120611;1004.6;1100
606800;2009120612;1003.8;1100
606800;2009120613;1003.1;1100
606800;2009120614;1002.2;1100
606800;2009120615;1001.4;1100
606800;2009120616;1000.6;1100
606800;2009120617;1000.3;1100
606800;2009120618;999.4;1100
606800;2009120619;999.1;1100
606800;2009120620;998.7;1100
606800;2009120621;998.7;1100
606800;2009120622;999.4;1100
606800;2009120623;1000.2;1100
606800;2009120700;1001.1;1100
606800;2009120701;1002;1100
606800;2009120702;1003;1100
606800;2009120703;1003.6;1100
606800;2009120704;1003.9;1100
606800;2009120705;1004.3;1100
606800;2009120706;1004.7;1100
606800;2009120707;1005.6;1100
606800;2009120708;1006.3;1100
606800;2009120709;1006.5;1100
606800;2009120710;1007;1100
606800;2009120711;1007.7;1100
606800;2009120712;1007.8;1100
606800;2009120713;1008.1;1100
606800;2009120714;1008;1100
606800;2009120715;1008.2;1100
606800;2009120716;1008.2;1100
606800;2009120717;1008.2;1100
606800;2009120718;1008.3;1100
606800;2009120719;1008.4;1100
606800;2009120720;1008.5;1100
606800;2009120721;1008.3;1100
606800;2009120722;1008.2;1100
606800;2009120723;1008.2;1100
606800;2009120800;1008.2;1100
606800;2009120801;1008.1;1100
606800;2009120802;1007.9;1100
606800;2009120803;1007.6;1100
606800;2009120804;1007.8;1100
606800;2009120805;1008.1;1100
606800;2009120806;1008.5;1100
606800;2009120807;1008.9;1100
606800;2009120808;1009.5;1100
606800;2009120809;1010.2;1100
606800;2009120810;1010.8;1100
606800;2009120811;1011;1100
606800;2009120812;1011.2;1100
606800;2009120813;1011.8;1100
606800;2009120814;1012.6;1100
606800;2009120815;1013.2;1100
606800;2009120816;1013.9;1100
606800;2009120817;1014.6;1100
606800;2009120818;1015.2;1100
606800;2009120819;1015.7;1100
606800;2009120820;1016.3;1100
606800;2009120821;1016.9;1100
606800;2009120822;1017.5;1100
606800;2009120823;1017.8;1100
606800;2009120900;1018.1;1100
606800;2009120901;1018.6;1100
606800;2009120902;1019.1;1100
606800;2009120903;1019.3;1100
606800;2009120904;1019.6;1100
606800;2009120905;1019.8;1100
606800;2009120906;1020;1100
606800;2009120907;1020.4;1100
606800;2009120908;1020.7;1100
606800;2009120909;1020.9;1100
606800;2009120910;1021.1;1100
606800;2009120911;1021.3;1100
606800;2009120912;1021.3;1100
606800;2009120913;1021.2;1100
606800;2009120914;1021.3;1100
606800;2009120915;1021.4;1100
606800;2009120916;1021.6;1100
606800;2009120917;1021.8;1100
606800;2009120918;1021.9;1100
606800;2009120919;1021.9;1100
606800;2009120920;1021.8;1100
606800;2009120921;1021.6;1100
606800;2009120922;1021.4;1100
606800;2009120923;1021.1;1100
606800;2009121000;1020.9;1100
606800;2009121001;1020.6;1100
606800;2009121002;1020.4;1100
606800;2009121003;1019.8;1100
606800;2009121004;1019.4;1100
606800;2009121005;1019;1100
606800;2009121006;1018.6;1100
606800;2009121007;1018.5;1100
606800;2009121008;1018.1;1100
606800;2009121009;1018.2;1100
606800;2009121010;1018.4;1100
606800;2009121011;1018.3;1100
606800;2009121012;1018.2;1100
606800;2009121013;1018.4;1100
606800;2009121014;1018.8;1100
606800;2009121015;1019.4;1100
606800;2009121016;1020;1100
606800;2009121017;1020.7;1100
606800;2009121018;1021.5;1100
606800;2009121019;1022.5;1100
606800;2009121020;1023.4;1100
606800;2009121021;1024.3;1100
606800;2009121022;1025.1;1100
606800;2009121023;1025.8;1100
606800;2009121100;1026.5;1100
606800;2009121101;1027;1100
606800;2009121102;1027.5;1100
606800;2009121103;1027.9;1100
606800;2009121104;1028.3;1100
606800;2009121105;1028.6;1100
606800;2009121106;1029;1100
606800;2009121107;1029.4;1100
606800;2009121108;1030.2;1100
606800;2009121109;1030.6;1100
606800;2009121110;1031.1;1100
606800;2009121111;1031.2;1100
606800;2009121112;1031.2;1100
606800;2009121113;1030.9;1100
606800;2009121114;1030.8;1100
606800;2009121115;1030.8;1100
606800;2009121116;1031;1100
606800;2009121117;1031.2;1100
606800;2009121118;1031.4;1100
606800;2009121119;1031.6;1100
606800;2009121120;1032;1100
606800;2009121121;1032.4;1100
606800;2009121122;1032.7;1100
606800;2009121123;1032.9;1100
606800;2009121200;1033;1100
606800;2009121201;1033;1100
606800;2009121202;1033;1100
606800;2009121203;1032.8;1100
606800;2009121204;1032.5;1100
606800;2009121205;1032.6;1100
606800;2009121206;1032.7;1100
606800;2009121207;1033;1100
606800;2009121208;1033.3;1100
606800;2009121209;1033.4;1100
606800;2009121210;1033.6;1100
606800;2009121211;1033.6;1100
606800;2009121212;1033.4;1100
606800;2009121213;1033.3;1100
606800;2009121214;1033.1;1100
606800;2009121215;1033.1;1100
606800;2009121216;1033.1;1100
606800;2009121217;1033;1100
606800;2009121218;1032.8;1100
606800;2009121219;1032.5;1100
606800;2009121220;1032.2;1100
606800;2009121221;1031.9;1100
606800;2009121222;1031.5;1100
606800;2009121223;1031.4;1100
606800;2009121300;1031.3;1100
606800;2009121301;1031.1;1100
606800;2009121302;1031;1100
606800;2009121303;1030.6;1100
606800;2009121304;1030.3;1100
606800;2009121305;1030;1100
606800;2009121306;1029.9;1100
606800;2009121307;1029.8;1100
606800;2009121308;1030;1100
606800;2009121309;1029.9;1100
606800;2009121310;1030;1100
606800;2009121311;1029.7;1100
606800;2009121312;1029.3;1100
606800;2009121313;1028.7;1100
606800;2009121314;1028.3;1100
606800;2009121315;1028.1;1100
606800;2009121316;1027.9;1100
606800;2009121317;1027.4;1100
606800;2009121318;1027;1100
606800;2009121319;1026.9;1100
606800;2009121320;1026.6;1100
606800;2009121321;1026.5;1100
606800;2009121322;1026.4;1100
606800;2009121323;1026.1;1100
606800;2009121400;1025.8;1100
606800;2009121401;1025.6;1100
606800;2009121402;1025;1100
606800;2009121403;1024.9;1100
606800;2009121404;1024.7;1100
606800;2009121405;1024.4;1100
606800;2009121406;1024.4;1100
606800;2009121407;1024.2;1100
606800;2009121408;1024.4;1100
606800;2009121409;1024.4;1100
606800;2009121410;1024.3;1100
606800;2009121411;1024.1;1100
606800;2009121412;1023.9;1100
606800;2009121413;1023.6;1100
606800;2009121414;1023.6;1100
606800;2009121415;1023.8;1100
606800;2009121416;1023.8;1100
606800;2009121417;1023.5;1100
606800;2009121418;1023.4;1100
606800;2009121419;1023.1;1100
606800;2009121420;1023.2;1100
606800;2009121421;1023.3;1100
606800;2009121422;1023.1;1100
606800;2009121423;1023;1100
606800;2009121500;1022.8;1100
606800;2009121501;1022.4;1100
606800;2009121502;1022.1;1100
606800;2009121503;1021.6;1100
606800;2009121504;1021.2;1100
606800;2009121505;1020.7;1100
606800;2009121506;1020.2;1100
606800;2009121507;1020;1100
606800;2009121508;1020;1100
606800;2009121509;1019.9;1100
606800;2009121510;1019.6;1100
606800;2009121511;1019.3;1100
606800;2009121512;1018.8;1100
606800;2009121513;1018.3;1100
606800;2009121514;1017.7;1100
606800;2009121515;1017.3;1100
606800;2009121516;1017;1100
606800;2009121517;1016.5;1100
606800;2009121518;1015.8;1100
606800;2009121519;1015.1;1100
606800;2009121520;1014.3;1100
606800;2009121521;1013.6;1100
606800;2009121522;1012.8;1100
606800;2009121523;1012.1;1100
606800;2009121600;1011.7;1100
606800;2009121601;1011.1;1100
606800;2009121602;1010.6;1100
606800;2009121603;1010.2;1100
606800;2009121604;1010.1;1100
606800;2009121605;1010;1100
606800;2009121606;1009.9;1100
606800;2009121607;1009.9;1100
606800;2009121608;1010;1100
606800;2009121609;1010;1100
606800;2009121610;1009.8;1100
606800;2009121611;1009.5;1100
