statid;timeobs;temperature_mean(ºC);label
613600;2009020817;1.6;1100
613600;2009020818;1.4;1100
613600;2009020819;1.5;1100
613600;2009020820;1.4;1100
613600;2009020821;1.3;1100
613600;2009020822;1;1100
613600;2009020823;1.3;1100
613600;2009020900;1.3;1100
613600;2009020901;1;1100
613600;2009020902;1;1100
613600;2009020903;0.9;1100
613600;2009020904;0.8;1100
613600;2009020905;0.7;1100
613600;2009020906;0.8;1100
613600;2009020907;0.8;1100
613600;2009020908;0.9;1100
613600;2009020909;0.9;1100
613600;2009020910;0.4;1100
613600;2009020911;0.6;1100
613600;2009020912;0.2;1100
613600;2009020913;0.3;1100
613600;2009020914;0.7;1100
613600;2009020915;0.8;1100
613600;2009020916;0.7;1100
613600;2009020917;0.6;1100
613600;2009020918;0.7;1100
613600;2009020919;1.1;1100
613600;2009020920;1;1100
613600;2009020921;1.1;1100
613600;2009020922;1.2;1100
613600;2009020923;1.2;1100
613600;2009021000;1.3;1100
613600;2009021001;1.2;1100
613600;2009021002;1.2;1100
613600;2009021003;1;1100
613600;2009021004;0.7;1100
613600;2009021005;0.5;1100
613600;2009021006;0.6;1100
613600;2009021007;1;1100
613600;2009021008;1.1;1100
613600;2009021009;1.6;1100
613600;2009021010;1.8;1100
613600;2009021011;2;1100
613600;2009021012;0.5;1100
613600;2009021013;0.3;1100
613600;2009021014;0.3;1100
613600;2009021015;0.3;1100
613600;2009021016;0.3;1100
613600;2009021017;0.3;1100
613600;2009021018;0.2;1100
613600;2009021019;0.3;1100
613600;2009021020;0.2;1100
613600;2009021021;0.2;1100
613600;2009021022;0.1;1100
613600;2009021023;0.3;1100
613600;2009021100;0.2;1100
613600;2009021101;0.1;1100
613600;2009021102;0;1100
613600;2009021103;-0.1;1100
613600;2009021104;-0.3;1100
613600;2009021105;-0.2;1100
613600;2009021106;-0.1;1100
613600;2009021107;-0.3;1100
613600;2009021108;-0.1;1100
613600;2009021109;0.7;1100
613600;2009021110;1.3;1100
613600;2009021111;0.9;1100
613600;2009021112;0.9;1100
613600;2009021113;1.2;1100
613600;2009021114;1;1100
613600;2009021115;0.8;1100
613600;2009021116;0.5;1100
613600;2009021117;-0.1;1100
613600;2009021118;-0.5;1100
613600;2009021119;-0.5;1100
613600;2009021120;0.2;1100
613600;2009021121;0.2;1100
613600;2009021122;0;1100
613600;2009021123;0;1100
613600;2009021200;0.1;1100
613600;2009021201;0.2;1100
613600;2009021202;-0.1;1100
613600;2009021203;-0.2;1100
613600;2009021204;-0.3;1100
613600;2009021205;-0.4;1100
613600;2009021206;-0.9;1100
613600;2009021207;-0.8;1100
613600;2009021208;-0.6;1100
613600;2009021209;-0.6;1100
613600;2009021210;-0.4;1100
613600;2009021211;0.1;1100
613600;2009021212;0.2;1100
613600;2009021213;0;1100
613600;2009021214;-0.3;1100
613600;2009021215;-0.4;1100
613600;2009021216;-0.3;1100
613600;2009021217;-0.9;1100
613600;2009021218;-1.5;1100
613600;2009021219;-1.5;1100
613600;2009021220;-1.4;1100
613600;2009021221;-2.3;1100
613600;2009021222;-2.4;1100
613600;2009021223;-2.4;1100
613600;2009021300;-2.9;1100
613600;2009021301;-3.6;1100
613600;2009021302;-4.8;1100
613600;2009021303;-5.6;1100
613600;2009021304;-5.4;1100
613600;2009021305;-7.1;1100
613600;2009021306;-7;1100
613600;2009021307;-7.3;1100
613600;2009021308;-5.2;1100
613600;2009021309;-2.2;1100
613600;2009021310;-0.2;1100
613600;2009021311;0.1;1100
613600;2009021312;0.5;1100
613600;2009021313;0.9;1100
613600;2009021314;1.3;1100
613600;2009021315;0.6;1100
613600;2009021316;-1;1100
613600;2009021317;-2.1;1100
613600;2009021318;-2.9;1100
613600;2009021319;-2.8;1100
613600;2009021320;-2.5;1100
613600;2009021321;-2.3;1100
613600;2009021322;-2.1;1100
613600;2009021323;-2.7;1100
613600;2009021400;-2.5;1100
613600;2009021401;-2.4;1100
613600;2009021402;-2.7;1100
613600;2009021403;-3.2;1100
613600;2009021404;-3.4;1100
613600;2009021405;-4.1;1100
613600;2009021406;-3;1100
613600;2009021407;-2.9;1100
613600;2009021408;-2.9;1100
613600;2009021409;-1.5;1100
613600;2009021410;-0.2;1100
613600;2009021411;1.2;1100
613600;2009021412;1.5;1100
613600;2009021413;1.1;1100
613600;2009021414;0.8;1100
613600;2009021415;0.9;1100
613600;2009021416;0.5;1100
613600;2009021417;0;1100
613600;2009021418;0.1;1100
613600;2009021419;0.3;1100
613600;2009021420;-0.2;1100
613600;2009021421;-0.1;1100
613600;2009021422;0.2;1100
613600;2009021423;0.7;1100
613600;2009021500;0.4;1100
613600;2009021501;0.8;1100
613600;2009021502;0.5;1100
613600;2009021503;0.4;1100
613600;2009021504;0.6;1100
613600;2009021505;0.8;1100
613600;2009021506;0.9;1100
613600;2009021507;0.9;1100
613600;2009021508;0.7;1100
613600;2009021509;0.1;1100
613600;2009021510;0.1;1100
613600;2009021511;0.5;1100
613600;2009021512;-0.5;1100
613600;2009021513;-0.4;1100
613600;2009021514;-0.8;1100
613600;2009021515;-0.5;1100
613600;2009021516;-0.3;1100
613600;2009021517;-0.2;1100
613600;2009021518;0.2;1100
613600;2009021519;0.3;1100
613600;2009021520;0.3;1100
613600;2009021521;0.3;1100
613600;2009021522;0.3;1100
613600;2009021523;0.3;1100
613600;2009021600;0.3;1100
613600;2009021601;0.3;1100
613600;2009021602;0.3;1100
613600;2009021603;0.3;1100
613600;2009021604;0.3;1100
613600;2009021605;0.3;1100
613600;2009021606;0.3;1100
613600;2009021607;0.2;1100
613600;2009021608;0.1;1100
613600;2009021609;0.1;1100
613600;2009021610;-0.1;1100
613600;2009021611;-0.2;1100
613600;2009021612;-0.3;1100
613600;2009021613;-0.4;1100
613600;2009021614;-0.5;1100
613600;2009021615;-0.6;1100
613600;2009021616;-0.8;1100
613600;2009021617;-0.9;1100
613600;2009021618;-1.2;1100
613600;2009021619;-1.1;1100
613600;2009021620;-1.3;1100
613600;2009021621;-1.9;1100
613600;2009021622;-2.8;1100
613600;2009021623;-2.8;1100
613600;2009021700;-1.2;1100
613600;2009021701;-2.3;1100
613600;2009021702;-3.7;1100
613600;2009021703;-4.5;1100
613600;2009021704;-5.4;1100
613600;2009021705;-6.6;1100
613600;2009021706;-6.7;1100
613600;2009021707;-6.9;1100
613600;2009021708;-6.4;1100
613600;2009021709;-4.4;1100
613600;2009021710;-3.3;1100
613600;2009021711;-2.3;1100
613600;2009021712;-1.4;1100
613600;2009021713;-1.2;1100
613600;2009021714;-0.9;1100
613600;2009021715;-2;1100
613600;2009021716;-3.2;1100
613600;2009021717;-4.8;1100
613600;2009021718;-5.6;1100
613600;2009021719;-5.7;1100
613600;2009021720;-8.1;1100
613600;2009021721;-7.4;1100
613600;2009021722;-6.5;1100
613600;2009021723;-7;1100
613600;2009021800;-7.6;1100
613600;2009021801;-8.3;1100
613600;2009021802;-7.8;1100
613600;2009021803;-8.2;1100
613600;2009021804;-6.4;1100
613600;2009021805;-6.8;1100
613600;2009021806;-6.3;1100
613600;2009021807;-5.8;1100
613600;2009021808;-3;1100
613600;2009021809;-3;1100
613600;2009021810;-1.3;1100
613600;2009021811;-1.1;1100
613600;2009021812;-1.1;1100
613600;2009021813;-0.3;1100
613600;2009021814;-0.3;1100
613600;2009021815;-0.2;1100
613600;2009021816;-0.3;1100
613600;2009021817;-0.5;1100
613600;2009021818;0.1;1100
613600;2009021819;0.1;1100
613600;2009021820;-0.2;1100
613600;2009021821;0;1100
613600;2009021822;0.2;1100
613600;2009021823;0.3;1100
613600;2009021900;0.6;1100
613600;2009021901;0.6;1100
613600;2009021902;0.5;1100
613600;2009021903;0.4;1100
613600;2009021904;0.5;1100
613600;2009021905;0.4;1100
613600;2009021906;0.5;1100
613600;2009021907;0.5;1100
613600;2009021908;0.7;1100
613600;2009021909;0.6;1100
613600;2009021910;0.2;1100
613600;2009021911;0.2;1100
613600;2009021912;0.3;1100
613600;2009021913;0.2;1100
613600;2009021914;0.3;1100
613600;2009021915;0.4;1100
613600;2009021916;0.4;1100
613600;2009021917;0.4;1100
613600;2009021918;0.6;1100
613600;2009021919;0.9;1100
613600;2009021920;1;1100
613600;2009021921;1.1;1100
613600;2009021922;0.9;1100
613600;2009021923;0.9;1100
613600;2009022000;0.9;1100
613600;2009022001;0.9;1100
613600;2009022002;0.6;1100
613600;2009022003;0.6;1100
613600;2009022004;0.4;1100
613600;2009022005;0.3;1100
613600;2009022006;0.1;1100
613600;2009022007;0;1100
613600;2009022008;0.1;1100
613600;2009022009;0.1;1100
613600;2009022010;0.5;1100
613600;2009022011;1;1100
613600;2009022012;1.2;1100
613600;2009022013;1.4;1100
613600;2009022014;1.3;1100
613600;2009022015;0.9;1100
613600;2009022016;0.6;1100
613600;2009022017;0.5;1100
613600;2009022018;0.3;1100
613600;2009022019;0.2;1100
613600;2009022020;0.2;1100
613600;2009022021;0.2;1100
613600;2009022022;0.2;1100
613600;2009022023;-0.1;1100
613600;2009022100;0.1;1100
613600;2009022101;0.2;1100
613600;2009022102;0.1;1100
613600;2009022103;-0.1;1100
613600;2009022104;-0.1;1100
613600;2009022105;-0.1;1100
613600;2009022106;-0.2;1100
613600;2009022107;-0.1;1100
613600;2009022108;0.1;1100
613600;2009022109;0.1;1100
613600;2009022110;0.4;1100
613600;2009022111;0.7;1100
613600;2009022112;0.7;1100
613600;2009022113;0.8;1100
613600;2009022114;1;1100
613600;2009022115;0.8;1100
613600;2009022116;0.8;1100
613600;2009022117;0.2;1100
613600;2009022118;0.1;1100
613600;2009022119;0.1;1100
613600;2009022120;0.1;1100
613600;2009022121;0.3;1100
613600;2009022122;0.7;1100
613600;2009022123;1.1;1100
613600;2009022200;1.5;1100
613600;2009022201;2.2;1100
613600;2009022202;2.4;1100
613600;2009022203;2.6;1100
613600;2009022204;2.9;1100
613600;2009022205;3.2;1100
613600;2009022206;3.2;1100
613600;2009022207;3.3;1100
613600;2009022208;3.9;1100
613600;2009022209;3.8;1100
613600;2009022210;4.2;1100
613600;2009022211;4.7;1100
613600;2009022212;5.8;1100
613600;2009022213;6.9;1100
613600;2009022214;6.8;1100
613600;2009022215;6.4;1100
613600;2009022216;5.7;1100
613600;2009022217;5.3;1100
613600;2009022218;5.2;1100
613600;2009022219;4.9;1100
613600;2009022220;5;1100
613600;2009022221;4.6;1100
613600;2009022222;4.4;1100
613600;2009022223;4.5;1100
613600;2009022300;4.3;1100
613600;2009022301;3.7;1100
613600;2009022302;3.4;1100
613600;2009022303;3.2;1100
613600;2009022304;2;1100
613600;2009022305;1.7;1100
613600;2009022306;1.6;1100
613600;2009022307;1.4;1100
613600;2009022308;1.3;1100
613600;2009022309;1.3;1100
613600;2009022310;1.1;1100
613600;2009022311;1.3;1100
613600;2009022312;1.4;1100
613600;2009022313;1.4;1100
613600;2009022314;1.4;1100
613600;2009022315;1.1;1100
613600;2009022316;0.7;1100
613600;2009022317;0.3;1100
613600;2009022318;0;1100
613600;2009022319;0;1100
613600;2009022320;0;1100
613600;2009022321;0.4;1100
613600;2009022322;0.2;1100
613600;2009022323;0;1100
613600;2009022400;0.5;1100
613600;2009022401;0.6;1100
613600;2009022402;0;1100
613600;2009022403;-1.3;1100
613600;2009022404;-1.5;1100
613600;2009022405;-1.7;1100
613600;2009022406;-2.2;1100
613600;2009022407;-1.9;1100
613600;2009022408;0.4;1100
613600;2009022409;1.5;1100
613600;2009022410;1.6;1100
613600;2009022411;1.6;1100
613600;2009022412;1.2;1100
613600;2009022413;2.8;1100
613600;2009022414;1.4;1100
613600;2009022415;2;1100
613600;2009022416;2;1100
613600;2009022417;1.9;1100
613600;2009022418;1.8;1100
613600;2009022419;2.2;1100
613600;2009022420;2.6;1100
613600;2009022421;2.8;1100
613600;2009022422;2.9;1100
613600;2009022423;3.1;1100
613600;2009022500;3.3;1100
613600;2009022501;3.5;1100
613600;2009022502;3.9;1100
613600;2009022503;4.1;1100
613600;2009022504;4.1;1100
613600;2009022505;4.2;1100
613600;2009022506;4.3;1100
613600;2009022507;4.2;1100
613600;2009022508;4.5;1100
613600;2009022509;4.7;1100
613600;2009022510;4.8;1100
613600;2009022511;4.6;1100
613600;2009022512;4.4;1100
613600;2009022513;4.2;1100
613600;2009022514;3.9;1100
613600;2009022515;3.7;1100
613600;2009022516;4;1100
613600;2009022517;4.2;1100
613600;2009022518;4.6;1100
613600;2009022519;4.5;1100
613600;2009022520;4.5;1100
613600;2009022521;4.5;1100
613600;2009022522;4.6;1100
613600;2009022523;4.6;1100
613600;2009022600;4.2;1100
613600;2009022601;4.2;1100
613600;2009022602;4;1100
613600;2009022603;4;1100
613600;2009022604;3.7;1100
613600;2009022605;3.9;1100
613600;2009022606;4.1;1100
613600;2009022607;4.3;1100
613600;2009022608;4.4;1100
613600;2009022609;4.7;1100
613600;2009022610;4.4;1100
613600;2009022611;4.8;1100
613600;2009022612;5.4;1100
613600;2009022613;5.9;1100
613600;2009022614;6.8;1100
613600;2009022615;6.6;1100
613600;2009022616;5.9;1100
613600;2009022617;5.7;1100
613600;2009022618;5.2;1100
613600;2009022619;5.2;1100
613600;2009022620;4.8;1100
613600;2009022621;4.6;1100
613600;2009022622;4.3;1100
613600;2009022623;4.2;1100
613600;2009022700;4.1;1100
613600;2009022701;3.7;1100
613600;2009022702;3.4;1100
613600;2009022703;3.1;1100
613600;2009022704;4.1;1100
613600;2009022705;4.4;1100
613600;2009022706;4;1100
613600;2009022707;4;1100
613600;2009022708;4;1100
613600;2009022709;4.1;1100
613600;2009022710;4.6;1100
613600;2009022711;5.1;1100
613600;2009022712;5.5;1100
613600;2009022713;5.9;1100
613600;2009022714;6.1;1100
613600;2009022715;5.9;1100
613600;2009022716;6;1100
613600;2009022717;5;1100
613600;2009022718;4.8;1100
613600;2009022719;4.3;1100
613600;2009022720;3.9;1100
613600;2009022721;2.9;1100
613600;2009022722;2.8;1100
613600;2009022723;2.7;1100
613600;2009022800;2.8;1100
613600;2009022801;2.3;1100
613600;2009022802;1.8;1100
613600;2009022803;1.5;1100
613600;2009022804;1.2;1100
613600;2009022805;0.6;1100
613600;2009022806;0.1;1100
613600;2009022807;-0.1;1100
613600;2009022808;0.8;1100
613600;2009022809;1.7;1100
613600;2009022810;2.3;1100
613600;2009022811;2.6;1100
613600;2009022812;3.3;1100
613600;2009022813;3.3;1100
613600;2009022814;3.4;1100
613600;2009022815;3.4;1100
613600;2009022816;3.1;1100
613600;2009022817;3;1100
613600;2009022818;2.8;1100
613600;2009022819;2.7;1100
613600;2009022820;2.6;1100
613600;2009022821;2.7;1100
613600;2009022822;2.5;1100
613600;2009022823;2.4;1100
613600;2006030100;-0.3;1000
613600;2006030101;-0.3;1100
613600;2006030102;-0.7;1100
613600;2006030103;-1.3;1100
613600;2006030104;-2;1100
613600;2006030105;-1.2;1100
613600;2006030106;-1.2;1100
613600;2006030107;-0.6;1100
613600;2006030108;-0.5;1100
613600;2006030109;-1.1;1100
613600;2006030110;0.4;1100
613600;2006030111;1;1100
613600;2006030112;0.8;1100
613600;2006030113;0.9;1100
613600;2006030114;0.9;1100
613600;2006030115;0.3;1100
613600;2006030116;0.4;1100
613600;2006030117;0.1;1100
613600;2006030118;0.1;1100
613600;2006030119;0;1100
613600;2006030120;0.1;1100
613600;2006030121;0.1;1100
613600;2006030122;0.2;1100
613600;2006030123;0;1100
613600;2006030200;0.1;1100
613600;2006030201;0.1;1100
613600;2006030202;0.1;1100
613600;2006030203;-0.7;1100
613600;2006030204;-0.1;1100
613600;2006030205;-0.1;1100
613600;2006030206;0.1;1100
613600;2006030207;0.1;1100
613600;2006030208;-0.1;1100
613600;2006030209;0;1100
613600;2006030210;0.8;1100
613600;2006030211;0.9;1100
613600;2006030212;1;1100
613600;2006030213;0.7;1100
613600;2006030214;0.5;1100
613600;2006030215;0.4;1100
613600;2006030216;0.1;1100
613600;2006030217;0.2;1100
613600;2006030218;0.5;1100
613600;2006030219;0.5;1100
613600;2006030220;0.2;1100
613600;2006030221;-0.3;1100
613600;2006030222;-0.1;1100
613600;2006030223;0.1;1100
613600;2006030300;-0.1;1100
613600;2006030301;-0.2;1100
613600;2006030302;-0.2;1100
613600;2006030303;-0.4;1100
613600;2006030304;-0.2;1100
613600;2006030305;-0.5;1100
613600;2006030306;-0.8;1100
613600;2006030307;-1.2;1100
613600;2006030308;-0.4;1100
613600;2006030309;-0.2;1100
613600;2006030310;0.3;1100
613600;2006030311;0.3;1100
613600;2006030312;0.4;1100
613600;2006030313;0.2;1100
613600;2006030314;0.4;1100
613600;2006030315;-0.3;1100
613600;2006030316;-0.6;1100
613600;2006030317;-0.9;1100
613600;2006030318;-1;1100
613600;2006030319;-1.2;1100
613600;2006030320;-1.4;1100
613600;2006030321;-1.5;1100
613600;2006030322;-2.1;1100
613600;2006030323;-1.9;1100
613600;2006030400;-1.6;1100
613600;2006030401;-1.9;1100
613600;2006030402;-2;1100
613600;2006030403;-2.6;1100
613600;2006030404;-2.7;1100
613600;2006030405;-2.7;1100
613600;2006030406;-2.8;1100
613600;2006030407;-3;1100
613600;2006030408;-2.3;1100
613600;2006030409;-2.1;1100
613600;2006030410;-1.9;1100
613600;2006030411;-1.7;1100
613600;2006030412;-1.1;1100
613600;2006030413;-1.5;1100
613600;2006030414;-1.9;1100
613600;2006030415;-2;1100
613600;2006030416;-2.1;1100
613600;2006030417;-2.5;1100
613600;2006030418;-2.4;1100
613600;2006030419;-2.6;1100
613600;2006030420;-2.3;1100
613600;2006030421;-1.9;1100
613600;2006030422;-2;1100
613600;2006030423;-1.8;1100
613600;2006030500;-2.2;1100
613600;2006030501;-3.6;1100
613600;2006030502;-3.2;1100
613600;2006030503;-3.1;1100
613600;2006030504;-4.3;1100
613600;2006030505;-5.1;1100
613600;2006030506;-5.2;1100
613600;2006030507;-6.6;1100
613600;2006030508;-3.5;1100
613600;2006030509;-3.3;1100
613600;2006030510;-2.4;1100
613600;2006030511;-2.7;1100
613600;2006030512;-2.7;1100
613600;2006030513;-2.5;1100
613600;2006030514;-2.7;1100
613600;2006030515;-3.2;1100
613600;2006030516;-3.6;1100
613600;2006030517;-4.9;1100
613600;2006030518;-7.9;1100
613600;2006030519;-10.1;1100
613600;2006030520;-8.1;1100
613600;2006030521;-3.7;1100
613600;2006030522;-4.4;1100
613600;2006030523;-4.9;1100
613600;2006030600;-4.5;1100
613600;2006030601;-8.3;1100
613600;2006030602;-8.9;1100
613600;2006030603;-10.1;1100
613600;2006030604;-8.8;1100
613600;2006030605;-5.8;1100
613600;2006030606;-2.6;1100
613600;2006030607;-2.7;1100
613600;2006030608;-2.9;1100
613600;2006030609;-3.5;1100
613600;2006030610;-2.9;1100
613600;2006030611;-2;1100
613600;2006030612;-1.4;1100
613600;2006030613;-0.2;1100
613600;2006030614;-0.3;1100
613600;2006030615;0.2;1100
613600;2006030616;-0.6;1100
613600;2006030617;-1.6;1100
613600;2006030618;-2.1;1100
613600;2006030619;-1.6;1100
613600;2006030620;-1.7;1100
613600;2006030621;-1.7;1100
613600;2006030622;-1.9;1100
613600;2006030623;-2.2;1100
613600;2006030700;-2.5;1100
613600;2006030701;-2.9;1100
613600;2006030702;-3.6;1100
613600;2006030703;-5.8;1100
613600;2006030704;-7.5;1100
613600;2006030705;-7.1;1100
613600;2006030706;-8.1;1100
613600;2006030707;-7;1100
613600;2006030708;-5.2;1100
613600;2006030709;-2.2;1100
613600;2006030710;-0.3;1100
613600;2006030711;-0.6;1100
613600;2006030712;-0.4;1100
613600;2006030713;-0.2;1100
613600;2006030714;-0.7;1100
613600;2006030715;-0.9;1100
613600;2006030716;-0.7;1100
613600;2006030717;-3;1100
613600;2006030718;-5.4;1100
613600;2006030719;-6.5;1100
613600;2006030720;-8.3;1100
613600;2006030721;-8.1;1100
613600;2006030722;-8.6;1100
613600;2006030723;-8.8;1100
613600;2006030800;-9.4;1100
613600;2006030801;-9.5;1100
613600;2006030802;-7.9;1100
613600;2006030803;-7.4;1100
613600;2006030804;-6.7;1100
613600;2006030805;-5.5;1100
613600;2006030806;-2.5;1100
613600;2006030807;-2;1100
613600;2006030808;-1.6;1100
613600;2006030809;-1.1;1100
613600;2006030810;-1;1100
613600;2006030811;-1;1100
613600;2006030812;-0.8;1100
613600;2006030813;-0.4;1100
613600;2006030814;-0.5;1100
613600;2006030815;-0.7;1100
613600;2006030816;-0.9;1100
613600;2006030817;-1.2;1100
613600;2006030818;-1.3;1100
613600;2006030819;-1.6;1100
613600;2006030820;-2;1100
613600;2006030821;-2.8;1100
613600;2006030822;-2.9;1100
613600;2006030823;-2.8;1100
613600;2006030900;-2.1;1100
613600;2006030901;-2.6;1100
613600;2006030902;-2.6;1100
613600;2006030903;-2;1100
613600;2006030904;-2.7;1100
613600;2006030905;-2.8;1100
613600;2006030906;-2.8;1100
613600;2006030907;-2.3;1100
613600;2006030908;-0.8;1100
613600;2006030909;-0.3;1100
613600;2006030910;-0.2;1100
613600;2006030911;0.5;1100
613600;2006030912;0.8;1100
613600;2006030913;0.7;1100
613600;2006030914;0.7;1100
613600;2006030915;0.1;1100
613600;2006030916;-0.3;1100
613600;2006030917;-0.6;1100
613600;2006030918;-0.9;1100
613600;2006030919;-1.2;1100
613600;2006030920;-1.4;1100
613600;2006030921;-1.4;1100
613600;2006030922;-1.7;1100
613600;2006030923;-1.8;1100
613600;2006031000;-1.9;1100
613600;2006031001;-2.3;1100
613600;2006031002;-2.6;1100
613600;2006031003;-3.3;1100
613600;2006031004;-3.4;1100
613600;2006031005;-3.3;1100
613600;2006031006;-3.1;1100
613600;2006031007;-3.3;1100
613600;2006031008;-3.1;1100
613600;2006031009;-2.8;1100
613600;2006031010;-2.5;1100
613600;2006031011;-2.3;1100
613600;2006031012;-1.8;1100
613600;2006031013;-1.9;1100
613600;2006031014;-1.9;1100
613600;2006031015;-2;1100
613600;2006031016;-2.3;1100
613600;2006031017;-2.3;1100
613600;2006031018;-2.5;1100
613600;2006031019;-2.9;1100
613600;2006031020;-3.1;1100
613600;2006031021;-3.2;1100
613600;2006031022;-3.9;1100
613600;2006031023;-4.7;1100
613600;2006031100;-5.4;1100
