statid;timeobs (UTC);vandtemperatur (°C);label
20303;2009080422;17;1100
20303;2009080423;16.8;1100
20303;2009080500;16.8;1100
20303;2009080501;16.8;1100
20303;2009080502;16.7;1100
20303;2009080503;16.7;1100
20303;2009080504;16.7;1100
20303;2009080505;16.7;1100
20303;2009080506;16.7;1100
20303;2009080507;16.8;1100
20303;2009080508;16.9;1100
20303;2009080509;17.3;1100
20303;2009080510;17.3;1100
20303;2009080511;17.5;1100
20303;2009080512;17.6;1100
20303;2009080513;17.7;1100
20303;2009080514;17.6;1100
20303;2009080515;16.2;1100
20303;2009080516;16.3;1100
20303;2009080517;16.6;1100
20303;2009080518;17.5;1100
20303;2009080519;17.7;1100
20303;2009080520;17.8;1100
20303;2009080521;17.8;1100
20303;2009080522;17.7;1100
20303;2009080523;17.7;1100
20303;2009080600;17.7;1100
20303;2009080601;17.4;1100
20303;2009080602;17.4;1100
20303;2009080603;17.4;1100
20303;2009080604;17.5;1100
20303;2009080605;17.5;1100
20303;2009080606;17.8;1100
20303;2009080607;18;1100
20303;2009080608;18;1100
20303;2009080609;18;1100
20303;2009080610;18;1100
20303;2009080611;18;1100
20303;2009080612;18.1;1100
20303;2009080613;18.7;1100
20303;2009080614;18.5;1100
20303;2009080615;18.5;1100
20303;2009080616;18.3;1100
20303;2009080617;18.4;1100
20303;2009080618;18.4;1100
20303;2009080619;18.6;1100
20303;2009080620;18.5;1100
20303;2009080621;18.6;1100
20303;2009080622;18.3;1100
20303;2009080623;18.1;1100
20303;2009080700;18.2;1100
20303;2009080701;18.2;1100
20303;2009080702;18.2;1100
20303;2009080703;18.2;1100
20303;2009080704;18.1;1100
20303;2009080705;18.2;1100
20303;2009080706;18.2;1100
20303;2009080707;18.4;1100
20303;2009080708;18.6;1100
20303;2009080709;18.6;1100
20303;2009080710;18.6;1100
20303;2009080711;18.6;1100
20303;2009080712;18.6;1100
20303;2009080713;18.7;1100
20303;2009080714;18.9;1100
20303;2009080715;19;1100
20303;2009080716;19.1;1100
20303;2009080717;18.9;1100
20303;2009080718;18.9;1100
20303;2009080719;18.9;1100
20303;2009080720;18.8;1100
20303;2009080721;18.8;1100
20303;2009080722;18.7;1100
20303;2009080723;18.7;1100
20303;2009080800;18.7;1100
20303;2009080801;18.7;1100
20303;2009080802;18.7;1100
20303;2009080803;18.7;1100
20303;2009080804;18.7;1100
20303;2009080805;18.7;1100
20303;2009080806;18.8;1100
20303;2009080807;18.9;1100
20303;2009080808;18.9;1100
20303;2009080809;19;1100
20303;2009080810;19.3;1100
20303;2009080811;19.3;1100
20303;2009080812;19.3;1100
20303;2009080813;19.6;1100
20303;2009080814;19.7;1100
20303;2009080815;19.7;1100
20303;2009080816;19.7;1100
20303;2009080817;19.7;1100
20303;2009080818;19.7;1100
20303;2009080819;19.6;1100
20303;2009080820;19.5;1100
20303;2009080821;19.5;1100
20303;2009080822;19.5;1100
20303;2009080823;19.3;1100
20303;2009080900;19.2;1100
20303;2009080901;19.2;1100
20303;2009080902;19.2;1100
20303;2009080903;19.2;1100
20303;2009080904;19.2;1100
20303;2009080905;19.2;1100
20303;2009080906;19.3;1100
20303;2009080907;19.3;1100
20303;2009080908;19.3;1100
20303;2009080909;19.5;1100
20303;2009080910;19.6;1100
20303;2009080911;19.6;1100
20303;2009080912;19.6;1100
20303;2009080913;19.5;1100
20303;2009080914;19.6;1100
20303;2009080915;19.7;1100
20303;2009080916;19.7;1100
20303;2009080917;19.9;1100
20303;2009080918;19.8;1100
20303;2009080919;19.8;1100
20303;2009080920;19.8;1100
20303;2009080921;19.7;1100
20303;2009080922;19.6;1100
20303;2009080923;19.6;1100
20303;2009081000;19.5;1100
20303;2009081001;19.5;1100
20303;2009081002;19.5;1100
20303;2009081003;19.4;1100
20303;2009081004;19.5;1100
20303;2009081005;19.4;1100
20303;2009081006;19.4;1100
20303;2009081007;19.5;1100
20303;2009081008;19.5;1100
20303;2009081009;19.5;1100
20303;2009081010;19.5;1100
20303;2009081011;19.5;1100
20303;2009081012;19.7;1100
20303;2009081013;19.7;1100
20303;2009081014;19.7;1100
20303;2009081015;19.5;1100
20303;2009081016;19.5;1100
20303;2009081017;19.6;1100
20303;2009081018;19.5;1100
20303;2009081019;19.3;1100
20303;2009081020;19.3;1100
20303;2009081021;19.2;1100
20303;2009081022;19.4;1100
20303;2009081023;19.3;1100
20303;2009081100;19.2;1100
20303;2009081101;19.2;1100
20303;2009081102;19.1;1100
20303;2009081103;19.1;1100
20303;2009081104;19.1;1100
20303;2009081105;18.7;1100
20303;2009081106;18.6;1100
20303;2009081107;18.7;1100
20303;2009081108;18.8;1100
20303;2009081109;18.7;1100
20303;2009081110;18.8;1100
20303;2009081111;19;1100
20303;2009081112;19;1100
20303;2009081113;19.1;1100
20303;2009081114;19.1;1100
20303;2009081115;19.2;1100
20303;2009081116;19.3;1100
20303;2009081117;19.2;1100
20303;2009081118;18.4;1100
20303;2009081119;18.3;1100
20303;2009081120;18.7;1100
20303;2009081121;18.3;1100
20303;2009081122;18.2;1100
20303;2009081123;18.1;1100
20303;2009081200;18;1100
20303;2009081201;17.9;1100
20303;2009081202;17.8;1100
20303;2009081203;17.6;1100
20303;2009081204;17.7;1100
20303;2009081205;17.7;1100
20303;2009081206;17.7;1100
20303;2009081207;17.6;1100
20303;2009081208;17.6;1100
20303;2009081209;17.8;1100
20303;2009081210;17.8;1100
20303;2009081211;17.9;1100
20303;2009081212;17.9;1100
20303;2009081213;18;1100
20303;2009081214;18;1100
20303;2009081215;18.1;1100
20303;2009081216;18.1;1100
20303;2009081217;18.1;1100
20303;2009081218;18;1100
20303;2009081219;18.1;1100
20303;2009081220;18.1;1100
20303;2009081221;18;1100
20303;2009081222;18;1100
20303;2009081223;17.9;1100
20303;2009081300;17.9;1100
20303;2009081301;18;1100
20303;2009081302;17.9;1100
20303;2009081303;17.8;1100
20303;2009081304;17.7;1100
20303;2009081305;17.7;1100
20303;2009081306;17.6;1100
20303;2009081307;17.7;1100
20303;2009081308;17.7;1100
20303;2009081309;17.8;1100
20303;2009081310;17.8;1100
20303;2009081311;17.8;1100
20303;2009081312;17.9;1100
20303;2009081313;18;1100
20303;2009081314;18.1;1100
20303;2009081315;18.1;1100
20303;2009081316;18;1100
20303;2009081317;17.9;1100
20303;2009081318;17.7;1100
20303;2009081319;17.7;1100
20303;2009081320;17.8;1100
20303;2009081321;17.8;1100
20303;2009081322;17.7;1100
20303;2009081323;17.7;1100
20303;2009081400;17.7;1100
20303;2009081401;17.6;1100
20303;2009081402;17.4;1100
20303;2009081403;17.4;1100
20303;2009081404;17.3;1100
20303;2009081405;17.3;1100
20303;2009081406;17.4;1100
20303;2009081407;17.4;1100
20303;2009081408;17.3;1100
20303;2009081409;17.4;1100
20303;2009081410;17.4;1100
20303;2009081411;17.5;1100
20303;2009081412;17.5;1100
20303;2009081413;17.5;1100
20303;2009081414;17.6;1100
20303;2009081415;17.6;1100
20303;2009081416;17.5;1100
20303;2009081417;17.4;1100
20303;2009081418;17.4;1100
20303;2009081419;17.2;1100
20303;2009081420;17.2;1100
20303;2009081421;17;1100
20303;2009081422;17.1;1100
20303;2009081423;17.2;1100
20303;2009081500;17.3;1100
20303;2009081501;17.2;1100
20303;2009081502;17.1;1100
20303;2009081503;17;1100
20303;2009081504;16.7;1100
20303;2009081505;16.5;1100
20303;2009081506;16.6;1100
20303;2009081507;16.7;1100
20303;2009081508;16.6;1100
20303;2009081509;16.5;1100
20303;2009081510;16.6;1100
20303;2009081511;16.7;1100
20303;2009081512;16.6;1100
20303;2009081513;16.7;1100
20303;2009081514;16.6;1100
20303;2009081515;16.6;1100
20303;2009081516;16.6;1100
20303;2009081517;16.5;1100
20303;2009081518;16.5;1100
20303;2009081519;16.6;1100
20303;2009081520;16.5;1100
20303;2009081521;16.4;1100
20303;2009081522;16.4;1100
20303;2009081523;16.3;1100
20303;2009081600;16.3;1100
20303;2009081601;16.3;1100
20303;2009081602;16.3;1100
20303;2009081603;16.3;1100
20303;2009081604;16.3;1100
20303;2009081605;16.3;1100
20303;2009081606;16.4;1100
20303;2009081607;16.5;1100
20303;2009081608;16.5;1100
20303;2009081609;16.7;1100
20303;2009081610;16.8;1100
20303;2009081611;16.6;1100
20303;2009081612;16.8;1100
20303;2009081613;16.7;1100
20303;2009081614;16.4;1100
20303;2009081615;16.2;1100
20303;2009081616;15.9;1100
20303;2009081617;15.9;1100
20303;2009081618;15.9;1100
20303;2009081619;15.8;1100
20303;2009081620;15.8;1100
20303;2009081621;15.9;1100
20303;2009081622;15.7;1100
20303;2009081623;15.7;1100
20303;2009081700;15.7;1100
20303;2009081701;15.6;1100
20303;2009081702;15.8;1100
20303;2009081703;15.8;1100
20303;2009081704;15.7;1100
20303;2009081705;15.2;1100
20303;2009081706;15.2;1100
20303;2009081707;15.5;1100
20303;2009081708;15.2;1100
20303;2009081709;15.2;1100
20303;2009081710;15.2;1100
20303;2009081711;15.3;1100
20303;2009081712;15.2;1100
20303;2009081713;15.3;1100
20303;2009081714;15.7;1100
20303;2009081715;15.9;1100
20303;2009081716;15.8;1100
20303;2009081717;15.8;1100
20303;2009081718;15.2;1100
20303;2009081719;15.2;1100
20303;2009081720;15.5;1100
20303;2009081721;15.5;1100
20303;2009081722;15.1;1100
20303;2009081723;15.2;1100
20303;2009081800;15.3;1100
20303;2009081801;15.3;1100
20303;2009081802;15.2;1100
20303;2009081803;15.7;1100
20303;2009081804;15.8;1100
20303;2009081805;15;1100
20303;2009081806;14.8;1100
20303;2009081807;15.1;1100
20303;2009081808;15.1;1100
20303;2009081809;15.1;1100
20303;2009081810;15;1100
20303;2009081811;15;1100
20303;2009081812;15;1100
20303;2009081813;14.8;1100
20303;2009081814;15.1;1100
20303;2009081815;15.3;1100
20303;2009081816;15.8;1100
20303;2009081817;15.9;1100
20303;2009081818;15.9;1100
20303;2009081819;15.9;1100
20303;2009081820;15.9;1100
20303;2009081821;16.1;1100
20303;2009081822;16.1;1100
20303;2009081823;16.1;1100
20303;2009081900;16.1;1100
20303;2009081901;16.1;1100
20303;2009081902;16.1;1100
20303;2009081903;16.1;1100
20303;2009081904;16;1100
20303;2009081905;15.5;1100
20303;2009081906;15.6;1100
20303;2009081907;15.2;1100
20303;2009081908;14.8;1100
20303;2009081909;14.5;1100
20303;2009081910;15.3;1100
20303;2009081911;15.3;1100
20303;2009081912;15;1100
20303;2009081913;15.2;1100
20303;2009081914;15.9;1100
20303;2009081915;16.3;1100
20303;2009081916;15.8;1100
20303;2009081917;14.9;1100
20303;2009081918;14.9;1100
20303;2009081919;14.8;1100
20303;2009081920;14.9;1100
20303;2009081921;14.9;1100
20303;2009081922;15;1100
20303;2009081923;14.9;1100
20303;2009082000;15;1100
20303;2009082001;15.1;1100
20303;2009082002;15.3;1100
20303;2009082003;15.5;1100
20303;2009082004;15.7;1100
20303;2009082005;15.8;1100
20303;2009082006;16;1100
20303;2009082007;16.2;1100
20303;2009082008;16.4;1100
20303;2009082009;16.7;1100
20303;2009082010;16.9;1100
20303;2009082011;17;1100
20303;2009082012;17.2;1100
20303;2009082013;17.2;1100
20303;2009082014;17.4;1100
20303;2009082015;17.6;1100
20303;2009082016;17.6;1100
20303;2009082017;17.6;1100
20303;2009082018;17.3;1100
20303;2009082019;17.4;1100
20303;2009082020;17.4;1100
20303;2009082021;17.4;1100
20303;2009082022;17.3;1100
20303;2009082023;17.4;1100
20303;2009082100;17.4;1100
20303;2009082101;17.4;1100
20303;2009082102;17.4;1100
20303;2009082103;17.4;1100
20303;2009082104;17.5;1100
20303;2009082105;17.4;1100
20303;2009082106;17.5;1100
20303;2009082107;17.6;1100
20303;2009082108;17.7;1100
20303;2009082109;17.7;1100
20303;2009082110;17.8;1100
20303;2009082111;17.9;1100
20303;2009082112;18.2;1100
20303;2009082113;18.1;1100
20303;2009082114;18.2;1100
20303;2009082115;18;1100
20303;2009082116;18;1100
20303;2009082117;17.8;1100
20303;2009082118;17.5;1100
20303;2009082119;17.3;1100
20303;2009082120;17.4;1100
20303;2009082121;17.5;1100
20303;2009082122;17.4;1100
20303;2009082123;17.4;1100
20303;2009082200;17.4;1100
20303;2009082201;17.4;1100
20303;2009082202;17.3;1100
20303;2009082203;17;1100
20303;2009082204;17.2;1100
20303;2009082205;17.1;1100
20303;2009082206;17;1100
20303;2009082207;17;1100
20303;2009082208;17;1100
20303;2009082209;17;1100
20303;2009082210;17.1;1100
20303;2009082211;17.3;1100
20303;2009082212;17.7;1100
20303;2009082213;17;1100
20303;2009082214;17.1;1100
20303;2009082215;17;1100
20303;2009082216;16.9;1100
20303;2009082217;16.9;1100
20303;2009082218;16.8;1100
20303;2009082219;16.9;1100
20303;2009082220;16.8;1100
20303;2009082221;16.8;1100
20303;2009082222;16.8;1100
20303;2009082223;16.8;1100
20303;2009082300;16.8;1100
20303;2009082301;16.8;1100
20303;2009082302;16.7;1100
20303;2009082303;16.8;1100
20303;2009082304;16.7;1100
20303;2009082305;16.7;1100
20303;2009082306;16.6;1100
20303;2009082307;16.6;1100
20303;2009082308;16.6;1100
20303;2009082309;16.8;1100
20303;2009082310;17.1;1100
20303;2009082311;17.2;1100
20303;2009082312;17.4;1100
20303;2009082313;17.4;1100
20303;2009082314;17.6;1100
20303;2009082315;17.5;1100
20303;2009082316;17.6;1100
20303;2009082317;17.4;1100
20303;2009082318;17.6;1100
20303;2009082319;17.5;1100
20303;2009082320;17.5;1100
20303;2009082321;17.3;1100
20303;2009082322;17.3;1100
20303;2009082323;17.4;1100
20303;2009082400;17.5;1100
20303;2009082401;17.4;1100
20303;2009082402;17.4;1100
20303;2009082403;17.4;1100
20303;2009082404;17.4;1100
20303;2009082405;17.4;1100
20303;2009082406;17.4;1100
20303;2009082407;17.5;1100
20303;2009082408;17.6;1100
20303;2009082409;17.9;1100
20303;2009082410;18;1100
20303;2009082411;18.1;1100
20303;2009082412;18.2;1100
20303;2009082413;18.2;1100
20303;2009082414;18.2;1100
20303;2009082415;18.2;1100
20303;2009082416;18.1;1100
20303;2009082417;18;1100
20303;2009082418;18;1100
20303;2009082419;18;1100
20303;2009082420;18;1100
20303;2009082421;18;1100
20303;2009082422;18;1100
20303;2009082423;18;1100
20303;2009082500;17.9;1100
20303;2009082501;17.9;1100
20303;2009082502;17.9;1100
20303;2009082503;18;1100
20303;2009082504;18;1100
20303;2009082505;18;1100
20303;2009082506;18;1100
20303;2009082507;18.1;1100
20303;2009082508;18.1;1100
20303;2009082509;18.3;1100
20303;2009082510;18.3;1100
20303;2009082511;18.2;1100
20303;2009082512;18.3;1100
20303;2009082513;18.4;1100
20303;2009082514;18.6;1100
20303;2009082515;18.5;1100
20303;2009082516;18.5;1100
20303;2009082517;18.5;1100
20303;2009082518;18.5;1100
20303;2009082519;18.4;1100
20303;2009082520;18.4;1100
20303;2009082521;18.4;1100
20303;2009082522;18.4;1100
20303;2009082523;18.4;1100
20303;2009082600;18.4;1100
20303;2009082601;18.4;1100
20303;2009082602;18.3;1100
20303;2009082603;18.4;1100
20303;2009082604;18.3;1100
20303;2009082605;17.8;1100
20303;2009082606;17.7;1100
20303;2009082607;17.5;1100
20303;2009082608;17.8;1100
20303;2009082609;17.7;1100
20303;2009082610;17.8;1100
20303;2009082611;17.7;1100
20303;2009082612;17.8;1100
20303;2009082613;17.8;1100
20303;2009082614;17.8;1100
20303;2009082615;17.7;1100
20303;2009082616;17.9;1100
20303;2009082617;17.8;1100
20303;2009082618;17.7;1100
20303;2009082619;17.5;1100
20303;2009082620;17.3;1100
20303;2009082621;17.3;1100
20303;2009082622;17.2;1100
20303;2009082623;17.3;1100
20303;2009082700;17.3;1100
20303;2009082701;17.2;1100
20303;2009082702;17.2;1100
20303;2009082703;17.2;1100
20303;2009082704;17.3;1100
20303;2009082705;17.3;1100
20303;2009082706;17.3;1100
20303;2009082707;17.3;1100
20303;2009082708;17.4;1100
20303;2009082709;17.5;1100
20303;2009082710;17.5;1100
20303;2009082711;17.5;1100
20303;2009082712;17.6;1100
20303;2009082713;17.4;1100
20303;2009082714;17.5;1100
20303;2009082715;17.7;1100
20303;2009082716;17.8;1100
20303;2009082717;17.8;1100
20303;2009082718;17.8;1100
20303;2009082719;17.8;1100
20303;2009082720;17.8;1100
20303;2009082721;17.8;1100
20303;2009082722;17.8;1100
20303;2009082723;17.7;1100
20303;2009082800;17.7;1100
20303;2009082801;17.7;1100
20303;2009082802;17.7;1100
20303;2009082803;17.7;1100
20303;2009082804;17.8;1100
20303;2009082805;17.8;1100
20303;2009082806;17.9;1100
20303;2009082807;17.3;1100
20303;2009082808;17.8;1100
20303;2009082809;17.5;1100
20303;2009082810;17.4;1100
20303;2009082811;17.3;1100
20303;2009082812;17.4;1100
20303;2009082813;17.2;1100
20303;2009082814;17.6;1100
20303;2009082815;17.3;1100
20303;2009082816;17.5;1100
20303;2009082817;17.5;1100
20303;2009082818;17.3;1100
20303;2009082819;17.3;1100
20303;2009082820;17.3;1100
20303;2009082821;17.3;1100
20303;2009082822;17.1;1100
20303;2009082823;17.1;1100
20303;2009082900;17.1;1100
20303;2009082901;17.1;1100
20303;2009082902;17;1100
20303;2009082903;17;1100
20303;2009082904;17;1100
20303;2009082905;17;1100
20303;2009082906;17.1;1100
20303;2009082907;17.2;1100
20303;2009082908;16.6;1100
20303;2009082909;17.2;1100
20303;2009082910;16.8;1100
20303;2009082911;16.7;1100
20303;2009082912;16.8;1100
20303;2009082913;16.4;1100
20303;2009082914;16.5;1100
20303;2009082915;16.7;1100
20303;2009082916;16.3;1100
20303;2009082917;15.9;1100
20303;2009082918;16.1;1100
20303;2009082919;16.2;1100
20303;2009082920;16;1100
20303;2009082921;16.3;1100
20303;2009082922;16;1100
20303;2009082923;16;1100
20303;2009083000;16;1100
20303;2009083001;16;1100
20303;2009083002;16;1100
20303;2009083003;16;1100
20303;2009083004;16;1100
20303;2009083005;16;1100
20303;2009083006;16;1100
20303;2009083007;16;1100
20303;2009083008;16;1100
20303;2009083009;16;1100
20303;2009083010;16;1100
20303;2009083011;16.1;1100
20303;2009083012;16.1;1100
20303;2009083013;16;1100
20303;2009083014;16;1100
20303;2009083015;16;1100
20303;2009083016;16;1100
20303;2009083017;16.1;1100
20303;2009083018;16.1;1100
20303;2009083019;16.1;1100
20303;2009083020;16;1100
20303;2009083021;16;1100
20303;2009083022;16.1;1100
20303;2009083023;16.1;1100
20303;2009083100;16.1;1100
20303;2009083101;16.1;1100
20303;2009083102;16.1;1100
20303;2009083103;16.1;1100
20303;2009083104;15.9;1100
20303;2009083105;16;1100
20303;2009083106;16;1100
20303;2009083107;16;1100
20303;2009083108;16;1100
20303;2009083109;16.1;1100
20303;2009083110;16.1;1100
20303;2009083111;16.1;1100
20303;2009083112;16.2;1100
20303;2009083113;16.2;1100
20303;2009083114;16.2;1100
20303;2009083115;16.2;1100
20303;2009083116;16.2;1100
20303;2009083117;15.7;1100
20303;2009083118;16.2;1100
20303;2009083119;15.9;1100
20303;2009083120;15.6;1100
20303;2009083121;15.6;1100
20303;2009083122;15.6;1100
20303;2009083123;15.4;1100
20303;2009090100;15.4;1100
20303;2009090101;15.6;1100
20303;2009090102;15.5;1100
20303;2009090103;15.4;1100
20303;2009090104;15.4;1100
20303;2009090105;15.4;1100
20303;2009090106;15.4;1100
20303;2009090107;15.6;1100
20303;2009090108;15.6;1100
20303;2009090109;15.9;1100
20303;2009090110;16.1;1100
20303;2009090111;16.1;1100
20303;2009090112;16.1;1100
20303;2009090113;16.5;1100
20303;2009090114;16.4;1100
20303;2009090115;16.3;1100
20303;2009090116;16.1;1100
20303;2009090117;16.3;1100
20303;2009090118;16.1;1100
20303;2009090119;16.3;1100
20303;2009090120;16.1;1100
20303;2009090121;16.2;1100
20303;2009090122;16.2;1100
20303;2009090123;16.2;1100
20303;2009090200;16.2;1100
20303;2009090201;16.2;1100
20303;2009090202;16.1;1100
20303;2009090203;16.1;1100
20303;2009090204;16.1;1100
20303;2009090205;16.1;1100
20303;2009090206;16.1;1100
20303;2009090207;16;1100
20303;2009090208;16.1;1100
20303;2009090209;16.1;1100
20303;2009090210;16.3;1100
20303;2009090211;16.4;1100
20303;2009090212;16.4;1100
20303;2009090213;16;1100
20303;2009090214;16.6;1100
20303;2009090215;15.8;1100
20303;2009090216;15.6;1100
20303;2009090217;15.9;1100
20303;2009090218;15.4;1100
20303;2009090219;15.5;1100
20303;2009090220;15.6;1100
20303;2009090221;15.2;1100
20303;2009090222;15.1;1100
20303;2009090223;15.1;1100
20303;2009090300;15.1;1100
20303;2009090301;15.1;1100
20303;2009090302;15.1;1100
20303;2009090303;15.1;1100
20303;2009090304;15.1;1100
20303;2009090305;15.1;1100
20303;2009090306;15.3;1100
20303;2009090307;15.8;1100
20303;2009090308;15.8;1100
20303;2009090309;15.8;1100
20303;2009090310;15.9;1100
20303;2009090311;16;1100
20303;2009090312;16;1100
20303;2009090313;16;1100
20303;2009090314;16.1;1100
20303;2009090315;16.1;1100
20303;2009090316;16.1;1100
20303;2009090317;16.1;1100
20303;2009090318;16.1;1100
20303;2009090319;16;1100
20303;2009090320;16.2;1100
20303;2009090321;16.2;1100
20303;2009090322;16.2;1100
20303;2009090323;16.2;1100
20303;2009090400;16.1;1100
20303;2009090401;16.1;1100
20303;2009090402;16.1;1100
20303;2009090403;16.1;1100
20303;2009090404;16.1;1100
20303;2009090405;16.1;1100
20303;2009090406;16.1;1100
20303;2009090407;16.1;1100
20303;2009090408;16.2;1100
20303;2009090409;16.2;1100
20303;2009090410;16.2;1100
20303;2009090411;16.2;1100
20303;2009090412;16.3;1100
20303;2009090413;16.3;1100
